Time,Bitrate,Jitter,Datagrams,Delay
1731070804.85,39.7,0.490,0.0,0.921
1731070805.35,40.3,0.406,0.0,0.741
1731070805.85,39.7,0.425,0.0,0.875
1731070806.35,39.7,0.373,0.0,0.806
1731070806.85,40.3,0.430,0.0,0.777
1731070807.35,40.3,0.491,0.0,0.877
1731070807.85,39.0,0.555,0.0,0.773
1731070808.35,40.3,0.470,0.015625,0.886
1731070808.85,39.7,0.474,0.0,0.894
1731070809.35,40.3,0.634,0.0,2.45
1731070809.85,39.0,0.509,0.016129032258064516,0.958
1731070810.35,40.3,0.586,0.0,0.911
1731070810.85,39.7,0.722,0.0,0.841
1731070811.35,40.3,0.635,0.0,0.901
1731070811.85,39.7,0.703,0.0,0.776
1731070812.35,39.7,0.508,0.0,0.973
1731070812.85,40.3,0.558,0.0,0.799
1731070813.35,40.3,0.640,0.0,0.798
1731070813.85,39.7,0.635,0.0,0.733
1731070814.35,40.3,0.590,0.0,0.88
1731070814.85,39.7,0.789,0.0,0.738
1731070815.35,40.3,0.744,0.0,NA
1731070815.85,39.7,0.818,0.0,0.931
1731070816.35,40.3,1.103,0.0,0.927
1731070816.85,39.7,0.643,0.0,0.725
1731070817.35,40.3,0.606,0.0,0.991
1731070817.85,39.7,0.823,0.0,0.869
1731070818.35,40.3,0.842,0.0,0.965
1731070818.85,39.6,0.844,0.0,1.07
1731070819.35,40.3,1.138,0.0,1.59
1731070819.85,39.7,1.051,0.0,0.762
1731070820.35,40.3,0.948,0.0,0.819
1731070820.85,39.0,0.713,0.0,0.88
1731070821.35,41.0,0.661,0.0,0.876
1731070821.85,39.7,0.620,0.0,0.802
1731070822.35,40.3,0.571,0.0,0.758
1731070822.85,39.7,0.704,0.0,0.798
1731070823.35,40.3,0.660,0.0,0.882
1731070823.85,39.0,0.846,0.016129032258064516,0.899
1731070824.35,39.0,0.945,0.016129032258064516,0.894
1731070824.85,40.3,0.934,0.0,0.786
1731070825.35,39.7,0.330,0.0,1.06
1731070825.85,40.3,0.544,0.0,0.821
1731070826.35,40.3,0.556,0.0,1.16
1731070826.85,39.7,0.512,0.0,0.776
1731070827.35,40.3,0.314,0.0,0.759
1731070827.85,39.6,0.473,0.0,0.848
1731070828.35,40.3,0.374,0.0,1.18
1731070828.85,39.7,0.382,0.0,1.17
1731070829.35,39.7,0.426,0.0,1.46
1731070829.85,40.3,0.503,0.0,5.91
1731070830.35,39.7,0.508,0.0,2.65
1731070830.85,40.3,0.577,0.0,3.83
1731070831.35,39.7,0.692,0.0,4.15
1731070831.85,40.3,0.592,0.0,0.829
1731070832.35,40.3,0.908,0.0,0.928
1731070832.85,39.7,0.895,0.0,1.14
1731070833.35,40.3,0.703,0.0,1.66
1731070833.85,39.7,0.516,0.0,1.08
1731070834.35,40.3,0.502,0.0,0.874
1731070834.85,39.7,0.875,0.0,0.904
1731070835.35,40.3,0.650,0.0,1.33
1731070835.85,39.7,0.948,0.0,0.837
1731070836.35,40.3,0.698,0.0,1.55
1731070836.85,39.0,1.042,0.016129032258064516,1.29
1731070837.35,39.1,0.872,0.016129032258064516,2.34
1731070837.85,39.6,0.804,0.015873015873015872,4.47
1731070838.35,40.3,0.560,0.0,0.848
1731070838.85,39.7,0.649,0.0,1.07
1731070839.35,40.3,0.939,0.0,1.05
1731070839.85,39.7,0.793,0.0,1.76
1731070840.35,39.7,0.816,0.0,0.819
1731070840.85,40.3,0.870,0.0,2.64
1731070841.35,40.3,0.968,0.0,1.65
1731070841.85,39.7,1.077,0.0,1.82
1731070842.35,39.7,0.613,0.0,1.73
1731070842.85,40.3,0.507,0.0,1.59
1731070843.35,39.7,0.664,0.0,2.2
1731070843.85,40.3,0.734,0.0,1.04
1731070844.35,40.3,0.723,0.0,5.62
1731070844.85,39.7,0.836,0.0,2.11
1731070845.35,40.3,0.869,0.0,0.815
1731070845.85,39.7,0.908,0.0,1.13
1731070846.35,39.0,0.566,0.0,0.896
1731070846.85,40.3,0.337,0.015625,0.756
1731070847.35,40.3,0.585,0.0,0.941
1731070847.85,39.7,0.308,0.0,0.874
1731070848.35,39.7,0.418,0.0,0.861
1731070848.85,40.3,0.381,0.0,NA
1731070849.35,40.3,0.426,0.0,0.927
1731070849.85,39.7,0.518,0.0,1.66
1731070850.35,40.3,0.443,0.0,1.66
1731070850.85,39.7,0.413,0.0,0.8
1731070851.35,40.3,0.490,0.0,0.736
1731070851.85,39.0,0.592,0.016129032258064516,0.953
1731070852.35,40.3,0.435,0.0,0.778
1731070852.85,39.7,0.545,0.0,0.821
1731070853.35,40.3,0.562,0.0,0.812
1731070853.85,39.7,0.714,0.0,0.66
1731070854.35,40.3,0.744,0.0,0.837
1731070854.85,39.7,0.546,0.0,0.749
1731070855.35,40.3,0.508,0.0,0.982
1731070855.85,39.6,0.533,0.0,1.82
1731070856.35,40.3,0.646,0.0,3.59
1731070856.85,39.7,0.713,0.0,1.89
1731070857.35,40.3,0.602,0.0,3.05
1731070857.85,39.7,0.786,0.0,8.32
1731070858.35,40.3,0.868,0.0,1.27
1731070858.85,39.7,0.845,0.0,2.25
1731070859.35,39.6,0.622,0.0,3.21
1731070859.85,40.4,0.959,0.0,2.63
1731070860.35,40.3,0.706,0.0,3.54
1731070860.85,39.7,0.762,0.0,0.857
1731070861.35,40.3,0.752,0.0,1.64
1731070861.85,39.7,0.932,0.0,1.17
1731070862.35,40.3,1.141,0.0,4.67
1731070862.85,39.7,0.998,0.0,1.05
1731070863.35,39.7,0.760,0.0,0.903
1731070863.85,40.3,0.571,0.0,0.882
1731070864.35,40.3,0.594,0.0,1.36
1731070864.85,39.7,0.613,0.0,0.766
1731070865.35,40.3,0.720,0.0,1.01
1731070865.85,39.7,0.673,0.0,0.821
1731070866.35,40.3,0.724,0.0,0.876
1731070866.85,39.7,0.800,0.0,0.832
1731070867.35,40.3,0.853,0.0,0.795
1731070867.85,39.0,0.471,0.0,0.993
1731070868.35,40.9,0.377,0.0,0.81
1731070868.85,38.4,0.457,0.03225806451612903,0.997
1731070869.35,40.3,0.279,0.0,0.864
1731070869.85,39.7,0.540,0.0,0.979
1731070870.35,40.3,0.523,0.0,0.874
1731070870.85,39.0,0.429,0.016129032258064516,1.02
1731070871.35,40.3,0.644,0.0,0.911
1731070871.85,39.7,0.607,0.0,0.962
1731070872.35,40.3,0.623,0.0,0.795
1731070872.85,39.7,0.830,0.0,1.0
1731070873.35,40.3,0.524,0.0,0.792
1731070873.85,39.7,0.610,0.0,1.24
1731070874.35,39.7,0.702,0.0,0.76
1731070874.85,40.3,0.660,0.0,8.16
1731070875.35,40.3,0.638,0.0,0.88
1731070875.85,39.7,0.790,0.0,1.18
1731070876.35,39.0,0.418,0.016129032258064516,0.761
1731070876.85,40.3,0.513,0.0,1.54
1731070877.35,40.3,0.546,0.0,0.793
1731070877.85,39.7,0.773,0.0,NA
1731070878.35,40.3,0.655,0.0,0.781
1731070878.85,39.7,0.659,0.0,0.952
1731070879.35,40.3,0.715,0.0,0.736
1731070879.85,39.7,0.834,0.0,1.65
1731070880.35,40.3,0.807,0.0,1.11
1731070880.85,39.7,0.548,0.0,2.02
1731070881.35,39.7,0.691,0.0,1.1
1731070881.85,40.3,0.673,0.0,0.88
1731070882.35,40.3,0.665,0.0,0.843
1731070882.85,39.7,1.091,0.0,0.832
1731070883.35,40.3,0.814,0.0,0.891
1731070883.85,39.7,1.088,0.0,0.874
1731070884.35,39.7,1.038,0.0,1.1
1731070884.85,39.6,0.463,0.0,1.05
1731070885.35,41.0,0.601,0.0,2.16
1731070885.85,39.7,0.656,0.0,0.88
1731070886.35,40.3,0.574,0.0,0.763
1731070886.85,39.7,0.769,0.0,1.05
1731070887.35,40.3,0.821,0.0,1.23
1731070887.85,39.7,0.943,0.0,2.78
1731070888.35,39.7,0.823,0.0,6.08
1731070888.85,40.3,1.037,0.0,0.972
1731070889.35,39.7,0.455,0.0,0.881
1731070889.85,40.3,0.410,0.0,0.92
1731070890.35,40.3,0.333,0.0,0.822
1731070890.85,39.7,0.492,0.0,0.828
1731070891.35,40.3,0.393,0.0,0.884
1731070891.85,39.7,0.396,0.0,0.858
1731070892.35,40.3,0.545,0.0,0.729
1731070892.85,39.7,0.544,0.0,1.27
1731070893.35,39.7,0.468,0.0,0.955
1731070893.85,40.3,0.578,0.0,1.5
1731070894.35,40.3,0.477,0.0,0.75
1731070894.85,39.7,0.524,0.0,1.01
1731070895.35,40.3,0.616,0.0,0.787
1731070895.85,39.7,0.591,0.0,1.21
1731070896.35,40.3,0.799,0.0,1.63
1731070896.85,39.7,0.863,0.0,1.94
1731070897.35,40.3,0.731,0.0,1.67
1731070897.85,39.7,0.526,0.0,0.894
1731070898.35,40.3,0.508,0.0,3.13
1731070898.85,39.7,0.630,0.0,0.83
1731070899.35,40.3,0.793,0.0,2.84
1731070899.85,39.7,0.674,0.0,10.8
1731070900.35,39.7,0.737,0.015873015873015872,1.2
1731070900.85,39.0,0.873,0.016129032258064516,1.27
1731070901.35,40.3,0.874,0.0,0.751
1731070901.85,39.7,0.958,0.0,0.872
1731070902.35,40.3,0.740,0.0,0.826
1731070902.85,39.7,0.679,0.0,0.876
1731070903.35,40.3,0.728,0.0,0.898
1731070903.85,39.7,0.721,0.0,0.84
1731070904.35,40.3,0.711,0.0,0.981
1731070904.85,39.7,1.038,0.0,0.848
1731070905.35,40.3,1.056,0.0,0.818
1731070905.85,39.7,1.024,0.0,0.924
1731070906.35,39.7,0.532,0.0,0.835
1731070906.85,40.3,0.830,0.0,0.948
1731070907.35,40.3,0.523,0.0,0.828
1731070907.85,39.7,0.638,0.0,0.855
1731070908.35,39.7,0.651,0.015873015873015872,0.928
1731070908.85,39.7,0.814,0.0,1.73
1731070909.35,40.3,0.846,0.0,0.816
1731070909.85,39.7,0.881,0.0,NA
1731070910.35,39.7,0.651,0.0,0.856
1731070910.85,40.3,0.286,0.0,0.834
1731070911.35,40.3,0.433,0.0,0.858
1731070911.85,39.7,0.461,0.0,0.869
1731070912.35,40.3,0.583,0.0,0.761
1731070912.85,39.7,0.333,0.0,0.916
1731070913.35,40.3,0.471,0.0,0.809
1731070913.85,39.7,0.388,0.0,0.76
1731070914.35,40.3,0.424,0.0,0.915
1731070914.85,39.7,0.488,0.0,0.755
1731070915.35,39.7,0.526,0.0,0.861
1731070915.85,40.3,0.707,0.0,0.758
1731070916.35,39.7,0.606,0.0,0.862
1731070916.85,40.3,0.641,0.0,0.788
1731070917.35,40.3,0.745,0.0,0.812
1731070917.85,39.7,0.719,0.0,0.841
1731070918.35,39.7,0.682,0.015873015873015872,1.34
1731070918.85,39.7,0.614,0.0,0.903
1731070919.35,40.3,0.539,0.0,1.92
1731070919.85,39.7,0.632,0.0,0.883
1731070920.35,40.3,0.609,0.0,5.77
1731070920.85,39.7,0.689,0.0,0.805
1731070921.35,40.3,0.714,0.0,0.845
1731070921.85,39.7,0.837,0.0,0.892
1731070922.35,40.3,0.814,0.0,0.845
1731070922.85,39.7,0.755,0.0,0.868
1731070923.35,39.7,0.786,0.0,0.903
1731070923.85,39.7,0.689,0.015873015873015872,3.39
1731070924.35,40.3,0.953,0.0,1.12
1731070924.85,39.7,0.855,0.0,1.64
1731070925.35,40.3,0.868,0.0,0.833
1731070925.85,39.7,0.796,0.0,0.953
1731070926.35,40.3,1.095,0.0,0.855
1731070926.85,39.7,0.960,0.0,0.788
1731070927.35,40.3,1.083,0.0,0.755
1731070927.85,39.7,0.511,0.0,0.743
1731070928.35,40.3,0.514,0.0,1.35
1731070928.85,39.7,0.749,0.0,0.769
1731070929.35,40.3,0.875,0.0,0.802
1731070929.85,39.7,0.668,0.0,1.23
1731070930.35,40.3,0.825,0.0,0.917
1731070930.85,39.7,0.806,0.0,1.78
1731070931.35,40.3,0.917,0.0,0.903
1731070931.85,39.1,0.317,0.0,0.778
1731070932.35,40.3,0.397,0.015625,1.29
1731070932.85,39.7,0.329,0.0,0.755
1731070933.35,40.3,0.349,0.0,0.833
1731070933.85,39.7,0.398,0.0,2.05
1731070934.35,40.3,0.361,0.0,1.05
1731070934.85,39.7,0.448,0.0,8.75
1731070935.35,40.3,0.404,0.0,1.15
1731070935.85,39.7,0.665,0.0,0.913
1731070936.35,40.3,0.455,0.0,0.885
1731070936.85,39.7,0.425,0.0,0.865
1731070937.35,40.3,0.522,0.0,1.51
1731070937.85,39.7,0.523,0.0,0.81
1731070938.35,40.3,0.667,0.0,NA
1731070938.85,39.7,0.702,0.0,0.868
1731070939.35,40.4,0.642,0.0,0.9
1731070939.85,39.7,0.844,0.0,0.748
1731070940.35,39.7,0.582,0.0,0.821
1731070940.85,40.3,0.563,0.0,0.817
1731070941.35,40.3,0.613,0.0,0.718
1731070941.85,39.7,0.722,0.0,0.749
1731070942.35,40.3,0.686,0.0,0.894
1731070942.85,39.7,0.670,0.0,0.896
1731070943.35,40.3,0.733,0.0,0.822
1731070943.85,39.7,0.902,0.0,0.726
1731070944.35,40.3,0.862,0.0,0.823
1731070944.85,39.7,0.515,0.0,1.28
1731070945.35,40.3,0.588,0.0,1.0
1731070945.85,38.4,1.455,0.01639344262295082,1.09
1731070946.35,40.9,0.785,0.0,0.901
1731070946.85,39.7,0.766,0.0,0.737
1731070947.35,40.3,0.993,0.0,0.843
1731070947.85,39.7,0.842,0.0,0.818
1731070948.35,40.3,0.942,0.0,0.921
1731070948.85,39.0,0.500,0.0,0.812
1731070949.35,40.3,0.564,0.0,0.887
1731070949.85,40.3,0.680,0.0,0.882
1731070950.35,40.3,0.639,0.0,0.778
1731070950.85,39.0,0.676,0.016129032258064516,0.787
1731070951.35,40.3,0.739,0.0,0.817
1731070951.85,39.7,0.873,0.0,0.868
1731070952.35,40.3,0.826,0.0,0.906
1731070952.85,39.7,0.982,0.0,1.74
1731070953.35,39.7,0.303,0.0,0.74
1731070953.85,40.3,0.422,0.0,0.9
1731070954.35,40.3,0.344,0.0,0.805
1731070954.85,39.7,0.302,0.0,0.816
1731070955.35,40.3,0.531,0.0,0.809
1731070955.85,39.0,0.451,0.016129032258064516,0.976
1731070956.35,40.3,0.461,0.0,0.73
1731070956.85,39.7,0.379,0.0,0.776
1731070957.35,39.7,0.423,0.0,0.749
1731070957.85,40.3,0.582,0.0,0.859
1731070958.35,39.7,0.492,0.0,0.817
1731070958.85,40.3,0.500,0.0,0.774
1731070959.35,40.3,0.586,0.0,0.812
1731070959.85,39.7,0.611,0.0,0.776
1731070960.35,40.3,0.734,0.0,1.02
1731070960.85,39.7,0.701,0.0,1.27
1731070961.35,40.3,0.840,0.0,3.18
1731070961.85,39.7,0.676,0.0,0.866
1731070962.35,40.3,0.510,0.0,0.713
1731070962.85,39.7,0.736,0.0,0.844
1731070963.35,40.3,0.738,0.0,NA
1731070963.85,39.7,0.717,0.0,0.827
1731070964.35,39.7,0.906,0.0,0.837
1731070964.85,40.3,0.783,0.0,0.783
1731070965.35,40.3,1.356,0.0,1.05
1731070965.85,39.7,0.736,0.0,0.857
1731070966.35,40.4,0.657,0.0,0.831
1731070966.85,39.6,0.642,0.0,1.14
1731070967.35,40.3,0.862,0.0,0.709
1731070967.85,39.7,0.836,0.0,0.822
1731070968.35,40.3,0.732,0.0,0.892
1731070968.85,39.7,1.003,0.0,0.882
1731070969.35,40.3,0.893,0.0,1.31
1731070969.85,39.7,1.054,0.0,0.887
1731070970.35,39.7,0.554,0.0,2.05
1731070970.85,40.3,0.511,0.0,1.06
1731070971.35,40.3,0.678,0.0,1.19
1731070971.85,39.7,0.588,0.0,0.902
1731070972.35,40.3,0.627,0.0,2.64
1731070972.85,39.7,0.904,0.0,1.83
1731070973.35,40.3,0.813,0.0,3.52
1731070973.85,39.7,0.880,0.0,4.35
1731070974.35,39.7,0.626,0.0,0.847
1731070974.85,40.3,0.369,0.0,3.71
1731070975.35,40.3,0.497,0.0,1.08
1731070975.85,39.7,0.400,0.0,1.53
1731070976.35,38.4,0.335,0.047619047619047616,1.29
1731070976.85,39.7,0.374,0.0,0.982
1731070977.35,40.3,0.686,0.0,1.33
1731070977.85,39.7,0.678,0.0,0.745
1731070978.35,40.3,0.411,0.0,1.07
1731070978.85,39.7,0.607,0.0,0.857
1731070979.35,40.3,0.616,0.0,1.35
1731070979.85,39.7,0.509,0.0,0.871
1731070980.35,39.7,0.404,0.015873015873015872,0.783
1731070980.85,39.7,1.014,0.0,0.798
1731070981.35,40.3,0.694,0.0,0.754
1731070981.85,39.7,0.752,0.0,0.877
1731070982.35,40.3,0.687,0.0,0.782
1731070982.85,39.7,0.656,0.0,1.06
1731070983.35,40.3,0.527,0.0,1.02
1731070983.85,39.7,0.588,0.0,1.85
1731070984.35,39.7,0.600,0.0,1.97
1731070984.85,40.3,0.694,0.0,1.08
1731070985.35,40.3,0.712,0.0,0.802
1731070985.85,39.7,0.750,0.0,0.891
1731070986.35,40.3,0.981,0.0,0.865
1731070986.85,39.7,0.858,0.0,1.31
1731070987.35,39.7,0.672,0.0,0.724
1731070987.85,40.3,0.656,0.0,1.06
1731070988.35,40.3,0.604,0.0,0.929
1731070988.85,39.6,0.698,0.0,1.61
1731070989.35,40.3,0.841,0.0,1.07
1731070989.85,39.7,0.826,0.0,0.993
1731070990.35,40.3,0.958,0.0,0.835
1731070990.85,39.7,1.037,0.0,0.795
1731070991.35,40.3,1.034,0.0,2.02
1731070991.85,39.1,0.540,0.016129032258064516,3.74
1731070992.35,40.3,0.605,0.0,1.16
1731070992.85,39.7,0.614,0.0,0.872
1731070993.35,40.3,0.821,0.0,0.827
1731070993.85,39.7,0.632,0.0,1.04
1731070994.35,40.3,0.683,0.0,0.821
1731070994.85,39.7,0.748,0.0,0.812
1731070995.35,40.3,0.870,0.0,2.64
1731070995.85,39.0,0.390,0.0,1.02
1731070996.35,41.0,0.388,0.0,4.33
1731070996.85,39.7,0.271,0.0,2.63
1731070997.35,40.3,0.511,0.0,3.16
1731070997.85,39.7,0.272,0.0,2.04
1731070998.35,40.3,0.344,0.0,1.13
1731070998.85,39.7,0.590,0.0,4.49
1731070999.35,40.3,0.427,0.0,0.929
1731070999.85,39.7,0.509,0.0,0.738
1731071000.35,39.7,0.488,0.0,1.73
1731071000.85,40.3,0.567,0.0,1.42
1731071001.35,40.3,0.495,0.0,1.87
1731071001.85,39.7,0.858,0.0,1.07
1731071002.35,40.3,0.601,0.0,0.829
1731071002.85,39.6,0.634,0.0,1.44
1731071003.35,40.4,1.064,0.0,1.29
1731071003.85,39.7,0.841,0.0,2.9
1731071004.35,39.7,0.685,0.0,0.797
1731071004.85,40.3,0.611,0.0,NA
1731071005.35,40.3,0.666,0.0,0.741
1731071005.85,39.7,0.566,0.0,1.01
1731071006.35,40.3,0.619,0.0,2.15
1731071006.85,39.7,0.768,0.0,5.45
1731071007.35,39.7,0.762,0.0,4.13
1731071007.85,40.3,0.912,0.0,3.1
1731071008.35,40.3,0.808,0.0,1.08
1731071008.85,39.7,0.525,0.0,0.823
1731071009.35,40.3,0.724,0.0,0.883
1731071009.85,39.7,0.708,0.0,0.892
1731071010.35,40.3,0.729,0.0,0.796
1731071010.85,39.7,0.845,0.0,0.877
1731071011.35,40.3,0.817,0.0,1.55
1731071011.85,39.7,0.869,0.0,0.945
1731071012.35,40.3,0.972,0.0,0.753
1731071012.85,39.0,0.551,0.0,0.737
1731071013.35,41.0,0.610,0.0,2.54
1731071013.85,39.0,0.555,0.016129032258064516,1.85
1731071014.35,40.3,0.676,0.0,1.08
1731071014.85,39.7,0.781,0.0,4.83
1731071015.35,40.3,0.780,0.0,0.826
1731071015.85,39.7,1.011,0.0,4.33
1731071016.35,40.3,0.957,0.0,1.07
1731071016.85,39.7,0.921,0.0,2.9
1731071017.35,39.7,0.279,0.0,1.15
1731071017.85,40.3,0.266,0.0,1.37
1731071018.35,40.3,0.423,0.0,1.7
1731071018.85,39.7,0.354,0.0,0.917
1731071019.35,40.3,0.340,0.0,1.27
1731071019.85,39.7,0.545,0.0,0.859
1731071020.35,40.3,0.586,0.0,1.19
1731071020.85,39.7,0.713,0.0,0.821
1731071021.35,39.7,0.625,0.0,0.716
1731071021.85,39.7,0.456,0.015873015873015872,0.801
1731071022.35,39.7,0.570,0.0,0.792
1731071022.85,40.3,0.666,0.0,0.831
1731071023.35,40.3,0.570,0.0,0.763
1731071023.85,39.7,0.718,0.0,0.869
1731071024.35,39.7,0.756,0.0,0.767
1731071024.85,40.3,0.858,0.0,0.727
1731071025.35,40.3,0.745,0.0,0.852
1731071025.85,39.7,0.577,0.0,0.895
1731071026.35,40.3,0.910,0.0,0.695
1731071026.85,39.7,0.633,0.0,0.847
1731071027.35,40.3,0.536,0.0,0.688
1731071027.85,39.7,0.722,0.0,1.01
1731071028.35,40.3,0.734,0.0,0.747
1731071028.85,39.7,0.873,0.0,1.35
1731071029.35,40.3,0.876,0.0,0.683
1731071029.85,39.7,0.918,0.0,0.785
1731071030.35,40.3,0.558,0.0,0.884
1731071030.85,39.7,0.673,0.0,0.831
1731071031.35,40.3,0.928,0.0,0.812
1731071031.85,39.7,0.935,0.0,0.761
1731071032.35,40.3,1.060,0.0,0.875
1731071032.85,39.7,0.855,0.0,1.95
1731071033.35,40.3,0.870,0.0,0.729
1731071033.85,39.7,1.036,0.0,NA
1731071034.35,39.7,0.556,0.0,0.841
1731071034.85,40.3,0.504,0.0,0.837
1731071035.35,40.3,0.545,0.0,0.876
1731071035.85,39.7,0.689,0.0,0.768
1731071036.35,39.7,0.783,0.015873015873015872,0.965
1731071036.85,39.7,0.677,0.0,0.823
1731071037.35,39.7,0.781,0.015873015873015872,0.924
1731071037.85,39.7,1.061,0.0,1.39
1731071038.35,39.7,0.542,0.0,2.06
1731071038.85,40.3,0.356,0.0,1.59
1731071039.35,40.3,0.288,0.0,1.01
1731071039.85,39.7,0.294,0.0,2.19
1731071040.35,40.3,0.508,0.0,0.917
1731071040.85,39.7,0.466,0.0,0.822
1731071041.35,40.3,0.471,0.0,0.911
1731071041.85,39.7,0.715,0.0,0.873
1731071042.35,39.7,0.442,0.0,0.768
1731071042.85,40.3,0.532,0.0,0.761
1731071043.35,40.3,0.491,0.0,0.963
1731071043.85,39.7,0.467,0.0,0.977
1731071044.35,40.3,0.547,0.0,1.43
1731071044.85,39.7,0.762,0.0,0.864
1731071045.35,40.3,0.671,0.0,0.768
1731071045.85,39.7,0.708,0.0,0.787
1731071046.35,40.3,0.700,0.0,0.759
1731071046.85,39.7,0.701,0.0,0.734
1731071047.35,40.3,0.579,0.0,0.938
1731071047.85,39.0,0.497,0.016129032258064516,0.726
1731071048.35,40.3,0.587,0.0,0.694
1731071048.85,39.7,0.697,0.0,0.759
1731071049.35,40.3,0.692,0.0,0.835
1731071049.85,39.7,0.756,0.0,0.922
1731071050.35,39.7,0.754,0.0,0.777
1731071050.85,40.3,0.851,0.0,0.792
1731071051.35,39.6,0.759,0.0,1.69
1731071051.85,40.3,0.593,0.0,1.46
1731071052.35,39.7,0.669,0.0,4.05
1731071052.85,40.3,0.759,0.0,1.11
1731071053.35,40.3,0.864,0.0,5.75
1731071053.85,39.7,0.831,0.0,2.75
1731071054.35,40.3,0.942,0.0,0.911
1731071054.85,39.7,1.093,0.0,1.27
1731071055.35,39.7,0.895,0.0,1.73
1731071055.85,40.3,0.611,0.0,1.26
1731071056.35,40.3,0.601,0.0,2.3
1731071056.85,39.7,0.575,0.0,2.69
1731071057.35,40.3,0.591,0.0,1.36
1731071057.85,39.7,0.788,0.0,3.46
1731071058.35,40.3,0.909,0.0,7.31
1731071058.85,39.7,0.915,0.0,1.54
1731071059.35,40.3,0.959,0.0,3.28
1731071059.85,39.0,0.373,0.0,0.852
1731071060.35,40.9,0.319,0.0,0.915
1731071060.85,39.7,0.532,0.0,0.767
1731071061.35,40.3,0.324,0.0,0.896
1731071061.85,39.7,0.548,0.0,0.868
1731071062.35,40.3,0.528,0.0,0.742
1731071062.85,39.7,0.579,0.0,0.907
1731071063.35,40.3,0.474,0.0,0.8
1731071063.85,39.7,0.414,0.0,0.839
1731071064.35,40.3,0.617,0.0,0.744
1731071064.85,39.7,0.459,0.0,0.842
1731071065.35,39.7,0.577,0.0,0.798
1731071065.85,40.3,0.736,0.0,1.32
1731071066.35,40.3,0.856,0.0,0.81
1731071066.85,39.7,0.716,0.0,0.85
1731071067.35,40.3,0.578,0.0,NA
1731071067.85,39.7,0.801,0.0,2.5
1731071068.35,39.6,0.449,0.0,1.09
1731071068.85,40.3,0.696,0.0,1.2
1731071069.35,40.3,0.637,0.0,1.1
1731071069.85,39.7,0.621,0.0,0.876
1731071070.35,40.3,0.635,0.0,3.03
1731071070.85,39.7,0.690,0.0,0.823
1731071071.35,40.3,0.837,0.0,0.874
1731071071.85,39.7,0.792,0.0,0.944
1731071072.35,40.3,0.891,0.0,0.753
1731071072.85,39.7,0.523,0.0,8.51
1731071073.35,39.7,0.729,0.0,1.84
1731071073.85,40.4,0.645,0.0,3.45
1731071074.35,40.3,0.694,0.0,1.44
1731071074.85,39.7,0.864,0.0,0.733
1731071075.35,40.3,0.891,0.0,0.777
1731071075.85,39.7,0.959,0.0,0.877
