Time,F1_X,F1_Y,F1_Z
1731069104.93,7266.9,9266.4,0.0
1731069105.43,7267.0,9266.5,0.0
1731069105.93,7267.1,9266.6,0.0
1731069106.43,7267.2,9266.7,0.0
1731069106.93,7267.3,9266.8,0.0
1731069107.43,7267.4,9266.9,0.0
1731069107.93,7267.5,9267.0,0.0
1731069108.43,7267.6,9267.1,0.0
1731069108.93,7267.7,9267.2,0.0
1731069109.43,7267.8,9267.3,0.0
1731069109.93,7267.9,9267.4,0.0
1731069110.43,7268.0,9267.5,0.0
1731069110.93,7268.1,9267.6,0.0
1731069111.44,7268.2,9267.7,0.0
1731069111.94,7268.3,9267.8,0.0
1731069112.44,7268.4,9267.9,0.0
1731069112.94,7268.5,9268.0,0.0
1731069113.44,7268.6,9268.1,0.0
1731069113.94,7268.7,9268.2,0.0
1731069114.44,7268.8,9268.3,0.0
1731069114.94,7268.9,9268.4,0.0
1731069115.44,7269.0,9268.5,0.0
1731069115.94,7269.1,9268.6,0.0
1731069116.44,7269.2,9268.7,0.0
1731069116.94,7269.3,9268.8,0.0
1731069117.44,7269.4,9268.9,0.0
1731069117.94,7269.5,9269.0,0.0
1731069118.44,7269.6,9269.1,0.0
1731069118.94,7269.7,9269.2,0.0
1731069119.44,7269.8,9269.3,0.0
1731069119.94,7269.9,9269.4,0.0
1731069120.44,7270.0,9269.5,0.0
1731069120.94,7270.1,9269.6,0.0
1731069121.44,7270.2,9269.7,0.0
1731069121.95,7270.3,9269.8,0.0
1731069122.45,7270.4,9269.9,0.0
1731069122.95,7270.5,9270.0,0.0
1731069123.45,7270.6,9270.1,0.0
1731069123.95,7270.7,9270.2,0.0
1731069124.45,7270.8,9270.3,0.0
1731069124.95,7270.9,9270.4,0.0
1731069125.45,7271.0,9270.5,0.0
1731069125.95,7271.1,9270.6,0.0
1731069126.45,7271.2,9270.7,0.0
1731069126.95,7271.3,9270.8,0.0
1731069127.45,7271.4,9270.9,0.0
1731069127.95,7271.5,9271.0,0.0
1731069128.45,7271.6,9271.1,0.0
1731069128.95,7271.7,9271.2,0.0
1731069129.45,7271.8,9271.3,0.0
1731069129.95,7271.9,9271.4,0.0
1731069130.45,7272.0,9271.5,0.0
1731069130.95,7272.1,9271.6,0.0
1731069131.45,7272.2,9271.7,0.0
1731069131.96,7272.3,9271.8,0.0
1731069132.46,7272.4,9271.9,0.0
1731069132.96,7272.5,9272.0,0.0
1731069133.46,7272.6,9272.1,0.0
1731069133.96,7272.7,9272.2,0.0
1731069134.46,7272.8,9272.3,0.0
1731069134.96,7272.9,9272.4,0.0
1731069135.46,7273.0,9272.5,0.0
1731069135.96,7273.1,9272.6,0.0
1731069136.46,7273.2,9272.7,0.0
1731069136.96,7273.3,9272.8,0.0
1731069137.46,7273.4,9272.9,0.0
1731069137.96,7273.5,9273.0,0.0
1731069138.46,7273.6,9273.1,0.0
1731069138.96,7273.7,9273.2,0.0
1731069139.46,7273.8,9273.3,0.0
1731069139.96,7273.9,9273.4,0.0
1731069140.46,7274.0,9273.5,0.0
1731069140.97,7274.1,9273.6,0.0
1731069141.47,7274.2,9273.7,0.0
1731069141.97,7274.3,9273.8,0.0
1731069142.47,7274.4,9273.9,0.0
1731069142.97,7274.5,9274.0,0.0
1731069143.47,7274.6,9274.1,0.0
1731069143.97,7274.7,9274.2,0.0
1731069144.47,7274.8,9274.3,0.0
1731069144.97,7274.9,9274.4,0.0
1731069145.47,7275.0,9274.5,0.0
1731069145.97,7275.1,9274.6,0.0
1731069146.47,7275.2,9274.7,0.0
1731069146.97,7275.3,9274.8,0.0
1731069147.47,7275.4,9274.9,0.0
1731069147.97,7275.5,9275.0,0.0
1731069148.47,7275.6,9275.1,0.0
1731069148.97,7275.7,9275.2,0.0
1731069149.47,7275.8,9275.3,0.0
1731069149.98,7275.9,9275.4,0.0
1731069150.48,7276.0,9275.5,0.0
1731069150.98,7276.1,9275.6,0.0
1731069151.48,7276.2,9275.7,0.0
1731069151.98,7276.3,9275.8,0.0
1731069152.48,7276.4,9275.9,0.0
1731069152.98,7276.5,9276.0,0.0
1731069153.48,7276.6,9276.1,0.0
1731069153.98,7276.7,9276.2,0.0
1731069154.48,7276.8,9276.3,0.0
1731069154.98,7276.9,9276.4,0.0
1731069155.48,7277.0,9276.5,0.0
1731069155.98,7277.1,9276.6,0.0
1731069156.48,7277.2,9276.7,0.0
1731069156.98,7277.3,9276.8,0.0
1731069157.48,7277.4,9276.9,0.0
1731069157.98,7277.5,9277.0,0.0
1731069158.48,7277.6,9277.1,0.0
1731069158.98,7277.7,9277.2,0.0
1731069159.49,7277.8,9277.3,0.0
1731069159.99,7277.9,9277.4,0.0
1731069160.49,7278.0,9277.5,0.0
1731069160.99,7278.1,9277.6,0.0
1731069161.49,7278.2,9277.7,0.0
1731069161.99,7278.3,9277.8,0.0
1731069162.49,7278.4,9277.9,0.0
1731069162.99,7278.5,9278.0,0.0
1731069163.49,7278.6,9278.1,0.0
1731069163.99,7278.7,9278.2,0.0
1731069164.49,7278.8,9278.3,0.0
1731069164.99,7278.9,9278.4,0.0
1731069165.49,7279.0,9278.5,0.0
1731069165.99,7279.1,9278.6,0.0
1731069166.49,7279.2,9278.7,0.0
1731069166.99,7279.3,9278.8,0.0
1731069167.49,7279.4,9278.9,0.0
1731069167.99,7279.5,9279.0,0.0
1731069168.49,7279.6,9279.1,0.0
1731069169.0,7279.7,9279.2,0.0
1731069169.5,7279.8,9279.3,0.0
1731069170.0,7279.9,9279.4,0.0
1731069170.5,7280.0,9279.5,0.0
1731069171.0,7280.1,9279.6,0.0
1731069171.5,7280.2,9279.7,0.0
1731069172.0,7280.3,9279.8,0.0
1731069172.5,7280.4,9279.9,0.0
1731069173.0,7280.5,9280.0,0.0
1731069173.5,7280.6,9280.1,0.0
1731069174.0,7280.7,9280.2,0.0
1731069174.5,7280.8,9280.3,0.0
1731069175.0,7280.9,9280.4,0.0
1731069175.5,7281.0,9280.5,0.0
1731069176.0,7281.1,9280.6,0.0
1731069176.5,7281.2,9280.7,0.0
1731069177.0,7281.3,9280.8,0.0
1731069177.5,7281.4,9280.9,0.0
1731069178.0,7281.5,9281.0,0.0
1731069178.51,7281.6,9281.1,0.0
1731069179.01,7281.7,9281.2,0.0
1731069179.51,7281.8,9281.3,0.0
1731069180.01,7281.9,9281.4,0.0
1731069180.51,7282.0,9281.5,0.0
1731069181.01,7282.1,9281.6,0.0
1731069181.51,7282.2,9281.7,0.0
1731069182.01,7282.3,9281.8,0.0
1731069182.51,7282.4,9281.9,0.0
1731069183.01,7282.5,9282.0,0.0
1731069183.51,7282.6,9282.1,0.0
1731069184.01,7282.7,9282.2,0.0
1731069184.51,7282.8,9282.3,0.0
1731069185.01,7282.9,9282.4,0.0
1731069185.51,7283.0,9282.5,0.0
1731069186.01,7283.1,9282.6,0.0
1731069186.51,7283.2,9282.7,0.0
1731069187.01,7283.3,9282.8,0.0
1731069187.51,7283.4,9282.9,0.0
1731069188.02,7283.5,9283.0,0.0
1731069188.52,7283.6,9283.1,0.0
1731069189.02,7283.7,9283.2,0.0
1731069189.52,7283.8,9283.3,0.0
1731069190.02,7283.9,9283.4,0.0
1731069190.52,7284.0,9283.5,0.0
1731069191.02,7284.1,9283.6,0.0
1731069191.52,7284.2,9283.7,0.0
1731069192.02,7284.3,9283.8,0.0
1731069192.52,7284.4,9283.9,0.0
1731069193.02,7284.5,9284.0,0.0
1731069193.52,7284.6,9284.1,0.0
1731069194.02,7284.7,9284.2,0.0
1731069194.52,7284.8,9284.3,0.0
1731069195.02,7284.9,9284.4,0.0
1731069195.52,7285.0,9284.5,0.0
1731069196.02,7285.1,9284.6,0.0
1731069196.52,7285.2,9284.7,0.0
1731069197.03,7285.3,9284.8,0.0
1731069197.53,7285.4,9284.9,0.0
1731069198.03,7285.5,9285.0,0.0
1731069198.53,7285.6,9285.1,0.0
1731069199.03,7285.7,9285.2,0.0
1731069199.53,7285.8,9285.3,0.0
1731069200.03,7285.9,9285.4,0.0
1731069200.53,7286.0,9285.5,0.0
1731069201.03,7286.1,9285.6,0.0
1731069201.53,7286.2,9285.7,0.0
1731069202.03,7286.3,9285.8,0.0
1731069202.53,7286.4,9285.9,0.0
1731069203.03,7286.5,9286.0,0.0
1731069203.53,7286.6,9286.1,0.0
1731069204.03,7286.7,9286.2,0.0
1731069204.53,7286.8,9286.3,0.0
1731069205.03,7286.9,9286.4,0.0
1731069205.53,7287.0,9286.5,0.0
1731069206.03,7287.1,9286.6,0.0
1731069206.53,7287.2,9286.7,0.0
1731069207.03,7287.3,9286.8,0.0
1731069207.54,7287.4,9286.9,0.0
1731069208.04,7287.5,9287.0,0.0
1731069208.54,7287.6,9287.1,0.0
1731069209.04,7287.7,9287.2,0.0
1731069209.54,7287.8,9287.3,0.0
1731069210.04,7287.9,9287.4,0.0
1731069210.54,7288.0,9287.5,0.0
1731069211.04,7288.1,9287.6,0.0
1731069211.54,7288.2,9287.7,0.0
1731069212.04,7288.3,9287.8,0.0
1731069212.54,7288.4,9287.9,0.0
1731069213.04,7288.5,9288.0,0.0
1731069213.54,7288.6,9288.1,0.0
1731069214.04,7288.7,9288.2,0.0
1731069214.54,7288.8,9288.3,0.0
1731069215.04,7288.9,9288.4,0.0
1731069215.54,7289.0,9288.5,0.0
1731069216.04,7289.1,9288.6,0.0
1731069216.54,7289.2,9288.7,0.0
1731069217.04,7289.3,9288.8,0.0
1731069217.55,7289.4,9288.9,0.0
1731069218.05,7289.5,9289.0,0.0
1731069218.55,7289.6,9289.1,0.0
1731069219.05,7289.7,9289.2,0.0
1731069219.55,7289.8,9289.3,0.0
1731069220.05,7289.9,9289.4,0.0
1731069220.55,7290.0,9289.5,0.0
1731069221.05,7290.1,9289.6,0.0
1731069221.55,7290.2,9289.7,0.0
1731069222.05,7290.3,9289.8,0.0
1731069222.55,7290.4,9289.9,0.0
1731069223.05,7290.5,9290.0,0.0
1731069223.55,7290.6,9290.1,0.0
1731069224.05,7290.7,9290.2,0.0
1731069224.55,7290.8,9290.3,0.0
1731069225.05,7290.9,9290.4,0.0
1731069225.55,7291.0,9290.5,0.0
1731069226.05,7291.1,9290.6,0.0
1731069226.55,7291.2,9290.7,0.0
1731069227.05,7291.3,9290.8,0.0
1731069227.55,7291.4,9290.9,0.0
1731069228.05,7291.5,9291.0,0.0
1731069228.55,7291.6,9291.1,0.0
1731069229.06,7291.7,9291.2,0.0
1731069229.56,7291.8,9291.3,0.0
1731069230.06,7291.9,9291.4,0.0
1731069230.56,7292.0,9291.5,0.0
1731069231.06,7292.1,9291.6,0.0
1731069231.56,7292.2,9291.7,0.0
1731069232.06,7292.3,9291.8,0.0
1731069232.56,7292.4,9291.9,0.0
1731069233.06,7292.5,9292.0,0.0
1731069233.56,7292.6,9292.1,0.0
1731069234.06,7292.7,9292.2,0.0
1731069234.56,7292.8,9292.3,0.0
1731069235.06,7292.9,9292.4,0.0
1731069235.56,7293.0,9292.5,0.0
1731069236.06,7293.1,9292.6,0.0
1731069236.56,7293.2,9292.7,0.0
1731069237.06,7293.3,9292.8,0.0
1731069237.56,7293.4,9292.9,0.0
1731069238.06,7293.5,9293.0,0.0
1731069238.56,7293.6,9293.1,0.0
1731069239.06,7293.7,9293.2,0.0
1731069239.56,7293.8,9293.3,0.0
1731069240.07,7293.9,9293.4,0.0
1731069240.57,7294.0,9293.5,0.0
1731069241.07,7294.1,9293.6,0.0
1731069241.57,7294.2,9293.7,0.0
1731069242.07,7294.3,9293.8,0.0
1731069242.57,7294.4,9293.9,0.0
1731069243.07,7294.5,9294.0,0.0
1731069243.57,7294.6,9294.1,0.0
1731069244.07,7294.7,9294.2,0.0
1731069244.57,7294.8,9294.3,0.0
1731069245.07,7294.9,9294.4,0.0
1731069245.57,7295.0,9294.5,0.0
1731069246.07,7295.1,9294.6,0.0
1731069246.57,7295.2,9294.7,0.0
1731069247.07,7295.3,9294.8,0.0
1731069247.57,7295.4,9294.9,0.0
1731069248.07,7295.5,9295.0,0.0
1731069248.57,7295.6,9295.1,0.0
1731069249.07,7295.7,9295.2,0.0
1731069249.57,7295.8,9295.3,0.0
1731069250.07,7295.9,9295.4,0.0
1731069250.58,7296.0,9295.5,0.0
1731069251.08,7296.1,9295.6,0.0
1731069251.58,7296.2,9295.7,0.0
1731069252.08,7296.3,9295.8,0.0
1731069252.58,7296.4,9295.9,0.0
1731069253.08,7296.5,9296.0,0.0
1731069253.58,7296.6,9296.1,0.0
1731069254.08,7296.7,9296.2,0.0
1731069254.58,7296.8,9296.3,0.0
1731069255.08,7296.9,9296.4,0.0
1731069255.58,7297.0,9296.5,0.0
1731069256.08,7297.1,9296.6,0.0
1731069256.58,7297.2,9296.7,0.0
1731069257.08,7297.3,9296.8,0.0
1731069257.58,7297.4,9296.9,0.0
1731069258.08,7297.5,9297.0,0.0
1731069258.58,7297.6,9297.1,0.0
1731069259.08,7297.7,9297.2,0.0
1731069259.58,7297.8,9297.3,0.0
1731069260.08,7297.9,9297.4,0.0
1731069260.59,7298.0,9297.5,0.0
1731069261.09,7298.1,9297.6,0.0
1731069261.59,7298.2,9297.7,0.0
1731069262.09,7298.3,9297.8,0.0
1731069262.59,7298.4,9297.9,0.0
1731069263.09,7298.5,9298.0,0.0
1731069263.59,7298.6,9298.1,0.0
1731069264.09,7298.7,9298.2,0.0
1731069264.59,7298.8,9298.3,0.0
1731069265.09,7298.9,9298.4,0.0
1731069265.59,7299.0,9298.5,0.0
1731069266.09,7299.1,9298.6,0.0
1731069266.59,7299.2,9298.7,0.0
1731069267.09,7299.3,9298.8,0.0
1731069267.59,7299.4,9298.9,0.0
1731069268.09,7299.5,9299.0,0.0
1731069268.59,7299.6,9299.1,0.0
1731069269.09,7299.7,9299.2,0.0
1731069269.59,7299.8,9299.3,0.0
1731069270.09,7299.9,9299.4,0.0
1731069270.59,7300.0,9299.5,0.0
1731069271.09,7300.1,9299.6,0.0
1731069271.6,7300.2,9299.7,0.0
1731069272.1,7300.3,9299.8,0.0
1731069272.6,7300.4,9299.9,0.0
1731069273.1,7300.5,9300.0,0.0
1731069273.6,7300.6,9300.1,0.0
1731069274.1,7300.7,9300.2,0.0
1731069274.6,7300.8,9300.3,0.0
1731069275.1,7300.9,9300.4,0.0
1731069275.6,7301.0,9300.5,0.0
1731069276.1,7301.1,9300.6,0.0
1731069276.6,7301.2,9300.7,0.0
1731069277.1,7301.3,9300.8,0.0
1731069277.6,7301.4,9300.9,0.0
1731069278.1,7301.5,9301.0,0.0
1731069278.6,7301.6,9301.1,0.0
1731069279.1,7301.7,9301.2,0.0
1731069279.6,7301.8,9301.3,0.0
1731069280.1,7301.9,9301.4,0.0
1731069280.6,7302.0,9301.5,0.0
1731069281.1,7302.1,9301.6,0.0
1731069281.6,7302.2,9301.7,0.0
1731069282.11,7302.3,9301.8,0.0
1731069282.61,7302.4,9301.9,0.0
1731069283.11,7302.5,9302.0,0.0
1731069283.61,7302.6,9302.1,0.0
1731069284.11,7302.7,9302.2,0.0
1731069284.61,7302.8,9302.3,0.0
1731069285.11,7302.9,9302.4,0.0
1731069285.61,7303.0,9302.5,0.0
1731069286.11,7303.1,9302.6,0.0
1731069286.61,7303.2,9302.7,0.0
1731069287.11,7303.3,9302.8,0.0
1731069287.61,7303.4,9302.9,0.0
1731069288.11,7303.5,9303.0,0.0
1731069288.61,7303.6,9303.1,0.0
1731069289.11,7303.7,9303.2,0.0
1731069289.61,7303.8,9303.3,0.0
1731069290.11,7303.9,9303.4,0.0
1731069290.61,7304.0,9303.5,0.0
1731069291.11,7304.1,9303.6,0.0
1731069291.61,7304.2,9303.7,0.0
1731069292.12,7304.3,9303.8,0.0
1731069292.62,7304.4,9303.9,0.0
1731069293.12,7304.5,9304.0,0.0
1731069293.62,7304.6,9304.1,0.0
1731069294.12,7304.7,9304.2,0.0
1731069294.62,7304.8,9304.3,0.0
1731069295.12,7304.9,9304.4,0.0
1731069295.62,7305.0,9304.5,0.0
1731069296.12,7305.1,9304.6,0.0
1731069296.62,7305.2,9304.7,0.0
1731069297.12,7305.3,9304.8,0.0
1731069297.62,7305.4,9304.9,0.0
1731069298.12,7305.5,9305.0,0.0
1731069298.62,7305.6,9305.1,0.0
1731069299.12,7305.7,9305.2,0.0
1731069299.62,7305.8,9305.3,0.0
1731069300.12,7305.9,9305.4,0.0
1731069300.62,7306.0,9305.5,0.0
1731069301.12,7306.1,9305.6,0.0
1731069301.62,7306.2,9305.7,0.0
1731069302.12,7306.3,9305.8,0.0
1731069302.62,7306.4,9305.9,0.0
1731069303.13,7306.5,9306.0,0.0
1731069303.63,7306.6,9306.1,0.0
1731069304.13,7306.7,9306.2,0.0
1731069304.63,7306.8,9306.3,0.0
1731069305.13,7306.9,9306.4,0.0
1731069305.63,7307.0,9306.5,0.0
1731069306.13,7307.1,9306.6,0.0
1731069306.63,7307.2,9306.7,0.0
1731069307.13,7307.3,9306.8,0.0
1731069307.63,7307.4,9306.9,0.0
1731069308.13,7307.5,9307.0,0.0
1731069308.63,7307.6,9307.1,0.0
1731069309.13,7307.7,9307.2,0.0
1731069309.63,7307.8,9307.3,0.0
1731069310.13,7307.9,9307.4,0.0
1731069310.63,7308.0,9307.5,0.0
1731069311.13,7308.1,9307.6,0.0
1731069311.63,7308.2,9307.7,0.0
1731069312.13,7308.3,9307.8,0.0
1731069312.63,7308.4,9307.9,0.0
1731069313.14,7308.5,9308.0,0.0
1731069313.64,7308.6,9308.1,0.0
1731069314.14,7308.7,9308.2,0.0
1731069314.64,7308.8,9308.3,0.0
1731069315.14,7308.9,9308.4,0.0
1731069315.64,7309.0,9308.5,0.0
1731069316.14,7309.1,9308.6,0.0
1731069316.64,7309.2,9308.7,0.0
1731069317.14,7309.3,9308.8,0.0
1731069317.64,7309.4,9308.9,0.0
1731069318.14,7309.5,9309.0,0.0
1731069318.64,7309.6,9309.1,0.0
1731069319.14,7309.7,9309.2,0.0
1731069319.64,7309.8,9309.3,0.0
1731069320.14,7309.9,9309.4,0.0
1731069320.64,7310.0,9309.5,0.0
1731069321.14,7310.1,9309.6,0.0
1731069321.65,7310.2,9309.7,0.0
1731069322.14,7310.3,9309.8,0.0
1731069322.65,7310.4,9309.9,0.0
1731069323.15,7310.5,9310.0,0.0
1731069323.65,7310.6,9310.1,0.0
1731069324.15,7310.7,9310.2,0.0
1731069324.65,7310.8,9310.3,0.0
1731069325.15,7310.9,9310.4,0.0
1731069325.65,7311.0,9310.5,0.0
1731069326.15,7311.1,9310.6,0.0
1731069326.65,7311.2,9310.7,0.0
1731069327.15,7311.3,9310.8,0.0
1731069327.65,7311.4,9310.9,0.0
1731069328.15,7311.5,9311.0,0.0
1731069328.65,7311.6,9311.1,0.0
1731069329.15,7311.7,9311.2,0.0
1731069329.65,7311.8,9311.3,0.0
1731069330.15,7311.9,9311.4,0.0
1731069330.65,7312.0,9311.5,0.0
1731069331.15,7312.1,9311.6,0.0
1731069331.65,7312.2,9311.7,0.0
1731069332.15,7312.3,9311.8,0.0
1731069332.66,7312.4,9311.9,0.0
1731069333.16,7312.5,9312.0,0.0
1731069333.66,7312.6,9312.1,0.0
1731069334.16,7312.7,9312.2,0.0
1731069334.66,7312.8,9312.3,0.0
1731069335.16,7312.9,9312.4,0.0
1731069335.66,7313.0,9312.5,0.0
1731069336.16,7313.1,9312.6,0.0
1731069336.66,7313.2,9312.7,0.0
1731069337.16,7313.3,9312.8,0.0
1731069337.66,7313.4,9312.9,0.0
1731069338.16,7313.5,9313.0,0.0
1731069338.66,7313.6,9313.1,0.0
1731069339.16,7313.7,9313.2,0.0
1731069339.66,7313.8,9313.3,0.0
1731069340.16,7313.9,9313.4,0.0
1731069340.66,7314.0,9313.5,0.0
1731069341.16,7314.1,9313.6,0.0
1731069341.66,7314.2,9313.7,0.0
1731069342.16,7314.3,9313.8,0.0
1731069342.66,7314.4,9313.9,0.0
1731069343.16,7314.5,9314.0,0.0
1731069343.66,7314.6,9314.1,0.0
1731069344.17,7314.7,9314.2,0.0
1731069344.67,7314.8,9314.3,0.0
1731069345.17,7314.9,9314.4,0.0
1731069345.67,7315.0,9314.5,0.0
1731069346.17,7315.1,9314.6,0.0
1731069346.67,7315.2,9314.7,0.0
1731069347.17,7315.3,9314.8,0.0
1731069347.67,7315.4,9314.9,0.0
1731069348.17,7315.5,9315.0,0.0
1731069348.67,7315.6,9315.1,0.0
1731069349.17,7315.7,9315.2,0.0
1731069349.67,7315.8,9315.3,0.0
1731069350.17,7315.9,9315.4,0.0
1731069350.67,7316.0,9315.5,0.0
1731069351.18,7316.1,9315.6,0.0
1731069351.67,7316.2,9315.7,0.0
1731069352.17,7316.3,9315.8,0.0
1731069352.67,7316.4,9315.9,0.0
1731069353.17,7316.5,9316.0,0.0
1731069353.67,7316.6,9316.1,0.0
1731069354.18,7316.7,9316.2,0.0
1731069354.68,7316.8,9316.3,0.0
1731069355.18,7316.9,9316.4,0.0
1731069355.68,7317.0,9316.5,0.0
1731069356.18,7317.1,9316.6,0.0
1731069356.68,7317.2,9316.7,0.0
1731069357.18,7317.3,9316.8,0.0
1731069357.68,7317.4,9316.9,0.0
1731069358.18,7317.5,9317.0,0.0
1731069358.68,7317.6,9317.1,0.0
1731069359.18,7317.7,9317.2,0.0
1731069359.68,7317.8,9317.3,0.0
1731069360.18,7317.9,9317.4,0.0
1731069360.68,7318.0,9317.5,0.0
1731069361.18,7318.1,9317.6,0.0
1731069361.68,7318.2,9317.7,0.0
1731069362.18,7318.3,9317.8,0.0
1731069362.68,7318.4,9317.9,0.0
1731069363.18,7318.5,9318.0,0.0
1731069363.68,7318.6,9318.1,0.0
1731069364.19,7318.7,9318.2,0.0
1731069364.69,7318.8,9318.3,0.0
1731069365.19,7318.9,9318.4,0.0
1731069365.69,7319.0,9318.5,0.0
1731069366.19,7319.1,9318.6,0.0
1731069366.69,7319.2,9318.7,0.0
1731069367.19,7319.3,9318.8,0.0
1731069367.69,7319.4,9318.9,0.0
1731069368.19,7319.5,9319.0,0.0
1731069368.69,7319.6,9319.1,0.0
1731069369.19,7319.7,9319.2,0.0
1731069369.69,7319.8,9319.3,0.0
1731069370.19,7319.9,9319.4,0.0
1731069370.69,7320.0,9319.5,0.0
1731069371.19,7320.1,9319.6,0.0
1731069371.69,7320.2,9319.7,0.0
1731069372.19,7320.3,9319.8,0.0
1731069372.69,7320.4,9319.9,0.0
1731069373.19,7320.5,9320.0,0.0
1731069373.69,7320.6,9320.1,0.0
1731069374.2,7320.7,9320.2,0.0
1731069374.7,7320.8,9320.3,0.0
1731069375.2,7320.9,9320.4,0.0
1731069375.7,7321.0,9320.5,0.0
1731069376.2,7321.1,9320.6,0.0
1731069376.7,7321.2,9320.7,0.0
1731069377.2,7321.3,9320.8,0.0
1731069377.7,7321.4,9320.9,0.0
1731069378.2,7321.5,9321.0,0.0
1731069378.7,7321.6,9321.1,0.0
1731069379.2,7321.7,9321.2,0.0
1731069379.7,7321.8,9321.3,0.0
1731069380.2,7321.9,9321.4,0.0
1731069380.7,7322.0,9321.5,0.0
1731069381.21,7322.1,9321.6,0.0
1731069381.71,7322.2,9321.7,0.0
1731069382.21,7322.3,9321.8,0.0
1731069382.71,7322.4,9321.9,0.0
1731069383.21,7322.5,9322.0,0.0
1731069383.71,7322.6,9322.1,0.0
1731069384.21,7322.7,9322.2,0.0
1731069384.71,7322.8,9322.3,0.0
1731069385.21,7322.9,9322.4,0.0
1731069385.71,7323.0,9322.5,0.0
1731069386.21,7323.1,9322.6,0.0
1731069386.71,7323.2,9322.7,0.0
1731069387.21,7323.3,9322.8,0.0
1731069387.71,7323.4,9322.9,0.0
1731069388.21,7323.5,9323.0,0.0
1731069388.71,7323.6,9323.1,0.0
1731069389.21,7323.7,9323.2,0.0
1731069389.72,7323.8,9323.3,0.0
1731069390.22,7323.9,9323.4,0.0
1731069390.72,7324.0,9323.5,0.0
1731069391.22,7324.1,9323.6,0.0
1731069391.72,7324.2,9323.7,0.0
1731069392.22,7324.3,9323.8,0.0
1731069392.72,7324.4,9323.9,0.0
1731069393.22,7324.5,9324.0,0.0
1731069393.72,7324.6,9324.1,0.0
1731069394.22,7324.7,9324.2,0.0
1731069394.72,7324.8,9324.3,0.0
1731069395.22,7324.9,9324.4,0.0
1731069395.72,7325.0,9324.5,0.0
1731069396.22,7325.1,9324.6,0.0
1731069396.72,7325.2,9324.7,0.0
1731069397.22,7325.3,9324.8,0.0
1731069397.72,7325.4,9324.9,0.0
1731069398.22,7325.5,9325.0,0.0
1731069398.72,7325.6,9325.1,0.0
1731069399.22,7325.7,9325.2,0.0
1731069399.73,7325.8,9325.3,0.0
1731069400.23,7325.9,9325.4,0.0
1731069400.73,7326.0,9325.5,0.0
1731069401.23,7326.1,9325.6,0.0
1731069401.73,7326.2,9325.7,0.0
1731069402.23,7326.3,9325.8,0.0
1731069402.73,7326.4,9325.9,0.0
1731069403.23,7326.5,9326.0,0.0
1731069403.73,7326.6,9326.1,0.0
1731069404.23,7326.7,9326.2,0.0
1731069404.73,7326.8,9326.3,0.0
1731069405.23,7326.9,9326.4,0.0
1731069405.73,7327.0,9326.5,0.0
1731069406.23,7327.1,9326.6,0.0
1731069406.73,7327.2,9326.7,0.0
1731069407.23,7327.3,9326.8,0.0
1731069407.73,7327.4,9326.9,0.0
1731069408.23,7327.5,9327.0,0.0
1731069408.73,7327.6,9327.1,0.0
1731069409.23,7327.7,9327.2,0.0
1731069409.73,7327.8,9327.3,0.0
1731069410.23,7327.9,9327.4,0.0
1731069410.74,7328.0,9327.5,0.0
1731069411.24,7328.1,9327.6,0.0
1731069411.74,7328.2,9327.7,0.0
1731069412.24,7328.3,9327.8,0.0
1731069412.74,7328.4,9327.9,0.0
1731069413.24,7328.5,9328.0,0.0
1731069413.74,7328.6,9328.1,0.0
1731069414.24,7328.7,9328.2,0.0
1731069414.74,7328.8,9328.3,0.0
1731069415.24,7328.9,9328.4,0.0
1731069415.74,7329.0,9328.5,0.0
1731069416.24,7329.1,9328.6,0.0
1731069416.74,7329.2,9328.7,0.0
1731069417.25,7329.3,9328.8,0.0
1731069417.75,7329.4,9328.9,0.0
1731069418.25,7329.5,9329.0,0.0
1731069418.75,7329.6,9329.1,0.0
1731069419.25,7329.7,9329.2,0.0
1731069419.75,7329.8,9329.3,0.0
1731069420.25,7329.9,9329.4,0.0
1731069420.75,7330.0,9329.5,0.0
1731069421.25,7330.1,9329.6,0.0
1731069421.75,7330.2,9329.7,0.0
1731069422.25,7330.3,9329.8,0.0
1731069422.75,7330.4,9329.9,0.0
1731069423.25,7330.5,9330.0,0.0
1731069423.76,7330.6,9330.1,0.0
1731069424.26,7330.7,9330.2,0.0
1731069424.76,7330.8,9330.3,0.0
1731069425.26,7330.9,9330.4,0.0
1731069425.76,7331.0,9330.5,0.0
1731069426.26,7331.1,9330.6,0.0
1731069426.76,7331.2,9330.7,0.0
1731069427.26,7331.3,9330.8,0.0
1731069427.76,7331.4,9330.9,0.0
1731069428.26,7331.5,9331.0,0.0
1731069428.76,7331.6,9331.1,0.0
1731069429.26,7331.7,9331.2,0.0
1731069429.76,7331.8,9331.3,0.0
1731069430.26,7331.9,9331.4,0.0
1731069430.76,7332.0,9331.5,0.0
1731069431.26,7332.1,9331.6,0.0
1731069431.76,7332.2,9331.7,0.0
1731069432.26,7332.3,9331.8,0.0
1731069432.76,7332.4,9331.9,0.0
1731069433.26,7332.5,9332.0,0.0
1731069433.76,7332.6,9332.1,0.0
1731069434.26,7332.7,9332.2,0.0
1731069434.77,7332.8,9332.3,0.0
1731069435.27,7332.9,9332.4,0.0
1731069435.77,7333.0,9332.5,0.0
1731069436.27,7333.1,9332.6,0.0
1731069436.77,7333.2,9332.7,0.0
1731069437.27,7333.3,9332.8,0.0
