Time,Delay
1731068918.316,1.55
1731068918.817,0.819
1731068919.323,0.774
1731068919.834,0.832
1731068920.347,1.07
1731068920.848,1.91
1731068921.355,7.98
1731068921.85,1.68
1731068922.35,1.11
1731068922.851,1.46
1731068923.352,1.24
1731068923.853,1.36
1731068924.353,0.89
1731068924.859,1.15
1731068925.36,1.63
1731068925.862,1.67
1731068926.362,1.01
1731068926.862,0.795
1731068927.387,0.746
1731068927.9,2.23
1731068928.401,2.54
1731068928.901,1.47
1731068929.402,1.31
1731068929.903,1.31
1731068930.405,2.05
1731068930.905,1.66
1731068931.406,1.08
1731068931.907,1.91
1731068932.412,6.37
1731068932.907,0.859
1731068933.439,4.94
1731068933.935,0.914
1731068934.436,1.1
1731068934.936,0.933
1731068935.437,0.857
1731068935.962,0.847
1731068936.476,1.27
1731068936.976,1.02
1731068937.476,0.861
1731068937.978,0.782
1731068938.491,1.07
1731068938.991,1.3
1731068939.492,0.781
1731068939.994,1.24
1731068940.502,6.97
1731068940.997,0.931
1731068941.497,0.89
1731068942.01,1.0
1731068942.512,1.4
1731068943.012,0.748
1731068943.515,1.25
1731068944.016,1.33
1731068944.516,1.02
1731068945.016,0.789
1731068945.53,1.02
1731068946.034,3.2
1731068946.532,0.788
1731068947.035,0.789
1731068947.547,1.27
1731068948.048,1.11
1731068948.549,1.01
1731068949.049,0.887
1731068949.55,0.795
1731068950.075,1.21
1731068950.577,1.75
1731068951.077,1.26
1731068951.578,1.19
1731068952.08,2.08
1731068952.586,8.25
1731068953.08,1.08
1731068953.581,0.808
1731068954.107,0.973
1731068954.608,1.32
1731068955.108,0.947
1731068955.608,0.855
1731068956.123,0.911
1731068956.624,1.41
1731068957.124,0.772
1731068957.627,1.04
1731068958.128,1.36
1731068958.629,2.1
1731068959.129,1.13
1731068959.629,0.745
1731068960.154,0.978
1731068960.655,1.46
1731068961.156,0.826
1731068961.659,1.06
1731068962.161,1.44
1731068962.66,0.888
1731068963.163,0.975
1731068963.664,1.41
1731068964.164,0.781
1731068964.671,4.61
1731068965.168,1.19
1731068965.669,0.87
1731068966.18,0.944
1731068966.673,1.62
1731068967.172,1.1
1731068967.673,0.885
1731068968.174,0.836
1731068968.675,0.973
1731068969.178,4.55
1731068969.675,0.845
1731068970.205,3.45
1731068970.709,6.29
1731068971.204,0.786
1731068971.706,0.937
1731068972.207,1.42
1731068972.707,0.97
1731068973.209,1.13
1731068973.71,0.863
1731068974.237,3.13
1731068974.737,3.07
1731068975.238,2.4
1731068975.737,1.04
1731068976.242,4.28
1731068976.739,1.2
1731068977.239,1.28
1731068977.74,0.981
1731068978.24,0.956
1731068978.746,0.729
1731068979.258,1.06
1731068979.759,1.14
1731068980.26,0.916
1731068980.762,1.07
1731068981.264,1.45
1731068981.771,7.61
1731068982.265,0.931
1731068982.765,0.753
1731068983.29,1.06
1731068983.791,1.13
1731068984.291,0.88
1731068984.795,0.849
1731068985.307,0.923
1731068985.807,1.47
1731068986.307,0.853
1731068986.81,1.09
1731068987.312,1.35
1731068987.814,2.67
1731068988.314,0.862
1731068988.826,1.16
1731068989.327,1.29
1731068989.828,0.842
1731068990.33,0.985
1731068990.832,1.36
1731068991.332,0.756
1731068991.834,0.763
