Time,Delay
1731069029.061,0.91
1731069029.561,0.829
1731069030.074,0.805
1731069030.586,0.886
1731069031.099,1.37
1731069031.6,1.59
1731069032.101,0.788
1731069032.603,1.26
1731069033.106,1.96
1731069033.605,1.15
1731069034.106,1.25
1731069034.61,4.44
1731069035.107,1.2
1731069035.609,1.27
1731069036.109,1.32
1731069036.61,1.22
1731069037.11,0.888
1731069037.627,1.29
1731069038.128,2.1
1731069038.628,1.99
1731069039.13,3.07
1731069039.631,4.71
1731069040.136,7.28
1731069040.631,2.23
1731069041.133,3.08
1731069041.636,4.7
1731069042.133,0.873
1731069042.651,1.16
1731069043.152,1.41
1731069043.653,0.955
1731069044.153,0.854
1731069044.666,1.12
1731069045.168,1.6
1731069045.669,1.98
1731069046.17,1.2
1731069046.67,1.09
1731069047.171,0.988
1731069047.672,1.19
1731069048.173,1.01
1731069048.673,0.832
1731069049.179,1.02
1731069049.679,1.4
1731069050.179,0.878
1731069050.687,7.23
1731069051.181,0.824
1731069051.711,5.37
1731069052.208,1.88
1731069052.708,0.889
1731069053.209,0.942
1731069053.709,0.737
1731069054.234,0.841
1731069054.747,1.06
1731069055.248,1.13
1731069055.749,0.935
1731069056.249,0.785
1731069056.763,1.25
1731069057.265,1.79
1731069057.765,1.12
1731069058.266,1.8
1731069058.766,0.845
1731069059.291,0.918
1731069059.792,1.19
1731069060.292,0.861
1731069060.794,1.03
1731069061.296,1.3
1731069061.796,0.917
1731069062.297,0.856
1731069062.811,0.982
1731069063.312,1.36
1731069063.812,0.834
1731069064.315,1.3
1731069064.817,2.65
1731069065.317,0.865
1731069065.817,0.924
1731069066.318,0.982
1731069066.819,1.0
1731069067.32,1.1
1731069067.82,1.05
1731069068.32,0.755
1731069068.827,0.754
1731069069.34,2.02
1731069069.841,2.11
1731069070.347,8.19
1731069070.84,0.907
1731069071.354,0.736
1731069071.867,0.789
1731069072.379,1.05
1731069072.881,1.63
1731069073.381,0.787
1731069073.883,1.4
1731069074.384,1.65
1731069074.884,0.865
1731069075.387,1.07
1731069075.889,1.73
1731069076.389,2.14
1731069076.89,1.64
1731069077.391,1.35
1731069077.892,1.32
1731069078.393,1.11
1731069078.894,0.836
1731069079.418,1.0
1731069079.919,1.05
1731069080.42,0.831
1731069080.925,3.06
1731069081.426,3.82
1731069081.926,2.44
1731069082.434,9.13
1731069082.929,2.71
1731069083.43,3.22
1731069083.932,3.02
1731069084.432,3.0
1731069084.933,3.01
1731069085.433,2.77
1731069085.936,3.77
1731069086.438,4.01
1731069086.944,9.26
1731069087.436,1.26
1731069087.937,0.833
1731069088.442,0.9
1731069088.955,1.35
1731069089.457,1.76
1731069089.957,0.863
1731069090.459,1.2
1731069090.96,1.92
1731069091.46,1.67
1731069091.963,1.26
1731069092.466,5.11
1731069092.962,1.02
1731069093.464,1.43
1731069093.964,1.39
1731069094.464,0.827
1731069094.971,0.838
1731069095.482,1.01
1731069095.983,1.11
1731069096.484,0.882
1731069096.986,1.01
1731069097.487,1.07
1731069097.994,8.21
1731069098.487,1.0
1731069098.989,1.32
1731069099.489,0.838
1731069099.995,1.01
1731069100.496,2.05
1731069100.997,2.05
1731069101.498,2.6
1731069101.998,2.37
1731069102.503,5.66
1731069103.001,3.94
1731069103.5,0.93
1731069104.0,1.1
1731069104.5,0.72
1731069105.019,0.742
1731069105.531,0.923
1731069106.032,1.16
1731069106.532,0.83
1731069107.035,1.21
1731069107.536,1.39
1731069108.036,0.711
1731069108.543,4.68
1731069109.04,0.805
1731069109.567,5.01
1731069110.064,1.5
1731069110.564,0.788
1731069111.066,0.755
1731069111.578,1.06
1731069112.079,1.41
1731069112.579,0.832
1731069113.082,0.911
1731069113.584,1.56
1731069114.086,0.982
1731069114.587,0.951
1731069115.087,1.1
1731069115.588,1.05
1731069116.089,1.3
1731069116.589,0.774
1731069117.116,1.14
1731069117.616,1.25
1731069118.117,0.85
1731069118.618,1.08
1731069119.119,1.47
1731069119.62,0.794
1731069120.123,1.0
1731069120.626,2.89
1731069121.123,0.931
1731069121.623,0.98
1731069122.125,0.886
1731069122.65,1.0
1731069123.152,1.51
1731069123.652,0.771
1731069124.155,0.75
1731069124.666,0.995
1731069125.167,1.07
1731069125.667,1.08
1731069126.169,1.23
1731069126.67,0.885
1731069127.195,1.05
1731069127.695,1.29
1731069128.204,7.75
1731069128.698,0.997
1731069129.198,0.874
1731069129.697,0.729
1731069130.203,1.1
1731069130.704,1.42
1731069131.204,0.816
1731069131.707,1.18
1731069132.207,1.42
1731069132.71,2.37
1731069133.209,0.893
1731069133.723,0.975
1731069134.224,1.43
1731069134.724,0.804
1731069135.227,1.0
1731069135.727,1.06
1731069136.227,0.941
1731069136.728,1.31
1731069137.229,1.1
1731069137.729,0.898
1731069138.239,5.14
1731069138.736,1.5
1731069139.237,0.936
1731069139.737,1.14
1731069140.239,2.34
1731069140.739,1.11
1731069141.24,1.24
1731069141.74,0.865
1731069142.267,1.52
1731069142.769,2.06
1731069143.267,0.775
1731069143.77,1.14
1731069144.278,6.56
1731069144.772,0.837
1731069145.275,1.08
1731069145.775,1.1
1731069146.276,1.21
1731069146.776,1.09
1731069147.277,0.885
1731069147.776,0.859
1731069148.283,0.931
1731069148.786,3.01
1731069149.284,1.02
1731069149.784,0.973
1731069150.284,0.898
1731069150.812,0.973
1731069151.312,1.38
1731069151.812,0.841
1731069152.315,1.3
1731069152.816,1.13
1731069153.316,0.849
1731069153.819,1.03
1731069154.32,1.55
1731069154.827,7.43
1731069155.321,0.871
1731069155.834,1.05
1731069156.336,1.31
1731069156.836,0.804
1731069157.339,1.1
1731069157.84,1.39
1731069158.339,0.807
1731069158.842,1.03
1731069159.343,1.13
1731069159.845,2.64
1731069160.344,0.769
1731069160.858,0.78
1731069161.37,0.847
1731069161.882,1.02
1731069162.384,1.47
1731069162.884,0.705
1731069163.39,0.987
1731069163.891,0.85
1731069164.41,1.0
1731069164.911,1.38
1731069165.412,0.826
1731069165.915,1.1
1731069166.415,1.55
1731069166.916,0.833
1731069167.422,4.8
1731069167.919,1.09
1731069168.42,0.81
1731069168.922,1.06
1731069169.423,1.02
1731069169.923,0.892
1731069170.427,0.743
1731069170.938,0.709
1731069171.451,0.952
1731069171.952,1.43
1731069172.453,0.884
1731069172.956,1.02
1731069173.456,1.32
1731069173.956,1.05
1731069174.457,0.845
1731069174.957,0.8
1731069175.483,0.92
1731069175.984,1.08
1731069176.485,0.854
1731069176.987,1.01
1731069177.487,1.47
1731069177.988,1.23
1731069178.489,1.04
1731069178.993,4.71
1731069179.491,0.977
1731069179.991,1.21
1731069180.492,1.1
1731069180.993,0.849
1731069181.494,0.851
1731069182.011,1.03
1731069182.511,1.14
1731069183.012,0.955
1731069183.512,1.04
1731069184.012,0.903
1731069184.513,0.879
1731069185.018,0.854
1731069185.531,0.977
1731069186.032,1.38
1731069186.532,0.807
1731069187.035,1.03
1731069187.535,1.06
1731069188.036,1.15
1731069188.536,1.13
1731069189.037,0.742
1731069189.563,1.17
1731069190.066,1.63
1731069190.567,3.0
1731069191.064,0.909
1731069191.578,0.872
1731069192.09,0.816
1731069192.609,1.08
1731069193.103,1.09
1731069193.604,0.924
1731069194.104,0.789
1731069194.618,1.04
1731069195.12,1.32
1731069195.62,0.815
1731069196.123,1.0
1731069196.624,1.39
1731069197.124,0.956
1731069197.63,6.44
1731069198.126,0.993
1731069198.626,0.861
1731069199.13,0.747
1731069199.642,0.955
1731069200.144,2.09
1731069200.644,0.976
1731069201.144,0.988
1731069201.644,1.2
1731069202.145,0.864
1731069202.65,0.794
1731069203.163,0.723
1731069203.674,0.929
1731069204.187,1.31
1731069204.693,6.41
1731069205.188,0.902
1731069205.691,1.08
1731069206.192,1.14
1731069206.691,0.879
1731069207.195,1.02
1731069207.696,1.35
1731069208.196,0.843
1731069208.699,0.892
1731069209.211,1.26
1731069209.714,3.5
1731069210.212,0.744
1731069210.715,1.03
1731069211.215,1.31
1731069211.717,1.15
1731069212.217,0.886
1731069212.718,0.842
1731069213.243,0.958
1731069213.744,1.39
1731069214.244,0.807
1731069214.746,0.796
1731069215.259,1.24
1731069215.759,1.11
1731069216.267,7.5
1731069216.762,1.05
1731069217.261,0.776
1731069217.789,2.69
1731069218.29,2.58
1731069218.79,1.23
1731069219.292,0.962
1731069219.791,1.05
1731069220.293,0.937
1731069220.793,0.982
1731069221.294,0.849
1731069221.819,1.26
1731069222.319,1.18
1731069222.821,1.63
1731069223.322,0.88
1731069223.834,0.856
1731069224.346,0.859
1731069224.859,0.974
1731069225.359,1.01
1731069225.86,0.946
1731069226.361,0.985
1731069226.861,0.824
1731069227.386,0.795
1731069227.901,3.36
1731069228.404,3.88
1731069228.9,0.932
1731069229.401,1.08
1731069229.901,0.872
1731069230.426,1.02
1731069230.928,1.1
1731069231.428,1.06
1731069231.935,6.43
1731069232.43,1.13
1731069232.931,0.863
1731069233.432,1.07
1731069233.933,1.09
1731069234.433,0.846
1731069234.939,1.22
1731069235.44,1.14
1731069235.939,0.848
1731069236.443,1.29
1731069236.95,6.42
1731069237.445,0.849
1731069237.946,0.819
1731069238.46,2.29
1731069238.961,1.81
1731069239.462,1.44
1731069239.963,0.781
1731069240.475,1.36
1731069240.977,2.04
1731069241.477,1.26
1731069241.978,1.3
1731069242.482,4.78
1731069242.98,1.28
1731069243.481,1.32
1731069243.981,0.862
1731069244.507,1.12
1731069245.009,1.57
1731069245.509,1.52
1731069246.009,1.28
1731069246.51,1.05
1731069247.011,1.08
1731069247.512,1.24
1731069248.013,1.31
1731069248.513,0.864
1731069249.018,0.967
1731069249.52,1.36
1731069250.02,0.8
1731069250.523,1.33
1731069251.024,1.51
1731069251.524,0.897
1731069252.027,1.15
1731069252.528,1.32
1731069253.03,1.73
1731069253.531,1.08
1731069254.033,1.23
1731069254.533,0.808
1731069255.035,1.37
1731069255.536,1.66
1731069256.037,0.919
1731069256.537,0.907
1731069257.037,0.905
1731069257.563,0.851
1731069258.075,0.891
1731069258.587,1.01
1731069259.087,1.35
1731069259.588,0.772
1731069260.094,4.95
1731069260.591,1.16
1731069261.092,0.821
1731069261.595,1.2
1731069262.096,1.12
1731069262.596,0.834
1731069263.099,0.995
1731069263.6,1.35
1731069264.1,0.665
1731069264.603,1.03
1731069265.103,1.12
1731069265.604,0.819
1731069266.107,0.838
1731069266.619,1.22
1731069267.12,1.32
1731069267.62,0.829
1731069268.122,1.03
1731069268.624,1.29
1731069269.124,0.826
1731069269.627,1.23
1731069270.13,3.84
1731069270.629,1.07
1731069271.13,0.863
1731069271.63,0.855
1731069272.131,0.965
1731069272.631,0.903
1731069273.659,1.15
1731069274.16,1.81
1731069274.661,1.19
1731069275.162,0.9
1731069275.661,0.707
1731069276.187,1.24
1731069276.687,1.3
1731069277.195,7.59
1731069277.689,0.907
1731069278.207,1.02
1731069278.707,0.893
1731069279.207,0.874
1731069279.708,0.867
1731069280.219,1.28
1731069280.72,1.54
1731069281.221,1.0
1731069281.722,1.0
1731069282.222,0.913
1731069282.724,3.02
1731069283.223,1.28
1731069283.723,1.17
1731069284.224,0.777
1731069284.73,0.923
1731069285.242,0.674
1731069285.755,1.48
1731069286.258,2.52
1731069286.758,1.96
1731069287.258,1.4
1731069287.758,1.38
1731069288.261,1.85
1731069288.768,8.04
1731069289.263,2.25
1731069289.765,3.22
1731069290.264,1.8
1731069290.765,1.54
1731069291.265,1.62
1731069291.767,1.11
1731069292.268,1.23
1731069292.769,1.18
1731069293.273,4.46
1731069293.77,0.948
1731069294.271,1.04
1731069294.771,0.908
1731069295.273,1.49
1731069295.773,1.06
1731069296.274,1.69
1731069296.775,1.11
1731069297.276,1.1
1731069297.778,3.03
1731069298.277,1.06
1731069298.778,0.949
1731069299.278,0.847
1731069299.802,0.734
1731069300.315,0.689
1731069300.826,0.797
1731069301.338,0.678
1731069301.85,0.791
1731069302.363,1.38
1731069302.864,1.48
1731069303.365,0.72
1731069303.867,1.34
1731069304.368,2.0
1731069304.868,0.935
1731069305.371,0.906
1731069305.872,1.62
1731069306.379,7.03
1731069306.873,0.822
1731069307.386,0.743
1731069307.899,0.901
1731069308.411,0.936
1731069308.912,1.41
1731069309.412,0.791
1731069309.915,1.23
1731069310.415,1.18
1731069310.916,0.914
1731069311.42,1.02
1731069311.92,1.52
1731069312.421,1.47
1731069312.922,0.895
1731069313.422,0.908
1731069313.947,0.805
1731069314.459,1.04
1731069314.96,1.25
1731069315.46,0.87
1731069315.96,0.932
1731069316.462,0.858
1731069316.962,0.873
1731069317.467,1.01
1731069317.968,1.41
1731069318.467,0.884
1731069318.975,6.72
1731069319.47,0.878
1731069319.97,0.894
1731069320.471,1.21
1731069320.971,0.931
1731069321.472,1.22
1731069321.972,0.855
1731069322.491,1.01
1731069322.991,1.49
1731069323.492,0.788
1731069323.995,1.22
1731069324.501,6.35
1731069324.997,0.823
1731069325.499,0.828
1731069326.011,1.02
1731069326.512,1.43
1731069327.012,0.787
1731069327.514,0.826
1731069328.027,1.01
1731069328.528,1.36
1731069329.028,0.94
1731069329.529,1.01
1731069330.033,4.85
1731069330.531,1.08
1731069331.032,1.13
1731069331.532,0.884
1731069332.033,0.826
1731069332.539,0.925
1731069333.051,1.1
1731069333.552,1.48
1731069334.053,0.838
1731069334.555,1.69
1731069335.056,1.32
1731069335.563,7.57
1731069336.058,0.831
1731069336.559,1.09
1731069337.058,1.0
1731069337.56,1.26
1731069338.06,0.939
1731069338.561,0.829
1731069339.068,2.66
1731069339.57,3.31
1731069340.07,1.81
1731069340.57,0.873
1731069341.082,0.824
1731069341.595,1.09
1731069342.097,1.49
1731069342.596,0.797
1731069343.099,1.19
1731069343.599,1.33
1731069344.1,0.94
1731069344.601,1.22
1731069345.102,0.889
1731069345.626,0.98
1731069346.126,1.0
1731069346.628,0.889
1731069347.134,4.93
1731069347.632,0.797
1731069348.159,5.13
1731069348.657,1.51
1731069349.157,0.967
1731069349.656,0.762
1731069350.171,1.27
1731069350.672,1.28
1731069351.172,0.87
1731069351.675,0.807
1731069352.186,1.06
1731069352.687,1.54
1731069353.188,0.8
1731069353.691,0.813
1731069354.202,0.83
1731069354.715,1.05
1731069355.215,1.46
1731069355.716,1.61
1731069356.218,1.52
1731069356.718,0.821
1731069357.245,2.88
1731069357.745,1.31
1731069358.245,0.951
1731069358.746,0.881
1731069359.246,0.883
1731069359.771,1.22
1731069360.272,1.14
1731069360.772,0.835
1731069361.272,0.939
1731069361.777,5.34
1731069362.273,0.876
1731069362.773,0.839
1731069363.291,1.14
1731069363.791,1.39
1731069364.293,0.829
1731069364.795,1.25
1731069365.296,1.16
1731069365.796,0.817
1731069366.299,0.958
1731069366.799,1.14
1731069367.308,7.51
1731069367.801,0.784
1731069368.301,0.778
1731069368.827,1.07
1731069369.327,1.07
1731069369.827,0.901
1731069370.33,0.692
1731069370.843,1.04
1731069371.343,1.05
1731069371.844,0.999
1731069372.344,0.935
1731069372.845,0.745
1731069373.552,179.0
1731069373.872,0.839
1731069374.395,1.02
1731069374.896,1.48
1731069375.398,1.99
1731069375.898,0.946
1731069376.397,0.923
1731069376.899,0.993
1731069377.399,1.07
1731069377.9,1.3
1731069378.4,0.959
1731069378.902,1.77
1731069379.403,2.09
1731069379.904,2.26
1731069380.405,1.56
1731069380.904,0.967
1731069381.406,0.855
1731069381.907,1.19
1731069382.408,1.29
1731069382.909,1.28
1731069383.409,0.91
1731069383.931,1.02
1731069384.432,1.41
1731069384.932,0.787
1731069385.435,1.24
1731069385.942,6.73
1731069386.437,0.91
1731069386.938,0.946
1731069387.44,1.51
1731069387.94,0.91
1731069388.442,0.76
1731069388.954,0.802
1731069389.466,0.724
1731069389.979,1.12
1731069390.481,1.73
1731069390.981,0.886
1731069391.481,1.37
1731069391.985,3.96
1731069392.483,1.36
1731069392.985,1.55
1731069393.484,1.1
1731069393.986,1.18
1731069394.487,1.6
1731069394.989,1.61
1731069395.489,0.885
1731069395.99,0.95
1731069396.492,2.33
1731069396.992,1.01
1731069397.492,1.03
1731069397.995,0.873
1731069398.494,0.963
1731069398.995,1.08
1731069399.496,1.3
1731069399.997,1.06
1731069400.496,0.977
1731069400.998,1.42
1731069401.498,0.754
1731069402.011,1.05
1731069402.511,1.05
1731069403.012,0.856
1731069403.514,1.17
1731069404.016,1.46
1731069404.516,0.821
1731069405.018,1.05
1731069405.519,1.39
1731069406.02,0.822
1731069406.527,4.99
1731069407.023,1.1
1731069407.524,0.862
1731069408.027,1.04
1731069408.528,1.61
1731069409.029,1.29
1731069409.53,1.27
1731069410.03,0.952
1731069410.531,1.1
1731069411.033,2.47
1731069411.532,0.88
1731069412.058,0.813
1731069412.572,0.74
