Time,Bitrate,Jitter,Datagrams,Delay
1731071815.23,20.5,0.531,0.0,0.729
1731071815.73,19.9,0.651,0.0,1.28
1731071816.23,19.8,0.506,0.0,1.09
1731071816.73,19.9,0.511,0.0,7.12
1731071817.23,19.8,0.41,0.0,1.04
1731071817.73,20.5,0.61,0.0,1.01
1731071818.23,19.2,0.474,0.0,1.08
1731071818.73,19.8,0.427,0.031,1.25
1731071819.23,19.8,0.591,0.0,1.15
1731071819.73,19.8,0.494,0.0,1.08
1731071820.23,20.6,0.584,0.0,0.898
1731071820.73,19.8,0.496,0.0,1.54
1731071821.23,20.5,0.641,0.0,1.1
1731071821.73,19.8,0.6,0.0,2.43
1731071822.23,19.8,0.534,0.0,1.03
1731071822.73,19.8,0.585,0.0,0.893
1731071823.23,19.9,0.704,0.0,1.352
1731071823.73,20.5,0.737,0.0,1.81
1731071824.23,19.8,0.669,0.0,1.6
1731071824.73,19.8,0.667,0.0,0.965
1731071825.23,20.5,0.703,0.0,2.07
1731071825.73,19.8,0.617,0.0,1.69
1731071826.23,19.8,0.471,0.0,1.29
1731071826.73,19.8,0.622,0.0,0.821
1731071827.23,20.5,0.891,0.0,1.35
1731071827.73,19.8,0.808,0.0,1.12
1731071828.23,19.8,0.582,0.0,1.5
1731071828.73,19.9,0.783,0.0,5.57
1731071829.23,19.8,0.738,0.0,1.66
1731071829.73,20.5,0.861,0.0,0.888
1731071830.23,19.8,0.635,0.0,1.15
1731071830.73,19.8,0.639,0.0,1.03
1731071831.23,20.5,0.89,0.0,0.757
1731071831.73,19.8,0.736,0.0,1.75
1731071832.23,19.8,0.713,0.0,0.788
1731071832.73,19.9,0.896,0.0,0.889
1731071833.23,20.5,0.877,0.0,3.05
1731071833.73,19.8,0.942,0.0,6.72
1731071834.23,19.8,0.659,0.0,3.69
1731071834.73,19.8,0.438,0.0,3.38
1731071835.23,19.8,0.483,0.0,3.24
1731071835.73,20.5,0.418,0.0,0.843
1731071836.23,19.8,0.457,0.0,1.22
1731071836.73,19.8,0.507,0.0,1.55
1731071837.23,20.5,0.535,0.0,0.828
1731071837.73,19.8,0.473,0.0,1.21
1731071838.23,19.8,0.41,0.0,4.68
1731071838.73,19.8,0.402,0.0,0.82
1731071839.23,19.8,0.38,0.0,1.26
1731071839.73,20.5,0.429,0.0,1.53
1731071840.23,19.8,0.591,0.0,0.742
1731071840.73,19.8,0.437,0.0,1.18
1731071841.23,20.5,0.448,0.0,1.45
1731071841.73,19.8,0.479,0.0,0.783
1731071842.23,19.9,0.649,0.0,1.21
1731071842.73,19.8,0.528,0.0,2.96
1731071843.23,19.8,0.541,0.0,6.5
1731071843.73,20.5,0.583,0.0,1.02
1731071844.23,19.8,0.699,0.0,0.819
1731071844.73,19.8,0.613,0.0,1.23
1731071845.23,20.5,0.54,0.0,2.39
1731071845.73,19.8,0.6,0.0,0.96
1731071846.23,19.8,0.719,0.0,1.26
1731071846.73,19.8,0.74,0.0,0.89
1731071847.23,19.2,0.486,0.032,1.25
1731071847.73,20.5,0.495,0.0,1.14
1731071848.23,19.8,0.461,0.0,0.833
1731071848.73,19.8,0.506,0.0,1.3
1731071849.23,19.9,0.565,0.0,1.19
1731071849.73,20.5,0.687,0.0,2.49
1731071850.23,19.8,0.385,0.0,1.04
1731071850.73,19.8,0.747,0.0,0.773
1731071851.23,19.8,0.619,0.031,1.77
1731071851.73,19.8,0.714,0.0,1.63
1731071852.23,19.9,0.736,0.0,0.911
1731071852.73,19.8,0.786,0.0,1.23
1731071853.23,20.5,0.772,0.0,0.865
1731071853.73,19.8,0.815,0.0,1.22
1731071854.23,19.8,0.936,0.0,1.13
1731071854.73,19.8,0.816,0.0,0.928
1731071855.23,19.9,0.765,0.0,1.27
1731071855.73,20.5,0.846,0.0,1.05
1731071856.23,19.9,0.484,0.0,0.934
1731071856.73,19.8,0.428,0.0,8.57
1731071857.23,19.8,0.506,0.0,0.876
1731071857.73,20.5,0.402,0.0,5.43
1731071858.23,19.9,0.661,0.0,0.939
1731071858.73,19.8,0.548,0.0,0.881
1731071859.23,20.5,0.515,0.0,0.812
1731071859.73,19.8,0.457,0.0,1.48
1731071860.23,19.8,0.54,0.0,1.65
1731071860.73,19.8,0.559,0.0,1.08
1731071861.23,19.9,0.455,0.0,1.04
1731071861.73,20.5,0.467,0.0,0.896
1731071862.23,19.8,0.495,0.0,0.806
1731071862.73,19.8,0.801,0.0,1.87
1731071863.23,19.8,0.497,0.0,7.44
1731071863.73,20.5,0.513,0.0,1.26
1731071864.23,19.8,0.608,0.0,2.58
1731071864.73,19.8,0.494,0.0,1.36
1731071865.23,20.5,0.567,0.0,1.85
1731071865.73,19.8,0.743,0.0,3.07
1731071866.23,19.9,0.588,0.0,1.92
1731071866.73,19.8,0.799,0.0,0.803
1731071867.23,20.5,0.712,0.0,1.89
1731071867.73,19.8,0.733,0.0,5.86
1731071868.23,19.8,0.535,0.0,1.11
1731071868.73,19.8,0.576,0.0,1.29
1731071869.23,20.5,0.566,0.0,1.24
1731071869.73,19.8,0.537,0.0,1.34
1731071870.23,19.8,0.715,0.0,0.984
1731071870.73,19.9,0.767,0.0,0.819
1731071871.23,20.5,0.702,0.0,1.2
1731071871.73,19.8,0.907,0.0,1.28
1731071872.23,19.8,0.727,0.0,0.851
1731071872.73,19.8,0.699,0.0,1.14
1731071873.23,20.5,0.635,0.0,1.22
1731071873.73,19.2,0.747,0.0,6.58
1731071874.23,19.8,0.929,0.031,0.872
1731071874.73,19.8,0.802,0.0,2.41
1731071875.23,20.5,0.77,0.0,2.41
1731071875.73,19.8,0.738,0.0,1.14
1731071876.23,19.8,0.856,0.0,2.3
1731071876.73,19.8,0.717,0.0,2.38
1731071877.23,19.8,0.487,0.0,1.43
1731071877.73,20.5,0.408,0.0,1.08
1731071878.23,19.8,1.016,0.0,1.17
1731071878.73,19.8,0.567,0.0,4.99
1731071879.23,20.5,0.446,0.0,1.72
1731071879.73,19.8,0.606,0.0,0.87
1731071880.23,19.8,0.497,0.0,1.64
1731071880.73,19.8,0.484,0.0,1.68
1731071881.23,19.8,0.483,0.0,1.445
1731071881.73,20.5,0.37,0.0,1.21
1731071882.23,19.8,0.438,0.0,1.42
1731071882.73,19.8,0.457,0.0,0.721
1731071883.23,19.8,0.47,0.0,1.86
1731071883.73,20.5,0.533,0.0,1.15
1731071884.23,19.8,0.575,0.0,0.748
1731071884.73,19.8,1.002,0.0,5.35
1731071885.23,19.8,0.568,0.0,1.83
1731071885.73,20.5,0.694,0.0,0.879
1731071886.23,19.8,0.589,0.0,1.24
1731071886.73,19.8,0.601,0.0,2.12
1731071887.23,20.5,0.542,0.0,0.939
1731071887.73,19.8,0.578,0.0,0.781
1731071888.23,19.8,0.832,0.0,0.848
1731071888.73,19.8,0.744,0.0,4.1
1731071889.23,20.5,0.722,0.0,3.64
1731071889.73,19.8,0.562,0.0,0.87
1731071890.23,19.8,0.844,0.0,0.966
1731071890.73,19.8,0.582,0.0,0.86
1731071891.23,20.5,0.56,0.0,1.11
1731071891.73,19.8,0.556,0.0,1.06
1731071892.23,19.8,0.623,0.0,1.23
1731071892.73,19.8,0.636,0.0,1.0
1731071893.23,20.5,0.581,0.0,0.84
1731071893.73,19.9,0.789,0.0,1.66
1731071894.23,19.8,0.659,0.0,1.28
1731071894.73,19.8,0.754,0.0,0.752
1731071895.23,20.5,0.768,0.0,1.54
1731071895.73,19.8,0.755,0.0,4.63
1731071896.23,19.8,0.746,0.0,0.877
1731071896.73,19.8,0.8,0.0,1.66
1731071897.23,20.5,0.913,0.0,1.08
1731071897.73,19.8,0.894,0.0,0.802
1731071898.23,19.8,0.622,0.0,0.818
1731071898.73,19.8,0.41,0.0,1.29
1731071899.23,20.5,0.573,0.0,1.33
1731071899.73,19.8,0.437,0.0,0.846
1731071900.23,19.8,0.553,0.0,1.18
1731071900.73,19.8,0.789,0.0,1.38
1731071901.23,19.8,0.522,0.0,6.39
1731071901.73,20.5,0.516,0.0,1.08
1731071902.23,19.8,0.489,0.0,1.42
1731071902.73,19.9,0.476,0.0,0.862
1731071903.23,20.5,0.436,0.0,1.21
1731071903.73,19.8,0.592,0.0,1.24
1731071904.23,19.8,0.479,0.0,0.718
1731071904.73,19.8,0.449,0.0,1.3
1731071905.23,20.5,0.669,0.0,1.16
1731071905.73,19.8,0.571,0.0,5.08
1731071906.23,19.8,0.517,0.0,0.846
1731071906.73,19.8,0.467,0.0,1.18
1731071907.23,20.5,0.706,0.0,1.41
1731071907.73,19.8,0.816,0.0,0.701
1731071908.23,19.8,0.592,0.0,1.08
1731071908.73,19.8,0.7,0.0,1.26
1731071909.23,20.5,0.867,0.0,0.861
1731071909.73,19.8,0.83,0.0,1.63
1731071910.23,19.8,0.735,0.0,1.43
1731071910.73,19.8,0.677,0.0,0.909
1731071911.23,19.8,0.66,0.0,6.2
1731071911.73,20.5,0.601,0.0,2.06
1731071912.23,19.8,0.536,0.0,1.1
1731071912.73,19.8,0.511,0.0,0.841
1731071913.23,20.5,0.493,0.0,1.09
1731071913.73,19.8,0.609,0.0,1.39
1731071914.23,19.9,0.598,0.0,1.03
1731071914.73,19.8,0.728,0.0,0.864
1731071915.23,20.4,0.622,0.0,1.182
1731071915.73,19.9,0.674,0.0,1.5
1731071916.23,19.8,0.648,0.0,1.17
1731071916.73,19.9,0.724,0.0,0.825
1731071917.23,20.5,0.735,0.0,2.18
1731071917.73,19.8,1.062,0.0,6.56
1731071918.23,19.8,0.816,0.0,0.753
1731071918.73,19.9,0.864,0.0,1.41
1731071919.23,20.5,0.94,0.0,0.958
1731071919.73,19.8,0.664,0.0,1.01
1731071920.23,19.8,0.43,0.0,1.34
1731071920.73,19.8,0.551,0.0,0.849
1731071921.23,20.5,0.375,0.0,1.08
1731071921.73,19.8,0.485,0.0,1.32
1731071922.23,19.8,0.446,0.0,0.816
1731071922.73,19.8,0.38,0.0,1.26
1731071923.23,20.5,0.502,0.0,4.66
1731071923.73,19.8,0.428,0.0,0.822
1731071924.23,19.8,0.519,0.0,1.15
1731071924.73,19.8,0.397,0.0,1.34
1731071925.23,20.5,0.392,0.0,0.891
1731071925.73,19.8,0.459,0.0,0.717
1731071926.23,19.8,0.514,0.0,1.16
1731071926.73,19.8,0.486,0.0,1.23
1731071927.23,20.5,0.508,0.0,0.775
1731071927.73,19.8,0.457,0.0,1.27
1731071928.23,19.8,0.477,0.0,1.41
1731071928.73,19.9,0.609,0.0,6.18
1731071929.23,20.5,0.576,0.0,1.1
1731071929.73,19.8,0.69,0.0,0.87
1731071930.23,19.8,0.736,0.0,1.27
1731071930.73,19.9,0.6,0.0,1.14
1731071931.23,20.5,0.623,0.0,0.81
1731071931.73,19.9,0.706,0.0,1.21
1731071932.23,19.8,0.633,0.0,1.24
1731071932.73,19.8,0.627,0.0,0.76
1731071933.23,20.5,0.601,0.0,1.19
1731071933.73,19.2,0.666,0.032,1.37
1731071934.23,19.8,0.577,0.0,2.42
1731071934.73,19.9,0.559,0.0,0.829
1731071935.23,20.5,0.718,0.0,0.963
1731071935.73,19.8,0.629,0.0,0.881
1731071936.23,19.8,0.968,0.0,1.39
1731071936.73,19.8,0.887,0.0,0.915
1731071937.23,20.5,0.689,0.0,0.863
1731071937.73,19.8,0.649,0.0,1.16
1731071938.23,19.8,0.698,0.0,1.3
1731071938.73,19.9,0.982,0.0,0.872
1731071939.23,20.5,0.741,0.0,6.65
1731071939.73,19.8,0.894,0.0,0.85
1731071940.23,19.9,0.846,0.0,4.89
1731071940.73,19.8,0.639,0.0,1.14
1731071941.23,19.8,0.333,0.0,0.838
1731071941.73,20.5,0.438,0.0,1.11
1731071942.23,19.8,0.493,0.0,1.51
1731071942.73,19.8,0.5,0.0,0.814
1731071943.23,19.9,0.446,0.0,1.08
1731071943.73,20.5,0.455,0.0,1.32
1731071944.23,19.8,0.636,0.0,0.783
1731071944.73,19.9,0.574,0.0,1.08
1731071945.23,19.8,0.426,0.0,6.59
1731071945.73,20.5,0.383,0.0,0.891
1731071946.23,19.8,0.473,0.0,1.1
1731071946.73,19.9,0.453,0.0,1.02
1731071947.23,20.5,0.438,0.0,1.06
1731071947.73,19.9,0.449,0.0,0.98
1731071948.23,19.8,0.444,0.0,0.961
1731071948.73,19.8,0.544,0.0,1.06
1731071949.23,20.5,0.739,0.0,0.845
1731071949.73,19.8,0.886,0.0,1.09
1731071950.23,19.8,0.849,0.0,6.57
1731071950.73,19.8,0.666,0.0,0.797
1731071951.23,19.9,0.552,0.0,1.05
1731071951.73,20.5,0.861,0.0,1.31
1731071952.23,19.8,0.864,0.0,0.826
1731071952.73,19.9,0.667,0.0,1.16
1731071953.23,20.5,0.704,0.0,1.26
1731071953.73,19.8,0.707,0.0,0.872
1731071954.23,19.9,0.493,0.0,2.19
1731071954.73,19.8,0.537,0.0,0.849
1731071955.23,20.5,0.475,0.0,1.29
1731071955.73,19.8,0.818,0.0,1.52
1731071956.23,19.8,0.537,0.0,5.46
1731071956.73,19.8,0.725,0.0,0.965
1731071957.23,20.5,0.577,0.0,1.41
1731071957.73,19.8,0.678,0.0,0.932
1731071958.23,19.8,0.639,0.0,0.824
1731071958.73,19.8,0.682,0.0,1.33
1731071959.23,20.5,0.727,0.0,1.56
1731071959.73,19.8,0.825,0.0,0.745
1731071960.23,19.9,0.894,0.0,1.28
1731071960.73,19.8,0.864,0.0,0.891
1731071961.23,19.8,1.124,0.0,1.71
1731071961.73,20.5,0.933,0.0,0.842
1731071962.23,19.8,0.679,0.0,1.69
1731071962.73,19.8,0.404,0.0,1.76
1731071963.23,19.9,0.51,0.0,3.79
1731071963.73,20.5,0.479,0.0,1.73
1731071964.23,19.8,0.531,0.0,1.81
1731071964.73,19.8,0.764,0.0,3.55
1731071965.23,20.5,0.585,0.0,1.0
1731071965.73,19.8,0.622,0.0,0.986
1731071966.23,19.8,0.468,0.0,1.1
1731071966.73,19.8,0.51,0.0,0.994
1731071967.23,20.5,0.414,0.0,1.02
1731071967.73,19.8,0.437,0.0,0.819
1731071968.23,19.8,0.392,0.0,5.2
1731071968.73,19.8,0.456,0.0,1.79
1731071969.23,20.5,0.467,0.0,0.817
1731071969.73,19.8,0.478,0.0,1.32
1731071970.23,19.8,0.721,0.0,1.29
1731071970.73,19.8,0.682,0.0,0.731
1731071971.23,20.5,0.506,0.0,1.32
1731071971.73,19.9,0.486,0.0,1.11
1731071972.23,19.8,0.544,0.0,0.793
1731071972.73,19.8,0.652,0.0,1.3
1731071973.23,20.5,0.636,0.0,7.16
1731071973.73,19.8,0.627,0.0,0.86
1731071974.23,19.8,0.652,0.0,1.25
1731071974.73,19.8,0.561,0.0,1.29
1731071975.23,19.8,0.522,0.0,0.903
1731071975.73,20.5,0.585,0.0,0.774
1731071976.23,19.8,0.507,0.0,1.77
1731071976.73,19.9,0.466,0.0,1.66
1731071977.23,20.5,0.523,0.0,1.05
1731071977.73,19.8,0.597,0.0,1.03
1731071978.23,19.9,0.539,0.0,7.3
1731071978.73,19.8,0.609,0.0,0.873
1731071979.23,20.5,0.564,0.0,0.849
1731071979.73,19.8,0.736,0.0,3.57
1731071980.23,19.8,0.659,0.0,3.66
1731071980.73,19.8,0.712,0.0,2.81
1731071981.23,19.9,0.826,0.0,1.05
1731071981.73,20.5,0.738,0.0,1.53
1731071982.23,19.8,0.797,0.0,0.821
1731071982.73,19.9,0.917,0.0,3.03
1731071983.23,20.5,0.885,0.0,1.06
1731071983.73,19.8,0.631,0.0,6.85
1731071984.23,19.8,0.35,0.0,0.949
1731071984.73,19.8,0.555,0.0,0.973
1731071985.23,19.8,0.433,0.0,0.944
1731071985.73,20.5,0.466,0.0,1.09
1731071986.23,19.8,0.487,0.0,0.807
1731071986.73,19.9,0.526,0.0,1.21
1731071987.23,19.8,0.468,0.0,1.46
1731071987.73,20.5,0.5,0.0,0.879
1731071988.23,19.8,0.515,0.0,1.13
1731071988.73,19.9,0.412,0.0,1.05
1731071989.23,20.5,0.387,0.0,3.87
1731071989.73,19.8,0.525,0.0,0.872
1731071990.23,19.8,0.503,0.0,0.805
1731071990.73,19.9,0.449,0.0,1.27
1731071991.23,19.8,0.479,0.0,1.6
1731071991.73,20.5,0.552,0.0,0.791
1731071992.23,19.9,0.502,0.0,1.16
1731071992.73,19.8,0.561,0.0,0.973
1731071993.23,20.5,0.558,0.0,0.808
1731071993.73,19.8,0.527,0.0,1.02
1731071994.23,19.8,0.603,0.0,0.852
1731071994.73,19.8,0.675,0.0,1.76
1731071995.23,19.8,0.739,0.0,2.16
1731071995.73,20.5,0.76,0.0,0.951
1731071996.23,19.8,0.663,0.0,6.72
1731071996.73,19.8,0.461,0.0,2.07
1731071997.23,20.5,0.454,0.0,1.09
1731071997.73,19.9,0.615,0.0,0.861
1731071998.23,19.8,0.636,0.0,1.19
1731071998.73,19.8,0.577,0.0,1.35
1731071999.23,20.5,0.521,0.0,0.822
1731071999.73,19.2,0.62,0.0,1.11
1731072000.23,20.5,0.664,0.0,1.36
1731072000.73,19.8,0.621,0.0,1.09
1731072001.23,20.5,0.7,0.0,0.785
1731072001.73,19.8,0.651,0.0,1.012
1731072002.23,19.8,0.654,0.0,1.24
1731072002.73,19.8,0.803,0.0,6.7
1731072003.23,19.8,0.355,0.031,2.56
1731072003.73,19.8,0.725,0.0,2.92
1731072004.23,19.9,0.839,0.0,1.36
1731072004.73,19.8,0.644,0.0,0.86
1731072005.23,19.8,0.574,0.0,1.17
1731072005.73,20.5,0.497,0.0,1.52
1731072006.23,19.8,0.766,0.0,0.761
1731072006.73,19.8,0.478,0.0,1.16
1731072007.23,19.9,0.412,0.0,4.73
1731072007.73,20.5,0.619,0.0,0.797
1731072008.23,19.8,0.525,0.0,1.31
1731072008.73,19.8,0.511,0.0,1.57
1731072009.23,19.8,0.552,0.0,0.787
1731072009.73,20.5,0.403,0.0,1.91
1731072010.23,19.8,0.408,0.0,1.1
1731072010.73,19.2,0.533,0.032,1.15
1731072011.23,20.5,0.533,0.0,1.16
1731072011.73,19.9,0.45,0.0,0.868
1731072012.23,19.8,0.669,0.0,1.18
1731072012.73,19.8,0.535,0.0,1.14
1731072013.23,20.5,0.432,0.0,6.14
1731072013.73,19.8,0.489,0.0,1.08
1731072014.23,19.8,0.608,0.0,0.857
1731072014.73,19.8,0.624,0.0,1.54
1731072015.23,20.5,0.769,0.0,1.05
1731072015.73,19.8,0.596,0.0,0.853
1731072016.23,19.8,0.833,0.0,1.27
1731072016.73,19.8,0.636,0.0,1.43
1731072017.23,19.9,0.621,0.0,0.854
1731072017.73,20.5,0.763,0.0,1.16
1731072018.23,19.8,0.453,0.0,1.2
1731072018.73,19.8,0.443,0.0,3.83
1731072019.23,20.5,0.543,0.0,0.809
1731072019.73,19.8,0.657,0.0,0.902
1731072020.23,19.8,0.557,0.0,1.44
1731072020.73,19.8,0.595,0.0,1.45
1731072021.23,20.5,0.588,0.0,0.81
1731072021.73,19.8,0.74,0.0,1.32
1731072022.23,19.8,0.703,0.0,1.77
1731072022.73,19.8,0.623,0.0,0.818
1731072023.23,20.5,0.678,0.0,1.13
1731072023.73,19.8,0.887,0.0,1.37
1731072024.23,19.9,0.829,0.0,0.862
1731072024.73,19.8,0.885,0.0,5.0
1731072025.23,19.8,0.879,0.0,1.38
1731072025.73,20.5,0.875,0.0,0.771
1731072026.23,19.8,0.643,0.0,1.25
1731072026.73,19.8,0.349,0.0,1.33
1731072027.23,20.5,0.604,0.0,0.799
1731072027.73,19.9,0.378,0.0,1.87
1731072028.23,19.8,0.458,0.0,1.22
1731072028.73,19.8,0.438,0.0,0.761
1731072029.23,19.8,0.741,0.0,1.65
1731072029.73,20.5,0.529,0.0,7.18
1731072030.23,19.9,0.415,0.0,0.737
1731072030.73,19.8,0.404,0.0,1.3
1731072031.23,20.5,0.526,0.0,1.28
1731072031.73,19.8,0.451,0.0,0.864
1731072032.23,19.8,0.417,0.0,1.29
1731072032.73,19.8,0.483,0.0,1.09
1731072033.23,19.9,0.44,0.0,0.804
1731072033.73,20.5,0.444,0.0,1.24
1731072034.23,19.8,0.507,0.0,4.79
1731072034.73,19.8,0.49,0.0,0.801
1731072035.23,20.5,0.572,0.0,1.14
1731072035.73,19.8,0.5,0.0,1.34
1731072036.23,19.8,0.616,0.0,0.867
1731072036.73,19.8,0.656,0.0,1.24
1731072037.23,20.5,0.604,0.0,1.45
1731072037.73,19.8,0.636,0.0,0.782
1731072038.23,19.8,0.756,0.0,1.2
1731072038.73,19.8,0.629,0.0,1.37
1731072039.23,19.8,0.462,0.0,6.21
1731072039.73,20.5,0.456,0.0,0.774
1731072040.23,19.9,0.484,0.0,1.49
1731072040.73,19.8,0.577,0.0,1.75
1731072041.23,19.8,0.533,0.0,0.884
1731072041.73,20.5,0.601,0.0,1.43
1731072042.23,19.8,0.653,0.0,1.59
1731072042.73,19.8,0.674,0.0,0.765
1731072043.23,19.9,0.693,0.0,2.02
1731072043.73,20.5,0.66,0.0,1.89
1731072044.23,19.8,0.683,0.0,2.82
1731072044.73,19.8,0.736,0.0,1.37
1731072045.23,20.5,0.842,0.0,1.05
1731072045.73,19.8,0.838,0.0,0.825
1731072046.23,19.8,0.823,0.0,1.19
1731072046.73,19.2,0.827,0.032,1.28
1731072047.23,19.9,0.599,0.0,0.897
1731072047.73,20.5,0.771,0.0,0.895
1731072048.23,19.8,0.417,0.0,0.867
1731072048.73,19.8,0.454,0.0,1.94
1731072049.23,20.5,0.487,0.0,7.67
1731072049.73,19.8,0.444,0.0,1.14
1731072050.23,19.8,0.483,0.0,1.38
1731072050.73,19.8,0.441,0.0,1.08
1731072051.23,20.4,0.523,0.0,1.3
1731072051.73,19.9,0.548,0.0,1.36
1731072052.23,19.8,0.538,0.0,0.781
1731072052.73,19.8,0.419,0.0,1.15
1731072053.23,20.5,0.394,0.0,1.4
1731072053.73,19.8,0.392,0.0,0.709
1731072054.23,19.8,0.495,0.0,1.3
1731072054.73,19.9,0.561,0.0,6.44
1731072055.23,19.8,0.656,0.0,0.751
1731072055.73,20.5,0.477,0.0,1.22
1731072056.23,19.8,0.505,0.0,1.38
1731072056.73,19.8,0.566,0.0,0.826
1731072057.23,20.5,0.733,0.0,1.22
1731072057.73,19.8,0.671,0.0,1.32
1731072058.23,19.8,0.712,0.0,0.827
1731072058.73,19.8,0.728,0.0,1.25
1731072059.23,19.9,0.774,0.0,4.71
1731072059.73,20.5,0.663,0.0,0.788
1731072060.23,19.8,0.557,0.0,1.19
1731072060.73,19.8,0.517,0.0,1.01
1731072061.23,20.5,0.452,0.0,0.791
1731072061.73,19.9,0.495,0.0,1.26
1731072062.23,19.8,0.483,0.0,1.03
1731072062.73,19.8,0.513,0.0,0.778
1731072063.23,20.5,0.57,0.0,1.13
1731072063.73,19.8,0.569,0.0,1.12
1731072064.23,19.8,0.655,0.0,0.857
1731072064.73,19.9,0.635,0.0,1.33
1731072065.23,20.5,0.623,0.0,0.739
1731072065.73,19.8,0.7,0.0,1.23
1731072066.23,19.8,0.801,0.0,1.51
1731072066.73,19.8,0.753,0.0,0.873
1731072067.23,20.5,0.818,0.0,1.0
1731072067.73,19.8,0.84,0.0,1.17
1731072068.23,19.8,0.974,0.0,0.744
1731072068.73,19.8,0.584,0.0,1.26
1731072069.23,19.8,0.368,0.0,1.63
1731072069.73,20.5,0.389,0.0,2.54
1731072070.23,19.8,0.512,0.0,1.07
1731072070.73,19.8,1.052,0.0,0.964
1731072071.23,19.8,0.451,0.031,0.796
1731072071.73,19.8,0.604,0.0,1.11
1731072072.23,19.9,0.492,0.0,1.29
1731072072.73,19.8,0.507,0.0,0.795
1731072073.23,19.8,0.462,0.0,1.3
1731072073.73,20.5,0.327,0.0,0.864
1731072074.23,19.8,0.426,0.0,1.78
1731072074.73,19.8,0.443,0.0,0.987
1731072075.23,20.5,0.615,0.0,0.762
1731072075.73,19.8,0.672,0.0,4.79
1731072076.23,19.8,0.466,0.0,1.19
1731072076.73,19.8,0.462,0.0,0.81
1731072077.23,19.8,0.608,0.0,1.14
1731072077.73,20.5,0.69,0.0,1.4
1731072078.23,19.8,0.554,0.0,0.873
1731072078.73,19.8,0.608,0.0,3.01
1731072079.23,20.5,0.613,0.0,3.33
1731072079.73,19.8,0.711,0.0,0.794
1731072080.23,19.8,0.773,0.0,1.38
1731072080.73,19.8,0.7,0.0,6.62
1731072081.23,20.5,0.594,0.0,0.777
1731072081.73,19.8,0.691,0.0,1.13
1731072082.23,19.8,0.521,0.0,1.21
1731072082.73,19.8,0.523,0.0,0.733
1731072083.23,19.9,0.535,0.0,1.19
1731072083.73,20.5,0.522,0.0,1.15
1731072084.23,19.8,0.716,0.0,0.915
1731072084.73,19.8,0.599,0.0,2.14
