Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance
1731069790.3,-0.2283069753962779,-0.2800508749404815,-0.08585116453692851,-0.1553699638386106,-0.3660476302728617,-0.9665645933022396,-0.46703552504350937,-0.07874317820644873,-0.17785307332127923,0.3358635548960747,-0.555698624888636,1.2662682938274425,-0.14574457356071366,0.00902019253121565,-0.3404953567005145,1.5654901422388978,-0.6145748221191702,-0.0400233482959809,-0.21235667702500155,-0.3660949469770624
1731069790.8,-0.5230590715676572,-0.26065617222688514,-0.08585116453692851,-0.19782367646595833,-0.36570618646990094,0.9692389266328074,0.05900612641798814,-0.07874317820644873,0.048319149231584646,0.3355168438207599,0.7117884961418437,0.6960998768090195,-0.14574457356071366,-0.1354326599903965,-0.33811764464059263,-0.5523792619826028,-0.6170944898784803,-0.0400233482959809,-0.17588681683595592,-0.3657535138568615
1731069791.3,1.5402056016320396,-0.36871237305977905,-0.08585116453692851,-0.0007372357257546552,-0.3653647344737174,-0.9358375533032686,-0.5155103529938863,-0.07874317820644873,-0.21600260483622014,0.33517013293969694,0.7117884961418437,0.523723378640659,-0.14574457356071366,-0.24922613156864604,-0.3408943480178311,-0.5523792619826028,-0.3046556877240448,-0.0400233482959809,-0.1297139663213843,-0.3654120725300788
1731069791.8,-0.5230590715676572,-0.4213551375681118,-0.08585116453692851,-0.14131244310107824,-0.3650232742854637,-0.9358375533032686,0.31574317815516956,-0.07874317820644873,-0.16362269251808698,0.3348234222529043,-0.555698624888636,0.29499302530187327,-0.14574457356071366,-0.14132869478719692,-0.3393639303702579,-0.5523792619826028,-0.4734734275978123,-0.0400233482959809,0.044270687791493984,-0.36507062299792625
1731069792.3,-0.5230590715676572,-0.14151728412907905,-0.08585116453692851,0.3169627329424766,-0.3646818059063056,0.9692389266328074,-0.4257421530857809,-0.07874317820644873,-0.18814739134912045,0.33447671176039545,-0.555698624888636,-0.152522883404447,-0.14574457356071366,-0.07647231202239148,-0.33632087835718527,1.5654901422388978,-0.5918978122853807,-0.0400233482959809,-0.24380774911463726,-0.3647291652615416
1731069792.8,-0.5230590715676572,0.04411772755819989,-0.08585116453692851,-0.09070536844596176,-0.364340329337408,0.9999659666317757,-0.5226918089865347,-0.07874317820644873,0.030152705653041345,0.3341300014621754,0.7117884961418437,0.301622890616041,-0.14574457356071366,0.0915646796864226,-0.3384520607821228,-0.5523792619826028,-0.4482767500047126,-0.0400233482959809,-0.16785675587689997,-0.3643876993220873
1731069793.3,1.5402056016320396,-0.2717388594917973,-0.08585116453692851,-0.19023261526769086,-0.3639988445799272,-0.9358375533032686,0.11825313835733775,-0.07874317820644873,-0.23083853375869712,0.33378329135826273,-0.555698624888636,0.21211970887477685,-0.14574457356071366,-0.0027718770623852878,-0.338689637938459,-0.5523792619826028,-0.6624485095460597,-0.0400233482959809,-0.18525522128818783,-0.3640462251807258
1731069793.8,-0.5230590715676572,-0.2966749058378498,-0.08585116453692851,-0.2132869492772439,-0.3636573516350329,-0.9665645933022396,-0.39881169311334924,-0.07874317820644873,-0.2423439480251079,0.33343658144866584,0.7117884961418437,0.570132435839833,-0.14574457356071366,0.02670829692161715,-0.3372883531384842,-0.5523792619826028,-0.2643410035750853,-0.0400233482959809,0.07438341638795373,-0.3637047428385949
1731069794.3,-0.2283069753962779,0.005328322131007212,-0.08585116453692851,-0.23662243370154765,-0.36331585050387266,0.9692389266328074,0.4037160140651129,-0.07874317820644873,-0.21297486423979625,0.3330898717334082,-0.555698624888636,0.4375351295564791,-0.14574457356071366,0.0296563143200174,-0.3372782612657885,1.5654901422388978,0.017861785467630724,-0.0400233482959809,-0.21436419226476555,-0.3633632522969037
1731069794.8,-0.5230590715676572,-0.025149067847501323,-0.08585116453692851,-0.13006642651105232,-0.36297434118761535,0.9999659666317757,-0.33058786118318917,-0.07874317820644873,0.27237195336695186,0.3327431622124932,0.7117884961418437,0.5137785806694074,-0.14574457356071366,-0.23006401847904442,-0.3353644048735673,-0.5523792619826028,-0.46843409207919234,-0.0400233482959809,-0.032684063066125285,-0.3630217535567899
1731069795.3,1.24545350546065,0.03580571210951575,-0.08585116453692851,-0.13287793065855882,-0.36263282368741817,-0.9665645933022396,-0.32879249718502707,-0.07874317820644873,0.9717800311408683,0.33239645288594283,-0.555698624888636,0.7723433279219483,-0.14574457356071366,-0.1917397922998412,-0.3364856805423908,-0.5523792619826028,-0.4911111019129821,-0.0400233482959809,-0.09960123772492463,-0.36268024661941595
1731069795.8,-0.2283069753962779,0.22975273924547884,-0.08585116453692851,0.33102025368000904,-0.36229129800444504,-0.9665645933022396,-0.4239467890876188,-0.07874317820644873,0.6750614526913279,0.3320497437537636,0.7117884961418437,0.9182003648336375,-0.14574457356071366,-0.20235265493408208,-0.3334299004717559,-0.5523792619826028,-0.6624485095460597,-0.0400233482959809,0.38554827855137075,-0.36233873148594253
1731069796.3,-0.5230590715676572,0.4818838745222313,-0.08585116453692851,-0.21722305508375298,-0.3619497641398589,1.030693006630744,-0.3180203131960544,-0.07874317820644873,-0.17936694361949118,0.3317030348159608,-0.555698624888636,0.7856030585502837,-0.14574457356071366,0.2861338279808389,-0.33650825076164687,1.5654901422388978,-0.7607155521591484,-0.0400233482959809,-0.11298467265668452,-0.3619972081575053
1731069796.8,-0.2283069753962779,0.2713128164888996,-0.08585116453692851,-0.059778822823390546,-0.3616082220948095,0.9692389266328074,0.8184450976405598,-0.07874317820644873,0.06043011161728018,0.3313563260725679,0.7117884961418437,0.8817361056057151,-0.14574457356071366,-0.2380236654547251,-0.33499523509358026,-0.5523792619826028,-0.7657548876777683,-0.0400233482959809,-0.10629295519080457,-0.36165567663531445
1731069797.3,1.5402056016320396,0.2519181137753032,-0.08585116453692851,-0.20344668476097127,-0.3612666718704616,-0.9665645933022396,-0.05948789746071087,-0.07874317820644873,0.16337329189569208,0.3310096175235866,0.7117884961418437,0.8684763749773797,-0.14574457356071366,-0.21384992278784307,-0.33354066163151974,-0.5523792619826028,-0.4583554210419525,-0.0400233482959809,0.06434584018913382,-0.36131413692050673
1731069797.8,-0.5230590715676572,0.17433930292091818,-0.08585116453692851,-0.051344310380871186,-0.36092511346797534,0.9999659666317757,0.07516440240144713,-0.07874317820644873,-0.14545624893954368,0.3306629091690371,-0.555698624888636,1.362401340882874,-0.14574457356071366,-0.18967618012096105,-0.3352187623840436,-0.24982648995096596,-0.6347321641936501,-0.0400233482959809,-0.13640568378726425,-0.3609725890142408
1731069798.3,-0.5230590715676572,0.40707573548407394,-0.08585116453692851,-0.18910801360868826,-0.3605835468885081,-0.9358375533032686,-0.028966709491955015,-0.07874317820644873,-0.10306788058960939,0.3303162010089195,-0.555698624888636,1.1038365936303332,-0.14574457356071366,-0.15901679917759842,-0.332751583625046,1.5654901422388978,-0.15347562216544675,-0.0400233482959809,-0.1297139663213843,-0.3606310329176791
1731069798.8,-0.2283069753962779,0.6952256043717907,-0.08585116453692851,-0.22790677084427757,-0.36024197213322934,0.9999659666317757,-0.2354335692805974,-0.07874317820644873,-0.20782770522587565,0.3299694930432522,-0.555698624888636,0.4607396581560657,-0.14574457356071366,0.25370563659843626,-0.3334502259790442,-0.5523792619826028,-0.05016924403373838,-0.0400233482959809,-0.14309740125314419,-0.36028946863195555
1731069799.3,-0.5230590715676572,-0.3132989367352181,-0.08585116453692851,-0.1244434182160394,-0.35990038920328216,-0.9665645933022396,0.6532716098096457,-0.07874317820644873,-0.2553632325897306,0.32962278527205874,1.9792756171723382,0.8651614423202958,-0.14574457356071366,-0.26986225335744773,-0.33200857827684027,-0.5523792619826028,-0.3953637270592033,-0.0400233482959809,-0.18592439303477581,-0.35994789615828027
1731069799.8,1.5402056016320396,0.07182444572048038,-0.08585116453692851,-0.20344668476097127,-0.35955879809983143,0.9692389266328074,0.204430610269119,-0.07874317820644873,-0.23840788524975684,0.3292760776953459,-0.555698624888636,1.1104664589445008,-0.14574457356071366,-0.23035882021888446,-0.3303917376041301,-0.5523792619826028,-0.4507964177640226,-0.0400233482959809,-0.1939544539938317,-0.3596063154977881
1731069800.3,-0.2283069753962779,-0.24403214132951687,-0.08585116453692851,-0.19557447314795315,-0.3592171988240372,-0.9665645933022396,-0.1223256373963847,-0.07874317820644873,-0.23235240405690907,0.32892937031312713,-0.555698624888636,0.9281451628048891,-0.14574457356071366,-0.14722472958399743,-0.33201335748514843,1.5654901422388978,-0.39284405929989336,-0.0400233482959809,-0.022646486867305367,-0.3592647266516368
1731069800.8,-0.5230590715676572,0.04411772755819989,-0.08585116453692851,-0.20935084347073488,-0.35887559137705677,0.9999659666317757,-0.5532129969552906,-0.07874317820644873,-0.25112439575473716,0.3285826631254108,0.7117884961418437,1.0110184792319856,-0.14574457356071366,-0.14722472958399743,-0.3311561998911418,-0.5523792619826028,-0.3172540265205946,-0.0400233482959809,0.24836807050083218,-0.35892312962098777
1731069801.3,1.5402056016320396,-0.044543770561097665,-0.08585116453692851,-0.1075743933310006,-0.35853397576005497,-0.9665645933022396,0.5509358619144057,-0.07874317820644873,-0.2499132995161676,0.3282359561322121,0.7117884961418437,1.289472822427029,-0.14574457356071366,-0.02635601624958729,-0.3302057519491897,-0.5523792619826028,-0.19882964183302615,-0.0400233482959809,-0.1531349774519641,-0.358581524406974
1731069801.8,-0.5230590715676572,0.34889162734328494,-0.08585116453692851,-0.22003455923125945,-0.3581923519741777,0.9999659666317757,-0.03973889348092767,-0.07874317820644873,-0.16362269251808698,0.3278892493335495,-0.555698624888636,1.9491444211867162,-0.14574457356071366,-0.2085434914707226,-0.33154130893707484,-0.5523792619826028,-0.1660739609619966,-0.0400233482959809,-0.20399203019265164,-0.3582399110108047
1731069802.3,-0.5230590715676572,0.13000855386126942,-0.08585116453692851,-0.21834765674275555,-0.35785072002058793,-0.9358375533032686,-0.06666935345335931,-0.07874317820644873,-0.19480842066125295,0.32754254272943983,-0.555698624888636,1.7767679230183557,-0.14574457356071366,-0.1799477227062402,-0.3298275593979556,1.5654901422388978,-0.07536592162683778,-0.0400233482959809,-0.22473635433687947,-0.3578982894336128
1731069802.8,-0.5230590715676572,0.19927534926697063,-0.08585116453692851,-0.07383634356092292,-0.3575090799004448,0.9692389266328074,-0.17259582934492376,-0.07874317820644873,2.2767362281995607,0.3271958363198848,0.7117884961418437,1.6673751453345889,-0.14574457356071366,-0.1784737140070401,-0.33177736626863064,-0.24982648995096596,-0.10056259921993745,-0.0400233482959809,0.04761654652443396,-0.35755665967655786
1731069803.3,1.5402056016320396,0.2103580365318828,-0.08585116453692851,-0.09913988088848119,-0.3571674316149036,-0.9665645933022396,-0.6196414648872884,-0.07874317820644873,-0.2084332533451604,0.32684913010490624,-0.555698624888636,1.335881879626203,-0.14574457356071366,-0.21945115584480354,-0.3290429333688922,-0.5523792619826028,-0.11064127025717731,-0.0400233482959809,-0.14978911871902414,-0.3572150217407976
1731069803.8,-0.5230590715676572,0.41261707911653006,-0.08585116453692851,0.3422662702700348,-0.35682577516513025,0.9999659666317757,-0.32340640519054076,-0.07874317820644873,-0.20540551274873653,0.3265024240845075,-0.555698624888636,1.2198592366282686,2.449036919490686,0.7725566987168798,-0.32961638298445767,-0.5523792619826028,-0.4482767500047126,-0.0400233482959809,0.46919474687487,-0.35687337562746596
1731069804.3,-0.5230590715676572,0.47080118725731906,-0.08585116453692851,-0.1851719078021792,-0.3564841105522677,-0.9665645933022396,-0.33058786118318917,-0.07874317820644873,-0.22387473038692224,0.3261557182587122,-0.555698624888636,1.567927165622073,-0.14574457356071366,-0.22033556106432362,-0.32960744108695594,-0.5523792619826028,-1.0126823280901447,-0.0400233482959809,-0.22975514243628936,-0.35653172133776917
1731069804.8,-0.2283069753962779,0.5289852953981081,-0.08585116453692851,-0.07383634356092292,-0.35614243777747795,0.9999659666317757,-0.06128326145887298,-0.07874317820644873,-0.02737436567901237,0.32580901262753714,-0.555698624888636,1.4021805327678802,2.449036919490686,0.7666606639200795,-0.3287827190417774,1.5654901422388978,-1.0378790056832445,-0.0400233482959809,-0.049413356730825066,-0.3561900588728412
1731069805.3,1.5402056016320396,0.3987637200353898,-0.08585116453692851,-0.1244434182160394,-0.3558007568419202,-0.9665645933022396,-0.12053027339822259,-0.07874317820644873,-0.20691938304694849,0.32546230719098396,-0.555698624888636,1.5148882431087314,-0.14574457356071366,-0.20913309495040266,-0.3271933715651052,-0.5523792619826028,-1.141185383814953,-0.0400233482959809,-0.166518412383724,-0.3558483882338388
1731069805.8,-0.5230590715676572,0.5179026081331959,-0.08585116453692851,0.041435326486842394,-0.3554590677467488,0.9999659666317757,-0.6501626528560444,-0.07874317820644873,-0.23114130781833953,0.3251156019490712,0.7117884961418437,2.0187580069854767,-0.14574457356071366,0.6045197070080657,-0.32941126621670114,-0.5523792619826028,-1.1008706996659936,-0.0400233482959809,0.4056234309490106,-0.35550670942192053
1731069806.3,-0.5230590715676572,0.8780899442428419,-0.08585116453692851,-0.16324217545162872,-0.35511737049312675,-0.9665645933022396,-0.23902429727692162,-0.07874317820644873,-0.05159629045040343,0.32476889690181054,-0.555698624888636,1.972348949786303,-0.14574457356071366,-0.22800040630016427,-0.3304398633265326,1.5654901422388978,-0.9622889729039454,-0.0400233482959809,0.2918642340290517,-0.35516502243821846
1731069806.8,-0.5230590715676572,1.0083115196055599,-0.08585116453692851,-0.1553699638386106,-0.3547756650821989,0.9999659666317757,0.12363923035182409,-0.07874317820644873,-0.2032860943312398,0.3244221920492206,0.7117884961418437,3.4209745209319475,-0.14574457356071366,0.6074677244064661,-0.32931873352220825,-0.5523792619826028,-0.9874856504970452,-0.0400233482959809,-0.14644325998608415,-0.3548233272839379
1731069807.3,1.5402056016320396,0.8171351642858249,-0.08585116453692851,-0.14693545139609118,-0.35443395151512636,-0.9665645933022396,0.10029949837571667,-0.07874317820644873,-0.22236086008871028,0.3240754873913098,-0.555698624888636,1.8165471149033618,-0.14574457356071366,-0.2212199662838437,-0.325566573670456,-0.5523792619826028,-0.9774069794598053,-0.0400233482959809,-0.07618022659434484,-0.3544816239602118
1731069807.8,-0.5230590715676572,0.19650467745074257,-0.08585116453692851,1.5737050868778695,-0.35409222979306443,-0.9665645933022396,0.11645777435917565,-0.07874317820644873,0.32687128410258165,0.3237287829280949,0.7117884961418437,0.5601876378685814,-0.14574457356071366,0.8020368727008825,-0.32578154687174454,-0.5523792619826028,-0.9824463149784252,-0.0400233482959809,-0.21202209115170756,-0.3541399124681969
1731069808.3,-0.5230590715676572,0.08290713298539258,-0.08585116453692851,-0.16014952088937162,-0.35375049991716845,0.9692389266328074,-0.36290441315010713,-0.07874317820644873,-0.2550604585300882,0.3233820786595877,-0.555698624888636,1.3259370816549518,-0.14574457356071366,-0.2359600532758449,-0.32575099084888576,-0.24982648995096596,-0.6725271805832995,-0.0400233482959809,-0.015954769401425425,-0.3537981928090491
1731069808.8,-0.5230590715676572,-0.5959074619904787,-0.08585116453692851,-0.18854571277918697,-0.3534087618885996,1.030693006630744,-0.03614816548460345,-0.07874317820644873,-0.14545624893954368,0.3230353745857966,0.7117884961418437,1.0077035465749016,-0.14574457356071366,1.3680562131937302,-0.3242873851166097,1.5654901422388978,-0.8413449204570672,-0.0400233482959809,-0.13975154252020422,-0.35345646498389927
1731069809.3,1.5402056016320396,-0.6042194774391629,-0.08585116453692851,-0.1075743933310006,-0.3530670157085036,-0.9665645933022396,-0.3090434932052439,-0.07874317820644873,-0.2220580860290679,0.32268867070674007,0.7117884961418437,1.0574275364311596,-0.14574457356071366,-0.10300446860799374,-0.3273682860421811,-0.5523792619826028,-0.8816596046060267,-0.0400233482959809,0.36212726742079104,-0.3531147289939548
1731069809.8,-0.5230590715676572,-0.5820541029093385,-0.08585116453692851,-0.17673739535965977,-0.3527252613780377,-0.9358375533032686,0.22777034224522644,-0.07874317820644873,-0.16967817371093474,0.32234196702243334,-0.555698624888636,1.0507976711169917,-0.14574457356071366,0.39226245432324797,-0.32493141269071174,-0.24982648995096596,-0.5868584767667608,-0.0400233482959809,-0.19462362574041972,-0.3527729848403457
1731069810.3,-0.5230590715676572,-0.5127873075036374,-0.08585116453692851,-0.14693545139609118,-0.35238349889835924,0.9692389266328074,0.06259685441431237,-0.07874317820644873,-0.21630537889586252,0.32199526353289315,-0.555698624888636,1.3856058694824613,-0.14574457356071366,0.18590123643523054,-0.32652480157119607,1.5654901422388978,-0.7027631936950192,-0.0400233482959809,-0.1775597462024259,-0.3524312325242268
1731069810.8,-0.5230590715676572,-0.19970139226986808,-0.08585116453692851,-0.0176062606107935,-0.3520417282706216,-0.9665645933022396,-0.5801434569277222,-0.07874317820644873,-0.23992175554796877,0.3216485602381212,0.7117884961418437,1.5347778390512345,-0.14574457356071366,-0.17080886877119944,-0.32563464872716513,-0.5523792619826028,-0.785912229752248,-0.0400233482959809,-0.1297139663213843,-0.3520894720467549
1731069811.3,1.5402056016320396,-0.4019604348545155,-0.08585116453692851,-0.15818146798611707,-0.35169994949598393,0.9999659666317757,-0.05589716946438665,-0.07874317820644873,-0.2396189814883264,0.32130185713813264,0.7117884961418437,1.3226221489978678,-0.14574457356071366,-0.20883829321056263,-0.3245872603170579,-0.5523792619826028,-0.7078025292136391,-0.0400233482959809,-0.1772251603291319,-0.3517477034090591
1731069811.8,-0.5230590715676572,-0.47399790207644477,-0.08585116453692851,-0.20344668476097127,-0.35135816257559116,0.9999659666317757,-0.677093112828476,-0.07874317820644873,-0.21600260483622014,0.320955154232946,-1.8231857459191305,0.2817332946735378,-0.14574457356071366,-0.21856675062528347,-0.3242847289050062,-0.5523792619826028,-0.5389847893398714,-0.0400233482959809,1.6134784335403394,-0.3514059266123447
1731069812.3,-0.5230590715676572,-0.35762968579486687,-0.08585116453692851,1.3797113006999226,-0.3510163675106015,-0.9665645933022396,0.15416041832057994,-0.07874317820644873,-0.21115821988194192,0.3206084515225831,0.7117884961418437,0.04968800867766787,-0.14574457356071366,-0.13838067738879675,-0.32381407786493477,1.5654901422388978,-0.7052828614543291,-0.0400233482959809,-0.21168750527841357,-0.35106414165774286
