Time,Delay
1731067867.423,0.778
1731067867.935,4.35
1731067868.433,2.38
1731067868.936,4.36
1731067869.434,1.28
1731067869.934,0.898
1731067870.436,1.75
1731067870.938,2.77
1731067871.437,0.787
1731067871.963,1.47
1731067872.468,6.23
1731067872.964,1.22
1731067873.465,0.873
1731067873.978,1.05
1731067874.479,1.02
1731067874.981,2.54
1731067875.482,1.25
1731067875.983,0.931
1731067876.484,1.14
1731067876.984,0.807
1731067877.499,1.07
1731067878.001,2.62
1731067878.501,1.44
1731067879.001,0.955
1731067879.502,0.822
1731067880.027,1.1
1731067880.527,0.856
1731067881.051,1.28
1731067881.552,0.895
1731067882.076,1.04
1731067882.576,0.85
1731067883.098,1.02
1731067883.6,1.31
1731067884.099,1.09
1731067884.6,0.758
1731067885.115,1.11
1731067885.615,0.862
1731067886.139,1.0
1731067886.639,1.1
1731067887.14,0.864
1731067887.643,1.41
1731067888.144,0.911
1731067888.651,7.74
1731067889.145,0.925
1731067889.645,0.658
1731067890.171,1.5
1731067890.671,0.657
1731067891.195,1.25
1731067891.695,0.831
1731067892.227,8.14
1731067892.719,0.912
1731067893.222,3.36
1731067893.724,3.88
1731067894.222,2.1
1731067894.723,3.11
1731067895.224,2.25
1731067895.723,0.624
1731067896.252,1.29
1731067896.752,0.914
1731067897.253,3.42
1731067897.751,0.784
1731067898.267,1.31
1731067898.767,0.804
1731067899.291,1.24
1731067899.791,0.866
1731067900.315,1.45
1731067900.815,0.864
1731067901.316,1.04
1731067901.816,0.814
1731067902.331,1.51
1731067902.868,18.6
1731067903.334,0.797
1731067903.836,0.919
1731067904.335,0.898
1731067904.836,1.17
1731067905.341,4.28
1731067905.84,1.03
1731067906.34,1.64
1731067906.842,0.957
1731067907.341,0.809
1731067907.867,1.67
1731067908.367,0.826
1731067908.891,1.49
1731067909.391,0.97
1731067909.892,1.27
1731067910.393,1.05
1731067910.894,0.774
1731067911.418,1.1
1731067911.919,1.22
1731067912.421,1.34
1731067912.922,1.63
1731067913.422,0.735
1731067913.947,1.14
1731067914.447,0.775
1731067914.972,2.58
1731067915.476,6.26
1731067915.973,1.35
1731067916.474,1.42
1731067916.975,1.16
1731067917.476,1.5
1731067917.976,0.917
1731067918.477,0.794
1731067919.003,1.28
1731067919.503,0.951
1731067920.003,1.19
1731067920.503,1.06
1731067921.009,6.78
1731067921.504,0.871
1731067922.006,1.52
1731067922.507,1.69
1731067923.007,0.838
1731067923.514,1.12
1731067924.016,0.839
1731067924.54,1.9
1731067925.041,1.39
1731067925.542,1.55
1731067926.043,1.73
1731067926.544,1.03
1731067927.051,8.41
1731067927.545,0.865
1731067928.06,2.38
1731067928.56,1.19
1731067929.061,1.38
1731067929.562,0.918
1731067930.062,0.875
1731067930.587,1.12
1731067931.087,0.861
1731067931.612,1.44
1731067932.112,0.827
1731067932.635,1.07
1731067933.136,0.867
1731067933.659,1.11
1731067934.16,0.923
1731067934.66,0.822
1731067935.162,1.1
1731067935.661,0.917
1731067936.164,3.44
1731067936.663,0.779
1731067937.179,1.27
1731067937.679,1.02
1731067938.181,2.31
1731067938.681,1.07
1731067939.182,1.23
1731067939.682,1.0
1731067940.184,1.92
1731067940.684,1.86
1731067941.186,1.63
1731067941.692,6.31
1731067942.187,2.0
1731067942.688,0.79
1731067943.189,2.42
1731067943.69,0.914
1731067944.218,1.02
1731067944.718,1.0
1731067945.22,0.936
1731067945.722,1.44
1731067946.224,0.948
1731067946.725,1.3
1731067947.226,2.06
1731067947.726,0.933
1731067948.227,1.1
1731067948.727,0.827
1731067949.242,1.01
1731067949.743,1.06
1731067950.244,1.14
1731067950.744,0.943
1731067951.244,0.818
1731067951.771,1.76
1731067952.272,0.81
1731067952.795,1.29
1731067953.295,0.727
1731067953.819,1.7
1731067954.319,1.27
1731067954.821,1.75
1731067955.322,1.35
1731067955.825,3.24
1731067956.324,1.54
1731067956.824,0.839
1731067957.339,1.73
1731067957.84,1.05
1731067958.342,1.52
1731067958.842,1.07
1731067959.343,1.12
1731067959.844,1.43
1731067960.344,0.664
1731067960.858,1.1
1731067961.359,1.04
1731067961.867,7.45
1731067962.361,1.25
1731067962.862,0.691
1731067963.387,1.36
1731067963.888,0.693
1731067964.389,1.35
1731067964.889,0.91
1731067965.39,0.848
1731067965.915,1.36
1731067966.415,0.839
1731067966.939,1.44
1731067967.44,0.943
1731067967.941,1.36
1731067968.441,1.12
1731067968.941,0.888
1731067969.467,1.07
1731067969.966,0.932
1731067970.469,2.47
1731067970.97,1.09
1731067971.469,0.79
1731067971.995,1.1
1731067972.496,0.746
1731067973.019,1.29
1731067973.519,1.0
1731067974.02,1.0
1731067974.521,1.06
1731067975.022,0.892
1731067975.547,1.24
1731067976.048,1.73
1731067976.551,3.08
1731067977.053,3.91
1731067977.552,2.71
1731067978.055,3.6
1731067978.559,6.5
1731067979.055,0.861
1731067979.581,4.03
1731067980.08,1.05
1731067980.58,1.03
1731067981.081,0.737
1731067981.595,1.3
1731067982.095,0.801
1731067982.619,1.34
1731067983.119,1.06
1731067983.62,0.823
1731067984.123,1.09
1731067984.624,0.932
1731067985.124,1.2
1731067985.626,1.48
1731067986.125,0.803
1731067986.651,1.5
1731067987.157,6.1
1731067987.653,1.29
1731067988.154,0.867
1731067988.654,1.0
1731067989.155,1.3
1731067989.656,0.692
1731067990.171,1.59
1731067990.671,0.799
1731067991.196,1.72
1731067991.695,1.28
1731067992.197,1.7
1731067992.698,1.3
1731067993.201,4.35
1731067993.699,1.51
1731067994.2,1.31
1731067994.7,0.831
1731067995.229,3.18
1731067995.73,3.09
1731067996.231,3.61
1731067996.732,3.32
1731067997.231,2.07
1731067997.732,1.51
1731067998.232,0.938
1731067998.747,1.36
1731067999.247,0.878
1731067999.771,1.23
1731068000.271,0.722
1731068000.797,2.94
1731068001.296,1.23
1731068001.802,7.75
1731068002.299,2.14
1731068002.8,2.46
1731068003.3,0.953
1731068003.8,0.826
1731068004.315,1.77
1731068004.817,1.71
1731068005.317,0.936
1731068005.818,1.15
1731068006.32,2.16
1731068006.821,2.77
1731068007.322,1.32
1731068007.822,0.875
1731068008.347,1.11
1731068008.847,1.06
1731068009.349,1.38
1731068009.849,1.08
1731068010.349,0.8
1731068010.875,1.34
1731068011.375,0.802
1731068011.899,1.27
1731068012.4,1.08
1731068012.9,1.07
1731068013.401,1.82
1731068013.901,0.858
1731068014.427,1.4
1731068014.927,0.898
1731068015.428,1.31
1731068015.933,5.21
1731068016.43,0.702
1731068016.958,3.84
1731068017.456,0.761
1731068017.982,3.86
1731068018.479,1.2
1731068018.98,1.09
1731068019.48,0.792
1731068019.995,1.22
1731068020.495,0.78
1731068020.997,0.752
1731068021.497,1.15
1731068021.998,0.867
1731068022.522,1.27
1731068023.023,0.795
1731068023.547,1.35
1731068024.048,0.771
1731068024.571,1.35
1731068025.071,0.822
1731068025.595,1.24
1731068026.096,0.879
1731068026.595,0.895
1731068027.098,2.39
1731068027.598,0.849
1731068028.123,1.39
1731068028.624,0.866
1731068029.123,0.911
1731068029.624,0.857
1731068030.139,1.1
1731068030.639,1.11
1731068031.14,1.03
1731068031.64,1.18
1731068032.141,0.854
1731068032.667,1.41
1731068033.167,0.76
1731068033.691,1.67
1731068034.192,0.994
1731068034.694,1.78
1731068035.193,0.81
1731068035.708,1.33
1731068036.212,5.59
1731068036.709,1.17
1731068037.209,0.887
1731068037.723,1.26
1731068038.223,0.79
1731068038.747,1.46
1731068039.248,0.829
1731068039.771,1.45
1731068040.352,81.8
1731068040.774,2.31
1731068041.274,0.889
1731068041.774,0.75
1731068042.299,1.23
1731068042.799,1.02
1731068043.3,1.31
1731068043.802,0.842
1731068044.316,2.4
1731068044.815,0.868
1731068045.339,1.33
1731068045.839,0.868
1731068046.363,1.94
1731068046.864,0.739
1731068047.389,2.04
1731068047.887,1.13
1731068048.395,8.42
1731068048.889,1.64
1731068049.39,0.904
1731068049.892,1.85
1731068050.392,0.798
1731068050.908,3.07
1731068051.409,2.7
1731068051.911,3.9
1731068052.412,3.88
1731068052.912,1.37
1731068053.416,4.81
1731068053.916,3.27
1731068054.415,1.75
1731068054.918,2.85
1731068055.419,2.38
1731068055.92,1.95
1731068056.421,3.86
1731068056.919,0.862
1731068057.435,1.08
1731068057.935,0.927
1731068058.437,1.67
1731068058.941,5.75
1731068059.438,0.967
1731068059.941,1.12
1731068060.441,0.927
1731068060.942,0.905
1731068061.443,1.16
1731068061.943,0.703
1731068062.459,1.1
1731068062.96,1.22
1731068063.46,0.972
1731068063.962,2.2
1731068064.46,0.775
1731068064.987,1.35
1731068065.493,6.28
1731068065.988,1.46
1731068066.489,0.903
1731068066.99,1.1
1731068067.491,1.48
1731068067.992,0.743
1731068068.508,1.72
1731068069.008,0.85
1731068069.531,1.52
1731068070.031,0.826
1731068070.555,1.04
1731068071.054,1.0
1731068071.556,1.0
1731068072.055,0.814
1731068072.571,1.25
1731068073.073,2.96
1731068073.572,1.22
1731068074.073,1.1
1731068074.573,0.868
1731068075.099,1.32
1731068075.599,0.954
1731068076.1,0.837
1731068076.602,1.18
1731068077.104,0.896
1731068077.603,0.764
1731068078.107,1.62
1731068078.608,0.921
1731068079.131,1.55
1731068079.633,0.854
1731068080.139,7.53
1731068080.633,1.2
1731068081.134,0.867
1731068081.659,1.27
1731068082.16,0.84
1731068082.683,1.19
1731068083.184,0.82
1731068083.707,1.35
1731068084.207,0.861
1731068084.731,1.29
1731068085.232,0.939
1731068085.732,1.25
1731068086.233,0.945
1731068086.732,0.882
1731068087.258,1.32
1731068087.76,1.0
1731068088.261,1.52
1731068088.763,1.23
1731068089.263,1.16
1731068089.766,3.1
1731068090.265,1.16
1731068090.765,0.838
1731068091.291,1.26
1731068091.791,1.02
1731068092.292,1.26
1731068092.793,0.99
1731068093.293,0.919
1731068093.794,1.09
1731068094.294,0.739
1731068094.811,1.48
1731068095.312,0.814
1731068095.835,1.11
1731068096.335,0.813
1731068096.858,1.46
1731068097.36,1.4
1731068097.861,1.74
1731068098.366,5.73
1731068098.863,1.26
1731068099.364,1.37
1731068099.865,1.58
1731068100.367,1.77
1731068100.868,0.94
1731068101.368,0.824
1731068101.883,1.31
1731068102.384,0.873
1731068102.906,1.14
1731068103.407,0.809
1731068103.931,1.56
1731068104.432,0.722
1731068104.955,1.29
1731068105.455,0.831
1731068105.98,1.3
1731068106.479,1.05
1731068106.98,0.814
1731068107.484,2.19
1731068107.986,3.26
1731068108.484,0.784
1731068109.055,68.9
1731068109.486,0.931
1731068109.987,1.2
1731068110.488,0.791
1731068110.988,0.85
1731068111.517,3.03
1731068112.016,1.82
1731068112.517,1.93
1731068113.017,1.09
1731068113.521,4.66
1731068114.02,1.58
1731068114.52,1.23
1731068115.022,0.83
1731068115.548,2.2
1731068116.047,1.2
1731068116.548,1.08
1731068117.049,1.39
1731068117.549,0.871
1731068118.075,1.23
1731068118.575,0.771
1731068119.1,1.3
1731068119.6,1.05
1731068120.1,1.13
1731068120.6,0.931
1731068121.1,0.966
1731068121.601,0.863
1731068122.107,1.34
1731068122.608,1.26
1731068123.109,1.3
1731068123.609,1.25
1731068124.109,0.86
1731068124.635,1.13
1731068125.135,0.841
1731068125.659,1.11
1731068126.159,1.02
1731068126.66,0.775
1731068127.163,1.08
1731068127.664,0.757
1731068128.186,1.04
1731068128.687,0.904
1731068129.189,2.51
1731068129.689,1.19
1731068130.19,0.878
1731068130.715,1.1
1731068131.215,0.884
1731068131.716,1.1
1731068132.216,0.89
1731068132.731,1.49
1731068133.232,0.97
1731068133.733,1.6
1731068134.234,0.961
1731068134.735,0.785
1731068135.259,1.72
1731068135.76,1.03
1731068136.261,1.46
1731068136.768,7.2
1731068137.263,1.13
1731068137.764,1.62
1731068138.265,1.17
1731068138.765,0.811
1731068139.292,1.94
1731068139.792,1.06
1731068140.292,0.914
1731068140.793,1.07
1731068141.292,0.807
1731068141.818,1.08
1731068142.319,0.9
1731068142.82,1.0
1731068143.321,2.48
1731068143.821,0.777
1731068144.347,1.36
1731068144.847,0.897
1731068145.371,2.04
1731068145.871,0.847
1731068146.395,1.06
1731068146.895,0.679
1731068147.419,1.96
1731068147.919,1.62
1731068148.421,1.76
1731068148.926,4.4
1731068149.426,4.25
1731068149.925,1.95
1731068150.426,2.56
1731068150.925,0.92
1731068151.426,1.3
1731068151.927,0.931
1731068152.433,7.2
1731068152.928,2.01
1731068153.428,0.897
1731068153.929,1.04
1731068154.43,0.838
1731068154.94,1.57
1731068155.439,0.885
1731068155.962,1.53
1731068156.463,0.86
1731068156.965,1.48
1731068157.466,1.49
1731068157.967,1.35
1731068158.475,8.42
1731068158.969,1.32
1731068159.47,0.952
1731068159.971,1.54
1731068160.471,0.791
1731068160.988,2.25
1731068161.488,1.55
1731068161.989,1.64
1731068162.49,1.47
1731068162.991,1.46
1731068163.494,3.82
1731068163.993,1.77
1731068164.495,1.26
1731068164.996,1.8
1731068165.498,1.03
1731068165.998,0.926
1731068166.5,1.14
1731068167.0,0.864
1731068167.515,1.29
1731068168.016,0.876
1731068168.539,1.08
1731068169.039,0.995
1731068169.54,1.2
1731068170.047,8.15
1731068170.542,0.934
1731068171.042,0.999
1731068171.542,0.764
1731068172.06,2.12
1731068172.56,1.62
1731068173.062,1.86
1731068173.564,2.42
1731068174.063,1.73
1731068174.566,2.17
1731068175.066,2.68
1731068175.566,0.976
1731068176.066,1.63
1731068176.568,1.27
1731068177.068,1.14
1731068177.569,1.41
1731068178.07,1.45
1731068178.572,2.16
1731068179.072,1.14
1731068179.572,1.05
1731068180.072,0.814
1731068180.602,1.02
1731068181.105,2.73
1731068181.604,0.839
1731068182.107,1.29
1731068182.608,1.13
1731068183.108,1.29
1731068183.608,1.11
1731068184.109,0.782
1731068184.635,1.39
1731068185.135,0.882
1731068185.659,1.11
1731068186.16,1.14
1731068186.661,1.41
1731068187.161,1.27
1731068187.662,0.859
1731068188.167,6.49
1731068188.664,0.819
1731068189.179,1.27
1731068189.68,1.16
1731068190.181,1.22
1731068190.681,1.05
1731068191.181,0.805
1731068191.707,1.32
1731068192.208,0.783
1731068192.731,1.45
1731068193.232,0.776
1731068193.754,1.29
1731068194.255,0.88
1731068194.756,0.825
1731068195.258,1.09
1731068195.759,0.914
1731068196.262,1.97
1731068196.761,1.31
1731068197.261,0.946
1731068197.762,0.802
1731068198.267,1.37
1731068198.768,0.86
1731068199.291,1.5
1731068199.792,1.12
1731068200.294,1.42
1731068200.793,0.91
1731068201.293,0.735
1731068201.821,1.74
1731068202.32,1.26
1731068202.821,1.56
1731068203.326,5.47
1731068203.824,1.12
1731068204.324,1.49
1731068205.34,1.52
1731068205.841,1.53
1731068206.342,1.2
1731068206.843,1.36
1731068207.344,0.972
1731068207.844,0.981
1731068208.346,2.25
1731068208.844,0.848
1731068209.371,2.15
1731068209.872,0.813
1731068210.394,1.04
1731068210.895,0.816
1731068211.419,1.58
1731068211.919,1.0
1731068212.42,0.86
1731068212.923,1.3
1731068213.424,0.874
1731068213.924,0.826
1731068214.427,1.38
1731068214.927,0.862
1731068215.451,1.9
1731068215.952,0.899
1731068216.474,1.09
1731068216.975,0.866
1731068217.5,1.53
1731068218.0,0.938
1731068218.501,1.26
1731068219.001,0.877
1731068219.514,1.32
1731068220.017,2.61
1731068220.517,0.913
1731068221.019,1.06
1731068221.519,0.878
1731068222.043,1.48
1731068222.544,0.851
1731068223.068,2.26
1731068223.568,0.857
1731068224.091,1.56
1731068224.592,0.798
1731068225.115,1.54
1731068225.616,0.892
1731068226.139,1.73
1731068226.641,0.927
1731068227.143,1.0
1731068227.643,1.79
1731068228.144,0.943
1731068228.645,1.27
1731068229.145,0.846
1731068229.658,1.03
1731068230.159,1.48
1731068230.669,10.1
1731068231.161,0.881
1731068231.661,0.846
1731068232.188,1.73
1731068232.687,0.838
1731068233.212,2.44
1731068233.713,1.36
1731068234.214,2.06
1731068234.714,1.91
1731068235.214,0.924
1731068235.714,0.984
1731068236.214,0.768
1731068236.731,1.5
1731068237.231,0.748
1731068237.755,1.68
1731068238.255,0.993
1731068238.757,2.4
1731068239.257,1.61
1731068239.759,0.82
1731068240.282,1.02
1731068240.783,0.881
1731068241.306,1.13
1731068241.807,0.903
1731068242.331,1.28
1731068242.831,0.887
1731068243.332,1.76
1731068243.832,0.827
1731068244.347,1.22
1731068244.847,0.836
1731068245.371,1.47
1731068245.872,0.881
1731068246.395,1.07
1731068246.896,0.996
1731068247.396,1.09
1731068247.896,0.808
1731068248.412,2.1
1731068248.912,1.29
1731068249.413,1.46
1731068249.917,6.12
1731068250.414,1.14
1731068250.915,1.59
1731068251.415,1.34
1731068251.916,1.24
1731068252.417,1.69
1731068252.919,1.76
1731068253.421,1.94
1731068253.92,1.26
1731068254.426,5.56
1731068254.923,1.45
1731068255.423,1.34
1731068255.924,0.909
1731068256.443,1.35
1731068256.944,0.977
1731068257.444,0.829
1731068257.947,1.06
1731068258.446,0.86
1731068258.948,1.0
1731068259.448,1.19
1731068259.953,4.8
1731068260.45,1.23
1731068260.951,0.771
1731068261.467,1.31
1731068261.967,0.855
1731068262.491,1.56
1731068262.992,0.918
1731068263.492,1.02
1731068263.993,1.0
1731068264.494,0.764
1731068265.018,1.08
1731068265.52,1.08
1731068266.02,0.922
1731068266.521,0.906
1731068267.021,0.75
1731068267.546,1.32
1731068268.047,0.717
1731068268.571,1.49
1731068269.071,0.794
1731068269.594,1.46
1731068270.095,0.75
1731068270.619,1.68
1731068271.119,1.01
1731068271.626,7.12
1731068272.122,0.799
1731068272.634,1.09
1731068273.135,1.0
1731068273.635,0.994
1731068274.135,0.834
1731068274.651,1.3
1731068275.151,0.806
1731068275.674,1.05
1731068276.175,0.971
1731068276.676,1.12
1731068277.176,0.798
1731068277.691,1.46
1731068278.191,0.906
1731068278.693,2.35
1731068279.193,0.82
1731068279.707,1.23
1731068280.208,1.05
1731068280.709,1.25
1731068281.209,0.876
1731068281.722,1.04
1731068282.223,0.942
1731068282.724,0.951
1731068283.224,1.25
1731068283.725,0.731
1731068284.251,1.53
1731068284.752,0.775
1731068285.275,1.34
1731068285.776,0.826
1731068286.299,1.12
1731068286.8,1.08
1731068287.3,0.824
1731068287.806,4.2
1731068288.303,0.837
1731068288.829,4.06
1731068289.326,0.885
1731068289.854,4.74
1731068290.351,0.899
1731068290.878,4.1
1731068291.375,0.978
1731068291.875,0.927
1731068292.376,0.815
1731068292.892,2.2
1731068293.392,0.94
1731068293.893,1.52
1731068294.394,2.25
1731068294.894,0.854
1731068295.418,1.11
1731068295.92,1.12
1731068296.42,1.08
1731068296.922,2.13
1731068297.421,0.952
1731068297.923,1.36
1731068298.423,0.809
1731068298.938,1.09
1731068299.44,1.12
1731068299.94,1.02
1731068300.44,0.72
1731068300.955,1.09
1731068301.455,0.787
1731068301.979,1.1
1731068302.479,1.06
1731068302.979,1.07
1731068303.48,0.949
1731068303.986,6.09
1731068304.483,1.64
1731068304.983,0.778
1731068305.499,1.69
1731068306.0,0.959
1731068306.501,1.53
1731068307.003,1.26
1731068307.502,0.896
1731068308.003,1.08
1731068308.502,1.09
1731068309.005,2.87
1731068309.505,0.988
1731068310.004,1.09
1731068310.505,0.908
1731068311.005,0.874
1731068311.515,1.31
1731068312.015,0.802
1731068312.539,1.48
1731068313.041,1.26
1731068313.542,1.5
1731068314.043,1.69
1731068314.543,1.03
1731068315.046,3.15
1731068315.545,0.861
1731068316.058,1.07
1731068316.559,0.891
1731068317.06,0.796
1731068317.563,1.31
1731068318.064,0.834
1731068318.587,1.33
1731068319.087,0.769
1731068319.611,1.29
1731068320.111,0.861
1731068320.635,1.24
1731068321.135,0.835
1731068321.659,1.28
1731068322.16,0.914
1731068322.659,0.821
1731068323.163,1.12
1731068323.663,0.854
1731068324.187,1.3
1731068324.687,0.782
1731068325.211,1.51
1731068325.711,0.73
1731068326.234,1.08
1731068326.734,0.923
1731068327.235,1.06
1731068327.741,6.06
1731068328.236,0.768
1731068328.766,4.2
1731068329.264,0.7
1731068329.79,4.03
1731068330.287,0.849
1731068330.814,4.54
1731068331.312,0.847
1731068331.837,3.92
1731068332.335,0.866
1731068332.862,3.82
1731068333.36,0.851
1731068333.888,5.21
1731068334.383,1.26
1731068334.885,1.82
1731068335.386,0.943
1731068335.886,0.83
1731068336.412,2.14
1731068336.912,1.32
1731068337.414,2.07
1731068337.913,1.52
1731068338.414,0.927
1731068338.916,1.6
1731068339.418,3.83
1731068339.917,0.942
1731068340.419,1.7
1731068340.918,1.02
1731068341.419,1.47
1731068341.92,0.964
1731068342.421,1.52
1731068342.923,1.68
1731068343.424,1.21
1731068343.926,2.36
1731068344.432,7.6
1731068344.927,0.892
1731068345.436,1.8
1731068345.936,0.999
1731068346.437,1.64
1731068346.936,0.782
1731068347.452,2.17
1731068347.951,0.93
1731068348.452,1.74
1731068348.952,0.754
1731068349.467,1.43
1731068349.968,0.82
1731068350.475,7.62
1731068350.97,1.04
1731068351.47,0.996
1731068351.971,1.27
1731068352.471,0.763
1731068352.987,1.96
1731068353.487,1.32
1731068353.99,2.14
1731068354.49,1.94
1731068354.99,0.894
1731068355.514,1.3
1731068356.015,0.886
1731068356.538,1.06
1731068357.039,1.13
1731068357.541,1.91
1731068358.04,1.04
1731068358.54,0.727
1731068359.066,1.26
1731068359.568,0.773
1731068360.091,1.25
1731068360.591,1.04
1731068361.092,0.851
1731068361.595,1.37
1731068362.095,0.806
1731068362.618,1.01
1731068363.12,0.939
1731068363.62,1.6
1731068364.121,1.33
1731068364.622,1.0
1731068365.123,1.69
1731068365.63,6.57
1731068366.126,0.938
1731068366.627,1.63
1731068367.128,1.73
1731068367.628,0.841
1731068368.155,1.32
1731068368.655,0.918
1731068369.156,0.818
1731068369.66,1.93
1731068370.16,1.83
1731068370.662,2.17
1731068371.163,2.98
1731068371.662,1.13
1731068372.163,1.45
1731068372.664,0.991
1731068373.163,0.857
1731068373.692,2.17
1731068374.191,0.992
1731068374.692,1.74
1731068375.195,2.03
1731068375.694,1.42
1731068376.194,1.31
1731068376.695,0.828
1731068377.211,2.03
1731068377.713,2.96
1731068378.212,1.25
1731068378.713,1.08
1731068379.214,0.679
1731068379.742,1.84
1731068380.243,1.16
1731068380.745,1.08
1731068381.246,0.794
1731068381.746,0.926
1731068382.247,1.51
1731068382.747,0.988
1731068383.25,0.984
1731068383.756,5.91
1731068384.252,0.771
1731068384.752,0.912
1731068385.253,0.884
1731068385.755,1.47
1731068386.255,0.758
1731068386.781,2.06
1731068387.28,1.43
1731068387.781,1.39
1731068388.282,1.05
1731068388.782,1.05
1731068389.288,6.19
1731068389.785,2.35
1731068390.284,0.819
1731068390.811,1.5
1731068391.311,0.846
1731068391.835,1.26
1731068392.336,0.868
1731068392.859,1.7
1731068393.36,0.894
1731068393.882,1.41
1731068394.383,0.837
1731068394.908,2.09
1731068395.407,1.32
1731068395.908,1.25
1731068396.409,1.66
1731068396.91,0.854
1731068397.436,2.26
1731068397.936,1.17
1731068398.437,1.77
1731068398.939,1.92
1731068399.439,1.4
1731068399.94,1.72
1731068400.447,6.71
1731068400.942,0.653
1731068401.474,5.68
1731068401.968,1.34
1731068402.468,0.875
1731068402.972,2.34
1731068403.472,1.28
1731068403.974,2.1
1731068404.474,1.4
1731068404.974,0.985
1731068405.476,1.62
1731068405.979,3.04
1731068406.478,1.1
1731068406.978,1.58
1731068407.479,1.13
1731068407.979,1.14
1731068408.48,0.849
1731068408.987,1.37
1731068409.488,0.802
1731068410.011,1.48
1731068410.512,0.762
1731068411.036,1.82
1731068411.536,0.796
1731068412.059,1.48
1731068412.559,1.11
