Time,Delay
1731069931.353,1.06
1731069931.853,0.862
1731069932.378,0.858
1731069932.89,0.96
1731069933.391,0.857
1731069933.915,1.32
1731069934.415,0.786
1731069934.938,0.909
1731069935.45,1.02
1731069935.951,1.22
1731069936.453,1.76
1731069936.958,6.15
1731069937.454,0.92
1731069937.955,1.18
1731069938.455,0.808
1731069938.97,1.0
1731069939.471,0.982
1731069939.972,1.09
1731069940.472,0.933
1731069941.498,0.868
1731069942.011,0.856
1731069942.522,0.804
1731069943.034,0.725
1731069943.546,0.794
1731069944.059,1.14
1731069944.559,1.04
1731069945.059,0.756
1731069945.563,0.797
1731069946.074,0.935
1731069946.575,1.51
1731069947.076,0.832
1731069947.578,1.06
1731069948.079,1.12
1731069948.582,2.97
1731069949.081,1.07
1731069949.581,1.05
1731069950.082,0.912
1731069950.587,0.793
1731069951.099,1.04
1731069951.601,2.94
1731069952.1,1.49
1731069952.601,0.765
1731069953.115,1.26
1731069953.615,1.08
1731069954.117,1.54
1731069954.617,0.752
1731069955.131,1.03
1731069955.631,0.967
1731069956.133,1.47
1731069956.633,0.849
1731069957.146,0.782
1731069957.661,3.24
1731069958.162,3.15
1731069958.671,12.2
1731069959.163,2.74
1731069959.665,3.33
1731069960.167,4.47
1731069960.665,0.801
1731069961.166,0.915
1731069961.692,2.09
1731069962.191,0.999
1731069962.693,1.69
1731069963.193,0.775
1731069963.707,0.848
1731069964.219,1.13
1731069964.719,1.04
1731069965.222,2.89
1731069965.72,0.807
1731069966.234,0.849
1731069966.746,0.777
1731069967.259,0.898
1731069967.76,0.935
1731069968.261,1.68
1731069968.76,0.804
1731069969.275,1.11
1731069969.776,1.03
1731069970.278,2.08
1731069970.778,0.871
1731069971.278,0.828
1731069971.803,0.957
1731069972.303,1.0
1731069972.805,1.75
1731069973.31,4.79
1731069973.807,0.863
1731069974.334,3.85
1731069974.832,1.13
1731069975.561,226.0
1731069975.837,0.857
1731069976.347,1.12
1731069976.847,0.898
1731069977.347,0.844
1731069977.868,18.5
1731069978.352,0.848
1731069978.854,2.36
1731069979.353,1.34
1731069979.853,0.9
1731069980.381,2.27
1731069980.879,1.0
1731069981.379,1.05
1731069981.88,1.44
1731069982.38,0.907
1731069982.881,0.884
1731069983.387,0.864
1731069983.901,0.902
1731069984.401,1.02
1731069984.907,1.54
1731069985.401,0.988
1731069985.905,4.16
1731069986.403,1.27
1731069986.903,0.808
1731069987.418,0.826
1731069987.931,0.905
1731069988.431,0.956
1731069988.932,1.5
1731069989.433,1.35
1731069989.934,0.897
1731069990.434,0.938
1731069990.935,0.811
1731069991.451,1.04
1731069991.951,1.01
1731069992.459,8.64
1731069992.952,0.957
1731069993.453,0.631
1731069993.979,0.851
1731069994.491,1.32
1731069994.991,0.838
1731069995.516,0.883
1731069996.027,0.713
1731069996.539,0.815
1731069997.052,1.28
1731069997.552,0.954
1731069998.053,2.12
1731069998.555,1.14
1731069999.055,1.42
1731069999.558,2.46
1731070000.058,1.47
1731070000.559,1.25
1731070001.064,5.78
1731070001.56,1.01
1731070002.06,0.784
1731070002.586,0.614
1731070003.099,0.761
1731070003.61,0.883
1731070004.122,0.832
1731070004.636,0.77
1731070005.135,1.12
1731070005.637,2.36
1731070006.137,0.782
1731070006.65,1.04
1731070007.151,1.04
1731070007.652,1.56
1731070008.153,1.0
1731070008.653,1.01
1731070009.153,0.794
1731070009.662,4.3
1731070010.159,0.824
1731070010.685,3.67
1731070011.183,0.758
1731070011.708,3.68
1731070012.207,0.905
1731070012.708,1.68
1731070013.209,0.894
1731070013.71,1.01
1731070014.211,1.31
1731070014.711,0.89
1731070015.212,0.988
1731070015.712,0.809
1731070016.219,1.08
1731070016.719,0.888
1731070017.243,1.23
1731070017.743,1.02
1731070018.244,0.935
1731070018.744,0.946
1731070019.245,1.0
1731070019.747,0.91
1731070020.246,1.4
1731070020.746,0.743
1731070021.274,0.839
1731070021.787,1.03
1731070022.287,1.1
1731070022.788,1.74
1731070023.289,0.887
1731070023.803,1.33
1731070024.305,2.1
1731070024.805,2.06
1731070025.305,0.881
1731070025.818,1.15
1731070026.319,0.887
1731070026.82,1.61
1731070027.321,0.749
1731070027.834,1.07
1731070028.335,1.09
1731070028.836,1.76
1731070029.338,0.992
1731070029.84,3.18
1731070030.344,5.95
1731070030.839,0.902
1731070031.354,0.808
1731070031.867,1.43
1731070032.368,0.895
1731070032.891,0.953
1731070033.391,0.888
1731070033.914,0.858
1731070034.426,0.707
1731070034.938,0.807
1731070035.45,0.892
1731070035.962,0.889
1731070036.464,0.992
1731070036.964,1.22
1731070037.464,0.881
1731070037.965,1.17
1731070038.465,0.866
1731070038.972,1.54
1731070039.472,0.933
1731070039.975,3.65
1731070040.474,1.15
1731070040.975,0.94
1731070041.475,0.915
1731070041.976,0.959
1731070042.477,0.885
1731070043.003,0.713
1731070043.502,0.853
1731070044.027,0.773
1731070044.538,0.821
1731070045.05,0.936
1731070045.551,1.09
1731070046.053,1.45
1731070046.553,0.805
1731070047.067,0.842
1731070047.578,0.807
1731070048.091,1.0
1731070048.592,1.2
1731070049.094,1.67
1731070049.598,5.27
1731070050.094,0.88
1731070050.595,1.11
1731070051.095,0.876
1731070051.596,0.895
1731070052.124,0.849
1731070052.635,0.761
1731070053.147,0.907
1731070053.647,0.955
1731070054.148,1.6
1731070054.649,0.86
1731070055.15,0.831
1731070055.675,0.877
1731070056.186,0.889
1731070056.699,0.825
1731070057.211,1.09
1731070057.712,0.937
1731070058.213,1.95
1731070058.714,1.96
1731070059.213,1.0
1731070059.713,0.874
1731070060.219,0.992
1731070060.72,1.07
1731070061.221,1.74
1731070061.721,0.823
1731070062.235,1.09
1731070062.736,1.02
1731070063.236,0.987
1731070063.736,0.768
1731070064.251,1.21
1731070064.754,2.9
1731070065.253,1.73
1731070065.753,0.81
1731070066.267,0.799
1731070066.78,0.88
1731070067.291,0.859
1731070067.803,0.825
1731070068.314,0.847
1731070068.827,0.924
1731070069.327,1.03
1731070069.828,0.813
1731070070.331,1.06
1731070070.831,1.08
1731070071.333,1.7
1731070071.833,0.75
1731070072.346,0.831
1731070072.859,0.799
1731070073.371,0.944
1731070073.871,1.11
1731070074.379,7.69
1731070074.873,0.735
1731070075.386,0.723
1731070075.898,0.751
1731070076.41,0.939
1731070076.911,0.879
1731070077.413,1.91
1731070077.912,0.958
1731070078.412,0.856
1731070078.939,0.865
1731070079.451,1.06
1731070079.951,1.06
1731070080.453,1.68
1731070080.952,0.928
1731070081.454,1.08
1731070081.957,3.97
1731070082.454,0.819
1731070082.971,0.966
1731070083.471,0.99
1731070083.971,0.846
1731070084.474,0.816
1731070084.987,0.935
1731070085.488,1.07
1731070085.989,2.35
1731070086.488,0.688
1731070087.002,0.761
1731070087.504,1.26
1731070088.004,1.15
1731070088.509,5.96
1731070089.005,0.936
1731070089.505,0.879
1731070090.01,0.989
1731070090.51,0.967
1731070091.013,1.75
1731070091.513,0.741
1731070092.027,0.909
1731070092.527,1.2
1731070093.028,0.81
1731070093.531,1.31
1731070094.037,6.9
1731070094.534,1.8
1731070095.034,0.948
1731070095.535,1.14
1731070096.037,2.31
1731070096.537,0.888
1731070097.038,1.03
1731070097.538,1.22
1731070098.038,1.1
1731070098.546,8.53
1731070099.043,3.06
1731070099.542,1.91
1731070100.043,1.29
1731070100.543,1.23
1731070101.045,2.13
1731070101.545,0.882
1731070102.074,0.753
1731070102.586,0.941
1731070103.087,1.22
1731070103.589,1.94
1731070104.087,0.86
1731070104.603,1.03
1731070105.103,0.9
1731070105.626,0.834
1731070106.14,1.21
1731070106.639,1.06
1731070107.148,8.79
1731070107.641,0.922
1731070108.143,1.61
1731070108.644,1.29
1731070109.145,0.906
1731070109.645,1.17
1731070110.147,1.04
1731070110.649,0.817
1731070111.163,0.956
1731070111.663,0.845
1731070112.186,0.755
1731070112.698,1.31
1731070113.199,0.993
1731070113.702,3.07
1731070114.201,0.828
1731070115.226,0.797
1731070115.739,0.891
1731070116.239,1.03
1731070116.741,1.66
1731070117.241,0.891
1731070117.741,0.877
1731070118.243,1.09
1731070118.743,0.814
1731070119.259,0.858
1731070119.771,1.02
1731070120.272,1.03
1731070120.772,1.53
1731070121.278,5.52
1731070121.774,0.912
1731070122.275,0.958
1731070122.776,0.827
1731070123.29,1.0
1731070123.791,1.06
1731070124.293,2.15
1731070124.793,1.07
1731070125.294,1.04
1731070125.794,1.08
1731070126.298,3.61
1731070126.797,1.33
1731070127.297,0.873
1731070127.799,1.93
1731070128.298,0.806
1731070128.827,1.18
1731070129.327,0.837
1731070129.85,0.784
1731070130.362,0.911
1731070130.875,1.3
1731070131.375,1.11
1731070131.876,1.73
1731070132.377,0.882
1731070132.89,0.964
1731070133.392,0.974
1731070133.891,0.958
1731070134.392,1.06
1731070134.898,5.89
1731070135.393,0.816
1731070135.899,0.811
1731070136.412,1.47
1731070136.913,2.66
1731070137.415,3.27
1731070137.915,2.14
1731070138.415,1.26
1731070138.917,1.97
1731070139.418,2.48
1731070139.921,3.93
1731070140.424,7.23
1731070140.918,1.03
1731070141.419,0.774
1731070141.946,1.0
1731070142.447,0.806
1731070142.971,1.11
1731070143.471,0.939
1731070143.972,1.23
1731070144.473,0.94
1731070144.973,0.847
1731070145.499,0.811
1731070146.011,1.03
1731070146.511,0.935
1731070147.013,1.77
1731070147.513,0.737
1731070148.027,0.807
1731070148.54,1.54
1731070149.04,1.2
1731070149.545,5.33
1731070150.042,1.7
1731070150.545,3.49
1731070151.044,0.829
1731070151.547,1.29
1731070152.047,0.817
1731070152.571,1.49
1731070153.072,1.24
1731070153.575,2.87
1731070154.074,1.18
1731070154.575,1.41
1731070155.076,0.871
1731070155.583,5.32
1731070156.079,0.98
1731070156.581,1.69
1731070157.081,0.92
1731070157.595,0.908
1731070158.095,1.25
1731070158.598,2.87
1731070159.097,1.17
1731070159.601,1.25
1731070160.1,1.59
1731070160.602,2.81
1731070161.1,0.908
1731070161.627,1.24
1731070162.133,6.39
1731070162.629,2.15
1731070163.129,0.826
1731070163.63,1.21
1731070164.131,1.22
1731070164.631,1.12
1731070165.132,1.29
1731070165.632,1.12
1731070166.135,1.96
1731070166.642,8.39
1731070167.136,1.21
1731070167.635,0.948
1731070168.135,1.05
1731070168.635,0.758
1731070169.147,1.3
1731070169.648,0.849
1731070170.151,2.76
1731070170.65,0.952
1731070171.151,1.17
1731070171.658,8.06
1731070172.152,0.962
1731070172.653,0.938
1731070173.153,0.793
1731070173.658,0.75
1731070174.171,0.865
1731070174.682,0.773
1731070175.195,1.24
1731070175.695,0.741
1731070176.222,0.925
1731070176.723,0.68
1731070177.242,0.801
1731070177.754,0.883
1731070178.267,1.22
1731070178.767,1.05
1731070179.267,0.827
1731070179.771,1.41
1731070180.273,1.39
1731070180.775,3.32
1731070181.274,1.18
1731070181.775,1.23
1731070182.275,0.863
1731070182.779,1.29
1731070183.279,0.759
1731070183.803,1.25
1731070184.304,1.83
1731070184.807,3.16
1731070185.307,1.38
1731070185.807,1.14
1731070186.308,1.65
1731070186.814,6.56
1731070187.31,1.03
1731070187.811,1.43
1731070188.311,1.4
1731070188.812,1.13
1731070189.313,0.797
1731070189.819,0.862
1731070190.331,1.04
1731070190.831,0.909
1731070191.355,1.21
1731070191.86,0.82
1731070192.379,1.33
1731070192.879,0.863
1731070193.402,1.08
1731070193.903,0.835
1731070194.426,0.804
1731070194.939,0.732
1731070195.451,1.01
1731070195.951,1.0
1731070196.451,0.997
1731070196.953,3.24
1731070197.453,0.998
1731070197.953,1.34
1731070198.454,0.858
1731070198.971,1.56
1731070199.472,1.27
1731070199.974,2.21
1731070200.474,0.888
1731070200.974,0.848
1731070201.499,0.802
1731070202.011,0.986
1731070202.511,1.07
1731070203.012,1.55
1731070203.514,0.774
1731070204.026,0.761
1731070204.538,0.78
1731070205.051,0.972
1731070205.553,3.67
1731070206.053,2.32
1731070206.553,0.701
1731070207.068,2.47
1731070207.568,0.855
1731070208.09,0.663
1731070208.602,0.887
1731070209.115,0.948
1731070209.615,1.2
1731070210.117,2.14
1731070210.617,1.27
1731070211.119,1.18
1731070211.619,1.16
1731070212.12,1.01
1731070212.622,3.58
1731070213.12,0.961
1731070213.622,1.82
1731070214.123,0.705
1731070214.65,1.01
1731070215.151,1.12
1731070215.65,0.985
1731070216.152,1.13
1731070216.652,0.904
1731070217.178,0.975
1731070217.679,1.0
1731070218.179,0.894
1731070218.682,0.745
1731070219.194,0.71
1731070219.707,1.25
1731070220.208,1.57
1731070220.71,3.38
1731070221.209,0.844
1731070221.722,0.808
1731070222.234,0.83
1731070222.747,1.41
1731070223.248,0.868
1731070223.751,2.98
1731070224.249,0.904
1731070224.749,0.743
1731070225.275,0.781
1731070225.786,0.735
1731070226.298,0.888
1731070226.81,1.07
1731070227.312,1.07
1731070227.813,1.74
1731070228.313,0.747
1731070228.826,0.733
1731070229.34,0.959
1731070229.839,0.727
1731070230.363,0.987
1731070230.863,1.0
1731070231.365,1.51
1731070231.869,5.15
1731070232.367,0.905
1731070232.867,1.07
1731070233.368,0.862
1731070233.886,0.926
1731070234.384,0.761
1731070234.907,0.742
1731070235.93,0.953
1731070236.431,0.968
1731070236.932,0.978
1731070237.433,1.02
1731070237.933,1.06
1731070238.433,0.744
1731070238.94,1.02
1731070239.439,1.12
1731070239.94,0.863
1731070240.443,0.743
1731070240.955,1.05
1731070241.455,0.894
1731070241.979,1.02
1731070242.479,0.937
1731070242.981,1.72
1731070243.481,0.858
1731070243.995,1.33
1731070244.496,0.755
1731070245.019,1.28
1731070245.519,0.904
1731070246.021,1.53
1731070246.521,0.898
1731070247.036,1.12
1731070247.538,3.81
1731070248.038,2.29
1731070248.538,1.07
1731070249.04,1.3
1731070249.541,1.65
1731070250.041,0.807
1731070250.554,0.88
1731070251.066,0.78
1731070251.578,0.963
1731070252.081,1.24
1731070252.582,1.22
1731070253.082,0.657
1731070253.595,1.13
1731070254.096,0.94
1731070254.602,7.42
1731070255.097,0.772
1731070255.61,1.08
1731070256.111,0.715
1731070256.635,0.687
1731070257.146,0.742
1731070257.658,0.815
1731070258.17,1.02
1731070258.671,1.08
1731070259.172,0.905
1731070259.674,3.04
1731070260.175,2.8
1731070260.674,1.04
1731070261.178,1.93
1731070261.677,1.2
1731070262.185,6.52
1731070262.679,0.82
1731070263.194,0.852
1731070263.706,0.74
1731070264.218,0.732
1731070264.731,1.54
1731070265.232,1.23
1731070265.734,2.62
1731070266.234,1.4
1731070266.734,1.04
1731070267.235,1.47
1731070267.736,1.18
1731070268.237,1.12
1731070268.737,1.14
1731070269.243,6.42
1731070269.738,0.949
1731070270.239,0.84
1731070270.747,1.27
1731070271.248,0.959
1731070271.748,1.45
1731070272.249,0.856
1731070272.762,0.884
1731070273.275,1.03
1731070273.775,0.919
1731070274.276,1.48
1731070274.778,1.74
1731070275.278,0.816
1731070275.802,0.707
1731070276.316,2.07
1731070276.816,0.954
1731070277.317,1.69
1731070277.817,0.848
1731070278.331,0.964
1731070278.831,1.41
1731070279.334,3.11
1731070279.833,1.27
1731070280.334,1.12
1731070280.835,1.57
1731070281.335,0.828
1731070281.85,0.926
1731070282.354,3.28
1731070282.853,1.7
1731070283.354,0.935
1731070283.854,0.849
1731070284.378,1.29
1731070284.88,1.28
1731070285.382,2.44
1731070285.884,0.867
1731070286.384,1.18
1731070286.885,1.61
1731070287.385,0.96
1731070287.886,1.07
1731070288.392,6.49
1731070288.888,1.1
1731070289.387,0.814
1731070289.915,1.32
1731070290.415,0.959
1731070290.916,1.49
1731070291.417,0.852
1731070291.932,1.77
1731070292.432,1.39
1731070292.934,2.59
1731070293.434,1.17
1731070293.935,1.26
1731070294.437,2.91
1731070294.936,0.945
1731070295.436,0.93
1731070295.937,0.868
1731070296.438,1.5
1731070296.939,0.969
1731070297.439,0.943
1731070297.94,1.46
1731070298.441,0.81
1731070298.972,1.31
1731070299.472,0.723
1731070299.995,0.872
1731070300.506,0.648
1731070301.018,0.832
1731070301.531,1.06
1731070302.031,1.13
1731070302.533,1.74
1731070303.038,5.98
1731070303.534,0.925
1731070304.035,0.891
1731070304.538,0.764
1731070305.051,1.46
1731070305.552,0.697
1731070306.075,0.812
1731070306.587,0.863
1731070307.098,0.806
1731070307.611,1.06
1731070308.111,0.806
1731070308.635,0.884
1731070309.146,0.764
1731070309.659,0.926
1731070310.16,1.13
1731070310.659,0.716
1731070311.163,1.12
1731070311.663,0.906
1731070312.188,1.21
1731070312.687,1.03
1731070313.189,1.76
1731070313.689,0.857
1731070314.205,1.51
1731070314.709,6.13
1731070315.206,2.24
1731070315.705,0.812
1731070316.219,1.06
1731070316.719,0.889
1731070317.243,0.853
1731070317.755,0.849
1731070318.267,0.989
1731070318.768,1.02
1731070319.27,1.72
1731070319.769,0.985
1731070320.27,1.07
1731070320.771,1.22
1731070321.272,0.769
1731070321.786,0.804
1731070322.299,0.819
1731070322.812,0.968
1731070323.314,3.34
1731070323.813,1.56
1731070324.312,0.836
1731070324.827,0.862
1731070325.339,0.712
1731070325.85,1.1
1731070326.352,0.884
1731070326.875,0.857
1731070327.386,0.771
1731070327.899,1.26
1731070328.399,0.875
1731070328.922,0.98
1731070329.423,1.11
1731070329.924,1.47
1731070330.425,0.791
1731070330.939,1.07
1731070331.438,0.94
1731070331.963,1.66
1731070332.464,0.858
1731070332.965,2.41
1731070333.465,0.873
1731070333.98,2.26
1731070334.481,2.83
1731070334.989,8.77
1731070335.484,2.3
1731070335.985,1.81
1731070336.486,2.97
1731070336.987,3.03
1731070337.488,3.16
1731070337.988,1.74
1731070338.492,3.82
1731070338.991,3.31
1731070339.496,7.59
1731070339.994,3.88
1731070340.496,3.87
1731070340.994,1.16
1731070341.496,2.19
1731070341.995,0.711
1731070342.523,1.72
1731070343.024,1.35
1731070343.527,3.11
1731070344.025,1.14
1731070344.526,0.879
1731070345.027,1.14
1731070345.534,7.11
1731070346.028,1.04
1731070346.529,0.725
1731070347.035,0.899
1731070347.535,0.787
1731070348.059,0.774
1731070348.571,0.893
1731070349.083,0.804
1731070349.595,0.905
1731070350.106,0.845
1731070350.618,0.848
1731070351.131,1.21
1731070351.631,0.951
1731070352.131,0.958
1731070352.631,1.01
1731070353.131,0.95
1731070353.632,1.08
1731070354.139,4.61
1731070354.634,1.04
1731070355.135,0.916
1731070355.642,0.807
1731070356.143,0.984
1731070356.645,1.55
1731070357.145,0.841
1731070357.66,1.16
1731070358.161,1.94
1731070358.661,1.66
1731070359.162,0.827
1731070359.675,0.808
1731070360.186,0.777
1731070360.699,1.06
1731070361.201,3.16
1731070361.701,1.69
1731070362.202,0.922
1731070362.702,0.96
1731070363.203,1.08
1731070363.704,1.12
1731070364.204,0.91
1731070364.705,0.865
1731070365.211,1.0
1731070365.711,1.08
1731070366.219,7.99
1731070366.712,0.938
1731070367.226,0.733
1731070367.739,0.897
1731070368.25,0.999
1731070368.751,0.966
1731070369.252,1.37
1731070369.753,0.869
1731070370.268,1.22
1731070370.768,0.809
1731070371.291,1.2
1731070371.792,0.953
1731070372.294,3.69
1731070372.794,1.01
1731070373.294,0.964
1731070373.8,6.41
1731070374.298,3.36
1731070374.797,1.16
1731070375.3,3.21
1731070375.801,4.21
1731070376.301,2.89
1731070376.803,3.17
1731070377.303,1.75
1731070377.801,0.77
1731070378.331,0.865
1731070378.843,0.783
1731070379.355,1.11
1731070379.856,1.31
1731070380.358,2.29
1731070380.863,5.49
1731070381.358,0.866
1731070381.886,3.74
1731070382.384,0.794
1731070382.909,3.68
1731070383.407,0.733
1731070383.934,4.51
1731070384.432,0.863
1731070384.958,4.27
1731070385.455,0.797
1731070385.983,5.17
1731070386.48,1.22
1731070386.982,2.4
1731070387.48,0.918
1731070387.982,1.16
1731070388.482,0.936
1731070388.983,1.17
1731070389.484,1.09
1731070389.984,1.05
1731070390.489,4.6
1731070390.988,0.815
1731070391.516,0.886
1731070392.027,0.876
1731070392.539,1.55
1731070393.045,6.1
1731070393.542,2.2
1731070394.041,0.94
1731070394.542,0.844
1731070395.066,0.823
1731070395.567,0.933
1731070396.07,2.47
1731070396.57,1.14
1731070397.071,1.17
1731070397.572,1.48
1731070398.072,1.05
1731070398.578,5.56
1731070399.074,0.658
1731070399.579,1.5
1731070400.08,0.931
1731070400.582,2.47
1731070401.082,0.999
1731070401.583,1.28
1731070402.083,0.815
1731070402.587,0.753
1731070403.097,0.753
1731070403.612,2.86
1731070404.112,0.907
1731070404.62,8.83
1731070405.114,1.45
1731070405.616,2.03
1731070406.116,1.37
1731070406.617,1.14
1731070407.117,1.02
1731070407.617,0.74
1731070408.123,0.841
1731070408.634,0.781
1731070409.147,1.11
1731070409.647,1.09
1731070410.149,2.04
1731070410.648,0.75
1731070411.162,1.05
1731070411.663,0.802
1731070412.186,1.29
1731070412.687,1.05
1731070413.191,2.22
1731070413.689,1.07
1731070414.191,2.8
1731070414.691,1.98
1731070415.191,0.827
1731070415.706,0.82
1731070416.218,0.813
1731070416.731,0.971
