Time,Bitrate,Jitter,Datagrams,Delay
1731068845.81,39.7,0.928,0.0,1.31
1731068846.31,40.3,0.728,0.0,0.846
1731068846.81,40.3,0.652,0.0,0.888
1731068847.31,39.7,0.761,0.0,0.843
1731068847.81,39.7,0.885,0.0,6.54
1731068848.31,40.3,0.533,0.0,0.849
1731068848.81,39.0,0.563,0.032,1.32
1731068849.31,39.7,0.572,0.0,1.2
1731068849.81,39.7,0.663,0.0,0.708
1731068850.31,40.3,0.799,0.0,0.802
1731068850.81,40.3,0.821,0.0,0.897
1731068851.31,39.7,0.8,0.0,1.46
1731068851.81,40.3,0.971,0.0,0.804
1731068852.31,39.7,0.64,0.0,0.892
1731068852.81,40.3,0.553,0.0,0.734
1731068853.31,39.7,0.555,0.0,0.803
1731068853.81,40.3,0.699,0.0,0.831
1731068854.31,39.7,0.672,0.0,1.22
1731068854.81,39.7,0.702,0.0,1.46
1731068855.31,40.3,0.741,0.0,0.867
1731068855.81,40.3,0.949,0.0,0.829
1731068856.31,39.1,0.285,0.0,0.684
1731068856.81,40.3,0.344,0.0,0.87
1731068857.31,40.3,0.335,0.0,0.835
1731068857.81,40.3,0.34,0.0,0.967
1731068858.31,39.7,0.355,0.0,3.56
1731068858.81,39.7,0.322,0.0,0.928
1731068859.31,40.3,0.491,0.0,1.0
1731068859.81,40.3,0.345,0.0,0.892
1731068860.31,39.7,0.481,0.0,0.987
1731068860.81,40.3,0.47,0.0,1.1
1731068861.31,39.7,0.416,0.0,1.05
1731068861.81,40.3,0.632,0.0,0.847
1731068862.31,39.7,0.512,0.0,1.05
1731068862.81,40.3,0.613,0.0,1.46
1731068863.31,39.7,0.582,0.0,7.03
1731068863.81,39.7,0.711,0.0,1.01
1731068864.31,40.3,0.574,0.0,0.76
1731068864.81,39.7,0.469,0.0,3.24
1731068865.31,40.3,0.442,0.0,1.35
1731068865.81,40.3,0.428,0.0,0.831
1731068866.31,39.7,0.653,0.0,0.877
1731068866.81,40.3,0.602,0.0,1.02
1731068867.31,39.7,0.738,0.0,1.09
1731068867.81,40.3,0.578,0.0,1.08
1731068868.31,39.0,0.775,0.016,1.03
1731068868.81,40.3,0.875,0.0,1.0
1731068869.31,39.7,0.616,0.0,3.58
1731068869.81,39.7,0.585,0.0,1.06
1731068870.31,40.3,0.677,0.0,1.04
1731068870.81,40.3,0.741,0.0,0.88
1731068871.31,39.7,0.844,0.0,1.23
1731068871.81,40.3,0.706,0.0,1.2
1731068872.31,39.7,0.849,0.0,1.2
1731068872.81,39.7,0.801,0.0,0.914
1731068873.31,40.3,0.769,0.0,0.887
1731068873.81,40.3,0.551,0.0,0.955
1731068874.31,39.7,0.552,0.0,1.49
1731068874.81,40.3,0.617,0.0,0.72
1731068875.31,39.7,0.696,0.0,4.86
1731068875.81,40.3,0.763,0.0,1.1
1731068876.31,39.7,0.754,0.0,0.86
1731068876.81,40.3,0.745,0.0,0.754
1731068877.31,39.7,0.882,0.0,1.03
1731068877.81,39.7,0.627,0.0,1.59
1731068878.31,40.3,0.255,0.0,0.863
1731068878.81,39.7,0.344,0.0,0.808
1731068879.31,40.3,0.311,0.0,0.875
1731068879.81,40.3,0.634,0.0,1.43
1731068880.31,39.7,0.447,0.0,1.46
1731068880.81,39.7,0.406,0.0,0.984
1731068881.31,40.3,0.388,0.0,0.72
1731068881.81,39.7,0.391,0.0,1.19
1731068882.31,40.3,0.379,0.0,6.34
1731068882.81,40.3,0.568,0.0,1.05
1731068883.31,39.7,0.43,0.0,1.08
1731068883.81,40.3,0.601,0.0,1.19
1731068884.31,39.7,0.482,0.0,0.882
1731068884.81,39.7,0.629,0.0,0.808
1731068885.31,40.3,0.692,0.0,1.31
1731068885.81,40.3,0.666,0.0,2.12
1731068886.31,39.7,0.508,0.0,1.37
1731068886.81,40.3,0.474,0.0,0.864
1731068887.31,39.7,0.525,0.0,5.43
1731068887.81,40.3,0.61,0.0,1.1
1731068888.31,39.7,0.55,0.0,0.897
1731068888.81,40.3,0.587,0.0,0.859
1731068889.31,39.7,0.679,0.0,0.868
1731068889.81,40.3,0.689,0.0,0.825
1731068890.31,39.7,0.8,0.0,0.837
1731068890.81,39.7,0.581,0.0,1.24
1731068891.31,40.3,0.525,0.0,1.11
1731068891.81,40.3,0.831,0.0,0.813
1731068892.31,39.7,0.615,0.0,0.77
1731068892.81,40.3,0.671,0.0,1.04
1731068893.31,39.7,0.757,0.0,1.6
1731068893.81,40.3,0.945,0.0,0.912
1731068894.31,39.7,0.813,0.0,0.969
1731068894.81,39.7,0.639,0.0,1.0
1731068895.31,40.3,0.634,0.0,0.815
1731068895.81,40.3,0.534,0.0,0.818
1731068896.31,39.7,0.704,0.0,1.86
1731068896.81,40.3,0.605,0.0,2.58
1731068897.31,39.7,0.703,0.0,1.24
1731068897.81,40.3,0.713,0.0,2.27
1731068898.31,39.7,0.938,0.0,1.43
1731068898.81,40.3,0.84,0.0,1.62
1731068899.31,39.7,0.275,0.0,1.44
1731068899.81,40.3,0.521,0.0,1.23
1731068900.31,39.7,0.368,0.0,3.48
1731068900.81,40.3,0.51,0.0,1.49
1731068901.31,39.7,0.374,0.0,1.07
1731068901.81,39.7,0.366,0.0,1.26
1731068902.31,40.3,0.373,0.0,1.11
1731068902.81,39.7,0.321,0.0,0.93
1731068903.31,40.3,0.412,0.0,0.885
1731068903.81,39.7,0.392,0.0,1.02
1731068904.31,40.3,0.393,0.0,1.02
1731068904.81,40.3,0.492,0.0,3.55
1731068905.31,39.7,0.428,0.0,1.89
1731068905.81,40.3,0.58,0.0,1.1
1731068906.31,39.7,0.531,0.0,1.27
1731068906.81,39.7,0.642,0.0,2.68
1731068907.31,40.3,0.452,0.0,1.89
1731068907.81,40.3,0.495,0.0,0.956
1731068908.31,39.7,0.542,0.0,1.38
1731068908.81,40.3,0.715,0.0,1.14
1731068909.31,39.7,0.533,0.0,3.68
1731068909.81,40.3,0.598,0.0,6.92
1731068910.31,39.7,0.913,0.0,1.0
1731068910.81,39.7,0.663,0.016,1.34
