Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance
1731068784.81,0.9945883795649766,-0.18913201490338635,-0.08130555163924134,-0.04949281856665562,1.0070484193650062,-0.4701064190188034,-0.2736120115967519,-0.07921739379455772,-0.3051958200707155,-1.0331084686523562,-0.01320559509355501,-0.3125961363615389,-0.2097178199314469,-0.4994840785622117,-1.031727288097161,-0.49238097370398193,-0.43441556926913066,-0.09678660952375635,-0.2859245926111228,-1.0331088944699982
1731068785.31,-0.9559572836102508,-0.05803589821836694,-0.08130555163924134,-0.23118010698350117,1.0064481799442957,-0.4701064190188034,-0.04305386782360162,-0.07921739379455772,-0.2328530951969564,-1.0327860991141087,0.2216672009158483,0.05616649068323514,-0.2097178199314469,-0.4921138619279853,-1.031570191351327,-0.49238097370398193,0.23960568189993053,-0.09678660952375635,-0.2209899088632788,-1.032786517110326
1731068785.81,0.9945883795649766,-0.5168723066159346,-0.08130555163924134,-0.21241722005577182,1.0058480191082513,1.4078925534308646,-0.35419544048833845,-0.07921739379455772,-0.17926589158676448,-1.032463718615655,0.2216672009158483,0.26915869768323414,-0.2097178199314469,1.639984521544652,-1.031635307554396,1.4909823261908777,0.08406231624553193,-0.09678660952375635,-0.070686549978409,-1.032464128793423
1731068786.31,-0.9559572836102508,-0.04261282566718818,-0.08130555163924134,-0.13705295756272579,1.005247936863984,-0.20182085152599916,-0.06767658220714197,-0.07921739379455772,-0.16051037032319723,-1.0321413271586102,-0.01320559509355501,0.25962173319069687,-0.2097178199314469,-0.4615801073004759,-1.0311386777864608,-0.49238097370398193,-0.048437587830437535,-0.09678660952375635,-0.3031799631175429,-1.0321417295209043
1731068786.81,0.9945883795649766,-0.11008876807859524,-0.08130555163924134,-0.17145158359689616,1.0046479332185878,-0.20182085152599916,-0.4146330121570284,-0.07921739379455772,-0.2623260571825619,-1.031818924744592,0.2216672009158483,0.052987502519056054,-0.2097178199314469,-0.44157523357900424,-1.030450499016357,-0.20904335943329344,-0.1290897033549407,-0.09678660952375635,-0.28728685870373494,-1.0318193192943899
1731068787.31,-0.9559572836102508,-0.11394453621638993,-0.08130555163924134,-0.24149969479375227,1.004048008179179,-0.4701064190188034,-0.8085964422936734,-0.07921739379455772,-0.20338013321135082,-1.0314965113752166,-0.01320559509355501,0.7110380525041272,-0.2097178199314469,-0.31312288652534415,-1.0301425411493645,-0.49238097370398193,-0.005231097370882276,-0.09678660952375635,-0.09339098485527757,-1.0314968981154862
1731068787.81,0.9945883795649766,-0.2643194935903826,-0.08130555163924134,-0.24400141305078285,1.0034481617528686,1.4078925534308646,-0.48626272672732734,-0.07921739379455772,-0.14979292960115884,-1.031174087052097,0.2216672009158483,1.0861586558772591,-0.2097178199314469,-0.465791659662891,-1.0305280730937374,1.4909823261908777,0.06677972006170982,-0.09678660952375635,-0.043441228126166825,-1.031174465985814
1731068788.31,-0.9559572836102508,-0.6460405392320566,-0.08130555163924134,-0.021348488175061617,1.0028483939467463,-0.4701064190188034,-0.6608601559924316,-0.07921739379455772,-0.1096025268935149,-1.0308516517768507,-0.01320559509355501,-0.4492926274212394,-0.2097178199314469,-0.3605028506025138,-1.0292749873193985,-0.20904335943329344,0.10134491242935402,-0.09678660952375635,-0.3036340518150803,-1.030852022906988
1731068788.81,-0.9254800076231359,-0.11394453621638993,-0.08130555163924134,-0.24431412783291168,1.0022487047679325,-0.4701064190188034,-0.17288272548226866,-0.07921739379455772,0.2708666187388478,-1.0305292055510917,-0.01320559509355501,-0.3539229824958667,-0.2097178199314469,-0.19730519655892934,-1.0298900811077991,-0.49238097370398193,0.5679750093925502,-0.09678660952375635,-0.29818498744463184,-1.0305295688806209
1731068789.31,0.9945883795649766,0.4297187712126608,-0.08130555163924134,-0.2105409313629989,1.001649094223508,-0.4701064190188034,-0.39001029777348806,-0.07921739379455772,-0.1578310101426877,-1.0302067483764359,-0.01320559509355501,0.3994972124145768,1.0056393542917827,-0.46263299539107966,-1.028975664886108,-0.49238097370398193,0.9136269330689922,-0.09678660952375635,-0.3599410503097143,-1.0302071039083371
1731068789.81,0.9945883795649766,0.7883052080275667,-0.08130555163924134,-0.21241722005577182,1.0010495623206102,1.4078925534308646,-0.44820944086185593,-0.07921739379455772,-0.235532455377466,-1.0298842802544965,-0.01320559509355501,0.03391357353398187,-0.2097178199314469,-0.4263083562652496,-1.0284373154310575,1.4909823261908777,0.6716705864954828,-0.09678660952375635,-0.29137365698157125,-1.0298846279917393
1731068790.31,-0.9559572836102508,0.4817716410728889,-0.08130555163924134,-0.15268869666916682,1.0004501090663247,-0.4701064190188034,0.8254564213412753,-0.07921739379455772,-0.17122781104523563,-1.0295618011868872,0.2216672009158483,-0.1949735742869126,-0.2097178199314469,-0.4394694573977967,-1.0283762401080188,-0.49238097370398193,-0.4603394635448638,-0.09678660952375635,-0.24324025504261,-1.029562141132444
1731068790.81,0.9945883795649766,-0.4513242482734249,-0.08130555163924134,-0.1495615488478786,0.9998507344677672,-0.4701064190188034,-0.1795980112232342,-0.07921739379455772,-0.2971577395291867,-1.029239311175225,0.2216672009158483,0.21193691072801052,-0.2097178199314469,-0.4994840785622117,-1.027804599463867,-0.49238097370398193,-1.0594694645840297,-0.09678660952375635,0.8420317320717063,-1.0292396433320663
1731068791.31,-0.9559572836102508,0.019079464537526628,-0.08130555163924134,-0.18083302706076082,0.9992514385320359,-0.20182085152599916,-0.242274011472246,-0.07921739379455772,-0.17926589158676448,-1.028916810221121,-0.01320559509355501,0.36770733077278595,-0.2097178199314469,-0.5268591689179097,-1.0275748571143164,-0.49238097370398193,-1.0853933588597628,-0.09678660952375635,-0.2809296169382117,-1.0289171345922226
1731068791.81,0.9945883795649766,-0.1602137538699262,-0.08130555163924134,-0.18364746009992022,0.9986522212662251,1.4078925534308646,-0.13035258245615375,-0.07921739379455772,-0.1203199676155533,-1.028594298326188,-0.01320559509355501,1.1052325848623337,-0.2097178199314469,-0.3394450887904384,-1.0271218451325286,1.4909823261908777,-0.6101219638046552,-0.09678660952375635,-0.2223521749558909,-1.028594614914528
1731068792.31,-0.9559572836102508,0.06727656625996024,-0.08130555163924134,-0.21366807918428712,0.9980530826774634,-0.4701064190188034,0.01290684668444462,-0.07921739379455772,-0.31323390061224426,-1.028271775492044,-0.05235106109512316,-1.3203353844063093,-0.2097178199314469,-0.21309851791798579,-1.0266859779801922,-0.49238097370398193,-0.73110013709141,-0.09678660952375635,-0.07976832392915642,-1.0282720843005864
1731068792.81,0.9945883795649766,0.02486311674421866,-0.08130555163924134,2.008170447840993,0.9974540227728407,-0.20182085152599916,-0.06319972504649826,-0.07921739379455772,-0.3078751802512251,-1.027949241720295,0.49568546292682253,-1.3266933607346674,-0.2097178199314469,-0.4894816417014759,-1.0260959686360462,-0.49238097370398193,-0.6187632618965663,-0.09678660952375635,-0.295914543956945,-1.027949542752016
1731068793.31,-0.9559572836102508,-0.6190501622674938,-0.08130555163924134,-0.18396017488204905,0.9968550415594682,-0.4701064190188034,-0.3049500117212578,-0.07921739379455772,-0.1096025268935149,-1.0276266970125578,-0.01320559509355501,-1.1168801418988477,-0.2097178199314469,-0.4331521288541741,-1.026619172286264,-0.49238097370398193,-0.9096869643242382,-0.09678660952375635,-0.3340579945500841,-1.0276269902704285
1731068793.81,0.9945883795649766,0.05378137777767883,-0.08130555163924134,-0.19240347399952723,0.9962561390444445,1.4078925534308646,0.01738370384508832,-0.07921739379455772,1.8597272057810386,-1.0273041413704445,-0.01320559509355501,-1.2281447276451158,1.0056393542917827,-0.18151187519987275,-1.02570484760082,1.4909823261908777,-1.0162629741244744,-0.09678660952375635,-0.31771080143873875,-1.0273044268574378
1731068794.31,-0.9559572836102508,-0.5824203649584442,-0.08130555163924134,-0.17145158359689616,0.9956573152348723,-0.4701064190188034,0.47402313423074516,-0.07921739379455772,-0.2784022182656195,-1.0269815747955662,-0.01320559509355501,-0.8116972781376555,-0.2097178199314469,-0.48263786911255135,-1.025255928966784,-0.49238097370398193,-0.9701760509676154,-0.09678660952375635,-0.2159949331903677,-1.0269818525146606
1731068794.81,0.9945883795649766,0.6822715842382124,-0.08130555163924134,-0.2117917904915142,0.9950585701378672,-0.4701064190188034,0.04648327538927236,-0.07921739379455772,-0.04261852238077499,-1.026658997289538,0.2216672009158483,-1.0755532957645195,-0.2097178199314469,-0.3447095292434572,-1.0250447487586085,-0.49238097370398193,-0.973056483664919,-0.09678660952375635,0.6831006879336267,-1.0266592672436965
1731068795.31,-0.9559572836102508,0.4393581915571475,-0.08130555163924134,-0.24681584608994225,0.9944599037605235,-0.4701064190188034,0.48745370571267627,-0.07921739379455772,-0.10692316671300536,-1.026336408853964,-0.01320559509355501,-1.1518490117048177,-0.2097178199314469,1.2188292853031435,-1.0249556477205737,-0.49238097370398193,-0.5265894155828486,-0.09678660952375635,-0.30136360832739345,-1.026336671046164
1731068795.81,0.9641111035778643,-0.38384830586201796,-0.08130555163924134,-0.2699567399674751,0.9938613161099568,-0.4701064190188034,-0.9697633000768465,-0.07921739379455772,-0.17122781104523563,-1.0260138094904627,0.2216672009158483,-0.6686428107495964,-0.2097178199314469,-0.20783407746496693,-1.0248652556681532,1.4909823261908777,-0.8031109545240019,-0.09678660952375635,-0.22916350541895147,-1.0260140639236734
1731068796.31,-0.9559572836102508,0.42393511900596875,-0.08130555163924134,-0.1889636113961102,0.9932628071932612,1.4078925534308646,-0.7929274422314205,-0.07921739379455772,-0.2140975739333892,-1.0256911992006437,-0.01320559509355501,-0.5605572131675075,-0.2097178199314469,-0.12360303021666526,-1.0239086810709535,-0.49238097370398193,-0.8693609065619866,-0.09678660952375635,-0.020736793249298262,-1.0256914458778386
1731068796.81,0.9945883795649766,-0.48409827744467976,-0.08130555163924134,-0.15268869666916682,0.9926643770175351,-0.4701064190188034,-0.7615894421069146,-0.07921739379455772,-0.26500541736307154,-1.0253685779861175,0.2216672009158483,-1.1073431774063105,-0.2097178199314469,-0.12360303021666526,-1.0237305378805857,-0.49238097370398193,-1.0047412433352596,-0.09678660952375635,-0.3031799631175429,-1.0253688169102704
1731068797.31,-0.9559572836102508,0.29862265452764136,-0.08130555163924134,-0.07763714895824955,0.9920660255898985,-0.20182085152599916,-0.7503972992053054,-0.07921739379455772,-0.06137404364434224,-1.0250459458484933,-0.01320559509355501,-0.7417595385257154,-0.2097178199314469,0.002743540655787319,-1.0230698287082047,-0.49238097370398193,-0.8146326853132166,-0.09678660952375635,-0.299547253537244,-1.0250461770225732
1731068797.81,-0.9559572836102508,-0.3472185085529684,-0.08130555163924134,-0.22273680786602296,0.9914677529174456,1.4078925534308646,-0.786212156490455,-0.07921739379455772,-0.1310374083375917,-1.024723302789384,0.2216672009158483,-0.5987050711376566,-0.2097178199314469,-0.4178852515404194,-1.0226883332558079,1.4909823261908777,-0.9096869643242382,-0.09678660952375635,-0.24369434374014734,-1.024723526216359
1731068798.31,0.9945883795649766,-0.4937376977891665,-0.08130555163924134,0.9230501538539808,0.9908695590072835,-0.4701064190188034,-0.8847030140246164,-0.07921739379455772,0.9755383462128717,-1.0244006488103947,-0.01320559509355501,-0.910245911227207,-0.2097178199314469,-0.4731618762971174,-1.0223397335555404,-0.49238097370398193,-0.7138175409075879,-0.09678660952375635,-0.12517719368289354,-1.0244008644932405
1731068798.81,0.9945883795649766,0.23693036432292633,-0.08130555163924134,-0.15581584449045505,0.9902714438665191,-0.4701064190188034,-0.6653370131530754,-0.07921739379455772,-0.3051958200707155,-1.0240779839131398,-0.01320559509355501,-0.1822576216301962,-0.2097178199314469,-0.5147509558759663,-1.0222044889657282,-0.49238097370398193,-0.3566438864419314,-0.09678660952375635,-0.2159949331903677,-1.0240781918548263
1731068799.31,-0.9559572836102508,-0.44361271199783553,-0.08130555163924134,-0.083891444600826,0.9896734075022467,-0.4701064190188034,-0.799642727972386,-0.07921739379455772,-0.3051958200707155,-1.0237553080992274,0.2216672009158483,-0.5891681066451193,-0.2097178199314469,-0.39735393377364586,-1.0225642080439803,-0.49238097370398193,-0.6590893196588179,-0.09678660952375635,-0.18874961133812543,-1.0237555083027319
1731068799.81,0.9945883795649766,0.4779158729350942,-0.08130555163924134,-0.1777058792394726,0.9890754499215776,-0.20182085152599916,-1.0436314432274676,-0.07921739379455772,-0.2569673368215427,-1.0234326213702678,-0.01320559509355501,-0.280806254719748,1.0056393542917827,-0.3499739696964761,-1.0222536831187703,1.4909823261908777,-0.4142525403880051,-0.09678660952375635,-0.1433407415843884,-1.023432813838553
1731068800.31,-0.9559572836102508,-0.18913201490338635,-0.08130555163924134,-0.22304952264815178,0.9884775711316188,1.4078925534308646,0.41582399114237706,-0.07921739379455772,-0.235532455377466,-1.0231099237278678,-0.01320559509355501,-0.05191910689885355,-0.2097178199314469,-0.45578922280215517,-1.021325688531056,-0.20904335943329344,-0.5237089828855449,-0.09678660952375635,-0.2972768100495571,-1.023110108463908
1731068800.81,0.9945883795649766,-0.37035311737973653,-0.08130555163924134,-0.22680210003369766,0.9878797711394688,-0.4701064190188034,-0.6899597275366157,-0.07921739379455772,-0.07477084454689018,-1.0227872151736384,-0.01320559509355501,-0.8371291834510881,-0.2097178199314469,-0.28680068426024985,-1.020960680243105,-0.49238097370398193,-0.4488177327556491,-0.09678660952375635,-0.3086290274879913,-1.0227873921804038
1731068801.31,-0.9559572836102508,-0.05418013008057225,-0.08130555163924134,-0.25963715215722394,0.9872820499522303,-0.4701064190188034,-0.7056287275988686,-0.07921739379455772,-0.1578310101426877,-1.0224644957091864,0.2216672009158483,-0.20451053877944986,-0.2097178199314469,-0.5389673819598532,-1.0203975006501402,-0.49238097370398193,-0.27023090552282086,-0.09678660952375635,-0.3195271562288882,-1.0224646649896463
1731068801.81,0.9945883795649766,-0.21997816000574388,-0.08130555163924134,-0.06512855767309667,0.9866844075769975,1.4078925534308646,-0.815311728034639,-0.07921739379455772,-0.32127198115377303,-1.0221417653361202,0.2216672009158483,-0.6336739409436266,-0.2097178199314469,-0.5184360641930795,-1.0201515979375924,1.4909823261908777,-0.4718611943340786,-0.09678660952375635,-0.3340579945500841,-1.0221419268932512
1731068802.31,-0.9559572836102508,0.7034783089960834,-0.08130555163924134,-0.2358708287154335,0.9860868440208903,-0.4701064190188034,-0.8018811565527079,-0.07921739379455772,-0.3025164598902059,-1.0218190240560483,-0.01320559509355501,-0.29988018370482256,-0.2097178199314469,-0.49843119047160794,-1.0196102825790911,-0.20904335943329344,-0.13773100144685174,-0.09678660952375635,-0.1433407415843884,-1.0218191778928163
1731068802.81,0.9945883795649766,-0.125511840629774,-0.08130555163924134,-0.1905271853067543,0.9854893592910072,-0.4701064190188034,-0.4370172979602467,-0.07921739379455772,0.027044842312474466,-1.0214962718705785,-0.01320559509355501,-0.22676345592870348,1.0056393542917827,-0.4099885908608911,-1.01949928455423,-0.49238097370398193,-0.3883286461122719,-0.09678660952375635,0.02013118952906515,-1.0214964179899535
1731068803.31,-0.9559572836102508,-0.3645694651730445,-0.08130555163924134,-0.2405615504473658,0.984891953394451,-0.20182085152599916,-0.4594015837634652,-0.07921739379455772,-0.2998370997096963,-1.0211735087813183,-0.01320559509355501,-0.1949735742869126,-0.2097178199314469,-0.45263055853034384,-1.0190402286084888,-0.49238097370398193,-0.7829479256428763,-0.09678660952375635,-0.30681267269784185,-1.021173647186269
1731068803.81,0.9945883795649766,-0.5245838428915239,-0.08130555163924134,-0.26088801128573924,0.98429462633832,1.4078925534308646,-0.5937072985827762,-0.07921739379455772,-0.28108157844612913,-1.020850734789874,0.2216672009158483,0.06570345517577242,-0.2097178199314469,-0.3657672910555327,-1.0193091897042934,1.4909823261908777,-0.8319152814970387,-0.09678660952375635,-0.20691315923962028,-1.0208508654833737
1731068804.31,-0.9559572836102508,-0.31444447938171355,-0.08130555163924134,-0.018221340353773395,0.9836973781297214,-0.4701064190188034,0.2591339905198478,-0.07921739379455772,-0.20070077303084127,-1.0205279498978528,-0.01320559509355501,0.44400304671308405,-0.2097178199314469,-0.028843102062325852,-1.018756860838592,-0.49238097370398193,-0.4430568673610417,-0.09678660952375635,-0.05706388905228786,-1.0205280728828752
1731068804.81,0.9945883795649766,0.8326465416122053,-0.08130555163924134,0.7260398411128228,0.9831002087757577,-0.20182085152599916,-0.5176007268518332,-0.07921739379455772,-0.2569673368215427,-1.020205154106862,-0.01320559509355501,-0.3094171481973598,-0.2097178199314469,2.6928726121484234,-1.0177158782973845,-0.49238097370398193,-0.45169816545295277,-0.09678660952375635,-0.28410823782097333,-1.0202052693863726
1731068805.31,-0.9559572836102508,0.011367928261937249,-0.08130555163924134,-0.1777058792394726,0.9825031182835319,-0.4701064190188034,-0.05200758214488902,-0.07921739379455772,-0.24892925628001394,-1.0198823474185073,0.2216672009158483,-0.6750007870779545,-0.2097178199314469,-0.3341806483374196,-1.0174537920242808,-0.49238097370398193,-0.5611546079504928,-0.09678660952375635,-0.2609497142465674,-1.0198824549954753
1731068805.81,0.9945883795649766,-0.05803589821836694,-0.08130555163924134,-0.17145158359689616,0.9819061066601467,1.4078925534308646,-0.5153622982715114,-0.07921739379455772,-0.17390717122574528,-1.0195595298343945,-0.01320559509355501,0.018018632713086423,-0.2097178199314469,0.050123504732957076,-1.0181479353800558,-0.49238097370398193,-0.431535136571827,-0.09678660952375635,-0.17058606343663058,-1.0195596297117895
1731068806.31,-0.9559572836102508,-0.18913201490338635,-0.08130555163924134,0.0036686943952441617,0.9813091739127047,-0.4701064190188034,-0.24003558289192414,-0.07921739379455772,-0.18730397212829322,-1.0192367013561316,0.2216672009158483,-0.20133155061527075,-0.2097178199314469,-0.3605028506025138,-1.01716374458511,1.4909823261908777,-0.46610032893947123,-0.09678660952375635,0.3879430345343355,-1.0192367935369233
1731068806.81,0.9945883795649766,-0.16792529014551558,-0.08130555163924134,-0.13079866192014933,0.9807123200482958,-0.4701064190188034,-0.1885517255445216,-0.07921739379455772,-0.18998333230880288,-1.0189138619853217,0.2216672009158483,-0.22358446776452437,-0.2097178199314469,-0.25521404154213667,-1.017263355134688,-0.49238097370398193,0.1935187587430719,-0.09678660952375635,-0.27275602038253904,-1.0189139464724848
1731068807.31,-0.9559572836102508,-0.13322337690536337,-0.08130555163924134,-0.1464344010265904,0.9801155450740486,-0.4701064190188034,0.38896284817851484,-0.07921739379455772,-0.3025164598902059,-1.0185910117235695,-0.01320559509355501,-0.08053000037646535,-0.2097178199314469,-0.24994960108911782,-1.0168137559963761,-0.20904335943329344,-0.27311133822012457,-0.09678660952375635,-0.28047552824067434,-1.0185910885200689
1731068807.81,0.9945883795649766,-0.18334836269669433,-0.08130555163924134,-0.26245158519638334,0.9795188489970488,1.4078925534308646,-0.19974386844613085,-0.07921739379455772,1.3747630131088016,-1.0182681505724833,0.2216672009158483,0.4789719165190537,-0.2097178199314469,-0.26047848199515555,-1.0163647108766456,1.4909823261908777,0.21944265301880475,-0.09678660952375635,-0.19329049831349915,-1.0182682196812876
1731068808.31,-0.9559572836102508,-0.2913098705549454,-0.08130555163924134,-0.2530701417325187,0.9789222318244031,-0.4701064190188034,0.17631213304793938,-0.07921739379455772,-0.26500541736307154,-1.0179452785336662,-0.01320559509355501,0.157894111936966,-0.2097178199314469,-0.3341806483374196,-1.0163073487725476,-0.49238097370398193,0.42683380722466996,-0.09678660952375635,-0.070686549978409,-1.017945339957744
1731068808.81,0.9945883795649766,-0.31251659531281617,-0.08130555163924134,-0.25682271911806454,0.9783256935632102,-0.4701064190188034,-0.49969329820925845,-0.07921739379455772,-0.29179901916816753,-1.0176223956087225,0.2216672009158483,0.5997734667578591,-0.2097178199314469,-0.12886747066968413,-1.0158809467934293,-0.49238097370398193,-0.013872395462793327,-0.09678660952375635,-0.30136360832739345,-1.017622449351044
1731068809.31,-0.9559572836102508,-0.12358395656087665,-0.08130555163924134,-0.18083302706076082,0.977729234220564,-0.4701064190188034,-0.741443584884018,-0.07921739379455772,-0.20070077303084127,-1.0172995017992563,-0.24807839110296112,-0.4461136392570603,-0.2097178199314469,1.197771523491068,-1.0150118507522066,-0.49238097370398193,0.2280839511107158,-0.09678660952375635,-0.2209899088632788,-1.017299547862796
1731068809.81,0.9336338275907521,0.08655540694893368,-0.08130555163924134,-0.15268869666916682,0.9771328538035846,1.4078925534308646,-0.5287928697534425,-0.07921739379455772,0.5146883951652211,-1.0169765971068712,0.45653999692525443,-0.6114210237943729,-0.2097178199314469,-0.32891620788440074,-1.0152575205057945,1.4909823261908777,0.03221452769406561,-0.09678660952375635,-0.0343594541754194,-1.0169766354945933
