Time,Delay
1731070840.89,0.758
1731070841.403,1.34
1731070841.904,1.0
1731070842.405,1.43
1731070842.906,0.944
1731070843.405,1.11
1731070843.905,0.679
1731070844.411,0.807
1731070844.923,1.07
1731070845.423,0.777
1731070845.946,0.85
1731070846.459,0.852
1731070846.971,0.886
1731070847.471,0.802
1731070847.994,0.827
1731070849.019,0.927
1731070849.52,0.813
1731070850.042,1.05
1731070850.543,0.786
1731070851.066,0.825
1731070851.579,0.773
1731070852.09,0.805
1731070852.603,1.72
1731070853.104,1.38
1731070853.606,2.12
1731070854.106,1.37
1731070854.606,1.36
1731070855.108,1.56
1731070855.608,1.07
1731070856.109,1.16
1731070857.114,0.87
1731070857.626,1.0
1731070858.127,1.06
1731070858.628,1.6
1731070859.129,1.28
1731070859.629,0.9
1731070860.154,1.17
1731070860.655,0.777
1731070861.179,0.881
1731070861.691,0.744
1731070862.203,0.985
1731070862.703,0.957
1731070863.205,1.7
1731070863.704,1.03
1731070864.206,0.822
1731070864.731,1.29
1731070865.232,0.781
1731070865.755,1.38
1731070866.257,0.892
1731070866.758,1.17
1731070867.261,3.95
1731070867.758,0.808
1731070868.286,3.92
1731070868.783,0.737
1731070869.31,4.43
1731070869.808,0.845
1731070870.334,3.73
1731070870.832,1.08
1731070871.333,1.16
1731070871.833,0.918
1731070872.334,0.809
1731070872.858,0.78
1731070873.373,3.19
1731070873.871,0.802
1731070874.395,1.23
1731070874.896,1.74
1731070875.398,1.82
1731070875.899,1.27
1731070876.4,0.877
1731070876.901,2.25
1731070877.402,2.1
1731070877.902,1.02
1731070878.402,1.12
1731070878.902,0.922
1731070879.419,1.36
1731070879.919,0.723
1731070880.443,1.24
1731070880.943,0.847
1731070881.467,0.875
1731070881.979,0.785
1731070882.492,2.14
1731070882.991,1.4
1731070883.494,3.5
1731070883.993,1.03
1731070884.497,3.08
1731070884.994,0.81
1731070885.498,0.803
1731070886.01,0.815
1731070886.523,0.815
1731070887.035,0.778
1731070887.546,0.767
1731070888.058,0.84
1731070888.571,0.859
1731070889.082,0.988
1731070889.586,3.32
1731070890.084,1.58
1731070890.585,0.828
1731070891.1,0.906
1731070891.599,0.953
1731070892.1,1.74
1731070892.6,0.968
1731070893.101,0.859
1731070893.627,1.24
1731070894.65,0.847
1731070895.162,0.863
1731070895.674,0.827
1731070896.186,0.805
1731070896.698,0.867
1731070897.21,0.849
1731070897.722,0.817
1731070898.234,0.838
1731070898.746,0.942
1731070899.247,0.87
1731070899.749,1.63
1731070900.25,1.25
1731070900.75,1.43
1731070901.253,3.05
1731070901.752,0.819
1731070902.267,0.87
1731070902.778,0.954
1731070903.279,0.729
1731070903.803,0.999
1731070904.303,0.847
1731070904.827,1.0
1731070905.851,0.834
1731070906.363,1.01
1731070906.863,0.872
1731070907.386,0.823
1731070907.898,0.841
1731070908.411,0.861
1731070908.923,1.09
1731070909.424,0.849
1731070909.946,0.891
1731070910.459,0.882
1731070910.96,0.859
1731070911.482,0.863
1731070911.995,1.24
1731070912.496,1.16
1731070912.997,1.31
1731070913.497,0.926
1731070913.998,0.886
1731070914.522,0.833
1731070915.034,0.799
1731070915.546,1.03
1731070916.047,0.903
1731070916.571,1.06
1731070917.072,0.935
1731070917.573,1.48
1731070918.074,0.937
1731070918.573,0.846
1731070919.098,0.774
1731070919.611,1.35
1731070920.112,0.862
1731070920.635,0.757
1731070921.147,0.876
1731070921.647,0.93
1731070922.15,2.52
1731070922.649,0.979
1731070923.15,1.18
1731070923.65,0.764
1731070924.154,0.822
1731070924.667,1.08
1731070925.167,0.817
1731070925.69,0.777
1731070926.202,0.912
1731070926.714,0.82
1731070927.226,0.774
1731070927.738,0.773
1731070928.25,0.786
1731070928.762,0.717
1731070929.275,0.786
1731070929.787,0.976
1731070930.287,0.851
1731070930.811,0.896
1731070931.311,0.931
1731070931.812,1.52
1731070932.312,0.925
1731070932.826,0.81
1731070933.339,0.864
1731070933.84,0.855
1731070934.364,1.45
1731070934.863,0.888
1731070935.387,1.08
1731070935.888,1.01
1731070936.39,2.69
1731070936.894,5.47
1731070937.391,0.991
1731070937.893,1.77
1731070938.393,0.872
1731070938.906,0.823
1731070939.931,0.823
1731070940.443,0.99
1731070940.943,0.754
1731070941.466,0.832
1731070941.979,0.827
1731070942.481,0.909
1731070942.981,1.43
1731070943.482,1.0
1731070943.982,1.01
1731070944.483,1.03
1731070944.986,2.53
1731070945.485,0.869
1731070946.011,1.26
1731070946.512,0.7
1731070947.035,0.932
1731070947.535,0.846
1731070948.059,1.55
1731070948.566,6.46
1731070949.061,1.67
1731070949.563,1.15
1731070950.064,1.09
1731070950.564,1.75
1731070951.066,1.34
1731070951.567,1.0
1731070952.069,2.13
1731070952.569,1.01
1731070953.074,5.45
1731070953.57,0.813
1731070954.075,0.916
1731070954.575,0.836
1731070955.099,0.786
1731070955.61,0.798
1731070956.122,1.03
1731070956.623,1.0
1731070957.125,1.8
1731070957.625,0.826
1731070958.139,1.28
1731070958.64,1.15
1731070959.142,2.14
1731070959.641,1.46
1731070960.142,0.795
1731070960.668,1.99
1731070961.168,1.14
1731070961.676,8.9
1731070962.168,0.828
1731070962.682,0.854
1731070963.195,1.4
1731070963.697,1.84
1731070964.199,2.64
1731070964.699,1.6
1731070965.2,1.3
1731070965.702,2.92
1731070966.201,1.09
1731070966.702,1.02
1731070967.206,4.66
1731070967.704,0.868
1731070968.205,1.57
1731070968.705,1.11
1731070969.207,1.27
1731070969.707,1.07
1731070970.208,1.07
1731070970.709,1.23
1731070971.209,1.31
1731070971.711,1.95
1731070972.213,2.17
1731070972.712,1.22
1731070973.213,1.47
1731070973.714,0.946
1731070974.215,1.09
1731070974.715,0.865
1731070975.227,0.857
1731070975.739,0.819
1731070976.252,1.14
1731070976.752,0.798
1731070977.275,0.704
1731070977.787,0.954
1731070978.287,1.08
1731070978.789,1.38
1731070979.29,1.83
1731070979.79,0.749
1731070980.314,0.798
1731070980.827,1.25
1731070981.336,8.42
1731070981.829,1.18
1731070982.33,0.716
1731070982.842,1.0
1731070983.342,0.755
1731070983.867,1.11
1731070984.368,0.821
1731070984.89,0.817
1731070985.402,0.881
1731070985.915,1.35
1731070986.416,0.88
1731070986.938,0.845
1731070987.45,0.812
1731070987.963,1.65
1731070988.464,0.796
1731070988.966,2.09
1731070989.466,1.07
1731070989.966,0.896
1731070990.49,0.839
1731070991.003,0.8
1731070991.503,0.815
1731070992.027,0.852
1731070992.539,0.801
1731070993.05,0.918
1731070993.551,0.954
1731070994.052,1.48
1731070994.552,0.825
1731070995.067,0.828
1731070995.579,0.858
1731070996.091,1.18
1731070996.594,3.81
1731070997.094,2.15
1731070997.593,1.14
1731070998.094,1.04
1731070998.595,1.35
1731070999.095,0.892
1731070999.611,0.883
1731071000.123,0.96
1731071000.623,0.772
1731071001.146,0.758
1731071001.659,1.1
1731071002.16,0.841
1731071002.682,0.871
1731071003.194,0.835
1731071003.707,0.883
1731071004.218,0.803
1731071004.731,0.796
1731071005.243,1.08
1731071005.744,0.926
1731071006.245,1.25
1731071006.745,0.878
1731071007.258,0.913
1731071007.772,1.85
1731071008.273,1.31
1731071008.779,7.32
1731071009.274,1.0
1731071009.775,1.23
1731071010.277,2.19
1731071010.776,0.806
1731071011.292,0.908
1731071011.792,0.745
1731071012.315,1.34
1731071012.816,0.984
1731071013.318,1.93
1731071013.817,1.0
1731071014.317,0.919
1731071014.82,3.42
1731071015.319,0.88
1731071015.82,1.24
1731071016.321,0.942
1731071016.822,1.22
1731071017.85,0.732
1731071018.362,1.39
1731071018.863,0.792
1731071019.386,0.859
1731071019.898,0.812
1731071020.413,1.81
1731071020.912,0.989
1731071021.413,1.37
1731071021.913,1.13
1731071022.414,1.03
1731071022.915,1.41
1731071023.421,6.11
1731071023.916,0.918
1731071024.417,0.976
1731071024.917,1.24
1731071025.418,0.897
1731071025.947,0.787
1731071026.459,0.848
1731071026.971,0.857
1731071027.486,1.23
1731071027.983,0.708
1731071028.506,0.718
1731071029.018,0.693
1731071029.531,0.848
1731071030.042,0.836
1731071030.554,0.822
1731071031.066,0.95
1731071031.567,0.81
1731071032.09,0.832
1731071032.603,0.843
1731071033.118,0.827
1731071033.626,0.763
1731071034.139,0.948
1731071034.639,0.819
1731071035.162,1.2
1731071035.663,0.826
1731071036.187,0.814
1731071036.698,0.847
1731071037.211,0.722
1731071037.723,0.922
1731071038.223,0.88
1731071038.747,0.821
1731071039.261,2.95
1731071039.759,0.766
1731071040.283,0.937
1731071040.783,0.84
1731071041.307,0.79
1731071041.818,0.879
1731071042.331,0.952
1731071042.832,0.863
1731071043.332,1.54
1731071043.833,0.953
1731071044.333,0.926
1731071044.833,0.851
1731071045.337,4.05
1731071045.835,0.938
1731071046.335,0.792
1731071046.843,0.944
1731071047.344,0.817
1731071047.866,0.78
1731071048.379,0.841
1731071048.891,0.801
1731071049.403,1.08
1731071049.904,0.9
1731071050.427,0.874
1731071050.927,0.796
1731071051.45,0.91
1731071051.962,0.986
1731071052.463,0.838
1731071052.986,0.752
1731071053.499,0.825
1731071054.011,0.843
1731071054.523,0.941
1731071055.023,0.837
1731071055.546,0.804
1731071056.058,0.842
1731071056.571,0.85
1731071057.083,0.844
1731071057.594,0.879
1731071058.107,0.902
1731071058.608,0.804
1731071059.131,0.786
1731071059.642,0.993
1731071060.143,0.783
1731071060.667,0.85
1731071061.166,0.847
1731071061.69,0.722
1731071062.202,1.08
1731071062.704,0.878
1731071063.226,0.847
1731071063.738,0.835
1731071064.251,0.813
1731071064.763,0.861
1731071065.276,1.05
1731071065.775,0.81
1731071066.298,0.943
1731071066.801,1.04
1731071067.302,1.52
1731071067.803,1.2
1731071068.304,0.894
1731071068.805,2.33
1731071069.304,1.07
1731071069.81,6.16
1731071070.306,0.939
1731071070.806,0.854
1731071071.324,1.51
1731071071.824,1.1
1731071072.325,1.22
1731071072.828,0.979
1731071073.326,0.965
1731071074.333,0.771
1731071074.843,0.855
1731071075.354,0.861
1731071075.869,1.82
1731071076.368,1.0
1731071076.877,8.99
1731071077.37,1.13
1731071077.87,1.1
1731071078.372,1.5
1731071078.873,0.9
1731071079.374,1.02
1731071079.873,0.906
1731071080.374,1.26
1731071080.875,0.923
1731071081.406,0.717
1731071081.915,0.794
1731071082.427,0.824
1731071082.939,0.791
1731071083.451,1.15
1731071083.952,0.954
1731071084.458,4.65
1731071084.953,0.833
1731071085.466,0.873
1731071085.978,0.802
1731071086.491,0.806
1731071087.002,0.82
1731071087.502,0.827
1731071088.028,1.87
1731071088.527,0.852
1731071089.05,0.89
1731071089.563,0.884
1731071090.075,0.697
1731071090.587,0.742
1731071091.611,0.838
1731071092.122,0.878
1731071092.634,0.752
1731071093.146,0.886
1731071093.658,0.819
1731071094.17,0.81
1731071094.683,0.988
1731071095.183,0.829
1731071095.706,0.858
1731071096.218,0.845
1731071096.731,0.856
1731071097.243,1.12
1731071097.744,0.723
1731071098.246,1.42
1731071098.746,0.899
1731071099.246,0.67
1731071099.77,0.795
1731071100.283,0.988
1731071100.783,0.804
1731071101.307,0.824
1731071101.818,0.741
1731071102.33,0.859
1731071102.844,3.31
1731071103.344,1.79
1731071103.847,3.66
1731071104.347,1.06
1731071104.847,0.836
1731071105.371,0.833
1731071105.883,0.98
1731071106.383,0.868
1731071106.884,1.6
1731071107.389,5.1
1731071107.886,0.871
1731071108.414,4.04
1731071108.911,0.757
1731071109.437,3.79
1731071109.936,0.944
1731071110.437,2.07
1731071110.937,0.919
1731071111.45,0.886
1731071111.963,1.19
1731071112.463,0.887
1731071112.986,0.878
1731071113.498,0.929
1731071113.999,0.852
1731071114.522,1.14
1731071115.023,0.818
1731071115.547,0.779
1731071116.059,0.861
1731071116.57,0.912
1731071117.083,1.27
1731071117.583,1.07
1731071118.084,1.28
1731071118.585,0.96
1731071119.086,0.865
1731071119.61,0.737
1731071120.123,0.985
1731071120.623,0.748
1731071121.146,0.727
1731071122.17,0.74
1731071122.682,0.979
1731071123.183,0.824
1731071123.707,0.929
1731071124.207,0.797
1731071124.734,2.25
1731071125.233,1.38
1731071125.733,1.32
1731071126.234,0.906
1731071126.735,1.2
1731071127.237,2.39
1731071127.737,0.832
1731071128.25,0.738
1731071128.762,0.856
1731071129.274,0.848
1731071129.787,0.826
1731071130.299,0.774
1731071130.81,0.735
1731071131.323,0.827
1731071131.835,1.0
1731071132.335,0.877
1731071132.837,1.69
1731071133.338,1.16
1731071133.838,0.943
1731071134.339,0.874
1731071134.842,0.979
1731071135.346,3.01
1731071135.844,1.58
1731071136.345,0.798
1731071136.86,0.842
1731071137.359,0.926
1731071137.86,1.53
1731071138.362,0.919
1731071138.862,0.871
1731071139.366,4.01
1731071139.863,0.883
1731071140.378,0.787
1731071140.89,1.15
1731071141.391,0.8
1731071141.914,1.03
1731071142.415,0.892
1731071142.923,8.37
1731071143.417,0.797
1731071143.931,1.26
1731071144.432,0.991
1731071144.933,1.64
1731071145.433,0.946
1731071145.934,0.884
1731071146.435,0.846
1731071146.939,0.965
1731071147.439,0.82
1731071147.963,0.871
1731071148.463,0.992
1731071148.966,3.21
1731071149.465,1.03
1731071149.965,0.878
1731071150.491,0.855
1731071151.003,0.887
1731071151.503,0.833
1731071152.026,0.798
1731071152.539,1.22
1731071153.039,0.778
1731071153.562,0.751
1731071154.074,0.854
1731071154.587,0.851
1731071155.1,2.07
1731071155.6,1.22
1731071156.102,2.32
1731071156.602,1.7
1731071157.103,1.41
1731071157.606,3.29
1731071158.105,1.49
1731071158.607,2.99
1731071159.107,1.88
1731071159.614,7.02
1731071160.11,2.41
1731071160.61,1.49
1731071161.113,3.64
1731071161.613,1.74
1731071162.114,0.895
1731071162.614,1.08
1731071163.114,0.906
1731071163.615,0.843
1731071164.123,1.22
1731071164.624,0.968
1731071165.125,1.42
1731071165.625,1.02
1731071166.125,1.05
1731071166.626,1.01
1731071167.127,0.875
1731071167.642,0.91
1731071168.144,0.862
1731071168.668,2.45
1731071169.17,3.06
1731071169.669,1.24
1731071170.17,1.14
1731071170.674,4.52
1731071171.172,1.77
1731071171.673,0.868
1731071172.174,0.856
1731071172.699,1.05
1731071173.199,0.785
1731071173.722,1.27
1731071174.224,0.904
1731071174.747,0.934
1731071175.247,0.904
1731071175.77,0.846
1731071176.283,1.01
1731071176.783,0.924
1731071177.284,1.4
1731071177.784,0.872
1731071178.286,1.31
1731071178.786,0.833
1731071179.29,1.08
1731071179.792,1.25
1731071180.299,8.31
1731071180.793,0.957
1731071181.293,0.801
1731071181.819,1.1
1731071182.319,0.744
1731071182.847,1.0
1731071183.345,0.82
1731071183.866,0.881
1731071184.378,0.759
1731071184.891,0.901
1731071185.391,0.807
1731071185.914,0.836
1731071186.426,0.798
1731071186.938,0.815
1731071187.45,0.795
1731071187.966,3.69
1731071188.464,1.06
1731071188.968,2.87
1731071189.467,0.843
1731071189.979,0.974
1731071190.479,0.877
1731071190.98,1.71
1731071191.481,0.844
1731071191.994,0.948
1731071192.495,0.835
1731071193.018,0.722
1731071193.53,0.702
1731071194.042,0.982
1731071194.543,0.825
1731071195.066,0.808
1731071195.579,1.03
1731071196.079,0.768
1731071196.602,0.989
1731071197.103,0.862
1731071197.606,3.21
1731071198.105,1.0
1731071198.605,0.828
1731071199.13,0.844
1731071199.642,1.13
1731071200.144,1.05
1731071200.645,1.62
1731071201.145,0.687
1731071201.659,0.857
1731071202.17,0.77
1731071202.683,1.44
1731071203.184,0.774
1731071203.707,0.947
1731071204.208,0.992
1731071204.708,1.07
1731071205.21,1.07
1731071205.71,1.05
1731071206.21,0.727
1731071206.717,3.52
1731071207.215,0.829
1731071207.741,3.24
1731071208.239,0.829
1731071208.765,3.46
1731071209.264,0.896
1731071209.765,1.44
1731071210.266,1.15
1731071210.766,0.868
1731071211.267,1.04
1731071211.768,0.748
1731071212.283,1.43
1731071212.784,1.06
1731071213.286,2.07
1731071213.785,0.915
1731071214.285,0.794
1731071214.81,0.752
1731071215.323,0.967
1731071215.823,0.889
1731071216.324,1.58
1731071216.825,0.803
1731071217.339,0.809
1731071217.852,1.17
1731071218.352,1.83
1731071218.855,2.05
1731071219.355,1.17
1731071219.855,1.77
1731071220.358,3.17
1731071220.857,1.3
1731071221.363,5.08
1731071221.86,1.52
1731071222.361,0.798
1731071222.874,0.863
1731071223.387,1.57
1731071223.888,1.39
1731071224.389,1.73
1731071224.89,0.794
1731071225.403,0.933
1731071225.903,0.825
1731071226.426,0.858
1731071226.938,1.04
1731071227.439,0.867
1731071227.962,0.842
1731071228.474,0.75
1731071228.986,0.771
1731071229.498,0.75
1731071230.01,1.05
1731071230.511,0.774
1731071231.035,0.883
1731071231.535,0.926
1731071232.037,1.6
1731071232.536,0.903
1731071233.037,1.58
1731071233.538,0.692
1731071234.044,2.63
1731071234.544,1.36
1731071235.048,3.05
1731071236.059,1.8
1731071236.56,0.997
1731071237.063,3.19
1731071237.561,0.824
1731071238.074,0.829
1731071238.587,0.923
1731071239.087,0.71
1731071239.611,0.809
1731071240.123,0.831
1731071240.635,0.848
1731071241.147,0.828
1731071241.659,0.769
1731071242.171,1.06
1731071242.672,1.87
1731071243.176,5.2
1731071243.673,1.03
1731071244.175,2.17
1731071244.676,2.35
1731071245.176,1.72
1731071245.679,3.34
1731071246.178,2.17
1731071246.679,2.87
1731071247.181,2.26
1731071247.682,2.43
1731071248.187,6.47
1731071248.685,3.33
1731071249.185,2.77
1731071249.688,3.81
1731071250.188,3.06
1731071250.69,3.98
1731071251.189,3.4
1731071251.688,0.852
1731071252.219,0.899
1731071252.731,0.783
1731071253.243,1.06
1731071253.743,0.965
1731071254.245,1.67
1731071254.746,0.917
1731071255.245,0.841
1731071255.772,2.05
1731071256.271,0.817
1731071256.795,2.46
1731071257.295,0.741
1731071257.819,0.783
1731071258.332,1.89
1731071258.84,8.74
1731071259.333,0.761
1731071259.834,0.817
1731071260.346,0.766
1731071260.859,0.731
1731071261.371,0.774
1731071261.883,0.893
1731071262.384,0.88
1731071262.907,0.791
1731071263.419,0.872
1731071263.93,0.673
1731071264.443,0.976
1731071264.943,0.786
1731071265.468,0.85
1731071265.967,0.822
1731071266.49,0.842
1731071267.002,0.947
1731071267.501,0.827
1731071268.028,2.47
1731071268.527,0.833
1731071269.05,1.04
1731071269.551,1.15
1731071270.053,2.17
1731071270.553,1.06
1731071271.054,1.57
1731071271.555,1.6
1731071272.056,0.926
1731071272.562,6.66
1731071273.058,0.918
1731071273.558,0.912
1731071274.059,0.917
1731071274.559,0.794
1731071275.067,1.3
1731071275.567,1.07
1731071276.068,1.49
1731071276.569,1.12
1731071277.071,1.69
1731071277.578,7.99
1731071278.071,0.81
1731071278.587,1.4
1731071279.611,1.86
1731071280.113,2.59
1731071280.615,2.64
1731071281.114,1.3
1731071281.618,3.4
1731071282.118,3.1
1731071282.617,0.967
1731071283.118,0.79
1731071283.643,1.42
1731071284.145,1.15
1731071284.646,2.76
1731071285.145,1.16
1731071285.646,0.833
1731071286.17,0.882
1731071286.683,1.43
1731071287.184,0.816
1731071287.707,0.77
1731071288.219,0.809
1731071288.731,0.933
1731071289.232,0.979
1731071289.732,1.68
1731071290.233,0.912
1731071290.733,0.896
1731071291.234,0.863
1731071291.734,0.689
1731071292.251,0.836
1731071292.763,1.48
1731071293.263,0.851
1731071293.787,1.73
1731071294.29,0.698
1731071294.811,0.933
1731071295.311,0.884
1731071295.816,2.16
1731071296.318,6.81
1731071296.814,1.41
1731071297.315,1.71
1731071297.817,1.34
1731071298.319,3.01
1731071298.818,1.18
1731071299.321,2.92
1731071299.819,0.884
1731071300.347,1.34
1731071300.847,0.799
1731071301.371,0.89
1731071301.882,0.963
1731071302.382,0.902
1731071302.884,1.46
1731071303.385,1.63
1731071303.885,0.862
1731071304.41,0.74
1731071304.923,1.29
1731071305.423,0.735
1731071305.947,0.766
1731071306.458,0.908
1731071306.959,0.803
1731071307.482,0.918
1731071307.983,0.721
1731071308.507,1.26
1731071309.013,6.51
1731071309.511,3.88
1731071310.012,2.62
1731071310.513,3.46
1731071311.015,3.9
1731071311.516,3.78
1731071312.016,2.1
1731071312.518,3.8
1731071313.017,1.01
1731071313.522,5.48
1731071314.018,0.965
1731071314.518,0.796
1731071315.035,0.879
1731071315.548,1.76
1731071316.049,1.13
1731071316.549,1.16
1731071317.049,1.07
1731071317.55,0.826
1731071318.075,1.17
1731071318.575,0.804
1731071319.099,0.833
1731071319.61,0.807
1731071320.634,0.771
1731071321.146,0.898
1731071321.658,0.793
1731071322.171,0.956
1731071322.671,0.857
1731071323.196,1.82
1731071323.696,1.31
1731071324.199,2.6
1731071324.698,0.825
1731071325.212,1.37
1731071325.711,1.05
1731071326.219,7.72
1731071326.713,0.955
1731071327.215,0.917
1731071327.716,1.65
1731071328.217,0.745
1731071328.73,0.786
1731071329.242,0.897
1731071329.755,1.38
1731071330.256,0.682
1731071330.778,0.885
1731071331.291,0.858
1731071331.803,1.51
1731071332.304,1.02
1731071332.805,1.25
1731071333.305,0.738
1731071333.818,0.941
1731071334.332,3.19
1731071335.354,0.797
1731071335.866,0.756
1731071336.379,0.981
1731071336.879,0.923
1731071337.382,3.62
1731071337.882,0.943
1731071338.382,1.02
1731071338.882,0.835
1731071339.386,0.879
1731071339.898,0.816
1731071340.411,0.881
1731071340.923,2.25
1731071341.424,0.801
1731071341.946,0.78
1731071342.458,0.707
1731071342.971,1.09
1731071343.471,0.86
1731071343.994,1.02
1731071344.495,0.912
1731071344.996,2.08
1731071345.496,0.732
1731071346.01,0.858
1731071346.522,0.951
1731071347.023,0.794
1731071347.547,0.815
1731071348.058,0.803
1731071348.57,0.759
1731071349.083,0.953
1731071349.583,0.845
1731071350.107,0.867
1731071350.618,0.729
1731071351.131,0.784
1731071351.644,1.15
1731071352.144,1.12
1731071352.644,0.798
1731071353.149,3.26
1731071353.647,0.929
1731071354.148,1.04
1731071354.649,1.2
1731071355.15,1.07
1731071355.65,0.736
1731071356.153,0.739
1731071356.666,0.84
1731071357.179,0.962
1731071357.679,0.956
1731071358.181,1.92
1731071358.681,2.16
1731071359.181,1.23
1731071359.681,1.05
1731071360.182,0.838
1731071360.698,0.992
1731071361.199,1.07
1731071361.7,1.56
1731071362.2,0.808
1731071362.716,1.58
1731071363.215,1.24
1731071363.718,2.19
1731071364.218,0.936
1731071364.723,6.63
1731071365.223,4.82
1731071365.72,0.837
1731071366.234,1.05
1731071366.735,0.726
1731071367.258,0.851
1731071367.77,0.759
1731071368.282,0.895
1731071368.794,0.738
1731071369.306,0.874
1731071369.818,0.774
1731071370.331,0.957
1731071370.831,0.876
1731071371.333,3.0
1731071371.833,1.94
1731071372.335,3.39
1731071372.837,3.08
1731071373.336,2.87
1731071373.84,4.96
1731071374.338,3.07
1731071374.84,3.5
1731071375.338,0.801
1731071375.866,0.835
1731071376.378,0.672
1731071376.891,1.27
1731071377.391,0.772
1731071377.915,0.824
1731071378.427,0.824
1731071378.94,0.824
1731071379.451,0.812
1731071379.963,1.28
1731071380.464,0.861
1731071380.965,1.82
1731071381.465,1.12
1731071381.966,1.29
1731071382.469,2.14
1731071382.968,0.84
1731071383.482,0.945
1731071383.982,0.75
1731071384.506,0.767
1731071385.019,0.9
1731071385.519,0.82
1731071386.043,1.17
1731071386.544,0.799
1731071387.067,0.734
1731071387.579,0.683
1731071388.095,0.918
1731071388.596,1.28
1731071389.095,0.791
1731071390.139,0.814
1731071390.651,1.21
1731071391.151,0.812
1731071391.674,0.807
1731071392.186,0.807
1731071392.698,0.855
1731071393.21,0.834
1731071393.722,0.85
1731071394.234,0.834
1731071394.746,0.767
1731071395.259,0.83
1731071395.77,0.806
1731071396.282,0.844
1731071396.795,0.885
1731071397.294,0.711
1731071397.818,0.772
1731071398.33,0.763
1731071398.842,0.942
1731071399.343,0.781
1731071399.867,0.841
1731071400.379,0.686
1731071400.891,0.844
1731071401.403,0.872
1731071401.914,0.707
1731071402.428,1.06
1731071402.927,0.723
1731071403.451,1.32
1731071403.951,0.76
1731071404.474,0.704
1731071404.986,0.846
1731071405.498,0.806
1731071406.011,0.863
1731071406.522,0.901
1731071407.023,0.838
1731071407.547,0.719
1731071408.058,0.763
1731071408.57,0.679
1731071409.082,0.953
1731071409.583,0.823
1731071410.106,0.933
1731071410.619,0.724
1731071411.119,0.806
1731071411.643,0.936
1731071412.143,0.716
1731071412.667,1.08
1731071413.168,0.772
1731071413.69,0.918
1731071414.192,0.716
1731071414.714,0.882
1731071415.228,1.31
1731071415.728,1.0
1731071416.231,2.65
1731071416.73,0.879
1731071417.243,1.2
1731071417.743,0.717
1731071418.267,0.873
1731071418.778,0.79
1731071419.29,0.814
1731071419.803,1.17
1731071420.303,0.932
1731071420.806,3.16
1731071421.304,1.0
1731071421.806,2.35
1731071422.306,1.43
1731071422.807,0.839
1731071423.834,0.841
1731071424.346,0.896
1731071424.858,0.799
1731071425.372,1.35
1731071425.873,2.06
1731071426.372,1.1
1731071426.878,5.56
1731071427.374,0.941
1731071427.875,0.999
1731071428.376,0.797
