Time,Bitrate,Jitter,Datagrams
1731069854.77,19.8,1.040,0.0
1731069855.27,19.8,1.576,0.0
1731069855.77,19.8,1.529,0.0
1731069856.27,20.5,1.285,0.0
1731069856.77,19.8,1.401,0.0
1731069857.27,19.8,1.113,0.0
1731069857.77,19.8,0.638,0.0
1731069858.27,20.5,0.779,0.0
1731069858.77,19.8,0.554,0.0
1731069859.27,19.9,0.640,0.0
1731069859.77,20.5,0.577,0.0
1731069860.27,19.8,0.635,0.0
1731069860.77,19.8,0.569,0.0
1731069861.27,19.8,0.813,0.0
1731069861.77,19.9,0.767,0.0
1731069862.27,20.5,0.795,0.0
1731069862.77,19.8,0.649,0.0
1731069863.27,19.8,0.843,0.0
1731069863.77,19.8,0.670,0.0
1731069864.27,20.5,0.803,0.0
1731069864.77,19.8,0.870,0.0
1731069865.27,19.8,0.781,0.0
1731069865.77,19.8,1.104,0.0
1731069866.27,20.5,0.937,0.0
1731069866.77,19.8,0.880,0.0
1731069867.27,19.8,0.887,0.0
1731069867.77,19.8,1.121,0.0
1731069868.27,20.5,0.955,0.0
1731069868.77,19.8,1.066,0.0
1731069869.27,19.8,1.493,0.0
1731069869.77,20.5,0.969,0.0
1731069870.27,19.8,0.831,0.0
1731069870.77,19.8,0.821,0.0
1731069871.27,19.8,0.828,0.0
1731069871.77,19.8,0.763,0.0
1731069872.27,20.5,0.802,0.0
1731069872.77,19.9,0.846,0.0
1731069873.27,19.8,0.918,0.0
1731069873.77,19.8,0.899,0.0
1731069874.27,20.5,0.982,0.0
1731069874.77,16.6,15.502,0.16129032258064516
1731069875.27,19.8,2.929,0.0
1731069875.77,20.5,1.355,0.0
1731069876.27,19.8,1.043,0.0
1731069876.77,19.8,1.257,0.0
1731069877.27,19.9,1.237,0.0
1731069877.77,20.5,1.406,0.0
1731069878.27,19.8,1.290,0.0
1731069878.77,19.8,1.034,0.0
1731069879.27,19.8,0.798,0.0
1731069879.77,20.5,0.604,0.0
1731069880.27,19.8,0.597,0.0
1731069880.77,19.8,0.636,0.0
1731069881.27,19.8,0.546,0.0
1731069881.77,20.5,0.939,0.0
1731069882.27,19.8,0.915,0.0
1731069882.77,19.8,0.722,0.0
1731069883.27,19.8,0.754,0.0
1731069883.77,20.5,0.707,0.0
1731069884.27,19.8,0.869,0.0
1731069884.77,19.8,0.905,0.0
1731069885.27,19.9,0.678,0.0
1731069885.77,20.5,0.718,0.0
1731069886.27,19.8,0.799,0.0
1731069886.77,19.8,0.850,0.0
1731069887.27,19.9,0.817,0.0
1731069887.77,19.8,0.909,0.0
1731069888.27,20.5,0.902,0.0
1731069888.77,19.9,1.078,0.0
1731069889.27,19.8,0.922,0.0
1731069889.77,19.8,1.072,0.0
1731069890.27,20.5,0.952,0.0
1731069890.77,19.8,1.172,0.0
1731069891.27,19.8,1.209,0.0
1731069891.77,19.8,0.924,0.0
1731069892.27,20.5,0.812,0.0
1731069892.77,19.8,0.733,0.0
1731069893.27,19.8,1.144,0.0
1731069893.77,20.5,0.872,0.0
1731069894.27,19.8,0.977,0.0
1731069894.77,19.9,1.107,0.0
1731069895.27,19.8,0.978,0.0
1731069895.77,19.8,1.090,0.0
1731069896.27,20.5,0.981,0.0
1731069896.77,19.8,1.002,0.0
1731069897.27,19.8,1.338,0.0
1731069897.77,19.9,1.104,0.0
1731069898.27,20.5,1.228,0.0
1731069898.77,19.8,1.365,0.0
1731069899.27,19.8,1.420,0.0
1731069899.77,19.9,1.045,0.0
1731069900.27,19.8,0.539,0.0
1731069900.77,20.5,0.649,0.0
1731069901.27,19.8,0.732,0.0
1731069901.77,19.8,0.799,0.0
1731069902.27,20.5,1.073,0.0
1731069902.77,19.8,0.656,0.0
1731069903.27,19.8,0.708,0.0
1731069903.77,19.8,0.580,0.0
1731069904.27,20.5,0.746,0.0
1731069904.77,19.8,0.630,0.0
1731069905.27,19.8,1.100,0.0
1731069905.77,19.8,0.933,0.0
1731069906.27,20.5,0.619,0.0
1731069906.77,19.8,0.829,0.0
1731069907.27,19.8,0.853,0.0
1731069907.77,19.8,0.832,0.0
1731069908.27,20.5,0.811,0.0
1731069908.77,19.8,0.984,0.0
1731069909.27,19.8,0.960,0.0
1731069909.77,19.8,0.906,0.0
1731069910.27,20.5,1.094,0.0
1731069910.77,19.8,1.016,0.0
1731069911.27,19.8,1.161,0.0
1731069911.77,20.5,1.484,0.0
1731069912.27,19.8,1.220,0.0
1731069912.77,19.8,1.035,0.0
1731069913.27,19.8,1.150,0.0
1731069913.77,20.5,0.875,0.0
1731069914.27,19.8,0.930,0.0
1731069914.77,19.8,1.234,0.0
1731069915.27,19.8,1.316,0.0
1731069915.77,20.5,0.916,0.0
1731069916.27,19.8,1.175,0.0
1731069916.77,19.8,0.918,0.0
1731069917.27,19.8,1.009,0.0
1731069917.77,20.5,1.127,0.0
1731069918.27,19.8,0.989,0.0
1731069918.77,19.8,1.376,0.0
1731069919.27,19.8,1.296,0.0
1731069919.77,19.8,1.135,0.0
1731069920.27,20.5,1.235,0.0
1731069920.77,19.8,1.101,0.0
1731069921.27,19.8,0.808,0.0
1731069921.77,19.8,0.637,0.0
1731069922.27,20.5,0.457,0.0
1731069922.77,19.8,0.665,0.0
1731069923.27,19.8,1.013,0.0
1731069923.77,20.5,0.889,0.0
1731069924.27,19.8,0.715,0.0
1731069924.77,19.8,0.713,0.0
1731069925.27,19.8,0.652,0.0
1731069925.77,19.8,0.690,0.0
1731069926.27,20.5,0.961,0.0
1731069926.77,19.8,0.766,0.0
1731069927.27,19.9,0.969,0.0
1731069927.77,19.8,0.768,0.0
1731069928.27,20.5,0.765,0.0
1731069928.77,19.8,0.858,0.0
1731069929.27,19.8,0.720,0.0
1731069929.77,19.9,0.862,0.0
1731069930.27,20.5,0.811,0.0
1731069930.77,19.8,0.968,0.0
1731069931.27,19.8,0.885,0.0
1731069931.77,20.5,0.848,0.0
1731069932.27,19.8,0.938,0.0
1731069932.77,19.8,0.991,0.0
1731069933.27,19.8,0.996,0.0
1731069933.77,20.5,0.839,0.0
1731069934.27,19.2,2.773,0.0
1731069934.77,20.5,1.350,0.0
1731069935.27,19.8,0.909,0.0
1731069935.77,19.8,0.897,0.0
1731069936.27,20.5,1.294,0.0
1731069936.77,19.8,0.958,0.0
1731069937.27,19.8,0.945,0.0
1731069937.77,20.5,0.864,0.0
1731069938.27,19.8,0.894,0.0
1731069938.77,19.8,1.050,0.0
1731069939.27,19.8,1.063,0.0
1731069939.77,19.9,1.049,0.0
1731069940.27,20.5,1.123,0.0
1731069940.77,19.8,1.288,0.0
1731069941.27,19.8,1.467,0.0
1731069941.77,20.5,1.192,0.0
1731069942.27,19.8,1.294,0.0
1731069942.77,19.8,0.848,0.0
1731069943.27,19.9,0.540,0.0
1731069943.77,20.5,0.645,0.0
1731069944.27,19.8,0.824,0.0
1731069944.77,19.8,0.699,0.0
1731069945.27,19.8,0.550,0.0
1731069945.77,19.9,0.896,0.0
1731069946.27,20.5,0.631,0.0
1731069946.77,19.9,0.707,0.0
1731069947.27,19.8,0.608,0.0
1731069947.77,20.5,0.647,0.0
1731069948.27,19.8,0.752,0.0
1731069948.77,19.8,0.724,0.0
1731069949.27,19.9,0.705,0.0
1731069949.77,19.9,0.803,0.0
1731069950.27,20.5,0.835,0.0
1731069950.77,19.8,0.743,0.0
1731069951.27,19.8,0.786,0.0
1731069951.77,19.8,0.996,0.0
1731069952.27,20.5,0.874,0.0
1731069952.77,19.8,0.876,0.0
1731069953.27,19.8,1.049,0.0
1731069953.77,20.5,0.980,0.0
1731069954.27,19.8,1.026,0.0
1731069954.77,19.8,0.894,0.0
1731069955.27,19.8,0.833,0.0
1731069955.77,19.8,0.996,0.0
1731069956.27,20.5,1.025,0.0
1731069956.77,19.8,0.696,0.0
1731069957.27,19.9,0.971,0.0
1731069957.77,19.8,0.953,0.0
1731069958.27,20.5,1.064,0.0
1731069958.77,19.8,0.920,0.0
1731069959.27,19.9,1.040,0.0
1731069959.77,19.8,1.232,0.0
1731069960.27,20.5,1.190,0.0
1731069960.77,19.8,1.030,0.0
1731069961.27,19.8,1.062,0.0
1731069961.77,19.8,1.147,0.0
1731069962.27,20.5,1.132,0.0
1731069962.77,19.8,1.226,0.0
1731069963.27,19.8,1.300,0.0
1731069963.77,20.5,1.338,0.0
1731069964.27,19.2,0.560,0.0
1731069964.77,20.5,0.562,0.0
1731069965.27,19.8,0.718,0.0
1731069965.77,19.8,0.659,0.0
1731069966.27,20.5,0.517,0.0
1731069966.77,19.8,0.683,0.0
1731069967.27,19.8,0.571,0.0
1731069967.77,19.8,0.656,0.0
1731069968.27,20.5,0.738,0.0
1731069968.77,19.8,0.715,0.0
1731069969.27,19.8,0.730,0.0
1731069969.77,19.8,0.758,0.0
1731069970.27,20.5,0.985,0.0
1731069970.77,19.8,0.775,0.0
1731069971.27,19.8,1.069,0.0
1731069971.77,20.5,0.819,0.0
1731069972.27,19.8,0.845,0.0
1731069972.77,19.8,0.822,0.0
1731069973.27,19.8,1.087,0.0
1731069973.77,20.5,0.954,0.0
1731069974.27,19.8,0.924,0.0
1731069974.77,17.2,4.225,0.0
1731069975.27,17.3,7.034,0.22857142857142856
1731069975.77,20.5,1.834,0.0
1731069976.27,19.8,1.438,0.0
1731069976.77,19.8,1.040,0.0
1731069977.27,15.4,4.520,0.0
1731069977.77,22.4,2.506,0.07894736842105263
1731069978.27,20.5,1.044,0.0
1731069978.77,19.9,0.866,0.0
1731069979.27,19.8,0.860,0.0
1731069979.77,19.9,0.954,0.0
1731069980.27,20.5,1.106,0.0
1731069980.77,19.8,1.055,0.0
1731069981.27,19.8,0.948,0.0
1731069981.77,19.8,1.065,0.0
1731069982.27,20.5,1.076,0.0
1731069982.77,19.8,1.258,0.0
1731069983.27,19.9,1.250,0.0
1731069983.77,19.8,1.150,0.0
1731069984.27,20.5,1.448,0.0
1731069984.77,19.8,1.283,0.0
1731069985.27,19.8,1.075,0.0
1731069985.77,19.8,0.493,0.0
1731069986.27,20.5,0.489,0.0
1731069986.77,19.9,0.565,0.0
1731069987.27,19.8,0.651,0.0
1731069987.77,20.5,0.750,0.0
1731069988.27,19.8,0.637,0.0
1731069988.77,19.8,0.799,0.0
1731069989.27,19.8,0.814,0.0
1731069989.77,20.5,0.633,0.0
1731069990.27,19.8,0.548,0.0
1731069990.77,19.8,0.577,0.0
1731069991.27,19.8,0.738,0.0
1731069991.77,19.8,0.958,0.0
1731069992.27,20.5,1.461,0.0
1731069992.77,19.8,1.019,0.0
1731069993.27,19.8,0.809,0.0
1731069993.77,19.8,0.859,0.0
1731069994.27,20.5,1.010,0.0
1731069994.77,19.8,1.050,0.0
1731069995.27,19.8,1.070,0.0
1731069995.77,19.9,0.871,0.0
1731069996.27,20.5,1.082,0.0
1731069996.77,19.8,1.262,0.0
1731069997.27,19.9,1.173,0.0
1731069997.77,19.8,0.890,0.0
1731069998.27,20.5,1.339,0.0
1731069998.77,19.9,0.844,0.0
1731069999.27,19.8,0.803,0.0
1731069999.77,20.5,1.032,0.0
1731070000.27,19.8,0.813,0.0
1731070000.77,19.8,1.206,0.0
1731070001.27,19.8,1.236,0.0
1731070001.77,19.8,0.967,0.0
1731070002.27,20.5,1.044,0.0
1731070002.77,19.8,1.089,0.0
1731070003.27,19.8,1.171,0.0
1731070003.77,20.5,1.071,0.0
1731070004.27,19.8,0.880,0.0
1731070004.77,19.8,1.144,0.0
1731070005.27,19.8,1.381,0.0
1731070005.77,19.9,1.564,0.0
1731070006.27,20.5,1.355,0.0
1731070006.77,19.8,0.957,0.0
1731070007.27,19.8,0.483,0.0
1731070007.77,19.9,0.745,0.0
1731070008.27,20.5,0.605,0.0
1731070008.77,19.8,0.564,0.0
1731070009.27,19.8,0.664,0.0
1731070009.77,20.5,0.630,0.0
1731070010.27,19.8,0.894,0.0
1731070010.77,19.8,0.867,0.0
1731070011.27,19.8,0.696,0.0
1731070011.77,19.8,1.147,0.0
1731070012.27,20.5,0.776,0.0
1731070012.77,19.8,0.611,0.0
1731070013.27,19.8,0.827,0.0
1731070013.77,20.5,0.739,0.0
1731070014.27,19.8,0.859,0.0
1731070014.77,19.8,0.696,0.0
1731070015.27,19.8,1.097,0.0
1731070015.77,19.8,1.008,0.0
1731070016.27,20.5,0.801,0.0
1731070016.77,19.8,0.839,0.0
1731070017.27,19.8,0.861,0.0
1731070017.77,19.8,0.997,0.0
1731070018.27,20.5,1.006,0.0
1731070018.77,19.8,0.905,0.0
1731070019.27,19.8,0.985,0.0
1731070019.77,19.8,0.996,0.0
1731070020.27,20.5,1.001,0.0
1731070020.77,19.8,0.941,0.0
1731070021.27,19.8,0.974,0.0
1731070021.77,19.8,0.861,0.0
1731070022.27,20.5,0.913,0.0
1731070022.77,19.9,1.054,0.0
1731070023.27,19.8,0.926,0.0
1731070023.77,19.9,0.986,0.0
1731070024.27,20.5,1.000,0.0
1731070024.77,19.8,1.297,0.0
1731070025.27,19.9,1.037,0.0
1731070025.77,19.8,1.077,0.0
1731070026.27,20.5,1.149,0.0
1731070026.77,19.8,1.348,0.0
1731070027.27,19.8,1.293,0.0
1731070027.77,20.5,1.249,0.0
1731070028.27,19.2,0.655,0.0
1731070028.77,20.5,0.601,0.0
1731070029.27,19.8,0.766,0.0
1731070029.77,19.9,0.817,0.0
1731070030.27,20.5,0.849,0.0
1731070030.77,19.8,0.697,0.0
1731070031.27,19.9,0.747,0.0
1731070031.77,19.8,0.663,0.0
1731070032.27,20.5,0.627,0.0
1731070032.77,19.8,0.608,0.0
1731070033.27,19.8,0.742,0.0
1731070033.77,20.5,0.591,0.0
1731070034.27,19.9,0.739,0.0
1731070034.77,19.8,0.765,0.0
1731070035.27,19.9,0.779,0.0
1731070035.77,19.8,0.904,0.0
1731070036.27,20.5,0.941,0.0
1731070036.77,19.8,0.816,0.0
1731070037.27,19.8,0.857,0.0
1731070037.77,19.8,0.843,0.0
1731070038.27,20.5,0.957,0.0
1731070038.77,19.8,1.137,0.0
1731070039.27,19.8,0.993,0.0
1731070039.77,20.5,0.951,0.0
1731070040.27,19.8,0.978,0.0
1731070040.77,19.8,1.323,0.0
1731070041.27,19.8,0.811,0.0
1731070041.77,19.8,1.000,0.0
1731070042.27,20.5,1.069,0.0
1731070042.77,19.9,0.870,0.0
1731070043.27,19.8,1.302,0.0
1731070043.77,19.8,1.024,0.0
1731070044.27,20.5,1.358,0.0
1731070044.77,19.9,1.031,0.0
1731070045.27,19.8,1.100,0.0
1731070045.77,19.9,1.092,0.0
1731070046.27,20.5,1.037,0.0
1731070046.77,19.8,1.314,0.0
1731070047.27,19.8,1.109,0.0
1731070047.77,19.8,1.294,0.0
1731070048.27,20.5,1.297,0.0
1731070048.77,19.8,1.294,0.0
1731070049.27,19.8,1.081,0.0
1731070049.77,19.8,0.552,0.0
1731070050.27,20.5,0.539,0.0
1731070050.77,19.8,0.539,0.0
1731070051.27,19.8,0.763,0.0
1731070051.77,19.9,0.726,0.0
1731070052.27,20.5,0.886,0.0
1731070052.77,19.8,0.865,0.0
1731070053.27,19.8,0.732,0.0
1731070053.77,19.8,0.725,0.0
1731070054.27,20.5,0.684,0.0
1731070054.77,19.8,0.714,0.0
1731070055.27,19.8,0.635,0.0
1731070055.77,19.8,0.875,0.0
1731070056.27,20.5,0.698,0.0
1731070056.77,19.8,0.822,0.0
1731070057.27,19.8,0.889,0.0
1731070057.77,19.8,0.812,0.0
1731070058.27,20.5,0.921,0.0
1731070058.77,19.8,1.027,0.0
1731070059.27,19.8,0.842,0.0
1731070059.77,19.8,0.911,0.0
1731070060.27,20.5,0.889,0.0
1731070060.77,19.8,1.156,0.0
1731070061.27,19.8,1.059,0.0
1731070061.77,20.5,1.159,0.0
1731070062.27,19.8,1.122,0.0
1731070062.77,19.9,0.846,0.0
1731070063.27,19.8,0.764,0.0
1731070063.77,19.8,0.966,0.0
1731070064.27,20.5,0.857,0.0
1731070064.77,19.8,0.910,0.0
1731070065.27,19.8,0.887,0.0
1731070065.77,19.9,0.911,0.0
1731070066.27,20.5,1.202,0.0
1731070066.77,19.8,1.350,0.0
1731070067.27,19.8,1.149,0.0
1731070067.77,19.8,1.135,0.0
1731070068.27,20.5,1.260,0.0
1731070068.77,19.9,1.124,0.0
1731070069.27,19.8,1.240,0.0
1731070069.77,20.5,1.412,0.0
1731070070.27,19.8,1.378,0.0
1731070070.77,19.8,1.002,0.0
1731070071.27,19.8,1.032,0.0
1731070071.77,20.5,0.638,0.0
1731070072.27,19.8,0.587,0.0
1731070072.77,19.8,0.560,0.0
1731070073.27,19.8,0.595,0.0
1731070073.77,19.8,0.779,0.0
1731070074.27,20.5,0.696,0.0
1731070074.77,19.8,0.784,0.0
1731070075.27,19.8,0.620,0.0
1731070075.77,20.5,0.808,0.0
1731070076.27,19.8,0.762,0.0
1731070076.77,19.8,0.951,0.0
1731070077.27,19.8,0.895,0.0
1731070077.77,19.8,0.978,0.0
1731070078.27,20.5,1.045,0.0
1731070078.77,19.9,0.767,0.0
1731070079.27,19.8,0.887,0.0
1731070079.77,19.8,1.150,0.0
1731070080.27,20.5,0.928,0.0
1731070080.77,19.8,1.044,0.0
1731070081.27,19.8,0.956,0.0
1731070081.77,20.5,0.973,0.0
1731070082.27,19.8,1.095,0.0
1731070082.77,19.8,1.004,0.0
1731070083.27,19.8,1.047,0.0
1731070083.77,19.8,0.711,0.0
1731070084.27,20.5,0.761,0.0
1731070084.77,19.8,0.989,0.0
1731070085.27,19.8,0.926,0.0
1731070085.77,19.8,1.016,0.0
1731070086.27,20.5,0.879,0.0
1731070086.77,19.8,1.049,0.0
1731070087.27,19.9,1.006,0.0
1731070087.77,20.5,1.105,0.0
1731070088.27,19.8,1.086,0.0
1731070088.77,19.8,0.995,0.0
1731070089.27,19.8,1.179,0.0
1731070089.77,19.8,1.042,0.0
1731070090.27,20.5,1.251,0.0
1731070090.77,19.8,1.180,0.0
1731070091.27,19.8,1.171,0.0
1731070091.77,19.8,1.148,0.0
1731070092.27,19.8,0.541,0.0
1731070092.77,20.5,0.622,0.0
1731070093.27,19.8,0.869,0.0
1731070093.77,20.5,0.827,0.0
1731070094.27,19.9,0.566,0.0
1731070094.77,19.8,0.746,0.0
1731070095.27,19.8,0.584,0.0
1731070095.77,19.8,0.648,0.0
1731070096.27,20.5,0.737,0.0
1731070096.77,19.8,0.656,0.0
1731070097.27,19.8,0.879,0.0
1731070097.77,20.5,0.804,0.0
1731070098.27,19.8,0.715,0.0
1731070098.77,19.8,0.801,0.0
1731070099.27,19.8,0.863,0.0
1731070099.77,19.9,0.915,0.0
1731070100.27,20.5,0.731,0.0
1731070100.77,19.8,0.747,0.0
1731070101.27,19.8,0.899,0.0
1731070101.77,20.5,0.844,0.0
1731070102.27,19.8,0.896,0.0
1731070102.77,19.8,1.054,0.0
1731070103.27,19.8,0.870,0.0
1731070103.77,19.8,1.016,0.0
1731070104.27,20.5,0.910,0.0
1731070104.77,19.8,0.990,0.0
1731070105.27,19.8,0.761,0.0
1731070105.77,19.9,0.868,0.0
1731070106.27,20.5,0.921,0.0
1731070106.77,19.8,0.969,0.0
1731070107.27,19.9,0.958,0.0
1731070107.77,19.8,1.120,0.0
1731070108.27,20.5,0.835,0.0
1731070108.77,19.8,0.894,0.0
1731070109.27,19.8,1.224,0.0
1731070109.77,19.9,1.062,0.0
1731070110.27,20.5,0.965,0.0
1731070110.77,19.9,1.355,0.0
1731070111.27,19.8,1.137,0.0
1731070111.77,20.5,1.053,0.0
1731070112.27,19.8,1.179,0.0
1731070112.77,19.9,1.443,0.0
1731070113.27,19.8,1.034,0.0
1731070113.77,19.8,0.847,0.0
1731070114.27,20.5,0.663,0.0
1731070114.77,19.8,0.588,0.0
1731070115.27,19.8,0.665,0.0
1731070115.77,19.8,0.694,0.0
1731070116.27,20.5,0.689,0.0
1731070116.77,19.8,0.613,0.0
1731070117.27,19.8,0.576,0.0
1731070117.77,19.8,0.757,0.0
1731070118.27,20.5,0.608,0.0
1731070118.77,19.8,0.532,0.0
1731070119.27,19.8,0.782,0.0
1731070119.77,20.5,0.616,0.0
1731070120.27,19.8,0.694,0.0
1731070120.77,19.8,0.967,0.0
1731070121.27,19.8,0.755,0.0
1731070121.77,19.8,0.798,0.0
1731070122.27,20.5,0.859,0.0
1731070122.77,19.8,0.901,0.0
1731070123.27,19.8,0.935,0.0
1731070123.77,19.8,1.041,0.0
1731070124.27,20.5,1.044,0.0
1731070124.77,19.9,0.796,0.0
1731070125.27,19.8,1.088,0.0
1731070125.77,19.8,1.042,0.0
1731070126.27,20.5,0.848,0.0
1731070126.77,19.8,0.870,0.0
1731070127.27,19.8,0.897,0.0
1731070127.77,19.9,0.903,0.0
1731070128.27,20.5,1.040,0.0
1731070128.77,19.8,1.142,0.0
1731070129.27,19.8,1.010,0.0
1731070129.77,20.5,0.818,0.0
1731070130.27,19.8,1.054,0.0
1731070130.77,19.8,1.028,0.0
1731070131.27,19.9,1.469,0.0
1731070131.77,19.8,1.260,0.0
1731070132.27,20.5,1.099,0.0
1731070132.77,19.9,1.350,0.0
1731070133.27,19.8,1.521,0.0
1731070133.77,20.5,1.321,0.0
1731070134.27,19.8,1.320,0.0
1731070134.77,19.9,1.095,0.0
1731070135.27,19.8,0.522,0.0
1731070135.77,20.5,0.686,0.0
1731070136.27,19.8,0.929,0.0
1731070136.77,19.8,0.694,0.0
1731070137.27,19.8,0.733,0.0
1731070137.77,19.8,0.654,0.0
1731070138.27,20.5,0.825,0.0
1731070138.77,19.8,0.660,0.0
1731070139.27,19.8,0.653,0.0
1731070139.77,20.5,0.805,0.0
1731070140.27,19.8,0.653,0.0
