Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance
1731071793.73,0.9945883795649766,-0.3934877262065047,-0.08130555163924134,0.019304433501685203,-0.9509161976916158,-0.4701064190188034,-0.7683047278478802,-0.07921739379455772,-0.06941212418587098,1.0546674043900242,-0.28722385710452925,0.3200225083100996,1.0056393542917827,-0.055165304327420166,1.0499353042480417,1.4909823261908777,0.07830145085092456,-0.09678660952375635,1.968171701964386,1.0546661016117467
1731071794.23,0.9945883795649766,0.3429639881122803,-0.08130555163924134,-0.040111375102790954,-0.9509378454636298,-0.4701064190188034,-0.551177155556661,-0.07921739379455772,-0.16051037032319723,1.0550340728092797,0.2216672009158483,0.24372679236980144,-0.2097178199314469,1.6136623192795578,1.0500208122772279,-0.49238097370398193,0.0523775565751914,-0.09678660952375635,-0.24551069853029683,1.0550327630104075
1731071794.73,-0.9559572836102508,-0.47638674116909036,-0.08130555163924134,-0.21085364614512772,-0.9509593860475477,-0.4701064190188034,-0.741443584884018,-0.07921739379455772,2.095510901665883,1.055400746011391,-0.01320559509355501,0.965357105638454,-0.2097178199314469,0.08697458790408899,1.0503919562679345,-0.49238097370398193,0.012051498812939827,-0.09678660952375635,-0.3077208500929166,1.0553994291899993
1731071795.23,-0.9559572836102508,0.09041117508672837,-0.08130555163924134,-0.1817711714071473,-0.9509808194429411,1.4078925534308646,-0.22212815424934934,-0.07921739379455772,-0.2140975739333892,1.0557674239957449,0.2216672009158483,0.8827034133697977,-0.2097178199314469,0.4870720623335222,1.0509623718550538,1.4909823261908777,0.19063832604576822,-0.09678660952375635,-0.0025732453478034133,1.05576610014992
1731071795.73,0.9945883795649766,-0.2566079573147932,-0.08130555163924134,-0.23649625827969115,-0.9510021456494594,-0.20182085152599916,-0.5623692984582702,-0.07921739379455772,-0.31591326079275384,1.056134106761739,-0.01320559509355501,1.18788627713099,-0.2097178199314469,0.43442765780333353,1.0512359270463902,-0.20904335943329344,0.17047529716464244,-0.09678660952375635,-0.007114132323177126,1.0561327758895587
1731071796.23,0.9945883795649766,-0.4378290597911435,-0.08130555163924134,-0.13079866192014933,-0.9510233646667066,-0.4701064190188034,-0.5601308698779484,-0.07921739379455772,-0.16586909068421643,1.0565007943087612,0.2216672009158483,1.483532176399645,-0.2097178199314469,0.06065238563899469,1.051333435501452,-0.49238097370398193,0.4412359707111884,-0.09678660952375635,-0.20237227226424656,1.056499456408306
1731071796.73,-0.9559572836102508,-0.24696853697030668,-0.08130555163924134,-0.09640003588597888,-0.9510444764943125,-0.4701064190188034,-0.815311728034639,-0.07921739379455772,0.05383844411757046,1.056867486636205,-0.01320559509355501,0.6887851353548736,-0.2097178199314469,0.234378920588617,1.051780455509674,-0.49238097370398193,0.6313445287332312,-0.09678660952375635,-0.25867927075888053,1.0568661417055536
1731071797.23,-0.9559572836102508,-0.5207280747537293,-0.08130555163924134,-0.22680210003369766,-0.9510654811318963,1.4078925534308646,-0.5019317267895803,-0.07921739379455772,-0.2837609386266387,1.0572341837434613,0.2216672009158483,0.9431041884892004,-0.2097178199314469,0.37651881282012617,1.052116036819573,1.4909823261908777,0.544931547814121,-0.09678660952375635,-0.0025732453478034133,1.0572328317806912
1731071797.73,0.9945883795649766,0.16752653784262214,-0.08130555163924134,0.10061027685517891,-0.9510863785790749,-0.20182085152599916,-0.38105658345220067,-0.07921739379455772,-0.2301737350164468,1.0576008856299217,-0.01320559509355501,1.2451080640862136,-0.2097178199314469,-0.14466079202874071,1.0529325429090068,-2.192406659328153,1.0720507314206946,5.3807918605018425,-0.3195271562288882,1.0575995266331204
1731071798.23,-0.9559572836102508,-0.2913098705549454,-0.08130555163924134,1.08253469273968,-0.9511071688354846,-0.4701064190188034,0.2031732760118016,-0.07921739379455772,-0.09084700562994777,1.0579675922949807,0.2216672009158483,1.3182247918623329,-0.2097178199314469,0.5765675500348427,1.0531238725415664,-0.49238097370398193,1.3197679433888114,-0.09678660952375635,0.0746218332335496,1.0579662262622251
1731071798.73,0.9945883795649766,-0.19684355117897573,-0.08130555163924134,-0.22648938525156884,-0.9511278519007361,-2.079819823975667,-0.6183300129663165,4.081590620752982,-0.235532455377466,1.0583343037380297,-0.01320559509355501,0.9494621648175586,-0.2097178199314469,0.7029141209072954,1.053369010663603,-0.49238097370398193,0.27129044157027105,-0.09678660952375635,0.04283562440593371,1.0583329306674012
1731071799.23,-0.9559572836102508,-0.31637236345061087,-0.08130555163924134,-0.09640003588597888,-0.9511484277744787,1.4078925534308646,-0.6810060132153283,-0.07921739379455772,1.4524644583435795,1.0587010199584568,0.2216672009158483,1.3500146735041239,-0.2097178199314469,4.8091776742620045,1.0534182966418197,-0.49238097370398193,-0.3710460499284498,-0.09678660952375635,2.2133795986345666,1.0586996398480386
1731071799.73,0.9945883795649766,-0.45325213234232226,-0.08130555163924134,-0.043238522924079176,-0.9511688964563403,-0.4701064190188034,-0.669813870313719,-0.07921739379455772,-0.1631897305037069,1.0590677409556581,-0.01320559509355501,1.7632831348474047,-0.2097178199314469,-0.07095862568647675,1.0533251043409695,1.4909823261908777,-0.7455023005779284,-0.09678660952375635,-0.20691315923962028,1.0590663538035252
1731071800.23,0.9945883795649766,0.24656978466741306,-0.08130555163924134,-0.23743440262607762,-0.9511892579459419,-0.4701064190188034,-0.23108186857063676,-0.07921739379455772,-0.010466200214659799,1.0594344667290252,0.2216672009158483,1.9031586140712848,-0.2097178199314469,0.13435455198125876,1.0538876169643658,-0.49238097370398193,-0.7022958101183732,-0.09678660952375635,0.13819425088878157,1.0594330725332644
1731071800.73,-0.9559572836102508,-0.5342232632360107,-0.08130555163924134,-0.11516292281370823,-0.9512095122429223,-0.4701064190188034,-0.37434129771123514,-0.07921739379455772,-0.26500541736307154,1.0598011972779522,-0.01320559509355501,2.125687785563821,-0.2097178199314469,0.02906574292088163,1.054700040470395,-0.20904335943329344,-0.5669154733451002,-0.09678660952375635,-0.2559547385736563,1.0597997960366439
1731071801.23,0.9945883795649766,-0.44939636420452755,-0.08130555163924134,-0.043238522924079176,-0.9512296593469243,1.4078925534308646,-0.5108854411108678,-0.07921739379455772,-0.08012956490790937,1.0601679326018294,-0.01320559509355501,0.2532637568623387,-0.2097178199314469,0.06065238563899469,1.0547436050783536,1.4909823261908777,0.23096438380801948,-0.09678660952375635,-0.03890034115079311,1.0601665243130578
1731071801.73,-0.9559572836102508,-0.3684252333108392,-0.08130555163924134,-0.249004849564844,-0.9512496992575865,-0.20182085152599916,0.5837061346665156,-0.07921739379455772,0.00025124050737847746,1.0605346727000506,0.2216672009158483,0.8827034133697977,-0.2097178199314469,0.12909011152823976,1.0550044916454235,-0.20904335943329344,0.2252035184134121,-0.09678660952375635,-0.18874961133812543,1.0605332573618957
1731071802.23,0.9945883795649766,-0.22383392814353856,-0.08130555163924134,-0.13079866192014933,-0.9512696319745584,-0.4701064190188034,0.0017147037828353713,-0.07921739379455772,-0.31323390061224426,1.0609014175720108,0.2216672009158483,0.5997734667578591,-0.2097178199314469,0.2238500396825793,1.0550515008945105,-0.49238097370398193,-0.05707888592234858,-0.09678660952375635,-0.07522743695378271,1.0608999951825477
1731071802.73,-0.9559572836102508,-0.6055549737852124,-0.08130555163924134,-0.13705295756272579,-0.9512894574974655,-0.20182085152599916,-0.029623296341670522,-0.07921739379455772,0.08599076628368564,1.0612681672170983,-0.01320559509355501,0.9494621648175586,-0.2097178199314469,0.12382567107522104,1.0563762939547374,-0.49238097370398193,-0.4171329730853087,-0.09678660952375635,-0.179667837387378,1.061266737774417
1731071803.23,0.9945883795649766,-0.3877040739998126,-0.08130555163924134,1.4202666574388079,-0.9513091758259615,1.4078925534308646,-0.1504984396790504,-0.07921739379455772,0.12350180881082003,1.0616349216347087,0.2216672009158483,0.6188473957429337,-0.2097178199314469,0.11856123062220217,1.0557902320449304,-0.49238097370398193,-0.49490465591250804,-0.09678660952375635,-0.09793187183065127,1.0616334851368916
1731071803.73,-0.9254800076231359,-0.2701031457970746,-0.08130555163924134,-0.11203577499242,-0.9513287869596896,-0.4701064190188034,0.5187917058371821,-0.07921739379455772,0.9835764267544005,1.0620016808242352,-0.01320559509355501,1.0098629399369612,-0.2097178199314469,4.309055831225212,1.0564611612427341,1.4909823261908777,-0.3681656172311461,-0.09678660952375635,1.9409263801121437,1.0620002372693653
1731071804.23,0.9945883795649766,-0.47253097303129565,-0.08130555163924134,-0.20866464267022597,-0.9513482908983053,-0.20182085152599916,-0.698913441857903,-0.07921739379455772,-0.1578310101426877,1.0623684447850692,0.2216672009158483,1.693345395235465,-0.2097178199314469,-0.12886747066968413,1.0569884351637395,-0.49238097370398193,0.043736258483280346,-0.09678660952375635,-0.33996114761806995,1.06236699417123
1731071804.73,-0.9559572836102508,-0.37420888551753123,-0.08130555163924134,-0.23555811393330467,-0.9513676876414561,-0.4701064190188034,-1.3704420159544572,-0.07921739379455772,-0.26500541736307154,1.062735213516608,-0.01320559509355501,2.1892675488474027,-0.2097178199314469,0.6502697163771067,1.0570575944935348,-0.20904335943329344,-0.4430568673610417,-0.09678660952375635,-0.1433407415843884,1.0627337558418752
1731071805.23,-0.9559572836102508,-0.6903818728166954,-0.08130555163924134,-0.15894299231174328,-0.9513869771887935,1.4078925534308646,-1.1779371580467783,-0.07921739379455772,-0.26500541736307154,1.0631019870182417,-0.01320559509355501,0.5489096561309936,-0.2097178199314469,0.6344763950180503,1.0571641945638743,1.4909823261908777,-0.5669154733451002,-0.09678660952375635,-0.09339098485527757,1.0631005222807026
1731071805.73,0.9945883795649766,-0.125511840629774,-0.08130555163924134,-0.018221340353773395,-0.951406159539967,-0.20182085152599916,-0.9854323001390994,-0.07921739379455772,-0.2274943748359372,1.0634687652893628,0.2216672009158483,0.5838785259369637,-0.2097178199314469,0.07118126654503242,1.0582139119232055,-0.49238097370398193,-0.21838311697135457,-0.09678660952375635,-0.3231598658091872,1.0634672934871041
1731071806.23,0.9945883795649766,0.05956502998437086,-0.08130555163924134,-0.22023508960899238,-0.9514252346946409,-0.4701064190188034,-0.7906890136510987,-0.07921739379455772,-0.25964669700205234,1.063835548329368,0.2216672009158483,-0.2172264914361662,-0.2097178199314469,0.3186099678369188,1.0581538803023312,-0.49238097370398193,0.12726880670508717,-0.09678660952375635,-0.06614566300303529,1.0638340694604713
1731071806.73,-0.9559572836102508,-0.5727809446139575,-0.08130555163924134,-0.09327288806469067,-0.9514442026524692,-0.4701064190188034,-0.815311728034639,-0.07921739379455772,-0.24624989609950435,1.064202336137648,-0.01320559509355501,-0.2903432192122853,-0.2097178199314469,-0.04463642342138244,1.0587812098581615,-0.49238097370398193,0.12150794131047982,-0.09678660952375635,0.06554005928280217,1.064200850200198
1731071807.23,-0.9559572836102508,-0.2932377546238428,-0.08130555163924134,-0.16832443577560793,-0.951463063413125,1.4078925534308646,-0.9809554429784557,-0.07921739379455772,-0.31859262097326346,1.0645691287136008,0.2216672009158483,1.038473833414573,-0.2097178199314469,0.039594623826919355,1.0591219914181107,1.4909823261908777,-0.2788722036147319,-0.09678660952375635,-0.308174938790454,1.064567635705676
1731071807.73,0.9945883795649766,-0.676886684334414,-0.08130555163924134,0.25071337227701346,-0.9514818169762513,-0.4701064190188034,-1.1936061581090314,-0.07921739379455772,-0.18194525176727402,1.0649359260566158,-0.01320559509355501,-0.020129225257062653,-0.2097178199314469,0.17120563515239068,1.058937526632817,-0.49238097370398193,-0.10316580907920753,-0.09678660952375635,-0.12971808065826726,1.064934425976303
1731071808.23,-0.9559572836102508,-0.21612239186794918,-0.08130555163924134,-0.20678835397745304,-0.951500463341519,-0.4701064190188034,-0.8690340139623633,-0.07921739379455772,0.6647325652737585,1.0653027281660892,0.2216672009158483,-0.6400319172719847,-0.2097178199314469,3.67732297686295,1.0602640524127769,-0.49238097370398193,-0.07436148210617069,-0.09678660952375635,-0.07976832392915642,1.0653012210114743
1731071808.73,-0.9559572836102508,-0.16599740607661823,-0.08130555163924134,-0.21648251222344653,-0.9515190025085972,-2.079819823975667,-1.0257240145848927,4.081590620752982,-0.2891196589876579,1.065669535041414,-0.28722385710452925,0.36452834260860684,1.0056393542917827,0.044859064279938216,1.0597885726821026,-0.49238097370398193,0.24536654729453788,-0.09678660952375635,-0.2859245926111228,1.065668020810582
1731071809.23,0.9945883795649766,-0.6113386259919044,-0.08130555163924134,-0.09952718370726711,-0.951537434477148,1.4078925534308646,-0.9585711571752372,-0.07921739379455772,-0.16854845086472608,1.0660363466819844,0.2216672009158483,-0.398428816794374,-0.2097178199314469,-0.055165304327420166,1.0606672486612607,1.4909823261908777,-0.09452451098729647,-0.09678660952375635,1.5640327611561258,1.0660348253730196
1731071809.73,-0.9559572836102508,-0.2643194935903826,-0.08130555163924134,-0.10890862717113177,-0.9515557592468558,-0.4701064190188034,-1.1510760150829162,-0.07921739379455772,-0.06941212418587098,1.0664031630871982,-0.28722385710452925,0.157894111936966,1.0056393542917827,0.13435455198125876,1.060317815222216,-0.49238097370398193,0.6803118845873939,-0.09678660952375635,-0.23234212630171305,1.0664016346981793
1731071810.23,-0.9559572836102508,-0.7713530037103838,-0.08130555163924134,-0.23962340610097932,-0.9515739768173739,-0.4701064190188034,-1.1779371580467783,-0.07921739379455772,-0.2837609386266387,1.0667699842564435,0.2216672009158483,0.25644274502651776,-0.2097178199314469,0.3186099678369188,1.0614980865947756,-0.49238097370398193,0.12726880670508717,-0.09678660952375635,-0.30681267269784185,1.066768448785462
1731071810.73,0.9945883795649766,-0.24504065290140936,-0.08130555163924134,-0.12454436627757288,-0.9515920871883845,-0.4701064190188034,-1.0839231576732606,-0.07921739379455772,-0.2328530951969564,1.0671368101891194,-0.01320559509355501,-0.016950237092883562,-0.2097178199314469,-0.02357866160930699,1.0612030484319135,-0.49238097370398193,0.5017250573545657,-0.09678660952375635,-0.1478816285597621,1.0671352676342578
1731071811.23,-0.9559572836102508,0.009440044193039905,-0.08130555163924134,-0.16207014013303148,-0.951610090359565,1.4078925534308646,-0.6586217274121098,-0.07921739379455772,-0.2730434979046003,1.0675036408846188,-0.01320559509355501,0.7110380525041272,1.0056393542917827,0.28702332511880563,1.0619596228595067,1.4909823261908777,0.6342249614305349,-0.09678660952375635,-0.03890034115079311,1.0675020912439646
1731071811.73,0.9945883795649766,-0.6865261046789007,-0.08130555163924134,-0.21648251222344653,-0.9516279863305886,-0.20182085152599916,-0.9854323001390994,-0.07921739379455772,-0.19802141285033162,1.0678704763423348,-0.01320559509355501,0.9399252003250214,-0.2097178199314469,0.16594119469937194,1.0623325760466737,-0.49238097370398193,0.47292073038152893,-0.09678660952375635,-0.2845623265185107,1.0678689196139735
1731071812.23,-0.9559572836102508,-0.21805027593684653,-0.08130555163924134,-0.17676773489308617,-0.9516457751011461,-0.4701064190188034,-1.0682541576110078,-0.07921739379455772,-0.2328530951969564,1.068237316561666,0.2216672009158483,0.4090341769071141,-0.2097178199314469,0.034330183373900494,1.0627161835845194,-0.49238097370398193,-0.23566571315517668,-0.09678660952375635,-0.1387998546090147,1.0682357527436768
1731071812.73,0.9945883795649766,-0.609410741923007,-0.08130555163924134,-0.13705295756272579,-0.9516634566709038,-0.4701064190188034,-0.685482870375972,-0.07921739379455772,-0.24357053591899475,1.0686041615420043,-0.01320559509355501,1.4581002710862123,-0.2097178199314469,0.5502453477697485,1.062758147516848,-0.49238097370398193,-0.3912090788095756,-0.09678660952375635,-0.0025732453478034133,1.0686025906324779
1731071813.23,0.9945883795649766,-0.13515126097426072,-0.08130555163924134,-0.11203577499242,-0.951681031039546,1.4078925534308646,-0.8645571568017197,-0.07921739379455772,1.629302230257213,1.0689710112827453,0.26081266691741645,1.1465594309966622,-0.2097178199314469,0.039594623826919355,1.0634483894311066,1.4909823261908777,-0.03115499164661543,-0.09678660952375635,-0.31044538227814084,1.0689694332797681
1731071813.73,-0.9559572836102508,-0.339506972277379,-0.08130555163924134,-0.24118698001162345,-0.9516984982067676,-0.4701064190188034,-0.8914182997655818,-0.07921739379455772,-0.1203199676155533,1.0693378657832835,-0.01320559509355501,0.8318396027429327,-0.2097178199314469,-0.013049780703269268,1.0631510699490438,-0.49238097370398193,-0.22702441506326562,-0.09678660952375635,-0.1115545327567724,1.0693362806849416
1731071814.23,0.9945883795649766,-0.7058049453678742,-0.08130555163924134,1.038754623241645,-0.9517158581722459,-0.20182085152599916,-0.6966750132775812,-0.07921739379455772,-0.222135654474918,1.0697047250430134,0.2216672009158483,0.11656726580263785,-0.2097178199314469,-0.02357866160930699,1.0639037188341587,-0.49238097370398193,0.043736258483280346,-0.09678660952375635,2.3768515297480195,1.0697031328473936
1731071814.73,-0.9864345595973631,-0.11587242028528727,-0.08130555163924134,-0.09640003588597888,-0.9517331109356867,-0.4701064190188034,-0.7481588706249835,-0.07921739379455772,-0.1524722897816685,1.070071589061334,-0.01320559509355501,0.20239994623547325,-0.2097178199314469,-0.013049780703269268,1.0643385885734333,-0.49238097370398193,-0.016752828160097013,-0.09678660952375635,-0.2623119803391795,1.0700699897665165
1731071815.23,-0.9254800076231359,-0.6711030321277219,-0.08130555163924134,-0.19959591398849016,-0.9517502564967589,1.4078925534308646,-0.8914182997655818,-0.07921739379455772,-0.25428797664103314,1.0704384578376351,0.2216672009158483,0.7237540051608435,-0.2097178199314469,0.10276790926314558,1.064664021858999,1.4909823261908777,-0.07436148210617069,-0.09678660952375635,-0.28047552824067434,1.070436851441713
1731071815.73,0.9945883795649766,0.3121178430099228,-0.08130555163924134,-0.24149969479375227,-0.9517672948551704,-0.20182085152599916,-0.26465829727546447,-0.07921739379455772,-0.16854845086472608,1.070805331371316,-0.01320559509355501,0.6411003128921873,-0.2097178199314469,0.344932170102013,1.0651173944760155,-0.49238097370398193,0.5247685189329953,-0.09678660952375635,0.024672076504438863,1.0708037178723753
