Time,Bitrate,Jitter,Datagrams,Delay
1731068852.81,8.32,0.669,0.0,1.02
1731068853.31,7.68,0.742,0.0,0.81
1731068853.81,8.33,0.809,0.0,1.02
1731068854.31,7.68,0.71,0.0,1.35
1731068854.81,8.31,0.401,0.0,0.885
1731068855.31,7.68,0.718,0.0,0.862
1731068855.81,8.32,0.632,0.0,1.01
1731068856.31,7.69,0.716,0.0,1.39
1731068856.81,8.32,0.687,0.0,0.94
1731068857.31,7.67,0.343,0.0,0.884
1731068857.81,8.32,0.715,0.0,0.787
1731068858.31,7.68,0.368,0.0,0.83
1731068858.81,8.32,0.965,0.0,0.748
1731068859.31,7.68,0.893,0.0,1.0
1731068859.81,8.32,0.432,0.0,1.11
1731068860.31,7.68,0.781,0.0,7.87
1731068860.81,8.32,0.449,0.0,0.848
1731068861.31,7.68,0.838,0.0,1.01
1731068861.81,7.68,0.542,0.0,1.36
1731068862.31,8.32,0.425,0.0,0.776
1731068862.81,8.32,0.821,0.0,0.72
1731068863.31,7.68,0.405,0.0,0.917
1731068863.81,8.32,1.087,0.0,0.937
1731068864.31,7.68,0.581,0.0,1.23
1731068864.81,8.32,0.537,0.0,1.19
1731068865.31,7.68,0.673,0.0,0.944
1731068865.81,8.32,0.466,0.0,0.831
1731068866.31,7.68,1.035,0.0,0.995
1731068866.81,8.32,0.632,0.0,1.11
1731068867.31,7.68,0.633,0.0,2.24
1731068867.81,8.32,0.415,0.0,0.985
1731068868.31,7.68,0.516,0.0,0.855
1731068868.81,8.32,1.081,0.0,1.02
1731068869.31,7.67,0.642,0.0,0.994
1731068869.81,8.32,0.582,0.0,1.06
1731068870.31,7.68,0.411,0.0,0.841
1731068870.81,8.32,0.54,0.0,1.03
1731068871.31,7.68,0.507,0.0,0.96
1731068871.81,8.32,0.586,0.0,1.06
1731068872.31,7.68,0.575,0.0,6.8
1731068872.81,8.32,0.437,0.0,1.48
1731068873.31,7.68,0.735,0.0,0.854
1731068873.81,7.68,0.449,0.0769230769230769,0.973
1731068874.31,7.68,0.658,0.0,1.39
1731068874.81,8.32,0.621,0.0,0.86
1731068875.31,7.69,0.324,0.0,1.04
1731068875.81,8.32,0.598,0.0,1.4
1731068876.31,7.68,0.591,0.0,0.794
1731068876.81,8.32,0.768,0.0,0.911
1731068877.31,7.68,0.766,0.0,1.38
1731068877.81,8.32,0.545,0.0,0.866
1731068878.31,7.68,0.764,0.0,1.04
1731068878.81,7.68,0.413,0.0,1.31
1731068879.31,8.32,0.769,0.0,0.765
1731068879.81,8.32,0.701,0.0,3.75
1731068880.31,7.68,0.375,0.0,1.23
1731068880.81,8.32,0.753,0.0,0.904
1731068881.31,7.68,0.492,0.0,0.925
1731068881.81,8.32,0.843,0.0,4.12
1731068882.31,7.69,0.874,0.0,1.05
1731068882.81,8.31,0.493,0.0,1.01
1731068883.31,7.68,0.831,0.0,0.796
1731068883.81,8.32,0.392,0.0,1.02
1731068884.31,7.68,0.87,0.0,1.2
1731068884.81,8.32,0.437,0.0,0.98
1731068885.31,7.68,0.438,0.0,1.09
1731068885.81,8.32,0.878,0.0,0.831
1731068886.31,7.68,0.542,0.0,NA
1731068886.81,8.32,0.978,0.0,1.06
1731068887.31,7.68,0.556,0.0,1.06
1731068887.81,8.32,0.425,0.0,0.878
1731068888.31,7.68,0.366,0.0,1.31
1731068888.81,8.32,0.451,0.0,1.42
1731068889.31,7.68,1.007,0.0,7.2
1731068889.81,8.32,0.525,0.0,0.921
1731068890.31,7.68,0.463,0.0,0.827
1731068890.81,8.32,0.326,0.0,0.979
1731068891.31,7.68,0.588,0.0,1.45
1731068891.81,7.68,0.702,0.0,0.731
1731068892.31,8.33,0.68,0.0,0.826
1731068892.81,8.31,0.645,0.0,0.812
1731068893.31,7.68,0.479,0.0,0.868
1731068893.81,7.69,0.639,0.0,0.904
1731068894.31,8.31,0.541,0.0,0.744
1731068894.81,8.32,0.903,0.0,0.922
1731068895.31,7.68,0.763,0.0,1.42
1731068895.81,7.68,0.565,0.0,0.745
1731068896.31,8.32,0.781,0.0,1.19
1731068896.81,8.33,0.605,0.0,1.83
1731068897.31,7.67,0.671,0.0,2.66
1731068897.81,7.68,0.662,0.0,1.25
1731068898.31,8.32,0.323,0.0,0.946
1731068898.81,8.32,0.62,0.0,0.97
1731068899.31,7.68,0.51,0.0,0.972
1731068899.81,8.32,0.705,0.0,1.04
1731068900.31,7.68,0.744,0.0,0.914
1731068900.81,8.32,0.355,0.0,0.876
1731068901.31,7.68,0.742,0.0,0.975
1731068901.81,8.32,0.422,0.0,1.15
1731068902.31,7.68,0.811,0.0,0.816
1731068902.81,8.32,0.954,0.0,5.07
1731068903.31,7.68,0.456,0.0,1.15
1731068903.81,8.33,0.766,0.0,1.11
1731068904.31,7.68,0.588,0.0,1.12
1731068904.81,8.33,0.943,0.0,0.855
1731068905.31,7.67,0.697,0.0,0.816
1731068905.81,8.32,0.498,0.0,0.732
1731068906.31,7.68,0.897,0.0,2.08
1731068906.81,8.32,0.429,0.0,3.61
1731068907.31,7.67,0.915,0.0,2.75
1731068907.81,8.32,0.463,0.0,2.4
1731068908.31,7.68,0.42,0.0,1.75
1731068908.81,7.68,0.322,0.0,2.55
1731068909.31,8.32,0.454,0.0,5.25
1731068909.81,8.32,1.046,0.0,2.65
1731068910.31,7.68,0.574,0.0,2.25
1731068910.81,8.32,0.454,0.0,1.36
1731068911.31,7.68,0.63,0.0,2.02
1731068911.81,8.32,1.127,0.0,1.02
1731068912.31,7.68,1.12,0.0,0.83
1731068912.81,7.69,0.735,0.0,0.868
1731068913.31,8.31,0.673,0.0,1.09
1731068913.81,8.32,0.553,0.0,1.56
1731068914.31,7.68,0.624,0.0,2.82
1731068914.81,8.32,0.681,0.0,1.03
1731068915.31,7.68,0.674,0.0,4.29
1731068915.81,8.32,0.734,0.0,1.35
1731068916.31,7.68,0.422,0.0,1.21
1731068916.81,8.32,0.593,0.0,1.38
1731068917.31,7.68,0.8,0.0,1.59
1731068917.81,8.32,0.725,0.0,1.45
1731068918.31,7.68,0.685,0.0,0.811
1731068918.81,8.32,0.313,0.0,1.13
1731068919.31,7.68,0.613,0.0,1.56
1731068919.81,8.32,0.661,0.0,0.975
1731068920.31,7.69,0.736,0.0,1.18
1731068920.81,8.31,0.789,0.0,1.88
1731068921.31,7.68,0.48,0.0,1.06
1731068921.81,8.31,0.783,0.0,1.09
1731068922.31,7.68,0.395,0.0,1.62
1731068922.81,8.32,0.765,0.0,0.843
1731068923.31,7.68,0.631,0.0,1.64
1731068923.81,8.32,0.567,0.0,1.46
1731068924.31,7.68,0.866,0.0,0.747
1731068924.81,8.32,0.464,0.0,1.32
1731068925.31,7.68,0.918,0.0,1.67
1731068925.81,7.67,0.639,0.0,1.76
1731068926.31,8.33,0.537,0.0,0.863
1731068926.81,8.32,0.86,0.0,1.61
1731068927.31,7.68,0.544,0.0,0.905
1731068927.81,8.32,0.958,0.0,1.49
1731068928.31,7.68,0.683,0.0,2.69
1731068928.81,8.32,0.518,0.0,1.77
1731068929.31,7.68,0.647,0.0,1.29
1731068929.81,8.32,0.437,0.0,1.6
1731068930.31,7.68,0.999,0.0,1.14
1731068930.81,8.32,0.507,0.0,1.51
1731068931.31,7.68,0.583,0.0,0.978
1731068931.81,8.32,0.404,0.0,1.97
1731068932.31,7.68,0.567,0.0,8.51
1731068932.81,8.32,1.062,0.0,1.74
1731068933.31,7.68,0.526,0.0,1.03
1731068933.81,8.32,0.492,0.0,1.39
1731068934.31,7.68,0.42,0.0,0.797
1731068934.81,7.68,0.543,0.0,1.07
1731068935.31,8.31,0.705,0.0,1.39
1731068935.81,8.32,0.639,0.0,0.846
1731068936.31,7.69,0.679,0.0,1.04
1731068936.81,8.31,0.452,0.0,1.1
1731068937.31,7.69,0.605,0.0,1.27
1731068937.81,8.32,0.599,0.0,1.0
1731068938.31,7.68,0.655,0.0,0.733
1731068938.81,8.32,0.638,0.0,0.995
1731068939.31,7.68,0.343,0.0,1.43
1731068939.81,8.32,0.618,0.0,0.803
1731068940.31,7.68,0.604,0.0,0.957
1731068940.81,7.68,0.757,0.0,0.836
1731068941.31,8.32,0.771,0.0,1.02
1731068941.81,8.32,0.396,0.0,1.39
1731068942.31,7.69,0.712,0.0,0.83
1731068942.81,7.67,0.554,0.0,0.757
1731068943.31,8.32,0.794,0.0,0.819
1731068943.81,8.32,0.998,0.0,0.765
1731068944.31,7.68,0.678,0.0,0.967
1731068944.81,8.32,0.81,0.0,1.22
1731068945.31,7.68,0.902,0.0,0.857
1731068945.81,8.32,1.084,0.0,0.99
1731068946.31,7.68,0.748,0.0,3.07
1731068946.81,8.32,0.44,0.0,0.934
1731068947.31,7.68,0.845,0.0,1.05
1731068947.81,8.32,0.441,0.0,1.15
1731068948.31,7.68,1.053,0.0,0.84
1731068948.81,8.31,0.628,0.0,1.22
1731068949.31,7.69,0.522,0.0,3.03
1731068949.81,8.32,0.981,0.0,0.846
1731068950.31,7.68,0.585,0.0,0.951
1731068950.81,8.32,1.019,0.0,1.48
1731068951.31,7.68,0.607,0.0,7.55
1731068951.81,8.32,0.479,0.0,0.97
1731068952.31,7.68,0.421,0.0,0.709
1731068952.81,8.32,0.497,0.0,1.35
1731068953.31,7.68,1.114,0.0,0.958
1731068953.81,8.32,0.529,0.0,0.927
1731068954.31,7.68,0.496,0.0,NA
1731068954.81,8.32,0.428,0.0,1.28
1731068955.31,7.68,0.567,0.0,1.01
1731068955.81,7.68,0.565,0.0,1.28
1731068956.31,8.31,0.804,0.0,1.45
1731068956.81,8.32,0.678,0.0,1.6
1731068957.31,7.68,0.668,0.0,4.68
1731068957.81,7.69,0.72,0.0,1.14
1731068958.31,8.32,0.618,0.0,1.88
1731068958.81,8.32,0.627,0.0,3.35
1731068959.31,7.68,0.762,0.0,2.99
1731068959.81,7.69,0.487,0.0,2.21
1731068960.31,8.32,0.654,0.0,3.84
1731068960.81,8.32,0.576,0.0,3.25
1731068961.31,7.68,0.663,0.0,3.06
1731068961.81,8.32,0.644,0.0,5.14
1731068962.31,7.69,0.329,0.0,0.933
1731068962.81,8.31,0.651,0.0,7.06
1731068963.31,7.68,0.505,0.0,1.33
1731068963.81,8.32,0.713,0.0,0.774
1731068964.31,7.68,0.74,0.0,1.17
1731068964.81,8.32,0.377,0.0,1.49
1731068965.31,7.68,0.818,0.0,1.23
1731068965.81,8.32,0.548,0.0,1.22
1731068966.31,7.68,0.874,0.0,2.02
1731068966.81,7.68,0.871,0.0,3.07
1731068967.31,8.33,0.522,0.0,4.62
1731068967.81,8.31,0.858,0.0,1.81
1731068968.31,7.68,0.929,0.0,1.33
1731068968.81,8.32,1.062,0.0,1.57
1731068969.31,7.68,0.77,0.0,1.34
1731068969.81,8.32,0.535,0.0,0.897
1731068970.31,7.68,1.109,0.0,0.977
1731068970.81,8.32,0.589,0.0,1.0
1731068971.31,7.69,1.007,0.0,1.53
1731068971.81,7.67,0.645,0.0,1.05
1731068972.31,8.32,0.534,0.0,6.55
1731068972.81,7.68,0.592,0.0,1.64
1731068973.31,8.32,0.596,0.0,1.33
1731068973.81,8.32,1.243,0.0,1.33
1731068974.31,7.68,0.637,0.0,0.944
1731068974.81,7.68,0.532,0.0,0.904
1731068975.31,8.31,0.455,0.0,1.17
1731068975.81,8.32,0.541,0.0,1.37
1731068976.31,7.68,1.024,0.0,3.51
1731068976.81,8.32,0.676,0.0,10.1
1731068977.31,7.68,0.591,0.0,3.03
1731068977.81,8.32,0.397,0.0,1.96
1731068978.31,7.68,0.641,0.0,3.61
1731068978.81,8.32,0.536,0.0,2.82
1731068979.31,7.68,0.588,0.0,3.54
1731068979.81,8.32,0.71,0.0,2.05
1731068980.31,7.68,0.413,0.0,2.57
1731068980.81,8.32,0.676,0.0,1.67
1731068981.31,7.68,0.602,0.0,7.42
1731068981.81,8.31,1.003,0.0,0.885
1731068982.31,7.68,0.819,0.0,1.27
1731068982.81,8.32,0.607,0.0,1.16
1731068983.31,7.68,0.847,0.0,0.73
1731068983.81,7.68,0.728,0.0,1.36
1731068984.31,8.32,0.8,0.0,1.14
1731068984.81,8.32,0.724,0.0,1.09
1731068985.31,7.67,0.361,0.0,1.02
1731068985.81,8.32,0.692,0.0,0.824
1731068986.31,7.68,0.428,0.0,1.04
1731068986.81,8.31,0.791,0.0,1.43
1731068987.31,7.68,0.761,0.0,0.813
1731068987.81,8.32,0.356,0.0,5.18
1731068988.31,7.68,0.81,0.0,1.2
1731068988.81,8.32,0.379,0.0,0.811
1731068989.31,7.68,0.836,0.0,1.55
1731068989.81,7.68,0.657,0.0,1.82
1731068990.31,8.33,0.589,0.0,1.68
1731068990.81,8.31,0.879,0.0,1.05
1731068991.31,7.68,0.468,0.0,1.97
1731068991.81,8.32,0.929,0.0,1.28
1731068992.31,7.68,0.559,0.0,1.81
1731068992.81,8.32,0.657,0.0,0.736
1731068993.31,7.68,0.754,0.0,2.81
1731068993.81,7.69,0.596,0.0,6.6
1731068994.31,8.31,1.054,0.0,2.99
1731068994.81,8.32,0.539,0.0,2.34
1731068995.31,7.68,0.482,0.0,1.43
1731068995.81,8.32,0.459,0.0,2.46
1731068996.31,7.68,0.66,0.0,3.6
1731068996.81,7.68,0.852,0.0,0.913
1731068997.31,8.32,0.542,0.0,0.828
1731068997.81,8.32,0.49,0.0,1.02
1731068998.31,7.68,0.41,0.0,3.0
1731068998.81,8.32,0.615,0.0,1.25
1731068999.31,7.68,0.669,0.0,0.905
1731068999.81,8.32,0.655,0.0,0.778
1731069000.31,7.68,0.632,0.0,0.756
1731069000.81,8.32,0.485,0.0,0.741
1731069001.31,7.68,0.713,0.0,1.04
1731069001.81,7.68,0.679,0.0,1.04
1731069002.31,8.31,0.696,0.0,0.92
1731069002.81,8.32,0.602,0.0,1.02
1731069003.31,7.68,0.406,0.0,1.18
1731069003.81,8.32,0.547,0.0,0.894
1731069004.31,7.68,0.688,0.0,1.25
1731069004.81,8.32,0.716,0.0,1.12
1731069005.31,7.68,0.703,0.0,7.36
1731069005.81,8.32,0.373,0.0,0.972
1731069006.31,7.68,0.886,0.0,0.77
1731069006.81,7.68,0.85,0.0,0.995
1731069007.31,8.32,1.146,0.0,3.2
1731069007.81,8.32,0.894,0.0,0.742
1731069008.31,7.68,0.505,0.0,0.957
1731069008.81,7.68,1.056,0.0,0.876
1731069009.31,8.32,0.586,0.0,0.837
1731069009.81,8.32,1.194,0.0,1.03
1731069010.31,7.68,0.809,0.0,1.38
1731069010.81,7.69,0.569,0.0,0.829
1731069011.31,8.32,0.9,0.0,0.724
1731069011.81,8.31,0.399,0.0,0.882
1731069012.31,7.68,0.86,0.0,0.903
1731069012.81,8.32,0.52,0.0,1.39
1731069013.31,7.68,0.46,0.0,2.16
1731069013.81,7.68,0.706,0.0,0.896
1731069014.31,8.32,1.85,0.0,0.755
1731069014.81,8.33,1.629,0.0,0.991
1731069015.31,7.68,0.866,0.0,1.05
1731069015.81,8.31,0.671,0.0,1.02
1731069016.31,7.68,0.465,0.0,1.04
1731069016.81,8.32,0.668,0.0,0.865
1731069017.31,7.68,1.166,0.0,0.948
1731069017.81,8.32,0.644,0.0,0.873
1731069018.31,7.68,0.527,0.0,1.59
1731069018.81,8.32,0.359,0.0,1.69
1731069019.31,7.69,0.532,0.0,1.01
1731069019.81,7.68,0.567,0.0,6.12
1731069020.31,8.32,0.613,0.0,1.63
1731069020.81,8.32,0.685,0.0,1.11
1731069021.31,7.68,0.489,0.0,1.05
1731069021.81,7.69,0.619,0.0,1.04
1731069022.31,8.31,0.541,0.0,1.49
1731069022.81,8.32,0.553,0.0,2.08
1731069023.31,7.68,0.634,0.0,1.66
1731069023.81,7.69,0.347,0.0,1.18
1731069024.31,8.31,0.603,0.0,3.04
1731069024.81,8.32,0.588,0.0,1.47
1731069025.31,7.68,0.728,0.0,1.22
1731069025.81,8.33,0.665,0.0,1.16
1731069026.31,7.67,0.421,0.0,1.07
1731069026.81,8.33,0.733,0.0,1.24
1731069027.31,7.68,0.74,0.0,1.41
1731069027.81,8.32,0.952,0.0,1.39
1731069028.31,7.68,0.832,0.0,0.87
1731069028.81,8.32,0.625,0.0,0.813
1731069029.31,7.68,0.845,0.0,0.748
1731069029.81,8.32,0.435,0.0,1.24
1731069030.31,7.69,0.857,0.0,6.39
1731069030.81,7.67,0.626,0.0,0.91
1731069031.31,8.32,0.68,0.0,1.06
1731069031.81,8.32,1.011,0.0,0.911
1731069032.31,7.68,0.491,0.0,0.859
1731069032.81,8.32,0.893,0.0,1.07
1731069033.31,7.68,0.464,0.0,1.39
1731069033.81,8.32,0.394,0.0,1.24
1731069034.31,7.68,0.906,0.0,0.845
1731069034.81,8.32,0.552,0.0,0.825
1731069035.31,7.68,1.12,0.0,0.743
1731069035.81,8.32,0.674,0.0,0.766
1731069036.31,7.68,0.955,0.0,0.741
1731069036.81,7.68,0.757,0.0,1.05
1731069037.31,8.32,0.701,0.0,1.46
1731069037.81,8.32,1.106,0.0,NA
1731069038.31,7.68,0.646,0.0,7.59
1731069038.81,8.32,0.641,0.0,0.87
1731069039.31,7.68,0.439,0.0,1.04
1731069039.81,8.32,0.688,0.0,0.883
1731069040.31,7.68,0.945,0.0,0.707
1731069040.81,8.32,0.603,0.0,1.01
1731069041.31,7.68,0.645,0.0,1.09
1731069041.81,8.32,0.415,0.0,0.919
1731069042.31,7.68,0.56,0.0,0.998
1731069042.81,8.32,0.572,0.0,0.943
1731069043.31,7.68,0.609,0.0,3.79
1731069043.81,8.32,0.647,0.0,1.2
1731069044.31,7.68,0.395,0.0,1.08
1731069044.81,8.32,0.636,0.0,0.898
1731069045.31,7.68,0.612,0.0,0.887
1731069045.81,8.32,0.63,0.0,0.821
1731069046.31,7.67,0.658,0.0,1.01
1731069046.81,7.69,0.36,0.0,1.41
1731069047.31,8.33,0.691,0.0,0.8
1731069047.81,8.31,0.692,0.0,0.832
1731069048.31,7.68,0.783,0.0,1.27
1731069048.81,8.31,0.971,0.0,1.13
1731069049.31,7.68,0.473,0.0,0.928
1731069049.81,8.32,0.746,0.0,4.71
1731069050.31,7.68,0.425,0.0,0.776
1731069050.81,8.33,0.759,0.0,5.44
1731069051.31,7.68,0.711,0.0,1.39
1731069051.81,8.32,0.398,0.0,0.76
1731069052.31,7.68,0.836,0.0,0.758
1731069052.81,7.69,0.571,0.0,1.01
1731069053.31,8.31,1.002,0.0,1.45
1731069053.81,7.68,0.538,0.0,1.14
1731069054.31,8.32,0.488,0.0,1.66
1731069054.81,8.32,0.843,0.0,1.4
1731069055.31,7.68,0.572,0.0,0.869
1731069055.81,8.32,0.966,0.0,0.869
1731069056.31,7.68,0.515,0.0,0.965
1731069056.81,8.31,0.434,0.0,1.4
1731069057.31,7.68,0.761,0.0,0.841
1731069057.81,7.68,0.577,0.0,1.0
1731069058.31,8.32,1.083,0.0,1.43
1731069058.81,8.32,0.758,0.0,0.821
1731069059.31,7.68,0.591,0.0,1.09
1731069059.81,8.32,0.38,0.0,1.27
1731069060.31,7.68,0.5,0.0,0.785
1731069060.81,7.68,0.778,0.0,1.03
1731069061.31,8.32,0.527,0.0,3.61
1731069061.81,8.32,0.481,0.0,0.84
1731069062.31,7.68,0.422,0.0,0.69
1731069062.81,8.32,0.562,0.0,0.941
1731069063.31,7.68,0.646,0.0,1.43
1731069063.81,8.31,0.638,0.0,0.963
1731069064.31,7.69,1.151,0.0,1.02
1731069064.81,8.32,1.088,0.0,0.871
1731069065.31,7.68,1.04,0.0,1.18
1731069065.81,8.32,1.064,0.0,1.43
1731069066.31,7.68,0.952,0.0,0.841
1731069066.81,8.32,0.717,0.0,1.27
1731069067.31,7.68,0.462,0.0,1.16
1731069067.81,8.32,0.741,0.0,3.61
1731069068.31,7.68,0.708,0.0,0.876
1731069068.81,8.32,0.777,0.0,1.22
1731069069.31,7.63,0.677,0.0,1.07
1731069069.81,8.37,0.43,0.0,0.788
1731069070.31,7.68,0.746,0.0,1.05
1731069070.81,7.68,0.424,0.0,1.39
1731069071.31,8.3,0.792,0.0,0.655
1731069071.81,8.35,0.702,0.0,0.804
1731069072.31,7.68,0.357,0.0,1.09
1731069072.81,8.33,0.868,0.0,1.08
1731069073.31,7.68,0.456,0.0,2.6
1731069073.81,8.31,0.97,0.0,0.865
1731069074.31,7.68,0.673,0.0,0.822
1731069074.81,8.32,1.016,0.0,0.766
1731069075.31,7.68,1.104,0.0,1.2
1731069075.81,7.68,0.58,0.0769230769230769,1.23
1731069076.31,7.68,1.011,0.0,0.741
1731069076.81,8.32,0.549,0.0,0.845
1731069077.31,7.68,0.454,0.0,1.29
1731069077.81,8.32,1.032,0.0,1.7
1731069078.31,7.68,0.507,0.0,1.0
1731069078.81,8.32,0.946,0.0,0.879
1731069079.31,7.69,0.55,0.0,0.755
