Time,F4_X,F4_Y,F4_Z
1731069104.93,9266.4,6733.6,0.0
1731069105.43,9266.5,6733.5,0.0
1731069105.93,9266.6,6733.4,0.0
1731069106.43,9266.7,6733.3,0.0
1731069106.93,9266.8,6733.2,0.0
1731069107.43,9266.9,6733.1,0.0
1731069107.93,9267.0,6733.0,0.0
1731069108.43,9267.1,6732.9,0.0
1731069108.93,9267.2,6732.8,0.0
1731069109.43,9267.3,6732.7,0.0
1731069109.93,9267.4,6732.6,0.0
1731069110.44,9267.5,6732.5,0.0
1731069110.94,9267.6,6732.4,0.0
1731069111.44,9267.7,6732.3,0.0
1731069111.94,9267.8,6732.2,0.0
1731069112.44,9267.9,6732.1,0.0
1731069112.94,9268.0,6732.0,0.0
1731069113.44,9268.1,6731.9,0.0
1731069113.94,9268.2,6731.8,0.0
1731069114.44,9268.3,6731.7,0.0
1731069114.94,9268.4,6731.6,0.0
1731069115.44,9268.5,6731.5,0.0
1731069115.94,9268.6,6731.4,0.0
1731069116.44,9268.7,6731.3,0.0
1731069116.94,9268.8,6731.2,0.0
1731069117.44,9268.9,6731.1,0.0
1731069117.94,9269.0,6731.0,0.0
1731069118.44,9269.1,6730.9,0.0
1731069118.94,9269.2,6730.8,0.0
1731069119.44,9269.3,6730.7,0.0
1731069119.95,9269.4,6730.6,0.0
1731069120.45,9269.5,6730.5,0.0
1731069120.95,9269.6,6730.4,0.0
1731069121.45,9269.7,6730.3,0.0
1731069121.95,9269.8,6730.2,0.0
1731069122.45,9269.9,6730.1,0.0
1731069122.95,9270.0,6730.0,0.0
1731069123.45,9270.1,6729.9,0.0
1731069123.95,9270.2,6729.8,0.0
1731069124.45,9270.3,6729.7,0.0
1731069124.95,9270.4,6729.6,0.0
1731069125.45,9270.5,6729.5,0.0
1731069125.95,9270.6,6729.4,0.0
1731069126.45,9270.7,6729.3,0.0
1731069126.95,9270.8,6729.2,0.0
1731069127.45,9270.9,6729.1,0.0
1731069127.95,9271.0,6729.0,0.0
1731069128.45,9271.1,6728.9,0.0
1731069128.95,9271.2,6728.8,0.0
1731069129.45,9271.3,6728.7,0.0
1731069129.95,9271.4,6728.6,0.0
1731069130.46,9271.5,6728.5,0.0
1731069130.96,9271.6,6728.4,0.0
1731069131.46,9271.7,6728.3,0.0
1731069131.96,9271.8,6728.2,0.0
1731069132.46,9271.9,6728.1,0.0
1731069132.96,9272.0,6728.0,0.0
1731069133.46,9272.1,6727.9,0.0
1731069133.96,9272.2,6727.8,0.0
1731069134.46,9272.3,6727.7,0.0
1731069134.96,9272.4,6727.6,0.0
1731069135.46,9272.5,6727.5,0.0
1731069135.96,9272.6,6727.4,0.0
1731069136.46,9272.7,6727.3,0.0
1731069136.96,9272.8,6727.2,0.0
1731069137.46,9272.9,6727.1,0.0
1731069137.96,9273.0,6727.0,0.0
1731069138.46,9273.1,6726.9,0.0
1731069138.96,9273.2,6726.8,0.0
1731069139.47,9273.3,6726.7,0.0
1731069139.97,9273.4,6726.6,0.0
1731069140.47,9273.5,6726.5,0.0
1731069140.97,9273.6,6726.4,0.0
1731069141.47,9273.7,6726.3,0.0
1731069141.97,9273.8,6726.2,0.0
1731069142.47,9273.9,6726.1,0.0
1731069142.97,9274.0,6726.0,0.0
1731069143.47,9274.1,6725.9,0.0
1731069143.97,9274.2,6725.8,0.0
1731069144.47,9274.3,6725.7,0.0
1731069144.97,9274.4,6725.6,0.0
1731069145.47,9274.5,6725.5,0.0
1731069145.97,9274.6,6725.4,0.0
1731069146.47,9274.7,6725.3,0.0
1731069146.97,9274.8,6725.2,0.0
1731069147.48,9274.9,6725.1,0.0
1731069147.97,9275.0,6725.0,0.0
1731069148.48,9275.1,6724.9,0.0
1731069148.97,9275.2,6724.8,0.0
1731069149.48,9275.3,6724.7,0.0
1731069149.98,9275.4,6724.6,0.0
1731069150.48,9275.5,6724.5,0.0
1731069150.98,9275.6,6724.4,0.0
1731069151.48,9275.7,6724.3,0.0
1731069151.98,9275.8,6724.2,0.0
1731069152.48,9275.9,6724.1,0.0
1731069152.98,9276.0,6724.0,0.0
1731069153.48,9276.1,6723.9,0.0
1731069153.98,9276.2,6723.8,0.0
1731069154.48,9276.3,6723.7,0.0
1731069154.98,9276.4,6723.6,0.0
1731069155.48,9276.5,6723.5,0.0
1731069155.98,9276.6,6723.4,0.0
1731069156.48,9276.7,6723.3,0.0
1731069156.99,9276.8,6723.2,0.0
1731069157.48,9276.9,6723.1,0.0
1731069157.99,9277.0,6723.0,0.0
1731069158.49,9277.1,6722.9,0.0
1731069158.99,9277.2,6722.8,0.0
1731069159.49,9277.3,6722.7,0.0
1731069159.99,9277.4,6722.6,0.0
1731069160.49,9277.5,6722.5,0.0
1731069160.99,9277.6,6722.4,0.0
1731069161.49,9277.7,6722.3,0.0
1731069161.99,9277.8,6722.2,0.0
1731069162.49,9277.9,6722.1,0.0
1731069162.99,9278.0,6722.0,0.0
1731069163.49,9278.1,6721.9,0.0
1731069163.99,9278.2,6721.8,0.0
1731069164.49,9278.3,6721.7,0.0
1731069164.99,9278.4,6721.6,0.0
1731069165.49,9278.5,6721.5,0.0
1731069165.99,9278.6,6721.4,0.0
1731069166.49,9278.7,6721.3,0.0
1731069166.99,9278.8,6721.2,0.0
1731069167.5,9278.9,6721.1,0.0
1731069168.0,9279.0,6721.0,0.0
1731069168.5,9279.1,6720.9,0.0
1731069169.0,9279.2,6720.8,0.0
1731069169.5,9279.3,6720.7,0.0
1731069170.0,9279.4,6720.6,0.0
1731069170.5,9279.5,6720.5,0.0
1731069171.0,9279.6,6720.4,0.0
1731069171.5,9279.7,6720.3,0.0
1731069172.0,9279.8,6720.2,0.0
1731069172.5,9279.9,6720.1,0.0
1731069173.0,9280.0,6720.0,0.0
1731069173.5,9280.1,6719.9,0.0
1731069174.0,9280.2,6719.8,0.0
1731069174.5,9280.3,6719.7,0.0
1731069175.0,9280.4,6719.6,0.0
1731069175.5,9280.5,6719.5,0.0
1731069176.0,9280.6,6719.4,0.0
1731069176.5,9280.7,6719.3,0.0
1731069177.01,9280.8,6719.2,0.0
1731069177.51,9280.9,6719.1,0.0
1731069178.01,9281.0,6719.0,0.0
1731069178.51,9281.1,6718.9,0.0
1731069179.01,9281.2,6718.8,0.0
1731069179.51,9281.3,6718.7,0.0
1731069180.01,9281.4,6718.6,0.0
1731069180.51,9281.5,6718.5,0.0
1731069181.01,9281.6,6718.4,0.0
1731069181.51,9281.7,6718.3,0.0
1731069182.01,9281.8,6718.2,0.0
1731069182.51,9281.9,6718.1,0.0
1731069183.01,9282.0,6718.0,0.0
1731069183.51,9282.1,6717.9,0.0
1731069184.01,9282.2,6717.8,0.0
1731069184.51,9282.3,6717.7,0.0
1731069185.01,9282.4,6717.6,0.0
1731069185.51,9282.5,6717.5,0.0
1731069186.01,9282.6,6717.4,0.0
1731069186.52,9282.7,6717.3,0.0
1731069187.02,9282.8,6717.2,0.0
1731069187.52,9282.9,6717.1,0.0
1731069188.02,9283.0,6717.0,0.0
1731069188.52,9283.1,6716.9,0.0
1731069189.02,9283.2,6716.8,0.0
1731069189.52,9283.3,6716.7,0.0
1731069190.02,9283.4,6716.6,0.0
1731069190.52,9283.5,6716.5,0.0
1731069191.02,9283.6,6716.4,0.0
1731069191.52,9283.7,6716.3,0.0
1731069192.02,9283.8,6716.2,0.0
1731069192.52,9283.9,6716.1,0.0
1731069193.02,9284.0,6716.0,0.0
1731069193.52,9284.1,6715.9,0.0
1731069194.02,9284.2,6715.8,0.0
1731069194.53,9284.3,6715.7,0.0
1731069195.02,9284.4,6715.6,0.0
1731069195.53,9284.5,6715.5,0.0
1731069196.03,9284.6,6715.4,0.0
1731069196.53,9284.7,6715.3,0.0
1731069197.03,9284.8,6715.2,0.0
1731069197.53,9284.9,6715.1,0.0
1731069198.03,9285.0,6715.0,0.0
1731069198.53,9285.1,6714.9,0.0
1731069199.03,9285.2,6714.8,0.0
1731069199.53,9285.3,6714.7,0.0
1731069200.03,9285.4,6714.6,0.0
1731069200.53,9285.5,6714.5,0.0
1731069201.03,9285.6,6714.4,0.0
1731069201.53,9285.7,6714.3,0.0
1731069202.03,9285.8,6714.2,0.0
1731069202.53,9285.9,6714.1,0.0
1731069203.03,9286.0,6714.0,0.0
1731069203.53,9286.1,6713.9,0.0
1731069204.03,9286.2,6713.8,0.0
1731069204.53,9286.3,6713.7,0.0
1731069205.03,9286.4,6713.6,0.0
1731069205.54,9286.5,6713.5,0.0
1731069206.04,9286.6,6713.4,0.0
1731069206.54,9286.7,6713.3,0.0
1731069207.04,9286.8,6713.2,0.0
1731069207.54,9286.9,6713.1,0.0
1731069208.04,9287.0,6713.0,0.0
1731069208.54,9287.1,6712.9,0.0
1731069209.04,9287.2,6712.8,0.0
1731069209.54,9287.3,6712.7,0.0
1731069210.04,9287.4,6712.6,0.0
1731069210.54,9287.5,6712.5,0.0
1731069211.04,9287.6,6712.4,0.0
1731069211.54,9287.7,6712.3,0.0
1731069212.04,9287.8,6712.2,0.0
1731069212.54,9287.9,6712.1,0.0
1731069213.04,9288.0,6712.0,0.0
1731069213.55,9288.1,6711.9,0.0
1731069214.04,9288.2,6711.8,0.0
1731069214.54,9288.3,6711.7,0.0
1731069215.04,9288.4,6711.6,0.0
1731069215.54,9288.5,6711.5,0.0
1731069216.05,9288.6,6711.4,0.0
1731069216.55,9288.7,6711.3,0.0
1731069217.05,9288.8,6711.2,0.0
1731069217.55,9288.9,6711.1,0.0
1731069218.05,9289.0,6711.0,0.0
1731069218.55,9289.1,6710.9,0.0
1731069219.05,9289.2,6710.8,0.0
1731069219.55,9289.3,6710.7,0.0
1731069220.05,9289.4,6710.6,0.0
1731069220.55,9289.5,6710.5,0.0
1731069221.05,9289.6,6710.4,0.0
1731069221.55,9289.7,6710.3,0.0
1731069222.05,9289.8,6710.2,0.0
1731069222.55,9289.9,6710.1,0.0
1731069223.05,9290.0,6710.0,0.0
1731069223.55,9290.1,6709.9,0.0
1731069224.05,9290.2,6709.8,0.0
1731069224.55,9290.3,6709.7,0.0
1731069225.05,9290.4,6709.6,0.0
1731069225.55,9290.5,6709.5,0.0
1731069226.05,9290.6,6709.4,0.0
1731069226.55,9290.7,6709.3,0.0
1731069227.05,9290.8,6709.2,0.0
1731069227.55,9290.9,6709.1,0.0
1731069228.06,9291.0,6709.0,0.0
1731069228.56,9291.1,6708.9,0.0
1731069229.06,9291.2,6708.8,0.0
1731069229.56,9291.3,6708.7,0.0
1731069230.06,9291.4,6708.6,0.0
1731069230.56,9291.5,6708.5,0.0
1731069231.06,9291.6,6708.4,0.0
1731069231.56,9291.7,6708.3,0.0
1731069232.06,9291.8,6708.2,0.0
1731069232.56,9291.9,6708.1,0.0
1731069233.06,9292.0,6708.0,0.0
1731069233.56,9292.1,6707.9,0.0
1731069234.06,9292.2,6707.8,0.0
1731069234.56,9292.3,6707.7,0.0
1731069235.06,9292.4,6707.6,0.0
1731069235.56,9292.5,6707.5,0.0
1731069236.06,9292.6,6707.4,0.0
1731069236.56,9292.7,6707.3,0.0
1731069237.06,9292.8,6707.2,0.0
1731069237.56,9292.9,6707.1,0.0
1731069238.06,9293.0,6707.0,0.0
1731069238.57,9293.1,6706.9,0.0
1731069239.07,9293.2,6706.8,0.0
1731069239.57,9293.3,6706.7,0.0
1731069240.07,9293.4,6706.6,0.0
1731069240.57,9293.5,6706.5,0.0
1731069241.07,9293.6,6706.4,0.0
1731069241.57,9293.7,6706.3,0.0
1731069242.07,9293.8,6706.2,0.0
1731069242.57,9293.9,6706.1,0.0
1731069243.07,9294.0,6706.0,0.0
1731069243.57,9294.1,6705.9,0.0
1731069244.07,9294.2,6705.8,0.0
1731069244.57,9294.3,6705.7,0.0
1731069245.07,9294.4,6705.6,0.0
1731069245.57,9294.5,6705.5,0.0
1731069246.07,9294.6,6705.4,0.0
1731069246.57,9294.7,6705.3,0.0
1731069247.07,9294.8,6705.2,0.0
1731069247.57,9294.9,6705.1,0.0
1731069248.07,9295.0,6705.0,0.0
1731069248.57,9295.1,6704.9,0.0
1731069249.08,9295.2,6704.8,0.0
1731069249.58,9295.3,6704.7,0.0
1731069250.08,9295.4,6704.6,0.0
1731069250.58,9295.5,6704.5,0.0
1731069251.08,9295.6,6704.4,0.0
1731069251.58,9295.7,6704.3,0.0
1731069252.08,9295.8,6704.2,0.0
1731069252.58,9295.9,6704.1,0.0
1731069253.08,9296.0,6704.0,0.0
1731069253.58,9296.1,6703.9,0.0
1731069254.08,9296.2,6703.8,0.0
1731069254.58,9296.3,6703.7,0.0
1731069255.08,9296.4,6703.6,0.0
1731069255.58,9296.5,6703.5,0.0
1731069256.08,9296.6,6703.4,0.0
1731069256.58,9296.7,6703.3,0.0
1731069257.08,9296.8,6703.2,0.0
1731069257.58,9296.9,6703.1,0.0
1731069258.08,9297.0,6703.0,0.0
1731069258.58,9297.1,6702.9,0.0
1731069259.09,9297.2,6702.8,0.0
1731069259.59,9297.3,6702.7,0.0
1731069260.09,9297.4,6702.6,0.0
1731069260.59,9297.5,6702.5,0.0
1731069261.09,9297.6,6702.4,0.0
1731069261.59,9297.7,6702.3,0.0
1731069262.09,9297.8,6702.2,0.0
1731069262.59,9297.9,6702.1,0.0
1731069263.09,9298.0,6702.0,0.0
1731069263.59,9298.1,6701.9,0.0
1731069264.09,9298.2,6701.8,0.0
1731069264.59,9298.3,6701.7,0.0
1731069265.09,9298.4,6701.6,0.0
1731069265.59,9298.5,6701.5,0.0
1731069266.09,9298.6,6701.4,0.0
1731069266.59,9298.7,6701.3,0.0
1731069267.09,9298.8,6701.2,0.0
1731069267.59,9298.9,6701.1,0.0
1731069268.09,9299.0,6701.0,0.0
1731069268.59,9299.1,6700.9,0.0
1731069269.09,9299.2,6700.8,0.0
1731069269.6,9299.3,6700.7,0.0
1731069270.1,9299.4,6700.6,0.0
1731069270.6,9299.5,6700.5,0.0
1731069271.1,9299.6,6700.4,0.0
1731069271.6,9299.7,6700.3,0.0
1731069272.1,9299.8,6700.2,0.0
1731069272.6,9299.9,6700.1,0.0
1731069273.13,9300.0,6700.0,0.0
1731069273.6,9300.1,6699.9,0.0
1731069274.1,9300.2,6699.8,0.0
1731069274.6,9300.3,6699.7,0.0
1731069275.1,9300.4,6699.6,0.0
1731069275.6,9300.5,6699.5,0.0
1731069276.1,9300.6,6699.4,0.0
1731069276.6,9300.7,6699.3,0.0
1731069277.1,9300.8,6699.2,0.0
1731069277.6,9300.9,6699.1,0.0
1731069278.1,9301.0,6699.0,0.0
1731069278.6,9301.1,6698.9,0.0
1731069279.1,9301.2,6698.8,0.0
1731069279.6,9301.3,6698.7,0.0
1731069280.1,9301.4,6698.6,0.0
1731069280.61,9301.5,6698.5,0.0
1731069281.11,9301.6,6698.4,0.0
1731069281.61,9301.7,6698.3,0.0
1731069282.11,9301.8,6698.2,0.0
1731069282.61,9301.9,6698.1,0.0
1731069283.11,9302.0,6698.0,0.0
1731069283.61,9302.1,6697.9,0.0
1731069284.11,9302.2,6697.8,0.0
1731069284.61,9302.3,6697.7,0.0
1731069285.11,9302.4,6697.6,0.0
1731069285.61,9302.5,6697.5,0.0
1731069286.11,9302.6,6697.4,0.0
1731069286.61,9302.7,6697.3,0.0
1731069287.11,9302.8,6697.2,0.0
1731069287.61,9302.9,6697.1,0.0
1731069288.11,9303.0,6697.0,0.0
1731069288.61,9303.1,6696.9,0.0
1731069289.11,9303.2,6696.8,0.0
1731069289.61,9303.3,6696.7,0.0
1731069290.11,9303.4,6696.6,0.0
1731069290.62,9303.5,6696.5,0.0
1731069291.12,9303.6,6696.4,0.0
1731069291.62,9303.7,6696.3,0.0
1731069292.12,9303.8,6696.2,0.0
1731069292.62,9303.9,6696.1,0.0
1731069293.12,9304.0,6696.0,0.0
1731069293.62,9304.1,6695.9,0.0
1731069294.12,9304.2,6695.8,0.0
1731069294.62,9304.3,6695.7,0.0
1731069295.12,9304.4,6695.6,0.0
1731069295.62,9304.5,6695.5,0.0
1731069296.12,9304.6,6695.4,0.0
1731069296.62,9304.7,6695.3,0.0
1731069297.12,9304.8,6695.2,0.0
1731069297.62,9304.9,6695.1,0.0
1731069298.12,9305.0,6695.0,0.0
1731069298.62,9305.1,6694.9,0.0
1731069299.12,9305.2,6694.8,0.0
1731069299.62,9305.3,6694.7,0.0
1731069300.12,9305.4,6694.6,0.0
1731069300.62,9305.5,6694.5,0.0
1731069301.12,9305.6,6694.4,0.0
1731069301.63,9305.7,6694.3,0.0
1731069302.13,9305.8,6694.2,0.0
1731069302.63,9305.9,6694.1,0.0
1731069303.13,9306.0,6694.0,0.0
1731069303.63,9306.1,6693.9,0.0
1731069304.13,9306.2,6693.8,0.0
1731069304.63,9306.3,6693.7,0.0
1731069305.13,9306.4,6693.6,0.0
1731069305.63,9306.5,6693.5,0.0
1731069306.13,9306.6,6693.4,0.0
1731069306.63,9306.7,6693.3,0.0
1731069307.13,9306.8,6693.2,0.0
1731069307.63,9306.9,6693.1,0.0
1731069308.13,9307.0,6693.0,0.0
1731069308.63,9307.1,6692.9,0.0
1731069309.13,9307.2,6692.8,0.0
1731069309.63,9307.3,6692.7,0.0
1731069310.13,9307.4,6692.6,0.0
1731069310.63,9307.5,6692.5,0.0
1731069311.13,9307.6,6692.4,0.0
1731069311.64,9307.7,6692.3,0.0
1731069312.14,9307.8,6692.2,0.0
1731069312.64,9307.9,6692.1,0.0
1731069313.14,9308.0,6692.0,0.0
1731069313.64,9308.1,6691.9,0.0
1731069314.14,9308.2,6691.8,0.0
1731069314.64,9308.3,6691.7,0.0
1731069315.14,9308.4,6691.6,0.0
1731069315.64,9308.5,6691.5,0.0
1731069316.14,9308.6,6691.4,0.0
1731069316.64,9308.7,6691.3,0.0
1731069317.14,9308.8,6691.2,0.0
1731069317.64,9308.9,6691.1,0.0
1731069318.14,9309.0,6691.0,0.0
1731069318.64,9309.1,6690.9,0.0
1731069319.14,9309.2,6690.8,0.0
1731069319.64,9309.3,6690.7,0.0
1731069320.14,9309.4,6690.6,0.0
1731069320.64,9309.5,6690.5,0.0
1731069321.15,9309.6,6690.4,0.0
1731069321.65,9309.7,6690.3,0.0
1731069322.15,9309.8,6690.2,0.0
1731069322.65,9309.9,6690.1,0.0
1731069323.15,9310.0,6690.0,0.0
1731069323.65,9310.1,6689.9,0.0
1731069324.15,9310.2,6689.8,0.0
1731069324.65,9310.3,6689.7,0.0
1731069325.15,9310.4,6689.6,0.0
1731069325.65,9310.5,6689.5,0.0
1731069326.15,9310.6,6689.4,0.0
1731069326.65,9310.7,6689.3,0.0
1731069327.15,9310.8,6689.2,0.0
1731069327.65,9310.9,6689.1,0.0
1731069328.15,9311.0,6689.0,0.0
1731069328.65,9311.1,6688.9,0.0
1731069329.15,9311.2,6688.8,0.0
1731069329.65,9311.3,6688.7,0.0
1731069330.15,9311.4,6688.6,0.0
1731069330.65,9311.5,6688.5,0.0
1731069331.15,9311.6,6688.4,0.0
1731069331.66,9311.7,6688.3,0.0
1731069332.16,9311.8,6688.2,0.0
1731069332.66,9311.9,6688.1,0.0
1731069333.16,9312.0,6688.0,0.0
1731069333.66,9312.1,6687.9,0.0
1731069334.16,9312.2,6687.8,0.0
1731069334.66,9312.3,6687.7,0.0
1731069335.16,9312.4,6687.6,0.0
1731069335.66,9312.5,6687.5,0.0
1731069336.16,9312.6,6687.4,0.0
1731069336.66,9312.7,6687.3,0.0
1731069337.16,9312.8,6687.2,0.0
1731069337.66,9312.9,6687.1,0.0
1731069338.16,9313.0,6687.0,0.0
1731069338.66,9313.1,6686.9,0.0
1731069339.16,9313.2,6686.8,0.0
1731069339.66,9313.3,6686.7,0.0
1731069340.16,9313.4,6686.6,0.0
1731069340.66,9313.5,6686.5,0.0
1731069341.16,9313.6,6686.4,0.0
1731069341.66,9313.7,6686.3,0.0
1731069342.17,9313.8,6686.2,0.0
1731069342.67,9313.9,6686.1,0.0
1731069343.17,9314.0,6686.0,0.0
1731069343.67,9314.1,6685.9,0.0
1731069344.17,9314.2,6685.8,0.0
1731069344.67,9314.3,6685.7,0.0
1731069345.17,9314.4,6685.6,0.0
1731069345.67,9314.5,6685.5,0.0
1731069346.17,9314.6,6685.4,0.0
1731069346.67,9314.7,6685.3,0.0
1731069347.17,9314.8,6685.2,0.0
1731069347.67,9314.9,6685.1,0.0
1731069348.17,9315.0,6685.0,0.0
1731069348.67,9315.1,6684.9,0.0
1731069349.17,9315.2,6684.8,0.0
1731069349.67,9315.3,6684.7,0.0
1731069350.17,9315.4,6684.6,0.0
1731069350.67,9315.5,6684.5,0.0
1731069351.18,9315.6,6684.4,0.0
1731069351.67,9315.7,6684.3,0.0
1731069352.18,9315.8,6684.2,0.0
1731069352.68,9315.9,6684.1,0.0
1731069353.18,9316.0,6684.0,0.0
1731069353.68,9316.1,6683.9,0.0
1731069354.18,9316.2,6683.8,0.0
1731069354.68,9316.3,6683.7,0.0
1731069355.18,9316.4,6683.6,0.0
1731069355.68,9316.5,6683.5,0.0
1731069356.18,9316.6,6683.4,0.0
1731069356.68,9316.7,6683.3,0.0
1731069357.18,9316.8,6683.2,0.0
1731069357.68,9316.9,6683.1,0.0
1731069358.18,9317.0,6683.0,0.0
1731069358.68,9317.1,6682.9,0.0
1731069359.18,9317.2,6682.8,0.0
1731069359.68,9317.3,6682.7,0.0
1731069360.18,9317.4,6682.6,0.0
1731069360.68,9317.5,6682.5,0.0
1731069361.18,9317.6,6682.4,0.0
1731069361.68,9317.7,6682.3,0.0
1731069362.18,9317.8,6682.2,0.0
1731069362.69,9317.9,6682.1,0.0
1731069363.19,9318.0,6682.0,0.0
1731069363.69,9318.1,6681.9,0.0
1731069364.19,9318.2,6681.8,0.0
1731069364.69,9318.3,6681.7,0.0
1731069365.19,9318.4,6681.6,0.0
1731069365.69,9318.5,6681.5,0.0
1731069366.19,9318.6,6681.4,0.0
1731069366.69,9318.7,6681.3,0.0
1731069367.19,9318.8,6681.2,0.0
1731069367.69,9318.9,6681.1,0.0
1731069368.19,9319.0,6681.0,0.0
1731069368.69,9319.1,6680.9,0.0
1731069369.19,9319.2,6680.8,0.0
1731069369.69,9319.3,6680.7,0.0
1731069370.19,9319.4,6680.6,0.0
1731069370.69,9319.5,6680.5,0.0
1731069371.19,9319.6,6680.4,0.0
1731069371.69,9319.7,6680.3,0.0
1731069372.2,9319.8,6680.2,0.0
1731069372.7,9319.9,6680.1,0.0
1731069373.2,9320.0,6680.0,0.0
1731069373.7,9320.1,6679.9,0.0
1731069374.2,9320.2,6679.8,0.0
1731069374.7,9320.3,6679.7,0.0
1731069375.2,9320.4,6679.6,0.0
1731069375.7,9320.5,6679.5,0.0
1731069376.2,9320.6,6679.4,0.0
1731069376.7,9320.7,6679.3,0.0
1731069377.2,9320.8,6679.2,0.0
1731069377.7,9320.9,6679.1,0.0
1731069378.2,9321.0,6679.0,0.0
1731069378.7,9321.1,6678.9,0.0
1731069379.2,9321.2,6678.8,0.0
1731069379.7,9321.3,6678.7,0.0
1731069380.21,9321.4,6678.6,0.0
1731069380.71,9321.5,6678.5,0.0
1731069381.21,9321.6,6678.4,0.0
1731069381.71,9321.7,6678.3,0.0
1731069382.21,9321.8,6678.2,0.0
1731069382.71,9321.9,6678.1,0.0
1731069383.21,9322.0,6678.0,0.0
1731069383.71,9322.1,6677.9,0.0
1731069384.21,9322.2,6677.8,0.0
1731069384.71,9322.3,6677.7,0.0
1731069385.21,9322.4,6677.6,0.0
1731069385.71,9322.5,6677.5,0.0
1731069386.21,9322.6,6677.4,0.0
1731069386.71,9322.7,6677.3,0.0
1731069387.21,9322.8,6677.2,0.0
1731069387.71,9322.9,6677.1,0.0
1731069388.21,9323.0,6677.0,0.0
1731069388.72,9323.1,6676.9,0.0
1731069389.22,9323.2,6676.8,0.0
1731069389.72,9323.3,6676.7,0.0
1731069390.22,9323.4,6676.6,0.0
1731069390.72,9323.5,6676.5,0.0
1731069391.22,9323.6,6676.4,0.0
1731069391.72,9323.7,6676.3,0.0
1731069392.22,9323.8,6676.2,0.0
1731069392.72,9323.9,6676.1,0.0
1731069393.22,9324.0,6676.0,0.0
1731069393.72,9324.1,6675.9,0.0
1731069394.22,9324.2,6675.8,0.0
1731069394.72,9324.3,6675.7,0.0
1731069395.22,9324.4,6675.6,0.0
1731069395.73,9324.5,6675.5,0.0
1731069396.22,9324.6,6675.4,0.0
1731069396.73,9324.7,6675.3,0.0
1731069397.23,9324.8,6675.2,0.0
1731069397.73,9324.9,6675.1,0.0
1731069398.23,9325.0,6675.0,0.0
1731069398.73,9325.1,6674.9,0.0
1731069399.23,9325.2,6674.8,0.0
1731069399.73,9325.3,6674.7,0.0
1731069400.23,9325.4,6674.6,0.0
1731069400.73,9325.5,6674.5,0.0
1731069401.23,9325.6,6674.4,0.0
1731069401.73,9325.7,6674.3,0.0
1731069402.23,9325.8,6674.2,0.0
1731069402.73,9325.9,6674.1,0.0
1731069403.23,9326.0,6674.0,0.0
1731069403.73,9326.1,6673.9,0.0
1731069404.23,9326.2,6673.8,0.0
1731069404.73,9326.3,6673.7,0.0
1731069405.23,9326.4,6673.6,0.0
1731069405.73,9326.5,6673.5,0.0
1731069406.23,9326.6,6673.4,0.0
1731069406.73,9326.7,6673.3,0.0
1731069407.23,9326.8,6673.2,0.0
1731069407.73,9326.9,6673.1,0.0
1731069408.23,9327.0,6673.0,0.0
1731069408.73,9327.1,6672.9,0.0
1731069409.24,9327.2,6672.8,0.0
1731069409.74,9327.3,6672.7,0.0
1731069410.24,9327.4,6672.6,0.0
1731069410.74,9327.5,6672.5,0.0
1731069411.24,9327.6,6672.4,0.0
1731069411.74,9327.7,6672.3,0.0
1731069412.24,9327.8,6672.2,0.0
1731069412.74,9327.9,6672.1,0.0
1731069413.24,9328.0,6672.0,0.0
1731069413.74,9328.1,6671.9,0.0
1731069414.24,9328.2,6671.8,0.0
1731069414.74,9328.3,6671.7,0.0
1731069415.24,9328.4,6671.6,0.0
1731069415.74,9328.5,6671.5,0.0
1731069416.24,9328.6,6671.4,0.0
1731069416.74,9328.7,6671.3,0.0
1731069417.25,9328.8,6671.2,0.0
1731069417.75,9328.9,6671.1,0.0
1731069418.25,9329.0,6671.0,0.0
1731069418.75,9329.1,6670.9,0.0
1731069419.25,9329.2,6670.8,0.0
1731069419.75,9329.3,6670.7,0.0
1731069420.25,9329.4,6670.6,0.0
1731069420.75,9329.5,6670.5,0.0
1731069421.25,9329.6,6670.4,0.0
1731069421.75,9329.7,6670.3,0.0
1731069422.25,9329.8,6670.2,0.0
1731069422.76,9329.9,6670.1,0.0
1731069423.26,9330.0,6670.0,0.0
1731069423.76,9330.1,6669.9,0.0
1731069424.26,9330.2,6669.8,0.0
1731069424.76,9330.3,6669.7,0.0
1731069425.26,9330.4,6669.6,0.0
1731069425.76,9330.5,6669.5,0.0
1731069426.26,9330.6,6669.4,0.0
1731069426.76,9330.7,6669.3,0.0
1731069427.26,9330.8,6669.2,0.0
1731069427.76,9330.9,6669.1,0.0
1731069428.26,9331.0,6669.0,0.0
1731069428.76,9331.1,6668.9,0.0
1731069429.26,9331.2,6668.8,0.0
1731069429.76,9331.3,6668.7,0.0
1731069430.26,9331.4,6668.6,0.0
1731069430.76,9331.5,6668.5,0.0
1731069431.26,9331.6,6668.4,0.0
1731069431.76,9331.7,6668.3,0.0
1731069432.26,9331.8,6668.2,0.0
1731069432.76,9331.9,6668.1,0.0
1731069433.26,9332.0,6668.0,0.0
1731069433.77,9332.1,6667.9,0.0
1731069434.27,9332.2,6667.8,0.0
1731069434.77,9332.3,6667.7,0.0
1731069435.27,9332.4,6667.6,0.0
1731069435.77,9332.5,6667.5,0.0
1731069436.27,9332.6,6667.4,0.0
1731069436.77,9332.7,6667.3,0.0
1731069437.27,9332.8,6667.2,0.0
