Time,Bitrate,Jitter,Datagrams,Delay
1731067843.96,20.5,0.924,0.0,2.55
1731067844.46,19.8,0.868,0.0,5.6
1731067844.96,19.8,0.907,0.0,1.67
1731067845.46,19.9,1.044,0.0,2.31
1731067845.96,20.5,0.991,0.0,2.29
1731067846.46,19.8,1.086,0.0,1.71
1731067846.96,19.8,0.949,0.0,2.24
1731067847.46,19.8,1.163,0.0,2.04
1731067847.96,20.5,1.356,0.0,1.55
1731067848.46,19.9,1.086,0.0,2.64
1731067848.96,19.8,1.276,0.0,6.38
1731067849.46,19.8,1.292,0.0,6.93
1731067849.96,20.5,1.188,0.0,1.84
1731067850.46,19.2,0.703,0.0,2.01
1731067850.96,20.5,0.734,0.0,2.56
1731067851.46,19.8,0.961,0.0,1.61
1731067851.96,20.5,0.771,0.0,2.3
1731067852.46,19.8,1.259,0.0,1.97
1731067852.96,19.9,1.061,0.0,1.6
1731067853.46,19.8,0.873,0.0,2.66
1731067853.96,20.5,1.022,0.0,7.4
1731067854.46,19.8,0.871,0.0,1.41
1731067854.96,19.8,1.161,0.0,2.38
1731067855.46,19.8,1.257,0.0,1.73
1731067855.96,20.5,1.011,0.0,1.59
1731067856.46,19.8,1.035,0.0,2.05
1731067856.96,19.8,1.014,0.0,1.85
1731067857.46,19.8,1.239,0.0,1.59
1731067857.96,20.5,1.136,0.0,1.97
1731067858.46,19.8,1.264,0.0,7.13
1731067858.96,19.8,1.032,0.0,2.9
1731067859.46,19.8,0.798,0.0,1.59
1731067859.96,20.5,0.635,0.0,2.91
1731067860.46,19.8,0.662,0.0,1.5
1731067860.96,19.8,0.713,0.0,1.89
1731067861.46,19.8,1.094,0.0,2.5
1731067861.96,20.5,1.078,0.0,1.57
1731067862.46,19.9,1.195,0.0,2.31
1731067862.96,19.8,1.044,0.0,3.66
1731067863.46,19.8,0.954,0.0,1.95
1731067863.96,20.5,0.747,0.0,2.15
1731067864.46,19.8,0.745,0.0,2.13
1731067864.96,19.9,1.008,0.0,2.44
1731067865.46,19.8,0.974,0.0,1.97
1731067865.96,19.8,0.894,0.0,1.49
1731067866.46,20.5,0.965,0.0,2.17
1731067866.96,19.8,1.057,0.0,2.51
1731067867.46,19.8,1.227,0.0,3.29
1731067867.96,19.9,1.085,0.0,1.61
1731067868.46,20.5,0.974,0.0,2.03
1731067868.96,19.8,1.072,0.0,2.78
1731067869.46,19.8,1.324,0.0,1.72
1731067869.96,20.5,1.047,0.0,2.13
1731067870.46,19.8,1.253,0.0,2.35
1731067870.96,19.9,2.694,0.0,1.74
1731067871.46,19.8,1.202,0.0,2.24
1731067871.96,19.8,0.728,0.0,1.64
1731067872.46,20.5,1.119,0.0,7.87
1731067872.96,19.8,1.064,0.0,2.51
1731067873.46,19.9,0.759,0.0,1.38
1731067873.96,20.5,0.792,0.0,2.01
1731067874.46,19.8,0.973,0.0,1.93
1731067874.96,19.9,1.048,0.0,2.2
1731067875.46,19.8,0.888,0.0,2.3
1731067875.96,19.8,0.911,0.0,1.58
1731067876.46,20.5,0.914,0.0,2.02
1731067876.96,19.8,1.115,0.0,6.93
1731067877.46,19.8,0.987,0.0,1.59
1731067877.96,20.5,1.22,0.0,2.11
1731067878.46,19.8,1.2,0.0,1.53
1731067878.96,19.9,1.144,0.0,1.55
1731067879.46,19.8,1.245,0.0,2.0
1731067879.96,19.8,0.85,0.0,1.73
1731067880.46,19.9,0.621,0.0,2.02
1731067880.96,20.5,0.776,0.0,1.78
1731067881.46,19.8,0.977,0.0,NA
1731067881.96,20.5,0.741,0.0,6.83
1731067882.46,19.8,0.685,0.0,2.55
1731067882.96,19.8,1.123,0.0,1.6
1731067883.46,19.8,1.161,0.0,2.23
1731067883.96,20.5,0.868,0.0,2.42
1731067884.46,19.8,1.013,0.0,1.76
1731067884.96,19.8,0.735,0.0,2.63
1731067885.46,19.8,0.943,0.0,2.39
1731067885.96,19.8,0.789,0.0,1.67
1731067886.46,20.5,0.774,0.0,2.7
1731067886.96,19.8,0.83,0.0,7.3
1731067887.46,19.8,0.867,0.0,1.59
1731067887.96,20.5,0.891,0.0,2.19
1731067888.46,19.8,1.012,0.0,1.9
1731067888.96,19.9,1.057,0.0,1.54
1731067889.46,19.8,0.929,0.0,2.37
1731067889.96,20.5,0.977,0.0,1.42
1731067890.46,19.8,1.076,0.0,1.58
1731067890.96,19.8,1.193,0.0,1.88
1731067891.46,19.8,1.097,0.0,9.31
1731067891.96,14.1,8.443,0.0,2.36
1731067892.46,21.8,3.221,0.1707317073170731,19.5
1731067892.96,19.8,1.583,0.0,2.25
1731067893.46,19.8,0.947,0.0,2.45
1731067893.96,20.5,0.726,0.0,1.5
1731067894.46,19.8,0.86,0.0,2.69
1731067894.96,19.8,1.157,0.0,1.19
1731067895.46,19.8,1.202,0.0,1.54
1731067895.96,20.5,0.833,0.0,4.35
1731067896.46,19.8,0.84,0.0,1.77
1731067896.96,19.8,1.274,0.0,1.42
1731067897.46,19.8,1.028,0.0,2.04
1731067897.96,20.5,0.897,0.0,1.72
1731067898.46,19.8,1.348,0.0,1.7
1731067898.96,19.9,1.004,0.0,2.08
1731067899.46,19.8,1.117,0.0,1.87
1731067899.96,20.5,1.361,0.0,1.86
1731067900.46,19.8,1.594,0.0,1.68
1731067900.96,19.9,1.298,0.0,9.04
1731067901.46,19.8,0.878,0.0,2.42
1731067901.96,19.8,0.667,0.0,1.59
1731067902.46,16.4,4.179,0.0,2.77
1731067902.96,23.4,2.848,0.027027027027027,12.5
1731067903.46,19.8,1.338,0.0,2.45
1731067903.96,20.5,0.914,0.0,2.41
1731067904.46,19.8,0.837,0.0,2.32
1731067904.96,19.9,0.814,0.0,1.73
1731067905.46,19.8,0.767,0.0,7.7
