Time,Delay
1731068848.475,2.92
1731068848.974,2.0
1731068849.478,4.41
1731068849.987,12.0
1731068850.477,1.81
1731068850.98,3.89
1731068851.483,4.66
1731068851.981,1.65
1731068852.482,1.83
1731068852.984,2.38
1731068853.485,2.21
1731068853.985,1.6
1731068854.49,4.73
1731068854.988,1.86
1731068855.489,1.55
1731068855.992,1.54
1731068856.491,1.7
1731068856.993,2.18
1731068857.493,1.5
1731068857.995,1.68
1731068858.496,2.37
1731068859.0,5.13
1731068859.506,10.5
1731068860.001,4.77
1731068860.501,3.47
1731068861.001,2.54
1731068861.502,2.31
1731068862.005,3.93
1731068862.505,4.88
1731068863.007,4.97
1731068863.503,1.77
1731068864.017,14.2
1731068864.505,2.31
1731068865.006,1.79
1731068865.507,1.82
1731068866.009,2.11
1731068866.511,1.97
1731068867.011,1.74
1731068867.512,2.51
1731068868.013,1.87
1731068868.518,6.71
1731068869.015,2.06
1731068869.516,2.58
1731068870.016,1.83
1731068870.518,1.83
1731068871.019,1.82
1731068871.52,2.17
1731068872.02,1.42
1731068872.522,1.75
1731068873.027,5.08
1731068873.524,1.9
1731068874.025,1.95
1731068874.525,1.53
1731068875.027,1.82
1731068875.528,2.28
1731068876.029,2.3
1731068876.529,1.62
1731068877.032,1.87
1731068877.531,1.57
1731068878.04,9.35
1731068878.533,1.64
1731068879.034,1.6
1731068879.536,2.34
1731068880.047,11.7
1731068880.54,4.01
1731068881.042,4.7
1731068881.542,4.15
1731068882.043,4.35
1731068882.546,6.89
1731068883.042,1.69
1731068883.544,1.98
1731068884.045,1.69
1731068884.546,1.71
1731068885.047,2.18
1731068885.548,2.17
1731068886.049,1.86
1731068886.549,1.8
1731068887.053,4.18
1731068887.552,2.52
1731068888.052,1.84
1731068888.554,1.75
1731068889.055,1.57
1731068889.556,2.61
1731068890.056,1.91
1731068890.557,2.23
1731068891.057,1.68
1731068891.558,1.61
1731068892.066,8.15
1731068892.562,3.01
1731068893.062,2.27
1731068893.563,1.93
1731068894.062,2.16
1731068894.564,2.52
1731068895.065,2.91
1731068895.565,1.67
1731068896.068,2.35
1731068896.577,10.4
1731068897.069,1.86
1731068897.571,1.68
1731068898.073,2.15
1731068898.572,1.79
1731068899.074,1.74
1731068899.576,2.41
1731068900.077,2.24
1731068900.577,1.54
1731068901.085,7.95
1731068901.579,1.7
1731068902.08,1.8
1731068902.582,1.62
1731068903.083,1.82
1731068903.585,2.15
1731068904.086,1.79
1731068904.586,1.62
1731068905.089,2.08
1731068905.588,1.82
1731068906.095,7.88
1731068906.591,1.94
1731068907.092,1.94
1731068907.592,2.31
1731068908.093,1.92
1731068908.592,1.4
1731068909.096,3.48
1731068909.597,3.63
1731068910.099,4.08
1731068910.607,12.3
1731068911.101,4.72
1731068911.601,2.47
1731068912.099,1.71
1731068912.602,1.76
1731068913.105,3.31
1731068913.604,1.94
1731068914.105,1.9
1731068914.605,1.83
1731068915.11,6.11
1731068915.606,1.72
1731068916.109,1.96
1731068916.609,2.08
1731068917.109,1.66
1731068917.61,1.52
1731068918.112,2.4
1731068918.612,1.63
1731068919.114,1.7
1731068919.616,3.5
1731068920.116,2.18
1731068920.617,1.71
1731068921.118,1.58
1731068921.621,1.61
1731068922.121,1.81
1731068922.622,1.77
1731068923.123,2.07
1731068923.627,4.14
1731068924.129,4.88
1731068924.636,12.4
1731068925.126,1.65
1731068925.627,1.86
1731068926.129,1.75
1731068926.631,1.71
1731068927.132,1.8
1731068927.633,2.02
1731068928.135,3.43
1731068928.635,2.85
1731068929.142,8.19
1731068929.637,1.95
1731068930.137,1.94
1731068930.637,1.55
1731068931.139,1.74
1731068931.641,2.12
1731068932.142,2.02
1731068932.641,1.5
1731068933.142,1.63
1731068933.646,3.41
1731068934.144,2.03
1731068934.644,1.48
1731068935.146,1.76
1731068935.649,2.72
1731068936.149,1.81
1731068936.649,1.6
1731068937.152,2.42
1731068937.653,1.97
1731068938.153,1.88
1731068938.662,9.17
1731068939.156,2.39
1731068939.656,1.92
1731068940.157,2.37
1731068940.658,2.11
1731068941.158,1.83
1731068941.661,1.85
1731068942.162,1.79
1731068942.663,2.35
1731068943.172,9.67
1731068943.667,4.21
1731068944.165,1.76
1731068944.669,3.48
1731068945.168,2.29
1731068945.668,1.74
1731068946.17,1.66
1731068946.672,2.35
1731068947.172,1.51
1731068947.674,2.03
1731068948.173,1.46
1731068948.675,2.11
1731068949.176,2.34
1731068949.677,2.37
1731068950.177,2.05
1731068950.677,1.56
1731068951.178,1.53
1731068951.68,2.46
1731068952.181,1.76
1731068952.689,9.73
1731068953.185,3.33
1731068953.687,3.89
1731068954.187,3.91
1731068954.688,3.37
1731068955.188,2.09
1731068955.69,2.9
1731068956.191,4.62
1731068956.693,4.98
1731068957.201,12.8
1731068957.693,3.43
1731068958.192,2.47
1731068958.693,1.74
1731068959.194,1.73
1731068959.696,2.48
1731068960.197,2.0
1731068960.697,1.84
1731068961.199,1.9
1731068961.702,4.31
1731068962.2,2.61
1731068962.7,1.79
1731068963.202,1.91
1731068963.702,1.78
1731068964.204,2.31
1731068964.704,2.19
1731068965.205,1.67
1731068965.706,1.79
1731068966.209,3.36
1731068966.708,2.21
1731068967.209,2.11
1731068967.709,1.79
1731068968.211,1.77
1731068968.713,2.04
1731068969.213,1.81
1731068969.715,1.7
1731068970.216,2.22
1731068970.717,2.93
1731068971.224,8.9
1731068971.717,1.64
1731068972.219,1.89
1731068972.72,2.66
1731068973.22,1.54
1731068973.722,1.97
1731068974.222,1.58
1731068974.725,2.65
1731068975.225,2.04
1731068975.732,8.34
1731068976.227,2.61
1731068976.728,2.82
1731068977.229,2.16
1731068977.73,1.81
1731068978.23,1.96
1731068978.731,1.58
1731068979.232,2.14
1731068979.732,1.5
1731068980.24,8.36
1731068980.735,1.86
1731068981.237,1.66
1731068981.738,1.8
1731068982.239,2.35
1731068982.74,1.75
1731068983.242,1.68
1731068983.743,1.87
1731068984.244,1.78
1731068984.746,1.68
1731068985.254,8.2
1731068985.748,1.97
1731068986.249,2.19
1731068986.75,1.6
1731068987.251,1.76
1731068987.752,2.06
1731068988.254,1.93
1731068988.753,1.43
1731068989.254,1.58
1731068989.761,7.73
1731068990.257,2.58
1731068990.757,1.79
1731068991.26,1.86
1731068991.761,2.0
1731068992.262,1.76
1731068992.762,1.65
1731068993.264,2.34
1731068993.764,1.89
1731068994.266,1.74
1731068994.766,1.4
1731068995.267,1.7
1731068995.77,2.26
1731068996.27,1.99
1731068996.771,1.71
1731068997.272,2.6
1731068997.772,1.7
1731068998.274,1.61
1731068998.775,2.23
1731068999.283,9.45
1731068999.777,1.75
1731069000.279,1.88
1731069000.78,1.72
1731069001.281,1.63
1731069001.783,1.94
1731069002.283,1.64
1731069002.785,2.12
1731069003.284,1.96
1731069003.788,4.67
1731069004.286,1.77
1731069004.788,1.98
1731069005.288,2.08
1731069005.789,1.97
1731069006.297,9.78
1731069006.792,2.05
1731069007.311,19.9
1731069007.792,1.5
1731069008.294,2.26
1731069008.795,1.62
1731069009.295,1.92
1731069009.798,2.67
1731069010.298,2.26
1731069010.797,1.48
1731069011.299,1.75
1731069011.799,2.16
1731069012.3,2.1
1731069012.801,2.05
1731069013.301,1.83
1731069013.802,1.54
1731069014.304,2.12
1731069014.805,1.48
1731069015.306,1.6
1731069015.808,2.14
1731069016.308,1.99
1731069016.809,2.84
1731069017.308,2.15
1731069017.817,9.68
1731069018.311,1.5
1731069018.812,2.0
1731069019.312,2.27
1731069019.812,1.64
1731069020.314,1.71
1731069020.816,2.45
1731069021.316,1.84
1731069021.821,1.65
1731069022.324,5.98
1731069022.82,1.92
1731069023.32,2.41
1731069023.821,1.75
1731069024.322,1.92
1731069024.823,1.82
1731069025.325,1.9
1731069025.826,1.99
1731069026.326,1.81
1731069026.829,3.0
1731069027.329,2.41
1731069027.829,1.9
1731069028.33,1.93
1731069028.83,1.55
1731069029.331,1.67
1731069029.832,1.9
1731069030.334,1.69
1731069030.836,2.56
1731069031.336,1.81
1731069031.856,20.4
1731069032.339,1.96
1731069032.84,2.32
1731069033.341,1.8
1731069033.842,1.82
1731069034.345,2.29
1731069034.845,2.22
1731069035.345,1.55
1731069035.846,1.52
1731069036.353,7.11
1731069036.849,2.36
1731069037.35,1.92
1731069037.85,1.74
1731069038.351,1.91
1731069038.851,1.89
1731069039.353,1.97
1731069039.854,2.12
1731069040.354,1.51
1731069040.857,3.63
1731069041.357,2.31
1731069041.857,1.68
1731069042.358,1.73
1731069042.86,1.9
1731069043.36,2.11
1731069043.861,1.85
1731069044.362,1.78
1731069044.864,2.25
1731069045.365,2.2
1731069045.865,1.72
1731069046.367,1.58
1731069046.868,1.83
1731069047.369,2.03
1731069047.87,1.72
1731069048.371,1.68
1731069048.873,2.55
1731069049.373,1.59
1731069049.874,1.66
1731069050.38,7.67
1731069050.877,2.11
1731069051.377,1.96
1731069051.878,1.59
1731069052.379,1.67
1731069052.881,1.7
1731069053.382,1.68
1731069053.883,1.72
1731069054.384,2.09
1731069054.886,2.91
1731069055.386,2.44
1731069055.886,1.63
1731069056.388,2.44
1731069056.889,2.24
1731069057.39,1.67
1731069057.891,1.73
1731069058.392,1.97
1731069058.893,1.84
1731069059.395,1.9
1731069059.904,10.0
1731069060.395,2.12
1731069060.897,2.2
1731069061.397,1.63
1731069061.898,1.55
1731069062.399,1.99
1731069062.899,1.82
1731069063.401,1.74
1731069063.902,1.9
1731069064.409,7.61
1731069064.905,2.05
1731069065.405,1.53
1731069065.908,2.59
1731069066.41,2.24
1731069066.909,2.0
1731069067.41,1.75
1731069067.911,1.79
1731069068.412,1.77
1731069068.916,3.81
1731069069.415,1.91
1731069069.916,2.35
1731069070.417,1.93
1731069070.917,1.56
1731069071.418,1.73
1731069071.92,2.51
1731069072.42,1.55
1731069072.922,2.03
1731069073.422,1.59
1731069073.931,9.37
1731069074.425,1.86
1731069074.926,1.58
1731069075.426,1.69
1731069075.929,2.34
1731069076.428,2.03
1731069076.929,1.77
1731069077.43,1.65
1731069077.932,1.93
1731069078.438,8.31
1731069078.933,1.75
1731069079.433,1.76
1731069079.936,2.32
1731069080.436,1.79
1731069080.937,1.66
1731069081.438,1.72
1731069081.94,1.85
1731069082.441,1.82
1731069082.944,3.47
1731069083.444,2.06
1731069083.944,2.19
1731069084.445,1.7
1731069084.946,1.83
1731069085.449,2.76
1731069085.949,2.09
1731069086.45,1.7
1731069086.95,1.67
1731069087.452,1.98
1731069087.959,8.22
1731069088.453,1.52
1731069088.955,2.15
1731069089.456,2.4
1731069089.957,2.4
1731069090.457,1.83
1731069090.959,1.81
1731069091.461,2.39
1731069091.963,2.44
1731069092.468,8.35
1731069092.963,2.66
1731069093.465,3.09
1731069093.965,2.54
1731069094.466,2.01
1731069094.966,1.86
1731069095.467,1.53
1731069095.969,2.44
1731069096.469,1.81
1731069096.973,4.58
1731069097.472,2.36
1731069097.972,1.76
1731069098.473,1.82
1731069098.976,2.41
1731069099.477,1.72
1731069099.978,1.65
1731069100.479,1.77
1731069100.98,1.68
1731069101.481,1.97
1731069101.989,9.03
1731069102.483,1.8
1731069102.985,2.35
1731069103.485,2.27
1731069103.985,1.66
1731069104.486,1.43
1731069104.986,1.48
1731069105.488,2.36
1731069105.989,1.89
1731069106.496,9.45
1731069106.989,1.52
1731069107.492,1.77
1731069107.993,1.93
1731069108.494,1.64
1731069108.995,1.7
1731069109.496,2.34
1731069109.997,2.13
1731069110.498,1.66
1731069111.001,4.86
1731069111.499,1.75
1731069112.0,1.89
1731069112.502,1.46
1731069113.003,1.88
1731069113.504,2.19
1731069114.005,1.62
1731069114.506,1.66
1731069115.007,2.13
1731069115.507,1.76
1731069116.009,2.23
1731069116.509,2.17
1731069117.01,1.76
1731069117.512,2.26
1731069118.012,1.96
1731069118.513,2.07
1731069119.013,1.81
1731069119.514,1.63
1731069120.015,2.39
1731069120.524,10.2
1731069121.017,1.78
1731069121.519,2.05
1731069122.02,1.91
1731069122.52,1.98
1731069123.021,1.88
1731069123.522,1.58
1731069124.025,3.55
1731069124.525,2.19
1731069125.031,6.89
1731069125.526,1.6
1731069126.026,1.6
1731069126.528,2.48
1731069127.029,1.8
1731069127.53,1.72
1731069128.032,2.36
1731069128.537,1.78
1731069129.033,1.64
1731069129.536,3.95
1731069130.035,1.75
1731069130.536,2.15
1731069131.037,2.12
1731069131.537,1.7
1731069132.037,1.5
1731069132.539,1.75
1731069133.041,2.12
1731069133.541,1.88
1731069134.041,2.12
1731069134.542,1.38
1731069135.044,1.97
1731069135.544,2.34
1731069136.045,2.14
1731069136.545,1.73
1731069137.047,1.76
1731069137.548,1.81
1731069138.049,1.87
1731069138.55,1.72
1731069139.058,8.93
1731069139.553,2.16
1731069140.055,3.92
1731069140.553,1.73
1731069141.055,1.92
1731069141.556,2.33
1731069142.056,1.78
1731069142.558,2.0
1731069143.058,1.73
1731069143.565,7.21
1731069144.061,2.02
1731069144.561,2.06
1731069145.062,1.73
1731069145.563,1.88
1731069146.064,2.21
1731069146.565,1.66
1731069147.066,2.08
1731069147.567,1.45
1731069148.07,4.18
1731069148.57,3.69
1731069149.07,1.72
1731069149.572,1.84
1731069150.072,2.0
1731069150.572,1.69
1731069151.074,1.91
1731069151.575,2.11
1731069152.077,2.36
1731069152.577,1.97
1731069153.077,1.69
1731069153.579,1.9
1731069154.081,2.54
1731069154.581,1.5
1731069155.081,1.66
1731069155.584,2.55
1731069156.084,2.52
1731069156.585,2.22
1731069157.086,1.73
1731069157.594,8.75
1731069158.089,2.26
1731069158.59,2.33
1731069159.09,1.73
1731069159.593,2.1
1731069160.093,2.03
1731069160.593,1.98
1731069161.094,1.99
1731069161.594,1.81
1731069162.1,5.49
1731069162.597,2.07
1731069163.097,2.3
1731069163.6,2.81
1731069164.1,2.44
1731069164.6,1.99
1731069165.101,1.83
1731069165.602,1.7
1731069166.104,2.22
1731069166.605,2.73
1731069167.105,2.17
1731069167.607,1.69
1731069168.108,1.85
1731069168.608,1.6
1731069169.11,1.69
1731069169.612,1.82
1731069170.113,1.7
1731069170.614,1.74
1731069171.116,2.26
1731069171.621,7.12
1731069172.116,1.59
1731069172.618,1.75
1731069173.18,4.54
1731069173.62,1.58
1731069174.121,1.82
1731069174.624,2.74
1731069175.124,1.82
1731069175.625,1.84
1731069176.129,4.81
1731069176.628,1.98
1731069177.128,2.47
1731069177.629,2.18
1731069178.129,1.6
1731069178.631,1.91
1731069179.133,2.07
1731069179.632,1.71
1731069180.134,1.68
1731069180.636,1.96
1731069181.141,7.31
1731069181.637,3.04
1731069182.137,2.11
1731069182.638,1.59
1731069183.138,1.75
1731069183.64,2.18
1731069184.14,1.85
1731069184.642,1.74
1731069185.143,1.92
1731069185.651,9.47
1731069186.145,1.93
1731069186.645,1.63
1731069187.146,1.54
1731069187.649,2.59
1731069188.149,1.92
1731069188.65,1.96
1731069189.149,1.75
1731069189.651,1.88
1731069190.157,6.68
1731069190.654,1.65
1731069191.156,2.45
1731069191.656,1.89
1731069192.157,1.93
1731069192.658,1.78
1731069193.158,1.66
1731069193.661,2.33
1731069194.161,2.77
1731069194.663,2.24
1731069195.163,2.32
1731069195.664,2.8
1731069196.166,2.56
1731069196.666,2.43
1731069197.167,2.11
1731069197.667,2.4
1731069198.169,2.53
1731069198.67,1.88
1731069199.171,1.79
1731069199.68,10.5
1731069200.173,1.67
1731069200.675,1.75
1731069201.176,2.22
1731069201.676,2.18
1731069202.176,1.56
1731069202.678,1.74
1731069203.18,1.68
1731069203.682,2.01
1731069204.185,5.54
1731069204.682,1.71
1731069205.184,2.42
1731069205.685,1.83
1731069206.186,1.78
1731069206.687,1.57
1731069207.187,1.73
1731069207.689,1.97
1731069208.19,1.97
1731069208.692,3.17
1731069209.191,2.34
1731069209.692,1.83
1731069210.194,1.66
1731069210.695,1.98
1731069211.196,2.51
1731069211.696,2.01
1731069212.197,1.62
1731069212.698,1.69
1731069213.2,2.16
1731069213.708,9.68
1731069214.202,1.72
1731069214.704,2.43
1731069215.204,1.84
1731069215.706,1.84
1731069216.206,1.56
1731069216.708,1.86
1731069217.21,2.35
1731069217.71,1.73
1731069218.214,4.24
1731069218.712,1.99
1731069219.213,1.73
1731069219.714,1.81
1731069220.216,2.61
1731069220.717,2.23
1731069221.218,1.66
1731069221.719,1.54
1731069222.22,1.75
1731069222.721,2.1
1731069223.227,7.4
1731069223.722,1.61
1731069224.225,2.3
1731069224.725,1.65
1731069225.225,1.9
1731069225.727,1.89
1731069226.229,1.91
1731069226.73,1.9
1731069227.231,2.11
1731069227.738,7.14
1731069228.233,2.27
1731069228.733,1.62
1731069229.237,2.81
1731069229.736,2.04
1731069230.237,1.95
1731069230.738,1.86
1731069231.239,1.79
1731069231.74,1.88
1731069232.244,5.08
1731069232.741,1.63
1731069233.242,1.6
1731069233.744,2.36
1731069234.244,2.11
1731069234.745,1.62
1731069235.246,1.79
1731069235.748,1.96
1731069236.248,2.38
1731069236.749,2.21
1731069237.25,1.93
1731069237.75,1.92
1731069238.251,1.98
1731069238.752,2.05
1731069239.253,1.71
1731069239.754,1.79
1731069240.257,2.88
1731069240.758,2.25
1731069241.258,1.73
1731069241.769,12.6
1731069242.26,1.7
1731069242.762,1.83
1731069243.263,1.61
1731069243.764,2.13
1731069244.264,2.24
1731069244.764,1.74
1731069245.266,1.77
1731069245.767,2.12
1731069246.273,6.36
1731069246.769,1.66
1731069247.27,1.58
1731069247.771,1.88
1731069248.273,1.77
1731069248.774,1.63
1731069249.276,2.34
1731069249.778,3.71
1731069250.281,4.95
1731069250.781,4.61
1731069251.285,7.6
1731069251.783,3.94
1731069252.284,4.59
1731069252.785,3.94
1731069253.285,3.68
1731069253.786,3.91
1731069254.285,1.71
1731069254.786,1.69
1731069255.288,2.41
1731069255.795,8.49
1731069256.289,1.69
1731069256.791,2.05
1731069257.29,1.65
1731069257.792,2.07
1731069258.293,1.7
1731069258.793,1.76
1731069259.295,1.88
1731069259.796,2.39
1731069260.3,5.83
1731069260.797,1.55
1731069261.299,1.76
1731069261.8,1.99
1731069262.301,1.97
1731069262.801,1.61
1731069263.304,2.23
1731069263.804,2.13
1731069264.304,1.89
1731069264.806,2.64
1731069265.306,1.67
1731069265.81,3.02
1731069266.309,2.52
1731069266.81,2.06
1731069267.311,1.72
1731069267.812,1.88
1731069268.313,1.72
1731069268.813,1.51
1731069269.316,2.25
1731069269.824,9.86
1731069270.319,3.02
1731069270.821,4.42
1731069271.322,4.97
1731069271.821,3.43
1731069272.321,2.36
1731069272.821,1.82
1731069273.323,1.59
1731069273.825,2.23
1731069274.329,6.27
1731069274.826,1.73
1731069275.327,1.99
1731069275.827,1.84
1731069276.329,1.95
1731069276.829,1.91
1731069277.33,1.76
1731069277.833,2.58
1731069278.332,1.95
1731069278.836,4.68
1731069279.334,1.66
1731069279.836,2.32
1731069280.337,2.2
1731069280.837,1.64
1731069281.338,1.66
1731069281.84,2.37
1731069282.34,1.72
1731069282.841,1.85
1731069283.344,2.76
1731069283.853,10.8
1731069284.346,1.83
1731069284.848,2.79
1731069285.349,2.48
1731069285.851,3.19
1731069286.35,2.01
1731069286.852,2.53
1731069287.352,2.69
1731069287.852,2.22
1731069288.361,9.66
1731069288.854,1.87
1731069289.356,2.3
1731069289.857,3.17
1731069290.357,1.86
1731069290.859,2.2
1731069291.36,2.07
1731069291.859,1.76
1731069292.361,1.81
1731069292.864,3.65
1731069293.364,2.09
1731069293.865,2.15
1731069294.366,1.79
1731069294.866,1.72
1731069295.368,2.48
1731069295.868,2.41
1731069296.37,1.77
1731069296.871,1.88
1731069297.371,1.62
1731069297.879,9.09
1731069298.373,1.37
1731069298.874,1.71
1731069299.376,2.33
1731069299.876,1.91
1731069300.378,1.75
1731069300.878,1.39
1731069301.379,1.7
1731069301.88,1.94
1731069302.389,9.63
1731069302.882,1.7
1731069303.384,2.53
1731069303.885,2.28
1731069304.385,1.65
1731069304.886,1.63
1731069305.387,1.69
1731069305.889,2.19
1731069306.388,1.7
1731069306.893,4.62
1731069307.392,2.25
1731069307.893,1.58
1731069308.393,1.65
1731069308.897,2.35
1731069309.396,1.92
1731069309.898,2.54
1731069310.398,1.39
1731069310.9,1.93
1731069311.4,2.18
1731069311.906,7.18
1731069312.402,1.71
1731069312.903,1.69
1731069313.404,2.23
1731069313.904,2.09
1731069314.405,2.24
1731069314.906,1.7
1731069315.408,2.64
1731069315.91,2.64
1731069316.417,9.43
1731069316.911,1.8
1731069317.412,1.74
1731069317.914,1.98
1731069318.413,1.53
1731069318.916,2.45
1731069319.417,1.91
1731069319.917,1.71
1731069320.417,1.78
1731069320.922,3.98
1731069321.42,2.16
1731069321.921,1.86
1731069322.422,1.6
1731069322.923,1.96
1731069323.424,2.05
1731069323.924,2.09
1731069324.425,1.86
1731069324.926,1.68
1731069325.428,1.92
1731069325.928,2.46
1731069326.43,2.13
1731069326.929,1.8
1731069327.431,1.94
1731069327.932,2.09
1731069328.432,2.13
1731069328.933,1.67
1731069329.434,1.82
1731069329.936,2.63
1731069330.445,9.89
1731069330.938,1.71
1731069331.44,2.37
1731069331.94,1.67
1731069332.441,1.68
1731069332.943,2.0
1731069333.443,2.21
1731069333.945,2.04
1731069334.444,1.87
1731069334.95,5.89
1731069335.445,1.6
1731069335.947,1.59
1731069336.449,1.95
1731069336.948,2.01
1731069337.45,1.92
1731069337.95,1.38
1731069338.451,1.83
1731069338.952,1.99
1731069339.457,5.67
1731069339.954,1.75
1731069340.455,1.9
1731069340.956,2.3
1731069341.457,2.31
1731069341.956,1.55
1731069342.458,1.87
1731069342.96,2.47
1731069343.46,1.48
1731069343.962,2.04
1731069344.462,1.97
1731069344.962,1.84
1731069345.464,2.03
1731069345.965,2.08
1731069346.464,1.57
1731069346.966,1.7
1731069347.466,1.44
1731069347.968,2.13
1731069348.469,1.67
1731069348.978,9.3
1731069349.472,2.47
1731069349.972,1.47
1731069350.474,1.66
1731069350.975,2.14
1731069351.476,2.4
1731069351.976,2.19
1731069352.477,2.11
1731069352.978,1.7
1731069353.485,8.46
1731069353.979,1.95
1731069354.48,2.2
1731069354.98,1.55
1731069355.482,1.74
1731069355.983,2.46
1731069356.484,1.97
1731069356.984,1.93
1731069357.485,2.07
1731069357.99,6.61
1731069358.486,1.83
1731069358.987,1.74
1731069359.489,1.92
1731069359.989,1.97
1731069360.489,2.17
1731069360.99,1.8
1731069361.491,1.98
1731069361.992,2.01
1731069362.496,5.53
1731069362.994,1.73
1731069363.495,2.17
1731069363.997,2.82
1731069364.497,1.88
1731069364.998,1.92
1731069365.498,1.61
1731069366.002,1.9
1731069366.502,1.93
1731069367.002,1.81
1731069367.511,9.12
1731069368.004,2.36
1731069368.503,2.3
1731069369.004,2.23
1731069369.504,1.71
1731069370.006,1.74
1731069370.507,1.7
1731069371.009,1.94
1731069371.509,1.74
1731069372.019,9.81
1731069372.512,2.46
1731069373.012,1.76
1731069373.567,55.5
1731069374.015,1.79
1731069374.516,2.14
1731069375.016,1.66
1731069375.518,1.6
1731069376.02,1.94
1731069376.525,6.73
1731069377.022,1.66
1731069377.523,1.9
1731069378.024,2.28
1731069378.525,2.15
1731069379.025,1.95
1731069379.525,1.77
1731069380.027,1.77
1731069380.529,2.19
1731069381.031,3.33
1731069381.53,1.62
1731069382.032,1.93
1731069382.531,1.85
1731069383.032,2.0
1731069383.533,1.76
1731069384.034,1.82
1731069384.536,2.37
1731069385.037,2.08
1731069385.537,1.65
1731069386.044,7.08
1731069386.539,1.58
1731069387.04,2.05
1731069387.541,1.76
1731069388.042,1.67
1731069388.543,2.38
1731069389.044,2.1
1731069389.545,2.07
1731069390.045,1.62
1731069390.554,8.74
1731069391.048,2.25
1731069391.549,2.09
1731069392.05,1.68
1731069392.551,1.91
1731069393.052,2.32
1731069393.552,2.23
1731069394.053,1.74
1731069394.554,1.69
1731069395.058,4.83
1731069395.558,1.86
1731069396.058,1.72
1731069396.56,2.63
1731069397.061,1.55
1731069397.561,1.69
1731069398.062,1.6
1731069398.563,2.13
1731069399.065,1.93
1731069399.565,2.44
1731069400.065,1.6
1731069400.567,1.81
1731069401.069,2.35
1731069401.569,1.79
1731069402.07,1.67
1731069402.572,1.77
1731069403.074,1.94
1731069403.574,1.68
1731069404.075,1.93
1731069404.582,8.01
1731069405.077,2.19
1731069405.577,2.08
1731069406.077,1.8
1731069406.578,1.65
1731069407.08,2.32
1731069407.581,2.01
1731069408.081,1.65
1731069408.582,1.54
