Time,Bitrate,Jitter,Datagrams,Delay
1731069833.8,40.3,0.535,0.0,0.769
1731069834.3,39.7,0.599,0.0,0.93
1731069834.8,40.3,0.775,0.0,0.689
1731069835.3,39.7,0.923,0.0,1.02
1731069835.8,40.4,0.755,0.0,0.972
1731069836.3,39.7,0.759,0.0,2.24
1731069836.8,40.3,0.947,0.0,0.872
1731069837.3,39.7,0.528,0.0,0.985
1731069837.8,40.3,0.530,0.0,1.06
1731069838.3,39.0,0.565,0.016129032258064516,1.72
1731069838.8,39.7,0.773,0.0,0.789
1731069839.3,40.3,0.768,0.0,0.853
1731069839.8,40.3,0.835,0.0,NA
1731069840.3,39.7,0.863,0.0,1.14
1731069840.8,40.3,0.957,0.0,1.34
1731069841.3,39.7,0.740,0.0,2.17
1731069841.8,40.3,0.496,0.0,0.917
1731069842.3,39.7,0.580,0.0,1.38
1731069842.8,40.3,0.646,0.0,2.44
1731069843.3,39.7,0.639,0.0,0.825
1731069843.8,40.3,0.692,0.0,1.05
1731069844.3,39.1,0.832,0.016129032258064516,2.87
1731069844.8,40.3,0.856,0.0,2.31
1731069845.3,39.7,0.897,0.0,0.845
1731069845.8,39.7,0.340,0.0,0.747
1731069846.3,40.3,0.404,0.0,0.794
1731069846.8,40.3,0.460,0.0,0.87
1731069847.3,39.7,0.376,0.0,1.19
1731069847.8,40.3,0.392,0.0,0.889
1731069848.3,39.0,0.375,0.016129032258064516,1.69
1731069848.8,40.3,0.503,0.0,1.06
1731069849.3,39.7,0.420,0.0,1.0
1731069849.8,39.7,0.387,0.0,1.07
1731069850.3,40.3,0.408,0.0,0.799
1731069850.8,39.7,0.403,0.0,0.863
1731069851.3,40.3,0.676,0.0,0.921
1731069851.8,40.3,0.485,0.0,4.04
1731069852.3,39.7,0.528,0.0,7.44
1731069852.8,40.3,0.572,0.0,0.754
1731069853.3,39.7,0.831,0.0,0.801
1731069853.8,40.3,0.572,0.0,1.2
1731069854.3,39.7,0.465,0.0,0.982
1731069854.8,39.7,0.476,0.0,1.56
1731069855.3,40.3,0.705,0.0,1.04
1731069855.8,39.7,0.630,0.0,0.863
1731069856.3,40.3,0.659,0.0,0.872
1731069856.8,39.7,0.849,0.0,1.0
1731069857.3,40.3,0.785,0.0,0.896
1731069857.8,40.3,0.855,0.0,1.01
1731069858.3,39.7,0.694,0.0,1.13
1731069858.8,40.3,0.547,0.0,1.5
1731069859.3,39.7,0.563,0.0,0.972
1731069859.8,39.7,0.607,0.0,0.857
1731069860.3,39.7,0.714,0.015873015873015872,0.759
1731069860.8,40.3,0.697,0.0,0.795
1731069861.3,39.7,0.788,0.0,0.819
1731069861.8,39.7,0.944,0.0,0.855
1731069862.3,40.3,0.920,0.0,0.905
1731069862.8,39.7,0.635,0.0,0.969
1731069863.3,40.3,0.538,0.0,2.5
1731069863.8,39.7,0.539,0.0,0.876
1731069864.3,40.3,0.632,0.0,0.829
1731069864.8,40.3,0.658,0.0,0.84
1731069865.3,39.7,0.697,0.0,1.0
1731069865.8,40.3,0.821,0.0,0.796
1731069866.3,39.7,0.826,0.0,0.832
1731069866.8,40.3,1.080,0.0,1.06
1731069867.3,39.7,0.372,0.0,0.894
1731069867.8,40.3,0.334,0.0,0.848
1731069868.3,39.7,0.320,0.0,1.04
1731069868.8,40.3,0.478,0.0,0.791
1731069869.3,39.7,0.603,0.0,1.56
1731069869.8,40.3,0.608,0.0,0.989
1731069870.3,39.0,0.460,0.016129032258064516,2.45
1731069870.8,40.3,0.511,0.0,1.6
1731069871.3,39.7,0.480,0.0,1.31
1731069871.8,39.7,0.451,0.0,1.03
1731069872.3,40.3,0.522,0.0,7.56
1731069872.8,39.7,0.424,0.0,1.07
1731069873.3,40.3,0.505,0.0,1.13
1731069873.8,39.7,0.473,0.015873015873015872,2.59
1731069874.3,39.7,0.631,0.0,0.944
1731069874.8,33.9,5.761,0.15873015873015872,0.843
1731069875.3,39.7,0.667,0.0,0.944
1731069875.8,40.3,0.762,0.0,1.05
1731069876.3,39.7,0.515,0.0,1.7
1731069876.8,40.3,0.597,0.0,2.9
1731069877.3,39.7,0.616,0.0,1.26
1731069877.8,40.4,0.705,0.0,1.3
1731069878.3,39.6,0.706,0.0,1.0
1731069878.8,40.3,0.763,0.0,0.968
1731069879.3,39.7,0.850,0.0,0.893
1731069879.8,39.7,0.546,0.0,0.893
1731069880.3,40.3,0.634,0.0,0.997
1731069880.8,40.3,0.513,0.0,3.63
1731069881.3,39.7,0.834,0.0,2.8
1731069881.8,40.3,0.659,0.0,5.68
1731069882.3,39.7,0.761,0.0,3.34
1731069882.8,40.3,0.808,0.0,2.27
1731069883.3,39.0,0.904,0.016129032258064516,0.973
1731069883.8,39.6,0.728,0.0,0.739
1731069884.3,40.4,0.523,0.0,0.811
1731069884.8,40.3,0.604,0.0,1.04
1731069885.3,39.7,0.646,0.0,0.949
1731069885.8,40.3,0.570,0.0,1.5
1731069886.3,39.7,0.700,0.0,0.839
1731069886.8,40.3,0.755,0.0,0.735
1731069887.3,39.7,0.971,0.0,1.25
1731069887.8,40.3,0.840,0.0,8.26
1731069888.3,39.0,0.377,0.0,0.845
1731069888.8,40.3,0.417,0.015625,0.809
1731069889.3,39.7,0.390,0.0,1.01
1731069889.8,39.7,0.527,0.015873015873015872,1.05
1731069890.3,39.7,0.403,0.0,1.04
1731069890.8,40.3,0.439,0.0,1.09
1731069891.3,39.7,0.607,0.0,1.31
1731069891.8,39.7,0.506,0.0,0.704
1731069892.3,40.3,0.457,0.0,0.882
1731069892.8,39.6,0.408,0.015873015873015872,0.97
1731069893.3,39.7,0.417,0.0,4.75
1731069893.8,40.3,0.472,0.0,0.684
1731069894.3,39.7,0.562,0.0,1.12
1731069894.8,39.6,0.428,0.015873015873015872,NA
1731069895.3,39.8,0.548,0.0,1.17
1731069895.8,39.7,0.577,0.0,2.65
1731069896.3,40.3,0.707,0.0,1.55
1731069896.8,39.7,0.578,0.0,1.07
1731069897.3,40.3,0.529,0.0,0.918
1731069897.8,40.3,0.561,0.0,1.6
1731069898.3,39.7,0.823,0.0,1.17
1731069898.8,40.3,0.756,0.0,0.966
1731069899.3,39.0,0.693,0.016129032258064516,7.97
1731069899.8,39.7,0.713,0.0,1.24
1731069900.3,40.3,0.770,0.0,0.898
1731069900.8,40.3,0.875,0.0,1.12
1731069901.3,39.1,0.583,0.016129032258064516,0.972
1731069901.8,40.3,0.620,0.0,1.07
1731069902.3,39.7,0.713,0.0,1.05
1731069902.8,40.3,0.596,0.0,0.931
1731069903.3,39.7,0.691,0.0,0.805
1731069903.8,40.3,0.761,0.0,2.22
1731069904.3,39.7,0.918,0.0,1.11
1731069904.8,40.3,0.951,0.0,1.69
1731069905.3,38.4,0.761,0.03225806451612903,0.955
1731069905.8,39.7,0.572,0.0,0.94
1731069906.3,40.3,0.788,0.0,0.922
1731069906.8,39.7,0.563,0.0,0.906
1731069907.3,39.7,0.643,0.015873015873015872,0.828
1731069907.8,40.3,0.733,0.0,1.0
1731069908.3,39.7,0.782,0.0,1.08
1731069908.8,40.3,0.869,0.0,1.76
1731069909.3,39.7,0.913,0.0,0.868
1731069909.8,39.7,0.283,0.0,1.67
1731069910.3,40.3,0.333,0.0,2.29
1731069910.8,40.3,0.339,0.0,1.94
1731069911.3,39.7,0.359,0.0,0.733
1731069911.8,39.7,0.434,0.0,0.945
1731069912.3,40.3,0.466,0.0,0.833
1731069912.8,40.3,0.631,0.0,0.881
1731069913.3,39.7,0.671,0.0,1.11
1731069913.8,39.7,0.354,0.0,1.71
1731069914.3,40.3,0.779,0.0,0.84
1731069914.8,40.3,0.770,0.0,1.02
1731069915.3,39.7,0.644,0.0,0.815
1731069915.8,39.7,0.680,0.0,1.07
1731069916.3,39.6,0.467,0.015873015873015872,0.865
1731069916.8,40.3,0.581,0.0,1.55
1731069917.3,39.7,0.606,0.0,1.14
1731069917.8,40.3,0.690,0.0,2.61
1731069918.3,39.0,0.582,0.016129032258064516,1.08
1731069918.8,40.3,0.656,0.0,1.09
1731069919.3,39.7,0.654,0.0,8.15
1731069919.8,40.3,0.595,0.0,1.45
1731069920.3,39.0,0.783,0.016129032258064516,1.24
1731069920.8,40.3,0.686,0.0,0.95
1731069921.3,39.7,0.823,0.0,1.43
1731069921.8,40.3,0.866,0.0,1.02
1731069922.3,39.7,0.671,0.0,0.806
1731069922.8,40.3,0.522,0.0,1.13
1731069923.3,39.7,0.664,0.0,1.01
1731069923.8,40.3,0.737,0.0,2.13
1731069924.3,39.7,0.699,0.0,0.872
1731069924.8,39.7,0.814,0.0,1.03
1731069925.3,40.3,0.781,0.0,1.05
1731069925.8,40.3,0.800,0.0,1.56
1731069926.3,39.7,0.884,0.0,0.822
1731069926.8,39.7,0.608,0.0,0.929
1731069927.3,40.3,0.647,0.0,0.926
1731069927.8,40.3,0.710,0.0,1.7
1731069928.3,39.7,0.627,0.0,0.982
1731069928.8,40.3,0.824,0.0,0.959
1731069929.3,39.0,0.701,0.016129032258064516,0.907
1731069929.8,40.3,0.687,0.0,6.51
1731069930.3,39.7,0.823,0.0,1.03
1731069930.8,40.3,0.964,0.0,0.783
1731069931.3,39.7,0.600,0.0,1.66
1731069931.8,40.3,0.467,0.0,0.936
1731069932.3,39.7,0.380,0.0,2.3
1731069932.8,40.3,0.655,0.0,0.778
1731069933.3,39.6,0.525,0.0,0.761
1731069933.8,40.3,0.621,0.0,0.662
1731069934.3,39.7,1.816,0.0,0.842
1731069934.8,40.3,0.846,0.0,1.06
1731069935.3,39.0,0.441,0.016129032258064516,0.818
1731069935.8,40.3,0.731,0.0,0.831
1731069936.3,39.7,0.567,0.0,0.902
1731069936.8,40.3,0.593,0.0,1.16
1731069937.3,39.7,0.579,0.0,1.49
1731069937.8,40.3,0.576,0.0,1.31
1731069938.3,39.7,0.781,0.0,1.08
1731069938.8,40.3,0.645,0.0,1.12
1731069939.3,38.4,0.604,0.03225806451612903,0.777
1731069939.8,40.3,0.660,0.0,0.687
1731069940.3,39.7,0.598,0.0,0.954
1731069940.8,40.3,0.586,0.0,0.983
1731069941.3,39.7,0.716,0.0,1.44
1731069941.8,40.3,0.660,0.0,0.799
1731069942.3,39.7,0.778,0.0,0.796
1731069942.8,40.3,0.879,0.0,1.06
1731069943.3,39.7,0.870,0.0,0.924
1731069943.8,39.7,0.703,0.0,0.806
1731069944.3,40.4,0.652,0.0,0.768
1731069944.8,40.3,0.568,0.0,0.774
1731069945.3,39.0,0.620,0.016129032258064516,1.28
1731069945.8,40.3,0.642,0.0,0.936
1731069946.3,39.7,0.750,0.0,1.71
1731069946.8,39.6,0.795,0.015873015873015872,0.75
1731069947.3,39.7,0.838,0.0,0.849
1731069947.8,40.3,0.990,0.0,0.773
1731069948.3,39.7,0.520,0.0,1.63
1731069948.8,40.3,0.467,0.0,2.1
1731069949.3,39.1,0.590,0.016129032258064516,1.77
1731069949.8,39.7,0.627,0.015873015873015872,0.927
1731069950.3,39.1,0.689,0.016129032258064516,1.1
1731069950.8,40.3,0.748,0.0,1.56
1731069951.3,39.7,0.807,0.0,0.813
1731069951.8,40.3,0.870,0.0,NA
1731069952.3,39.1,0.333,0.0,0.722
1731069952.8,40.9,0.296,0.0,1.14
1731069953.3,39.7,0.436,0.0,1.68
1731069953.8,39.7,0.308,0.0,1.28
1731069954.3,40.3,0.413,0.0,0.959
1731069954.8,40.3,0.396,0.0,6.29
1731069955.3,39.7,0.563,0.0,0.81
1731069955.8,40.3,0.493,0.0,0.869
1731069956.3,39.7,0.489,0.0,0.87
1731069956.8,39.7,0.492,0.015873015873015872,0.726
1731069957.3,39.7,0.455,0.0,0.796
1731069957.8,40.3,0.543,0.0,0.818
1731069958.3,39.7,0.615,0.0,0.829
1731069958.8,39.7,0.460,0.0,1.01
1731069959.3,40.3,0.606,0.0,0.852
1731069959.8,39.7,0.751,0.0,0.822
1731069960.3,40.3,0.630,0.0,0.784
1731069960.8,39.7,0.461,0.0,0.8
1731069961.3,40.3,0.548,0.0,0.922
1731069961.8,40.3,0.506,0.0,1.02
1731069962.3,39.7,0.554,0.0,1.54
1731069962.8,40.3,0.611,0.0,0.851
1731069963.3,39.7,0.690,0.0,1.68
1731069963.8,39.7,0.876,0.0,0.943
1731069964.3,39.7,0.753,0.015873015873015872,0.795
1731069964.8,40.3,1.182,0.0,0.947
1731069965.3,39.7,0.626,0.0,NA
1731069965.8,39.7,0.556,0.015873015873015872,0.74
1731069966.3,39.0,0.829,0.016129032258064516,0.931
1731069966.8,39.7,0.723,0.0,1.07
1731069967.3,39.7,0.690,0.015873015873015872,2.12
1731069967.8,40.3,0.669,0.0,0.847
1731069968.3,39.0,0.854,0.016129032258064516,0.754
1731069968.8,40.3,0.874,0.0,1.09
1731069969.3,39.7,0.749,0.0,1.31
1731069969.8,39.7,0.518,0.015873015873015872,1.52
1731069970.3,39.7,0.626,0.0,1.52
1731069970.8,40.3,0.770,0.0,0.815
1731069971.3,39.1,0.829,0.016129032258064516,1.34
1731069971.8,40.2,0.736,0.0,0.842
1731069972.3,39.8,0.731,0.0,0.839
1731069972.8,40.3,0.802,0.0,0.902
1731069973.3,39.7,0.880,0.0,1.17
1731069973.8,39.6,0.481,0.0,1.94
1731069974.3,40.3,0.460,0.0,0.961
1731069974.8,35.7,2.655,0.0,1.24
1731069975.3,35.3,1.532,0.2028985507246377,NA
1731069975.8,40.3,0.370,0.0,3.82
1731069976.3,39.7,0.550,0.0,1.1
1731069976.8,40.3,0.722,0.0,0.781
1731069977.3,30.1,2.578,0.0,1.59
1731069977.8,45.4,0.670,0.07792207792207792,3.32
1731069978.3,40.3,0.629,0.0,3.0
1731069978.8,39.0,0.346,0.031746031746031744,1.11
1731069979.3,39.1,0.459,0.016129032258064516,1.15
1731069979.8,40.3,0.480,0.0,1.49
1731069980.3,39.7,0.731,0.0,3.84
1731069980.8,39.7,0.553,0.015873015873015872,1.56
1731069981.3,39.7,0.547,0.0,0.922
1731069981.8,40.3,0.618,0.0,0.797
1731069982.3,39.7,0.442,0.0,0.88
1731069982.8,40.3,0.676,0.0,0.894
1731069983.3,39.0,0.632,0.016129032258064516,1.25
1731069983.8,40.3,0.745,0.0,0.828
1731069984.3,39.7,0.744,0.0,0.921
1731069984.8,40.3,0.678,0.0,1.13
1731069985.3,39.0,0.747,0.016129032258064516,1.48
1731069985.8,40.3,0.952,0.0,0.812
1731069986.3,39.7,0.697,0.0,0.749
1731069986.8,40.3,0.548,0.0,0.862
1731069987.3,39.7,0.624,0.0,3.21
1731069987.8,40.3,0.605,0.0,1.66
1731069988.3,38.4,0.688,0.03225806451612903,0.87
1731069988.8,40.3,0.838,0.0,1.28
1731069989.3,39.7,0.847,0.0,1.43
1731069989.8,40.3,0.970,0.0,1.89
1731069990.3,39.7,0.898,0.0,0.918
1731069990.8,39.7,0.520,0.0,1.08
1731069991.3,40.3,0.641,0.0,0.914
1731069991.8,40.3,0.841,0.0,0.837
1731069992.3,39.7,0.687,0.0,1.01
1731069992.8,40.4,0.837,0.0,1.66
1731069993.3,39.7,0.839,0.0,0.969
1731069993.8,39.7,0.955,0.0,0.967
1731069994.3,39.6,0.862,0.015873015873015872,0.812
1731069994.8,40.3,0.961,0.0,0.802
1731069995.3,39.7,0.365,0.0,0.956
1731069995.8,40.3,0.374,0.0,1.53
1731069996.3,39.7,0.352,0.0,1.18
1731069996.8,40.3,0.507,0.0,0.81
1731069997.3,39.7,0.422,0.0,0.94
1731069997.8,40.3,0.411,0.0,1.2
1731069998.3,39.7,0.574,0.0,0.945
1731069998.8,40.3,0.485,0.0,1.15
1731069999.3,39.7,0.819,0.0,NA
1731069999.8,39.7,0.448,0.015873015873015872,NA
1731070000.3,39.7,0.680,0.0,1.14
1731070000.8,40.3,0.599,0.0,1.52
1731070001.3,39.7,0.563,0.0,5.95
1731070001.8,40.3,0.506,0.0,1.07
1731070002.3,39.7,0.588,0.0,1.09
1731070002.8,40.3,0.596,0.0,1.27
1731070003.3,39.7,0.697,0.0,0.958
1731070003.8,40.3,0.459,0.0,0.834
1731070004.3,39.7,0.552,0.0,1.01
1731070004.8,39.7,0.644,0.015873015873015872,1.0
1731070005.3,39.7,0.598,0.0,0.769
1731070005.8,40.3,0.728,0.0,1.02
1731070006.3,39.7,0.760,0.0,1.08
1731070006.8,40.3,0.852,0.0,1.67
1731070007.3,39.0,0.979,0.016129032258064516,5.43
1731070007.8,39.7,0.601,0.0,1.28
1731070008.3,40.3,0.500,0.0,0.8
1731070008.8,40.3,0.666,0.0,0.855
1731070009.3,39.7,0.986,0.0,1.14
1731070009.8,39.7,0.657,0.0,1.02
1731070010.3,40.3,0.764,0.0,1.56
1731070010.8,39.7,0.998,0.0,0.856
1731070011.3,39.6,0.851,0.015873015873015872,0.908
1731070011.8,39.7,0.957,0.0,0.982
1731070012.3,40.3,0.461,0.0,1.71
1731070012.8,40.3,0.538,0.0,1.38
1731070013.3,39.7,0.915,0.0,0.824
1731070013.8,40.3,0.675,0.0,0.773
1731070014.3,39.7,0.723,0.0,1.0
1731070014.8,39.7,0.728,0.015873015873015872,6.18
1731070015.3,39.7,0.833,0.0,2.28
1731070015.8,40.3,0.768,0.0,0.828
1731070016.3,39.0,0.358,0.0,0.81
1731070016.8,41.0,0.366,0.0,0.69
1731070017.3,39.7,0.306,0.0,1.09
1731070017.8,40.3,0.553,0.0,1.54
1731070018.3,39.7,0.650,0.0,2.71
1731070018.8,40.3,0.382,0.0,1.48
1731070019.3,39.7,0.428,0.0,1.75
1731070019.8,39.7,0.549,0.015873015873015872,0.893
1731070020.3,38.4,0.431,0.01639344262295082,0.918
1731070020.8,39.1,0.389,0.031746031746031744,1.03
1731070021.3,40.3,0.401,0.0,3.66
1731070021.8,39.7,0.476,0.015873015873015872,2.82
1731070022.3,39.7,0.458,0.0,0.769
1731070022.8,40.3,0.569,0.0,0.798
1731070023.3,39.7,0.615,0.0,0.801
1731070023.8,40.3,0.756,0.0,0.984
1731070024.3,39.7,0.642,0.0,0.72
1731070024.8,39.0,0.649,0.016129032258064516,0.74
1731070025.3,40.3,0.469,0.0,0.92
1731070025.8,40.3,0.691,0.0,1.04
1731070026.3,39.7,0.617,0.0,0.859
1731070026.8,40.3,0.674,0.0,1.08
1731070027.3,39.0,0.701,0.016129032258064516,0.943
1731070027.8,40.3,0.745,0.0,1.6
1731070028.3,39.7,0.804,0.0,0.873
1731070028.8,39.7,0.676,0.0,0.73
1731070029.3,40.3,0.644,0.0,0.782
1731070029.8,39.7,0.608,0.0,1.04
1731070030.3,40.3,0.628,0.0,1.16
1731070030.8,40.3,0.613,0.0,8.19
1731070031.3,39.7,0.737,0.0,1.27
1731070031.8,39.7,0.925,0.0,1.26
1731070032.3,40.3,0.781,0.0,1.33
1731070032.8,40.3,0.865,0.0,1.02
1731070033.3,39.7,0.702,0.0,0.929
1731070033.8,40.3,0.496,0.0,1.01
1731070034.3,39.7,0.569,0.0,2.18
1731070034.8,40.3,0.734,0.0,0.895
1731070035.3,39.7,0.617,0.0,1.2
1731070035.8,40.3,0.887,0.0,0.875
1731070036.3,39.7,0.828,0.0,0.897
1731070036.8,40.3,0.831,0.0,0.842
1731070037.3,39.1,0.776,0.016129032258064516,0.805
1731070037.8,39.6,0.280,0.0,0.833
1731070038.3,40.3,0.481,0.0,0.844
1731070038.8,40.3,0.355,0.0,1.08
1731070039.3,39.7,0.490,0.0,0.98
1731070039.8,40.3,0.338,0.0,2.48
1731070040.3,39.7,0.514,0.0,0.943
1731070040.8,39.7,0.637,0.0,0.91
1731070041.3,40.3,0.603,0.0,0.927
1731070041.8,39.7,0.626,0.0,1.05
1731070042.3,39.6,0.749,0.015873015873015872,0.837
1731070042.8,40.3,0.628,0.0,0.784
1731070043.3,39.7,0.892,0.0,0.943
1731070043.8,39.0,0.427,0.031746031746031744,1.24
1731070044.3,39.7,0.592,0.0,2.27
1731070044.8,40.3,0.614,0.0,5.33
1731070045.3,39.7,0.796,0.0,0.854
1731070045.8,40.3,0.875,0.0,4.08
1731070046.3,39.6,0.619,0.0,0.866
1731070046.8,40.3,0.540,0.0,4.26
1731070047.3,39.7,0.543,0.0,0.942
1731070047.8,40.3,0.715,0.0,0.841
1731070048.3,39.7,0.715,0.0,0.849
1731070048.8,40.3,0.755,0.0,1.01
1731070049.3,39.0,0.858,0.0,0.932
1731070049.8,40.3,0.799,0.015625,1.45
1731070050.3,39.7,0.675,0.0,0.888
1731070050.8,40.3,0.471,0.0,1.18
1731070051.3,39.7,0.687,0.0,0.89
1731070051.8,40.3,0.680,0.0,NA
1731070052.3,39.7,0.677,0.0,0.815
1731070052.8,40.3,0.692,0.0,0.876
1731070053.3,39.7,0.935,0.0,1.27
1731070053.8,40.3,0.814,0.0,6.36
1731070054.3,39.7,0.821,0.0,2.74
1731070054.8,39.7,0.696,0.0,1.16
1731070055.3,40.3,0.564,0.0,1.46
1731070055.8,40.3,0.524,0.0,1.99
1731070056.3,39.7,0.589,0.0,0.872
1731070056.8,40.3,0.650,0.0,0.979
1731070057.3,39.7,0.766,0.0,0.852
1731070057.8,39.7,0.836,0.0,0.915
1731070058.3,40.3,0.874,0.0,0.743
1731070058.8,39.7,0.680,0.0,0.721
1731070059.3,40.3,0.358,0.0,1.01
1731070059.8,40.4,0.295,0.0,3.29
1731070060.3,39.0,0.288,0.016129032258064516,2.39
1731070060.8,39.7,0.420,0.015873015873015872,0.846
1731070061.3,39.0,0.386,0.016129032258064516,0.909
1731070061.8,40.3,0.422,0.0,1.17
1731070062.3,39.7,0.422,0.0,2.14
1731070062.8,40.3,0.467,0.0,0.85
1731070063.3,38.4,0.634,0.03225806451612903,0.922
1731070063.8,40.3,0.428,0.0,1.17
1731070064.3,39.7,0.529,0.0,2.04
1731070064.8,40.3,0.621,0.0,1.07
1731070065.3,39.7,0.474,0.0,0.977
1731070065.8,40.3,0.505,0.0,1.18
1731070066.3,39.6,0.644,0.0,0.863
1731070066.8,39.7,0.832,0.0,0.856
1731070067.3,39.7,0.532,0.015873015873015872,0.812
1731070067.8,39.1,0.561,0.016129032258064516,4.07
