Time,Delay
1731067770.473,2.41
1731067770.97,2.24
1731067771.47,1.66
1731067771.972,2.73
1731067772.472,1.72
1731067772.974,1.38
1731067773.475,2.13
1731067773.976,1.56
1731067774.479,3.85
1731067774.984,7.15
1731067775.48,1.83
1731067775.981,1.55
1731067776.482,1.99
1731067776.982,1.78
1731067777.484,1.8
1731067777.985,1.67
1731067778.487,1.85
1731067778.988,2.08
1731067779.494,8.2
1731067779.99,2.09
1731067780.491,2.87
1731067780.991,1.68
1731067781.494,2.94
1731067781.993,2.11
1731067782.494,1.54
1731067782.995,2.0
1731067783.496,1.59
1731067783.998,3.52
1731067784.498,1.83
1731067785.0,1.81
1731067785.501,1.69
1731067786.002,1.84
1731067786.503,1.76
1731067787.004,2.02
1731067787.503,1.77
1731067788.005,2.34
1731067788.507,3.05
1731067789.006,1.52
1731067789.507,2.52
1731067790.008,1.57
1731067790.51,1.58
1731067791.011,2.5
1731067791.511,1.51
1731067792.013,1.77
1731067792.514,1.98
1731067793.015,1.68
1731067793.524,10.2
1731067794.017,1.6
1731067794.518,2.2
1731067795.018,2.14
1731067795.52,2.51
1731067796.02,2.01
1731067796.521,1.93
1731067797.022,1.63
1731067797.524,2.77
1731067798.032,9.83
1731067798.526,1.7
1731067799.027,2.73
1731067799.528,1.51
1731067800.036,3.33
1731067800.53,2.58
1731067801.031,1.68
1731067801.533,1.82
1731067802.034,1.95
1731067802.535,2.44
1731067803.042,8.15
1731067803.537,2.21
1731067804.039,3.36
1731067804.54,3.45
1731067805.04,2.81
1731067805.543,3.66
1731067806.044,3.45
1731067806.543,1.69
1731067807.045,2.34
1731067807.551,7.7
1731067808.047,1.85
1731067808.549,2.83
1731067809.051,1.99
1731067809.551,1.69
1731067810.052,2.92
1731067810.552,1.79
1731067811.053,1.68
1731067811.554,2.07
1731067812.06,6.29
1731067812.556,1.98
1731067813.057,1.77
1731067813.558,2.23
1731067814.058,2.17
1731067814.558,1.63
1731067815.061,2.75
1731067815.561,2.16
1731067816.062,1.51
1731067816.564,2.75
1731067817.065,1.88
1731067817.565,1.58
1731067818.067,2.67
1731067818.567,1.5
1731067819.068,1.58
1731067819.57,1.89
1731067820.07,1.87
1731067820.573,3.42
1731067821.072,1.38
1731067821.581,8.85
1731067822.076,1.99
1731067822.575,1.69
1731067823.078,2.28
1731067823.578,2.1
1731067824.079,1.71
1731067824.581,2.62
1731067825.081,1.96
1731067825.582,1.69
1731067826.087,5.67
1731067826.584,1.45
1731067827.086,1.79
1731067827.587,2.56
1731067828.088,1.65
1731067828.588,1.58
1731067829.091,2.14
1731067829.591,2.23
1731067830.092,2.29
1731067830.592,1.78
1731067831.099,6.89
1731067831.595,2.29
1731067832.096,1.38
1731067832.598,2.31
1731067833.098,1.73
1731067833.6,1.99
1731067834.101,2.58
1731067834.601,2.07
1731067835.101,1.41
1731067835.611,9.27
1731067836.103,1.6
1731067836.604,1.6
1731067837.105,2.04
1731067837.606,2.29
1731067838.107,2.5
1731067838.608,1.68
1731067839.109,2.08
1731067839.611,2.92
1731067840.115,5.05
1731067840.613,3.45
1731067841.112,1.66
1731067841.613,1.6
1731067842.115,2.27
1731067842.615,1.59
1731067843.117,1.61
1731067843.618,2.12
1731067844.119,2.55
1731067844.623,5.6
1731067845.121,1.67
1731067845.623,2.31
1731067846.123,2.29
1731067846.623,1.71
1731067847.124,2.24
1731067847.625,2.04
1731067848.125,1.55
1731067848.627,2.64
1731067849.132,6.38
1731067849.634,6.93
1731067850.129,1.84
1731067850.63,2.01
1731067851.132,2.56
1731067851.632,1.61
1731067852.134,2.3
1731067852.634,1.97
1731067853.134,1.6
1731067853.637,2.66
1731067854.143,7.4
1731067854.637,1.41
1731067855.139,2.38
1731067855.639,1.73
1731067856.141,1.59
1731067856.642,2.05
1731067857.143,1.85
1731067857.643,1.59
1731067858.145,1.97
1731067858.651,7.13
1731067859.147,2.9
1731067859.647,1.59
1731067860.149,2.91
1731067860.648,1.5
1731067861.149,1.89
1731067861.65,2.5
1731067862.151,1.57
1731067862.652,2.31
1731067863.154,3.66
1731067863.654,1.95
1731067864.155,2.15
1731067864.655,2.13
1731067865.157,2.44
1731067865.657,1.97
1731067866.157,1.49
1731067866.659,2.17
1731067867.16,2.51
1731067867.662,3.29
1731067868.161,1.61
1731067868.662,2.03
1731067869.164,2.78
1731067869.664,1.72
1731067870.165,2.13
1731067870.666,2.35
1731067871.166,1.74
1731067871.668,2.24
1731067872.168,1.64
1731067872.675,7.87
1731067873.171,2.51
1731067873.672,1.38
1731067874.174,2.01
1731067874.674,1.93
1731067875.174,2.2
1731067875.676,2.3
1731067876.176,1.58
1731067876.677,2.02
1731067877.182,6.93
1731067877.678,1.59
1731067878.179,2.11
1731067878.679,1.53
1731067879.18,1.55
1731067879.682,2.0
1731067880.182,1.73
1731067880.683,2.02
1731067881.184,1.78
1731067881.691,6.83
1731067882.188,2.55
1731067882.688,1.6
1731067883.19,2.23
1731067883.691,2.42
1731067884.192,1.76
1731067884.693,2.63
1731067885.195,2.39
1731067885.695,1.67
1731067886.197,2.7
1731067886.703,7.3
1731067887.199,1.59
1731067887.7,2.19
1731067888.201,1.9
1731067888.701,1.54
1731067889.204,2.37
1731067889.703,1.42
1731067890.204,1.58
1731067890.706,1.88
1731067891.214,9.31
1731067891.707,2.36
1731067892.225,19.5
1731067892.709,2.25
1731067893.21,2.45
1731067893.71,1.5
1731067894.211,2.69
1731067894.711,1.19
1731067895.213,1.54
1731067895.718,4.35
1731067896.217,1.77
1731067896.717,1.42
1731067897.218,2.04
1731067897.719,1.72
1731067898.22,1.7
1731067898.722,2.08
1731067899.222,1.87
1731067899.724,1.86
1731067900.226,1.68
1731067900.734,9.04
1731067901.228,2.42
1731067901.728,1.59
1731067902.23,2.77
1731067902.759,12.5
1731067903.233,2.45
1731067903.734,2.41
1731067904.235,2.32
1731067904.736,1.73
1731067905.243,7.7
1731067905.738,1.94
1731067906.238,1.77
1731067906.74,2.61
1731067907.241,2.07
1731067907.741,1.37
1731067908.243,2.26
1731067908.743,1.67
1731067909.244,1.73
1731067909.746,2.14
1731067910.246,1.96
1731067910.747,2.43
1731067911.248,1.73
1731067911.749,2.36
1731067912.25,1.94
1731067912.75,1.83
1731067913.253,3.35
1731067913.752,1.38
1731067914.254,1.91
1731067914.763,9.36
1731067915.256,1.35
1731067915.757,1.42
1731067916.259,2.3
1731067916.759,1.87
1731067917.26,1.53
1731067917.762,1.99
1731067918.262,1.66
1731067918.764,1.93
1731067919.271,7.69
1731067919.766,2.21
1731067920.268,2.58
1731067920.768,1.6
1731067921.27,1.65
1731067921.772,2.5
1731067922.272,1.44
1731067922.774,2.21
1731067923.275,2.32
1731067923.775,1.68
1731067924.277,2.4
1731067924.778,2.2
1731067925.278,1.48
1731067925.78,2.47
1731067926.281,1.95
1731067926.781,1.98
1731067927.282,1.97
1731067927.782,1.81
1731067928.285,2.28
1731067928.795,11.3
1731067929.286,2.65
1731067929.788,2.62
1731067930.288,1.63
1731067930.79,2.14
1731067931.293,2.56
1731067931.793,1.83
1731067932.295,1.8
1731067932.795,1.96
1731067933.299,5.18
1731067933.797,2.26
1731067934.297,2.14
1731067934.797,1.5
1731067935.299,2.39
1731067935.799,1.59
1731067936.301,1.71
1731067936.802,1.9
1731067937.303,1.72
1731067937.806,3.22
1731067938.304,1.34
1731067938.806,2.42
1731067939.307,2.8
1731067939.807,1.56
1731067940.309,2.59
1731067940.81,2.17
1731067941.31,1.7
1731067941.812,3.08
1731067942.313,2.76
1731067942.821,9.21
1731067943.314,2.17
1731067943.815,1.43
1731067944.316,1.55
1731067944.818,1.88
1731067945.319,1.61
1731067945.82,1.63
1731067946.322,2.12
1731067946.823,1.91
1731067947.329,5.41
1731067947.825,1.68
1731067948.327,2.21
1731067948.827,2.39
1731067949.328,1.6
1731067949.829,2.09
1731067950.33,2.28
1731067950.83,1.74
1731067951.333,3.06
1731067951.835,4.27
1731067952.333,1.53
1731067952.836,2.18
1731067953.335,1.43
1731067953.836,1.62
1731067954.337,1.96
1731067954.838,1.85
1731067955.34,2.08
1731067955.848,8.7
1731067956.341,2.18
1731067956.849,8.53
1731067957.344,2.25
1731067957.845,3.24
1731067958.344,1.54
1731067958.845,1.66
1731067959.347,2.23
1731067959.848,2.3
1731067960.348,1.62
1731067960.85,2.15
1731067961.357,8.34
1731067961.852,2.99
1731067962.352,1.89
1731067962.855,2.54
1731067963.355,2.18
1731067963.855,1.65
1731067964.357,2.47
1731067964.86,2.71
1731067965.359,1.95
1731067965.863,4.43
1731067966.363,2.55
1731067966.862,1.71
1731067967.365,2.35
1731067967.865,1.88
1731067968.366,1.83
1731067968.868,2.34
1731067969.368,1.38
1731067969.868,1.5
1731067970.37,2.33
1731067970.878,8.91
1731067971.373,2.52
1731067971.873,1.73
1731067972.374,2.1
1731067972.875,2.51
1731067973.376,1.73
1731067973.877,2.36
1731067974.377,2.08
1731067974.878,1.58
1731067975.386,8.88
1731067975.88,1.86
1731067976.381,1.56
1731067976.883,2.06
1731067977.383,1.31
1731067977.884,2.21
1731067978.384,1.95
1731067978.886,2.7
1731067979.387,2.51
1731067979.891,5.82
1731067980.389,2.09
1731067980.89,2.32
1731067981.391,1.78
1731067981.894,3.06
1731067982.394,2.26
1731067982.894,1.45
1731067983.395,2.47
1731067983.895,1.47
1731067984.397,2.49
1731067984.899,1.77
1731067985.4,2.1
1731067985.901,1.76
1731067986.403,1.98
1731067986.902,1.73
1731067987.404,2.09
1731067987.905,1.54
1731067988.406,2.39
1731067988.907,2.36
1731067989.414,8.62
1731067989.91,2.21
1731067990.41,2.19
1731067990.911,2.05
1731067991.412,2.93
1731067991.912,1.79
1731067992.413,1.52
1731067992.914,2.2
1731067993.415,1.67
1731067993.92,5.27
1731067994.417,1.72
1731067994.917,2.44
1731067995.419,2.3
1731067995.919,1.78
1731067996.421,2.76
1731067996.921,1.79
1731067997.422,1.52
1731067997.925,3.01
1731067998.427,4.17
1731067998.925,1.57
1731067999.427,2.55
1731067999.927,1.43
1731068000.429,1.61
1731068000.93,2.05
1731068001.431,1.83
1731068001.932,2.12
1731068002.432,1.63
1731068002.935,1.85
1731068003.443,8.42
1731068003.937,1.76
1731068004.438,1.84
1731068004.94,1.93
1731068005.44,1.89
1731068005.942,2.22
1731068006.443,2.29
1731068006.943,1.71
1731068007.446,2.13
1731068007.953,8.19
1731068008.447,1.83
1731068008.949,2.78
1731068009.45,1.94
1731068009.952,4.07
1731068010.452,2.95
1731068010.951,1.51
1731068011.452,1.94
1731068011.953,1.73
1731068012.457,2.65
1731068012.956,2.37
1731068013.46,1.56
1731068013.958,2.12
1731068014.458,2.05
1731068014.962,5.53
1731068015.461,2.7
1731068015.961,2.08
1731068016.461,1.5
1731068016.963,2.06
1731068017.47,8.91
1731068017.965,1.59
1731068018.468,3.2
1731068018.967,1.7
1731068019.47,1.7
1731068019.969,1.97
1731068020.47,1.89
1731068020.972,2.05
1731068021.472,1.53
1731068021.979,7.12
1731068022.474,2.34
1731068022.975,1.75
1731068023.477,2.24
1731068023.978,1.95
1731068024.478,1.6
1731068024.979,2.16
1731068025.48,1.69
1731068025.981,1.54
1731068026.483,2.38
1731068026.983,1.58
1731068027.485,1.54
1731068027.989,4.59
1731068028.489,3.08
1731068028.988,2.22
1731068029.488,1.69
1731068029.99,1.91
1731068030.492,2.58
1731068030.992,1.56
1731068031.501,9.39
1731068031.995,2.49
1731068032.495,1.88
1731068032.997,2.55
1731068033.498,2.23
1731068033.999,2.54
1731068034.502,3.58
1731068035.001,2.03
1731068035.505,3.94
1731068036.008,6.62
1731068036.503,2.3
1731068037.005,2.41
1731068037.505,2.13
1731068038.007,2.5
1731068038.507,2.45
1731068039.009,1.76
1731068039.51,2.03
1731068040.011,3.21
1731068040.513,3.13
1731068041.014,3.83
1731068041.514,2.67
1731068042.015,1.7
1731068042.517,2.74
1731068043.018,1.92
1731068043.518,1.74
1731068044.02,2.34
1731068044.52,1.58
1731068045.021,1.55
1731068045.53,8.69
1731068046.025,1.87
1731068046.527,1.92
1731068047.028,2.61
1731068047.529,1.7
1731068048.03,1.52
1731068048.532,2.45
1731068049.032,1.41
1731068049.532,1.53
1731068050.034,2.04
1731068050.535,1.81
1731068051.038,3.69
1731068051.538,2.03
1731068052.039,2.5
1731068052.539,2.52
1731068053.04,2.01
1731068053.541,2.21
1731068054.041,1.61
1731068054.542,1.41
1731068055.051,9.12
1731068055.544,1.55
1731068056.045,1.65
1731068056.548,2.8
1731068057.048,1.6
1731068057.549,1.68
1731068058.052,3.16
1731068058.551,1.61
1731068059.052,1.63
1731068059.558,5.79
1731068060.055,1.68
1731068060.557,1.55
1731068061.058,2.3
1731068061.559,2.02
1731068062.059,1.92
1731068062.56,1.69
1731068063.063,2.02
1731068063.562,1.96
1731068064.063,1.74
1731068064.565,2.14
1731068065.065,1.89
1731068065.566,1.54
1731068066.067,2.53
1731068066.568,1.46
1731068067.069,1.57
1731068067.572,2.65
1731068068.072,1.46
1731068068.573,1.55
1731068069.082,9.95
1731068069.574,1.64
1731068070.076,2.14
1731068070.576,1.53
1731068071.078,2.35
1731068071.579,2.39
1731068072.08,1.97
1731068072.581,2.3
1731068073.081,2.0
1731068073.589,8.82
1731068074.083,2.2
1731068074.584,1.54
1731068075.085,1.61
1731068075.587,2.89
1731068076.087,1.85
1731068076.589,1.57
1731068077.09,1.95
1731068077.591,2.36
1731068078.094,4.55
1731068078.592,1.62
1731068079.094,2.45
1731068079.595,2.41
1731068080.095,1.77
1731068080.596,2.49
1731068081.097,2.25
1731068081.598,1.67
1731068082.099,2.2
1731068082.602,3.56
1731068083.107,8.02
1731068083.606,5.77
1731068084.104,2.96
1731068084.606,3.79
1731068085.108,4.45
1731068085.607,2.06
1731068086.108,2.32
1731068086.607,1.65
1731068087.109,2.17
1731068087.614,6.77
1731068088.111,1.77
1731068088.613,2.48
1731068089.114,2.36
1731068089.615,1.42
1731068090.116,2.24
1731068090.615,1.36
1731068091.116,1.55
1731068091.618,2.08
1731068092.123,6.76
1731068092.622,4.05
1731068093.122,3.93
1731068093.621,2.18
1731068094.121,2.24
1731068094.623,1.74
1731068095.124,2.44
1731068095.626,2.05
1731068096.125,1.58
1731068096.627,2.48
1731068097.127,1.57
1731068097.629,1.98
1731068098.13,1.84
1731068098.631,1.4
1731068099.132,2.37
1731068099.633,1.51
1731068100.134,1.91
1731068100.634,2.37
1731068101.137,2.5
1731068101.646,10.9
1731068102.137,1.88
1731068102.638,1.68
1731068103.14,2.38
1731068103.641,2.01
1731068104.14,1.55
1731068104.643,2.25
1731068105.143,1.71
1731068105.644,1.54
1731068106.149,6.16
1731068106.646,2.08
1731068107.147,2.57
1731068107.648,1.62
1731068108.149,2.28
1731068108.651,2.44
1731068109.152,1.75
1731068109.653,2.82
1731068110.154,2.37
1731068110.655,2.52
1731068111.156,2.39
1731068111.658,3.04
1731068112.157,1.62
1731068112.66,2.29
1731068113.159,1.79
1731068113.66,1.48
1731068114.162,2.31
1731068114.663,1.95
1731068115.164,2.18
1731068115.673,10.4
1731068116.165,2.12
