Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance
1731070809.05,-0.9559572836102508,0.24656978466741306,-0.08130555163924134,-0.249004849564844,-0.7027667049269957,-0.4701064190188034,-0.44149415512089035,-0.07921739379455772,-0.26500541736307154,0.3438809841826241,-0.01320559509355501,-0.6209579882869102,-0.2097178199314469,-0.4947460821544947,0.36692132321156923,-0.49238097370398193,0.17623616255924981,-0.09678660952375635,-0.33678252673530834,0.34388954444990805
1731070809.55,0.9945883795649766,-0.040684941598290836,-0.08130555163924134,-0.22805295916221294,-0.7029959683445687,-0.4701064190188034,-0.14602158251840672,-0.07921739379455772,-0.28108157844612913,0.3442369407305333,-0.28722385710452925,-0.4429346510928812,2.220996528515012,-0.48211142506724947,0.3666017677104346,1.4909823261908777,-0.18093749190640668,-0.09678660952375635,-0.26049562554903005,0.34424549810065297
1731070810.05,-0.9254800076231359,-0.5920597853029309,-0.08130555163924134,-0.2574481486823222,-0.7032251288944964,1.4078925534308646,-0.2736120115967519,-0.07921739379455772,-0.07477084454689018,0.34459290346528365,-0.01320559509355501,-0.579631142152582,-0.2097178199314469,-0.5136980677853625,0.367053906524489,-0.49238097370398193,-0.4171329730853087,-0.09678660952375635,-0.2963686326544824,0.3446014579359567
1731070810.55,0.9945883795649766,-0.28938198648604807,-0.08130555163924134,-0.21523165309493122,-0.7034541865729159,-0.4701064190188034,0.003953132363157221,-0.07921739379455772,1.6346609506182326,0.3449488723860409,0.26081266691741645,-0.43657667476452305,-0.2097178199314469,-0.5005369666528154,0.3680200185393723,-0.49238097370398193,-0.5438720117666707,-0.09678660952375635,-0.34768065547620525,0.3449574239549823
1731070811.05,-0.9559572836102508,1.0851993546377572,-0.08130555163924134,-0.2271148148158265,-0.7036831413759036,-0.4701064190188034,-0.141544725357763,-0.07921739379455772,-0.29179901916816753,0.34530484749197066,-0.01320559509355501,0.440824058548905,-0.2097178199314469,-0.530544277235023,0.3678243599608305,-0.49238097370398193,-0.16653532841988825,-0.09678660952375635,-0.3217975997165751,0.34531339615690904
1731070811.55,0.9945883795649766,0.011367928261937249,-0.08130555163924134,-0.24556498696142695,-0.7039119932996007,-0.20182085152599916,-0.2288434399903149,-0.07921739379455772,-0.06405340382485178,0.3456608287822431,0.2216672009158483,-0.1282148228391517,-0.2097178199314469,-0.4915874178826834,0.36808566937890624,1.4909823261908777,-0.3336004248635019,-0.09678660952375635,-0.36720646947031216,0.3456693745408961
1731070812.05,-0.9559572836102508,-0.10044934773410852,-0.08130555163924134,-0.24994299391123045,-0.7041407423401292,1.4078925534308646,-0.24003558289192414,-0.07921739379455772,-0.28108157844612913,0.3460168162560269,-0.01320559509355501,0.3836022715936814,-0.2097178199314469,-0.281536243807231,0.36875333066964716,-0.49238097370398193,-0.00811153006818596,-0.09678660952375635,-0.31135355967321554,0.3460253591061132
1731070812.55,0.9945883795649766,-0.4262617553777595,-0.08130555163924134,-0.21210450527364302,-0.7043693884935979,-0.4701064190188034,0.1069208470579623,-0.07921739379455772,-0.2382118155579756,0.3463728099124863,-0.01320559509355501,-1.2249657394809368,-0.2097178199314469,-0.5152773999212682,0.36885381106277393,-0.49238097370398193,-0.17229619381449562,-0.09678660952375635,-0.28320006042589857,0.3463813498517329
1731070813.05,-0.9559572836102508,0.6822715842382124,-0.08130555163924134,-0.20522478006680892,-0.7045979317561502,-0.20182085152599916,0.01066841810412277,-0.07921739379455772,-0.2274943748359372,0.3467288097507929,0.2216672009158483,-0.9166038875555652,-0.2097178199314469,-0.281536243807231,0.3689994550919139,-0.49238097370398193,-0.042676722435830164,-0.09678660952375635,-0.3231598658091872,0.34673734677691165
1731070813.55,-0.9559572836102508,0.4412860756260448,-0.08130555163924134,0.21631474624284308,-0.7048263721238883,-0.4701064190188034,-0.05424601072521087,-0.07921739379455772,-0.15515164996217803,0.3470848157701124,0.2216672009158483,-1.412526041167503,-0.2097178199314469,-0.3078584460723253,0.3701927347653799,-0.20904335943329344,-0.07436148210617069,-0.09678660952375635,-0.36311967119247585,0.34709334988083146
1731070814.05,0.9945883795649766,0.16559865377372482,-0.08130555163924134,-0.20053405833487659,-0.7050547095929475,1.4078925534308646,-0.19079015412484346,-0.07921739379455772,-0.31323390061224426,0.34744082796961506,-0.01320559509355501,-1.4093470530033236,-0.2097178199314469,-0.281536243807231,0.3697258610980396,1.4909823261908777,-0.13197013605224436,-0.09678660952375635,-0.1115545327567724,0.3474493591626554
