Time,F4_X,F4_Y,F4_Z
1731072110.34,9866.4,6133.6,0.0
1731072110.84,9866.5,6133.5,0.0
1731072111.34,9866.6,6133.4,0.0
1731072111.85,9866.7,6133.3,0.0
1731072112.34,9866.8,6133.2,0.0
1731072112.84,9866.9,6133.1,0.0
1731072113.34,9867.0,6133.0,0.0
1731072113.84,9867.1,6132.9,0.0
1731072114.34,9867.2,6132.8,0.0
1731072114.84,9867.3,6132.7,0.0
1731072115.34,9867.4,6132.6,0.0
1731072115.85,9867.5,6132.5,0.0
1731072116.35,9867.6,6132.4,0.0
1731072116.85,9867.7,6132.3,0.0
1731072117.35,9867.8,6132.2,0.0
1731072117.85,9867.9,6132.1,0.0
1731072118.35,9868.0,6132.0,0.0
1731072118.85,9868.1,6131.9,0.0
1731072119.35,9868.2,6131.8,0.0
1731072119.85,9868.3,6131.7,0.0
1731072120.35,9868.4,6131.6,0.0
1731072120.85,9868.5,6131.5,0.0
1731072121.35,9868.6,6131.4,0.0
1731072121.85,9868.7,6131.3,0.0
1731072122.35,9868.8,6131.2,0.0
1731072122.85,9868.9,6131.1,0.0
1731072123.35,9869.0,6131.0,0.0
1731072123.85,9869.1,6130.9,0.0
1731072124.35,9869.2,6130.8,0.0
1731072124.85,9869.3,6130.7,0.0
1731072125.35,9869.4,6130.6,0.0
1731072125.85,9869.5,6130.5,0.0
1731072126.35,9869.6,6130.4,0.0
1731072126.86,9869.7,6130.3,0.0
1731072127.36,9869.8,6130.2,0.0
1731072127.86,9869.9,6130.1,0.0
1731072128.36,9870.0,6130.0,0.0
1731072128.86,9870.1,6129.9,0.0
1731072129.36,9870.2,6129.8,0.0
1731072129.86,9870.3,6129.7,0.0
1731072130.36,9870.4,6129.6,0.0
1731072130.86,9870.5,6129.5,0.0
1731072131.36,9870.6,6129.4,0.0
1731072131.86,9870.7,6129.3,0.0
1731072132.36,9870.8,6129.2,0.0
1731072132.86,9870.9,6129.1,0.0
1731072133.36,9871.0,6129.0,0.0
1731072133.86,9871.1,6128.9,0.0
1731072134.36,9871.2,6128.8,0.0
1731072134.86,9871.3,6128.7,0.0
1731072135.37,9871.4,6128.6,0.0
1731072135.87,9871.5,6128.5,0.0
1731072136.36,9871.6,6128.4,0.0
1731072136.87,9871.7,6128.3,0.0
1731072137.37,9871.8,6128.2,0.0
1731072137.87,9871.9,6128.1,0.0
1731072138.37,9872.0,6128.0,0.0
1731072138.87,9872.1,6127.9,0.0
1731072139.37,9872.2,6127.8,0.0
1731072139.87,9872.3,6127.7,0.0
1731072140.37,9872.4,6127.6,0.0
1731072140.87,9872.5,6127.5,0.0
1731072141.37,9872.6,6127.4,0.0
1731072141.87,9872.7,6127.3,0.0
1731072142.37,9872.8,6127.2,0.0
1731072142.87,9872.9,6127.1,0.0
1731072143.37,9873.0,6127.0,0.0
1731072143.87,9873.1,6126.9,0.0
1731072144.37,9873.2,6126.8,0.0
1731072144.87,9873.3,6126.7,0.0
1731072145.37,9873.4,6126.6,0.0
1731072145.88,9873.5,6126.5,0.0
1731072146.38,9873.6,6126.4,0.0
1731072146.88,9873.7,6126.3,0.0
1731072147.38,9873.8,6126.2,0.0
1731072147.88,9873.9,6126.1,0.0
1731072148.38,9874.0,6126.0,0.0
1731072148.88,9874.1,6125.9,0.0
1731072149.38,9874.2,6125.8,0.0
1731072149.88,9874.3,6125.7,0.0
1731072150.38,9874.4,6125.6,0.0
1731072150.88,9874.5,6125.5,0.0
1731072151.38,9874.6,6125.4,0.0
1731072151.88,9874.7,6125.3,0.0
1731072152.38,9874.8,6125.2,0.0
1731072152.88,9874.9,6125.1,0.0
1731072153.38,9875.0,6125.0,0.0
1731072153.88,9875.1,6124.9,0.0
1731072154.38,9875.2,6124.8,0.0
1731072154.89,9875.3,6124.7,0.0
1731072155.39,9875.4,6124.6,0.0
1731072155.89,9875.5,6124.5,0.0
1731072156.39,9875.6,6124.4,0.0
1731072156.89,9875.7,6124.3,0.0
1731072157.39,9875.8,6124.2,0.0
1731072157.89,9875.9,6124.1,0.0
1731072158.39,9876.0,6124.0,0.0
1731072158.89,9876.1,6123.9,0.0
1731072159.39,9876.2,6123.8,0.0
1731072159.89,9876.3,6123.7,0.0
1731072160.39,9876.4,6123.6,0.0
1731072160.89,9876.5,6123.5,0.0
1731072161.39,9876.6,6123.4,0.0
1731072161.89,9876.7,6123.3,0.0
1731072162.4,9876.8,6123.2,0.0
1731072162.89,9876.9,6123.1,0.0
1731072163.39,9877.0,6123.0,0.0
1731072163.9,9877.1,6122.9,0.0
1731072164.4,9877.2,6122.8,0.0
1731072164.9,9877.3,6122.7,0.0
1731072165.4,9877.4,6122.6,0.0
1731072165.9,9877.5,6122.5,0.0
1731072166.4,9877.6,6122.4,0.0
1731072166.9,9877.7,6122.3,0.0
1731072167.4,9877.8,6122.2,0.0
1731072167.9,9877.9,6122.1,0.0
1731072168.4,9878.0,6122.0,0.0
1731072168.9,9878.1,6121.9,0.0
1731072169.4,9878.2,6121.8,0.0
1731072169.9,9878.3,6121.7,0.0
1731072170.4,9878.4,6121.6,0.0
1731072170.9,9878.5,6121.5,0.0
1731072171.4,9878.6,6121.4,0.0
1731072171.9,9878.7,6121.3,0.0
1731072172.4,9878.8,6121.2,0.0
1731072172.9,9878.9,6121.1,0.0
1731072173.4,9879.0,6121.0,0.0
1731072173.91,9879.1,6120.9,0.0
1731072174.41,9879.2,6120.8,0.0
1731072174.91,9879.3,6120.7,0.0
1731072175.41,9879.4,6120.6,0.0
1731072175.91,9879.5,6120.5,0.0
1731072176.41,9879.6,6120.4,0.0
1731072176.91,9879.7,6120.3,0.0
1731072177.41,9879.8,6120.2,0.0
1731072177.91,9879.9,6120.1,0.0
1731072178.41,9880.0,6120.0,0.0
1731072178.91,9880.1,6119.9,0.0
1731072179.41,9880.2,6119.8,0.0
1731072179.91,9880.3,6119.7,0.0
1731072180.41,9880.4,6119.6,0.0
1731072180.91,9880.5,6119.5,0.0
1731072181.41,9880.6,6119.4,0.0
1731072181.91,9880.7,6119.3,0.0
1731072182.41,9880.8,6119.2,0.0
1731072182.91,9880.9,6119.1,0.0
1731072183.41,9881.0,6119.0,0.0
1731072183.91,9881.1,6118.9,0.0
1731072184.42,9881.2,6118.8,0.0
1731072184.91,9881.3,6118.7,0.0
1731072185.42,9881.4,6118.6,0.0
1731072185.92,9881.5,6118.5,0.0
1731072186.42,9881.6,6118.4,0.0
1731072186.92,9881.7,6118.3,0.0
1731072187.42,9881.8,6118.2,0.0
1731072187.92,9881.9,6118.1,0.0
1731072188.42,9882.0,6118.0,0.0
1731072188.92,9882.1,6117.9,0.0
1731072189.42,9882.2,6117.8,0.0
1731072189.92,9882.3,6117.7,0.0
1731072190.42,9882.4,6117.6,0.0
1731072190.92,9882.5,6117.5,0.0
1731072191.42,9882.6,6117.4,0.0
1731072191.92,9882.7,6117.3,0.0
1731072192.42,9882.8,6117.2,0.0
1731072192.92,9882.9,6117.1,0.0
1731072193.42,9883.0,6117.0,0.0
1731072193.92,9883.1,6116.9,0.0
1731072194.42,9883.2,6116.8,0.0
1731072194.92,9883.3,6116.7,0.0
1731072195.43,9883.4,6116.6,0.0
1731072195.93,9883.5,6116.5,0.0
1731072196.43,9883.6,6116.4,0.0
1731072196.93,9883.7,6116.3,0.0
1731072197.43,9883.8,6116.2,0.0
1731072197.93,9883.9,6116.1,0.0
1731072198.43,9884.0,6116.0,0.0
1731072198.93,9884.1,6115.9,0.0
1731072199.43,9884.2,6115.8,0.0
1731072199.93,9884.3,6115.7,0.0
1731072200.43,9884.4,6115.6,0.0
1731072200.93,9884.5,6115.5,0.0
1731072201.43,9884.6,6115.4,0.0
1731072201.93,9884.7,6115.3,0.0
1731072202.44,9884.8,6115.2,0.0
1731072202.94,9884.9,6115.1,0.0
1731072203.44,9885.0,6115.0,0.0
1731072203.94,9885.1,6114.9,0.0
1731072204.44,9885.2,6114.8,0.0
1731072204.94,9885.3,6114.7,0.0
1731072205.44,9885.4,6114.6,0.0
1731072205.94,9885.5,6114.5,0.0
1731072206.44,9885.6,6114.4,0.0
1731072206.94,9885.7,6114.3,0.0
1731072207.44,9885.8,6114.2,0.0
1731072207.94,9885.9,6114.1,0.0
1731072208.44,9886.0,6114.0,0.0
1731072208.94,9886.1,6113.9,0.0
1731072209.44,9886.2,6113.8,0.0
1731072209.94,9886.3,6113.7,0.0
1731072210.44,9886.4,6113.6,0.0
1731072210.94,9886.5,6113.5,0.0
1731072211.44,9886.6,6113.4,0.0
1731072211.94,9886.7,6113.3,0.0
1731072212.44,9886.8,6113.2,0.0
1731072212.94,9886.9,6113.1,0.0
1731072213.44,9887.0,6113.0,0.0
1731072213.95,9887.1,6112.9,0.0
1731072214.45,9887.2,6112.8,0.0
1731072214.95,9887.3,6112.7,0.0
1731072215.45,9887.4,6112.6,0.0
1731072215.95,9887.5,6112.5,0.0
1731072216.45,9887.6,6112.4,0.0
1731072216.95,9887.7,6112.3,0.0
1731072217.45,9887.8,6112.2,0.0
1731072217.95,9887.9,6112.1,0.0
1731072218.45,9888.0,6112.0,0.0
1731072218.95,9888.1,6111.9,0.0
1731072219.45,9888.2,6111.8,0.0
1731072219.95,9888.3,6111.7,0.0
1731072220.45,9888.4,6111.6,0.0
1731072220.95,9888.5,6111.5,0.0
1731072221.45,9888.6,6111.4,0.0
1731072221.95,9888.7,6111.3,0.0
1731072222.45,9888.8,6111.2,0.0
1731072222.95,9888.9,6111.1,0.0
1731072223.45,9889.0,6111.0,0.0
1731072223.96,9889.1,6110.9,0.0
1731072224.46,9889.2,6110.8,0.0
1731072224.96,9889.3,6110.7,0.0
1731072225.46,9889.4,6110.6,0.0
1731072225.96,9889.5,6110.5,0.0
1731072226.46,9889.6,6110.4,0.0
1731072226.96,9889.7,6110.3,0.0
1731072227.46,9889.8,6110.2,0.0
1731072227.96,9889.9,6110.1,0.0
1731072228.46,9890.0,6110.0,0.0
1731072228.96,9890.1,6109.9,0.0
1731072229.46,9890.2,6109.8,0.0
1731072229.96,9890.3,6109.7,0.0
1731072230.46,9890.4,6109.6,0.0
1731072230.96,9890.5,6109.5,0.0
1731072231.46,9890.6,6109.4,0.0
1731072231.96,9890.7,6109.3,0.0
1731072232.46,9890.8,6109.2,0.0
1731072232.96,9890.9,6109.1,0.0
1731072233.46,9891.0,6109.0,0.0
1731072233.96,9891.1,6108.9,0.0
1731072234.46,9891.2,6108.8,0.0
1731072234.96,9891.3,6108.7,0.0
1731072235.47,9891.4,6108.6,0.0
1731072235.97,9891.5,6108.5,0.0
1731072236.47,9891.6,6108.4,0.0
1731072236.97,9891.7,6108.3,0.0
1731072237.47,9891.8,6108.2,0.0
1731072237.97,9891.9,6108.1,0.0
1731072238.47,9892.0,6108.0,0.0
1731072238.97,9892.1,6107.9,0.0
1731072239.47,9892.2,6107.8,0.0
1731072239.97,9892.3,6107.7,0.0
1731072240.47,9892.4,6107.6,0.0
1731072240.97,9892.5,6107.5,0.0
1731072241.47,9892.6,6107.4,0.0
1731072241.97,9892.7,6107.3,0.0
1731072242.47,9892.8,6107.2,0.0
1731072242.97,9892.9,6107.1,0.0
1731072243.47,9893.0,6107.0,0.0
1731072243.97,9893.1,6106.9,0.0
1731072244.48,9893.2,6106.8,0.0
1731072244.98,9893.3,6106.7,0.0
1731072245.48,9893.4,6106.6,0.0
1731072245.98,9893.5,6106.5,0.0
1731072246.48,9893.6,6106.4,0.0
1731072246.98,9893.7,6106.3,0.0
1731072247.48,9893.8,6106.2,0.0
1731072247.98,9893.9,6106.1,0.0
1731072248.48,9894.0,6106.0,0.0
1731072248.98,9894.1,6105.9,0.0
1731072249.48,9894.2,6105.8,0.0
1731072249.98,9894.3,6105.7,0.0
1731072250.48,9894.4,6105.6,0.0
1731072250.98,9894.5,6105.5,0.0
1731072251.48,9894.6,6105.4,0.0
1731072251.98,9894.7,6105.3,0.0
1731072252.49,9894.8,6105.2,0.0
1731072252.99,9894.9,6105.1,0.0
1731072253.49,9895.0,6105.0,0.0
1731072253.99,9895.1,6104.9,0.0
1731072254.49,9895.2,6104.8,0.0
1731072254.99,9895.3,6104.7,0.0
1731072255.49,9895.4,6104.6,0.0
1731072255.99,9895.5,6104.5,0.0
1731072256.49,9895.6,6104.4,0.0
1731072256.99,9895.7,6104.3,0.0
1731072257.49,9895.8,6104.2,0.0
1731072257.99,9895.9,6104.1,0.0
1731072258.49,9896.0,6104.0,0.0
1731072258.99,9896.1,6103.9,0.0
1731072259.49,9896.2,6103.8,0.0
1731072260.0,9896.3,6103.7,0.0
1731072260.49,9896.4,6103.6,0.0
1731072260.99,9896.5,6103.5,0.0
1731072261.5,9896.6,6103.4,0.0
1731072262.0,9896.7,6103.3,0.0
1731072262.5,9896.8,6103.2,0.0
1731072263.0,9896.9,6103.1,0.0
1731072263.5,9897.0,6103.0,0.0
1731072264.01,9897.1,6102.9,0.0
1731072264.5,9897.2,6102.8,0.0
1731072265.0,9897.3,6102.7,0.0
1731072265.5,9897.4,6102.6,0.0
1731072266.0,9897.5,6102.5,0.0
1731072266.5,9897.6,6102.4,0.0
1731072267.0,9897.7,6102.3,0.0
1731072267.51,9897.8,6102.2,0.0
1731072268.01,9897.9,6102.1,0.0
1731072268.51,9898.0,6102.0,0.0
1731072269.01,9898.1,6101.9,0.0
1731072269.51,9898.2,6101.8,0.0
1731072270.01,9898.3,6101.7,0.0
1731072270.51,9898.4,6101.6,0.0
1731072271.01,9898.5,6101.5,0.0
1731072271.51,9898.6,6101.4,0.0
1731072272.01,9898.7,6101.3,0.0
1731072272.51,9898.8,6101.2,0.0
1731072273.01,9898.9,6101.1,0.0
1731072273.51,9899.0,6101.0,0.0
1731072274.01,9899.1,6100.9,0.0
1731072274.51,9899.2,6100.8,0.0
1731072275.01,9899.3,6100.7,0.0
1731072275.51,9899.4,6100.6,0.0
1731072276.01,9899.5,6100.5,0.0
1731072276.51,9899.6,6100.4,0.0
1731072277.01,9899.7,6100.3,0.0
1731072277.52,9899.8,6100.2,0.0
1731072278.02,9899.9,6100.1,0.0
1731072278.52,9900.0,6100.0,0.0
1731072279.02,9900.1,6099.9,0.0
1731072279.52,9900.2,6099.8,0.0
1731072280.02,9900.3,6099.7,0.0
1731072280.52,9900.4,6099.6,0.0
1731072281.02,9900.5,6099.5,0.0
1731072281.52,9900.6,6099.4,0.0
1731072282.02,9900.7,6099.3,0.0
1731072282.52,9900.8,6099.2,0.0
1731072283.02,9900.9,6099.1,0.0
1731072283.52,9901.0,6099.0,0.0
1731072284.02,9901.1,6098.9,0.0
1731072284.52,9901.2,6098.8,0.0
1731072285.02,9901.3,6098.7,0.0
1731072285.52,9901.4,6098.6,0.0
1731072286.02,9901.5,6098.5,0.0
1731072286.52,9901.6,6098.4,0.0
1731072287.02,9901.7,6098.3,0.0
1731072287.52,9901.8,6098.2,0.0
1731072288.02,9901.9,6098.1,0.0
1731072288.52,9902.0,6098.0,0.0
1731072289.02,9902.1,6097.9,0.0
1731072289.52,9902.2,6097.8,0.0
1731072290.02,9902.3,6097.7,0.0
1731072290.53,9902.4,6097.6,0.0
1731072291.03,9902.5,6097.5,0.0
1731072291.53,9902.6,6097.4,0.0
1731072292.03,9902.7,6097.3,0.0
1731072292.53,9902.8,6097.2,0.0
1731072293.03,9902.9,6097.1,0.0
1731072293.53,9903.0,6097.0,0.0
1731072294.03,9903.1,6096.9,0.0
1731072294.53,9903.2,6096.8,0.0
1731072295.03,9903.3,6096.7,0.0
1731072295.53,9903.4,6096.6,0.0
1731072296.03,9903.5,6096.5,0.0
1731072296.53,9903.6,6096.4,0.0
1731072297.03,9903.7,6096.3,0.0
1731072297.53,9903.8,6096.2,0.0
1731072298.03,9903.9,6096.1,0.0
1731072298.53,9904.0,6096.0,0.0
1731072299.03,9904.1,6095.9,0.0
1731072299.53,9904.2,6095.8,0.0
1731072300.04,9904.3,6095.7,0.0
1731072300.54,9904.4,6095.6,0.0
1731072301.04,9904.5,6095.5,0.0
1731072301.54,9904.6,6095.4,0.0
1731072302.04,9904.7,6095.3,0.0
1731072302.54,9904.8,6095.2,0.0
1731072303.04,9904.9,6095.1,0.0
1731072303.54,9905.0,6095.0,0.0
1731072304.04,9905.1,6094.9,0.0
1731072304.54,9905.2,6094.8,0.0
1731072305.04,9905.3,6094.7,0.0
1731072305.54,9905.4,6094.6,0.0
1731072306.04,9905.5,6094.5,0.0
1731072306.55,9905.6,6094.4,0.0
1731072307.04,9905.7,6094.3,0.0
1731072307.55,9905.8,6094.2,0.0
1731072308.05,9905.9,6094.1,0.0
1731072308.55,9906.0,6094.0,0.0
1731072309.05,9906.1,6093.9,0.0
1731072309.55,9906.2,6093.8,0.0
1731072310.05,9906.3,6093.7,0.0
1731072310.55,9906.4,6093.6,0.0
1731072311.05,9906.5,6093.5,0.0
1731072311.55,9906.6,6093.4,0.0
1731072312.05,9906.7,6093.3,0.0
1731072312.55,9906.8,6093.2,0.0
1731072313.05,9906.9,6093.1,0.0
1731072313.55,9907.0,6093.0,0.0
1731072314.06,9907.1,6092.9,0.0
1731072314.55,9907.2,6092.8,0.0
1731072315.05,9907.3,6092.7,0.0
1731072315.55,9907.4,6092.6,0.0
1731072316.05,9907.5,6092.5,0.0
1731072316.55,9907.6,6092.4,0.0
1731072317.05,9907.7,6092.3,0.0
1731072317.56,9907.8,6092.2,0.0
1731072318.06,9907.9,6092.1,0.0
1731072318.56,9908.0,6092.0,0.0
1731072319.06,9908.1,6091.9,0.0
1731072319.56,9908.2,6091.8,0.0
1731072320.06,9908.3,6091.7,0.0
1731072320.56,9908.4,6091.6,0.0
1731072321.06,9908.5,6091.5,0.0
1731072321.56,9908.6,6091.4,0.0
1731072322.06,9908.7,6091.3,0.0
1731072322.56,9908.8,6091.2,0.0
1731072323.06,9908.9,6091.1,0.0
1731072323.56,9909.0,6091.0,0.0
1731072324.06,9909.1,6090.9,0.0
1731072324.56,9909.2,6090.8,0.0
1731072325.06,9909.3,6090.7,0.0
1731072325.56,9909.4,6090.6,0.0
1731072326.06,9909.5,6090.5,0.0
1731072326.56,9909.6,6090.4,0.0
1731072327.07,9909.7,6090.3,0.0
1731072327.57,9909.8,6090.2,0.0
1731072328.07,9909.9,6090.1,0.0
1731072328.57,9910.0,6090.0,0.0
1731072329.07,9910.1,6089.9,0.0
1731072329.57,9910.2,6089.8,0.0
1731072330.07,9910.3,6089.7,0.0
1731072330.57,9910.4,6089.6,0.0
1731072331.07,9910.5,6089.5,0.0
1731072331.57,9910.6,6089.4,0.0
1731072332.07,9910.7,6089.3,0.0
1731072332.57,9910.8,6089.2,0.0
1731072333.07,9910.9,6089.1,0.0
1731072333.57,9911.0,6089.0,0.0
1731072334.07,9911.1,6088.9,0.0
1731072334.57,9911.2,6088.8,0.0
1731072335.07,9911.3,6088.7,0.0
1731072335.57,9911.4,6088.6,0.0
1731072336.07,9911.5,6088.5,0.0
1731072336.57,9911.6,6088.4,0.0
1731072337.07,9911.7,6088.3,0.0
1731072337.58,9911.8,6088.2,0.0
1731072338.07,9911.9,6088.1,0.0
1731072338.58,9912.0,6088.0,0.0
1731072339.08,9912.1,6087.9,0.0
1731072339.58,9912.2,6087.8,0.0
1731072340.08,9912.3,6087.7,0.0
1731072340.58,9912.4,6087.6,0.0
1731072341.08,9912.5,6087.5,0.0
1731072341.58,9912.6,6087.4,0.0
1731072342.08,9912.7,6087.3,0.0
1731072342.58,9912.8,6087.2,0.0
1731072343.08,9912.9,6087.1,0.0
1731072343.58,9913.0,6087.0,0.0
1731072344.08,9913.1,6086.9,0.0
1731072344.58,9913.2,6086.8,0.0
1731072345.08,9913.3,6086.7,0.0
1731072345.58,9913.4,6086.6,0.0
1731072346.08,9913.5,6086.5,0.0
1731072346.58,9913.6,6086.4,0.0
1731072347.08,9913.7,6086.3,0.0
1731072347.58,9913.8,6086.2,0.0
1731072348.08,9913.9,6086.1,0.0
1731072348.59,9914.0,6086.0,0.0
1731072349.09,9914.1,6085.9,0.0
1731072349.59,9914.2,6085.8,0.0
1731072350.09,9914.3,6085.7,0.0
1731072350.59,9914.4,6085.6,0.0
1731072351.09,9914.5,6085.5,0.0
1731072351.59,9914.6,6085.4,0.0
1731072352.09,9914.7,6085.3,0.0
1731072352.59,9914.8,6085.2,0.0
1731072353.09,9914.9,6085.1,0.0
1731072353.59,9915.0,6085.0,0.0
1731072354.09,9915.1,6084.9,0.0
1731072354.59,9915.2,6084.8,0.0
1731072355.09,9915.3,6084.7,0.0
1731072355.59,9915.4,6084.6,0.0
1731072356.09,9915.5,6084.5,0.0
1731072356.59,9915.6,6084.4,0.0
1731072357.1,9915.7,6084.3,0.0
1731072357.6,9915.8,6084.2,0.0
1731072358.1,9915.9,6084.1,0.0
1731072358.6,9916.0,6084.0,0.0
1731072359.1,9916.1,6083.9,0.0
1731072359.6,9916.2,6083.8,0.0
1731072360.1,9916.3,6083.7,0.0
1731072360.6,9916.4,6083.6,0.0
1731072361.1,9916.5,6083.5,0.0
1731072361.6,9916.6,6083.4,0.0
1731072362.1,9916.7,6083.3,0.0
1731072362.6,9916.8,6083.2,0.0
1731072363.1,9916.9,6083.1,0.0
1731072363.6,9917.0,6083.0,0.0
1731072364.1,9917.1,6082.9,0.0
1731072364.6,9917.2,6082.8,0.0
1731072365.1,9917.3,6082.7,0.0
1731072365.6,9917.4,6082.6,0.0
1731072366.11,9917.5,6082.5,0.0
1731072366.61,9917.6,6082.4,0.0
1731072367.11,9917.7,6082.3,0.0
1731072367.61,9917.8,6082.2,0.0
1731072368.11,9917.9,6082.1,0.0
1731072368.61,9918.0,6082.0,0.0
1731072369.11,9918.1,6081.9,0.0
1731072369.61,9918.2,6081.8,0.0
1731072370.11,9918.3,6081.7,0.0
1731072370.61,9918.4,6081.6,0.0
1731072371.11,9918.5,6081.5,0.0
1731072371.61,9918.6,6081.4,0.0
1731072372.11,9918.7,6081.3,0.0
1731072372.61,9918.8,6081.2,0.0
1731072373.11,9918.9,6081.1,0.0
1731072373.61,9919.0,6081.0,0.0
1731072374.11,9919.1,6080.9,0.0
1731072374.61,9919.2,6080.8,0.0
1731072375.12,9919.3,6080.7,0.0
1731072375.62,9919.4,6080.6,0.0
1731072376.12,9919.5,6080.5,0.0
1731072376.62,9919.6,6080.4,0.0
1731072377.12,9919.7,6080.3,0.0
1731072377.62,9919.8,6080.2,0.0
1731072378.12,9919.9,6080.1,0.0
1731072378.62,9920.0,6080.0,0.0
1731072379.12,9920.1,6079.9,0.0
1731072379.62,9920.2,6079.8,0.0
1731072380.13,9920.3,6079.7,0.0
1731072380.62,9920.4,6079.6,0.0
1731072381.12,9920.5,6079.5,0.0
1731072381.62,9920.6,6079.4,0.0
1731072382.12,9920.7,6079.3,0.0
1731072382.63,9920.8,6079.2,0.0
1731072383.13,9920.9,6079.1,0.0
1731072383.63,9921.0,6079.0,0.0
1731072384.13,9921.1,6078.9,0.0
1731072384.63,9921.2,6078.8,0.0
1731072385.13,9921.3,6078.7,0.0
1731072385.63,9921.4,6078.6,0.0
1731072386.13,9921.5,6078.5,0.0
1731072386.63,9921.6,6078.4,0.0
1731072387.13,9921.7,6078.3,0.0
1731072387.63,9921.8,6078.2,0.0
1731072388.13,9921.9,6078.1,0.0
1731072388.63,9922.0,6078.0,0.0
1731072389.13,9922.1,6077.9,0.0
1731072389.63,9922.2,6077.8,0.0
1731072390.13,9922.3,6077.7,0.0
1731072390.63,9922.4,6077.6,0.0
1731072391.13,9922.5,6077.5,0.0
1731072391.64,9922.6,6077.4,0.0
1731072392.13,9922.7,6077.3,0.0
1731072392.64,9922.8,6077.2,0.0
1731072393.14,9922.9,6077.1,0.0
1731072393.64,9923.0,6077.0,0.0
1731072394.14,9923.1,6076.9,0.0
1731072394.64,9923.2,6076.8,0.0
1731072395.14,9923.3,6076.7,0.0
1731072395.64,9923.4,6076.6,0.0
1731072396.14,9923.5,6076.5,0.0
1731072396.64,9923.6,6076.4,0.0
1731072397.14,9923.7,6076.3,0.0
1731072397.64,9923.8,6076.2,0.0
1731072398.15,9923.9,6076.1,0.0
1731072398.64,9924.0,6076.0,0.0
1731072399.14,9924.1,6075.9,0.0
1731072399.65,9924.2,6075.8,0.0
1731072400.15,9924.3,6075.7,0.0
1731072400.65,9924.4,6075.6,0.0
1731072401.15,9924.5,6075.5,0.0
1731072401.65,9924.6,6075.4,0.0
1731072402.15,9924.7,6075.3,0.0
1731072402.65,9924.8,6075.2,0.0
1731072403.15,9924.9,6075.1,0.0
1731072403.65,9925.0,6075.0,0.0
1731072404.15,9925.1,6074.9,0.0
1731072404.65,9925.2,6074.8,0.0
1731072405.15,9925.3,6074.7,0.0
1731072405.65,9925.4,6074.6,0.0
1731072406.15,9925.5,6074.5,0.0
1731072406.65,9925.6,6074.4,0.0
1731072407.15,9925.7,6074.3,0.0
1731072407.66,9925.8,6074.2,0.0
1731072408.15,9925.9,6074.1,0.0
1731072408.66,9926.0,6074.0,0.0
1731072409.16,9926.1,6073.9,0.0
1731072409.66,9926.2,6073.8,0.0
1731072410.16,9926.3,6073.7,0.0
1731072410.66,9926.4,6073.6,0.0
1731072411.16,9926.5,6073.5,0.0
1731072411.66,9926.6,6073.4,0.0
1731072412.16,9926.7,6073.3,0.0
1731072412.66,9926.8,6073.2,0.0
1731072413.16,9926.9,6073.1,0.0
1731072413.66,9927.0,6073.0,0.0
1731072414.16,9927.1,6072.9,0.0
1731072414.66,9927.2,6072.8,0.0
1731072415.16,9927.3,6072.7,0.0
1731072415.66,9927.4,6072.6,0.0
1731072416.16,9927.5,6072.5,0.0
1731072416.66,9927.6,6072.4,0.0
1731072417.16,9927.7,6072.3,0.0
1731072417.66,9927.8,6072.2,0.0
1731072418.17,9927.9,6072.1,0.0
1731072418.67,9928.0,6072.0,0.0
1731072419.17,9928.1,6071.9,0.0
1731072419.67,9928.2,6071.8,0.0
1731072420.17,9928.3,6071.7,0.0
1731072420.67,9928.4,6071.6,0.0
1731072421.17,9928.5,6071.5,0.0
1731072421.67,9928.6,6071.4,0.0
1731072422.17,9928.7,6071.3,0.0
1731072422.67,9928.8,6071.2,0.0
1731072423.17,9928.9,6071.1,0.0
1731072423.67,9929.0,6071.0,0.0
1731072424.17,9929.1,6070.9,0.0
1731072424.67,9929.2,6070.8,0.0
1731072425.17,9929.3,6070.7,0.0
1731072425.67,9929.4,6070.6,0.0
1731072426.17,9929.5,6070.5,0.0
1731072426.67,9929.6,6070.4,0.0
1731072427.17,9929.7,6070.3,0.0
1731072427.68,9929.8,6070.2,0.0
1731072428.18,9929.9,6070.1,0.0
1731072428.68,9930.0,6070.0,0.0
1731072429.18,9930.1,6069.9,0.0
1731072429.68,9930.2,6069.8,0.0
1731072430.18,9930.3,6069.7,0.0
1731072430.68,9930.4,6069.6,0.0
1731072431.18,9930.5,6069.5,0.0
1731072431.68,9930.6,6069.4,0.0
1731072432.18,9930.7,6069.3,0.0
1731072432.68,9930.8,6069.2,0.0
1731072433.18,9930.9,6069.1,0.0
1731072433.68,9931.0,6069.0,0.0
1731072434.18,9931.1,6068.9,0.0
1731072434.68,9931.2,6068.8,0.0
1731072435.18,9931.3,6068.7,0.0
1731072435.69,9931.4,6068.6,0.0
1731072436.18,9931.5,6068.5,0.0
1731072436.69,9931.6,6068.4,0.0
1731072437.19,9931.7,6068.3,0.0
1731072437.69,9931.8,6068.2,0.0
1731072438.19,9931.9,6068.1,0.0
1731072438.69,9932.0,6068.0,0.0
1731072439.19,9932.1,6067.9,0.0
1731072439.69,9932.2,6067.8,0.0
1731072440.19,9932.3,6067.7,0.0
1731072440.69,9932.4,6067.6,0.0
1731072441.19,9932.5,6067.5,0.0
1731072441.69,9932.6,6067.4,0.0
1731072442.19,9932.7,6067.3,0.0
1731072442.69,9932.8,6067.2,0.0
