Time,Bitrate,Jitter,Datagrams,Delay
1731071840.25,7.68,0.402,0.0,0.838
1731071840.75,8.32,0.398,0.0,1.15
1731071841.25,7.68,0.914,0.0,1.41
1731071841.75,8.32,0.466,0.0,0.832
1731071842.25,8.32,0.444,0.0,1.11
1731071842.75,7.68,0.468,0.0,0.997
1731071843.25,8.32,0.485,0.0,0.742
1731071843.75,7.68,0.565,0.0,6.79
1731071844.25,7.68,0.471,0.0,1.04
1731071844.75,8.32,0.508,0.0,0.858
1731071845.25,7.68,0.447,0.0,1.24
1731071845.75,8.32,0.466,0.0,1.04
1731071846.25,8.32,0.367,0.0,0.842
1731071846.75,7.68,0.581,0.0,5.1
1731071847.25,7.68,0.550,0.0,1.7
1731071847.75,8.32,0.488,0.0,0.833
1731071848.25,7.68,0.634,0.0,1.12
1731071848.75,8.32,0.376,0.0,6.46
1731071849.25,7.68,0.558,0.0,0.816
1731071849.75,8.32,0.554,0.0,1.24
1731071850.25,7.68,0.433,0.0,1.18
1731071850.75,8.32,0.589,0.0,0.802
1731071851.25,7.68,0.320,0.0,1.08
1731071851.75,8.32,0.540,0.0,1.32
1731071852.25,7.68,0.570,0.0,0.785
1731071852.75,8.32,0.458,0.0,0.948
1731071853.25,8.31,0.566,0.0,4.91
1731071853.75,7.68,0.290,0.0,0.871
1731071854.25,7.68,0.589,0.0,1.53
1731071854.75,8.32,0.648,0.0,1.27
1731071855.25,8.32,0.321,0.0,0.855
1731071855.75,7.68,0.592,0.0,1.37
1731071856.25,8.32,0.381,0.0,1.52
1731071856.75,7.68,0.643,0.0,0.84
1731071857.25,7.68,0.447,0.0,1.25
1731071857.75,8.32,0.549,0.0,1.64
1731071858.25,8.32,0.823,0.0,5.78
1731071858.75,7.68,0.432,0.0,1.29
1731071859.25,8.32,0.689,0.0,1.77
1731071859.75,7.68,0.337,0.0,0.853
1731071860.25,7.68,0.391,0.0,1.5
1731071860.75,8.32,0.495,0.0,1.6
1731071861.25,7.68,0.348,0.0,0.834
1731071861.75,8.32,0.767,0.0,1.48
1731071862.25,8.32,0.581,0.0,1.92
1731071862.75,7.68,0.488,0.0,3.06
1731071863.25,7.68,0.414,0.0,0.949
1731071863.75,7.68,0.265,0.0,1.17
1731071864.25,7.68,0.489,0.0,1.0
1731071864.75,8.32,0.395,0.0,1.02
1731071865.25,8.32,0.411,0.0,1.11
1731071865.75,7.68,0.397,0.0,1.03
1731071866.25,8.32,0.423,0.0,0.76
1731071866.75,7.68,0.290,0.0,1.19
1731071867.25,8.32,0.446,0.0,1.07
1731071867.75,7.68,0.487,0.0,0.815
1731071868.25,8.32,0.428,0.0,5.01
1731071868.75,7.68,0.595,0.0,1.49
1731071869.25,8.32,0.345,0.0,1.09
1731071869.75,7.68,0.493,0.0,1.1
1731071870.25,8.32,0.525,0.0,0.843
1731071870.75,7.68,0.295,0.0,1.28
1731071871.25,8.32,0.445,0.0,1.29
1731071871.75,7.68,0.299,0.0,0.937
1731071872.25,7.68,0.540,0.0,0.82
1731071872.75,8.32,0.549,0.0,0.996
1731071873.25,7.68,0.306,0.0,1.02
1731071873.75,8.32,0.701,0.0,1.99
1731071874.25,7.68,0.374,0.0,0.952
1731071874.75,8.32,0.609,0.0,1.28
1731071875.25,8.32,0.563,0.0,0.803
1731071875.75,7.68,0.561,0.0,1.76
1731071876.25,8.31,0.629,0.0,1.75
1731071876.75,7.69,0.382,0.0,0.916
1731071877.25,7.68,0.666,0.0,1.58
1731071877.75,8.32,0.507,0.0,1.51
1731071878.25,8.32,0.393,0.0,0.978
1731071878.75,7.68,0.697,0.0,1.21
1731071879.25,7.68,0.377,0.0,6.94
1731071879.75,8.32,0.679,0.0,1.15
1731071880.25,7.68,0.426,0.0,0.771
1731071880.75,8.32,0.479,0.0,3.4
1731071881.25,7.68,0.613,0.0,3.73
1731071881.75,8.32,0.409,0.0,2.41
1731071882.25,7.68,0.763,0.0,2.67
1731071882.75,8.32,0.382,0.0,1.92
1731071883.25,8.32,0.395,0.0,1.4
1731071883.75,7.68,0.455,0.0,2.53
1731071884.25,8.32,0.406,0.0,2.95
1731071884.75,7.68,0.791,0.0,0.849
1731071885.25,8.32,0.495,0.0,1.24
1731071885.75,7.68,0.465,0.0,1.78
1731071886.25,8.32,0.425,0.0,0.71
1731071886.75,7.68,0.490,0.0,1.74
1731071887.25,7.68,0.331,0.0,1.41
1731071887.75,8.32,0.440,0.0,0.768
1731071888.25,8.32,0.443,0.0,1.62
1731071888.75,7.68,0.642,0.0,0.902
1731071889.25,7.68,0.704,0.0,1.15
1731071889.75,8.32,0.729,0.0,1.08
1731071890.25,7.68,0.662,0.0,2.64
1731071890.75,8.32,0.588,0.0,1.13
1731071891.25,7.68,0.314,0.0,1.05
1731071891.75,8.32,0.521,0.0,0.81
1731071892.25,8.32,0.320,0.0,1.17
1731071892.75,7.68,0.680,0.0,1.4
1731071893.25,7.68,0.612,0.0,0.895
1731071893.75,8.32,0.325,0.0,1.31
1731071894.25,7.68,0.469,0.0,0.935
1731071894.75,8.32,0.432,0.0,1.27
1731071895.25,8.32,0.589,0.0,7.62
1731071895.75,7.68,0.671,0.0,0.88
1731071896.25,8.32,0.582,0.0,4.88
1731071896.75,7.68,0.725,0.0,0.842
1731071897.25,7.68,0.419,0.0,5.53
1731071897.75,8.32,0.763,0.0,1.3
1731071898.25,7.68,0.786,0.0,0.845
1731071898.75,7.68,0.572,0.0,1.51
1731071899.25,8.32,0.720,0.0,0.888
1731071899.75,7.68,0.456,0.0,3.02
1731071900.25,8.32,0.670,0.0,3.78
1731071900.75,7.68,0.426,0.0,0.805
1731071901.25,8.32,0.486,0.0,1.13
1731071901.75,7.68,0.700,0.0,1.24
1731071902.25,8.32,0.342,0.0,0.866
1731071902.75,7.69,0.695,0.0,1.22
1731071903.25,8.32,0.380,0.0,1.17
1731071903.75,7.68,0.401,0.0,0.809
1731071904.25,7.68,0.434,0.0,1.19
1731071904.75,8.32,0.404,0.0,1.35
1731071905.25,7.68,1.051,0.0,0.744
1731071905.75,8.32,0.501,0.0,1.24
1731071906.25,7.68,0.452,0.0,1.37
1731071906.75,8.32,0.418,0.0,0.815
1731071907.25,7.68,0.412,0.0,2.05
1731071907.75,8.32,0.554,0.0,5.43
1731071908.25,7.68,0.427,0.0,0.954
1731071908.75,8.32,0.394,0.0,1.49
1731071909.25,8.32,0.476,0.0,1.78
1731071909.75,7.68,0.469,0.0,0.772
1731071910.25,8.32,0.273,0.0,1.18
1731071910.75,7.68,0.442,0.0,0.992
1731071911.25,8.32,0.525,0.0,0.819
1731071911.75,7.68,0.380,0.0,1.19
1731071912.25,8.32,0.458,0.0,1.47
1731071912.75,7.68,0.330,0.0,6.41
1731071913.25,8.33,0.498,0.0,1.08
1731071913.75,7.68,0.590,0.0,1.06
1731071914.25,8.32,0.441,0.0,1.06
1731071914.75,7.68,0.641,0.0,0.918
1731071915.25,8.32,0.505,0.0,0.853
1731071915.75,7.68,0.602,0.0,1.16
1731071916.25,7.68,0.638,0.0,1.22
1731071916.75,8.32,0.356,0.0,0.846
1731071917.25,7.68,0.573,0.0,1.19
1731071917.75,8.32,0.334,0.0,1.3
1731071918.25,8.32,0.578,0.0,2.31
1731071918.75,7.68,0.614,0.0,1.03
1731071919.25,7.68,0.320,0.0,0.811
1731071919.75,8.32,0.587,0.0,NA
1731071920.25,8.31,0.297,0.0,1.51
1731071920.75,7.69,0.613,0.0,0.919
1731071921.25,7.68,0.461,0.0,1.42
1731071921.75,8.32,0.389,0.0,1.22
1731071922.25,7.68,0.676,0.0,1.12
1731071922.75,8.32,0.513,0.0,0.882
1731071923.25,7.68,0.801,0.0,1.24
1731071923.75,8.32,0.555,0.0,1.2
1731071924.25,8.32,0.498,0.0,0.875
1731071924.75,7.68,0.640,0.0,4.99
1731071925.25,8.32,0.424,0.0,1.1
1731071925.75,7.68,0.789,0.0,0.848
1731071926.25,7.68,0.402,0.0,1.18
1731071926.75,8.32,0.396,0.0,1.42
1731071927.25,7.68,0.533,0.0,0.735
1731071927.75,8.32,0.480,0.0,1.19
1731071928.25,8.32,1.011,0.0,1.4
1731071928.75,7.68,0.520,0.0,0.802
1731071929.25,7.68,0.504,0.0,1.29
1731071929.75,8.32,0.547,0.0,1.4
1731071930.25,8.32,0.451,0.0,0.909
1731071930.75,7.68,0.369,0.0,0.807
1731071931.25,8.32,0.481,0.0,1.35
1731071931.75,7.68,0.654,0.0,1.53
1731071932.25,8.32,0.509,0.0,0.972
1731071932.75,7.68,0.514,0.0,1.03
1731071933.25,7.68,0.543,0.0,1.27
1731071933.75,8.32,0.578,0.0,1.64
1731071934.25,8.32,0.564,0.0,1.42
1731071934.75,7.68,0.298,0.0,8.1
1731071935.25,7.68,0.648,0.0,1.04
1731071935.75,7.68,0.369,0.0,0.873
1731071936.25,7.68,0.604,0.0,1.77
1731071936.75,8.32,0.613,0.0,1.73
1731071937.25,8.32,0.684,0.0,1.11
1731071937.75,7.68,0.702,0.0,1.66
1731071938.25,7.68,0.373,0.0,1.92
1731071938.75,8.32,0.720,0.0,1.21
1731071939.25,8.32,0.655,0.0,0.918
1731071939.75,7.68,0.349,0.0,1.41
1731071940.25,8.32,0.558,0.0,0.855
1731071940.75,7.68,0.322,0.0,1.47
1731071941.25,8.32,0.564,0.0,1.4
1731071941.75,7.68,0.439,0.0,0.939
1731071942.25,7.68,0.963,0.0,0.872
1731071942.75,8.32,1.039,0.0,0.972
1731071943.25,8.32,0.470,0.0,0.849
1731071943.75,7.68,0.778,0.0,1.7
1731071944.25,7.68,0.635,0.0,1.42
1731071944.75,8.32,0.942,0.0,2.84
1731071945.25,7.68,0.771,0.0,0.955
1731071945.75,8.32,0.680,0.0,1.5
1731071946.25,8.32,0.993,0.0,1.27
1731071946.75,7.68,0.486,0.0,1.03
1731071947.25,7.68,0.473,0.0,1.03
1731071947.75,8.32,0.469,0.0,1.07
1731071948.25,7.68,0.515,0.0,0.819
1731071948.75,8.32,0.923,0.0,1.2
1731071949.25,7.68,0.456,0.0,1.15
1731071949.75,8.32,0.495,0.0,0.904
1731071950.25,8.32,0.415,0.0,5.46
1731071950.75,7.66,0.499,0.0,1.51
1731071951.25,7.69,0.307,0.0,0.926
1731071951.75,8.32,0.499,0.0,1.11
1731071952.25,7.68,0.516,0.0,1.52
1731071952.75,8.31,0.413,0.0,0.796
1731071953.25,8.33,0.469,0.0,1.21
1731071953.75,7.68,0.456,0.0,1.31
1731071954.25,8.32,0.559,0.0,0.978
1731071954.75,7.68,0.521,0.0,0.873
1731071955.25,7.68,0.349,0.0,1.3
1731071955.75,8.32,0.539,0.0,1.42
1731071956.25,8.32,0.414,0.0,0.846
1731071956.75,7.68,0.559,0.0,1.31
1731071957.25,8.32,0.549,0.0,1.3
1731071957.75,7.68,0.270,0.0,0.831
1731071958.25,8.32,0.504,0.0,1.36
1731071958.75,7.68,0.316,0.0,1.32
1731071959.25,7.68,0.577,0.0,0.862
1731071959.75,8.32,0.611,0.0,0.916
1731071960.25,7.68,0.403,0.0,1.66
1731071960.75,8.32,0.589,0.0,4.5
1731071961.25,8.32,0.313,0.0,0.918
1731071961.75,7.68,0.615,0.0,1.43
1731071962.25,7.68,0.500,0.0,1.88
1731071962.75,8.32,0.395,0.0,0.974
1731071963.25,8.32,0.605,0.0,0.999
1731071963.75,7.69,0.311,0.0,0.956
1731071964.25,8.32,0.638,0.0,0.943
1731071964.75,7.68,0.320,0.0,1.34
1731071965.25,8.32,0.311,0.0,2.47
1731071965.75,7.68,0.744,0.0,0.877
1731071966.25,7.68,0.388,0.0,0.863
1731071966.75,8.32,0.804,0.0,1.25
1731071967.25,7.68,0.414,0.0,1.13
1731071967.75,8.32,0.387,0.0,0.813
1731071968.25,7.69,0.390,0.0,1.25
1731071968.75,8.32,0.389,0.0,1.1
1731071969.25,7.68,0.861,0.0,1.13
1731071969.75,8.32,0.512,0.0,1.26
1731071970.25,8.32,0.430,0.0,1.78
1731071970.75,7.68,0.513,0.0,4.73
1731071971.25,8.32,0.422,0.0,1.57
1731071971.75,7.67,0.561,0.0,1.19
1731071972.25,7.69,0.438,0.0,1.23
1731071972.75,8.32,0.505,0.0,1.09
1731071973.25,7.68,0.432,0.0,0.88
1731071973.75,8.32,0.524,0.0,0.98
1731071974.25,8.32,0.374,0.0,0.853
1731071974.75,7.68,0.473,0.0,1.18
1731071975.25,8.32,0.641,0.0,1.22
1731071975.75,7.68,0.426,0.0,0.873
1731071976.25,7.68,0.728,0.0,5.38
1731071976.75,8.32,0.414,0.0,1.47
1731071977.25,7.68,0.547,0.0,0.792
1731071977.75,8.32,0.575,0.0,1.06
1731071978.25,8.32,0.315,0.0,1.15
1731071978.75,7.68,0.562,0.0,0.867
1731071979.25,8.32,0.402,0.0,1.06
1731071979.75,7.68,0.556,0.0,1.41
1731071980.25,8.32,0.557,0.0,0.743
1731071980.75,7.68,0.300,0.0,1.18
1731071981.25,8.32,0.556,0.0,6.98
1731071981.75,7.68,0.296,0.0,0.804
1731071982.25,8.32,0.562,0.0,1.1
1731071982.75,7.68,0.644,0.0,1.14
1731071983.25,8.32,0.353,0.0,0.89
1731071983.75,7.68,0.565,0.0,0.854
1731071984.25,8.32,0.274,0.0,1.3
1731071984.75,7.68,0.683,0.0,1.52
1731071985.25,7.68,0.361,0.0,0.881
1731071985.75,8.32,0.325,0.0,1.11
1731071986.25,8.32,0.637,0.0,4.62
1731071986.75,7.68,0.381,0.0,0.81
1731071987.25,8.32,0.856,0.0,1.34
1731071987.75,7.68,0.562,0.0,1.59
1731071988.25,7.68,0.478,0.0,0.874
1731071988.75,7.68,0.532,0.0,1.07
1731071989.25,7.68,0.379,0.0,0.926
1731071989.75,8.32,0.755,0.0,0.861
1731071990.25,8.32,0.451,0.0,1.2
1731071990.75,7.68,0.416,0.0,1.33
1731071991.25,7.68,0.377,0.0,7.26
1731071991.75,7.68,0.372,0.0,0.834
1731071992.25,8.32,0.766,0.0,1.2
1731071992.75,7.68,0.415,0.0,1.26
1731071993.25,8.32,0.434,0.0,0.869
1731071993.75,7.68,0.405,0.0,1.21
1731071994.25,8.32,0.405,0.0,1.13
1731071994.75,7.68,0.260,0.0,0.698
1731071995.25,7.68,0.438,0.0,1.18
1731071995.75,8.32,0.534,0.0,1.88
1731071996.25,7.68,0.368,0.0,2.29
1731071996.75,8.32,0.512,0.0,1.05
1731071997.25,8.32,0.315,0.0,1.08
1731071997.75,7.68,0.512,0.0,1.13
1731071998.25,8.31,0.543,0.0,1.24
1731071998.75,7.68,0.330,0.0,0.896
1731071999.25,7.69,0.526,0.0,1.29
1731071999.75,8.32,0.384,0.0,1.56
1731072000.25,7.68,0.553,0.0,0.74
1731072000.75,8.32,0.561,0.0,0.897
1731072001.25,7.68,0.316,0.0,1.41
1731072001.75,8.32,0.528,0.0,1.19
1731072002.25,7.68,0.311,0.0,0.735
1731072002.75,8.32,0.568,0.0,5.38
1731072003.25,7.68,0.623,0.0,0.765
1731072003.75,8.32,0.330,0.0,4.83
1731072004.25,8.32,0.544,0.0,0.99
1731072004.75,7.68,0.333,0.0,0.839
1731072005.25,8.29,0.594,0.0,1.5
1731072005.75,7.71,0.622,0.0,0.941
1731072006.25,7.68,0.461,0.0,0.826
1731072006.75,7.68,0.675,0.0,1.2
1731072007.25,7.68,0.338,0.0,1.11
1731072007.75,8.32,0.697,0.0,0.791
1731072008.25,7.68,0.638,0.0,1.3
1731072008.75,8.32,0.623,0.0,6.59
1731072009.25,8.32,0.920,0.0,0.847
1731072009.75,7.68,0.469,0.0,1.05
1731072010.25,8.32,0.761,0.0,0.865
1731072010.75,7.68,0.606,0.0,1.24
1731072011.25,8.31,0.504,0.0,1.12
1731072011.75,7.68,0.427,0.0,0.816
1731072012.25,7.68,0.419,0.0,1.11
1731072012.75,8.32,0.816,0.0,0.906
1731072013.25,7.68,0.416,0.0,0.826
1731072013.75,8.32,0.412,0.0,1.39
1731072014.25,8.32,0.393,0.0,4.63
1731072014.75,7.68,0.389,0.0,0.856
1731072015.25,7.68,0.693,0.0,1.23
1731072015.75,8.32,0.595,0.0,1.69
1731072016.25,8.32,0.489,0.0,0.846
1731072016.75,7.68,0.473,0.0,1.35
1731072017.25,7.68,0.493,0.0,1.25
1731072017.75,8.32,0.273,0.0,0.81
1731072018.25,7.68,0.457,0.0,1.17
1731072018.75,8.32,0.516,0.0,1.09
1731072019.25,7.68,0.295,0.0,6.97
1731072019.75,8.32,0.742,0.0,0.817
1731072020.25,7.68,0.488,0.0,1.25
1731072020.75,8.32,0.616,0.0,1.25
1731072021.25,7.68,0.656,0.0,0.697
1731072021.75,8.32,0.322,0.0,1.16
1731072022.25,8.31,0.497,0.0,0.989
1731072022.75,7.69,0.294,0.0,0.93
1731072023.25,8.32,0.595,0.0,0.831
1731072023.75,7.68,0.594,0.0,1.16
1731072024.25,7.68,0.544,0.0,1.09
1731072024.75,8.32,0.627,0.0,2.52
1731072025.25,7.68,0.317,0.0,1.07
1731072025.75,8.32,0.592,0.0,1.13
1731072026.25,7.68,0.612,0.0,1.01
1731072026.75,8.32,0.370,0.0,1.1
1731072027.25,8.32,0.622,0.0,1.12
1731072027.75,7.68,0.369,0.0,0.838
1731072028.25,8.32,0.681,0.0,NA
1731072028.75,7.68,0.464,0.0,1.37
1731072029.25,7.68,0.402,0.0,0.978
1731072029.75,8.32,0.691,0.0,0.813
1731072030.25,7.68,0.346,0.0,0.915
1731072030.75,8.32,0.745,0.0,1.22
1731072031.25,8.32,0.359,0.0,1.32
1731072031.75,7.68,0.360,0.0,0.926
1731072032.25,7.68,0.317,0.0,3.63
1731072032.75,8.32,0.398,0.0,0.92
1731072033.25,8.32,0.745,0.0,0.892
1731072033.75,7.68,0.386,0.0,5.36
1731072034.25,7.68,0.461,0.0,1.13
1731072034.75,8.32,0.443,0.0,0.833
1731072035.25,8.32,0.423,0.0,1.18
1731072035.75,7.68,0.600,0.0,1.2
1731072036.25,7.68,0.567,0.0,0.8
1731072036.75,8.31,0.693,0.0,1.25
1731072037.25,7.70,0.494,0.0,1.35
1731072037.75,8.28,0.508,0.0,0.867
1731072038.25,7.71,0.368,0.0,2.06
1731072038.75,8.32,0.504,0.0,6.58
1731072039.25,7.68,0.512,0.0,0.8
1731072039.75,8.32,0.378,0.0,1.09
1731072040.25,8.32,0.452,0.0,1.93
1731072040.75,7.68,0.307,0.0,1.26
1731072041.25,8.32,0.460,0.0,0.752
1731072041.75,7.68,0.523,0.0,1.2
1731072042.25,7.69,0.419,0.0,0.903
1731072042.75,8.32,0.547,0.0,0.826
1731072043.25,7.68,0.414,0.0,1.28
1731072043.75,8.32,0.587,0.0,1.48
1731072044.25,8.32,0.565,0.0,0.948
1731072044.75,7.67,0.295,0.0,0.976
1731072045.25,7.69,0.533,0.0,0.911
1731072045.75,8.32,0.279,0.0,0.899
1731072046.25,8.32,0.555,0.0,2.05
1731072046.75,7.68,0.613,0.0,1.21
1731072047.25,8.32,0.552,0.0,0.906
1731072047.75,7.68,0.694,0.0,1.22
1731072048.25,8.32,0.342,0.0,1.08
1731072048.75,7.68,0.822,0.0,0.796
1731072049.25,7.68,0.686,0.0,1.22
1731072049.75,8.32,0.450,0.0,1.22
1731072050.25,7.68,0.841,0.0,6.37
1731072050.75,8.32,0.436,0.0,NA
1731072051.25,7.68,0.752,0.0,1.47
1731072051.75,8.32,0.414,0.0,1.18
1731072052.25,8.32,0.464,0.0,0.897
1731072052.75,7.68,0.575,0.0,1.58
1731072053.25,7.68,0.386,0.0,1.95
1731072053.75,8.32,0.760,0.0,1.02
1731072054.25,7.68,0.402,0.0,1.08
1731072054.75,8.32,0.405,0.0,1.25
1731072055.25,7.68,0.376,0.0,4.09
1731072055.75,8.32,0.367,0.0,1.59
1731072056.25,7.68,0.524,0.0,1.08
1731072056.75,8.32,0.431,0.0,0.754
1731072057.25,7.68,0.477,0.0,1.26
1731072057.75,8.32,0.571,0.0,1.45
1731072058.25,7.68,0.521,0.0,0.717
1731072058.75,8.32,0.389,0.0,1.16
1731072059.25,7.68,0.641,0.0,1.12
1731072059.75,8.32,0.541,0.0,0.891
1731072060.25,8.32,0.457,0.0,6.08
1731072060.75,7.68,0.443,0.0,0.913
1731072061.25,8.32,0.282,0.0,0.829
1731072061.75,7.68,0.524,0.0,1.15
1731072062.25,8.32,0.539,0.0,1.26
1731072062.75,7.68,0.265,0.0,0.846
1731072063.25,8.32,0.683,0.0,1.22
1731072063.75,7.68,0.409,0.0,1.41
1731072064.25,7.68,0.554,0.0,0.802
1731072064.75,8.32,0.558,0.0,1.22
1731072065.25,8.32,0.429,0.0,1.11
1731072065.75,7.68,0.728,0.0,0.743
1731072066.25,7.68,0.463,0.0,1.22
1731072066.75,8.32,0.695,0.0,1.34
1731072067.25,8.32,0.646,0.0,1.14
1731072067.75,7.68,0.329,0.0,0.955
1731072068.25,7.68,0.634,0.0,0.889
1731072068.75,8.32,0.326,0.0,1.27
1731072069.25,7.68,0.688,0.0,1.68
1731072069.75,8.32,0.570,0.0,0.807
1731072070.25,8.32,0.382,0.0,1.21
1731072070.75,7.68,1.109,0.0,4.44
1731072071.25,7.68,0.575,0.0,0.87
1731072071.75,8.32,0.914,0.0,1.31
1731072072.25,7.68,0.597,0.0,1.52
1731072072.75,8.32,0.453,0.0,0.805
1731072073.25,7.68,0.678,0.0,1.26
1731072073.75,8.32,0.434,0.0,1.2
1731072074.25,7.68,0.780,0.0,2.67
1731072074.75,8.32,0.442,0.0,0.925
1731072075.25,7.68,0.477,0.0,0.891
1731072075.75,8.32,0.413,0.0,1.23
1731072076.25,8.31,0.421,0.0,1.47
1731072076.75,7.69,0.833,0.0,6.26
1731072077.25,7.68,0.510,0.0,0.764
1731072077.75,8.32,0.502,0.0,1.19
1731072078.25,8.32,0.392,0.0,1.06
1731072078.75,7.68,0.561,0.0,0.77
1731072079.25,7.68,0.349,0.0,1.46
1731072079.75,8.32,0.464,0.0,2.53
1731072080.25,7.68,0.502,0.0,1.12
