Time,Bitrate,Jitter,Datagrams
1731067824.98,7.69,0.427,0.0
1731067825.48,8.31,0.473,0.0
1731067825.98,8.33,1.090,0.0
1731067826.48,7.68,0.592,0.0
1731067826.98,8.33,0.645,0.0
1731067827.48,7.67,0.524,0.0
1731067827.98,8.33,0.585,0.0
1731067828.48,7.68,0.809,0.0
1731067828.98,8.31,0.563,0.0
1731067829.48,7.68,0.634,0.0
1731067829.98,8.32,0.859,0.0
1731067830.48,7.68,0.797,0.0
1731067830.98,8.32,0.754,0.0
1731067831.48,7.68,0.809,0.0
1731067831.98,8.32,0.773,0.0
1731067832.48,7.68,0.523,0.0
1731067832.98,8.32,0.616,0.0
1731067833.48,7.68,0.516,0.0
1731067833.98,8.31,0.301,0.0
1731067834.48,7.68,0.615,0.0
1731067834.98,8.32,0.300,0.0
1731067835.48,7.68,0.625,0.0
1731067835.98,8.31,0.515,0.0
1731067836.48,7.68,0.695,0.0
1731067836.98,8.32,0.721,0.0
1731067837.48,7.68,0.450,0.0
1731067837.98,8.32,0.690,0.0
1731067838.48,7.68,0.482,0.0
1731067838.98,8.32,0.793,0.0
1731067839.48,7.68,1.146,0.0
1731067839.98,8.32,0.559,0.0
1731067840.48,7.68,0.996,0.0
1731067840.98,8.32,0.702,0.0
1731067841.48,7.67,0.467,0.0
1731067841.98,7.68,0.306,0.0
1731067842.48,8.32,0.388,0.0
1731067842.98,8.32,0.903,0.0
1731067843.48,7.69,0.466,0.0
1731067843.98,8.31,0.983,0.0
1731067844.48,7.68,0.511,0.0
1731067844.98,8.32,0.490,0.0
1731067845.48,7.68,0.708,0.0
1731067845.98,8.32,0.453,0.0
1731067846.48,7.68,0.399,0.0
1731067846.98,8.32,0.227,0.0
1731067847.48,7.68,0.526,0.0
1731067847.98,7.68,0.670,0.07692307692307693
1731067848.48,7.68,0.643,0.0
1731067848.98,8.31,1.272,0.0
1731067849.48,7.68,0.799,0.0
1731067849.98,8.32,0.706,0.0
1731067850.48,7.68,0.539,0.0
1731067850.98,8.32,0.692,0.0
1731067851.48,7.68,0.549,0.0
1731067851.98,8.33,0.302,0.0
1731067852.48,7.67,0.623,0.0
1731067852.98,8.32,0.654,0.0
1731067853.48,7.68,0.648,0.0
1731067853.98,8.32,0.521,0.0
1731067854.48,7.68,0.331,0.0
1731067854.98,8.32,0.519,0.0
1731067855.48,7.68,0.296,0.0
1731067855.98,8.32,0.605,0.0
1731067856.48,7.67,0.551,0.0
1731067856.98,8.32,0.254,0.0
1731067857.48,7.69,0.570,0.0
1731067857.98,8.31,0.307,0.0
1731067858.48,7.68,0.654,0.0
1731067858.98,7.68,0.370,0.0
1731067859.48,8.32,0.777,0.0
1731067859.98,8.32,0.791,0.0
1731067860.48,7.68,0.447,0.0
1731067860.98,8.32,0.718,0.0
1731067861.48,7.69,0.568,0.0
1731067861.98,8.31,0.854,0.0
1731067862.48,7.69,0.655,0.0
1731067862.98,8.31,0.536,0.0
1731067863.48,7.68,0.833,0.0
1731067863.98,8.32,0.415,0.0
1731067864.48,7.69,0.872,0.0
1731067864.98,8.31,0.430,0.0
1731067865.48,7.69,0.740,0.0
1731067865.98,8.32,1.096,0.0
1731067866.48,7.68,0.525,0.0
1731067866.98,8.33,1.012,0.0
1731067867.48,7.67,0.583,0.0
1731067867.98,8.32,0.550,0.0
1731067868.48,7.68,0.458,0.0
1731067868.98,8.32,0.477,0.0
1731067869.48,7.69,1.076,0.0
1731067869.98,8.31,0.496,0.0
1731067870.48,7.68,0.540,0.0
1731067870.98,8.32,1.015,0.0
1731067871.48,7.69,0.933,0.0
1731067871.98,8.31,0.616,0.0
1731067872.48,7.68,0.380,0.0
1731067872.98,8.32,0.514,0.0
1731067873.48,7.68,0.440,0.0
1731067873.98,8.32,0.558,0.0
1731067874.48,7.68,0.563,0.0
1731067874.98,8.32,0.387,0.0
1731067875.48,7.68,0.698,0.0
1731067875.98,7.68,0.513,0.0
1731067876.48,8.31,0.663,0.0
1731067876.98,8.32,0.531,0.0
1731067877.48,7.69,0.791,0.0
1731067877.98,8.31,0.799,0.0
1731067878.48,7.68,0.393,0.0
1731067878.98,8.31,0.635,0.0
1731067879.48,7.68,0.438,0.0
1731067879.98,8.32,0.743,0.0
1731067880.48,7.68,0.857,0.0
1731067880.98,8.33,0.401,0.0
1731067881.48,7.68,0.746,0.0
1731067881.98,8.32,0.356,0.0
1731067882.48,7.68,0.818,0.0
1731067882.98,8.32,0.859,0.0
1731067883.48,7.68,0.419,0.0
1731067883.98,8.33,0.755,0.0
1731067884.48,7.68,0.423,0.0
1731067884.98,8.32,0.837,0.0
1731067885.48,7.68,0.458,0.0
1731067885.98,8.32,0.455,0.0
1731067886.48,7.68,0.838,0.0
1731067886.98,8.32,0.426,0.0
1731067887.48,7.68,0.939,0.0
1731067887.98,8.32,0.505,0.0
1731067888.48,7.68,0.536,0.0
1731067888.98,7.68,0.460,0.0
1731067889.48,8.32,0.495,0.0
1731067889.98,8.32,1.058,0.0
1731067890.48,7.68,0.736,0.0
1731067890.98,8.31,0.624,0.0
1731067891.48,7.68,0.469,0.0
1731067891.98,7.04,12.138,0.15384615384615385
1731067892.48,7.68,6.107,0.0
1731067892.98,8.32,3.154,0.0
1731067893.48,7.68,1.915,0.0
1731067893.98,8.32,1.069,0.0
1731067894.48,7.04,0.913,0.08333333333333333
1731067894.98,8.32,1.157,0.0
1731067895.48,7.68,0.668,0.0
1731067895.98,8.32,0.864,0.0
1731067896.48,7.68,0.637,0.0
1731067896.98,8.32,0.655,0.0
1731067897.48,7.68,0.549,0.0
1731067897.98,8.32,0.271,0.0
1731067898.48,7.68,0.578,0.0
1731067898.98,8.33,0.292,0.0
1731067899.48,7.67,0.786,0.0
1731067899.98,8.32,0.576,0.0
1731067900.48,7.68,0.722,0.0
1731067900.98,8.32,0.741,0.0
1731067901.48,7.68,0.394,0.0
1731067901.98,8.31,0.690,0.0
1731067902.48,7.04,13.953,0.08333333333333333
1731067902.98,8.32,6.582,0.0
1731067903.48,7.68,3.569,0.0
1731067903.98,8.32,1.642,0.0
1731067904.48,7.68,1.011,0.0
1731067904.98,8.32,0.560,0.0
1731067905.48,7.68,0.642,0.0
1731067905.98,7.69,0.320,0.0
1731067906.48,8.31,0.429,0.0
1731067906.98,8.32,0.813,0.0
1731067907.48,7.68,0.424,0.0
1731067907.98,8.32,0.901,0.0
1731067908.48,6.40,2.117,0.0
1731067908.98,8.95,6.442,0.06666666666666667
1731067909.48,7.68,3.428,0.0
1731067909.98,8.32,1.644,0.0
1731067910.48,7.68,1.797,0.0
1731067910.98,8.33,0.996,0.0
1731067911.48,7.67,0.821,0.0
1731067911.98,8.32,0.670,0.0
1731067912.48,7.68,0.780,0.0
1731067912.98,8.33,1.201,0.0
1731067913.48,7.68,0.838,0.0
1731067913.98,8.32,0.846,0.0
1731067914.48,7.68,0.624,0.0
1731067914.98,8.32,0.550,0.0
1731067915.48,7.69,2.409,0.0
1731067915.98,8.31,1.411,0.0
1731067916.48,7.69,1.080,0.0
1731067916.98,8.31,0.693,0.0
1731067917.48,7.68,0.648,0.0
1731067917.98,8.33,0.520,0.0
1731067918.48,7.67,0.422,0.0
1731067918.98,8.32,0.638,0.0
1731067919.48,7.69,0.323,0.0
1731067919.98,8.31,0.614,0.0
1731067920.48,7.69,0.622,0.0
1731067920.98,8.31,0.735,0.0
1731067921.48,7.69,0.815,0.0
1731067921.98,8.32,0.425,0.0
1731067922.48,7.68,0.869,0.0
1731067922.98,7.68,0.504,0.0
1731067923.48,8.32,0.415,0.0
1731067923.98,8.32,0.678,0.0
1731067924.48,7.68,0.358,0.0
1731067924.98,8.33,0.729,0.0
1731067925.48,7.68,0.521,0.0
1731067925.98,8.32,0.550,0.0
1731067926.48,7.68,0.550,0.0
1731067926.98,8.32,0.448,0.0
1731067927.48,7.68,0.839,0.0
1731067927.98,8.32,0.457,0.0
1731067928.48,7.68,0.917,0.0
1731067928.98,8.33,0.529,0.0
1731067929.48,7.67,0.495,0.0
1731067929.98,8.32,0.861,0.0
1731067930.48,7.67,0.434,0.0
1731067930.98,8.33,1.012,0.0
1731067931.48,7.68,0.577,0.0
1731067931.98,8.32,0.822,0.0
1731067932.48,7.67,0.819,0.0
1731067932.98,8.32,0.708,0.0
1731067933.48,7.68,1.212,0.0
1731067933.98,8.32,0.877,0.0
1731067934.48,7.68,0.733,0.0
1731067934.98,8.33,0.507,0.0
1731067935.48,7.67,0.619,0.0
1731067935.98,7.68,0.528,0.0
1731067936.48,8.32,0.596,0.0
1731067936.98,8.31,0.797,0.0
1731067937.48,7.68,0.606,0.0
1731067937.98,8.32,0.584,0.0
1731067938.48,7.68,0.521,0.0
1731067938.98,8.32,0.632,0.0
1731067939.48,7.68,0.681,0.0
1731067939.98,7.68,0.335,0.0
1731067940.48,8.32,0.642,0.0
1731067940.98,8.32,0.670,0.0
1731067941.48,7.68,0.788,0.0
1731067941.98,8.32,0.765,0.0
1731067942.48,7.68,0.672,0.0
1731067942.98,8.32,0.789,0.0
1731067943.48,7.68,0.663,0.0
1731067943.98,8.32,0.449,0.0
1731067944.48,7.69,0.768,0.0
1731067944.98,8.32,0.371,0.0
1731067945.48,7.68,0.702,0.0
1731067945.98,8.32,0.381,0.0
1731067946.48,7.67,0.803,0.0
1731067946.98,8.32,0.987,0.0
1731067947.48,7.69,0.533,0.0
1731067947.98,8.32,0.906,0.0
1731067948.48,7.68,0.469,0.0
1731067948.98,8.32,0.901,0.0
1731067949.48,7.68,0.469,0.0
1731067949.98,8.32,0.469,0.0
1731067950.48,7.68,0.884,0.0
1731067950.98,8.32,0.448,0.0
1731067951.48,7.68,1.019,0.0
1731067951.98,7.69,0.518,0.07692307692307693
1731067952.48,7.68,0.802,0.0
1731067952.98,7.68,0.597,0.0
1731067953.48,8.31,0.517,0.0
1731067953.98,8.32,0.912,0.0
1731067954.48,7.68,1.865,0.0
1731067954.98,8.32,1.215,0.0
1731067955.48,7.68,0.949,0.0
1731067955.98,8.31,0.725,0.0
1731067956.48,7.68,0.909,0.0
1731067956.98,8.33,0.585,0.0
1731067957.48,7.68,0.596,0.0
1731067957.98,8.33,0.497,0.0
1731067958.48,7.68,0.528,0.0
1731067958.98,8.32,0.436,0.0
1731067959.48,7.68,0.265,0.0
1731067959.98,8.31,0.493,0.0
1731067960.48,7.68,0.387,0.0
1731067960.98,8.32,0.560,0.0
1731067961.48,7.68,0.719,0.0
1731067961.98,8.32,0.751,0.0
1731067962.48,7.68,0.776,0.0
1731067962.98,8.32,0.459,0.0
1731067963.48,7.68,0.872,0.0
1731067963.98,8.32,0.690,0.0
1731067964.48,7.67,0.784,0.0
1731067964.98,8.32,0.833,0.0
1731067965.48,7.68,0.436,0.0
1731067965.98,8.32,0.769,0.0
1731067966.48,7.68,0.443,0.0
1731067966.98,8.32,0.787,0.0
1731067967.48,7.68,0.897,0.0
1731067967.98,8.32,0.407,0.0
1731067968.48,7.68,0.775,0.0
1731067968.98,8.33,0.386,0.0
1731067969.48,7.68,0.842,0.0
1731067969.98,7.68,0.453,0.0
1731067970.48,8.33,0.484,0.0
1731067970.98,8.32,0.786,0.0
1731067971.48,7.68,0.425,0.0
1731067971.98,8.32,0.884,0.0
1731067972.48,7.68,0.600,0.0
1731067972.98,8.32,0.545,0.0
1731067973.48,7.69,0.739,0.0
1731067973.98,8.30,0.556,0.0
1731067974.48,7.68,1.060,0.0
1731067974.98,8.32,0.538,0.0
1731067975.48,7.68,0.549,0.0
1731067975.98,8.32,0.661,0.0
1731067976.48,7.68,0.615,0.0
1731067976.98,8.32,1.129,0.0
1731067977.48,7.68,0.633,0.0
1731067977.98,8.32,0.631,0.0
1731067978.48,7.68,0.517,0.0
1731067978.98,8.32,0.564,0.0
1731067979.48,7.67,0.476,0.0
1731067979.98,8.32,0.515,0.0
1731067980.48,7.68,0.655,0.0
1731067980.98,8.32,0.515,0.0
1731067981.48,7.69,0.593,0.0
1731067981.98,8.32,0.492,0.0
1731067982.48,7.67,0.744,0.0
1731067982.98,8.33,0.694,0.0
1731067983.48,7.67,0.549,0.0
1731067983.98,7.68,0.704,0.0
1731067984.48,7.68,0.590,0.07692307692307693
1731067984.98,8.32,0.315,0.0
1731067985.48,7.68,0.595,0.0
1731067985.98,8.32,0.292,0.0
1731067986.48,7.68,0.610,0.0
1731067986.98,7.68,0.516,0.0
1731067987.48,8.32,0.884,0.0
1731067987.98,8.32,1.110,0.0
1731067988.48,7.68,0.671,0.0
1731067988.98,8.32,0.839,0.0
1731067989.48,7.68,0.446,0.0
1731067989.98,8.32,0.849,0.0
1731067990.48,7.68,0.695,0.0
1731067990.98,8.32,0.468,0.0
1731067991.48,7.68,0.813,0.0
1731067991.98,8.32,0.421,0.0
1731067992.48,7.68,0.385,0.0
1731067992.98,8.32,0.282,0.0
1731067993.48,7.68,0.527,0.0
1731067993.98,8.32,0.968,0.0
1731067994.48,7.68,0.594,0.0
1731067994.98,8.32,0.999,0.0
1731067995.48,7.69,0.494,0.0
1731067995.98,8.31,0.520,0.0
1731067996.48,7.68,0.429,0.0
1731067996.98,8.32,0.491,0.0
1731067997.48,7.68,1.240,0.0
1731067997.98,8.32,0.590,0.0
1731067998.48,7.68,0.585,0.0
1731067998.98,8.32,0.446,0.0
1731067999.48,7.68,0.488,0.0
1731067999.98,7.68,0.442,0.0
1731068000.48,8.31,0.451,0.0
1731068000.98,8.32,0.562,0.0
1731068001.48,7.68,0.560,0.0
1731068001.98,8.32,0.555,0.0
1731068002.48,7.68,0.774,0.0
1731068002.98,7.68,0.805,0.07692307692307693
1731068003.48,7.68,0.778,0.0
1731068003.98,7.67,0.429,0.0
1731068004.48,7.69,0.660,0.0
1731068004.98,8.31,0.548,0.0
1731068005.48,7.68,0.512,0.0
1731068005.98,8.32,0.691,0.0
1731068006.48,7.68,0.574,0.0
1731068006.98,8.32,0.696,0.0
1731068007.48,7.68,0.525,0.0
1731068007.98,8.32,0.744,0.0
1731068008.48,7.68,0.957,0.0
1731068008.98,8.32,0.466,0.0
1731068009.48,7.68,0.750,0.0
1731068009.98,8.32,0.504,0.0
1731068010.48,7.68,0.388,0.0
1731068010.98,8.32,0.677,0.0
1731068011.48,7.68,0.386,0.0
1731068011.98,8.32,0.748,0.0
1731068012.48,7.67,0.394,0.0
1731068012.98,8.32,0.991,0.0
1731068013.48,7.68,0.532,0.0
1731068013.98,8.32,0.541,0.0
1731068014.48,7.68,0.947,0.0
1731068014.98,8.32,0.536,0.0
1731068015.48,7.69,0.430,0.0
1731068015.98,8.32,0.294,0.0
1731068016.48,7.67,0.580,0.0
1731068016.98,7.69,0.663,0.0
1731068017.48,8.32,0.779,0.0
1731068017.98,8.31,0.803,0.0
1731068018.48,7.68,0.445,0.0
1731068018.98,8.32,0.504,0.0
1731068019.48,7.68,0.451,0.0
1731068019.98,8.31,0.472,0.0
1731068020.48,7.68,0.755,0.0
1731068020.98,8.33,0.568,0.0
1731068021.48,7.68,0.843,0.0
1731068021.98,8.32,0.671,0.0
1731068022.48,7.67,0.613,0.0
1731068022.98,8.32,0.502,0.0
1731068023.48,7.68,0.714,0.0
1731068023.98,8.32,0.690,0.0
1731068024.48,7.68,0.561,0.0
1731068024.98,8.32,0.632,0.0
1731068025.48,7.68,0.641,0.0
1731068025.98,8.32,0.677,0.0
1731068026.48,7.68,0.877,0.0
1731068026.98,8.32,0.417,0.0
1731068027.48,7.68,0.674,0.0
1731068027.98,8.32,0.549,0.0
1731068028.48,7.68,0.815,0.0
1731068028.98,8.32,0.800,0.0
1731068029.48,7.68,0.462,0.0
1731068029.98,8.31,0.748,0.0
1731068030.48,7.69,0.724,0.0
1731068030.98,8.32,0.923,0.0
1731068031.48,7.68,0.948,0.0
1731068031.98,8.33,0.461,0.0
1731068032.48,7.68,0.779,0.0
1731068032.98,8.32,0.399,0.0
1731068033.48,7.68,0.852,0.0
1731068033.98,7.68,0.513,0.0
1731068034.48,8.32,0.744,0.0
1731068034.98,8.32,1.000,0.0
1731068035.48,7.68,0.693,0.0
1731068035.98,8.32,1.193,0.0
1731068036.48,7.68,0.679,0.0
1731068036.98,8.32,0.613,0.0
1731068037.48,7.68,0.732,0.0
1731068037.98,8.31,0.467,0.0
1731068038.48,7.68,0.877,0.0
1731068038.98,8.32,0.447,0.0
1731068039.48,7.03,0.666,0.0
1731068039.98,7.69,8.214,0.14285714285714285
1731068040.48,7.68,4.081,0.0
1731068040.98,8.32,2.329,0.0
1731068041.48,7.68,1.179,0.0
1731068041.98,8.32,0.994,0.0
1731068042.48,7.68,0.862,0.0
1731068042.98,8.32,0.659,0.0
1731068043.48,7.68,0.599,0.0
1731068043.98,8.33,0.651,0.0
1731068044.48,7.68,0.684,0.0
1731068044.98,8.32,0.552,0.0
1731068045.48,7.68,0.577,0.0
1731068045.98,8.32,0.488,0.0
1731068046.48,7.69,0.620,0.0
1731068046.98,8.32,0.747,0.0
1731068047.48,7.68,0.443,0.0
1731068047.98,8.32,0.694,0.0
1731068048.48,7.68,0.790,0.0
1731068048.98,8.32,0.774,0.0
1731068049.48,7.68,0.938,0.0
1731068049.98,8.32,0.474,0.0
1731068050.48,7.68,0.721,0.0
1731068050.98,7.68,0.635,0.0
1731068051.48,8.32,0.875,0.0
1731068051.98,8.31,0.834,0.0
1731068052.48,7.68,0.660,0.0
1731068052.98,8.32,0.834,0.0
1731068053.48,7.67,0.664,0.0
1731068053.98,8.33,0.911,0.0
1731068054.48,7.68,0.897,0.0
1731068054.98,8.32,0.590,0.0
1731068055.48,7.68,0.887,0.0
1731068055.98,8.32,0.540,0.0
1731068056.48,7.68,0.945,0.0
1731068056.98,8.32,0.555,0.0
1731068057.48,7.68,0.544,0.0
1731068057.98,8.32,0.911,0.0
1731068058.48,7.68,0.475,0.0
1731068058.98,7.68,0.419,0.07692307692307693
1731068059.48,7.68,0.430,0.0
1731068059.98,8.32,0.477,0.0
1731068060.48,7.68,0.500,0.0
1731068060.98,8.32,0.493,0.0
1731068061.48,7.68,1.169,0.0
1731068061.98,8.32,0.591,0.0
1731068062.48,7.68,0.842,0.0
1731068062.98,8.32,0.634,0.0
1731068063.48,7.68,0.584,0.0
1731068063.98,7.68,0.536,0.0
1731068064.48,8.33,0.587,0.0
1731068064.98,8.31,0.612,0.0
1731068065.48,7.68,0.528,0.0
1731068065.98,8.32,0.533,0.0
1731068066.48,7.68,0.488,0.0
1731068066.98,8.32,0.578,0.0
1731068067.48,7.69,0.697,0.0
1731068067.98,7.67,0.401,0.0
1731068068.48,7.68,0.427,0.07692307692307693
1731068068.98,8.32,0.420,0.0
1731068069.48,7.68,0.356,0.0
1731068069.98,8.32,0.655,0.0
1731068070.48,7.68,0.357,0.0
1731068070.98,8.32,0.723,0.0
1731068071.48,7.68,0.661,0.0
1731068071.98,8.32,0.791,0.0
1731068072.48,7.68,0.898,0.0
1731068072.98,8.32,0.489,0.0
1731068073.48,7.68,0.761,0.0
1731068073.98,8.32,0.531,0.0
1731068074.48,7.68,0.430,0.0
1731068074.98,8.32,0.702,0.0
1731068075.48,7.68,0.375,0.0
1731068075.98,8.32,0.731,0.0
1731068076.48,7.68,0.422,0.0
1731068076.98,8.32,0.889,0.0
1731068077.48,7.68,0.483,0.0
1731068077.98,8.32,0.499,0.0
1731068078.48,7.68,0.868,0.0
1731068078.98,7.68,0.443,0.0
1731068079.48,8.32,0.592,0.0
1731068079.98,8.32,0.282,0.0
1731068080.48,7.68,0.426,0.0
1731068080.98,7.68,0.405,0.0
1731068081.48,8.32,0.450,0.0
1731068081.98,8.32,1.004,0.0
1731068082.48,7.68,0.573,0.0
1731068082.98,8.32,0.634,0.0
1731068083.48,7.68,0.573,0.0
1731068083.98,8.32,0.665,0.0
1731068084.48,7.68,0.964,0.0
1731068084.98,8.32,0.612,0.0
1731068085.48,7.68,0.661,0.0
1731068085.98,8.32,0.501,0.0
1731068086.48,7.67,0.598,0.0
1731068086.98,8.32,0.455,0.0
1731068087.48,7.68,0.604,0.0
1731068087.98,8.32,0.658,0.0
1731068088.48,7.68,0.451,0.0
1731068088.98,7.68,0.721,0.07692307692307693
1731068089.48,7.68,0.681,0.0
1731068089.98,8.32,0.360,0.0
1731068090.48,7.67,0.616,0.0
1731068090.98,8.32,0.297,0.0
1731068091.48,7.68,0.608,0.0
1731068091.98,8.33,0.521,0.0
1731068092.48,7.67,0.454,0.0
1731068092.98,8.32,0.624,0.0
1731068093.48,7.68,0.348,0.0
1731068093.98,8.32,0.674,0.0
1731068094.48,7.68,0.521,0.0
1731068094.98,7.68,0.847,0.07692307692307693
1731068095.48,7.68,1.036,0.0
1731068095.98,8.33,0.515,0.0
1731068096.48,7.68,0.826,0.0
1731068096.98,8.32,0.406,0.0
1731068097.48,7.04,0.369,0.08333333333333333
1731068097.98,7.68,0.276,0.0
1731068098.48,8.33,0.380,0.0
1731068098.98,8.32,0.803,0.0
1731068099.48,7.68,0.521,0.0
1731068099.98,8.32,1.110,0.0
1731068100.48,7.68,0.616,0.0
1731068100.98,8.32,0.657,0.0
1731068101.48,7.68,0.833,0.0
1731068101.98,8.32,0.586,0.0
1731068102.48,7.68,1.056,0.0
1731068102.98,8.32,0.514,0.0
1731068103.48,7.68,0.546,0.0
1731068103.98,8.33,0.575,0.0
1731068104.48,7.68,0.549,0.0
1731068104.98,8.32,0.415,0.0
1731068105.48,7.68,0.355,0.0
1731068105.98,8.32,0.478,0.0
1731068106.48,7.68,0.450,0.0
1731068106.98,8.31,0.533,0.0
1731068107.48,7.68,0.529,0.0
1731068107.98,8.31,0.587,0.0
1731068108.48,5.12,1.753,0.0
1731068108.98,10.2,5.838,0.058823529411764705
1731068109.48,7.68,3.049,0.0
1731068109.98,8.32,1.655,0.0
1731068110.48,7.68,1.177,0.0
1731068110.98,8.32,0.888,0.0
1731068111.48,7.67,0.450,0.0
1731068111.98,8.32,0.620,0.0
1731068112.48,7.68,0.548,0.0
1731068112.98,8.32,0.983,0.0
1731068113.48,7.68,1.230,0.0
1731068113.98,8.32,0.650,0.0
1731068114.48,7.68,0.917,0.0
1731068114.98,7.69,0.532,0.0
1731068115.48,8.32,1.304,0.0
1731068115.98,8.32,1.006,0.0
1731068116.48,7.67,0.517,0.0
1731068116.98,8.32,0.745,0.0
1731068117.48,7.68,0.486,0.0
1731068117.98,8.31,0.428,0.0
1731068118.48,7.68,0.671,0.0
1731068118.98,8.32,0.456,0.0
1731068119.48,7.68,0.796,0.0
1731068119.98,8.32,0.414,0.0
1731068120.48,7.68,0.921,0.0
1731068120.98,8.32,0.467,0.0
1731068121.48,7.68,0.491,0.0
1731068121.98,8.32,0.874,0.0
1731068122.48,7.69,0.695,0.0
1731068122.98,8.31,1.149,0.0
1731068123.48,7.68,0.605,0.0
1731068123.98,8.31,0.580,0.0
1731068124.48,7.69,0.501,0.0
1731068124.98,8.31,0.554,0.0
1731068125.48,7.69,0.459,0.0
1731068125.98,8.32,0.382,0.0
1731068126.48,7.68,0.473,0.0
1731068126.98,8.32,0.654,0.0
1731068127.48,7.68,0.667,0.0
1731068127.98,7.68,0.801,0.0
1731068128.48,8.32,0.834,0.0
1731068128.98,8.32,0.727,0.0
1731068129.48,7.68,0.706,0.0
1731068129.98,8.32,0.640,0.0
1731068130.48,7.68,0.507,0.0
1731068130.98,8.31,0.362,0.0
1731068131.48,7.69,0.606,0.0
1731068131.98,7.67,0.683,0.0
1731068132.48,8.32,0.736,0.0
1731068132.98,8.32,1.078,0.0
1731068133.48,7.68,1.210,0.0
1731068133.98,8.33,1.026,0.0
1731068134.48,7.67,0.505,0.0
1731068134.98,8.32,0.752,0.0
