Time,Delay
1731071131.227,0.758
1731071131.738,0.83
1731071132.251,0.984
1731071132.752,0.938
1731071133.253,1.48
1731071133.754,1.15
1731071134.254,0.908
1731071134.755,1.16
1731071135.255,1.0
1731071135.759,4.22
1731071136.258,1.05
1731071136.757,1.13
1731071137.258,0.904
1731071137.758,0.79
1731071138.267,0.875
1731071138.778,0.778
1731071139.291,1.06
1731071139.791,0.62
1731071140.314,0.759
1731071140.826,0.858
1731071141.338,0.71
1731071141.851,0.684
1731071142.362,0.979
1731071142.864,0.826
1731071143.365,1.77
1731071143.866,1.05
1731071144.366,0.823
1731071144.891,1.34
1731071145.391,0.691
1731071145.915,0.827
1731071146.427,0.958
1731071146.927,0.851
1731071147.43,2.64
1731071147.931,3.02
1731071148.432,2.55
1731071148.935,4.72
1731071149.433,2.32
1731071149.933,0.875
1731071150.458,0.754
1731071150.97,0.818
1731071151.483,0.949
1731071151.983,0.838
1731071152.506,0.767
1731071153.019,0.959
1731071153.52,0.893
1731071154.043,1.17
1731071154.544,0.775
1731071155.045,1.43
1731071155.546,0.96
1731071156.046,0.901
1731071156.546,0.888
1731071157.053,3.64
1731071157.552,1.34
1731071158.053,1.3
1731071158.554,1.01
1731071159.055,0.853
1731071159.578,0.89
1731071160.091,0.94
1731071160.591,0.838
1731071161.116,0.983
1731071161.614,0.846
1731071162.139,0.987
1731071162.639,0.833
1731071163.163,0.821
1731071163.674,0.846
1731071164.186,0.813
1731071164.699,0.791
1731071165.21,0.796
1731071165.722,0.847
1731071166.235,0.94
1731071166.735,0.889
1731071167.236,1.47
1731071167.737,0.943
1731071168.236,0.889
1731071168.763,1.19
1731071169.264,0.999
1731071169.765,1.74
1731071170.266,1.29
1731071170.766,0.998
1731071171.266,0.842
1731071171.77,0.878
1731071172.283,0.771
1731071172.794,0.897
1731071173.306,0.73
1731071173.818,0.752
1731071174.331,0.896
1731071174.843,1.2
1731071175.344,0.851
1731071175.867,0.789
1731071176.379,0.788
1731071176.891,0.953
1731071177.392,0.888
1731071177.914,0.834
1731071178.426,0.693
1731071178.938,0.714
1731071179.45,0.712
1731071179.964,1.13
1731071180.464,1.1
1731071180.965,2.03
1731071181.464,0.888
1731071181.964,1.06
1731071182.465,0.839
1731071182.971,0.862
1731071183.483,0.934
1731071183.995,1.99
1731071184.5,5.45
1731071184.999,3.87
1731071185.498,1.74
1731071185.999,1.6
1731071186.503,4.32
1731071187.002,2.4
1731071187.5,1.01
1731071188.001,0.888
1731071188.502,1.29
1731071189.005,3.03
1731071189.502,1.03
1731071190.002,0.91
1731071190.504,0.909
1731071191.005,1.04
1731071191.505,0.856
1731071192.027,1.29
1731071192.527,0.822
1731071193.05,0.717
1731071193.563,1.23
1731071194.063,0.875
1731071194.586,0.833
1731071195.099,0.78
1731071195.611,0.865
1731071196.123,0.975
1731071196.623,0.802
1731071197.146,0.749
1731071197.659,0.845
1731071198.17,0.77
1731071198.682,0.821
1731071199.194,0.76
1731071199.707,0.788
1731071200.218,0.823
1731071200.73,0.811
1731071201.231,0.801
1731071201.756,1.05
1731071202.255,0.775
1731071202.778,0.826
1731071203.292,2.53
1731071203.793,2.02
1731071204.296,4.41
1731071204.792,0.733
1731071205.306,0.731
1731071205.818,0.765
1731071206.331,0.752
1731071206.843,0.897
1731071207.355,0.814
1731071207.867,0.772
1731071208.378,0.874
1731071208.89,0.693
1731071209.405,2.77
1731071209.906,3.33
1731071210.409,4.47
1731071210.908,2.79
1731071211.409,2.58
1731071211.911,3.08
1731071212.41,2.22
1731071212.912,3.03
1731071213.41,0.763
1731071213.914,0.814
1731071214.426,0.722
1731071214.939,1.28
1731071215.439,0.816
1731071215.963,1.43
1731071216.463,0.828
1731071216.987,1.32
1731071217.488,0.8
1731071218.011,1.27
1731071218.511,0.776
1731071219.034,0.873
1731071219.535,0.873
1731071220.036,1.74
1731071220.541,4.71
1731071221.039,0.799
1731071221.566,3.66
1731071222.065,1.16
1731071222.566,1.38
1731071223.066,0.8
1731071223.578,0.853
1731071224.09,0.825
1731071224.603,0.947
1731071225.103,0.775
1731071225.627,0.813
1731071226.139,0.885
1731071226.65,0.84
1731071227.162,0.919
1731071227.663,0.799
1731071228.188,1.49
1731071228.688,1.41
1731071229.191,3.63
1731071229.691,1.96
1731071230.191,1.86
1731071230.693,2.17
1731071231.197,5.15
1731071231.695,2.15
1731071232.195,1.66
1731071232.695,0.963
1731071233.199,3.31
1731071233.698,2.42
1731071234.203,5.35
1731071234.701,3.22
1731071235.202,3.25
1731071235.703,3.5
1731071236.212,11.1
1731071236.702,0.753
1731071237.211,0.763
1731071237.722,0.921
1731071238.234,1.14
1731071238.735,0.856
1731071239.259,1.05
1731071239.76,0.796
1731071240.284,1.59
1731071240.785,1.47
1731071241.286,1.63
1731071241.787,0.923
1731071242.287,1.18
1731071242.788,1.88
1731071243.288,0.787
1731071243.803,1.23
1731071244.303,0.817
1731071244.827,1.18
1731071245.327,0.796
1731071245.851,1.25
1731071246.351,0.785
1731071246.874,0.823
1731071247.387,0.969
1731071247.887,0.743
1731071248.412,0.893
1731071248.912,2.5
1731071249.424,8.4
1731071249.912,0.829
1731071250.427,1.35
1731071250.928,1.34
1731071251.431,3.19
1731071251.931,2.18
1731071252.431,1.29
1731071252.933,2.6
1731071253.434,0.947
1731071253.934,1.27
1731071254.438,4.31
1731071254.935,0.925
1731071255.436,1.42
1731071255.937,1.11
1731071256.437,1.11
1731071256.939,1.28
1731071257.439,1.02
1731071257.941,1.79
1731071258.446,4.42
1731071258.945,2.76
1731071259.45,4.97
1731071259.948,3.36
1731071260.449,3.22
1731071260.947,0.867
1731071261.466,0.767
1731071261.979,0.833
1731071262.491,0.846
1731071263.003,1.02
1731071263.502,0.956
1731071264.002,0.803
1731071264.504,0.787
1731071265.003,0.942
1731071265.505,1.45
1731071266.01,5.26
1731071266.506,0.816
1731071267.037,3.25
1731071267.541,6.41
1731071268.04,4.41
1731071268.538,1.08
1731071269.038,0.905
1731071269.562,1.05
1731071270.063,0.835
1731071270.586,0.738
1731071271.098,0.74
1731071271.61,0.758
1731071272.123,1.25
1731071272.623,0.841
1731071273.146,0.823
1731071273.658,0.834
1731071274.171,0.732
1731071274.684,2.56
1731071275.184,0.733
1731071275.708,1.16
1731071276.208,1.14
1731071276.71,1.68
1731071277.21,0.903
1731071277.71,0.857
1731071278.235,1.4
1731071278.736,1.18
1731071279.238,2.35
1731071279.738,1.07
1731071280.241,4.34
1731071280.738,0.742
1731071281.244,1.46
1731071281.744,1.13
1731071282.245,1.88
1731071282.746,1.53
1731071283.246,0.773
1731071283.77,0.682
1731071284.283,0.905
1731071284.782,0.775
1731071285.306,0.81
1731071285.819,1.76
1731071286.32,1.32
1731071286.821,1.38
1731071287.322,1.29
1731071287.822,0.736
1731071288.346,0.827
1731071288.858,0.874
1731071289.37,0.786
1731071289.883,0.989
1731071290.383,0.917
1731071290.906,0.744
1731071291.418,0.735
1731071291.93,0.777
1731071292.442,0.803
1731071292.955,1.25
1731071293.455,0.846
1731071293.963,8.39
1731071294.457,0.873
1731071294.97,0.74
1731071295.484,2.37
1731071295.983,0.978
1731071296.484,1.57
1731071296.985,0.86
1731071297.498,0.727
1731071298.01,0.715
1731071298.522,0.896
1731071299.023,0.883
1731071299.546,0.765
1731071300.058,0.868
1731071300.57,0.876
1731071301.082,1.05
1731071301.583,0.832
1731071302.106,0.806
1731071302.618,0.831
1731071303.132,1.16
1731071303.632,1.15
1731071304.133,1.19
1731071304.633,0.958
1731071305.134,0.765
1731071305.659,0.693
1731071306.171,0.847
1731071306.683,0.768
1731071307.195,0.793
1731071307.708,2.29
1731071308.208,1.95
1731071308.709,2.41
1731071309.209,1.26
1731071309.71,1.05
1731071310.21,0.73
1731071310.714,0.746
1731071311.227,0.927
1731071311.727,0.9
1731071312.25,0.768
1731071312.763,0.828
1731071313.275,0.881
1731071313.786,0.894
1731071314.299,0.939
1731071314.799,0.855
1731071315.323,1.37
1731071315.823,0.714
1731071316.347,0.885
1731071316.858,0.895
1731071317.371,1.12
1731071317.871,0.838
1731071318.395,0.818
1731071318.91,3.53
1731071319.41,2.25
1731071319.912,4.74
1731071320.413,3.36
1731071320.913,1.75
1731071321.415,2.4
1731071321.92,6.77
1731071322.417,1.4
1731071322.917,1.49
1731071323.417,0.84
1731071323.93,1.04
1731071324.432,0.93
1731071324.933,1.51
1731071325.432,0.853
1731071325.946,0.903
1731071326.458,0.74
1731071326.97,0.844
1731071327.482,0.767
1731071327.996,1.0
1731071328.495,0.722
1731071329.019,0.987
1731071329.519,0.917
1731071330.043,1.27
1731071330.544,1.27
1731071331.045,1.15
1731071331.545,0.856
1731071332.061,3.15
1731071332.56,0.811
1731071333.082,0.89
1731071333.594,0.872
1731071334.094,0.763
1731071334.619,1.4
1731071335.12,0.767
1731071335.62,1.34
1731071336.121,0.803
1731071336.634,0.883
1731071337.146,0.821
1731071337.658,0.888
1731071338.17,0.731
1731071338.682,0.805
1731071339.194,0.723
1731071339.706,0.66
1731071340.219,1.11
1731071340.72,1.09
1731071341.222,2.8
1731071341.721,1.39
1731071342.222,1.1
1731071342.724,1.94
1731071343.222,0.799
1731071343.738,0.646
1731071344.25,0.66
1731071344.762,0.815
1731071345.274,0.88
1731071345.786,0.967
1731071346.29,3.55
1731071346.788,1.35
1731071347.29,1.19
1731071347.79,0.926
1731071348.29,0.817
1731071348.794,0.918
1731071349.295,0.974
1731071349.797,2.38
1731071350.296,0.85
1731071350.811,0.759
1731071351.322,0.756
1731071351.837,0.778
1731071352.337,1.08
1731071352.844,7.41
1731071353.338,0.934
1731071353.838,0.785
1731071354.363,1.26
1731071354.863,0.807
1731071355.386,0.863
1731071355.899,0.985
1731071356.399,0.734
1731071356.923,1.12
1731071357.423,0.836
1731071357.946,0.789
1731071358.459,1.16
1731071358.959,0.757
1731071359.483,0.835
1731071359.994,0.842
1731071360.506,0.829
1731071361.018,0.751
1731071361.53,0.726
1731071362.042,0.807
1731071362.554,0.722
1731071363.067,0.76
1731071363.579,0.769
1731071364.091,0.759
1731071364.603,0.965
1731071365.102,0.759
1731071365.627,1.07
1731071366.127,0.753
1731071366.65,0.72
1731071367.162,0.862
1731071367.674,0.743
1731071368.186,0.717
1731071368.699,1.23
1731071369.201,0.812
1731071369.722,0.825
1731071370.235,0.773
1731071370.747,0.757
1731071371.258,0.843
1731071371.771,0.826
1731071372.283,0.948
1731071372.784,0.992
1731071373.284,1.71
1731071373.784,0.905
1731071374.285,1.06
1731071374.786,0.802
1731071375.29,0.8
1731071375.802,0.864
1731071376.314,0.774
1731071376.826,0.694
1731071377.339,0.967
1731071377.84,0.916
1731071378.342,2.46
1731071378.853,10.6
1731071379.345,1.05
1731071379.846,1.0
1731071380.346,1.06
1731071380.846,1.0
1731071381.348,1.52
1731071381.848,0.893
1731071382.362,0.817
1731071382.875,0.867
1731071383.387,0.882
1731071383.887,0.783
1731071384.411,0.826
1731071384.923,1.06
1731071385.423,0.804
1731071385.946,0.785
1731071386.458,1.06
1731071386.959,0.717
1731071387.483,1.3
1731071387.984,0.91
1731071388.485,1.82
1731071388.989,4.82
1731071389.487,0.824
1731071390.013,4.04
1731071390.512,1.11
1731071391.012,1.38
1731071391.513,0.99
1731071392.013,0.846
1731071392.539,1.28
1731071393.04,1.03
1731071393.541,1.19
1731071394.041,0.942
1731071394.542,0.912
1731071395.042,0.793
1731071395.545,3.53
1731071396.043,0.902
1731071396.543,1.18
1731071397.045,1.23
1731071397.545,0.945
1731071398.046,0.806
1731071398.555,0.822
1731071399.066,0.75
1731071399.58,2.61
1731071400.08,0.817
1731071400.602,0.914
1731071401.103,0.822
1731071401.627,1.27
1731071402.128,1.02
1731071402.629,1.41
1731071403.129,0.856
1731071403.643,0.831
1731071404.154,0.702
1731071404.666,0.764
1731071405.178,0.866
1731071405.69,0.833
1731071406.202,0.977
1731071406.705,3.13
1731071407.206,2.77
1731071407.704,0.809
1731071408.219,1.15
1731071408.719,0.804
1731071409.242,0.767
1731071409.755,1.33
1731071410.255,0.784
1731071410.778,0.73
1731071411.291,0.884
1731071411.803,0.954
1731071412.303,0.745
1731071412.828,1.72
1731071413.328,0.762
1731071413.851,0.971
1731071414.351,0.901
1731071414.874,0.796
1731071415.387,0.815
1731071415.898,0.737
1731071416.411,1.11
1731071416.911,0.828
1731071417.434,0.756
1731071417.947,0.781
1731071418.458,0.744
1731071418.97,0.78
1731071419.482,1.05
1731071419.983,0.786
1731071420.507,0.787
