Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731069895.3,7.68,0.487,0.0,0.784,9424.1,6575.9,0.0,5551.83,5806.29,0.0,3948.0089291945633
1731069895.8,8.32,0.558,0.0,0.781,9424.2,6575.8,0.0,5551.96,5806.48,0.0,3947.9229830380436
1731069896.3,7.68,0.69,0.0,1.07,9424.3,6575.7,0.0,5552.09,5806.67,0.0,3947.8370565412133
1731069896.8,8.32,0.908,0.0,0.832,9424.4,6575.6,0.0,5552.22,5806.86,0.0,3947.7511497053606
1731069897.3,7.69,0.861,0.0,0.874,9424.5,6575.5,0.0,5552.35,5807.05,0.0,3947.665262531766
1731069897.8,7.67,0.571,0.0,1.12,9424.6,6575.4,0.0,5552.48,5807.24,0.0,3947.5793950217144
1731069898.3,8.32,0.703,0.0,1.72,9424.7,6575.3,0.0,5552.61,5807.43,0.0,3947.4935471764875
1731069898.8,8.32,0.677,0.0,0.837,9424.8,6575.2,0.0,5552.74,5807.62,0.0,3947.407718997367
1731069899.3,7.67,0.744,0.0,0.963,9424.9,6575.1,0.0,5552.87,5807.81,0.0,3947.3219104856394
1731069899.8,8.32,0.713,0.0,0.981,9425.0,6575.0,0.0,5553.0,5808.0,0.0,3947.2361216425857
1731069900.3,7.68,0.527,0.0,0.951,9425.1,6574.9,0.0,5553.13,5808.19,0.0,3947.1503524694876
1731069900.8,8.32,0.702,0.0,1.44,9425.2,6574.8,0.0,5553.26,5808.38,0.0,3947.0646029676286
1731069901.3,7.68,0.575,0.0,0.976,9425.3,6574.7,0.0,5553.39,5808.57,0.0,3946.9788731382882
1731069901.8,8.32,0.812,0.0,0.812,9425.4,6574.6,0.0,5553.52,5808.76,0.0,3946.893162982752
1731069902.3,7.68,0.864,0.0,4.25,9425.5,6574.5,0.0,5553.65,5808.95,0.0,3946.807472502301
1731069902.8,8.32,0.531,0.0,0.801,9425.6,6574.4,0.0,5553.78,5809.14,0.0,3946.721801698215
1731069903.3,7.68,0.869,0.0,3.59,9425.7,6574.3,0.0,5553.91,5809.33,0.0,3946.636150571776
1731069903.8,8.32,0.435,0.0,0.822,9425.8,6574.2,0.0,5554.04,5809.52,0.0,3946.5505191242637
1731069904.3,7.68,0.895,0.0,4.34,9425.9,6574.1,0.0,5554.17,5809.71,0.0,3946.464907356962
1731069904.8,8.32,0.884,0.0,0.726,9426.0,6574.0,0.0,5554.3,5809.9,0.0,3946.379315271151
1731069905.3,7.67,0.533,0.0,2.14,9426.1,6573.9,0.0,5554.43,5810.09,0.0,3946.2937428681103
1731069905.8,8.32,0.864,0.0,0.744,9426.2,6573.8,0.0,5554.56,5810.28,0.0,3946.208190149121
1731069906.3,7.68,0.469,0.0,0.956,9426.3,6573.7,0.0,5554.69,5810.47,0.0,3946.1226571154625
1731069906.8,8.33,0.94,0.0,1.19,9426.4,6573.6,0.0,5554.82,5810.66,0.0,3946.037143768416
1731069907.3,7.67,0.891,0.0,1.58,9426.5,6573.5,0.0,5554.95,5810.85,0.0,3945.951650109261
1731069907.8,8.32,0.639,0.0,0.776,9426.6,6573.4,0.0,5555.08,5811.04,0.0,3945.8661761392773
1731069908.3,7.68,1.083,0.0,0.861,9426.7,6573.3,0.0,5555.21,5811.23,0.0,3945.7807218597445
1731069908.8,8.32,0.524,0.0,1.06,9426.8,6573.2,0.0,5555.34,5811.42,0.0,3945.6952872719394
1731069909.3,7.68,1.048,0.0,0.944,9426.9,6573.1,0.0,5555.47,5811.61,0.0,3945.6098723771456
1731069909.8,8.32,0.599,0.0,1.01,9427.0,6573.0,0.0,5555.6,5811.8,0.0,3945.5244771766397
1731069910.3,7.68,0.519,0.0,2.27,9427.1,6572.9,0.0,5555.73,5811.99,0.0,3945.439101671702
1731069910.8,7.68,0.367,0.0,0.822,9427.2,6572.8,0.0,5555.86,5812.18,0.0,3945.3537458636083
1731069911.3,8.31,0.541,0.0,2.02,9427.3,6572.7,0.0,5555.99,5812.37,0.0,3945.2684097536376
1731069911.8,8.32,1.172,0.0,6.28,9427.4,6572.6,0.0,5556.12,5812.56,0.0,3945.1830933430706
1731069912.3,7.68,0.776,0.0,2.66,9427.5,6572.5,0.0,5556.25,5812.75,0.0,3945.0977966331834
1731069912.8,8.32,0.626,0.0,0.815,9427.6,6572.4,0.0,5556.38,5812.94,0.0,3945.0125196252548
1731069913.3,7.68,0.517,0.0,0.844,9427.7,6572.3,0.0,5556.51,5813.13,0.0,3944.927262320562
1731069913.8,8.33,0.65,0.0,1.11,9427.8,6572.2,0.0,5556.64,5813.32,0.0,3944.842024720381
1731069914.3,7.68,0.897,0.0,0.89,9427.9,6572.1,0.0,5556.77,5813.51,0.0,3944.7568068259916
1731069914.8,7.68,0.755,0.0,0.955,9428.0,6572.0,0.0,5556.9,5813.7,0.0,3944.6716086386714
1731069915.3,8.32,0.717,0.0,0.873,9428.1,6571.9,0.0,5557.03,5813.89,0.0,3944.5864301596944
1731069915.8,8.31,0.739,0.0,0.857,9428.2,6571.8,0.0,5557.16,5814.08,0.0,3944.5012713903398
1731069916.3,7.68,0.722,0.0,1.08,9428.3,6571.7,0.0,5557.29,5814.27,0.0,3944.416132331881
1731069916.8,8.32,0.805,0.0,1.16,9428.4,6571.6,0.0,5557.42,5814.46,0.0,3944.3310129855986
1731069917.3,7.68,0.746,0.0,2.06,9428.5,6571.5,0.0,5557.55,5814.65,0.0,3944.2459133527664
1731069917.8,8.32,0.663,0.0,0.958,9428.6,6571.4,0.0,5557.68,5814.84,0.0,3944.160833434661
1731069918.3,7.68,0.411,0.0,1.0,9428.7,6571.3,0.0,5557.81,5815.03,0.0,3944.0757732325583
1731069918.8,8.31,0.619,0.0,0.803,9428.8,6571.2,0.0,5557.94,5815.22,0.0,3943.9907327477326
1731069919.3,7.69,0.597,0.0,0.814,9428.9,6571.1,0.0,5558.07,5815.41,0.0,3943.9057119814615
1731069919.8,8.31,0.659,0.0,0.713,9429.0,6571.0,0.0,5558.2,5815.6,0.0,3943.820710935019
1731069920.3,7.68,0.804,0.0,1.06,9429.1,6570.9,0.0,5558.33,5815.79,0.0,3943.735729609681
1731069920.8,8.33,0.381,0.0,2.96,9429.2,6570.8,0.0,5558.46,5815.98,0.0,3943.6507680067216
1731069921.3,7.68,0.663,0.0,0.741,9429.3,6570.7,0.0,5558.59,5816.17,0.0,3943.565826127414
1731069921.8,8.32,0.666,0.0,1.26,9429.4,6570.6,0.0,5558.72,5816.36,0.0,3943.4809039730367
1731069922.3,7.68,0.746,0.0,1.04,9429.5,6570.5,0.0,5558.85,5816.55,0.0,3943.396001544861
1731069922.8,8.32,0.901,0.0,0.796,9429.6,6570.4,0.0,5558.98,5816.74,0.0,3943.311118844163
1731069923.3,7.68,0.588,0.0,0.823,9429.7,6570.3,0.0,5559.11,5816.93,0.0,3943.226255872215
1731069923.8,7.68,0.865,0.077,0.706,9429.8,6570.2,0.0,5559.24,5817.12,0.0,3943.14141263029
1731069924.3,7.68,0.453,0.0,1.07,9429.9,6570.1,0.0,5559.37,5817.31,0.0,3943.056589119664
1731069924.8,8.32,0.916,0.0,1.15,9430.0,6570.0,0.0,5559.5,5817.5,0.0,3942.9717853416096
1731069925.3,7.68,0.883,0.0,2.29,9430.1,6569.9,0.0,5559.63,5817.69,0.0,3942.8870012974
1731069925.8,8.32,0.582,0.0,0.84,9430.2,6569.8,0.0,5559.76,5817.88,0.0,3942.802236988308
1731069926.3,7.68,0.831,0.0,0.789,9430.3,6569.7,0.0,5559.89,5818.07,0.0,3942.7174924156043
1731069926.8,8.33,0.572,0.0,0.827,9430.4,6569.6,0.0,5560.02,5818.26,0.0,3942.632767580566
1731069927.3,7.67,0.968,0.0,1.1,9430.5,6569.5,0.0,5560.15,5818.45,0.0,3942.5480624844645
1731069927.8,7.68,0.739,0.0,1.13,9430.6,6569.4,0.0,5560.28,5818.64,0.0,3942.4633771285694
1731069928.3,8.32,0.544,0.0,8.17,9430.7,6569.3,0.0,5560.41,5818.83,0.0,3942.378711514155
1731069928.8,8.31,0.862,0.0,0.927,9430.8,6569.2,0.0,5560.54,5819.02,0.0,3942.2940656424903
1731069929.3,7.69,0.49,0.0,0.956,9430.9,6569.1,0.0,5560.67,5819.21,0.0,3942.209439514851
1731069929.8,8.32,0.956,0.0,0.846,9431.0,6569.0,0.0,5560.8,5819.4,0.0,3942.1248331325073
1731069930.3,7.68,0.572,0.0,0.865,9431.1,6568.9,0.0,5560.93,5819.59,0.0,3942.04024649673
1731069930.8,7.68,0.504,0.0,1.13,9431.2,6568.8,0.0,5561.06,5819.78,0.0,3941.9556796087904
1731069931.3,8.31,0.724,0.0,1.06,9431.3,6568.7,0.0,5561.19,5819.97,0.0,3941.871132469959
1731069931.8,8.32,0.504,0.0,1.47,9431.4,6568.6,0.0,5561.32,5820.16,0.0,3941.7866050815082
1731069932.3,7.68,1.093,0.0,0.98,9431.5,6568.5,0.0,5561.45,5820.35,0.0,3941.702097444707
1731069932.8,8.32,0.61,0.0,0.836,9431.6,6568.4,0.0,5561.58,5820.54,0.0,3941.617609560826
1731069933.3,7.68,0.836,0.0,0.778,9431.7,6568.3,0.0,5561.71,5820.73,0.0,3941.5331414311368
1731069933.8,8.32,0.515,0.0,0.934,9431.8,6568.2,0.0,5561.84,5820.92,0.0,3941.448693056906
1731069934.3,7.68,0.788,0.0,1.09,9431.9,6568.1,0.0,5561.97,5821.11,0.0,3941.364264439408
1731069934.8,8.32,1.23,0.0,2.76,9432.0,6568.0,0.0,5562.1,5821.3,0.0,3941.2798555799104
1731069935.3,7.67,0.67,0.0,0.887,9432.1,6567.9,0.0,5562.23,5821.49,0.0,3941.195466479683
1731069935.8,8.32,0.688,0.0,0.92,9432.2,6567.8,0.0,5562.36,5821.68,0.0,3941.111097139994
1731069936.3,7.68,0.454,0.0,1.62,9432.3,6567.7,0.0,5562.49,5821.87,0.0,3941.0267475621117
1731069936.8,8.32,0.585,0.0,1.77,9432.4,6567.6,0.0,5562.62,5822.06,0.0,3940.942417747308
1731069937.3,7.68,0.583,0.0,1.1,9432.5,6567.5,0.0,5562.75,5822.25,0.0,3940.8581076968503
1731069937.8,8.32,0.578,0.0,0.931,9432.6,6567.4,0.0,5562.88,5822.44,0.0,3940.773817412007
1731069938.3,7.68,0.67,0.0,1.09,9432.7,6567.3,0.0,5563.01,5822.63,0.0,3940.6895468940465
1731069938.8,8.32,0.49,0.0,0.899,9432.8,6567.2,0.0,5563.14,5822.82,0.0,3940.6052961442347
1731069939.3,7.68,0.595,0.0,0.988,9432.9,6567.1,0.0,5563.27,5823.01,0.0,3940.521065163844
1731069939.8,8.32,0.612,0.0,0.827,9433.0,6567.0,0.0,5563.4,5823.2,0.0,3940.43685395414
1731069940.3,7.68,0.671,0.0,4.4,9433.1,6566.9,0.0,5563.53,5823.39,0.0,3940.35266251639
1731069940.8,8.32,0.779,0.0,0.683,9433.2,6566.8,0.0,5563.66,5823.58,0.0,3940.2684908518618
1731069941.3,7.69,0.524,0.0,4.67,9433.3,6566.7,0.0,5563.79,5823.77,0.0,3940.18433896182
1731069941.8,8.31,0.659,0.0,0.813,9433.4,6566.6,0.0,5563.92,5823.96,0.0,3940.100206847536
1731069942.3,7.69,0.645,0.0,2.572,9433.5,6566.5,0.0,5564.05,5824.15,0.0,3940.016094510275
1731069942.8,8.32,0.742,0.0,4.33,9433.6,6566.4,0.0,5564.18,5824.34,0.0,3939.9320019513025
1731069943.3,7.67,0.77,0.0,1.08,9433.7,6566.3,0.0,5564.31,5824.53,0.0,3939.847929171887
1731069943.8,8.32,0.36,0.0,1.48,9433.8,6566.2,0.0,5564.44,5824.72,0.0,3939.7638761732915
1731069944.3,7.68,0.781,0.0,0.822,9433.9,6566.1,0.0,5564.57,5824.91,0.0,3939.6798429567853
1731069944.8,7.68,0.489,0.0,0.817,9434.0,6566.0,0.0,5564.7,5825.1,0.0,3939.595829523633
1731069945.3,8.33,0.915,0.0,0.771,9434.1,6565.9,0.0,5564.83,5825.29,0.0,3939.5118358751
1731069945.8,8.32,0.93,0.0,0.897,9434.2,6565.8,0.0,5564.96,5825.48,0.0,3939.427862012453
1731069946.3,7.68,0.476,0.0,0.804,9434.3,6565.7,0.0,5565.09,5825.67,0.0,3939.3439079369537
1731069946.8,8.32,0.753,0.0,1.07,9434.4,6565.6,0.0,5565.22,5825.86,0.0,3939.259973649873
1731069947.3,7.68,0.411,0.0,1.09,9434.5,6565.5,0.0,5565.35,5826.05,0.0,3939.1760591524717
1731069947.8,8.32,0.794,0.0,2.52,9434.6,6565.4,0.0,5565.48,5826.24,0.0,3939.092164446017
1731069948.3,7.68,0.666,0.0,0.818,9434.7,6565.3,0.0,5565.61,5826.43,0.0,3939.008289531771
1731069948.8,8.31,0.431,0.0,0.783,9434.8,6565.2,0.0,5565.74,5826.62,0.0,3938.9244344109975
1731069949.3,7.68,0.821,0.0,0.805,9434.9,6565.1,0.0,5565.87,5826.81,0.0,3938.8405990849637
1731069949.8,8.32,0.386,0.0,0.891,9435.0,6565.0,0.0,5566.0,5827.0,0.0,3938.756783554933
1731069950.3,7.68,1.033,0.0,0.902,9435.1,6564.9,0.0,5566.13,5827.19,0.0,3938.6729878221677
1731069950.8,8.31,0.646,0.0,0.801,9435.2,6564.8,0.0,5566.26,5827.38,0.0,3938.5892118879324
1731069951.3,7.69,0.805,0.0,1.41,9435.3,6564.7,0.0,5566.39,5827.57,0.0,3938.505455753488
1731069951.8,8.32,1.115,0.0,0.826,9435.4,6564.6,0.0,5566.52,5827.76,0.0,3938.421719420102
1731069952.3,7.68,0.576,0.0,1.19,9435.5,6564.5,0.0,5566.65,5827.95,0.0,3938.3380028890365
1731069952.8,8.32,1.082,0.0,1.03,9435.6,6564.4,0.0,5566.78,5828.14,0.0,3938.2543061615515
1731069953.3,7.68,0.818,0.0,1.45,9435.7,6564.3,0.0,5566.91,5828.33,0.0,3938.1706292389117
1731069953.8,8.32,0.605,0.0,3.67,9435.8,6564.2,0.0,5567.04,5828.52,0.0,3938.086972122377
1731069954.3,7.68,0.635,0.0,2.24,9435.9,6564.1,0.0,5567.17,5828.71,0.0,3938.0033348132147
1731069954.8,8.32,0.612,0.0,0.882,9436.0,6564.0,0.0,5567.3,5828.9,0.0,3937.9197173126827
1731069955.3,7.68,1.169,0.0,1.33,9436.1,6563.9,0.0,5567.43,5829.09,0.0,3937.8361196220444
1731069955.8,8.32,0.657,0.0,2.06,9436.2,6563.8,0.0,5567.56,5829.28,0.0,3937.7525417425613
1731069956.3,7.68,0.641,0.0,4.44,9436.3,6563.7,0.0,5567.69,5829.47,0.0,3937.668983675494
1731069956.8,8.32,0.431,0.0,2.63,9436.4,6563.6,0.0,5567.82,5829.66,0.0,3937.5854454221053
1731069957.3,7.67,0.573,0.0,2.85,9436.5,6563.5,0.0,5567.95,5829.85,0.0,3937.5019269836557
1731069957.8,7.69,0.565,0.0,3.4,9436.6,6563.4,0.0,5568.08,5830.04,0.0,3937.418428361406
1731069958.3,8.32,0.726,0.0,2.02,9436.7,6563.3,0.0,5568.21,5830.23,0.0,3937.3349495566167
1731069958.8,8.32,0.685,0.0,5.07,9436.8,6563.2,0.0,5568.34,5830.42,0.0,3937.251490570547
1731069959.3,7.69,0.449,0.0,1.09,9436.9,6563.1,0.0,5568.47,5830.61,0.0,3937.1680514044606
1731069959.8,8.32,0.592,0.0,1.03,9437.0,6563.0,0.0,5568.6,5830.8,0.0,3937.084632059615
1731069960.3,7.68,0.61,0.0,0.837,9437.1,6562.9,0.0,5568.73,5830.99,0.0,3937.0012325372727
1731069960.8,8.32,0.752,0.0,0.827,9437.2,6562.8,0.0,5568.86,5831.18,0.0,3936.917852838691
1731069961.3,7.67,0.723,0.0,1.13,9437.3,6562.7,0.0,5568.99,5831.37,0.0,3936.834492965128
1731069961.8,7.69,0.484,0.0,0.857,9437.4,6562.6,0.0,5569.12,5831.56,0.0,3936.751152917847
1731069962.3,8.32,0.693,0.0,1.18,9437.5,6562.5,0.0,5569.25,5831.75,0.0,3936.6678326981055
1731069962.8,8.32,0.618,0.0,0.701,9437.6,6562.4,0.0,5569.38,5831.94,0.0,3936.5845323071626
1731069963.3,7.68,0.698,0.0,0.917,9437.7,6562.3,0.0,5569.51,5832.13,0.0,3936.501251746277
1731069963.8,8.32,0.8,0.0,0.785,9437.8,6562.2,0.0,5569.64,5832.32,0.0,3936.417991016705
1731069964.3,7.68,0.423,0.0,0.907,9437.9,6562.1,0.0,5569.77,5832.51,0.0,3936.334750119709
1731069964.8,8.32,0.799,0.0,0.886,9438.0,6562.0,0.0,5569.9,5832.7,0.0,3936.251529056547
1731069965.3,7.68,0.573,0.0,0.696,9438.1,6561.9,0.0,5570.03,5832.89,0.0,3936.168327828474
1731069965.8,8.32,0.773,0.0,0.883,9438.2,6561.8,0.0,5570.16,5833.08,0.0,3936.0851464367493
1731069966.3,7.68,0.802,0.0,0.904,9438.3,6561.7,0.0,5570.29,5833.27,0.0,3936.0019848826287
1731069966.8,8.32,0.423,0.0,0.85,9438.4,6561.6,0.0,5570.42,5833.46,0.0,3935.918843167374
1731069967.3,7.67,0.748,0.0,0.93,9438.5,6561.5,0.0,5570.55,5833.65,0.0,3935.835721292239
1731069967.8,8.32,0.416,0.0,0.995,9438.6,6561.4,0.0,5570.68,5833.84,0.0,3935.752619258482
1731069968.3,7.68,0.883,0.0,0.876,9438.7,6561.3,0.0,5570.81,5834.03,0.0,3935.6695370673597
1731069968.8,8.32,0.899,0.0,0.879,9438.8,6561.2,0.0,5570.94,5834.22,0.0,3935.586474720127
1731069969.3,7.68,0.523,0.0,0.881,9438.9,6561.1,0.0,5571.07,5834.41,0.0,3935.5034322180436
1731069969.8,8.32,0.918,0.0,1.0,9439.0,6561.0,0.0,5571.2,5834.6,0.0,3935.4204095623636
1731069970.3,7.68,0.472,0.0,0.934,9439.1,6560.9,0.0,5571.33,5834.79,0.0,3935.3374067543436
1731069970.8,8.32,1.251,0.0,2.06,9439.2,6560.8,0.0,5571.46,5834.98,0.0,3935.25442379524
1731069971.3,7.67,0.884,0.0,0.777,9439.3,6560.7,0.0,5571.59,5835.17,0.0,3935.1714606863056
1731069971.8,8.32,0.652,0.0,0.894,9439.4,6560.6,0.0,5571.72,5835.36,0.0,3935.0885174288005
1731069972.3,7.68,0.939,0.0,0.793,9439.5,6560.5,0.0,5571.85,5835.55,0.0,3935.0055940239777
1731069972.8,8.33,0.734,0.0,1.37,9439.6,6560.4,0.0,5571.98,5835.74,0.0,3934.922690473093
1731069973.3,7.67,1.211,0.0,0.781,9439.7,6560.3,0.0,5572.11,5835.93,0.0,3934.8398067774
1731069973.8,8.32,0.733,0.0,0.806,9439.8,6560.2,0.0,5572.24,5836.12,0.0,3934.7569429381524
1731069974.3,7.68,0.963,0.0,0.771,9439.9,6560.1,0.0,5572.37,5836.31,0.0,3934.6740989566083
1731069974.8,7.68,4.692,0.0,0.868,9440.0,6560.0,0.0,5572.5,5836.5,0.0,3934.59127483402
1731069975.3,6.4,10.374,0.231,4.484,9440.1,6559.9,0.0,5572.63,5836.69,0.0,3934.5084705716417
1731069975.8,8.32,5.37,0.0,8.1,9440.2,6559.8,0.0,5572.76,5836.88,0.0,3934.425686170728
1731069976.3,7.68,2.714,0.0,0.862,9440.3,6559.7,0.0,5572.89,5837.07,0.0,3934.34292163253
1731069976.8,8.32,1.421,0.0,1.2,9440.4,6559.6,0.0,5573.02,5837.26,0.0,3934.260176958305
1731069977.3,7.61,4.176,0.0,1.22,9440.5,6559.5,0.0,5573.15,5837.45,0.0,3934.1774521493057
1731069977.8,8.4,2.181,0.0,7.61,9440.6,6559.4,0.0,5573.28,5837.64,0.0,3934.0947472067833
1731069978.3,7.68,1.619,0.0,0.882,9440.7,6559.3,0.0,5573.41,5837.83,0.0,3934.012062131992
1731069978.8,7.68,0.929,0.0,0.821,9440.8,6559.2,0.0,5573.54,5838.02,0.0,3933.929396926182
1731069979.3,8.32,0.795,0.0,0.989,9440.9,6559.1,0.0,5573.67,5838.21,0.0,3933.8467515906104
1731069979.8,8.32,0.53,0.0,0.941,9441.0,6559.0,0.0,5573.8,5838.4,0.0,3933.764126126527
1731069980.3,7.68,0.765,0.0,1.65,9441.1,6558.9,0.0,5573.93,5838.59,0.0,3933.6815205351845
1731069980.8,8.32,0.71,0.0,2.41,9441.2,6558.8,0.0,5574.06,5838.78,0.0,3933.5989348178346
1731069981.3,7.69,0.715,0.0,1.1,9441.3,6558.7,0.0,5574.19,5838.97,0.0,3933.5163689757283
1731069981.8,8.32,0.696,0.0,0.839,9441.4,6558.6,0.0,5574.32,5839.16,0.0,3933.433823010119
1731069982.3,7.67,0.44,0.0,0.842,9441.5,6558.5,0.0,5574.45,5839.35,0.0,3933.351296922257
1731069982.8,8.33,0.738,0.0,0.914,9441.6,6558.4,0.0,5574.58,5839.54,0.0,3933.2687907133936
1731069983.3,7.68,0.766,0.0,1.04,9441.7,6558.3,0.0,5574.71,5839.73,0.0,3933.18630438478
1731069983.8,8.31,0.713,0.0,1.15,9441.8,6558.2,0.0,5574.84,5839.92,0.0,3933.1038379376655
1731069984.3,7.68,0.749,0.0,2.65,9441.9,6558.1,0.0,5574.97,5840.11,0.0,3933.0213913733032
1731069984.8,8.32,0.434,0.0,0.765,9442.0,6558.0,0.0,5575.1,5840.3,0.0,3932.9389646929426
1731069985.3,7.68,0.885,0.0,0.972,9442.1,6557.9,0.0,5575.23,5840.49,0.0,3932.856557897835
1731069985.8,8.32,0.845,0.0,0.772,9442.2,6557.8,0.0,5575.36,5840.68,0.0,3932.7741709892275
1731069986.3,7.67,0.845,0.0,0.71,9442.3,6557.7,0.0,5575.49,5840.87,0.0,3932.6918039683706
1731069986.8,8.32,0.809,0.0,0.873,9442.4,6557.6,0.0,5575.62,5841.06,0.0,3932.609456836516
1731069987.3,7.68,0.485,0.0,1.2,9442.5,6557.5,0.0,5575.75,5841.25,0.0,3932.5271295949124
1731069987.8,8.31,0.96,0.0,0.879,9442.6,6557.4,0.0,5575.88,5841.44,0.0,3932.444822244808
1731069988.3,7.68,0.733,0.0,0.897,9442.7,6557.3,0.0,5576.01,5841.63,0.0,3932.362534787453
1731069988.8,7.69,1.001,0.0,0.971,9442.8,6557.2,0.0,5576.14,5841.82,0.0,3932.280267224094
1731069989.3,8.32,1.01,0.0,1.11,9442.9,6557.1,0.0,5576.27,5842.01,0.0,3932.198019555983
1731069989.8,8.32,0.523,0.0,1.72,9443.0,6557.0,0.0,5576.4,5842.2,0.0,3932.1157917843675
1731069990.3,7.68,0.983,0.0,0.842,9443.1,6556.9,0.0,5576.53,5842.39,0.0,3932.033583910494
1731069990.8,8.32,0.536,0.0,3.67,9443.2,6556.8,0.0,5576.66,5842.58,0.0,3931.951395935612
1731069991.3,7.68,1.056,0.0,2.79,9443.3,6556.7,0.0,5576.79,5842.77,0.0,3931.8692278609665
1731069991.8,7.68,0.83,0.0,2.66,9443.4,6556.6,0.0,5576.92,5842.96,0.0,3931.78707968781
1731069992.3,8.31,0.574,0.0,6.09,9443.5,6556.5,0.0,5577.05,5843.15,0.0,3931.7049514173873
1731069992.8,8.33,1.1,0.0,1.35,9443.6,6556.4,0.0,5577.18,5843.34,0.0,3931.6228430509454
1731069993.3,7.67,0.581,0.0,1.85,9443.7,6556.3,0.0,5577.31,5843.53,0.0,3931.5407545897324
1731069993.8,8.32,0.978,0.0,1.46,9443.8,6556.2,0.0,5577.44,5843.72,0.0,3931.458686034993
1731069994.3,7.68,0.641,0.0,1.11,9443.9,6556.1,0.0,5577.57,5843.91,0.0,3931.3766373879776
1731069994.8,8.32,0.533,0.0,1.12,9444.0,6556.0,0.0,5577.7,5844.1,0.0,3931.294608649929
1731069995.3,7.68,0.739,0.0,1.46,9444.1,6555.9,0.0,5577.83,5844.29,0.0,3931.212599822096
1731069995.8,8.32,0.488,0.0,0.858,9444.2,6555.8,0.0,5577.96,5844.48,0.0,3931.1306109057236
1731069996.3,7.68,1.087,0.0,0.809,9444.3,6555.7,0.0,5578.09,5844.67,0.0,3931.0486419020554
1731069996.8,8.32,0.807,0.0,0.844,9444.4,6555.6,0.0,5578.22,5844.86,0.0,3930.9666928123415
1731069997.3,7.68,0.64,0.0,0.827,9444.5,6555.5,0.0,5578.35,5845.05,0.0,3930.884763637825
1731069997.8,8.32,0.578,0.0,0.77,9444.6,6555.4,0.0,5578.48,5845.24,0.0,3930.8028543797523
1731069998.3,7.67,0.887,0.0,1.01,9444.7,6555.3,0.0,5578.61,5845.43,0.0,3930.720965039366
1731069998.8,8.33,1.291,0.0,0.777,9444.8,6555.2,0.0,5578.74,5845.62,0.0,3930.6390956179116
1731069999.3,7.68,0.763,0.0,1.08,9444.9,6555.1,0.0,5578.87,5845.81,0.0,3930.5572461166366
1731069999.8,8.33,0.619,0.0,0.911,9445.0,6555.0,0.0,5579.0,5846.0,0.0,3930.475416536783
1731070000.3,7.67,0.41,0.0,1.29,9445.1,6554.9,0.0,5579.13,5846.19,0.0,3930.393606879596
1731070000.8,8.32,0.569,0.0,2.02,9445.2,6554.8,0.0,5579.26,5846.38,0.0,3930.3118171463193
1731070001.3,7.68,0.601,0.0,0.82,9445.3,6554.7,0.0,5579.39,5846.57,0.0,3930.230047338195
1731070001.8,8.32,0.65,0.0,1.11,9445.4,6554.6,0.0,5579.52,5846.76,0.0,3930.1482974564706
1731070002.3,7.68,0.679,0.0,0.851,9445.5,6554.5,0.0,5579.65,5846.95,0.0,3930.066567502388
1731070002.8,8.33,0.495,0.0,0.85,9445.6,6554.4,0.0,5579.78,5847.14,0.0,3929.9848574771895
1731070003.3,7.68,0.832,0.0,0.745,9445.7,6554.3,0.0,5579.91,5847.33,0.0,3929.903167382118
1731070003.8,8.32,0.9,0.0,0.903,9445.8,6554.2,0.0,5580.04,5847.52,0.0,3929.8214972184164
1731070004.3,7.68,0.917,0.0,0.744,9445.9,6554.1,0.0,5580.17,5847.71,0.0,3929.739846987329
1731070004.8,8.33,0.801,0.0,0.773,9446.0,6554.0,0.0,5580.3,5847.9,0.0,3929.6582166900976
1731070005.3,7.68,0.426,0.0,1.1,9446.1,6553.9,0.0,5580.43,5848.09,0.0,3929.5766063279643
1731070005.8,8.32,0.658,0.0,1.17,9446.2,6553.8,0.0,5580.56,5848.28,0.0,3929.495015902171
1731070006.3,7.68,0.668,0.0,0.718,9446.3,6553.7,0.0,5580.69,5848.47,0.0,3929.413445413959
1731070006.8,8.32,0.812,0.0,1.46,9446.4,6553.6,0.0,5580.82,5848.66,0.0,3929.331894864571
1731070007.3,7.68,0.806,0.0,1.14,9446.5,6553.5,0.0,5580.95,5848.85,0.0,3929.2503642552483
1731070007.8,8.32,0.619,0.0,2.62,9446.6,6553.4,0.0,5581.08,5849.04,0.0,3929.1688535872318
1731070008.3,7.69,0.792,0.0,0.952,9446.7,6553.3,0.0,5581.21,5849.23,0.0,3929.0873628617633
1731070008.8,7.67,0.402,0.0,0.854,9446.8,6553.2,0.0,5581.34,5849.42,0.0,3929.005892080081
1731070009.3,8.32,0.792,0.0,2.09,9446.9,6553.1,0.0,5581.47,5849.61,0.0,3928.9244412434296
1731070009.8,8.32,1.07,0.0,1.75,9447.0,6553.0,0.0,5581.6,5849.8,0.0,3928.8430103530477
1731070010.3,7.69,0.709,0.0,2.55,9447.1,6552.9,0.0,5581.73,5849.99,0.0,3928.761599410176
1731070010.8,8.31,0.994,0.0,0.824,9447.2,6552.8,0.0,5581.86,5850.18,0.0,3928.6802084160536
1731070011.3,7.68,0.504,0.0,0.834,9447.3,6552.7,0.0,5581.99,5850.37,0.0,3928.598837371919
1731070011.8,8.32,0.88,0.0,0.743,9447.4,6552.6,0.0,5582.12,5850.56,0.0,3928.517486279016
