Time,Delay
1731070843.707,8.48
1731070844.202,2.0
1731070844.702,1.76
1731070845.205,3.21
1731070845.704,1.57
1731070846.206,1.79
1731070846.707,1.93
1731070847.209,3.76
1731070847.71,2.28
1731070848.218,9.86
1731070848.712,1.62
1731070849.213,2.2
1731070849.713,1.71
1731070850.215,1.68
1731070850.717,2.46
1731070851.217,1.6
1731070851.719,1.83
1731070852.22,2.24
1731070852.723,4.51
1731070853.222,2.33
1731070853.723,2.15
1731070854.222,1.46
1731070854.726,3.89
1731070855.226,2.57
1731070855.728,3.93
1731070856.226,1.6
1731070856.727,1.69
1731070857.233,6.5
1731070857.732,4.59
1731070858.232,4.0
1731070858.73,1.59
1731070859.232,2.02
1731070859.734,2.8
1731070860.235,2.05
1731070860.735,1.75
1731070861.237,2.84
1731070861.738,1.88
1731070862.249,10.3
1731070862.742,2.37
1731070863.242,1.96
1731070863.742,1.53
1731070864.246,3.38
1731070864.744,1.36
1731070865.246,1.64
1731070865.748,2.48
1731070866.249,1.77
1731070866.751,2.95
1731070867.251,1.81
1731070867.752,1.9
1731070868.253,2.61
1731070868.753,2.08
1731070869.254,2.07
1731070869.755,1.89
1731070870.256,1.65
1731070870.758,2.69
1731070871.258,2.62
1731070871.758,1.61
1731070872.261,2.97
1731070872.76,1.52
1731070873.261,1.75
1731070873.762,1.68
1731070874.263,1.72
1731070874.765,2.38
1731070875.266,1.68
1731070875.767,1.73
1731070876.275,8.68
1731070876.77,2.27
1731070877.27,1.97
1731070877.772,1.77
1731070878.273,2.09
1731070878.773,2.86
1731070879.274,1.71
1731070879.775,1.6
1731070880.278,2.94
1731070880.781,5.06
1731070881.278,1.68
1731070881.78,2.8
1731070882.281,1.53
1731070882.782,1.79
1731070883.284,3.02
1731070883.784,1.65
1731070884.286,2.79
1731070884.786,1.38
1731070885.287,1.92
1731070885.794,7.58
1731070886.29,2.32
1731070886.79,2.27
1731070887.291,1.88
1731070887.793,2.57
1731070888.295,4.05
1731070888.795,2.97
1731070889.295,3.15
1731070889.796,2.98
1731070890.303,9.65
1731070890.798,3.03
1731070891.297,1.91
1731070891.798,2.63
1731070892.298,1.51
1731070892.801,3.6
1731070893.302,2.97
1731070893.802,1.95
1731070894.302,1.79
1731070894.81,9.06
1731070895.304,1.6
1731070895.805,1.76
1731070896.311,3.63
1731070896.811,2.39
1731070897.31,1.57
1731070897.813,3.38
1731070898.312,1.51
1731070898.813,1.7
1731070899.316,2.69
1731070899.816,1.49
1731070900.318,2.42
1731070900.819,1.85
1731070901.32,1.57
1731070901.822,1.65
1731070902.324,2.18
1731070902.824,1.6
1731070903.326,1.98
1731070903.826,1.7
1731070904.334,8.76
1731070904.83,2.82
1731070905.329,1.82
1731070905.831,1.8
1731070906.333,2.25
1731070906.833,2.26
1731070907.334,2.24
1731070907.834,1.76
1731070908.335,1.43
1731070908.839,4.52
1731070909.337,1.72
1731070909.839,1.65
1731070910.342,3.67
1731070910.841,1.48
1731070911.342,1.74
1731070911.845,3.38
1731070912.345,1.72
1731070912.847,1.96
1731070913.349,2.58
1731070913.856,8.68
1731070914.35,2.07
1731070914.851,1.9
1731070915.351,2.22
1731070915.852,2.29
1731070916.353,2.18
1731070916.855,3.24
1731070917.355,1.69
1731070917.856,1.85
1731070918.363,6.67
1731070918.858,1.83
1731070919.359,1.5
1731070919.862,3.19
1731070920.362,1.92
1731070920.863,2.92
1731070921.366,4.89
1731070921.865,2.49
1731070922.368,3.72
1731070922.872,5.94
1731070923.369,2.96
1731070923.872,6.42
1731070924.373,6.08
1731070924.873,5.13
1731070925.374,5.8
1731070925.871,1.58
1731070926.374,3.11
1731070926.873,1.62
1731070927.376,3.38
1731070927.882,8.82
1731070928.377,1.44
1731070928.878,1.67
1731070929.38,2.96
1731070929.88,1.5
1731070930.382,1.99
1731070930.882,1.76
1731070931.383,1.87
1731070931.885,1.97
1731070932.391,9.71
1731070932.886,3.23
1731070933.385,1.98
1731070933.886,1.98
1731070934.386,1.68
1731070934.887,2.32
1731070935.388,2.24
1731070935.888,1.97
1731070936.391,3.74
1731070936.896,7.79
1731070937.392,2.52
1731070937.895,4.34
1731070938.393,1.93
1731070938.894,1.98
1731070939.394,1.56
1731070939.896,1.63
1731070940.398,2.53
1731070940.898,1.61
1731070941.402,4.9
1731070941.899,2.14
1731070942.401,1.9
1731070942.901,3.2
1731070943.401,1.65
1731070943.902,1.66
1731070944.404,2.73
1731070944.908,4.85
1731070945.409,4.02
1731070945.907,1.77
1731070946.409,3.97
1731070946.908,2.34
1731070947.409,2.11
1731070947.913,4.92
1731070948.41,2.14
1731070948.911,1.67
1731070949.413,2.74
1731070949.912,1.72
1731070950.414,2.28
1731070950.915,1.96
1731070951.416,1.7
1731070951.917,2.21
1731070952.418,1.79
1731070952.918,1.52
1731070953.42,1.86
1731070953.924,4.53
1731070954.424,3.97
1731070954.926,5.41
1731070955.435,11.1
1731070955.928,4.82
1731070956.426,1.99
1731070956.928,2.82
1731070957.431,4.46
1731070957.929,1.95
1731070958.43,2.0
1731070958.93,1.62
1731070959.432,1.75
1731070959.935,3.51
1731070960.434,1.63
1731070960.935,1.6
1731070961.437,2.34
1731070961.939,1.82
1731070962.439,1.65
1731070962.941,2.35
1731070963.442,2.34
1731070963.942,1.82
1731070964.445,2.92
1731070964.949,7.26
1731070965.446,2.8
1731070965.946,2.02
1731070966.447,1.81
1731070966.95,4.89
1731070967.45,2.44
1731070967.951,1.88
1731070968.452,2.99
1731070968.952,1.77
1731070969.464,12.6
1731070969.954,1.8
1731070970.455,1.48
1731070970.957,2.34
1731070971.457,1.86
1731070971.959,1.78
1731070972.459,1.93
1731070972.961,2.01
1731070973.462,2.27
1731070973.969,8.15
1731070974.463,1.71
1731070974.967,5.06
1731070975.466,1.8
1731070975.967,1.61
1731070976.471,3.37
1731070976.969,1.77
1731070977.471,1.47
1731070977.973,3.28
1731070978.473,1.82
1731070978.983,10.6
1731070979.477,3.37
1731070979.978,1.56
1731070980.478,1.73
1731070980.978,1.71
1731070981.48,1.39
1731070981.981,2.06
1731070982.481,1.74
1731070982.983,1.56
1731070983.487,5.33
1731070983.984,1.87
1731070984.487,2.36
1731070984.987,1.91
1731070985.489,3.4
1731070985.992,5.97
1731070986.492,4.82
1731070986.994,5.06
1731070987.495,5.98
1731070987.998,8.34
1731070989.02,2.22
1731070989.525,7.25
1731070990.022,3.53
1731070990.523,2.45
1731070991.024,1.96
1731070991.525,2.97
1731070992.024,1.66
1731070992.526,2.62
1731070993.028,2.26
1731070993.528,2.07
1731070994.039,12.7
1731070994.529,2.69
1731070995.031,2.66
1731070995.531,2.22
1731070996.032,2.05
1731070996.534,3.35
1731070997.033,1.5
1731070997.534,1.5
1731070998.036,2.51
1731070998.543,6.08
1731070999.037,1.78
1731070999.539,1.51
1731071000.04,1.56
1731071000.541,2.35
1731071001.041,1.97
1731071001.542,2.35
1731071002.044,2.83
1731071002.545,2.04
1731071003.047,3.78
1731071003.547,1.86
1731071004.048,1.79
1731071004.551,2.36
1731071005.051,1.72
1731071005.554,1.99
1731071006.054,2.72
1731071006.555,1.81
1731071007.057,1.67
1731071007.558,2.54
1731071008.063,6.06
1731071008.558,1.61
1731071009.061,3.82
1731071009.561,1.73
1731071010.062,1.85
1731071010.564,2.83
1731071011.065,2.05
1731071011.565,1.84
1731071012.067,1.89
1731071012.571,5.35
1731071013.069,2.92
1731071013.569,2.02
1731071014.07,2.73
1731071014.57,1.97
1731071015.071,1.61
1731071015.573,2.82
1731071016.074,1.67
1731071016.576,1.52
1731071017.078,3.12
1731071017.582,7.16
1731071018.077,1.8
1731071018.58,2.53
1731071019.08,1.58
1731071019.581,1.85
1731071020.083,2.19
1731071020.583,1.54
1731071021.085,2.37
1731071021.585,1.98
1731071022.094,10.0
1731071022.586,1.84
1731071023.088,1.58
1731071023.59,2.92
1731071024.089,2.08
1731071024.59,1.53
1731071025.091,1.8
1731071025.593,1.82
1731071026.097,1.84
1731071026.599,5.52
1731071027.097,1.44
1731071027.598,1.67
1731071028.1,2.44
1731071028.6,1.66
1731071029.104,4.1
1731071029.603,1.68
1731071030.103,1.62
1731071030.604,2.37
1731071031.105,2.08
1731071031.611,7.65
1731071032.107,1.69
1731071032.61,2.96
1731071033.11,3.11
1731071033.61,1.96
1731071034.11,1.76
1731071034.613,3.87
1731071035.113,1.48
1731071035.614,1.64
1731071036.122,8.6
1731071036.616,1.65
1731071037.118,1.96
1731071037.618,1.84
1731071038.118,2.28
1731071038.618,1.6
1731071039.119,1.5
1731071039.622,3.09
1731071040.121,1.46
1731071040.627,6.27
1731071041.122,1.62
1731071041.624,1.51
1731071042.126,2.07
1731071042.626,1.83
1731071043.127,1.66
1731071043.628,2.13
1731071044.13,2.55
1731071044.631,2.01
1731071045.134,5.35
1731071045.632,1.8
1731071046.134,2.87
1731071046.634,1.76
1731071047.136,1.53
1731071047.638,2.92
1731071048.138,1.62
1731071048.638,1.51
1731071049.14,2.24
1731071049.64,1.61
1731071050.148,9.18
1731071050.642,1.86
1731071051.143,1.54
1731071051.646,2.4
1731071052.146,1.88
1731071052.646,2.23
1731071053.147,1.92
1731071053.647,1.5
1731071054.15,3.45
1731071054.655,7.47
1731071055.15,1.71
1731071055.656,6.32
1731071056.152,1.63
1731071056.653,1.85
1731071057.155,1.82
1731071057.657,1.63
1731071058.158,1.66
1731071058.66,1.83
1731071059.163,3.46
1731071059.661,1.85
1731071060.163,1.95
1731071060.664,1.64
1731071061.165,2.57
1731071061.666,1.72
1731071062.167,1.8
1731071062.668,2.23
1731071063.169,2.38
1731071063.67,2.27
1731071064.178,9.46
1731071064.672,1.53
1731071065.174,3.21
1731071065.673,1.6
1731071066.175,1.75
1731071066.678,2.97
1731071067.176,1.57
1731071067.678,1.75
1731071068.181,2.51
1731071068.686,7.49
1731071069.181,2.0
1731071069.682,2.02
1731071070.182,1.66
1731071070.683,1.64
1731071071.184,1.78
1731071071.687,2.18
1731071072.187,1.84
1731071072.688,1.69
1731071073.192,4.66
1731071073.691,1.91
1731071074.19,1.64
1731071074.692,2.46
1731071075.193,1.86
1731071075.694,1.67
1731071076.197,2.52
1731071076.697,1.6
1731071077.198,1.76
1731071077.701,2.89
1731071078.207,7.44
1731071078.702,1.71
1731071079.205,2.98
1731071079.704,1.62
1731071080.205,2.14
1731071080.705,1.75
1731071081.206,1.75
1731071081.708,2.04
1731071082.209,2.71
1731071082.714,6.2
1731071083.21,1.63
1731071083.713,2.07
1731071084.214,3.03
1731071084.714,2.17
1731071085.214,1.92
1731071085.714,1.63
1731071086.215,1.56
1731071086.716,2.18
1731071087.219,3.13
1731071087.718,2.52
1731071088.218,1.52
1731071088.72,1.78
1731071089.222,2.66
1731071089.723,2.7
1731071090.224,2.15
1731071090.726,3.25
1731071091.225,1.5
1731071091.727,1.94
1731071092.226,1.48
1731071092.727,1.61
1731071093.229,2.28
1731071093.73,1.88
1731071094.231,2.35
1731071094.732,2.1
1731071095.232,1.82
1731071095.733,2.49
1731071096.234,1.86
1731071096.742,9.03
1731071097.237,3.17
1731071097.736,1.7
1731071098.238,2.98
1731071098.738,1.68
1731071099.239,1.58
1731071099.741,2.53
1731071100.242,1.92
1731071100.743,1.88
1731071101.247,4.84
1731071101.745,1.94
1731071102.246,2.19
1731071102.747,1.77
1731071103.248,1.47
1731071103.75,3.06
1731071104.25,2.14
1731071104.75,1.89
1731071105.25,1.63
1731071105.754,4.61
1731071106.261,10.2
1731071106.754,2.02
1731071107.255,2.07
1731071107.756,1.76
1731071108.257,1.88
1731071108.758,2.0
1731071109.258,1.81
1731071109.76,1.45
1731071110.261,2.64
1731071110.77,10.2
1731071111.262,1.81
1731071111.766,3.25
1731071112.265,1.73
1731071112.767,1.66
1731071113.27,3.38
1731071113.77,2.04
1731071114.27,1.94
1731071114.771,1.67
1731071115.278,7.62
1731071115.774,1.9
1731071116.274,1.77
1731071116.775,1.61
1731071117.277,2.41
1731071117.777,1.86
1731071118.278,2.02
1731071118.778,1.83
1731071119.279,1.57
1731071119.783,3.95
1731071120.281,1.68
1731071120.782,1.5
1731071121.284,2.8
1731071121.785,1.75
1731071122.286,1.97
1731071122.787,1.97
1731071123.288,1.94
1731071123.788,2.33
1731071124.29,2.65
1731071124.797,8.42
1731071125.291,2.02
1731071125.791,1.48
1731071126.294,2.84
1731071126.794,1.75
1731071127.296,1.76
1731071127.798,2.72
1731071128.298,1.65
1731071128.8,1.61
1731071129.306,7.18
1731071129.802,1.82
1731071130.303,1.68
1731071130.806,3.1
1731071131.304,1.41
1731071131.806,1.7
1731071132.309,2.97
1731071132.807,1.56
1731071133.31,2.39
1731071133.812,4.47
1731071134.311,2.01
1731071134.813,2.55
1731071135.313,1.95
1731071135.814,2.35
1731071136.314,1.82
1731071136.815,1.65
1731071137.318,3.28
1731071137.817,1.58
1731071138.319,1.79
1731071138.829,10.3
1731071139.321,1.73
1731071139.822,1.45
1731071140.323,2.51
1731071140.824,1.57
1731071141.325,1.93
1731071141.826,1.51
1731071142.327,1.67
1731071142.83,2.43
1731071143.335,7.49
1731071143.831,1.93
1731071144.333,2.5
1731071144.834,2.41
1731071145.334,2.13
1731071145.835,1.81
1731071146.336,2.03
1731071146.839,3.06
1731071147.338,1.74
1731071147.839,2.37
1731071148.341,2.64
1731071148.839,1.58
1731071149.341,2.03
1731071149.842,1.9
1731071150.342,1.86
1731071150.845,2.56
1731071151.345,1.8
1731071151.846,1.91
1731071152.348,2.37
1731071152.858,10.9
1731071153.35,2.4
1731071153.851,2.11
1731071154.351,1.76
1731071154.853,3.44
1731071155.352,1.52
1731071155.854,1.75
1731071156.357,3.14
1731071156.856,1.48
1731071157.363,7.05
1731071157.857,1.8
1731071158.358,1.83
1731071158.861,2.39
1731071159.361,2.16
1731071159.861,2.55
1731071160.363,2.1
1731071160.864,2.54
1731071161.366,3.3
1731071161.869,5.81
1731071162.367,1.89
1731071162.87,3.51
1731071163.37,2.28
1731071163.871,1.69
1731071164.372,3.01
1731071164.872,1.62
1731071165.375,2.51
1731071165.877,3.28
1731071166.376,1.39
1731071166.885,9.49
1731071167.378,1.59
1731071167.879,1.69
1731071168.381,2.15
1731071168.881,1.91
1731071169.383,2.27
1731071169.883,2.07
1731071170.383,1.64
1731071170.886,3.19
1731071171.392,7.43
1731071171.885,2.01
1731071172.386,1.69
1731071172.887,1.67
1731071173.389,2.51
1731071173.89,2.11
1731071174.39,2.2
1731071174.891,1.82
1731071175.393,2.03
1731071175.898,6.97
1731071176.394,1.78
1731071176.895,1.72
1731071177.398,3.1
1731071177.897,1.76
1731071178.399,1.75
1731071178.901,2.53
1731071179.4,1.59
1731071179.902,2.08
1731071180.403,2.69
1731071180.903,1.64
1731071181.405,2.23
1731071181.905,1.69
1731071182.406,1.49
1731071182.908,2.23
1731071183.41,2.26
1731071183.91,2.3
1731071184.411,1.81
1731071184.912,1.76
1731071185.421,10.3
1731071185.914,2.1
1731071186.413,1.56
1731071186.916,2.94
1731071187.416,1.5
1731071187.918,2.01
1731071188.418,1.67
1731071188.92,1.34
1731071189.421,2.1
1731071189.928,7.96
1731071190.423,2.15
1731071190.923,2.19
1731071191.423,1.55
1731071191.926,3.07
1731071192.426,1.74
1731071192.926,1.64
1731071193.429,3.01
1731071193.929,1.79
1731071194.431,2.73
1731071194.933,3.01
1731071195.432,1.64
1731071195.933,1.89
1731071196.434,1.85
1731071196.935,1.64
1731071197.437,2.26
1731071197.937,1.7
1731071198.438,1.61
1731071198.94,2.18
1731071199.449,10.8
1731071199.942,2.02
1731071200.443,2.19
1731071200.944,1.79
1731071201.447,3.28
1731071201.946,2.12
1731071202.446,1.6
1731071202.955,8.99
1731071203.449,2.24
1731071203.956,8.93
1731071204.45,2.27
1731071204.951,2.31
1731071205.451,1.67
1731071205.953,1.98
1731071206.457,2.86
1731071206.954,1.65
1731071207.455,1.43
1731071207.957,3.18
1731071208.462,5.69
1731071208.959,1.65
1731071209.461,3.46
1731071209.961,1.74
1731071210.463,1.82
1731071210.966,3.22
1731071211.465,1.82
1731071211.967,1.72
1731071212.468,2.52
1731071212.968,1.52
1731071213.477,9.75
1731071213.97,1.83
1731071214.471,1.57
1731071214.973,2.54
1731071215.473,1.94
1731071215.974,1.9
1731071216.474,1.45
1731071216.975,1.54
1731071217.477,3.07
1731071217.983,7.0
1731071218.478,1.7
1731071218.98,2.3
1731071219.48,1.59
1731071219.981,1.72
1731071220.484,2.19
1731071220.984,1.64
1731071221.485,1.67
1731071221.987,1.74
1731071222.492,4.98
1731071222.989,2.52
1731071223.49,1.86
1731071223.991,1.6
1731071224.493,2.39
1731071224.993,1.65
1731071225.494,1.51
1731071225.996,2.04
1731071226.496,1.75
1731071226.998,2.94
1731071227.497,1.47
1731071227.998,1.63
1731071228.499,2.03
1731071228.999,1.34
1731071229.501,2.02
1731071230.001,1.82
1731071230.502,2.03
1731071231.002,1.93
1731071231.502,1.9
1731071232.002,1.73
1731071232.503,2.06
1731071233.003,2.3
1731071233.502,1.51
1731071234.005,3.51
1731071234.505,1.86
1731071235.007,1.66
1731071235.509,2.95
1731071236.008,1.61
1731071236.516,8.91
1731071237.01,1.74
1731071237.511,1.55
1731071238.013,2.75
1731071238.514,1.69
1731071239.015,1.71
1731071239.517,2.29
1731071240.017,1.91
1731071240.519,2.12
1731071241.023,6.03
1731071241.519,1.47
1731071242.022,3.16
1731071242.52,1.63
1731071243.022,1.61
1731071243.524,2.74
1731071244.024,1.59
1731071244.526,1.8
1731071245.028,2.68
1731071245.53,3.98
1731071246.03,2.14
1731071246.53,2.16
1731071247.03,1.92
1731071247.531,1.67
1731071248.031,1.37
1731071248.534,3.42
1731071249.034,1.86
1731071249.535,1.76
1731071250.038,3.12
1731071250.537,1.51
1731071251.038,1.75
1731071251.54,2.48
1731071252.04,1.59
1731071252.542,1.7
1731071253.045,3.04
1731071253.544,1.67
1731071254.045,1.81
1731071254.547,1.92
1731071255.054,8.26
1731071255.55,2.8
1731071256.052,2.13
1731071256.551,1.99
1731071257.051,1.68
1731071257.552,1.83
1731071258.054,2.69
1731071258.554,1.73
1731071259.055,1.41
1731071259.559,4.97
1731071260.057,1.68
1731071260.558,1.78
1731071261.058,1.5
1731071261.56,1.52
1731071262.061,1.93
1731071262.561,1.78
1731071263.063,1.69
1731071263.567,2.45
1731071264.066,1.88
1731071264.571,7.09
1731071265.067,1.77
1731071265.569,1.78
1731071266.07,2.46
1731071266.571,1.91
1731071267.071,1.4
1731071267.574,2.92
1731071268.073,1.5
1731071268.574,1.81
1731071269.082,8.51
1731071269.576,1.52
1731071270.078,2.01
1731071270.578,1.69
1731071271.078,1.37
1731071271.58,2.33
1731071272.081,2.47
1731071272.583,2.57
1731071273.084,2.55
1731071273.587,4.83
1731071274.086,2.76
1731071274.589,3.33
1731071275.089,3.03
1731071275.591,4.05
1731071276.09,2.92
1731071276.591,2.04
1731071277.093,2.43
1731071277.591,1.78
1731071278.094,4.14
1731071278.593,2.59
1731071279.094,2.15
1731071279.594,1.85
1731071280.096,1.98
1731071280.597,2.74
1731071281.097,1.68
1731071281.599,1.5
1731071282.101,3.12
1731071282.601,1.58
1731071283.11,10.0
1731071283.603,1.75
1731071284.104,1.51
1731071284.605,2.21
1731071285.106,1.81
1731071285.607,1.61
1731071286.11,2.41
1731071286.61,2.1
1731071287.11,2.13
1731071287.615,5.97
1731071288.111,1.64
1731071288.614,3.31
1731071289.113,1.72
1731071289.614,1.66
1731071290.117,2.61
1731071290.617,1.63
1731071291.118,1.69
1731071291.62,2.71
1731071292.122,3.08
1731071292.622,1.64
1731071293.122,1.6
1731071293.623,1.58
1731071294.125,2.22
1731071294.625,1.87
1731071295.126,2.02
1731071295.627,1.7
1731071296.128,1.61
1731071296.63,2.59
1731071297.138,9.31
1731071297.631,1.63
1731071298.134,3.29
1731071298.633,1.79
1731071299.135,1.53
1731071299.637,3.04
1731071300.137,1.62
1731071300.637,1.9
1731071301.138,1.64
1731071301.646,7.92
1731071302.141,2.43
1731071302.641,1.93
1731071303.142,2.5
1731071303.643,2.3
1731071304.142,1.55
1731071304.653,3.31
1731071305.144,1.38
1731071305.646,1.6
1731071306.151,5.59
1731071306.652,6.03
1731071307.149,2.47
1731071307.65,1.95
1731071308.151,2.19
1731071308.651,1.89
1731071309.154,2.14
1731071309.653,2.25
1731071310.155,1.75
1731071310.655,1.64
1731071311.163,8.41
1731071311.658,1.71
1731071312.159,1.65
1731071312.662,3.29
1731071313.161,1.75
1731071313.663,1.67
1731071314.166,3.9
1731071314.666,1.66
1731071315.167,1.82
1731071315.675,8.22
1731071316.17,1.89
1731071316.67,2.31
1731071317.17,1.82
1731071317.671,1.62
1731071318.173,2.5
1731071318.674,1.66
1731071319.175,2.03
1731071319.676,1.88
1731071320.178,3.18
1731071320.678,2.32
1731071321.18,2.39
1731071321.68,1.64
1731071322.182,3.0
1731071322.681,1.86
1731071323.182,1.75
1731071323.685,2.97
1731071324.184,1.76
1731071324.686,2.66
1731071325.192,7.18
1731071325.688,1.63
1731071326.19,2.28
1731071326.69,2.01
1731071327.191,2.08
1731071327.692,1.68
1731071328.193,2.16
1731071328.693,2.38
1731071329.194,1.67
1731071329.703,9.48
1731071330.198,3.86
1731071330.698,1.71
1731071331.2,1.94
1731071331.702,3.63
1731071332.201,1.72
1731071332.702,1.51
1731071333.206,3.02
1731071333.704,1.59
1731071334.206,3.63
1731071334.706,1.77
1731071335.207,1.57
1731071335.709,2.49
1731071336.209,2.09
1731071336.711,1.7
1731071337.213,2.53
1731071337.714,1.73
1731071338.214,1.57
1731071338.717,2.38
1731071339.225,10.2
1731071339.718,2.35
1731071340.22,3.03
1731071340.72,2.23
1731071341.223,4.33
1731071341.722,2.69
1731071342.223,1.91
1731071342.725,3.62
1731071343.224,1.47
1731071343.733,8.74
1731071344.226,1.46
1731071344.727,1.65
1731071345.229,2.76
1731071345.73,1.96
1731071346.23,1.76
1731071346.732,2.09
1731071347.232,2.04
1731071347.734,2.73
1731071348.238,5.43
1731071348.736,1.53
1731071349.239,3.04
1731071349.737,1.81
1731071350.238,1.74
1731071350.74,2.32
1731071351.241,1.7
1731071351.741,1.68
1731071352.244,2.68
1731071352.747,1.51
1731071353.253,9.4
1731071353.746,1.63
1731071354.247,1.5
1731071354.749,2.83
1731071355.25,2.08
1731071355.751,1.9
1731071356.252,2.18
1731071356.753,1.97
1731071357.254,2.19
1731071357.76,6.96
1731071358.255,1.66
1731071358.757,3.32
1731071359.257,1.61
1731071359.758,1.84
1731071360.26,2.92
1731071360.76,1.54
1731071361.261,1.88
1731071361.762,1.73
1731071362.266,4.0
1731071362.764,1.89
1731071363.266,1.88
1731071363.767,1.66
1731071364.268,2.01
1731071364.769,1.71
1731071365.271,2.54
1731071365.77,1.61
1731071366.273,2.12
1731071366.773,2.73
1731071367.281,9.21
1731071367.775,1.46
1731071368.279,3.4
1731071368.777,1.35
1731071369.277,1.59
1731071369.779,1.62
1731071370.28,1.56
1731071370.781,2.1
1731071371.283,2.81
1731071371.791,9.5
1731071372.285,2.52
1731071372.786,1.91
1731071373.286,2.92
1731071373.786,2.09
1731071374.286,1.81
1731071374.79,3.79
1731071375.289,2.09
1731071375.79,2.11
1731071376.295,6.55
1731071376.791,1.36
1731071377.293,2.46
1731071377.793,1.88
1731071378.294,1.56
1731071378.796,2.28
1731071379.297,1.78
1731071379.798,2.11
1731071380.299,1.49
1731071380.799,1.47
1731071381.308,8.34
1731071381.802,2.19
1731071382.302,1.91
1731071382.804,2.22
1731071383.303,1.61
1731071383.806,3.09
1731071384.306,1.96
1731071384.807,2.06
1731071385.306,1.65
1731071385.813,6.97
1731071386.31,3.53
1731071386.809,1.83
1731071387.31,1.67
1731071387.813,2.94
1731071388.312,1.58
1731071388.813,1.83
1731071389.314,1.52
1731071389.815,1.54
1731071390.322,7.85
1731071390.818,1.63
1731071391.319,2.3
1731071391.821,2.52
1731071392.321,1.64
1731071392.822,1.82
1731071393.324,2.04
1731071393.823,1.95
1731071394.326,3.34
1731071394.829,6.48
1731071395.327,1.7
1731071395.828,2.7
1731071396.33,2.06
1731071396.83,2.48
1731071397.33,2.42
1731071397.831,1.52
1731071398.334,2.44
1731071398.833,1.86
1731071399.337,3.35
1731071399.835,1.67
1731071400.336,1.42
1731071400.838,2.93
1731071401.338,1.92
1731071401.838,1.99
1731071402.338,1.66
1731071402.839,1.49
1731071403.34,2.38
1731071403.841,2.14
1731071404.347,7.78
1731071404.843,1.84
1731071405.344,1.68
1731071405.846,2.51
1731071406.347,1.92
1731071406.847,1.8
1731071407.35,3.24
1731071407.849,1.82
1731071408.35,1.54
1731071408.858,8.03
1731071409.352,1.65
1731071409.854,2.31
1731071410.353,1.93
1731071410.854,2.07
1731071411.357,3.11
1731071411.856,1.59
1731071412.358,3.22
1731071412.856,1.72
