Time,Bitrate,Jitter,Datagrams,Delay
1731070844.01,19.8,0.735,0.0,0.872
1731070844.51,19.9,0.799,0.0,1.62
1731070845.01,19.8,1.130,0.0,0.946
1731070845.51,20.5,0.820,0.0,1.45
1731070846.01,19.8,0.800,0.0,0.951
1731070846.51,19.8,0.952,0.0,0.834
1731070847.01,19.8,0.966,0.0,1.17
1731070847.51,19.9,1.001,0.0,0.917
1731070848.01,20.5,0.919,0.0,0.99
1731070848.51,19.8,0.782,0.0,0.937
1731070849.01,19.8,0.446,0.0,1.65
1731070849.51,20.5,0.448,0.0,0.991
1731070850.01,19.8,0.586,0.0,1.05
1731070850.51,19.8,0.573,0.0,0.992
1731070851.01,19.8,0.449,0.0,6.42
1731070851.51,20.5,0.743,0.0,1.03
1731070852.01,19.9,0.497,0.0,1.23
1731070852.51,19.8,0.513,0.0,1.3
1731070853.01,19.8,0.536,0.0,1.04
1731070853.51,20.5,0.559,0.0,0.898
1731070854.01,19.8,0.546,0.0,0.787
1731070854.51,19.8,0.500,0.0,0.82
1731070855.01,19.8,0.492,0.0,0.77
1731070855.51,20.5,0.673,0.0,0.922
1731070856.01,19.8,0.618,0.0,0.737
1731070856.51,19.8,0.744,0.0,0.783
1731070857.01,19.9,0.724,0.0,0.796
1731070857.51,20.5,0.592,0.0,0.754
1731070858.01,19.8,0.693,0.0,2.15
1731070858.51,19.8,0.643,0.0,2.26
1731070859.01,19.8,0.833,0.0,3.73
1731070859.51,19.8,0.827,0.0,1.24
1731070860.01,20.5,0.813,0.0,0.84
1731070860.51,19.8,0.804,0.0,0.839
1731070861.01,19.8,0.682,0.0,0.743
1731070861.51,19.8,0.882,0.0,0.888
1731070862.01,20.5,0.731,0.0,2.79
1731070862.51,19.8,0.788,0.0,9.08
1731070863.01,19.8,0.641,0.0,1.44
1731070863.51,20.5,0.558,0.0,1.06
1731070864.01,19.8,0.733,0.0,0.999
1731070864.51,19.9,0.716,0.0,1.85
1731070865.01,19.8,0.815,0.0,0.902
1731070865.51,20.5,0.736,0.0,1.31
1731070866.01,19.8,0.790,0.0,0.78
1731070866.51,19.8,0.846,0.0,1.59
1731070867.01,19.8,0.779,0.0,1.07
1731070867.51,20.5,0.961,0.0,1.89
1731070868.01,19.8,1.064,0.0,1.41
1731070868.51,19.8,0.974,0.0,4.92
1731070869.01,19.8,1.157,0.0,1.47
1731070869.51,20.5,0.948,0.0,0.82
1731070870.01,19.2,0.633,0.0,2.36
1731070870.51,20.5,0.552,0.0,1.68
1731070871.01,19.8,0.386,0.0,3.37
1731070871.51,20.5,0.489,0.0,2.31
1731070872.01,19.9,0.626,0.0,1.54
1731070872.51,19.8,0.645,0.0,1.9
1731070873.01,19.8,0.556,0.0,1.13
1731070873.51,20.5,0.527,0.0,1.74
1731070874.01,19.8,0.479,0.0,0.967
1731070874.51,19.8,0.479,0.0,0.797
1731070875.01,19.8,0.528,0.0,0.728
1731070875.51,20.5,0.446,0.0,0.949
1731070876.01,19.8,0.551,0.0,0.844
1731070876.51,19.8,0.495,0.0,0.74
1731070877.01,19.8,0.523,0.0,3.58
1731070877.51,20.5,0.589,0.0,1.94
1731070878.01,19.8,0.665,0.0,4.56
1731070878.51,19.9,0.582,0.0,4.05
1731070879.01,19.8,0.846,0.0,1.0
1731070879.51,20.5,0.762,0.0,2.19
1731070880.01,19.8,0.660,0.0,1.07
1731070880.51,19.8,0.645,0.0,1.21
1731070881.01,19.8,0.902,0.0,4.26
1731070881.51,20.5,0.740,0.0,1.12
1731070882.01,19.8,0.683,0.0,0.874
1731070882.51,19.8,0.629,0.0,1.07
1731070883.01,19.9,0.743,0.0,2.14
1731070883.51,19.9,0.521,0.0,0.858
1731070884.01,20.5,0.684,0.0,1.25
1731070884.51,19.9,0.659,0.0,1.2
1731070885.01,19.8,0.581,0.0,2.44
1731070885.51,20.5,0.746,0.0,1.45
1731070886.01,19.9,0.742,0.0,0.838
1731070886.51,19.8,0.677,0.0,1.24
1731070887.01,19.8,0.736,0.0,1.36
1731070887.51,20.5,0.852,0.0,3.9
1731070888.01,19.8,0.788,0.0,5.73
1731070888.51,19.8,0.772,0.0,1.07
1731070889.01,19.8,1.120,0.0,1.8
1731070889.51,20.5,0.912,0.0,0.943
1731070890.01,19.8,0.880,0.0,1.01
1731070890.51,19.8,0.978,0.0,1.06
1731070891.01,19.2,0.720,0.03225806451612903,0.83
1731070891.51,19.9,0.443,0.0,NA
1731070892.01,20.5,0.422,0.0,0.888
1731070892.51,19.9,0.422,0.0,0.774
1731070893.01,19.8,0.728,0.0,0.879
1731070893.51,20.5,0.461,0.0,0.758
1731070894.01,19.8,0.426,0.0,1.28
1731070894.51,19.8,0.946,0.0,0.743
1731070895.01,19.8,0.575,0.0,1.27
1731070895.51,19.8,0.491,0.0,0.785
1731070896.01,20.5,0.814,0.0,1.57
1731070896.51,19.8,0.570,0.0,1.82
1731070897.01,19.8,0.543,0.0,1.75
1731070897.51,20.5,0.527,0.0,1.47
1731070898.01,19.8,0.718,0.0,8.7
1731070898.51,19.8,0.576,0.0,1.15
1731070899.01,19.2,0.737,0.03225806451612903,0.917
1731070899.51,19.8,0.807,0.0,0.784
1731070900.01,20.5,0.730,0.0,1.02
1731070900.51,19.9,0.612,0.0,0.873
1731070901.01,19.8,0.712,0.0,1.15
1731070901.51,20.5,0.649,0.0,0.814
1731070902.01,19.9,0.767,0.0,1.61
1731070902.51,19.8,0.818,0.0,0.857
1731070903.01,19.8,0.811,0.0,1.03
1731070903.51,20.5,0.790,0.0,0.84
1731070904.01,19.8,0.749,0.0,1.01
1731070904.51,19.9,0.531,0.0,0.742
1731070905.01,19.8,0.625,0.0,0.908
1731070905.51,20.5,0.538,0.0,0.666
1731070906.01,19.8,0.584,0.0,0.803
1731070906.51,19.8,0.785,0.0,0.971
1731070907.01,19.8,0.731,0.0,0.8
1731070907.51,20.5,0.642,0.0,1.09
1731070908.01,19.9,0.785,0.0,0.74
1731070908.51,19.8,0.751,0.0,0.774
1731070909.01,19.8,0.719,0.0,0.89
1731070909.51,20.5,0.822,0.0,0.929
1731070910.01,19.8,0.928,0.0,0.872
1731070910.51,19.9,0.900,0.0,1.57
1731070911.01,19.8,0.894,0.0,0.918
1731070911.51,20.5,0.951,0.0,4.7
1731070912.01,19.8,1.001,0.0,1.59
1731070912.51,19.9,0.743,0.0,0.804
1731070913.01,19.8,0.607,0.0,0.868
1731070913.51,20.5,0.517,0.0,0.815
1731070914.01,19.8,0.510,0.0,0.908
1731070914.51,19.9,0.562,0.0,0.89
1731070915.01,19.8,0.603,0.0,1.88
1731070915.51,19.9,0.515,0.0,1.08
1731070916.01,20.5,0.618,0.0,1.02
1731070916.51,19.8,0.515,0.0,1.33
1731070917.01,19.8,0.513,0.0,1.56
1731070917.51,20.5,0.524,0.0,1.97
1731070918.01,19.9,0.630,0.0,0.824
1731070918.51,19.8,0.564,0.0,1.28
1731070919.01,19.8,0.530,0.0,0.753
1731070919.51,19.8,0.677,0.0,0.775
1731070920.01,20.5,0.528,0.0,0.832
1731070920.51,19.9,0.664,0.0,0.857
1731070921.01,19.8,0.669,0.0,0.991
1731070921.51,20.5,0.567,0.0,0.883
1731070922.01,19.9,0.596,0.0,0.848
1731070922.51,19.8,0.729,0.0,0.869
1731070923.01,19.8,0.765,0.0,0.764
1731070923.51,20.5,0.663,0.0,NA
1731070924.01,19.9,0.923,0.0,0.829
1731070924.51,19.8,0.913,0.0,0.799
1731070925.01,19.8,0.683,0.0,1.13
1731070925.51,19.8,0.587,0.0,0.751
1731070926.01,20.5,0.596,0.0,0.735
1731070926.51,19.8,0.583,0.0,0.711
1731070927.01,19.8,0.611,0.0,0.943
1731070927.51,20.5,0.642,0.0,0.816
1731070928.01,19.8,0.654,0.0,0.746
1731070928.51,19.8,0.676,0.0,0.8
1731070929.01,19.9,0.967,0.0,0.703
1731070929.51,20.5,0.705,0.0,1.25
1731070930.01,19.9,0.724,0.0,0.713
1731070930.51,19.8,0.921,0.0,0.891
1731070931.01,19.9,0.845,0.0,0.711
1731070931.51,20.5,0.843,0.0,0.792
1731070932.01,19.8,0.953,0.0,0.937
1731070932.51,19.9,0.895,0.0,0.831
1731070933.01,19.8,0.988,0.0,0.938
1731070933.51,20.5,1.135,0.0,0.903
1731070934.01,19.2,0.547,0.0,2.01
1731070934.51,20.5,0.430,0.0,0.911
1731070935.01,19.8,0.422,0.0,1.16
1731070935.51,20.5,0.488,0.0,1.3
1731070936.01,19.8,0.803,0.0,0.822
1731070936.51,19.8,0.555,0.0,0.858
1731070937.01,19.8,0.464,0.0,0.744
1731070937.51,20.5,0.459,0.0,0.849
1731070938.01,19.8,0.578,0.0,0.98
1731070938.51,19.8,0.477,0.0,0.815
1731070939.01,19.8,0.714,0.0,1.07
1731070939.51,20.5,0.465,0.0,1.01
1731070940.01,19.8,0.479,0.0,2.52
1731070940.51,19.9,0.488,0.0,1.02
1731070941.01,19.8,0.580,0.0,1.06
1731070941.51,20.5,0.711,0.0,0.778
1731070942.01,19.9,0.526,0.0,0.742
1731070942.51,19.8,0.564,0.0,0.891
1731070943.01,19.8,0.592,0.0,0.849
1731070943.51,20.5,0.781,0.0,0.837
1731070944.01,19.8,0.690,0.0,0.902
1731070944.51,19.8,0.728,0.0,0.785
1731070945.01,19.8,0.695,0.0,0.833
1731070945.51,19.8,0.877,0.0,0.993
1731070946.01,20.5,1.934,0.0,0.875
1731070946.51,19.8,0.842,0.0,1.67
1731070947.01,19.8,0.722,0.0,1.03
1731070947.51,19.9,0.654,0.0,0.868
1731070948.01,20.5,0.572,0.0,1.07
1731070948.51,19.8,0.564,0.0,0.805
1731070949.01,19.8,0.656,0.0,0.812
1731070949.51,20.5,0.621,0.0,1.5
1731070950.01,19.8,0.661,0.0,1.01
1731070950.51,19.9,0.858,0.0,1.28
1731070951.01,19.8,0.726,0.0,4.45
1731070951.51,20.5,0.762,0.0,0.976
1731070952.01,19.8,0.923,0.0,0.933
1731070952.51,19.8,0.781,0.0,0.872
1731070953.01,19.8,0.916,0.0,1.39
1731070953.51,20.5,0.945,0.0,1.15
1731070954.01,19.8,0.974,0.0,1.07
1731070954.51,19.8,0.986,0.0,0.757
1731070955.01,19.9,0.818,0.0,0.698
1731070955.51,19.8,0.565,0.0,NA
1731070956.01,20.5,0.412,0.0,0.67
1731070956.51,19.8,0.499,0.0,0.996
1731070957.01,19.8,0.529,0.0,0.854
1731070957.51,20.5,0.501,0.0,0.755
1731070958.01,19.9,0.455,0.0,0.932
1731070958.51,19.8,0.517,0.0,0.828
1731070959.01,19.8,0.505,0.0,1.09
1731070959.51,19.8,0.421,0.0,0.896
1731070960.01,20.5,0.410,0.0,1.42
1731070960.51,19.8,0.444,0.0,2.27
1731070961.01,19.8,0.471,0.0,0.76
1731070961.51,20.5,0.533,0.0,2.11
1731070962.01,19.8,0.581,0.0,0.946
1731070962.51,19.9,0.517,0.0,1.49
1731070963.01,19.8,0.553,0.0,0.821
1731070963.51,20.5,0.582,0.0,0.784
1731070964.01,19.8,0.654,0.0,0.869
1731070964.51,19.8,0.787,0.0,0.777
1731070965.01,19.8,0.648,0.0,4.07
1731070965.51,20.5,0.738,0.0,0.923
1731070966.01,19.9,0.734,0.0,1.1
1731070966.51,19.8,0.801,0.0,1.05
1731070967.01,19.8,0.835,0.0,3.14
1731070967.51,19.8,0.659,0.0,1.34
1731070968.01,20.5,0.766,0.0,1.09
1731070968.51,19.8,0.481,0.0,0.84
1731070969.01,19.8,0.703,0.0,2.74
1731070969.51,20.5,0.811,0.0,6.46
1731070970.01,19.9,0.625,0.0,3.76
1731070970.51,19.8,0.621,0.0,2.97
1731070971.01,19.9,0.876,0.0,3.4
1731070971.51,20.5,0.765,0.0,5.01
1731070972.01,19.8,0.839,0.0,0.734
1731070972.51,19.8,0.725,0.0,0.859
1731070973.01,19.8,0.829,0.0,0.917
1731070973.51,20.5,0.792,0.0,0.762
1731070974.01,19.8,0.908,0.0,0.769
1731070974.51,19.9,0.917,0.0,0.792
1731070975.01,19.8,1.045,0.0,1.01
1731070975.51,19.9,0.936,0.0,0.906
1731070976.01,20.5,0.982,0.0,1.67
1731070976.51,19.8,0.697,0.0,0.848
1731070977.01,19.8,0.532,0.0,0.736
1731070977.51,20.5,0.590,0.0,0.867
1731070978.01,19.8,0.409,0.0,0.73
1731070978.51,19.8,0.463,0.0,0.624
1731070979.01,19.9,0.562,0.0,0.721
1731070979.51,19.8,0.591,0.0,1.26
1731070980.01,20.6,0.553,0.0,1.02
1731070980.51,19.8,0.578,0.0,8.13
1731070981.01,19.9,0.645,0.0,1.06
1731070981.51,19.8,0.503,0.0,0.86
1731070982.01,20.5,0.494,0.0,0.691
1731070982.51,19.9,0.504,0.0,0.793
1731070983.01,19.8,0.588,0.0,0.817
1731070983.51,20.5,0.568,0.0,0.918
1731070984.01,19.8,0.545,0.0,0.838
1731070984.51,19.8,0.561,0.0,0.799
1731070985.01,19.8,0.616,0.0,0.834
1731070985.51,20.5,0.869,0.0,0.812
1731070986.01,19.8,0.914,0.0,1.25
1731070986.51,19.8,0.786,0.0,0.753
1731070987.01,19.9,0.809,0.0,0.761
1731070987.51,20.5,0.685,0.0,0.852
1731070988.01,19.9,0.888,0.0,0.88
1731070988.51,19.8,0.933,0.0,3.25
1731070989.01,19.8,0.705,0.0,0.874
1731070989.51,19.8,0.747,0.0,NA
1731070990.01,20.5,0.792,0.0,0.82
1731070990.51,19.8,0.557,0.0,2.35
1731070991.01,19.8,0.672,0.0,1.86
1731070991.51,20.5,0.683,0.0,2.57
1731070992.01,19.8,0.753,0.0,1.02
1731070992.51,19.9,0.686,0.0,0.873
1731070993.01,19.8,0.782,0.0,0.789
1731070993.51,19.9,0.788,0.0,0.857
1731070994.01,20.5,0.687,0.0,0.906
1731070994.51,19.9,0.818,0.0,0.853
1731070995.01,19.9,0.840,0.0,0.733
1731070995.51,20.5,0.835,0.0,0.753
1731070996.01,19.8,0.965,0.0,0.739
1731070996.51,19.8,1.149,0.0,0.757
1731070997.01,19.8,0.989,0.0,1.18
1731070997.51,19.9,0.796,0.0,0.761
1731070998.01,19.8,0.362,0.0,0.773
1731070998.51,20.5,0.601,0.0,0.724
1731070999.01,19.8,0.684,0.0,0.849
1731070999.51,20.5,0.532,0.0,1.01
1731071000.01,19.8,0.567,0.0,0.818
1731071000.51,19.8,0.497,0.0,0.826
1731071001.01,19.9,0.502,0.0,0.816
1731071001.51,20.5,0.759,0.0,0.762
1731071002.01,19.8,0.632,0.0,1.13
1731071002.51,19.8,0.579,0.0,0.831
1731071003.01,19.8,0.491,0.0,0.825
1731071003.51,19.9,0.775,0.0,1.32
1731071004.01,20.5,0.698,0.0,0.837
1731071004.51,19.9,0.737,0.0,1.4
1731071005.01,19.8,0.550,0.0,0.776
1731071005.51,20.4,0.599,0.0,0.885
1731071006.01,19.8,0.546,0.0,0.73
1731071006.51,19.8,0.632,0.0,0.819
1731071007.01,19.9,0.705,0.0,0.847
1731071007.51,20.5,0.600,0.0,0.837
1731071008.01,19.8,0.918,0.0,0.772
1731071008.51,19.8,0.740,0.0,0.908
1731071009.01,19.9,0.727,0.0,0.909
1731071009.51,19.8,0.906,0.0,2.39
1731071010.01,20.5,0.986,0.0,1.05
1731071010.51,19.8,0.727,0.0,0.842
1731071011.01,19.8,0.758,0.0,0.88
1731071011.51,20.5,0.607,0.0,0.682
1731071012.01,19.8,0.541,0.0,0.859
1731071012.51,19.8,0.571,0.0,0.943
1731071013.01,19.8,0.634,0.0,0.791
1731071013.51,20.5,0.754,0.0,NA
1731071014.01,19.8,0.685,0.0,0.817
1731071014.51,19.9,0.771,0.0,0.855
1731071015.01,19.8,0.759,0.0,0.854
1731071015.51,20.5,0.856,0.0,1.27
1731071016.01,19.8,0.843,0.0,0.804
1731071016.51,19.2,0.803,0.03225806451612903,0.781
1731071017.01,19.9,0.864,0.0,0.75
1731071017.51,20.5,0.931,0.0,0.743
1731071018.01,19.8,0.909,0.0,1.16
1731071018.51,19.8,1.003,0.0,0.93
1731071019.01,19.8,0.980,0.0,1.68
1731071019.51,19.9,0.438,0.0,0.93
1731071020.01,20.5,0.517,0.0,0.963
1731071020.51,19.8,0.526,0.0,0.975
1731071021.01,19.8,0.481,0.0,0.928
1731071021.51,20.5,0.501,0.0,0.898
1731071022.01,19.8,0.457,0.0,0.747
1731071022.51,19.8,0.533,0.0,0.93
1731071023.01,19.9,0.588,0.0,0.755
1731071023.51,19.8,0.503,0.0,2.95
1731071024.01,20.5,0.438,0.0,0.765
1731071024.51,19.9,0.431,0.0,0.748
1731071025.01,19.8,0.620,0.0,0.855
1731071025.51,20.5,0.517,0.0,0.811
1731071026.01,19.8,0.460,0.0,0.856
1731071026.51,19.9,0.915,0.0,0.729
1731071027.01,19.8,0.697,0.0,0.703
1731071027.51,20.5,0.580,0.0,0.694
1731071028.01,19.9,0.678,0.0,1.08
1731071028.51,19.8,0.852,0.0,0.72
1731071029.01,19.8,0.663,0.0,0.909
1731071029.51,20.5,0.726,0.0,0.872
1731071030.01,19.9,0.894,0.0,0.835
1731071030.51,19.8,0.770,0.0,0.777
1731071031.01,19.8,0.788,0.0,0.798
1731071031.51,20.5,0.966,0.0,0.907
1731071032.01,19.8,1.211,0.0,0.83
1731071032.51,19.8,0.795,0.0,0.692
1731071033.01,19.8,0.721,0.0,0.837
1731071033.51,19.8,0.663,0.0,0.716
1731071034.01,20.5,0.831,0.0,0.75
1731071034.51,19.8,0.670,0.0,0.814
1731071035.01,19.8,0.753,0.0,0.842
1731071035.51,19.8,0.860,0.0,0.787
1731071036.01,20.5,0.744,0.0,0.838
1731071036.51,19.8,0.802,0.0,0.748
1731071037.01,19.8,0.766,0.0,NA
1731071037.51,20.5,0.871,0.0,0.866
1731071038.01,19.8,0.864,0.0,0.781
1731071038.51,19.8,1.026,0.0,0.914
1731071039.01,19.8,0.938,0.0,0.783
1731071039.51,19.8,0.859,0.0,1.19
1731071040.01,20.5,0.946,0.0,0.801
1731071040.51,19.8,0.685,0.0,0.873
1731071041.01,19.8,0.460,0.0,0.797
1731071041.51,19.9,0.408,0.0,0.817
1731071042.01,20.5,0.436,0.0,0.917
1731071042.51,19.9,0.452,0.0,0.816
1731071043.01,19.8,0.523,0.0,0.881
1731071043.51,20.5,0.663,0.0,0.802
1731071044.01,19.8,0.590,0.0,0.74
1731071044.51,19.8,0.493,0.0,0.935
1731071045.01,19.8,0.644,0.0,1.65
1731071045.51,19.9,0.567,0.0,3.77
1731071046.01,20.5,0.508,0.0,3.58
1731071046.51,19.8,0.539,0.0,0.746
1731071047.01,19.8,0.567,0.0,3.59
1731071047.51,20.5,0.489,0.0,0.822
1731071048.01,19.8,0.551,0.0,3.36
1731071048.51,19.8,0.699,0.0,1.01
1731071049.01,19.9,0.606,0.0,1.13
1731071049.51,19.8,0.688,0.0,1.17
1731071050.01,20.5,0.634,0.0,0.918
1731071050.51,19.8,0.887,0.0,0.839
1731071051.01,19.8,0.918,0.0,0.834
1731071051.51,20.5,0.845,0.0,0.824
1731071052.01,19.8,0.967,0.0,1.08
1731071052.51,19.8,0.870,0.0,1.56
1731071053.01,19.9,0.837,0.0,0.869
1731071053.51,19.8,0.715,0.0,1.81
1731071054.01,20.5,0.544,0.0,0.741
1731071054.51,19.8,0.539,0.0,1.33
1731071055.01,19.8,0.594,0.0,6.31
1731071055.51,20.5,0.660,0.0,1.49
1731071056.01,19.8,0.617,0.0,0.874
1731071056.51,19.9,0.768,0.0,0.969
1731071057.01,19.8,0.711,0.0,0.873
1731071057.51,19.8,0.828,0.0,0.866
1731071058.01,20.5,0.808,0.0,0.756
1731071058.51,19.8,0.819,0.0,0.91
1731071059.01,19.8,0.827,0.0,0.729
1731071059.51,19.9,0.847,0.0,0.95
1731071060.01,20.5,0.841,0.0,0.716
1731071060.51,19.8,1.079,0.0,0.741
1731071061.01,19.8,0.978,0.0,0.769
1731071061.51,19.9,0.852,0.0,0.786
1731071062.01,19.8,0.542,0.0,0.781
1731071062.51,20.5,0.394,0.0,0.847
1731071063.01,19.8,0.523,0.0,0.836
1731071063.51,20.5,0.447,0.0,0.827
1731071064.01,19.8,0.622,0.0,0.839
1731071064.51,19.8,0.607,0.0,0.91
1731071065.01,19.8,0.486,0.0,0.966
1731071065.51,20.5,0.469,0.0,1.88
1731071066.01,19.8,0.620,0.0,0.874
1731071066.51,19.9,0.610,0.0,1.33
1731071067.01,19.8,0.549,0.0,3.82
1731071067.51,19.8,0.526,0.0,1.75
1731071068.01,20.5,0.502,0.0,1.74
1731071068.51,19.8,0.611,0.0,0.787
1731071069.01,19.8,0.620,0.0,NA
1731071069.51,19.8,0.622,0.0,1.32
1731071070.01,20.5,0.565,0.0,0.933
1731071070.51,19.8,0.816,0.0,1.22
1731071071.01,19.8,0.727,0.0,1.01
1731071071.51,19.9,0.656,0.0,0.871
1731071072.01,20.5,0.882,0.0,1.0
1731071072.51,19.8,0.887,0.0,0.842
1731071073.01,19.8,0.761,0.0,0.827
1731071073.51,19.9,0.943,0.0,0.719
1731071074.01,20.5,0.785,0.0,0.79
1731071074.51,19.8,0.613,0.0,1.58
1731071075.01,19.9,0.550,0.0,1.13
1731071075.51,19.8,1.164,0.0,2.45
1731071076.01,20.5,0.804,0.0,1.39
1731071076.51,19.8,0.815,0.0,0.909
1731071077.01,19.8,0.730,0.0,9.6
1731071077.51,20.5,0.656,0.0,1.12
1731071078.01,19.8,0.725,0.0,1.33
1731071078.51,19.8,0.894,0.0,0.905
