Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance
1731067779.96,0.9945883795649766,-0.6229059304052884,-0.08130555163924134,-0.1276715140988611,2.359769435994238,1.4078925534308646,-0.1325910110364756,-0.07921739379455772,-0.18462461194778368,-1.655352742235554,0.2216672009158483,-1.1105221655704896,-0.2097178199314469,-0.4457867859414193,-1.7228779380719497,1.4909823261908777,-0.19533965539292508,-0.09678660952375635,-0.28274597172836125,-1.655374937708508
1731067780.46,-0.9559572836102508,-0.8638914390174562,-0.08130555163924134,-0.23962340610097932,2.359025782733481,-0.4701064190188034,0.05991384687120346,-0.07921739379455772,0.02436548213196493,-1.655055992009284,-0.01320559509355501,-0.14093077549586805,-0.2097178199314469,-0.37103173150855157,-1.7226082277542913,-0.49238097370398193,-0.06860061671156333,-0.09678660952375635,-0.070686549978409,-1.6550781735878262
1731067780.96,0.9945883795649766,-0.6248338144741857,-0.08130555163924134,-0.14330725320530216,2.358282193996035,-0.20182085152599916,-0.10125301091196971,-0.07921739379455772,-0.2944783793486771,-1.6547592270013833,0.2216672009158483,-0.5955260829734775,-0.2097178199314469,-0.5110658475588532,-1.7223812985080331,-0.49238097370398193,-0.2615896074309098,-0.09678660952375635,-0.3077208500929166,-1.6547813946885255
1731067781.46,-0.9559572836102508,-0.17563682642110495,-0.08130555163924134,-0.24087426522949462,2.357538669788672,-0.4701064190188034,-0.05648443930553272,-0.07921739379455772,0.04312100339553206,-1.6544624472140694,-0.01320559509355501,-0.7417595385257154,-0.2097178199314469,-0.08148750659251436,-1.7221388114927858,-0.49238097370398193,-0.22702441506326562,-0.09678660952375635,-0.05252300207691415,-1.6544846010128222
1731067781.96,-0.9864345595973631,-0.5033771181336532,-0.08130555163924134,0.0005415465739559395,2.3567952101181455,1.4078925534308646,-0.002762153377808328,-0.07921739379455772,-0.17926589158676448,-1.654165652649557,0.2216672009158483,-0.8879929940779534,-0.2097178199314469,-0.4894816417014759,-1.7210813297559984,-0.49238097370398193,0.13591010479699822,-0.09678660952375635,-0.35131336505650423,-1.654187792562933
1731067782.46,-0.9559572836102508,0.7786657876830797,9.891837001739681,-0.083891444600826,2.356051814991237,-0.4701064190188034,0.17631213304793938,-0.07921739379455772,-0.33198942187581143,-1.6538688433100668,-0.01320559509355501,-0.6622848344212382,-0.2097178199314469,-0.3499739696964761,-1.721012195330316,1.4909823261908777,-0.04555715513313385,-0.09678660952375635,-0.05706388905228786,-1.6538909693410804
1731067782.96,0.9945883795649766,0.10969001577570182,-0.08130555163924134,-0.21585708265918888,2.355308484414721,-0.20182085152599916,0.27032613342145706,-0.07921739379455772,-0.20873885357237001,-1.6535720191978114,0.2216672009158483,-0.7449385266898946,-0.2097178199314469,-0.26047848199515555,-1.7201324342709086,-0.49238097370398193,0.32025779742443367,-0.09678660952375635,-0.3108994709756782,-1.6535941313494695
1731067783.46,-0.9559572836102508,-0.09659357959631383,-0.08130555163924134,-0.027602783817638064,2.3545652183953627,-0.4701064190188034,0.4717847056504236,-0.07921739379455772,-0.31859262097326346,-1.6532751803150072,-0.01320559509355501,-0.6432109054361639,-0.2097178199314469,-0.4757940965236268,-1.720499137675196,-0.49238097370398193,0.03797539308867298,-0.09678660952375635,-0.23415848109186255,-1.6532972785903215
1731067783.96,0.9945883795649766,-0.4262617553777595,-0.08130555163924134,-0.13079866192014933,2.3538220169399353,-0.20182085152599916,0.46730784848977985,-0.07921739379455772,0.19852389386508867,-1.6529783266638696,0.2216672009158483,-0.5732731658242238,-0.2097178199314469,-0.013049780703269268,-1.7197103495296735,1.4909823261908777,0.02933409499676193,-0.09678660952375635,-0.15696340251050953,-1.6530004110658525
1731067784.46,-0.9254800076231359,-0.33757908820848165,-0.08130555163924134,1.701709961354747,2.3530788800552043,1.4078925534308646,0.391201276758837,-0.07921739379455772,-0.25428797664103314,-1.6526814582466143,-0.01320559509355501,0.440824058548905,-0.2097178199314469,-0.3605028506025138,-1.7197026732660192,-0.49238097370398193,0.21944265301880475,-0.09678660952375635,-0.2813837056357491,-1.6527035287782763
1731067784.96,0.9641111035778643,0.8095119327854372,-0.08130555163924134,-0.11829007063499644,2.352335807747939,-0.4701064190188034,0.5926598489878029,-0.07921739379455772,-0.25964669700205234,-1.652384575065455,0.2216672009158483,-0.10596190568989806,-0.2097178199314469,0.39757657463220164,-1.7193381377289236,-0.49238097370398193,-0.41137210769070137,-0.09678660952375635,-0.1115545327567724,-1.6524066317298145
1731067785.46,-0.9559572836102508,-0.04839647787388021,-0.08130555163924134,-0.11516292281370823,2.3515928000249264,-0.20182085152599916,1.4432627095101054,-0.07921739379455772,-0.29179901916816753,-1.6520876771226072,-0.01320559509355501,0.24372679236980144,-0.2097178199314469,-0.02357866160930699,-1.7185626039313202,-0.49238097370398193,-0.4200134057826124,-0.09678660952375635,-0.1842087243627517,-1.6521097199226686
1731067785.96,1.025065655552089,0.12318520425798322,-0.08130555163924134,-0.24556498696142695,2.3508498568929315,1.4078925534308646,0.7806878497348383,-0.07921739379455772,-0.2516086164605235,-1.651790764420285,0.2216672009158483,0.5806995377727846,-0.2097178199314469,-0.3078584460723253,-1.718559693510734,-0.49238097370398193,-1.0709911953732443,-0.09678660952375635,-0.30136360832739345,-1.6518127933590634
1731067786.46,-0.9254800076231359,-0.2488964210392038,-0.08130555163924134,-0.15268869666916682,2.3501069783587236,-2.079819823975667,-0.31614215462286704,-0.07921739379455772,-0.2730434979046003,-1.6514938369606995,-0.01320559509355501,-0.3857128641376576,-0.2097178199314469,-0.17624743474685386,-1.717949959351618,1.4909823261908777,-1.082512926162459,-0.09678660952375635,-0.1387998546090147,-1.6515158520412074
1731067786.96,0.9945883795649766,-0.2932377546238428,-0.08130555163924134,-0.1905271853067543,2.349364164429072,1.4078925534308646,0.26361084768049153,-0.07921739379455772,-0.20338013321135082,-1.6511968947460696,0.2216672009158483,-0.5160513788690003,-0.2097178199314469,-0.16571855384081616,-1.7178452371609065,-0.49238097370398193,-0.1924592226956214,-0.09678660952375635,-0.26140380294410476,-1.6512188959713154
1731067787.46,-0.9559572836102508,-0.35300216075966045,-0.08130555163924134,-0.04949281856665562,2.348621415110747,-0.4701064190188034,-0.1325910110364756,-0.07921739379455772,-0.27036413772409074,-1.6508999377786036,-0.01320559509355501,-0.07735101221228627,-0.2097178199314469,-0.46789743584409854,-1.7172899524562537,-0.49238097370398193,-0.5928393676208333,-0.09678660952375635,-0.08885009787990385,-1.650921925151608
1731067787.96,0.9945883795649766,-0.8330452939150987,-0.08130555163924134,-0.1464344010265904,2.3478787304105393,1.4078925534308646,0.039767989648306815,-0.07921739379455772,-0.11764060743504376,-1.650602966060515,0.2216672009158483,-0.11231988201825625,-0.2097178199314469,0.10276790926314558,-1.7172469628025497,-0.49238097370398193,-0.9269695605080603,-0.09678660952375635,-0.27911326214806226,-1.650624939584285
1731067788.46,-0.9559572836102508,-0.395415610275402,-0.08130555163924134,-0.26245158519638334,2.3471361103352137,-0.4701064190188034,0.48297684855203254,-0.07921739379455772,0.07259396538113759,-1.6503059795940178,-0.01320559509355501,0.04027154986234005,-0.2097178199314469,-0.4926403059732872,-1.7171377863265151,1.4909823261908777,-0.35952431913923505,-0.09678660952375635,-0.3154403579510519,-1.6503279392715648
1731067788.96,0.9945883795649766,-0.5168723066159346,-0.08130555163924134,-0.09327288806469067,2.346393554891544,-0.4701064190188034,-0.1370678681971193,-0.07921739379455772,-0.33734814223683063,-1.650008978381323,0.2216672009158483,0.11020928947427966,-0.2097178199314469,0.5186587050516354,-1.7163658642179196,-0.49238097370398193,-0.5093068193990264,-0.09678660952375635,-0.011655019298550838,-1.6500309242156597
1731067789.46,-0.9559572836102508,-0.3240838997262003,-0.08130555163924134,-0.18083302706076082,2.3456510640863044,-0.20182085152599916,0.003953132363157221,-0.07921739379455772,-0.06941212418587098,-1.649711962424643,-0.01320559509355501,0.3581703662802487,-0.2097178199314469,0.40810545553823935,-1.716371275789642,-0.20904335943329344,-0.5438720117666707,-0.09678660952375635,-0.34949701026635477,-1.6497338944187825
1731067789.96,0.9945883795649766,-0.37806465365532593,-0.08130555163924134,-0.040111375102790954,2.344908637926269,1.4078925534308646,0.03305270390734127,-0.07921739379455772,-0.32395134133428266,-1.6494149317261881,0.2216672009158483,0.7523648986384553,-0.2097178199314469,0.8555828940448422,-1.7157290335730253,1.4909823261908777,-0.8232739834051277,-0.09678660952375635,-0.19783138528887284,-1.6494368498831482
1731067790.46,-0.9254800076231359,-0.069603202631751,-0.08130555163924134,1.1763491273783264,2.344166276418215,-0.4701064190188034,0.11811298995957155,-0.07921739379455772,-0.32127198115377303,-1.64911788628817,-0.01320559509355501,-0.04556113057049537,-0.2097178199314469,-0.355238410149495,-1.715530250619628,-0.20904335943329344,-0.6734914831453362,-0.09678660952375635,-0.27230193168500166,-1.6491397906109597
1731067790.96,0.9945883795649766,-0.02526186904711208,-0.08130555163924134,-0.22899110350859941,2.3434239795689207,-0.4701064190188034,0.33524056225079046,-0.07921739379455772,-0.07477084454689018,-1.648820826112801,0.2216672009158483,-0.5383042960182539,-0.2097178199314469,-0.4763205405689287,-1.7147597582546963,-0.49238097370398193,-0.4459373000583454,-0.09678660952375635,0.08370360718429702,-1.648842716604431
1731067791.46,-0.9864345595973631,-0.6286895826119805,-0.08130555163924134,0.8761429365346574,2.3426817473851607,-0.4701064190188034,0.6463821349155273,-0.07921739379455772,-0.34002750241734025,-1.6485237512022886,-0.01320559509355501,-0.3189541126898971,-0.2097178199314469,-0.3394450887904384,-1.7146652638082012,-0.49238097370398193,-0.9010456662323272,-0.09678660952375635,-0.23552074718447466,-1.6485456278657742
1731067791.96,1.025065655552089,0.4355024234193528,-0.08130555163924134,-0.15894299231174328,2.3419395798737077,1.4078925534308646,0.6083288490500561,-0.07921739379455772,-0.27036413772409074,-1.6482266615588443,0.2216672009158483,-0.4461136392570603,-0.2097178199314469,-0.4926403059732872,-1.7139129397848925,1.4909823261908777,-0.7426218678806247,-0.09678660952375635,0.224471103420882,-1.6482485243971987
1731067792.46,-0.9559572836102508,-0.05418013008057225,-0.08130555163924134,-0.06825570549438488,2.341197477041332,-0.4701064190188034,1.4880312811165424,-0.07921739379455772,-0.2140975739333892,-1.6479295571846793,-0.01320559509355501,-0.17907863346601713,-0.2097178199314469,-0.3341806483374196,-1.7138959506304408,-0.49238097370398193,-0.7858283583401799,-0.09678660952375635,-0.19329049831349915,-1.6479514062009197
1731067792.96,0.9641111035778643,0.08655540694893368,-0.08130555163924134,-0.17145158359689616,2.3404554388948333,-0.4701064190188034,0.9015629930722182,-0.07921739379455772,-0.2944783793486771,-1.6476324380820004,0.2216672009158483,-0.09324595303318171,-0.2097178199314469,-0.17624743474685386,-1.7134004127113764,-0.49238097370398193,-0.7627848967617504,-0.09678660952375635,-0.295914543956945,-1.6476542732791348
1731067793.46,-0.9559572836102508,0.14053616087805934,-0.08130555163924134,-0.21992237482686355,2.339713465440976,-0.4701064190188034,0.6821969922006769,-0.07921739379455772,1.9883364944454989,-1.6473353042530183,-0.01320559509355501,0.18332601725039874,-0.2097178199314469,-0.512118735649457,-1.7138979481146965,-0.49238097370398193,-0.630284992685781,-0.09678660952375635,-0.16604517646125685,-1.6473571256340611
1731067793.96,0.9945883795649766,-0.5997713215785203,-0.08130555163924134,-0.15581584449045505,2.3389715566865346,1.4078925534308646,0.9217088502951146,-0.07921739379455772,-0.31591326079275384,-1.6470381556999412,0.2216672009158483,0.3041275674892041,-0.2097178199314469,-0.46684454775349477,-1.7125620515020394,1.4909823261908777,-0.7339805697887136,-0.09678660952375635,-0.3004554309323187,-1.6470599632679064
1731067794.46,-0.9559572836102508,0.10776213170680447,-0.08130555163924134,-0.23399454002266057,2.3382297126382916,-0.4701064190188034,1.1321211368453685,-0.07921739379455772,-0.15515164996217803,-1.6467409924249774,-0.01320559509355501,0.7269329933250227,-0.2097178199314469,-0.3341806483374196,-1.7124479447791983,-0.20904335943329344,0.006290633418332459,-0.09678660952375635,-0.09339098485527757,-1.6467627861828784
1731067794.96,-0.9864345595973631,-0.3915598421376073,-0.08130555163924134,-0.17457873141818436,2.337487933303016,-0.4701064190188034,0.46954627707010144,-0.07921739379455772,-0.17122781104523563,-1.6464438144303344,-0.01320559509355501,-1.2567556211227273,-0.2097178199314469,-0.5089600713776457,-1.7126060960322251,-0.49238097370398193,-0.4257742711772198,-0.09678660952375635,-0.2954604552594076,-1.6464655943811917
1731067795.46,1.025065655552089,0.1521034652914434,-0.08130555163924134,-0.21210450527364302,2.3367462186875034,-0.4701064190188034,-0.6339990130285694,-0.07921739379455772,-0.07209148436638063,-1.6461466217182237,0.2216672009158483,-0.7417595385257154,-0.2097178199314469,-0.16571855384081616,-1.7119152902752799,-0.49238097370398193,-0.296154799798554,-0.09678660952375635,-0.18874961133812543,-1.6461683878650433
1731067795.96,0.9641111035778643,0.22343517584064515,-0.08130555163924134,-0.1974069105135884,2.336004568798528,1.4078925534308646,-0.2736120115967519,-0.07921739379455772,-0.20605949339186047,-1.6458494142908482,0.2216672009158483,-1.2472186566301902,-0.2097178199314469,-0.44104878953370236,-1.7113294943827728,1.4909823261908777,-0.4718611943340786,-0.09678660952375635,-0.29818498744463184,-1.6458711666366448
1731067796.46,-0.9559572836102508,-0.37613676958642855,-0.08130555163924134,-0.11516292281370823,2.335262983642863,-0.4701064190188034,-0.30271158314093594,-0.07921739379455772,-0.2274943748359372,-1.6455521921504168,-0.01320559509355501,-0.6209579882869102,-0.2097178199314469,-0.09201638749855208,-1.7115036614804893,-0.49238097370398193,-0.14061143414415542,-0.09678660952375635,-0.05706388905228786,-1.6455739306982051
1731067796.96,0.9945883795649766,0.21957940770285045,-0.08130555163924134,-0.23368182524053174,2.3345214632272953,-0.4701064190188034,-0.2243665828296712,-0.07921739379455772,-0.3078751802512251,-1.6452549552991345,0.26081266691741645,-0.17272065713765894,-0.2097178199314469,1.497844629313143,-1.710567771591883,-0.49238097370398193,-0.27023090552282086,-0.09678660952375635,-0.28320006042589857,-1.6452766800519307
1731067797.46,-0.9559572836102508,-0.40505503061988873,-0.08130555163924134,-0.027602783817638064,2.33378000755859,-0.4701064190188034,-0.2154128685083838,-0.07921739379455772,-0.002428119673131062,-1.6449577037392134,-0.01320559509355501,-0.7926233491525809,-0.2097178199314469,-0.3499739696964761,-1.7109262415992246,-0.20904335943329344,-0.4718611943340786,-0.09678660952375635,-0.20237227226424656,-1.6449794147000327
1731067797.96,0.9945883795649766,0.2812716979075653,-0.08130555163924134,0.17878897238738442,2.3330386166435475,1.4078925534308646,-0.4235867264783158,-0.07921739379455772,1.8892001677666441,-1.6446604374728526,0.2216672009158483,-0.8720980532570579,-0.2097178199314469,0.002743540655787319,-1.7103598950821075,-0.49238097370398193,-0.6187632618965663,-0.09678660952375635,-0.26776104470962797,-1.644682134644707
1731067798.46,-0.9559572836102508,-0.03297340532270146,-0.08130555163924134,-0.07763714895824955,2.3322972904889494,-0.4701064190188034,0.08229813267442196,-0.07921739379455772,-0.2891196589876579,-1.6443631565022614,-0.01320559509355501,-0.36345994698840395,-0.2097178199314469,-0.16571855384081616,-1.7102685656249497,1.4909823261908777,-0.6418067234749958,-0.09678660952375635,-0.20237227226424656,-1.6443848398881642
1731067798.96,1.025065655552089,-0.4609636686179116,-0.08130555163924134,0.1819161202086727,2.3315560291015616,-0.20182085152599916,0.03752956106798497,-0.07921739379455772,-0.013145560395169458,-1.6440658608296448,0.2216672009158483,-0.8562031124361625,-0.2097178199314469,-0.3657672910555327,-1.7094759854583919,-0.49238097370398193,-0.4747416270313823,-0.09678660952375635,-0.20691315923962028,-1.6440875304326112
1731067799.46,-0.9559572836102508,0.25813708908079713,-0.08130555163924134,0.28511199831118395,2.3308148324881786,-0.4701064190188034,-0.4168714407373503,-0.07921739379455772,-0.34002750241734025,-1.6437685504572075,-0.01320559509355501,-0.5605572131675075,-0.2097178199314469,-0.19730519655892934,-1.7091850186435706,-0.49238097370398193,-0.4488177327556491,-0.09678660952375635,-0.24687296462290895,-1.6437902062802512
1731067799.96,0.9945883795649766,-0.5207280747537293,-0.08130555163924134,0.13188175506806113,2.330073700655562,1.4078925534308646,0.11363613279892786,-0.07921739379455772,0.14761605043540638,-1.6434712253871544,0.2216672009158483,-0.8530241242719834,-0.2097178199314469,-0.22362739882402352,-1.7090860208044674,1.4909823261908777,-0.5237089828855449,-0.09678660952375635,-0.09339098485527757,-1.6434928674332983
1731067800.46,-0.9559572836102508,-0.5342232632360107,-0.08130555163924134,-0.021348488175061617,2.329332633610529,-0.4701064190188034,-0.2198897256690275,-0.07921739379455772,-0.05333596310281338,-1.6431738856216913,-0.01320559509355501,-1.1486700235406386,-0.2097178199314469,-0.37103173150855157,-1.7083060195780928,-0.49238097370398193,-0.39696994420418297,-0.09678660952375635,-0.30545040660522976,-1.6431955138939423
1731067800.96,0.9945883795649766,-0.8812423956375324,-0.08130555163924134,1.4515381356516899,2.328591631359831,-0.4701064190188034,-0.2624198686951426,-0.07921739379455772,-0.2944783793486771,-1.6428765311630193,0.2216672009158483,-0.8689190650928789,-0.2097178199314469,-0.281536243807231,-1.7083272450478892,-0.49238097370398193,-0.37680691532305716,-0.09678660952375635,0.2153893294701346,-1.6428981456643947
1731067801.46,-0.9559572836102508,-0.5592857561316761,-0.08130555163924134,-0.16207014013303148,2.327850693910268,-0.20182085152599916,0.650858992076171,-0.07921739379455772,-0.2569673368215427,-1.642579162013346,-0.01320559509355501,-0.32531208901825526,-0.2097178199314469,1.045102750353521,-1.7077675448605942,-0.20904335943329344,-0.0023506646735785923,-0.09678660952375635,-0.27139375428992696,-1.6426007627468575
1731067801.96,0.9945883795649766,0.32561303149220416,-0.08130555163924134,-0.203348491374036,2.3271098212686225,1.4078925534308646,0.24122656187727304,-0.07921739379455772,-0.222135654474918,-1.642281778174871,0.2216672009158483,-0.6463898936003427,-0.2097178199314469,-0.281536243807231,-1.7074741218080736,1.4909823261908777,-0.09740494368460016,-0.09678660952375635,-0.179667837387378,-1.6423033651435377
1731067802.46,-0.9559572836102508,-0.38384830586201796,-0.08130555163924134,-0.083891444600826,2.3263690134416644,-0.4701064190188034,-0.03186172492199237,-0.07921739379455772,-0.09084700562994777,-1.6419843796497988,-0.01320559509355501,-0.32213310085407615,-0.2097178199314469,-0.47210898820651365,-1.7070906587699006,-0.20904335943329344,-0.3047960978904651,-0.09678660952375635,-0.3108994709756782,-1.64200595285664
1731067802.96,0.9945883795649766,-0.530367495098216,-0.08130555163924134,-0.1986577696421037,2.3256282704361975,-0.4701064190188034,0.4135855625620555,-0.07921739379455772,1.439067657441032,-1.6416869664403346,0.2216672009158483,-0.6304949527794474,-0.2097178199314469,0.10803234971616445,-1.7067784639467813,-0.49238097370398193,0.14455140288890928,-0.09678660952375635,-0.08885009787990385,-1.6417085258883586
1731067803.46,-0.9864345595973631,-0.5843482490273415,-0.08130555163924134,-0.22148594873750768,2.3248875922589956,-0.4701064190188034,-0.06767658220714197,-0.07921739379455772,-0.1524722897816685,-1.6413895385486783,-0.01320559509355501,-0.65592685809288,-0.2097178199314469,-0.5194889522836833,-1.706334245088724,-0.20904335943329344,-0.05707888592234858,-0.09678660952375635,-0.295914543956945,-1.6414110842409018
1731067803.96,1.025065655552089,-0.4513242482734249,-0.08130555163924134,-0.15268869666916682,2.3241469789168447,-0.4701064190188034,0.6239978491123088,-0.07921739379455772,0.1556541309769351,-1.6410920959770328,-0.01320559509355501,-0.22358446776452437,-0.2097178199314469,-0.04463642342138244,-1.7063127206465156,1.4909823261908777,0.03797539308867298,-0.09678660952375635,-0.20691315923962028,-1.641113627916471
1731067804.46,-0.9559572836102508,-0.5168723066159346,-0.08130555163924134,-0.23524539915117584,2.3234064304165374,1.4078925534308646,0.10915927563828415,-0.07921739379455772,0.17976837260152156,-1.6407946387275987,0.2216672009158483,-0.3507439943316876,-0.2097178199314469,-0.47947920484074,-1.7058690884422094,-0.49238097370398193,0.0005297680237250915,-0.09678660952375635,-0.21145404621499397,-1.640816156917268
1731067804.96,0.9945883795649766,-0.40698291468878606,-0.08130555163924134,-0.04949281856665562,2.322665946764838,-0.20182085152599916,0.19198113311019235,-0.07921739379455772,0.008289321048907334,-1.6404971668025792,0.2216672009158483,-0.5700941776600448,-0.2097178199314469,-0.11833858976364639,-1.70563238232503,-0.20904335943329344,0.06966015275901351,-0.09678660952375635,-0.2940981891667955,-1.6405186712455
1731067805.46,-0.9559572836102508,0.21572363956505577,-0.08130555163924134,-0.25088113825761693,2.321925527968559,-0.4701064190188034,0.8120258498593442,-0.07921739379455772,0.23603493639222306,-1.6401996802041747,-0.01320559509355501,0.09749333681756331,-0.2097178199314469,-0.3394450887904384,-1.7051947015837798,-0.49238097370398193,0.1935187587430719,-0.09678660952375635,1.046371645963523,-1.6402211709033558
1731067805.96,0.9945883795649766,-0.4339732916533488,-0.08130555163924134,-0.021348488175061617,2.3211851740344702,1.4078925534308646,0.8344101356625627,-0.07921739379455772,0.17976837260152156,-1.6399021789345842,0.2216672009158483,-0.013771248928704473,-0.2097178199314469,-0.46052721920987216,-1.7049373973714852,1.4909823261908777,0.17047529716464244,-0.09678660952375635,-0.2877409474012723,-1.6399236558930461
1731067806.46,-0.9559572836102508,-0.27203102986597194,-0.08130555163924134,-0.2302419626371147,2.3204448849693713,-0.4701064190188034,1.3291028519136912,-0.07921739379455772,-0.29179901916816753,-1.6396046629960128,-0.01320559509355501,0.0021236918921909748,-0.2097178199314469,-0.22889183927704237,-1.7046115260151407,-2.192406659328153,-1.1141976858327995,-0.09678660952375635,1.2552524468307138,-1.639626126216768
1731067806.96,0.9945883795649766,-0.37613676958642855,-0.08130555163924134,-0.08701859242211422,2.3197046607800362,-0.4701064190188034,0.9261857074557582,-0.07921739379455772,-0.11764060743504376,-1.6393071323906565,0.2216672009158483,0.25962173319069687,-0.2097178199314469,-0.442628121669608,-1.7040048391435911,1.4909823261908777,-0.8952848008377198,-0.09678660952375635,-0.2813837056357491,-1.6393285818767218
1731067807.46,-0.9254800076231359,-0.2681752617281773,-0.08130555163924134,-0.199908628770619,2.3189645014732516,-0.20182085152599916,0.1807889902085831,-0.07921739379455772,1.3184964493181002,-1.6390095871207164,-0.01320559509355501,0.12292524213099602,-0.2097178199314469,-0.45315700257564573,-1.7039994326787722,-0.20904335943329344,-0.5496328771612781,-0.09678660952375635,1.3823972821411776,-1.6390310228751135
1731067807.96,-0.9864345595973631,-0.34336274041517373,-0.08130555163924134,-0.2177333713519618,2.318224407055817,-0.4701064190188034,0.17407370446761755,-0.07921739379455772,-0.24892925628001394,-1.6387120271883913,0.2216672009158483,-0.6082420356301939,-0.2097178199314469,-0.2973295651662876,-1.7033917310598867,1.4909823261908777,-0.8952848008377198,-0.09678660952375635,-0.3122617370682903,-1.6387334492141312
