Time,Bitrate,Jitter,Datagrams
1731070852.05,39.7,0.468,0.0
1731070852.55,39.7,0.533,0.015873015873015872
1731070853.05,39.0,0.587,0.016129032258064516
1731070853.55,40.3,0.813,0.0
1731070854.05,39.7,0.702,0.0
1731070854.55,40.3,0.762,0.0
1731070855.05,39.0,0.286,0.0
1731070855.55,41.0,0.729,0.0
1731070856.05,39.7,0.242,0.0
1731070856.55,39.7,0.246,0.015873015873015872
1731070857.05,39.7,0.314,0.0
1731070857.55,40.3,0.298,0.0
1731070858.05,39.7,0.487,0.0
1731070858.55,40.3,0.319,0.0
1731070859.05,39.7,0.309,0.0
1731070859.55,40.3,1.120,0.0
1731070860.05,39.7,0.414,0.0
1731070860.55,40.3,0.391,0.0
1731070861.05,39.7,0.475,0.0
1731070861.55,40.3,0.608,0.0
1731070862.05,39.7,0.547,0.0
1731070862.55,40.3,0.647,0.0
1731070863.05,39.0,0.570,0.016129032258064516
1731070863.55,39.7,0.435,0.0
1731070864.05,40.3,0.639,0.0
1731070864.55,39.7,0.468,0.015873015873015872
1731070865.05,39.7,0.526,0.0
1731070865.55,40.3,0.492,0.0
1731070866.05,39.7,0.562,0.0
1731070866.55,40.3,0.740,0.0
1731070867.05,39.7,0.703,0.0
1731070867.55,40.3,0.826,0.0
1731070868.05,39.7,0.622,0.0
1731070868.55,40.4,0.475,0.0
1731070869.05,39.7,0.553,0.0
1731070869.55,40.3,0.582,0.0
1731070870.05,39.7,0.674,0.0
1731070870.55,39.6,0.834,0.015873015873015872
1731070871.05,39.0,0.814,0.016129032258064516
1731070871.55,40.3,0.950,0.0
1731070872.05,39.1,0.503,0.0
1731070872.55,40.9,0.448,0.0
1731070873.05,39.7,0.516,0.0
1731070873.55,39.7,0.587,0.015873015873015872
1731070874.05,39.7,0.603,0.0
1731070874.55,40.3,0.634,0.0
1731070875.05,39.7,0.659,0.0
1731070875.55,39.6,0.654,0.015873015873015872
1731070876.05,39.7,0.770,0.0
1731070876.55,39.7,0.177,0.0
1731070877.05,39.7,0.176,0.015873015873015872
1731070877.55,40.3,0.247,0.0
1731070878.05,39.7,0.278,0.0
1731070878.55,40.3,0.226,0.0
1731070879.05,39.7,0.572,0.0
1731070879.55,40.3,0.385,0.0
1731070880.05,39.7,0.423,0.0
1731070880.55,40.3,0.306,0.0
1731070881.05,39.7,0.393,0.0
1731070881.55,40.3,0.467,0.0
1731070882.05,39.7,0.505,0.0
1731070882.55,39.7,0.455,0.015873015873015872
1731070883.05,39.7,0.549,0.0
1731070883.55,39.7,0.590,0.0
1731070884.05,40.3,0.694,0.0
1731070884.55,40.3,0.578,0.0
1731070885.05,39.1,0.456,0.016129032258064516
1731070885.55,39.0,0.454,0.016129032258064516
1731070886.05,40.4,0.503,0.0
1731070886.55,40.3,0.514,0.0
1731070887.05,39.7,0.510,0.0
1731070887.55,40.3,0.664,0.0
1731070888.05,39.6,0.686,0.0
1731070888.55,40.4,0.919,0.0
1731070889.05,39.7,0.628,0.0
1731070889.55,40.3,0.689,0.0
1731070890.05,39.7,0.609,0.0
1731070890.55,39.7,0.673,0.015873015873015872
1731070891.05,38.4,0.933,0.03225806451612903
1731070891.55,40.3,0.620,0.0
1731070892.05,39.7,0.965,0.0
1731070892.55,40.3,0.927,0.0
1731070893.05,39.7,0.943,0.0
1731070893.55,39.6,0.399,0.0
1731070894.05,39.7,0.635,0.0
1731070894.55,40.3,0.514,0.015625
1731070895.05,39.7,0.489,0.0
1731070895.55,40.3,0.616,0.0
1731070896.05,39.1,0.783,0.016129032258064516
1731070896.55,40.3,0.611,0.0
1731070897.05,38.3,0.700,0.03225806451612903
1731070897.55,39.8,0.500,0.0
1731070898.05,40.3,0.368,0.0
1731070898.55,40.3,0.244,0.0
1731070899.05,39.1,0.265,0.016129032258064516
1731070899.55,39.6,0.379,0.015873015873015872
1731070900.05,39.0,0.370,0.016129032258064516
1731070900.55,39.7,0.468,0.015873015873015872
1731070901.05,39.7,0.311,0.0
1731070901.55,40.3,0.432,0.0
1731070902.05,39.7,0.443,0.0
1731070902.55,40.3,0.334,0.0
1731070903.05,39.7,0.575,0.0
1731070903.55,39.7,0.383,0.015873015873015872
1731070904.05,39.7,0.518,0.0
1731070904.55,40.3,0.475,0.0
1731070905.05,39.0,0.535,0.016129032258064516
1731070905.55,40.3,0.587,0.0
1731070906.05,39.7,0.468,0.0
1731070906.55,40.3,0.508,0.0
1731070907.05,39.0,0.485,0.016129032258064516
1731070907.55,40.3,0.513,0.0
1731070908.05,39.0,0.584,0.016129032258064516
1731070908.55,39.0,0.590,0.031746031746031744
1731070909.05,39.7,0.721,0.0
1731070909.55,40.3,0.604,0.0
1731070910.05,39.7,0.710,0.0
1731070910.55,39.0,0.567,0.016129032258064516
1731070911.05,40.3,0.515,0.0
1731070911.55,39.7,0.771,0.0
1731070912.05,40.3,0.780,0.0
1731070912.55,39.7,0.628,0.015873015873015872
1731070913.05,39.7,0.924,0.0
1731070913.55,40.3,0.755,0.0
1731070914.05,39.7,0.880,0.0
1731070914.55,40.3,0.868,0.0
1731070915.05,39.7,0.520,0.0
1731070915.55,40.3,0.583,0.0
1731070916.05,39.7,0.604,0.0
1731070916.55,40.3,0.614,0.0
1731070917.05,39.7,0.679,0.0
1731070917.55,39.7,0.643,0.0
1731070918.05,40.3,0.688,0.0
1731070918.55,40.3,0.722,0.0
1731070919.05,39.0,0.234,0.0
1731070919.55,41.0,0.490,0.0
1731070920.05,39.7,0.252,0.0
1731070920.55,40.3,0.310,0.0
1731070921.05,39.7,0.370,0.0
1731070921.55,40.3,0.367,0.0
1731070922.05,39.7,0.357,0.0
1731070922.55,40.3,0.420,0.0
1731070923.05,39.7,0.399,0.0
1731070923.55,40.3,0.394,0.0
1731070924.05,39.7,0.447,0.0
1731070924.55,40.3,0.464,0.0
1731070925.05,39.7,0.423,0.0
1731070925.55,40.3,0.407,0.0
1731070926.05,39.7,0.560,0.0
1731070926.55,39.7,0.562,0.0
1731070927.05,40.3,0.675,0.0
1731070927.55,38.4,0.404,0.03225806451612903
1731070928.05,40.3,0.507,0.0
1731070928.55,40.3,0.428,0.0
1731070929.05,39.0,0.666,0.016129032258064516
1731070929.55,40.3,0.573,0.0
1731070930.05,39.0,0.679,0.016129032258064516
1731070930.55,40.3,0.621,0.0
1731070931.05,39.7,0.623,0.0
1731070931.55,39.1,0.750,0.016129032258064516
1731070932.05,40.3,0.556,0.0
1731070932.55,39.7,0.529,0.0
1731070933.05,40.2,0.735,0.0
1731070933.55,39.8,0.617,0.0
1731070934.05,40.3,0.710,0.0
1731070934.55,39.7,0.837,0.0
1731070935.05,40.3,0.803,0.0
1731070935.55,39.6,0.827,0.015873015873015872
1731070936.05,38.4,0.793,0.03225806451612903
1731070936.55,39.7,0.493,0.0
1731070937.05,40.3,0.525,0.0
1731070937.55,40.3,0.592,0.0
1731070938.05,39.6,0.546,0.0
1731070938.55,40.4,0.593,0.0
1731070939.05,39.7,0.839,0.0
1731070939.55,39.7,0.653,0.015873015873015872
1731070940.05,39.0,0.641,0.016129032258064516
1731070940.55,39.7,0.285,0.0
1731070941.05,40.3,0.196,0.0
1731070941.55,40.3,0.219,0.0
1731070942.05,39.0,0.339,0.016129032258064516
1731070942.55,40.3,0.323,0.0
1731070943.05,39.7,0.257,0.0
1731070943.55,40.3,0.454,0.0
1731070944.05,39.7,0.599,0.0
1731070944.55,39.7,0.308,0.0
1731070945.05,39.7,0.480,0.015873015873015872
1731070945.55,39.7,0.425,0.0
1731070946.05,40.3,0.668,0.0
1731070946.55,40.3,0.445,0.0
1731070947.05,39.7,0.513,0.0
1731070947.55,39.7,0.559,0.015873015873015872
1731070948.05,39.1,0.576,0.016129032258064516
1731070948.55,40.3,0.580,0.0
1731070949.05,39.7,0.468,0.0
1731070949.55,40.3,0.384,0.0
1731070950.05,39.7,0.446,0.0
1731070950.55,39.7,0.451,0.015873015873015872
1731070951.05,39.7,0.546,0.0
1731070951.55,39.7,0.755,0.0
1731070952.05,40.3,0.577,0.0
1731070952.55,40.3,0.716,0.0
1731070953.05,39.7,0.622,0.0
1731070953.55,40.3,0.462,0.0
1731070954.05,39.7,0.631,0.0
1731070954.55,39.0,0.531,0.031746031746031744
1731070955.05,39.7,0.594,0.0
1731070955.55,39.7,0.696,0.015873015873015872
1731070956.05,39.7,0.739,0.0
1731070956.55,39.7,0.801,0.015873015873015872
1731070957.05,39.7,0.863,0.0
1731070957.55,39.7,0.456,0.0
1731070958.05,40.3,0.424,0.0
1731070958.55,40.3,0.422,0.0
1731070959.05,39.7,0.493,0.0
1731070959.55,40.3,0.577,0.0
1731070960.05,39.7,0.621,0.0
1731070960.55,40.3,0.590,0.0
1731070961.05,39.7,0.717,0.0
1731070961.55,39.0,0.505,0.016129032258064516
1731070962.05,39.7,0.242,0.015873015873015872
1731070962.55,39.7,0.186,0.015873015873015872
1731070963.05,39.7,0.269,0.0
1731070963.55,40.3,0.420,0.0
1731070964.05,39.1,0.384,0.016129032258064516
1731070964.55,39.7,0.470,0.015873015873015872
1731070965.05,39.6,0.311,0.0
1731070965.55,39.7,0.386,0.0
1731070966.05,40.3,0.375,0.0
1731070966.55,40.3,0.341,0.0
1731070967.05,39.0,0.277,0.016129032258064516
1731070967.55,40.3,0.522,0.0
1731070968.05,39.7,0.461,0.0
1731070968.55,40.3,0.424,0.0
1731070969.05,39.7,0.525,0.0
1731070969.55,40.3,0.673,0.0
1731070970.05,39.0,0.435,0.016129032258064516
1731070970.55,40.3,0.556,0.0
1731070971.05,39.7,0.491,0.0
1731070971.55,40.4,0.423,0.0
1731070972.05,39.6,0.468,0.0
1731070972.55,39.7,0.693,0.0
1731070973.05,40.3,0.569,0.0
1731070973.55,40.3,0.566,0.0
1731070974.05,39.7,0.801,0.0
1731070974.55,38.4,0.731,0.03225806451612903
1731070975.05,39.7,0.675,0.015873015873015872
1731070975.55,39.7,0.639,0.015873015873015872
1731070976.05,39.7,0.631,0.0
1731070976.55,40.3,0.587,0.0
1731070977.05,39.7,0.841,0.0
1731070977.55,40.3,0.840,0.0
1731070978.05,39.7,0.852,0.0
1731070978.55,40.3,0.941,0.0
1731070979.05,39.0,0.460,0.016129032258064516
1731070979.55,40.3,0.917,0.0
1731070980.05,39.7,0.491,0.0
1731070980.55,40.3,0.529,0.0
1731070981.05,39.7,0.628,0.0
1731070981.55,40.3,0.599,0.0
1731070982.05,39.7,0.667,0.0
1731070982.55,39.7,0.682,0.015873015873015872
1731070983.05,39.0,0.485,0.016129032258064516
1731070983.55,39.7,0.205,0.0
1731070984.05,40.3,0.227,0.0
1731070984.55,40.3,0.301,0.0
1731070985.05,39.0,0.380,0.016129032258064516
1731070985.55,40.3,0.428,0.0
1731070986.05,39.7,0.250,0.0
1731070986.55,40.3,0.556,0.0
1731070987.05,39.1,0.456,0.016129032258064516
1731070987.55,40.3,0.578,0.0
1731070988.05,38.4,0.414,0.03225806451612903
1731070988.55,40.3,0.398,0.0
1731070989.05,39.7,0.428,0.0
1731070989.55,39.7,0.518,0.015873015873015872
1731070990.05,39.1,0.560,0.016129032258064516
1731070990.55,40.3,0.544,0.0
1731070991.05,39.7,0.587,0.0
1731070991.55,39.7,0.442,0.0
1731070992.05,40.3,0.510,0.0
1731070992.55,40.3,0.487,0.0
1731070993.05,39.1,0.513,0.016129032258064516
1731070993.55,40.3,0.754,0.0
1731070994.05,39.7,0.520,0.0
1731070994.55,40.3,0.603,0.0
1731070995.05,39.7,0.669,0.0
1731070995.55,39.7,0.776,0.015873015873015872
1731070996.05,39.7,0.650,0.0
1731070996.55,40.3,0.681,0.0
1731070997.05,39.7,0.760,0.0
1731070997.55,40.3,0.645,0.0
1731070998.05,39.7,0.811,0.0
1731070998.55,40.3,0.847,0.0
1731070999.05,39.7,0.847,0.0
1731070999.55,40.3,0.826,0.0
1731071000.05,39.0,0.794,0.016129032258064516
1731071000.55,39.7,0.411,0.0
1731071001.05,39.7,0.534,0.015873015873015872
1731071001.55,40.3,0.496,0.0
1731071002.05,39.7,0.609,0.0
1731071002.55,40.3,0.552,0.0
1731071003.05,39.7,0.861,0.0
1731071003.55,40.3,0.808,0.0
1731071004.05,39.7,0.783,0.0
1731071004.55,39.0,0.373,0.016129032258064516
1731071005.05,40.3,0.176,0.0
1731071005.55,40.3,0.201,0.0
1731071006.05,39.7,0.324,0.0
1731071006.55,39.7,0.238,0.015873015873015872
1731071007.05,39.7,0.257,0.0
1731071007.55,40.3,0.284,0.0
1731071008.05,38.4,0.457,0.03225806451612903
1731071008.55,39.7,0.328,0.0
1731071009.05,40.3,0.347,0.0
1731071009.55,40.3,0.529,0.0
1731071010.05,38.4,0.418,0.03225806451612903
1731071010.55,40.3,0.492,0.0
1731071011.05,39.7,0.556,0.0
1731071011.55,39.7,0.603,0.0
1731071012.05,39.6,0.570,0.0
1731071012.55,40.3,0.612,0.0
1731071013.05,39.7,0.513,0.0
1731071013.55,40.3,0.559,0.0
1731071014.05,39.7,0.537,0.0
1731071014.55,40.3,0.489,0.0
1731071015.05,39.7,0.540,0.0
1731071015.55,39.7,0.659,0.0
1731071016.05,40.3,0.636,0.0
1731071016.55,40.3,0.694,0.0
1731071017.05,39.7,0.637,0.0
1731071017.55,40.3,0.480,0.0
1731071018.05,39.1,0.587,0.016129032258064516
1731071018.55,40.3,0.712,0.0
1731071019.05,39.7,0.696,0.0
1731071019.55,40.3,0.763,0.0
1731071020.05,39.7,0.788,0.0
1731071020.55,39.0,0.869,0.031746031746031744
1731071021.05,39.0,1.100,0.016129032258064516
1731071021.55,39.7,0.449,0.0
1731071022.05,40.3,0.559,0.0
1731071022.55,40.3,0.581,0.0
1731071023.05,39.7,0.574,0.0
1731071023.55,40.3,0.581,0.0
1731071024.05,39.7,0.573,0.0
1731071024.55,40.3,0.630,0.0
1731071025.05,39.7,0.724,0.0
1731071025.55,39.0,0.446,0.016129032258064516
1731071026.05,40.3,0.317,0.0
1731071026.55,40.3,0.551,0.0
1731071027.05,39.7,0.328,0.0
1731071027.55,39.7,0.324,0.015873015873015872
1731071028.05,39.7,0.500,0.0
1731071028.55,40.3,0.433,0.0
1731071029.05,39.7,0.490,0.0
1731071029.55,40.3,0.308,0.0
1731071030.05,39.7,0.715,0.0
1731071030.55,40.3,0.392,0.0
1731071031.05,39.7,0.478,0.0
1731071031.55,40.3,0.610,0.0
1731071032.05,39.7,0.567,0.0
1731071032.55,39.7,0.501,0.015873015873015872
1731071033.05,39.7,0.553,0.0
1731071033.55,40.3,0.649,0.0
1731071034.05,39.7,0.608,0.0
1731071034.55,40.3,0.420,0.0
1731071035.05,39.7,0.418,0.0
1731071035.55,39.7,0.465,0.015873015873015872
1731071036.05,39.7,0.774,0.0
1731071036.55,39.7,0.612,0.0
1731071037.05,40.3,0.640,0.0
1731071037.55,39.7,0.973,0.0
1731071038.05,39.7,0.830,0.015873015873015872
1731071038.55,39.7,0.524,0.0
1731071039.05,39.6,0.570,0.015873015873015872
1731071039.55,38.4,1.348,0.047619047619047616
1731071040.05,39.7,0.569,0.0
1731071040.55,40.3,0.622,0.0
1731071041.05,39.0,0.683,0.016129032258064516
1731071041.55,40.3,0.815,0.0
1731071042.05,39.7,0.871,0.0
1731071042.55,40.3,0.850,0.0
1731071043.05,39.0,0.411,0.016129032258064516
1731071043.55,40.4,0.492,0.0
1731071044.05,39.6,0.491,0.0
1731071044.55,40.3,0.677,0.0
1731071045.05,39.7,0.614,0.0
1731071045.55,40.3,0.588,0.0
1731071046.05,39.1,0.672,0.016129032258064516
1731071046.55,40.3,0.925,0.0
1731071047.05,39.1,0.296,0.0
1731071047.55,40.3,0.270,0.015625
1731071048.05,39.7,0.234,0.0
1731071048.55,37.8,0.527,0.06349206349206349
1731071049.05,39.7,0.297,0.0
1731071049.55,39.7,0.328,0.015873015873015872
1731071050.05,39.7,0.272,0.0
1731071050.55,39.7,0.425,0.015873015873015872
1731071051.05,39.0,0.381,0.016129032258064516
1731071051.55,39.7,0.715,0.015873015873015872
1731071052.05,39.7,0.400,0.0
1731071052.55,39.7,0.372,0.015873015873015872
1731071053.05,39.7,0.700,0.0
1731071053.55,39.7,0.483,0.0
1731071054.05,39.7,0.582,0.015873015873015872
1731071054.55,40.3,0.493,0.0
1731071055.05,39.0,0.611,0.016129032258064516
1731071055.55,39.7,0.455,0.0
1731071056.05,40.3,0.449,0.0
1731071056.55,40.3,0.415,0.0
1731071057.05,39.7,0.496,0.0
1731071057.55,39.0,0.845,0.031746031746031744
1731071058.05,39.7,0.547,0.0
1731071058.55,40.3,0.829,0.0
1731071059.05,39.7,0.690,0.0
1731071059.55,40.3,0.644,0.0
1731071060.05,39.7,0.603,0.0
1731071060.55,40.3,0.543,0.0
1731071061.05,39.7,0.554,0.0
1731071061.55,40.3,0.731,0.0
1731071062.05,39.0,0.317,0.016129032258064516
1731071062.55,39.7,0.739,0.0
1731071063.05,40.3,0.772,0.0
1731071063.55,40.3,0.855,0.0
1731071064.05,39.1,0.367,0.0
1731071064.55,41.0,0.498,0.0
1731071065.05,39.7,0.407,0.0
1731071065.55,40.3,0.527,0.0
1731071066.05,39.7,0.545,0.0
1731071066.55,40.3,0.531,0.0
1731071067.05,39.7,0.639,0.0
1731071067.55,40.3,0.690,0.0
1731071068.05,39.7,0.804,0.0
1731071068.55,39.7,0.241,0.0
1731071069.05,39.7,0.196,0.015873015873015872
1731071069.55,40.4,0.394,0.0
1731071070.05,39.6,0.258,0.0
1731071070.55,39.7,0.402,0.015873015873015872
1731071071.05,39.6,0.239,0.0
1731071071.55,39.7,0.404,0.015873015873015872
1731071072.05,39.7,0.471,0.0
1731071072.55,39.7,0.379,0.0
1731071073.05,40.3,0.353,0.0
1731071073.55,40.3,0.404,0.0
1731071074.05,37.7,0.408,0.04838709677419355
1731071074.55,39.7,0.634,0.015873015873015872
1731071075.05,38.4,0.588,0.03225806451612903
1731071075.55,39.7,0.597,0.015873015873015872
1731071076.05,39.7,0.538,0.0
1731071076.55,40.3,0.696,0.0
1731071077.05,39.7,0.450,0.0
1731071077.55,39.7,0.522,0.015873015873015872
1731071078.05,39.0,0.575,0.016129032258064516
1731071078.55,39.7,0.662,0.015873015873015872
1731071079.05,39.0,0.823,0.016129032258064516
1731071079.55,40.3,0.575,0.0
1731071080.05,39.7,0.770,0.0
1731071080.55,40.3,0.861,0.0
1731071081.05,39.7,0.621,0.0
1731071081.55,39.6,0.499,0.015873015873015872
1731071082.05,39.7,0.505,0.0
1731071082.55,40.3,0.687,0.0
1731071083.05,39.7,0.659,0.0
1731071083.55,40.3,0.673,0.0
1731071084.05,39.7,0.848,0.0
1731071084.55,39.7,0.844,0.015873015873015872
1731071085.05,39.7,0.952,0.0
1731071085.55,39.7,0.384,0.0
1731071086.05,40.3,0.511,0.0
1731071086.55,39.7,0.745,0.015873015873015872
1731071087.05,39.6,0.609,0.0
1731071087.55,40.3,0.598,0.0
1731071088.05,39.7,0.593,0.0
1731071088.55,39.7,0.696,0.0
1731071089.05,40.3,1.016,0.0
1731071089.55,39.7,0.614,0.0
1731071090.05,40.4,0.367,0.0
1731071090.55,40.3,0.288,0.0
1731071091.05,39.7,0.202,0.0
1731071091.55,40.3,0.357,0.0
1731071092.05,39.7,0.317,0.0
1731071092.55,39.0,0.350,0.016129032258064516
1731071093.05,39.7,0.383,0.015873015873015872
1731071093.55,39.7,0.427,0.0
1731071094.05,40.3,0.327,0.0
1731071094.55,40.3,0.476,0.0
1731071095.05,38.4,0.395,0.03225806451612903
1731071095.55,39.7,0.464,0.015873015873015872
1731071096.05,39.6,0.500,0.0
1731071096.55,39.7,0.458,0.015873015873015872
1731071097.05,39.0,0.641,0.016129032258064516
1731071097.55,40.3,0.546,0.0
1731071098.05,39.7,0.476,0.0
1731071098.55,40.3,0.429,0.0
1731071099.05,39.7,0.416,0.0
1731071099.55,40.3,0.525,0.0
1731071100.05,39.7,0.496,0.0
1731071100.55,40.3,0.643,0.0
1731071101.05,39.7,0.674,0.0
1731071101.55,40.3,0.858,0.0
1731071102.05,39.7,0.639,0.0
1731071102.55,39.7,0.440,0.0
1731071103.05,40.3,0.592,0.0
1731071103.55,40.3,0.659,0.0
1731071104.05,39.7,0.637,0.0
1731071104.55,40.4,0.655,0.0
1731071105.05,39.6,0.681,0.0
1731071105.55,39.7,0.799,0.015873015873015872
1731071106.05,39.7,1.062,0.0
1731071106.55,40.3,1.019,0.0
1731071107.05,39.7,0.392,0.0
1731071107.55,40.3,0.580,0.0
1731071108.05,39.0,0.572,0.016129032258064516
1731071108.55,40.3,0.472,0.0
1731071109.05,39.7,0.665,0.0
1731071109.55,39.7,0.651,0.015873015873015872
1731071110.05,39.7,0.966,0.0
1731071110.55,40.3,0.815,0.0
1731071111.05,39.1,0.274,0.0
1731071111.55,40.9,0.282,0.0
1731071112.05,39.7,0.325,0.0
1731071112.55,39.7,0.226,0.015873015873015872
1731071113.05,39.7,0.274,0.0
1731071113.55,40.3,0.397,0.0
1731071114.05,39.0,0.392,0.016129032258064516
1731071114.55,40.3,0.274,0.0
1731071115.05,39.0,0.354,0.016129032258064516
1731071115.55,40.3,0.680,0.0
1731071116.05,39.0,0.886,0.016129032258064516
1731071116.55,39.7,0.655,0.0
1731071117.05,39.7,0.501,0.015873015873015872
1731071117.55,40.3,0.459,0.0
1731071118.05,39.7,0.576,0.0
1731071118.55,39.7,0.564,0.015873015873015872
1731071119.05,39.7,0.613,0.0
1731071119.55,39.7,0.370,0.0
1731071120.05,40.3,0.415,0.0
1731071120.55,40.3,0.409,0.0
1731071121.05,39.7,0.483,0.0
1731071121.55,40.3,0.672,0.0
1731071122.05,39.7,0.583,0.0
