Time,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance
1731069778.8,-0.9214443623352827,-0.40627395642235875,-0.07518754852562552,-0.2916763311656026,0.3429446028480499,-0.5361107402806123,-0.1340644238637848,-0.0431494895617464,-0.20095104708555864,-0.37394564105492767,0.5911127968024926,0.7601924919857185,-0.13004916117839413,1.9033777223629067,-0.3448854078127558,-0.4558373623490976,0.11687829982877403,-0.0690561847543834,-0.25673696832650555,-0.3739079891766181
1731069779.3,0.9615405870746049,-0.46619437637351974,-0.07518754852562552,-0.013075733322114303,0.34259764632065937,-0.5361107402806123,-0.4053450342608917,-0.0431494895617464,0.6781234976769953,-0.3736043970068875,-0.4549339772403137,0.9409995720671385,-0.13004916117839413,-0.39680736895448143,-0.34341426533736324,-0.4558373623490976,-0.025599880862708948,-0.0690561847543834,-0.3306884935455871,-0.3735667363366584
1731069779.8,0.9615405870746049,0.7257361394117392,-0.07518754852562552,1.5910771826819707,0.34225069023133187,-0.5361107402806123,-0.04454182243273942,-0.0431494895617464,0.03897533873330398,-0.37326314472549615,0.5911127968024926,0.757533564337462,-0.13004916117839413,-0.3203892596083888,-0.3439401654898504,1.3606789603202112,0.024956892931042907,-0.0690561847543834,-0.4474540596809789,-0.37322547527402783
1731069780.3,-0.8920227225007512,-0.14715862690382409,-0.07518754852562552,-0.2916763311656026,0.34190373458006734,1.5403010408762854,0.15349302315714852,-0.0431494895617464,0.4126311855003851,-0.3729218842119179,-0.4549339772403137,1.7546314324335275,-0.13004916117839413,-0.4082700853563953,-0.34621616396811417,-0.4558373623490976,1.1555901977731347,-0.0690561847543834,-0.4318853175295933,-0.3728842059898919
1731069780.8,0.932118947240076,-0.44352178504064793,-0.07518754852562552,0.11302769517546467,0.34155677936687917,-0.5361107402806123,0.18333389030083033,-0.0431494895617464,-0.16014389539915372,-0.3725806154673229,0.5911127968024926,1.6908171688753797,-0.13004916117839413,-0.22868752839307765,-0.34279395591154577,-0.4558373623490976,0.16973310879496917,-0.0690561847543834,0.04296131808766695,-0.3725429284854159
1731069781.3,-0.9214443623352827,-0.7155928810351093,-0.07518754852562552,-0.32686798563004327,0.34120982459179405,-0.5361107402806123,-0.42976028919663134,-0.0431494895617464,-0.08393776875586743,-0.37223933849285257,-0.4549339772403137,1.1271245074450702,-0.13004916117839413,-0.30510563773917027,-0.34380527581221537,-0.4558373623490976,-0.40017961397096297,-0.0690561847543834,-0.43577750306743973,-0.3722016427617683
1731069781.8,0.9615405870746049,-0.5795573330378787,-0.07518754852562552,-0.3092721583978229,0.3408628702547987,1.5403010408762854,-0.3456632999735281,-0.0431494895617464,-0.21520896755430252,-0.37189805328972003,-0.4549339772403137,2.0125474143143767,-0.13004916117839413,-0.27835929946803784,-0.3428044633678728,1.3606789603202112,-0.41626586017806594,-0.0690561847543834,-0.5019446572108285,-0.3718603488201113
1731069782.3,-0.9214443623352827,0.25123119223092283,-0.07518754852562552,-0.3415311749902268,0.3405159163559265,-0.23948048582963297,-0.4758779929641394,-0.0431494895617464,-0.1864473004018364,-0.3715567598590696,0.5911127968024926,1.121806652148558,-0.13004916117839413,-0.20576209558924985,-0.34038172161575847,-0.4558373623490976,-0.05777237327691483,-0.0690561847543834,1.5570214923099153,-0.3715190466616134
1731069782.8,-0.9214443623352827,-0.2702384084251279,-0.07518754852562552,-0.32980062350207995,0.3401689628951908,-0.5361107402806123,-0.304971208413962,-0.0431494895617464,-0.0642716715576,-0.3712154582020675,0.5911127968024926,1.1085120139072773,-0.13004916117839413,-0.4082700853563953,-0.34465250748407017,-0.4558373623490976,-0.1427996746573161,-0.0690561847543834,-0.3812869055375902,-0.37117773628743833
1731069783.3,0.9615405870746049,-0.23137110899734772,-0.07518754852562552,-0.2916763311656026,0.33982200987259825,-0.5361107402806123,-0.1232131994479005,-0.0431494895617464,-0.11097865240348512,-0.37087414831987825,-0.4549339772403137,1.4009940552154563,-0.13004916117839413,1.5977052849785363,-0.34119000442934744,-0.1963350305392016,0.10538812396655763,-0.0690561847543834,-0.2645213394021984,-0.37083641769875303
1731069783.8,0.9615405870746049,-0.6119467492276955,-0.07518754852562552,-0.3063395205257862,0.3394750572881757,1.5403010408762854,0.712331080575189,-0.0431494895617464,0.029142290134170256,-0.37053283021364325,-0.4549339772403137,1.0606513162386662,-0.13004916117839413,-0.3929864634871768,-0.3423763975368938,-0.4558373623490976,0.4133248370739566,-0.0690561847543834,0.23367840944214047,-0.37049509089671984
1731069784.3,-0.9214443623352827,-0.47591120123046476,-0.07518754852562552,0.5147990836444952,0.339128105141923,-0.5361107402806123,-0.14762845438364017,-0.0431494895617464,0.17909628127095936,-0.37019150388457844,0.5911127968024926,1.7200653730061974,-0.13004916117839413,-0.33185197601030264,-0.341244307053058,1.3606789603202112,0.020360822586156353,-0.0690561847543834,-0.3735025344618974,-0.3701537558825071
1731069784.8,0.9615405870746049,-0.3447340656617067,-0.07518754852562552,-0.2652825903172721,0.33878115343384696,-0.5361107402806123,0.10194970718169846,-0.0431494895617464,-0.14686927979032322,-0.3698501693338243,0.5911127968024926,1.1058530862590208,-0.13004916117839413,0.27949289875843836,-0.3395612012768787,-0.4558373623490976,0.3076152191415658,-0.0690561847543834,-0.2761978960157375,-0.36981241265727716
1731069785.3,-0.9214443623352827,-0.14877809771331493,-0.07518754852562552,-0.27114786606134555,0.33843420216398096,-0.5361107402806123,0.5414242960250115,-0.0431494895617464,-0.08147950660608401,-0.36950882656254525,-0.4549339772403137,2.2837580344365063,-0.13004916117839413,-0.3203892596083888,-0.3411574091218912,-0.4558373623490976,0.3282975356935556,-0.0690561847543834,-0.3968556476889758,-0.36947106122219536
1731069785.8,0.9615405870746049,-0.07266296966724532,-0.07518754852562552,-0.08639168012303228,0.3380872513323317,1.5403010408762854,0.1860466964048014,-0.0431494895617464,-0.10114560380435145,-0.36916747557190666,-0.6292751062474522,1.3478155022503333,-0.13004916117839413,-0.3509565033468258,-0.3384977870142227,1.3606789603202112,0.15824293293275302,-0.0690561847543834,-0.369610348924051,-0.36912970157842395
1731069786.3,-0.9214443623352827,-0.6945397605117284,-0.07518754852562552,-0.3034068826537495,0.3377403009389125,-0.5361107402806123,0.020565524062566305,-0.0431494895617464,-0.14686927979032322,-0.368826116363048,0.7654539258096312,2.0098884866661204,-0.13004916117839413,0.26803018235652454,-0.3393154226063248,-0.1963350305392016,0.4133248370739566,-0.0690561847543834,-0.3812869055375902,-0.36878833372712994
1731069786.8,0.9615405870746049,-0.4386633726121754,-0.07518754852562552,-0.35326172647837367,0.33739335098372336,-0.5361107402806123,0.16434424757303281,-0.0431494895617464,-0.13064474960175257,-0.3684847489371853,-1.675321880290271,1.5871189905933885,2.0283981344429933,-0.43119551816022306,-0.3385168123531272,-0.4558373623490976,0.27774076189980346,-0.0690561847543834,-0.3735025344618974,-0.36844695766947705
1731069787.3,-2.8044293117451677,0.13948770637605487,7.7010976048729765,0.08956659219917089,0.3370464014668045,-0.5361107402806123,0.6011060303123751,-0.0431494895617464,0.06847448453070515,-0.36814337329545616,0.5911127968024926,0.903774584991552,-0.13004916117839413,-0.3394937869449119,-0.33710640673072045,-0.4558373623490976,0.6730028115600467,-0.0690561847543834,-0.39296346215112943,-0.36810557340662614
1731069787.8,0.9615405870746049,0.3014347873251388,-0.07518754852562552,-0.21249510862061124,0.3366994523881424,1.5403010408762854,0.18333389030083033,-0.0431494895617464,-0.12326996315240228,-0.3678019894390259,-0.4549339772403137,0.7548746366892062,-0.13004916117839413,-0.14462760811237568,-0.3383956110361737,-0.4558373623490976,0.4454973294881625,-0.0690561847543834,-0.2761978960157375,-0.3677641809397425
1731069788.3,-0.9214443623352827,0.04231945780660432,-0.07518754852562552,-0.19783191926042756,0.3363525037477639,-0.5361107402806123,-0.191033352047177,-0.0431494895617464,-0.05443862295846627,-0.36746059736905806,0.5911127968024926,1.3770637063811508,-0.13004916117839413,-0.4694045728332694,-0.3375647994443115,1.3606789603202112,0.5144383846614609,-0.0690561847543834,-0.5097290282865213,-0.36742278026999
1731069788.8,0.9615405870746049,-0.5811768038473696,-0.07518754852562552,0.38576301727487944,0.3360055555457024,-0.5361107402806123,-0.5708262066031269,-0.0431494895617464,0.31921722380861484,-0.36711919708669116,0.5911127968024926,1.2893190939886974,-0.13004916117839413,-0.32421016507569345,-0.33825579848997184,-0.4558373623490976,0.691387092939593,-0.0690561847543834,-0.3462572356969726,-0.3670813713985324
1731069789.3,-0.9214443623352827,0.04393892861609516,-0.07518754852562552,1.945926365198414,0.3356586077819311,-0.5361107402806123,-0.4541755441323708,-0.0431494895617464,1.7081353384362516,-0.36677778859314114,-0.4549339772403137,2.0072295590178646,-0.13004916117839413,-0.4235537072256138,-0.33569000259616966,-0.4558373623490976,-0.40017961397096297,-0.0690561847543834,-0.4318853175295933,-0.36673995432652906
1731069789.8,-0.9214443623352827,-0.09047714857164459,-0.07518754852562552,-0.12158333458747293,0.3353116604564902,1.5403010408762854,-0.5057188601078212,-0.0431494895617464,0.009476192935902867,-0.36643637188954276,0.5911127968024926,1.9274617295701792,-0.13004916117839413,-0.3891655580198721,-0.33847579408133743,-0.4558373623490976,-1.0780999898417294,-0.0690561847543834,-0.4746993584459037,-0.36639852905514675
1731069790.3,0.9615405870746049,0.5573111752246919,-0.07518754852562552,0.2010068313365662,0.3349647135693863,-0.5361107402806123,-0.38906819763706524,-0.0431494895617464,0.34871636960601604,-0.3660949469770624,-0.4549339772403137,1.8423760448259816,-0.13004916117839413,-0.3509565033468258,-0.33916839413635785,1.3606789603202112,-0.8873630705289374,-0.0690561847543834,-0.3735025344618974,-0.3660570955855464
1731069790.8,0.9615405870746049,0.628567890842289,-0.07518754852562552,-0.13331388607561984,0.33461776712062613,-0.5361107402806123,-0.2208742191908588,-0.0431494895617464,0.007017930786119436,-0.3657535138568615,0.5911127968024926,2.21196698793359,-0.13004916117839413,-0.3433146924122165,-0.3360844945058287,-0.4558373623490976,-0.6322811663877338,-0.0690561847543834,-0.2761978960157375,-0.3657156539188886
1731069791.3,-0.9214443623352827,-0.4386633726121754,-0.07518754852562552,-0.2300909358528315,0.3342708211102498,-0.5361107402806123,0.21046195134054105,-0.0431494895617464,-0.04460557435933261,-0.3654120725300788,-0.4549339772403137,0.43048546360195256,-0.13004916117839413,-0.266896583066124,-0.33961808939257426,-0.4558373623490976,-0.01181166982804928,-0.0690561847543834,-0.4824837295215965,-0.3653742040563389
