Time,F2_X,F2_Y,F2_Z
1731071108.7,7166.4,10499.6,0.0
1731071109.2,7166.5,10499.75,0.0
1731071109.7,7166.6,10499.9,0.0
1731071110.2,7166.7,10500.05,0.0
1731071110.7,7166.8,10500.2,0.0
1731071111.2,7166.9,10500.35,0.0
1731071111.71,7167.0,10500.5,0.0
1731071112.2,7167.1,10500.65,0.0
1731071112.7,7167.2,10500.8,0.0
1731071113.21,7167.3,10500.95,0.0
1731071113.71,7167.4,10501.1,0.0
1731071114.21,7167.5,10501.25,0.0
1731071114.71,7167.6,10501.4,0.0
1731071115.21,7167.7,10501.55,0.0
1731071115.71,7167.8,10501.7,0.0
1731071116.21,7167.9,10501.85,0.0
1731071116.71,7168.0,10502.0,0.0
1731071117.21,7168.1,10502.15,0.0
1731071117.71,7168.2,10502.3,0.0
1731071118.21,7168.3,10502.45,0.0
1731071118.71,7168.4,10502.6,0.0
1731071119.21,7168.5,10502.75,0.0
1731071119.71,7168.6,10502.9,0.0
1731071120.21,7168.7,10503.05,0.0
1731071120.71,7168.8,10503.2,0.0
1731071121.22,7168.9,10503.35,0.0
1731071121.72,7169.0,10503.5,0.0
1731071122.22,7169.1,10503.65,0.0
1731071122.72,7169.2,10503.8,0.0
1731071123.22,7169.3,10503.95,0.0
1731071123.72,7169.4,10504.1,0.0
1731071124.22,7169.5,10504.25,0.0
1731071124.72,7169.6,10504.4,0.0
1731071125.22,7169.7,10504.55,0.0
1731071125.72,7169.8,10504.7,0.0
1731071126.22,7169.9,10504.85,0.0
1731071126.72,7170.0,10505.0,0.0
1731071127.22,7170.1,10505.15,0.0
1731071127.72,7170.2,10505.3,0.0
1731071128.22,7170.3,10505.45,0.0
1731071128.72,7170.4,10505.6,0.0
1731071129.22,7170.5,10505.75,0.0
1731071129.72,7170.6,10505.9,0.0
1731071130.22,7170.7,10506.05,0.0
1731071130.72,7170.8,10506.2,0.0
1731071131.22,7170.9,10506.35,0.0
1731071131.72,7171.0,10506.5,0.0
1731071132.23,7171.1,10506.65,0.0
1731071132.73,7171.2,10506.8,0.0
1731071133.23,7171.3,10506.95,0.0
1731071133.73,7171.4,10507.1,0.0
1731071134.23,7171.5,10507.25,0.0
1731071134.73,7171.6,10507.4,0.0
1731071135.23,7171.7,10507.55,0.0
1731071135.73,7171.8,10507.7,0.0
1731071136.23,7171.9,10507.85,0.0
1731071136.73,7172.0,10508.0,0.0
1731071137.23,7172.1,10508.15,0.0
1731071137.73,7172.2,10508.3,0.0
1731071138.23,7172.3,10508.45,0.0
1731071138.73,7172.4,10508.6,0.0
1731071139.23,7172.5,10508.75,0.0
1731071139.73,7172.6,10508.9,0.0
1731071140.23,7172.7,10509.05,0.0
1731071140.73,7172.8,10509.2,0.0
1731071141.24,7172.9,10509.35,0.0
1731071141.74,7173.0,10509.5,0.0
1731071142.24,7173.1,10509.65,0.0
1731071142.74,7173.2,10509.8,0.0
1731071143.24,7173.3,10509.95,0.0
1731071143.74,7173.4,10510.1,0.0
1731071144.24,7173.5,10510.25,0.0
1731071144.74,7173.6,10510.4,0.0
1731071145.24,7173.7,10510.55,0.0
1731071145.74,7173.8,10510.7,0.0
1731071146.24,7173.9,10510.85,0.0
1731071146.74,7174.0,10511.0,0.0
1731071147.24,7174.1,10511.15,0.0
1731071147.74,7174.2,10511.3,0.0
1731071148.24,7174.3,10511.45,0.0
1731071148.74,7174.4,10511.6,0.0
1731071149.24,7174.5,10511.75,0.0
1731071149.75,7174.6,10511.9,0.0
1731071150.24,7174.7,10512.05,0.0
1731071150.75,7174.8,10512.2,0.0
1731071151.25,7174.9,10512.35,0.0
1731071151.75,7175.0,10512.5,0.0
1731071152.25,7175.1,10512.65,0.0
1731071152.75,7175.2,10512.8,0.0
1731071153.25,7175.3,10512.95,0.0
1731071153.75,7175.4,10513.1,0.0
1731071154.25,7175.5,10513.25,0.0
1731071154.75,7175.6,10513.4,0.0
1731071155.25,7175.7,10513.55,0.0
1731071155.75,7175.8,10513.7,0.0
1731071156.25,7175.9,10513.85,0.0
1731071156.75,7176.0,10514.0,0.0
1731071157.25,7176.1,10514.15,0.0
1731071157.75,7176.2,10514.3,0.0
1731071158.25,7176.3,10514.45,0.0
1731071158.75,7176.4,10514.6,0.0
1731071159.25,7176.5,10514.75,0.0
1731071159.75,7176.6,10514.9,0.0
1731071160.25,7176.7,10515.05,0.0
1731071160.76,7176.8,10515.2,0.0
1731071161.26,7176.9,10515.35,0.0
1731071161.76,7177.0,10515.5,0.0
1731071162.26,7177.1,10515.65,0.0
1731071162.76,7177.2,10515.8,0.0
1731071163.26,7177.3,10515.95,0.0
1731071163.76,7177.4,10516.1,0.0
1731071164.26,7177.5,10516.25,0.0
1731071164.76,7177.6,10516.4,0.0
1731071165.26,7177.7,10516.55,0.0
1731071165.76,7177.8,10516.7,0.0
1731071166.26,7177.9,10516.85,0.0
1731071166.76,7178.0,10517.0,0.0
1731071167.26,7178.1,10517.15,0.0
1731071167.76,7178.2,10517.3,0.0
1731071168.26,7178.3,10517.45,0.0
1731071168.76,7178.4,10517.6,0.0
1731071169.26,7178.5,10517.75,0.0
1731071169.77,7178.6,10517.9,0.0
1731071170.26,7178.7,10518.05,0.0
1731071170.76,7178.8,10518.2,0.0
1731071171.27,7178.9,10518.35,0.0
1731071171.77,7179.0,10518.5,0.0
1731071172.27,7179.1,10518.65,0.0
1731071172.77,7179.2,10518.8,0.0
1731071173.27,7179.3,10518.95,0.0
1731071173.77,7179.4,10519.1,0.0
1731071174.27,7179.5,10519.25,0.0
1731071174.77,7179.6,10519.4,0.0
1731071175.27,7179.7,10519.55,0.0
1731071175.77,7179.8,10519.7,0.0
1731071176.27,7179.9,10519.85,0.0
1731071176.77,7180.0,10520.0,0.0
1731071177.27,7180.1,10520.15,0.0
1731071177.77,7180.2,10520.3,0.0
1731071178.27,7180.3,10520.45,0.0
1731071178.77,7180.4,10520.6,0.0
1731071179.27,7180.5,10520.75,0.0
1731071179.77,7180.6,10520.9,0.0
1731071180.27,7180.7,10521.05,0.0
1731071180.77,7180.8,10521.2,0.0
1731071181.28,7180.9,10521.35,0.0
1731071181.78,7181.0,10521.5,0.0
1731071182.28,7181.1,10521.65,0.0
1731071182.78,7181.2,10521.8,0.0
1731071183.28,7181.3,10521.95,0.0
1731071183.78,7181.4,10522.1,0.0
1731071184.28,7181.5,10522.25,0.0
1731071184.78,7181.6,10522.4,0.0
1731071185.28,7181.7,10522.55,0.0
1731071185.78,7181.8,10522.7,0.0
1731071186.28,7181.9,10522.85,0.0
1731071186.78,7182.0,10523.0,0.0
1731071187.28,7182.1,10523.15,0.0
1731071187.78,7182.2,10523.3,0.0
1731071188.28,7182.3,10523.45,0.0
1731071188.78,7182.4,10523.6,0.0
1731071189.28,7182.5,10523.75,0.0
1731071189.78,7182.6,10523.9,0.0
1731071190.28,7182.7,10524.05,0.0
1731071190.78,7182.8,10524.2,0.0
1731071191.29,7182.9,10524.35,0.0
1731071191.79,7183.0,10524.5,0.0
1731071192.29,7183.1,10524.65,0.0
1731071192.79,7183.2,10524.8,0.0
1731071193.29,7183.3,10524.95,0.0
1731071193.79,7183.4,10525.1,0.0
1731071194.29,7183.5,10525.25,0.0
1731071194.79,7183.6,10525.4,0.0
1731071195.29,7183.7,10525.55,0.0
1731071195.79,7183.8,10525.7,0.0
1731071196.29,7183.9,10525.85,0.0
1731071196.79,7184.0,10526.0,0.0
1731071197.29,7184.1,10526.15,0.0
1731071197.79,7184.2,10526.3,0.0
1731071198.29,7184.3,10526.45,0.0
1731071198.79,7184.4,10526.6,0.0
1731071199.29,7184.5,10526.75,0.0
1731071199.79,7184.6,10526.9,0.0
1731071200.29,7184.7,10527.05,0.0
1731071200.8,7184.8,10527.2,0.0
1731071201.29,7184.9,10527.35,0.0
1731071201.79,7185.0,10527.5,0.0
1731071202.29,7185.1,10527.65,0.0
1731071202.8,7185.2,10527.8,0.0
1731071203.3,7185.3,10527.95,0.0
1731071203.8,7185.4,10528.1,0.0
1731071204.3,7185.5,10528.25,0.0
1731071204.8,7185.6,10528.4,0.0
1731071205.3,7185.7,10528.55,0.0
1731071205.8,7185.8,10528.7,0.0
1731071206.3,7185.9,10528.85,0.0
1731071206.8,7186.0,10529.0,0.0
1731071207.3,7186.1,10529.15,0.0
1731071207.8,7186.2,10529.3,0.0
1731071208.3,7186.3,10529.45,0.0
1731071208.8,7186.4,10529.6,0.0
1731071209.3,7186.5,10529.75,0.0
1731071209.8,7186.6,10529.9,0.0
1731071210.3,7186.7,10530.05,0.0
1731071210.8,7186.8,10530.2,0.0
1731071211.3,7186.9,10530.35,0.0
1731071211.8,7187.0,10530.5,0.0
1731071212.3,7187.1,10530.65,0.0
1731071212.8,7187.2,10530.8,0.0
1731071213.3,7187.3,10530.95,0.0
1731071213.81,7187.4,10531.1,0.0
1731071214.31,7187.5,10531.25,0.0
1731071214.81,7187.6,10531.4,0.0
1731071215.31,7187.7,10531.55,0.0
1731071215.81,7187.8,10531.7,0.0
1731071216.31,7187.9,10531.85,0.0
1731071216.81,7188.0,10532.0,0.0
1731071217.31,7188.1,10532.15,0.0
1731071217.81,7188.2,10532.3,0.0
1731071218.31,7188.3,10532.45,0.0
1731071218.81,7188.4,10532.6,0.0
1731071219.31,7188.5,10532.75,0.0
1731071219.81,7188.6,10532.9,0.0
1731071220.31,7188.7,10533.05,0.0
1731071220.81,7188.8,10533.2,0.0
1731071221.31,7188.9,10533.35,0.0
1731071221.81,7189.0,10533.5,0.0
1731071222.31,7189.1,10533.65,0.0
1731071222.81,7189.2,10533.8,0.0
1731071223.31,7189.3,10533.95,0.0
1731071223.82,7189.4,10534.1,0.0
1731071224.32,7189.5,10534.25,0.0
1731071224.82,7189.6,10534.4,0.0
1731071225.32,7189.7,10534.55,0.0
1731071225.82,7189.8,10534.7,0.0
1731071226.32,7189.9,10534.85,0.0
1731071226.82,7190.0,10535.0,0.0
1731071227.32,7190.1,10535.15,0.0
1731071227.82,7190.2,10535.3,0.0
1731071228.32,7190.3,10535.45,0.0
1731071228.82,7190.4,10535.6,0.0
1731071229.32,7190.5,10535.75,0.0
1731071229.82,7190.6,10535.9,0.0
1731071230.32,7190.7,10536.05,0.0
1731071230.82,7190.8,10536.2,0.0
1731071231.32,7190.9,10536.35,0.0
1731071231.82,7191.0,10536.5,0.0
1731071232.32,7191.1,10536.65,0.0
1731071232.82,7191.2,10536.8,0.0
1731071233.32,7191.3,10536.95,0.0
1731071233.82,7191.4,10537.1,0.0
1731071234.33,7191.5,10537.25,0.0
1731071234.82,7191.6,10537.4,0.0
1731071235.33,7191.7,10537.55,0.0
1731071235.83,7191.8,10537.7,0.0
1731071236.33,7191.9,10537.85,0.0
1731071236.83,7192.0,10538.0,0.0
1731071237.33,7192.1,10538.15,0.0
1731071237.83,7192.2,10538.3,0.0
1731071238.33,7192.3,10538.45,0.0
1731071238.83,7192.4,10538.6,0.0
1731071239.33,7192.5,10538.75,0.0
1731071239.83,7192.6,10538.9,0.0
1731071240.33,7192.7,10539.05,0.0
1731071240.83,7192.8,10539.2,0.0
1731071241.33,7192.9,10539.35,0.0
1731071241.83,7193.0,10539.5,0.0
1731071242.33,7193.1,10539.65,0.0
1731071242.83,7193.2,10539.8,0.0
1731071243.33,7193.3,10539.95,0.0
1731071243.83,7193.4,10540.1,0.0
1731071244.33,7193.5,10540.25,0.0
1731071244.83,7193.6,10540.4,0.0
1731071245.33,7193.7,10540.55,0.0
1731071245.83,7193.8,10540.7,0.0
1731071246.34,7193.9,10540.85,0.0
1731071246.84,7194.0,10541.0,0.0
1731071247.34,7194.1,10541.15,0.0
1731071247.84,7194.2,10541.3,0.0
1731071248.34,7194.3,10541.45,0.0
1731071248.84,7194.4,10541.6,0.0
1731071249.34,7194.5,10541.75,0.0
1731071249.84,7194.6,10541.9,0.0
1731071250.34,7194.7,10542.05,0.0
1731071250.84,7194.8,10542.2,0.0
1731071251.34,7194.9,10542.35,0.0
1731071251.84,7195.0,10542.5,0.0
1731071252.34,7195.1,10542.65,0.0
1731071252.84,7195.2,10542.8,0.0
1731071253.34,7195.3,10542.95,0.0
1731071253.84,7195.4,10543.1,0.0
1731071254.34,7195.5,10543.25,0.0
1731071254.84,7195.6,10543.4,0.0
1731071255.35,7195.7,10543.55,0.0
1731071255.85,7195.8,10543.7,0.0
1731071256.35,7195.9,10543.85,0.0
1731071256.85,7196.0,10544.0,0.0
1731071257.35,7196.1,10544.15,0.0
1731071257.85,7196.2,10544.3,0.0
1731071258.35,7196.3,10544.45,0.0
1731071258.85,7196.4,10544.6,0.0
1731071259.35,7196.5,10544.75,0.0
1731071259.85,7196.6,10544.9,0.0
1731071260.35,7196.7,10545.05,0.0
1731071260.85,7196.8,10545.2,0.0
1731071261.35,7196.9,10545.35,0.0
1731071261.85,7197.0,10545.5,0.0
1731071262.35,7197.1,10545.65,0.0
1731071262.85,7197.2,10545.8,0.0
1731071263.35,7197.3,10545.95,0.0
1731071263.86,7197.4,10546.1,0.0
1731071264.36,7197.5,10546.25,0.0
1731071264.85,7197.6,10546.4,0.0
1731071265.36,7197.7,10546.55,0.0
1731071265.86,7197.8,10546.7,0.0
1731071266.36,7197.9,10546.85,0.0
1731071266.86,7198.0,10547.0,0.0
1731071267.36,7198.1,10547.15,0.0
1731071267.86,7198.2,10547.3,0.0
1731071268.36,7198.3,10547.45,0.0
1731071268.86,7198.4,10547.6,0.0
1731071269.36,7198.5,10547.75,0.0
1731071269.86,7198.6,10547.9,0.0
1731071270.36,7198.7,10548.05,0.0
1731071270.87,7198.8,10548.2,0.0
1731071271.37,7198.9,10548.35,0.0
1731071271.87,7199.0,10548.5,0.0
1731071272.37,7199.1,10548.65,0.0
1731071272.87,7199.2,10548.8,0.0
1731071273.37,7199.3,10548.95,0.0
1731071273.87,7199.4,10549.1,0.0
1731071274.37,7199.5,10549.25,0.0
1731071274.87,7199.6,10549.4,0.0
1731071275.37,7199.7,10549.55,0.0
1731071275.87,7199.8,10549.7,0.0
1731071276.37,7199.9,10549.85,0.0
1731071276.87,7200.0,10550.0,0.0
1731071277.37,7200.1,10550.15,0.0
1731071277.87,7200.2,10550.3,0.0
1731071278.37,7200.3,10550.45,0.0
1731071278.87,7200.4,10550.6,0.0
1731071279.37,7200.5,10550.75,0.0
1731071279.88,7200.6,10550.9,0.0
1731071280.38,7200.7,10551.05,0.0
1731071280.88,7200.8,10551.2,0.0
1731071281.38,7200.9,10551.35,0.0
1731071281.88,7201.0,10551.5,0.0
1731071282.38,7201.1,10551.65,0.0
1731071282.88,7201.2,10551.8,0.0
1731071283.38,7201.3,10551.95,0.0
1731071283.88,7201.4,10552.1,0.0
1731071284.38,7201.5,10552.25,0.0
1731071284.88,7201.6,10552.4,0.0
1731071285.38,7201.7,10552.55,0.0
1731071285.88,7201.8,10552.7,0.0
1731071286.38,7201.9,10552.85,0.0
1731071286.88,7202.0,10553.0,0.0
1731071287.38,7202.1,10553.15,0.0
1731071287.88,7202.2,10553.3,0.0
1731071288.38,7202.3,10553.45,0.0
1731071288.88,7202.4,10553.6,0.0
1731071289.39,7202.5,10553.75,0.0
1731071289.89,7202.6,10553.9,0.0
1731071290.39,7202.7,10554.05,0.0
1731071290.89,7202.8,10554.2,0.0
1731071291.39,7202.9,10554.35,0.0
1731071291.89,7203.0,10554.5,0.0
1731071292.39,7203.1,10554.65,0.0
1731071292.89,7203.2,10554.8,0.0
1731071293.39,7203.3,10554.95,0.0
1731071293.89,7203.4,10555.1,0.0
1731071294.4,7203.5,10555.25,0.0
1731071294.9,7203.6,10555.4,0.0
1731071295.4,7203.7,10555.55,0.0
1731071295.9,7203.8,10555.7,0.0
1731071296.4,7203.9,10555.85,0.0
1731071296.9,7204.0,10556.0,0.0
1731071297.4,7204.1,10556.15,0.0
1731071297.9,7204.2,10556.3,0.0
1731071298.4,7204.3,10556.45,0.0
1731071298.9,7204.4,10556.6,0.0
1731071299.4,7204.5,10556.75,0.0
1731071299.9,7204.6,10556.9,0.0
1731071300.4,7204.7,10557.05,0.0
1731071300.9,7204.8,10557.2,0.0
1731071301.4,7204.9,10557.35,0.0
1731071301.9,7205.0,10557.5,0.0
1731071302.4,7205.1,10557.65,0.0
1731071302.91,7205.2,10557.8,0.0
1731071303.41,7205.3,10557.95,0.0
1731071303.91,7205.4,10558.1,0.0
1731071304.41,7205.5,10558.25,0.0
1731071304.91,7205.6,10558.4,0.0
1731071305.41,7205.7,10558.55,0.0
1731071305.91,7205.8,10558.7,0.0
1731071306.41,7205.9,10558.85,0.0
1731071306.91,7206.0,10559.0,0.0
1731071307.41,7206.1,10559.15,0.0
1731071307.91,7206.2,10559.3,0.0
1731071308.41,7206.3,10559.45,0.0
1731071308.91,7206.4,10559.6,0.0
1731071309.41,7206.5,10559.75,0.0
1731071309.91,7206.6,10559.9,0.0
1731071310.41,7206.7,10560.05,0.0
1731071310.91,7206.8,10560.2,0.0
1731071311.41,7206.9,10560.35,0.0
1731071311.91,7207.0,10560.5,0.0
1731071312.41,7207.1,10560.65,0.0
1731071312.91,7207.2,10560.8,0.0
1731071313.42,7207.3,10560.95,0.0
1731071313.92,7207.4,10561.1,0.0
1731071314.42,7207.5,10561.25,0.0
1731071314.92,7207.6,10561.4,0.0
1731071315.42,7207.7,10561.55,0.0
1731071315.92,7207.8,10561.7,0.0
1731071316.42,7207.9,10561.85,0.0
1731071316.92,7208.0,10562.0,0.0
1731071317.42,7208.1,10562.15,0.0
1731071317.92,7208.2,10562.3,0.0
1731071318.42,7208.3,10562.45,0.0
1731071318.92,7208.4,10562.6,0.0
1731071319.42,7208.5,10562.75,0.0
1731071319.92,7208.6,10562.9,0.0
1731071320.42,7208.7,10563.05,0.0
1731071320.92,7208.8,10563.2,0.0
1731071321.42,7208.9,10563.35,0.0
1731071321.92,7209.0,10563.5,0.0
1731071322.43,7209.1,10563.65,0.0
1731071322.92,7209.2,10563.8,0.0
1731071323.43,7209.3,10563.95,0.0
1731071323.93,7209.4,10564.1,0.0
1731071324.43,7209.5,10564.25,0.0
1731071324.93,7209.6,10564.4,0.0
1731071325.43,7209.7,10564.55,0.0
1731071325.93,7209.8,10564.7,0.0
1731071326.43,7209.9,10564.85,0.0
1731071326.93,7210.0,10565.0,0.0
1731071327.43,7210.1,10565.15,0.0
1731071327.93,7210.2,10565.3,0.0
1731071328.43,7210.3,10565.45,0.0
1731071328.93,7210.4,10565.6,0.0
1731071329.43,7210.5,10565.75,0.0
1731071329.93,7210.6,10565.9,0.0
1731071330.43,7210.7,10566.05,0.0
1731071330.93,7210.8,10566.2,0.0
1731071331.44,7210.9,10566.35,0.0
1731071331.94,7211.0,10566.5,0.0
1731071332.44,7211.1,10566.65,0.0
1731071332.94,7211.2,10566.8,0.0
1731071333.44,7211.3,10566.95,0.0
1731071333.94,7211.4,10567.1,0.0
1731071334.44,7211.5,10567.25,0.0
1731071334.94,7211.6,10567.4,0.0
1731071335.44,7211.7,10567.55,0.0
1731071335.94,7211.8,10567.7,0.0
1731071336.44,7211.9,10567.85,0.0
1731071336.94,7212.0,10568.0,0.0
1731071337.44,7212.1,10568.15,0.0
1731071337.94,7212.2,10568.3,0.0
1731071338.44,7212.3,10568.45,0.0
1731071338.94,7212.4,10568.6,0.0
1731071339.44,7212.5,10568.75,0.0
1731071339.94,7212.6,10568.9,0.0
1731071340.44,7212.7,10569.05,0.0
1731071340.94,7212.8,10569.2,0.0
1731071341.44,7212.9,10569.35,0.0
1731071341.95,7213.0,10569.5,0.0
1731071342.45,7213.1,10569.65,0.0
1731071342.95,7213.2,10569.8,0.0
1731071343.45,7213.3,10569.95,0.0
1731071343.95,7213.4,10570.1,0.0
1731071344.45,7213.5,10570.25,0.0
1731071344.95,7213.6,10570.4,0.0
1731071345.45,7213.7,10570.55,0.0
1731071345.95,7213.8,10570.7,0.0
1731071346.45,7213.9,10570.85,0.0
1731071346.95,7214.0,10571.0,0.0
1731071347.45,7214.1,10571.15,0.0
1731071347.95,7214.2,10571.3,0.0
1731071348.45,7214.3,10571.45,0.0
1731071348.95,7214.4,10571.6,0.0
1731071349.45,7214.5,10571.75,0.0
1731071349.95,7214.6,10571.9,0.0
1731071350.45,7214.7,10572.05,0.0
1731071350.95,7214.8,10572.2,0.0
1731071351.46,7214.9,10572.35,0.0
1731071351.96,7215.0,10572.5,0.0
1731071352.46,7215.1,10572.65,0.0
1731071352.96,7215.2,10572.8,0.0
1731071353.46,7215.3,10572.95,0.0
1731071353.96,7215.4,10573.1,0.0
1731071354.46,7215.5,10573.25,0.0
1731071354.96,7215.6,10573.4,0.0
1731071355.46,7215.7,10573.55,0.0
1731071355.96,7215.8,10573.7,0.0
1731071356.46,7215.9,10573.85,0.0
1731071356.96,7216.0,10574.0,0.0
1731071357.46,7216.1,10574.15,0.0
1731071357.96,7216.2,10574.3,0.0
1731071358.46,7216.3,10574.45,0.0
1731071358.96,7216.4,10574.6,0.0
1731071359.46,7216.5,10574.75,0.0
1731071359.96,7216.6,10574.9,0.0
1731071360.46,7216.7,10575.05,0.0
1731071360.96,7216.8,10575.2,0.0
1731071361.46,7216.9,10575.35,0.0
1731071361.96,7217.0,10575.5,0.0
1731071362.47,7217.1,10575.65,0.0
1731071362.97,7217.2,10575.8,0.0
1731071363.47,7217.3,10575.95,0.0
1731071363.97,7217.4,10576.1,0.0
1731071364.47,7217.5,10576.25,0.0
1731071364.97,7217.6,10576.4,0.0
1731071365.47,7217.7,10576.55,0.0
1731071365.97,7217.8,10576.7,0.0
1731071366.47,7217.9,10576.85,0.0
1731071366.97,7218.0,10577.0,0.0
1731071367.47,7218.1,10577.15,0.0
1731071367.97,7218.2,10577.3,0.0
1731071368.47,7218.3,10577.45,0.0
1731071368.97,7218.4,10577.6,0.0
1731071369.47,7218.5,10577.75,0.0
1731071369.97,7218.6,10577.9,0.0
1731071370.47,7218.7,10578.05,0.0
1731071370.97,7218.8,10578.2,0.0
1731071371.47,7218.9,10578.35,0.0
1731071371.97,7219.0,10578.5,0.0
1731071372.48,7219.1,10578.65,0.0
1731071372.98,7219.2,10578.8,0.0
1731071373.48,7219.3,10578.95,0.0
1731071373.98,7219.4,10579.1,0.0
1731071374.48,7219.5,10579.25,0.0
1731071374.98,7219.6,10579.4,0.0
1731071375.48,7219.7,10579.55,0.0
1731071375.98,7219.8,10579.7,0.0
1731071376.48,7219.9,10579.85,0.0
1731071376.98,7220.0,10580.0,0.0
1731071377.48,7220.1,10580.15,0.0
1731071377.98,7220.2,10580.3,0.0
1731071378.48,7220.3,10580.45,0.0
1731071378.98,7220.4,10580.6,0.0
1731071379.48,7220.5,10580.75,0.0
1731071379.98,7220.6,10580.9,0.0
1731071380.48,7220.7,10581.05,0.0
1731071380.98,7220.8,10581.2,0.0
1731071381.48,7220.9,10581.35,0.0
1731071381.98,7221.0,10581.5,0.0
1731071382.48,7221.1,10581.65,0.0
1731071382.99,7221.2,10581.8,0.0
1731071383.48,7221.3,10581.95,0.0
1731071383.98,7221.4,10582.1,0.0
1731071384.49,7221.5,10582.25,0.0
1731071384.99,7221.6,10582.4,0.0
1731071385.49,7221.7,10582.55,0.0
1731071385.99,7221.8,10582.7,0.0
1731071386.49,7221.9,10582.85,0.0
1731071386.99,7222.0,10583.0,0.0
1731071387.49,7222.1,10583.15,0.0
1731071387.99,7222.2,10583.3,0.0
1731071388.49,7222.3,10583.45,0.0
1731071388.99,7222.4,10583.6,0.0
1731071389.49,7222.5,10583.75,0.0
1731071389.99,7222.6,10583.9,0.0
1731071390.49,7222.7,10584.05,0.0
1731071390.99,7222.8,10584.2,0.0
1731071391.49,7222.9,10584.35,0.0
1731071391.99,7223.0,10584.5,0.0
1731071392.5,7223.1,10584.65,0.0
1731071393.0,7223.2,10584.8,0.0
1731071393.5,7223.3,10584.95,0.0
1731071394.0,7223.4,10585.1,0.0
1731071394.5,7223.5,10585.25,0.0
1731071395.0,7223.6,10585.4,0.0
1731071395.5,7223.7,10585.55,0.0
1731071396.0,7223.8,10585.7,0.0
1731071396.5,7223.9,10585.85,0.0
1731071397.0,7224.0,10586.0,0.0
1731071397.5,7224.1,10586.15,0.0
1731071398.0,7224.2,10586.3,0.0
1731071398.5,7224.3,10586.45,0.0
1731071399.0,7224.4,10586.6,0.0
1731071399.5,7224.5,10586.75,0.0
1731071400.0,7224.6,10586.9,0.0
1731071400.5,7224.7,10587.05,0.0
1731071401.0,7224.8,10587.2,0.0
1731071401.5,7224.9,10587.35,0.0
1731071402.0,7225.0,10587.5,0.0
1731071402.51,7225.1,10587.65,0.0
1731071403.01,7225.2,10587.8,0.0
1731071403.51,7225.3,10587.95,0.0
1731071404.01,7225.4,10588.1,0.0
1731071404.51,7225.5,10588.25,0.0
1731071405.01,7225.6,10588.4,0.0
1731071405.51,7225.7,10588.55,0.0
1731071406.01,7225.8,10588.7,0.0
1731071406.51,7225.9,10588.85,0.0
1731071407.01,7226.0,10589.0,0.0
1731071407.51,7226.1,10589.15,0.0
1731071408.01,7226.2,10589.3,0.0
1731071408.51,7226.3,10589.45,0.0
1731071409.01,7226.4,10589.6,0.0
1731071409.51,7226.5,10589.75,0.0
1731071410.01,7226.6,10589.9,0.0
1731071410.51,7226.7,10590.05,0.0
1731071411.01,7226.8,10590.2,0.0
1731071411.51,7226.9,10590.35,0.0
1731071412.01,7227.0,10590.5,0.0
1731071412.51,7227.1,10590.65,0.0
1731071413.01,7227.2,10590.8,0.0
1731071413.52,7227.3,10590.95,0.0
1731071414.02,7227.4,10591.1,0.0
1731071414.52,7227.5,10591.25,0.0
1731071415.02,7227.6,10591.4,0.0
1731071415.52,7227.7,10591.55,0.0
1731071416.02,7227.8,10591.7,0.0
1731071416.52,7227.9,10591.85,0.0
1731071417.02,7228.0,10592.0,0.0
1731071417.52,7228.1,10592.15,0.0
1731071418.02,7228.2,10592.3,0.0
1731071418.52,7228.3,10592.45,0.0
1731071419.02,7228.4,10592.6,0.0
1731071419.52,7228.5,10592.75,0.0
1731071420.02,7228.6,10592.9,0.0
1731071420.52,7228.7,10593.05,0.0
1731071421.03,7228.8,10593.2,0.0
1731071421.52,7228.9,10593.35,0.0
1731071422.03,7229.0,10593.5,0.0
1731071422.53,7229.1,10593.65,0.0
1731071423.03,7229.2,10593.8,0.0
1731071423.53,7229.3,10593.95,0.0
1731071424.03,7229.4,10594.1,0.0
1731071424.53,7229.5,10594.25,0.0
1731071425.03,7229.6,10594.4,0.0
1731071425.53,7229.7,10594.55,0.0
1731071426.03,7229.8,10594.7,0.0
1731071426.53,7229.9,10594.85,0.0
1731071427.03,7230.0,10595.0,0.0
1731071427.53,7230.1,10595.15,0.0
1731071428.03,7230.2,10595.3,0.0
1731071428.53,7230.3,10595.45,0.0
1731071429.04,7230.4,10595.6,0.0
1731071429.54,7230.5,10595.75,0.0
1731071430.04,7230.6,10595.9,0.0
1731071430.54,7230.7,10596.05,0.0
1731071431.04,7230.8,10596.2,0.0
1731071431.54,7230.9,10596.35,0.0
1731071432.04,7231.0,10596.5,0.0
1731071432.54,7231.1,10596.65,0.0
1731071433.04,7231.2,10596.8,0.0
1731071433.54,7231.3,10596.95,0.0
1731071434.04,7231.4,10597.1,0.0
1731071434.54,7231.5,10597.25,0.0
1731071435.04,7231.6,10597.4,0.0
1731071435.54,7231.7,10597.55,0.0
1731071436.04,7231.8,10597.7,0.0
1731071436.55,7231.9,10597.85,0.0
1731071437.04,7232.0,10598.0,0.0
1731071437.54,7232.1,10598.15,0.0
1731071438.05,7232.2,10598.3,0.0
1731071438.55,7232.3,10598.45,0.0
1731071439.05,7232.4,10598.6,0.0
1731071439.55,7232.5,10598.75,0.0
1731071440.05,7232.6,10598.9,0.0
1731071440.55,7232.7,10599.05,0.0
1731071441.05,7232.8,10599.2,0.0
