Time,Bitrate,Jitter,Datagrams,Delay
1731070808.98,7.68,0.482,0.0,1.63
1731070809.48,8.30,1.299,0.0,1.65
1731070809.98,7.70,0.760,0.0,2.44
1731070810.48,8.32,0.651,0.0,1.62
1731070810.98,7.68,0.994,0.0,1.77
1731070811.48,8.32,0.565,0.0,2.34
1731070811.98,7.68,1.276,0.0,1.93
1731070812.48,8.32,0.693,0.0,3.1
1731070812.98,7.68,0.631,0.0,1.77
1731070813.48,7.68,0.636,0.0,1.55
1731070813.98,8.32,0.605,0.0,3.18
1731070814.48,8.32,1.305,0.0,1.47
1731070814.98,7.68,1.081,0.0,1.77
1731070815.48,8.32,0.833,0.0,2.69
1731070815.98,7.69,0.722,0.0,1.62
1731070816.48,8.31,0.631,0.0,1.62
1731070816.98,7.68,1.034,0.0,2.75
1731070817.48,7.68,0.745,0.0,9.73
1731070817.98,8.32,0.707,0.0,3.62
1731070818.48,8.32,0.752,0.0,4.63
1731070818.98,7.68,0.717,0.0,3.48
1731070819.48,8.32,1.022,0.0,1.81
1731070819.98,7.68,0.983,0.0,1.85
1731070820.48,8.32,0.886,0.0,1.63
1731070820.98,7.68,0.570,0.0,1.82
1731070821.48,8.32,0.679,0.0,2.6
1731070821.98,7.68,0.775,0.0,3.28
1731070822.48,8.32,0.864,0.0,1.97
1731070822.98,7.68,0.999,0.0,1.49
1731070823.48,8.32,0.496,0.0,1.55
1731070823.98,7.68,0.982,0.0,2.54
1731070824.48,8.32,1.140,0.0,2.0
1731070824.98,7.68,1.429,0.0,2.01
1731070825.48,8.32,1.207,0.0,1.8
1731070825.98,7.68,0.633,0.0,2.22
1731070826.48,8.33,0.937,0.0,2.42
1731070826.98,7.67,0.502,0.0,9.19
1731070827.48,8.32,1.084,0.0,1.6
1731070827.98,7.68,1.064,0.0,3.43
1731070828.48,8.32,0.566,0.0,1.56
1731070828.98,7.68,0.879,0.0,1.79
1731070829.48,8.32,0.544,0.0,4.76
1731070829.98,7.68,1.211,0.0,1.53
1731070830.48,7.68,0.847,0.0,1.7
1731070830.98,8.32,0.654,0.0,2.62
1731070831.48,8.32,0.911,0.0,6.76
1731070831.98,7.68,0.699,0.0,1.84
1731070832.48,8.32,1.318,0.0,2.88
1731070832.98,7.68,0.724,0.0,1.77
1731070833.48,8.32,0.674,0.0,1.8
1731070833.98,7.68,0.744,0.0,3.0
1731070834.48,8.32,0.508,0.0,1.55
1731070834.98,7.68,1.446,0.0,1.73
1731070835.48,8.32,0.757,0.0,1.75
1731070835.98,7.68,0.686,0.0,1.85
1731070836.48,8.32,0.699,0.0,10.7
1731070836.98,7.68,0.861,0.0,2.49
1731070837.48,8.32,1.753,0.0,1.71
1731070837.98,7.68,0.940,0.0,1.69
1731070838.48,8.32,0.806,0.0,2.47
1731070838.98,7.68,0.581,0.0,1.59
1731070839.48,7.68,0.685,0.0,1.82
1731070839.98,8.32,0.694,0.0,3.35
1731070840.48,8.32,0.852,0.0,1.59
1731070840.98,7.04,0.974,0.08333333333333333,3.15
1731070841.48,7.68,0.644,0.0,1.94
1731070841.98,8.32,0.742,0.0,2.27
1731070842.48,8.32,0.649,0.0,3.11
1731070842.98,7.68,0.883,0.0,2.81
1731070843.48,8.32,1.002,0.0,2.13
1731070843.98,7.68,0.569,0.0,1.96
1731070844.48,8.32,0.919,0.0,1.71
1731070844.98,7.68,0.802,0.0,3.47
1731070845.48,8.33,0.954,0.0,2.83
1731070845.98,7.68,1.154,0.0,1.91
1731070846.48,8.32,0.800,0.0,2.75
1731070846.98,7.68,0.885,0.0,1.48
1731070847.48,7.68,0.462,0.0,1.67
1731070847.98,8.33,1.035,0.0,3.41
1731070848.48,8.32,1.220,0.0,1.61
1731070848.98,7.68,0.629,0.0,1.97
1731070849.48,8.32,1.025,0.0,1.61
1731070849.98,7.68,0.552,0.0,1.52
1731070850.48,8.32,1.094,0.0,8.38
1731070850.98,7.68,0.882,0.0,2.38
1731070851.48,8.32,0.562,0.0,2.16
1731070851.98,7.68,0.922,0.0,1.66
1731070852.48,8.32,0.491,0.0,1.97
1731070852.98,7.68,1.229,0.0,2.7
1731070853.48,8.32,0.791,0.0,1.56
1731070853.98,7.68,0.712,0.0,1.59
1731070854.48,8.32,1.296,0.0,2.76
1731070854.98,7.68,0.733,0.0,5.08
1731070855.48,8.32,1.317,0.0,1.54
1731070855.98,7.68,0.799,0.0,3.1
1731070856.48,8.32,0.822,0.0,1.58
1731070856.98,7.68,0.597,0.0,1.96
1731070857.48,8.32,0.546,0.0,1.87
1731070857.98,7.69,1.419,0.0,1.5
1731070858.48,8.32,0.861,0.0,2.05
1731070858.98,7.68,0.871,0.0,1.78
1731070859.48,8.32,0.811,0.0,2.94
1731070859.98,7.68,0.764,0.0,1.54
1731070860.48,7.68,0.723,0.0,1.57
1731070860.98,8.31,0.861,0.0,3.34
1731070861.48,8.32,0.798,0.0,1.92
1731070861.98,7.68,0.725,0.0,2.02
1731070862.48,8.31,0.769,0.0,1.74
1731070862.98,7.69,0.655,0.0,1.6
1731070863.48,8.32,0.767,0.0,2.27
1731070863.98,7.68,0.810,0.0,2.14
1731070864.48,7.68,0.488,0.0,7.18
1731070864.98,8.32,0.681,0.0,1.7
1731070865.48,8.32,0.613,0.0,1.65
1731070865.98,7.68,0.882,0.0,2.12
1731070866.48,8.32,0.868,0.0,1.73
1731070866.98,7.68,0.831,0.0,1.54
1731070867.48,8.32,0.853,0.0,4.06
1731070867.98,7.68,0.613,0.0,1.55
1731070868.48,8.32,0.927,0.0,1.68
1731070868.98,7.68,1.007,0.0,8.8
1731070869.48,8.32,0.586,0.0,1.6
1731070869.98,7.68,1.074,0.0,1.68
1731070870.48,8.32,0.724,0.0,2.54
1731070870.98,7.68,1.194,0.0,1.64
1731070871.48,8.32,1.265,0.0,2.05
1731070871.98,7.68,0.757,0.0,1.65
1731070872.48,8.32,0.968,0.0,1.47
1731070872.98,7.68,0.536,0.0,2.32
1731070873.48,8.32,1.259,0.0,3.89
1731070873.98,7.68,0.754,0.0,3.71
1731070874.48,8.32,0.821,0.0,4.7
1731070874.98,7.68,1.014,0.0,5.16
1731070875.48,8.32,0.810,0.0,3.21
1731070875.98,7.68,1.575,0.0,5.35
1731070876.48,8.32,0.848,0.0,1.96
1731070876.98,7.68,0.689,0.0,3.83
1731070877.48,7.68,0.656,0.0,2.4
1731070877.98,8.32,0.615,0.0,3.46
1731070878.48,8.32,1.494,0.0,10.7
1731070878.98,7.68,1.251,0.0,2.2
1731070879.48,8.32,0.919,0.0,2.33
1731070879.98,7.68,1.073,0.0,3.75
1731070880.48,8.32,0.965,0.0,2.1
1731070880.98,7.68,1.258,0.0,2.71
1731070881.48,8.32,0.866,0.0,1.92
1731070881.98,7.68,0.888,0.0,1.74
1731070882.48,8.32,0.686,0.0,2.32
1731070882.98,7.68,0.751,0.0,NA
1731070883.48,8.32,0.714,0.0,7.99
1731070883.98,7.68,0.839,0.0,NA
1731070884.48,8.32,0.752,0.0,4.27
1731070884.98,7.68,0.490,0.0,3.28
1731070885.48,8.32,0.663,0.0,2.46
1731070885.98,7.68,0.690,0.0,1.39
1731070886.48,8.32,0.856,0.0,1.78
1731070886.98,7.68,0.984,0.0,3.22
1731070887.48,8.32,0.630,0.0,1.61
1731070887.98,7.68,0.910,0.0,2.56
1731070888.48,8.32,0.801,0.0,1.74
1731070888.98,7.68,1.099,0.0,1.63
1731070889.48,8.32,0.963,0.0,2.29
1731070889.98,7.68,0.543,0.0,1.74
1731070890.48,8.32,0.753,0.0,1.41
1731070890.98,7.68,0.482,0.0,2.71
1731070891.48,8.32,1.124,0.0,2.04
1731070891.98,7.68,1.270,0.0,1.95
1731070892.48,8.32,0.688,0.0,5.34
1731070892.98,7.68,0.899,0.0,10.9
1731070893.48,8.32,0.464,0.0,4.7
1731070893.98,7.68,1.149,0.0,1.72
1731070894.48,7.68,0.711,0.0,2.0
1731070894.98,8.32,0.697,0.0,3.78
1731070895.48,8.32,0.972,0.0,2.08
1731070895.98,7.68,0.620,0.0,1.57
1731070896.48,8.32,1.376,0.0,2.8
1731070896.98,7.68,0.811,0.0,1.75
1731070897.48,8.32,0.673,0.0,6.08
1731070897.98,7.68,0.812,0.0,1.76
1731070898.48,8.32,0.568,0.0,1.45
1731070898.98,7.68,1.311,0.0,2.38
1731070899.48,8.32,1.096,0.0,1.74
1731070899.98,7.68,1.062,0.0,1.77
1731070900.48,8.32,0.735,0.0,2.25
1731070900.98,7.68,0.684,0.0,2.49
1731070901.48,8.32,1.455,0.0,2.41
1731070901.98,7.68,0.904,0.0,5.01
1731070902.48,8.32,0.771,0.0,1.96
1731070902.98,7.68,0.572,0.0,2.8
1731070903.48,8.32,0.825,0.0,1.64
1731070903.98,7.68,0.730,0.0,1.73
1731070904.48,8.32,0.847,0.0,3.01
1731070904.98,7.68,0.861,0.0,1.55
1731070905.48,8.32,0.588,0.0,1.87
1731070905.98,7.68,0.678,0.0,1.85
1731070906.48,8.32,0.640,0.0,1.65
1731070906.98,7.68,0.872,0.0,9.1
1731070907.48,8.32,0.904,0.0,1.91
1731070907.98,7.68,0.483,0.0,1.8
1731070908.48,8.32,0.663,0.0,2.14
1731070908.98,7.68,0.690,0.0,1.62
1731070909.48,8.32,0.987,0.0,2.4
1731070909.98,7.68,0.924,0.0,1.81
1731070910.48,8.32,0.482,0.0,1.76
1731070910.98,7.68,1.139,0.0,2.49
1731070911.48,7.68,0.692,0.0,8.09
1731070911.98,8.32,1.147,0.0,2.38
1731070912.48,8.32,1.114,0.0,1.97
1731070912.98,7.68,0.596,0.0,1.98
1731070913.48,8.32,1.179,0.0,1.88
1731070913.98,7.68,0.636,0.0,2.5
1731070914.48,8.32,1.323,0.0,2.74
1731070914.98,7.68,1.157,0.0,1.76
1731070915.48,8.31,1.342,0.0,1.51
1731070915.98,7.68,1.309,0.0,6.78
1731070916.48,8.32,0.643,0.0,1.96
1731070916.98,7.68,1.286,0.0,1.62
1731070917.48,8.32,0.750,0.0,3.31
1731070917.98,7.68,0.684,0.0,1.75
1731070918.48,8.32,1.027,0.0,1.64
1731070918.98,7.68,0.574,0.0,2.91
1731070919.48,8.32,1.447,0.0,1.66
1731070919.98,7.68,0.821,0.0,1.8
1731070920.48,8.32,0.687,0.0,2.97
1731070920.98,7.68,0.494,0.0,1.64
1731070921.48,8.32,0.801,0.0,2.76
1731070921.98,7.68,1.545,0.0,2.18
1731070922.48,8.32,0.824,0.0,2.0
1731070922.98,7.68,0.772,0.0,1.72
1731070923.48,8.32,0.594,0.0,1.69
1731070923.98,7.68,0.951,0.0,2.5
1731070924.48,7.68,0.756,0.0,2.37
1731070924.98,8.32,0.815,0.0,1.59
1731070925.48,8.32,0.747,0.0,11.2
1731070925.98,7.68,0.606,0.0,1.4
1731070926.48,8.32,0.617,0.0,1.67
1731070926.98,7.68,0.822,0.0,2.56
1731070927.48,7.68,0.862,0.0,1.52
1731070927.98,8.32,0.900,0.0,1.8
1731070928.48,7.68,0.505,0.0,1.97
1731070928.98,8.32,0.698,0.0,1.46
1731070929.48,8.32,0.654,0.0,2.22
1731070929.98,7.67,0.914,0.0,7.43
1731070930.48,8.33,1.224,0.0,2.29
1731070930.98,7.68,0.641,0.0,1.66
1731070931.48,8.32,0.718,0.0,1.77
1731070931.98,7.68,0.642,0.0,3.01
1731070932.48,8.32,0.987,0.0,1.96
1731070932.98,7.68,0.978,0.0,2.13
1731070933.48,8.32,0.523,0.0,2.0
1731070933.98,7.68,0.825,0.0,1.56
1731070934.48,8.32,0.683,0.0,4.04
1731070934.98,7.68,1.434,0.0,1.96
1731070935.48,8.32,1.256,0.0,2.05
1731070935.98,7.68,0.784,0.0,1.89
1731070936.48,8.32,1.025,0.0,1.53
1731070936.98,7.68,0.639,0.0,3.09
1731070937.48,8.32,1.209,0.0,1.74
1731070937.98,7.68,0.775,0.0,1.83
1731070938.48,8.32,0.635,0.0,2.74
1731070938.98,7.68,0.918,0.0,3.29
1731070939.48,8.32,0.444,0.0,1.92
1731070939.98,7.68,1.273,0.0,2.4
1731070940.48,8.32,0.739,0.0,1.57
1731070940.98,7.68,0.670,0.0,1.7
1731070941.48,7.68,0.693,0.0,1.81
1731070941.98,8.32,0.585,0.0,1.59
1731070942.48,8.32,1.463,0.0,2.16
1731070942.98,7.68,0.853,0.0,1.79
1731070943.48,8.32,0.864,0.0,1.55
1731070943.98,7.68,0.656,0.0,7.3
1731070944.48,8.32,0.712,0.0,1.76
1731070944.98,7.68,1.187,0.0,1.57
1731070945.48,8.32,0.856,0.0,2.73
1731070945.98,7.68,1.670,0.0,1.79
1731070946.48,8.32,0.998,0.0,1.77
1731070946.98,7.68,0.866,0.0,1.94
1731070947.48,8.32,0.857,0.0,1.74
1731070947.98,7.68,0.914,0.0,2.3
1731070948.48,8.32,0.804,0.0,4.98
1731070948.98,7.68,0.547,0.0,1.67
1731070949.48,8.32,0.609,0.0,3.22
1731070949.98,7.68,0.614,0.0,1.69
1731070950.48,8.32,0.847,0.0,1.5
1731070950.98,7.68,0.930,0.0,2.95
1731070951.48,8.32,0.509,0.0,1.57
1731070951.98,7.68,0.747,0.0,2.02
1731070952.48,8.32,0.782,0.0,2.0
1731070952.98,7.68,1.011,0.0,2.26
1731070953.48,8.32,1.073,0.0,2.38
1731070953.98,7.68,0.970,0.0,2.18
1731070954.48,8.32,1.029,0.0,2.57
1731070954.98,7.68,0.590,0.0,1.85
1731070955.48,8.32,1.235,0.0,1.58
1731070955.98,7.68,1.250,0.0,2.69
1731070956.48,8.32,0.614,0.0,1.6
1731070956.98,7.68,0.887,0.0,1.6
1731070957.48,8.32,0.859,0.0,2.44
1731070957.98,7.68,1.258,0.0,6.83
1731070958.48,7.68,0.824,0.0,1.79
1731070958.98,8.32,0.842,0.0,3.45
1731070959.48,8.32,0.959,0.0,1.42
1731070959.98,7.68,0.535,0.0,2.03
1731070960.48,8.32,1.219,0.0,1.88
1731070960.98,7.68,0.821,0.0,1.54
1731070961.48,8.32,0.661,0.0,2.55
1731070961.98,7.68,0.732,0.0,2.02
1731070962.48,8.32,0.506,0.0,5.55
1731070962.98,7.68,1.409,0.0,1.64
1731070963.48,8.32,0.803,0.0,2.27
1731070963.98,7.68,0.786,0.0,2.13
1731070964.48,8.32,0.966,0.0,1.77
1731070964.98,7.68,0.849,0.0,1.55
1731070965.48,8.32,1.478,0.0,2.93
1731070965.98,7.68,0.806,0.0,1.84
1731070966.48,8.32,0.709,0.0,1.52
1731070966.98,7.68,0.845,0.0,2.68
1731070967.48,8.32,0.773,0.0,9.73
1731070967.98,7.68,0.858,0.0,1.56
1731070968.48,8.32,0.874,0.0,3.07
1731070968.98,7.68,0.777,0.0,1.51
1731070969.48,8.32,0.589,0.0,1.84
1731070969.98,7.68,0.665,0.0,3.22
1731070970.48,8.32,0.709,0.0,1.7
1731070970.98,7.69,0.935,0.0,2.51
1731070971.48,8.32,1.062,0.0,1.41
1731070971.98,7.68,0.749,0.0,8.91
1731070972.48,8.32,0.788,0.0,2.47
1731070972.98,7.68,0.730,0.0,2.32
1731070973.48,8.32,1.243,0.0,2.05
1731070973.98,7.68,1.093,0.0,1.83
1731070974.48,8.32,0.714,0.0,1.53
1731070974.98,7.68,0.846,0.0,2.91
1731070975.48,7.68,0.480,0.0,1.64
1731070975.98,8.32,1.204,0.0,1.68
1731070976.48,8.32,1.136,0.0,4.27
1731070976.98,7.68,0.557,0.0,1.37
1731070977.48,8.32,1.091,0.0,1.89
1731070977.98,7.68,0.680,0.0,2.73
1731070978.48,8.32,1.127,0.0,1.51
1731070978.98,7.68,0.935,0.0,1.64
1731070979.48,8.32,0.631,0.0,1.57
1731070979.98,7.68,0.888,0.0,1.56
1731070980.48,8.32,0.824,0.0,2.66
1731070980.98,7.68,1.398,0.0,2.36
1731070981.48,8.32,0.738,0.0,8.1
1731070981.98,7.68,0.691,0.0,1.61
1731070982.48,8.32,1.019,0.0,2.23
1731070982.98,7.68,0.611,0.0,2.19
1731070983.48,8.32,1.480,0.0,2.1
1731070983.98,7.68,0.893,0.0,1.65
1731070984.48,8.32,0.674,0.0,3.25
1731070984.98,7.68,0.632,0.0,1.53
1731070985.48,8.32,0.568,0.0,1.63
1731070985.98,7.68,1.264,0.0,8.22
1731070986.48,8.32,0.733,0.0,1.61
1731070986.98,7.68,0.658,0.0,1.85
1731070987.48,8.32,0.549,0.0,1.77
1731070987.98,7.66,0.557,0.0,1.58
1731070988.48,7.70,0.567,0.0,2.23
1731070988.98,8.32,0.784,0.0,1.77
1731070989.48,8.32,0.782,0.0,1.77
1731070989.98,7.68,0.614,0.0,2.2
1731070990.48,8.32,0.663,0.0,4.84
1731070990.98,7.68,0.735,0.0,2.02
1731070991.48,8.32,0.892,0.0,2.06
1731070991.98,7.68,1.290,0.0,1.7
1731070992.48,7.68,0.865,0.0,2.71
1731070992.98,8.31,0.952,0.0,1.77
1731070993.48,8.33,0.840,0.0,1.61
1731070993.98,7.68,0.962,0.0,3.34
1731070994.48,8.32,0.957,0.0,1.65
1731070994.98,7.68,0.625,0.0,2.04
1731070995.48,8.32,0.780,0.0,1.56
1731070995.98,7.68,0.813,0.0,1.49
1731070996.48,8.32,1.041,0.0,2.16
1731070996.98,7.68,1.332,0.0,1.69
1731070997.48,8.32,0.626,0.0,1.46
1731070997.98,7.68,0.904,0.0,2.45
1731070998.48,8.32,0.527,0.0,1.82
1731070998.98,7.68,1.233,0.0,1.82
1731070999.48,8.32,1.235,0.0,2.39
1731070999.98,7.68,0.641,0.0,7.82
1731071000.48,8.32,0.849,0.0,1.6
1731071000.98,7.68,0.498,0.0,2.31
1731071001.48,8.32,1.281,0.0,2.35
1731071001.98,7.68,0.801,0.0,3.21
1731071002.48,7.68,0.608,0.0,1.67
1731071002.98,8.33,1.086,0.0,1.57
1731071003.48,8.32,0.532,0.0,3.06
1731071003.98,7.68,1.381,0.0,1.93
1731071004.48,8.32,0.742,0.0,2.25
1731071004.98,7.68,0.624,0.0,2.63
1731071005.48,7.68,0.570,0.0,1.83
1731071005.98,8.32,0.560,0.0,1.65
1731071006.48,8.32,1.331,0.0,2.54
1731071006.98,7.68,0.880,0.0,1.57
1731071007.48,7.68,0.901,0.0,1.88
1731071007.98,8.32,0.657,0.0,1.75
1731071008.48,8.32,0.645,0.0,1.8
1731071008.98,7.68,1.046,0.0,3.05
1731071009.48,7.68,0.729,0.0,10.8
1731071009.98,8.32,0.997,0.0,1.8
1731071010.48,8.32,0.762,0.0,2.35
1731071010.98,7.68,0.715,0.0,2.22
1731071011.48,8.32,0.888,0.0,2.19
1731071011.98,7.68,0.936,0.0,1.82
1731071012.48,8.32,0.859,0.0,1.86
1731071012.98,7.69,0.593,0.0,2.13
1731071013.48,8.31,0.672,0.0,1.68
1731071013.98,7.68,0.658,0.0,4.59
1731071014.48,8.32,0.977,0.0,3.3
1731071014.98,7.69,0.972,0.0,1.85
1731071015.48,8.31,0.640,0.0,1.96
1731071015.98,7.68,0.818,0.0,3.5
1731071016.48,8.32,0.725,0.0,1.34
1731071016.98,7.68,0.942,0.0,2.5
1731071017.48,8.33,1.263,0.0,1.7
1731071017.98,7.67,0.707,0.0,1.65
1731071018.48,8.32,1.014,0.0,2.81
1731071018.98,7.68,0.540,0.0,2.15
1731071019.48,8.32,1.053,0.0,1.89
1731071019.98,7.68,1.079,0.0,2.14
1731071020.48,8.32,0.559,0.0,2.02
1731071020.98,7.68,0.839,0.0,2.09
1731071021.48,8.32,0.475,0.0,1.53
1731071021.98,7.68,1.191,0.0,1.77
1731071022.48,7.68,0.837,0.0,2.45
1731071022.98,8.32,0.655,0.0,1.69
1731071023.48,8.32,0.956,0.0,9.5
1731071023.98,7.68,0.598,0.0,3.01
1731071024.48,8.32,1.370,0.0,1.61
1731071024.98,7.68,0.789,0.0,1.71
1731071025.48,8.32,0.704,0.0,3.53
1731071025.98,7.68,0.952,0.0,1.39
1731071026.48,8.33,0.633,0.0,1.52
1731071026.98,7.68,1.538,0.0,3.17
1731071027.48,8.32,0.851,0.0,1.55
1731071027.98,7.68,0.732,0.0,2.48
1731071028.48,8.32,0.530,0.0,1.68
1731071028.98,7.68,0.620,0.0,1.61
1731071029.48,8.32,1.581,0.0,1.7
1731071029.98,7.68,0.900,0.0,1.83
1731071030.48,8.32,1.427,0.0,NA
1731071030.98,7.68,0.888,0.0,5.36
1731071031.48,8.32,0.829,0.0,4.54
1731071031.98,7.68,0.741,0.0,4.12
1731071032.48,8.32,0.842,0.0,1.88
1731071032.98,7.68,0.935,0.0,2.01
1731071033.48,8.32,0.645,0.0,2.57
1731071033.98,7.68,0.729,0.0,2.07
1731071034.48,8.32,0.702,0.0,1.71
1731071034.98,7.68,0.938,0.0,3.27
1731071035.48,8.31,0.832,0.0,1.63
1731071035.98,7.69,0.482,0.0,1.95
1731071036.48,8.32,0.933,0.0,3.44
1731071036.98,7.68,0.983,0.0,1.96
1731071037.48,8.32,1.206,0.0,2.49
1731071037.98,7.68,1.273,0.0,2.19
1731071038.48,8.32,0.657,0.0,3.52
1731071038.98,7.68,1.177,0.0,12.6
1731071039.48,7.68,0.709,0.0,3.8
1731071039.98,8.32,1.129,0.0,2.01
1731071040.48,8.32,1.012,0.0,3.14
1731071040.98,7.68,0.740,0.0,5.47
1731071041.48,8.32,0.947,0.0,1.87
1731071041.98,7.68,0.553,0.0,1.92
1731071042.48,8.32,1.179,0.0,1.95
1731071042.98,7.68,0.915,0.0,1.65
1731071043.48,8.32,0.592,0.0,7.8
1731071043.98,7.68,0.883,0.0,1.93
1731071044.48,8.32,0.452,0.0,2.92
1731071044.98,7.68,1.186,0.0,2.16
1731071045.48,8.32,0.829,0.0,1.88
1731071045.98,7.68,0.690,0.0,3.55
1731071046.48,8.32,1.006,0.0,1.69
1731071046.98,7.68,0.685,0.0,1.79
1731071047.48,8.32,1.352,0.0,3.05
1731071047.98,7.68,0.819,0.0,1.47
1731071048.48,8.32,0.712,0.0,9.47
1731071048.98,7.68,0.631,0.0,1.56
1731071049.48,8.32,0.555,0.0,2.36
1731071049.98,7.68,1.461,0.0,3.93
1731071050.48,8.32,0.854,0.0,2.46
1731071050.98,7.68,0.736,0.0,2.43
1731071051.48,7.68,0.955,0.0,2.68
1731071051.98,8.32,0.880,0.0,2.21
1731071052.48,7.68,0.829,0.0,2.28
1731071052.98,8.32,0.873,0.0,6.48
1731071053.48,8.32,0.903,0.0,1.78
1731071053.98,7.68,0.827,0.0,3.53
1731071054.48,8.32,0.821,0.0,2.11
1731071054.98,7.68,0.749,0.0,1.84
1731071055.48,8.32,1.194,0.0,3.0
1731071055.98,7.68,1.011,0.0,1.76
1731071056.48,7.68,0.851,0.0,1.58
1731071056.98,8.32,0.811,0.0,3.22
1731071057.48,8.32,0.970,0.0,1.92
1731071057.98,7.68,1.050,0.0,1.79
1731071058.48,8.32,1.008,0.0,2.51
1731071058.98,7.68,0.534,0.0,1.34
1731071059.48,8.32,0.714,0.0,2.51
1731071059.98,7.68,0.563,0.0,1.59
1731071060.48,8.32,0.898,0.0,1.46
1731071060.98,7.68,0.896,0.0,2.44
1731071061.48,8.32,0.527,0.0,1.73
1731071061.98,7.68,0.793,0.0,1.71
1731071062.48,8.32,0.511,0.0,7.65
1731071062.98,7.68,1.224,0.0,1.84
1731071063.48,8.32,1.092,0.0,1.71
1731071063.98,7.68,0.607,0.0,1.95
1731071064.48,8.32,0.848,0.0,1.6
1731071064.98,7.68,0.456,0.0,2.65
1731071065.48,8.32,1.195,0.0,1.97
1731071065.98,7.68,0.880,0.0,1.66
1731071066.48,8.32,0.653,0.0,2.53
1731071066.98,7.68,1.041,0.0,6.03
1731071067.48,8.32,0.780,0.0,2.26
1731071067.98,7.68,1.430,0.0,1.9
1731071068.48,7.68,1.223,0.0,2.07
1731071068.98,8.32,0.954,0.0,1.86
1731071069.48,7.68,0.975,0.0,1.75
1731071069.98,8.32,0.891,0.0,2.42
1731071070.48,8.32,1.437,0.0,1.89
1731071070.98,7.68,0.874,0.0,1.96
1731071071.48,8.32,1.287,0.0,4.07
1731071071.98,7.68,0.903,0.0,1.76
1731071072.48,8.32,0.731,0.0,1.59
1731071072.98,7.68,1.138,0.0,2.84
1731071073.48,8.32,0.809,0.0,1.67
1731071073.98,7.68,0.758,0.0,1.54
1731071074.48,8.32,0.720,0.0,3.08
1731071074.98,7.68,0.667,0.0,1.87
1731071075.48,8.32,0.638,0.0,1.73
1731071075.98,7.68,0.872,0.0,3.41
1731071076.48,8.32,0.833,0.0,7.43
1731071076.98,7.68,0.747,0.0,1.7
1731071077.48,8.32,0.854,0.0,2.13
1731071077.98,7.68,0.743,0.0,1.6
1731071078.48,8.32,0.878,0.0,2.28
