Time,Bitrate,Jitter,Datagrams
1731068817.21,39.7,1.062,0.0
1731068817.71,40.3,1.091,0.0
1731068818.21,39.7,0.651,0.0
1731068818.71,40.3,0.610,0.0
1731068819.21,39.7,0.673,0.0
1731068819.71,40.3,0.840,0.0
1731068820.21,39.0,0.838,0.016129032258064516
1731068820.71,40.3,0.940,0.0
1731068821.21,39.7,1.088,0.0
1731068821.71,40.3,1.144,0.0
1731068822.21,39.7,0.534,0.0
1731068822.71,40.3,0.552,0.0
1731068823.21,39.7,0.712,0.0
1731068823.71,40.3,0.618,0.0
1731068824.21,39.7,0.810,0.0
1731068824.71,40.4,0.857,0.0
1731068825.21,39.7,0.808,0.0
1731068825.71,40.3,0.873,0.0
1731068826.21,39.7,1.185,0.0
1731068826.71,39.7,0.363,0.0
1731068827.21,40.3,0.479,0.0
1731068827.71,40.3,0.639,0.0
1731068828.21,39.7,0.556,0.0
1731068828.71,40.3,0.589,0.0
1731068829.21,39.0,0.657,0.016129032258064516
1731068829.71,40.3,0.573,0.0
1731068830.21,39.7,0.632,0.0
1731068830.71,39.7,0.505,0.0
1731068831.21,40.3,0.746,0.0
1731068831.71,40.3,0.570,0.0
1731068832.21,39.7,0.614,0.0
1731068832.71,40.3,0.663,0.0
1731068833.21,39.7,0.654,0.0
1731068833.71,40.3,0.703,0.0
1731068834.21,39.7,0.940,0.0
1731068834.71,39.7,1.044,0.0
1731068835.21,40.3,0.635,0.0
1731068835.71,40.4,0.651,0.0
1731068836.21,39.6,0.850,0.0
1731068836.71,40.3,0.835,0.0
1731068837.21,39.7,0.936,0.0
1731068837.71,40.4,0.946,0.0
1731068838.21,39.6,1.165,0.0
1731068838.71,40.4,1.132,0.0
1731068839.21,39.6,1.026,0.0
1731068839.71,40.3,0.558,0.0
1731068840.21,39.7,0.646,0.0
1731068840.71,40.4,0.843,0.0
1731068841.21,39.6,0.807,0.0
1731068841.71,40.3,1.062,0.0
1731068842.21,39.7,0.944,0.0
1731068842.71,39.0,1.079,0.031746031746031744
1731068843.21,39.7,1.128,0.0
1731068843.71,39.7,0.570,0.0
1731068844.21,40.3,0.639,0.0
1731068844.71,40.3,0.716,0.0
1731068845.21,39.7,0.730,0.0
1731068845.71,40.3,0.691,0.0
1731068846.21,39.7,0.793,0.0
1731068846.71,40.3,0.835,0.0
1731068847.21,39.7,1.003,0.0
1731068847.71,39.7,1.017,0.0
1731068848.21,40.3,0.394,0.0
1731068848.71,40.3,0.495,0.0
1731068849.21,39.7,0.552,0.0
1731068849.71,40.3,0.472,0.0
1731068850.21,39.7,0.491,0.0
1731068850.71,40.3,1.181,0.0
1731068851.21,39.7,0.841,0.0
1731068851.71,40.3,0.691,0.0
1731068852.21,39.7,0.635,0.0
1731068852.71,40.3,0.601,0.0
1731068853.21,39.7,0.580,0.0
1731068853.71,40.3,0.622,0.0
1731068854.21,39.7,0.623,0.0
1731068854.71,40.3,0.648,0.0
1731068855.21,39.7,0.771,0.0
1731068855.71,40.3,0.831,0.0
1731068856.21,39.7,0.701,0.0
1731068856.71,40.4,0.721,0.0
1731068857.21,39.6,0.626,0.0
1731068857.71,40.3,0.843,0.0
1731068858.21,39.7,0.903,0.0
1731068858.71,40.3,0.951,0.0
1731068859.21,39.7,0.998,0.0
1731068859.71,40.3,1.126,0.0
1731068860.21,39.7,1.081,0.0
1731068860.71,39.7,0.554,0.0
1731068861.21,40.3,0.633,0.0
1731068861.71,40.3,0.735,0.0
1731068862.21,39.7,0.719,0.0
1731068862.71,40.3,0.894,0.0
1731068863.21,39.6,0.891,0.0
1731068863.71,40.3,1.026,0.0
1731068864.21,39.7,1.084,0.0
1731068864.71,40.3,1.326,0.0
1731068865.21,39.7,0.629,0.0
1731068865.71,40.3,0.592,0.0
1731068866.21,39.7,0.674,0.0
1731068866.71,40.3,0.651,0.0
1731068867.21,39.7,0.913,0.0
1731068867.71,40.3,0.775,0.0
1731068868.21,39.7,0.986,0.0
1731068868.71,40.3,1.081,0.0
1731068869.21,39.1,0.389,0.0
1731068869.71,41.0,0.479,0.0
1731068870.21,39.7,0.475,0.0
1731068870.71,40.3,0.495,0.0
1731068871.21,39.7,0.517,0.0
1731068871.71,40.3,0.627,0.0
1731068872.21,39.7,0.619,0.0
1731068872.71,40.3,0.659,0.0
1731068873.21,39.7,0.598,0.0
1731068873.71,40.3,0.634,0.0
1731068874.21,39.7,0.701,0.0
1731068874.71,40.3,0.543,0.0
1731068875.21,39.7,0.633,0.0
1731068875.71,40.3,0.701,0.0
1731068876.21,39.7,1.107,0.0
1731068876.71,40.3,0.812,0.0
1731068877.21,39.7,1.241,0.0
1731068877.71,39.7,0.900,0.0
1731068878.21,40.3,1.084,0.0
1731068878.71,40.3,0.673,0.0
1731068879.21,39.7,0.834,0.0
1731068879.71,40.3,0.916,0.0
1731068880.21,39.7,1.125,0.0
1731068880.71,40.3,0.933,0.0
1731068881.21,39.7,1.159,0.0
1731068881.71,40.3,1.156,0.0
1731068882.21,39.7,0.601,0.0
1731068882.71,40.3,0.625,0.0
1731068883.21,39.7,0.877,0.0
1731068883.71,40.3,0.711,0.0
1731068884.21,39.7,0.924,0.0
1731068884.71,40.3,0.911,0.0
1731068885.21,39.7,1.058,0.0
1731068885.71,39.7,1.128,0.015873015873015872
1731068886.21,39.0,0.564,0.0
1731068886.71,41.0,0.547,0.0
1731068887.21,39.7,0.562,0.0
1731068887.71,40.3,0.542,0.0
1731068888.21,39.7,0.697,0.0
1731068888.71,40.3,0.764,0.0
1731068889.21,39.7,0.863,0.0
1731068889.71,40.4,0.907,0.0
1731068890.21,39.6,0.462,0.0
1731068890.71,39.7,0.536,0.0
1731068891.21,40.3,0.470,0.0
1731068891.71,40.3,0.478,0.0
1731068892.21,39.7,0.524,0.0
1731068892.71,40.3,0.567,0.0
1731068893.21,39.7,0.544,0.0
1731068893.71,40.3,0.604,0.0
1731068894.21,39.7,0.706,0.0
1731068894.71,39.7,0.649,0.0
1731068895.21,40.3,0.546,0.0
1731068895.71,40.3,0.612,0.0
1731068896.21,39.7,0.845,0.0
1731068896.71,40.3,0.665,0.0
1731068897.21,39.7,1.100,0.0
1731068897.71,40.3,0.770,0.0
1731068898.21,39.7,0.936,0.0
1731068898.71,40.3,1.047,0.0
1731068899.21,39.7,0.736,0.0
1731068899.71,40.3,0.744,0.0
1731068900.21,39.7,0.713,0.0
1731068900.71,40.3,0.743,0.0
1731068901.21,39.0,0.818,0.016129032258064516
1731068901.71,40.3,0.893,0.0
1731068902.21,39.7,1.039,0.0
1731068902.71,40.3,1.218,0.0
1731068903.21,39.1,0.582,0.0
1731068903.71,40.9,0.631,0.0
1731068904.21,39.7,0.661,0.0
1731068904.71,40.3,1.229,0.0
1731068905.21,39.7,0.868,0.0
1731068905.71,40.3,0.984,0.0
1731068906.21,39.7,1.122,0.0
1731068906.71,40.3,1.206,0.0
1731068907.21,39.7,1.113,0.0
1731068907.71,39.7,0.802,0.0
1731068908.21,40.3,0.639,0.0
1731068908.71,40.3,0.694,0.0
1731068909.21,39.7,0.828,0.0
1731068909.71,40.3,0.688,0.0
1731068910.21,39.7,1.109,0.0
1731068910.71,40.3,0.859,0.0
1731068911.21,39.7,1.150,0.0
1731068911.71,39.7,1.867,0.0
1731068912.21,40.3,0.497,0.0
1731068912.71,40.3,0.553,0.0
1731068913.21,39.0,0.477,0.016129032258064516
1731068913.71,40.3,0.752,0.0
1731068914.21,39.7,0.497,0.0
1731068914.71,40.3,0.886,0.0
1731068915.21,39.7,0.787,0.0
1731068915.71,39.7,0.940,0.0
1731068916.21,40.4,0.579,0.0
1731068916.71,40.3,0.544,0.0
1731068917.21,39.7,0.738,0.0
1731068917.71,40.3,0.679,0.0
1731068918.21,39.7,0.840,0.0
1731068918.71,39.7,0.775,0.015873015873015872
1731068919.21,39.7,0.841,0.0
1731068919.71,40.4,0.870,0.0
1731068920.21,39.7,0.712,0.0
1731068920.71,40.3,0.593,0.0
1731068921.21,39.7,0.808,0.0
1731068921.71,40.4,0.688,0.0
1731068922.21,39.6,1.081,0.0
1731068922.71,40.3,0.928,0.0
1731068923.21,39.7,1.013,0.0
1731068923.71,40.3,1.028,0.0
1731068924.21,39.7,1.394,0.0
1731068924.71,39.7,0.655,0.0
1731068925.21,40.4,0.820,0.0
1731068925.71,40.3,0.722,0.0
1731068926.21,39.7,0.769,0.0
1731068926.71,40.3,0.762,0.0
1731068927.21,39.7,0.858,0.0
1731068927.71,40.3,0.956,0.0
1731068928.21,39.7,1.056,0.0
1731068928.71,40.3,1.120,0.0
1731068929.21,39.7,0.548,0.0
1731068929.71,40.3,0.600,0.0
1731068930.21,39.7,0.629,0.0
1731068930.71,39.7,0.744,0.015873015873015872
1731068931.21,39.7,0.783,0.0
1731068931.71,40.3,0.785,0.0
1731068932.21,39.7,1.008,0.0
1731068932.71,40.3,0.942,0.0
1731068933.21,39.7,0.771,0.0
1731068933.71,40.3,0.521,0.0
1731068934.21,39.6,0.506,0.0
1731068934.71,40.4,0.443,0.0
1731068935.21,39.6,0.557,0.0
1731068935.71,40.4,0.487,0.0
1731068936.21,39.7,0.773,0.0
1731068936.71,40.3,0.635,0.0
1731068937.21,39.7,0.681,0.0
1731068937.71,40.3,0.608,0.0
1731068938.21,39.7,0.583,0.0
1731068938.71,40.3,0.809,0.0
1731068939.21,39.7,0.699,0.0
1731068939.71,40.3,0.720,0.0
1731068940.21,39.7,1.034,0.0
1731068940.71,39.7,0.807,0.015873015873015872
1731068941.21,39.7,1.154,0.0
1731068941.71,39.7,0.618,0.0
1731068942.21,40.3,0.871,0.0
1731068942.71,40.3,1.011,0.0
1731068943.21,39.7,0.719,0.0
1731068943.71,40.3,1.014,0.0
1731068944.21,39.7,0.938,0.0
1731068944.71,40.3,0.874,0.0
1731068945.21,39.7,1.245,0.0
1731068945.71,40.3,1.205,0.0
1731068946.21,39.7,0.705,0.0
1731068946.71,40.3,0.849,0.0
1731068947.21,39.6,0.739,0.0
1731068947.71,40.4,0.764,0.0
1731068948.21,39.7,0.830,0.0
1731068948.71,40.3,0.983,0.0
1731068949.21,39.7,1.000,0.0
1731068949.71,40.3,1.013,0.0
1731068950.21,39.0,0.516,0.0
1731068950.71,40.9,0.588,0.0
1731068951.21,39.7,0.731,0.0
1731068951.71,40.3,0.936,0.0
1731068952.21,39.7,1.131,0.0
1731068952.71,40.3,0.934,0.0
1731068953.21,39.7,1.042,0.0
1731068953.71,40.3,0.464,0.0
1731068954.21,39.7,0.901,0.0
1731068954.71,39.7,0.503,0.0
1731068955.21,40.3,0.528,0.0
1731068955.71,39.6,0.478,0.015873015873015872
1731068956.21,39.7,0.498,0.0
1731068956.71,40.3,0.866,0.0
1731068957.21,39.7,0.689,0.0
1731068957.71,40.3,0.762,0.0
1731068958.21,39.7,0.706,0.0
1731068958.71,39.7,0.525,0.0
1731068959.21,40.3,0.893,0.0
1731068959.71,40.4,0.743,0.0
1731068960.21,39.7,0.573,0.0
1731068960.71,40.3,0.687,0.0
1731068961.21,39.7,0.856,0.0
1731068961.71,40.3,0.786,0.0
1731068962.21,39.7,0.945,0.0
1731068962.71,40.3,0.895,0.0
1731068963.21,39.7,0.593,0.0
1731068963.71,40.3,0.683,0.0
1731068964.21,39.7,1.079,0.0
1731068964.71,40.3,0.729,0.0
1731068965.21,39.7,0.897,0.0
1731068965.71,40.3,1.094,0.0
1731068966.21,39.7,1.092,0.0
1731068966.71,40.3,1.238,0.0
1731068967.21,39.0,0.886,0.016129032258064516
1731068967.71,40.3,0.776,0.0
1731068968.21,39.7,0.796,0.0
1731068968.71,40.3,0.883,0.0
1731068969.21,39.7,0.913,0.0
1731068969.71,40.3,0.810,0.0
1731068970.21,39.7,1.121,0.0
1731068970.71,40.3,1.024,0.0
1731068971.21,39.7,1.107,0.0
1731068971.71,39.7,0.633,0.0
1731068972.21,40.3,0.567,0.0
1731068972.71,39.7,0.680,0.015873015873015872
1731068973.21,39.7,0.719,0.0
1731068973.71,40.3,0.721,0.0
1731068974.21,39.6,0.872,0.0
1731068974.71,39.7,0.972,0.0
1731068975.21,40.3,0.909,0.0
1731068975.71,39.7,0.775,0.0
1731068976.21,39.7,0.748,0.015873015873015872
1731068976.71,40.3,0.555,0.0
1731068977.21,39.7,0.496,0.0
1731068977.71,40.3,0.475,0.0
1731068978.21,39.7,0.676,0.0
1731068978.71,40.3,0.596,0.0
1731068979.21,39.7,0.737,0.0
1731068979.71,40.3,1.106,0.0
1731068980.21,39.7,0.697,0.0
1731068980.71,40.3,0.884,0.0
1731068981.21,39.7,0.520,0.0
1731068981.71,40.4,0.934,0.0
1731068982.21,39.7,0.974,0.0
1731068982.71,40.3,0.792,0.0
1731068983.21,39.7,0.999,0.0
1731068983.71,40.3,0.810,0.0
1731068984.21,39.7,0.882,0.0
1731068984.71,40.3,0.594,0.0
1731068985.21,39.7,0.836,0.0
1731068985.71,40.3,0.827,0.0
1731068986.21,39.7,0.878,0.0
1731068986.71,40.3,0.908,0.0
1731068987.21,39.7,1.045,0.0
1731068987.71,40.3,0.991,0.0
1731068988.21,39.7,1.301,0.0
1731068988.71,39.6,0.552,0.0
1731068989.21,40.3,0.704,0.0
1731068989.71,40.3,0.680,0.0
1731068990.21,39.7,1.031,0.0
1731068990.71,40.3,0.816,0.0
1731068991.21,39.7,0.950,0.0
1731068991.71,39.7,1.044,0.0
1731068992.21,40.3,1.052,0.0
1731068992.71,40.3,1.119,0.0
1731068993.21,39.6,0.737,0.0
1731068993.71,40.3,0.628,0.0
1731068994.21,39.7,0.616,0.0
1731068994.71,40.3,0.690,0.0
1731068995.21,39.7,1.003,0.0
1731068995.71,40.3,0.781,0.0
1731068996.21,39.7,1.157,0.0
1731068996.71,39.7,0.952,0.015873015873015872
1731068997.21,39.7,0.586,0.0
1731068997.71,40.1,0.870,0.0
1731068998.21,39.9,0.408,0.0
1731068998.71,40.3,0.472,0.0
1731068999.21,39.7,0.648,0.0
1731068999.71,40.3,0.676,0.0
1731069000.21,39.7,0.641,0.0
1731069000.71,40.4,0.790,0.0
1731069001.21,39.6,0.572,0.0
1731069001.71,40.3,0.460,0.0
1731069002.21,39.7,0.512,0.0
1731069002.71,40.3,0.631,0.0
1731069003.21,39.7,0.651,0.0
1731069003.71,40.3,0.746,0.0
1731069004.21,39.7,0.813,0.0
1731069004.71,40.3,0.773,0.0
1731069005.21,39.7,0.913,0.0
1731069005.71,39.7,0.628,0.0
1731069006.21,40.3,1.125,0.0
1731069006.71,39.7,1.064,0.0
1731069007.21,40.4,1.119,0.0
1731069007.71,40.3,1.034,0.0
1731069008.21,39.7,0.875,0.0
1731069008.71,40.3,1.263,0.0
1731069009.21,39.7,1.166,0.0
1731069009.71,40.3,1.219,0.0
1731069010.21,39.7,0.692,0.0
1731069010.71,40.3,0.855,0.0
1731069011.21,39.7,0.880,0.0
1731069011.71,40.3,0.760,0.0
1731069012.21,39.7,0.907,0.0
1731069012.71,40.3,0.913,0.0
1731069013.21,39.7,1.035,0.0
1731069013.71,40.3,1.159,0.0
1731069014.21,39.1,0.677,0.0
1731069014.71,40.9,0.674,0.0
1731069015.21,39.7,0.286,0.0
1731069015.71,40.3,1.061,0.0
1731069016.21,39.7,0.725,0.0
1731069016.71,40.3,0.776,0.0
1731069017.21,39.1,1.140,0.016129032258064516
1731069017.71,40.3,0.514,0.0
1731069018.21,39.7,1.002,0.0
1731069018.71,39.6,0.524,0.0
1731069019.21,40.3,0.422,0.0
1731069019.71,40.4,0.680,0.0
1731069020.21,39.7,0.535,0.0
1731069020.71,40.3,0.645,0.0
1731069021.21,39.7,0.599,0.0
1731069021.71,40.3,0.687,0.0
1731069022.21,39.7,0.716,0.0
1731069022.71,39.7,0.610,0.0
1731069023.21,40.3,0.605,0.0
1731069023.71,40.3,0.604,0.0
1731069024.21,39.7,0.700,0.0
1731069024.71,40.3,0.582,0.0
1731069025.21,39.7,0.768,0.0
1731069025.71,40.3,0.810,0.0
1731069026.21,39.7,0.861,0.0
1731069026.71,40.3,1.039,0.0
1731069027.21,39.7,0.738,0.0
1731069027.71,40.4,0.807,0.0
1731069028.21,39.6,0.625,0.0
1731069028.71,40.3,0.940,0.0
1731069029.21,39.7,0.966,0.0
1731069029.71,40.3,0.995,0.0
1731069030.21,39.7,1.457,0.0
1731069030.71,40.3,1.106,0.0
1731069031.21,39.1,0.807,0.0
1731069031.71,40.9,0.692,0.0
1731069032.21,39.7,0.614,0.0
1731069032.71,40.4,0.797,0.0
1731069033.21,39.6,0.736,0.0
1731069033.71,40.3,0.965,0.0
1731069034.21,39.7,0.949,0.0
1731069034.71,40.3,0.954,0.0
1731069035.21,39.7,1.208,0.0
1731069035.71,39.7,0.618,0.0
1731069036.21,40.3,0.576,0.0
1731069036.71,40.3,0.713,0.0
1731069037.21,39.7,0.709,0.0
1731069037.71,40.3,0.696,0.0
1731069038.21,39.7,1.012,0.0
1731069038.71,40.3,0.902,0.0
1731069039.21,39.7,1.084,0.0
1731069039.71,39.7,0.836,0.0
1731069040.21,40.3,0.404,0.0
1731069040.71,40.3,0.437,0.0
1731069041.21,39.7,0.784,0.0
1731069041.71,40.3,0.646,0.0
1731069042.21,39.7,0.533,0.0
1731069042.71,40.3,0.578,0.0
1731069043.21,39.7,0.802,0.0
1731069043.71,40.3,0.726,0.0
1731069044.21,39.7,0.511,0.0
1731069044.71,40.3,0.543,0.0
1731069045.21,39.7,0.597,0.0
1731069045.71,40.3,0.650,0.0
1731069046.21,39.6,0.617,0.0
1731069046.71,40.4,0.765,0.0
1731069047.21,39.7,0.799,0.0
1731069047.71,40.3,0.802,0.0
1731069048.21,39.7,0.675,0.0
1731069048.71,40.3,0.590,0.0
1731069049.21,39.7,0.703,0.0
1731069049.71,40.3,0.780,0.0
1731069050.21,39.7,0.891,0.0
1731069050.71,40.3,0.953,0.0
1731069051.21,39.7,1.037,0.0
1731069051.71,40.3,1.077,0.0
1731069052.21,39.7,1.108,0.0
1731069052.71,39.7,0.689,0.0
1731069053.21,40.3,0.694,0.0
1731069053.71,40.3,0.800,0.0
1731069054.21,39.7,0.767,0.0
1731069054.71,40.3,0.926,0.0
1731069055.21,39.7,0.864,0.0
1731069055.71,40.2,0.920,0.0
1731069056.21,39.8,0.998,0.0
1731069056.71,39.7,0.878,0.0
1731069057.21,40.3,0.553,0.0
1731069057.71,40.4,0.607,0.0
1731069058.21,39.6,0.674,0.0
1731069058.71,40.3,0.738,0.0
1731069059.21,39.7,1.070,0.0
1731069059.71,40.3,0.824,0.0
1731069060.21,39.7,0.917,0.0
1731069060.71,40.3,0.974,0.0
1731069061.21,39.1,0.452,0.0
1731069061.71,41.0,0.481,0.0
1731069062.21,39.7,0.421,0.0
1731069062.71,40.3,0.690,0.0
1731069063.21,39.7,0.605,0.0
1731069063.71,40.3,0.553,0.0
1731069064.21,39.7,2.457,0.0
1731069064.71,40.3,0.597,0.0
1731069065.21,39.7,0.652,0.0
1731069065.71,40.3,1.137,0.0
1731069066.21,39.7,0.624,0.0
1731069066.71,40.3,0.841,0.0
1731069067.21,39.7,0.674,0.0
1731069067.71,40.3,0.901,0.0
1731069068.21,39.7,0.788,0.0
1731069068.71,40.3,1.018,0.0
1731069069.21,39.7,1.027,0.0
1731069069.71,39.7,0.686,0.0
1731069070.21,40.3,0.772,0.0
1731069070.71,40.2,0.712,0.0
1731069071.21,39.8,1.127,0.0
1731069071.71,40.3,0.914,0.0
1731069072.21,39.7,0.923,0.0
1731069072.71,40.3,0.978,0.0
1731069073.21,39.7,1.027,0.0
1731069073.71,40.3,1.221,0.0
1731069074.21,39.7,0.854,0.0
1731069074.71,40.3,0.989,0.0
1731069075.21,39.7,0.692,0.0
1731069075.71,40.4,0.735,0.0
1731069076.21,39.6,0.731,0.0
1731069076.71,40.3,1.205,0.0
1731069077.21,39.7,1.174,0.0
1731069077.71,40.3,1.054,0.0
1731069078.21,39.0,0.520,0.0
1731069078.71,41.0,0.790,0.0
1731069079.21,39.7,0.639,0.0
1731069079.71,40.3,0.804,0.0
1731069080.21,39.7,0.340,0.0
1731069080.71,40.3,0.850,0.0
1731069081.21,39.7,1.060,0.0
1731069081.71,40.3,1.003,0.0
1731069082.21,39.7,1.120,0.0
1731069082.71,39.7,0.429,0.0
1731069083.21,40.3,0.650,0.0
1731069083.71,40.3,0.487,0.0
1731069084.21,39.7,0.621,0.0
1731069084.71,40.3,0.698,0.0
1731069085.21,39.7,0.669,0.0
1731069085.71,40.3,0.573,0.0
1731069086.21,39.7,0.722,0.0
1731069086.71,39.7,0.533,0.0
1731069087.21,40.3,0.498,0.0
1731069087.71,40.3,0.789,0.0
1731069088.21,39.7,0.708,0.0
1731069088.71,40.3,0.691,0.0
1731069089.21,39.7,0.689,0.0
1731069089.71,39.7,0.815,0.0
1731069090.21,40.3,0.933,0.0
1731069090.71,40.3,1.117,0.0
1731069091.21,39.7,0.725,0.0
1731069091.71,40.3,0.778,0.0
1731069092.21,39.7,0.770,0.0
1731069092.71,40.3,1.010,0.0
1731069093.21,39.7,0.872,0.0
1731069093.71,40.3,0.932,0.0
1731069094.21,39.7,1.029,0.0
1731069094.71,40.3,1.003,0.0
1731069095.21,39.0,0.669,0.0
1731069095.71,41.0,0.639,0.0
1731069096.21,39.7,0.713,0.0
1731069096.71,40.3,0.876,0.0
1731069097.21,39.7,0.769,0.0
1731069097.71,40.3,0.904,0.0
1731069098.21,39.7,0.897,0.0
1731069098.71,40.3,1.038,0.0
1731069099.21,38.8,1.154,0.016129032258064516
1731069099.71,39.9,0.551,0.0
1731069100.21,40.3,0.647,0.0
1731069100.71,40.3,0.614,0.0
1731069101.21,39.7,0.683,0.0
1731069101.71,40.3,0.849,0.0
1731069102.21,39.7,0.966,0.0
1731069102.71,40.3,0.853,0.0
1731069103.21,39.7,0.900,0.0
1731069103.71,39.7,0.919,0.015873015873015872
1731069104.21,39.7,0.399,0.0
1731069104.71,40.3,0.503,0.0
1731069105.21,39.7,0.572,0.0
1731069105.71,40.3,0.399,0.0
1731069106.21,39.7,0.509,0.0
1731069106.71,40.3,0.815,0.0
1731069107.21,39.7,0.678,0.0
1731069107.71,40.3,0.787,0.0
1731069108.21,39.7,0.429,0.0
1731069108.71,39.7,1.423,0.0
1731069109.21,40.3,0.638,0.0
1731069109.71,40.3,0.586,0.0
1731069110.21,39.7,0.734,0.0
1731069110.71,40.3,0.726,0.0
1731069111.21,39.7,0.858,0.0
1731069111.71,40.3,0.978,0.0
1731069112.21,39.7,0.753,0.0
1731069112.71,40.3,0.569,0.0
1731069113.21,39.7,0.715,0.0
1731069113.71,40.3,0.731,0.0
1731069114.21,39.7,0.815,0.0
1731069114.71,40.3,0.882,0.0
1731069115.21,39.6,0.942,0.0
1731069115.71,40.3,0.955,0.0
1731069116.21,39.7,1.444,0.0
1731069116.71,39.7,0.639,0.0
1731069117.21,40.3,0.737,0.0
1731069117.71,40.3,1.082,0.0
1731069118.21,39.7,0.782,0.0
1731069118.71,40.3,0.930,0.0
1731069119.21,39.7,0.866,0.0
1731069119.71,40.3,1.132,0.0
1731069120.21,39.7,1.090,0.0
1731069120.71,40.3,1.111,0.0
1731069121.21,39.7,0.694,0.0
1731069121.71,40.3,0.602,0.0
1731069122.21,39.7,0.670,0.0
1731069122.71,40.3,0.825,0.0
1731069123.21,39.7,0.784,0.0
1731069123.71,40.3,0.847,0.0
1731069124.21,39.7,0.892,0.0
1731069124.71,40.3,1.154,0.0
1731069125.21,39.1,0.494,0.0
1731069125.71,40.9,0.532,0.0
1731069126.21,39.7,0.462,0.0
1731069126.71,40.3,0.490,0.0
1731069127.21,39.7,0.465,0.0
1731069127.71,40.3,0.630,0.0
1731069128.21,39.7,0.631,0.0
1731069128.71,40.3,0.600,0.0
1731069129.21,39.7,0.598,0.0
1731069129.71,40.3,0.454,0.0
1731069130.21,39.7,0.730,0.0
1731069130.71,40.4,0.572,0.0
1731069131.21,39.7,0.768,0.0
1731069131.71,40.3,0.698,0.0
1731069132.21,39.7,0.819,0.0
1731069132.71,40.3,0.825,0.0
1731069133.21,39.7,1.045,0.0
1731069133.71,39.6,0.615,0.0
1731069134.21,40.3,0.813,0.0
1731069134.71,40.4,0.697,0.0
1731069135.21,39.6,0.825,0.0
1731069135.71,40.3,0.788,0.0
1731069136.21,39.7,0.890,0.0
