Time,Bitrate,Jitter,Datagrams
1731069885.15,19.8,0.577,0.0
1731069885.65,20.5,0.804,0.0
1731069886.15,19.8,0.496,0.0
1731069886.65,19.8,0.442,0.0
1731069887.15,19.8,0.459,0.0
1731069887.65,20.5,0.551,0.0
1731069888.15,19.8,0.657,0.0
1731069888.65,19.8,0.542,0.0
1731069889.15,19.8,0.571,0.0
1731069889.65,20.5,0.539,0.0
1731069890.15,19.8,0.459,0.0
1731069890.65,19.8,0.552,0.0
1731069891.15,19.8,0.631,0.0
1731069891.65,20.5,0.697,0.0
1731069892.15,19.9,0.591,0.0
1731069892.65,19.8,0.607,0.0
1731069893.15,19.8,0.895,0.0
1731069893.65,19.9,0.785,0.0
1731069894.15,20.5,0.701,0.0
1731069894.65,19.8,0.652,0.0
1731069895.15,19.8,0.478,0.0
1731069895.65,20.5,0.473,0.0
1731069896.15,19.8,0.601,0.0
1731069896.65,19.8,0.688,0.0
1731069897.15,19.8,0.564,0.0
1731069897.65,20.5,0.652,0.0
1731069898.15,19.8,0.566,0.0
1731069898.65,19.8,0.699,0.0
1731069899.15,19.8,0.706,0.0
1731069899.65,20.5,0.612,0.0
1731069900.15,19.8,0.774,0.0
1731069900.65,19.8,0.754,0.0
1731069901.15,19.8,0.723,0.0
1731069901.65,20.5,0.722,0.0
1731069902.15,19.8,0.871,0.0
1731069902.65,19.8,1.044,0.0
1731069903.15,19.8,0.838,0.0
1731069903.65,19.8,0.450,0.0
1731069904.15,20.5,0.529,0.0
1731069904.65,19.8,0.381,0.0
1731069905.15,19.9,0.511,0.0
1731069905.65,20.5,0.548,0.0
1731069906.15,19.8,0.399,0.0
1731069906.65,19.8,0.492,0.0
1731069907.15,19.8,0.497,0.0
1731069907.65,19.8,0.565,0.0
1731069908.15,20.5,0.464,0.0
1731069908.65,19.8,0.435,0.0
1731069909.15,19.8,0.439,0.0
1731069909.65,20.5,0.529,0.0
1731069910.15,19.9,0.545,0.0
1731069910.65,19.8,0.479,0.0
1731069911.15,19.8,0.604,0.0
1731069911.65,20.5,0.994,0.0
1731069912.15,19.8,0.731,0.0
1731069912.65,19.9,0.622,0.0
1731069913.15,19.8,0.609,0.0
1731069913.65,20.5,0.845,0.0
1731069914.15,19.8,0.636,0.0
1731069914.65,19.8,0.702,0.0
1731069915.15,19.8,0.896,0.0
1731069915.65,20.5,0.735,0.0
1731069916.15,19.9,0.625,0.0
1731069916.65,19.8,0.444,0.0
1731069917.15,19.8,0.671,0.0
1731069917.65,20.5,0.565,0.0
1731069918.15,19.8,0.512,0.0
1731069918.65,19.9,0.666,0.0
1731069919.15,19.8,0.626,0.0
1731069919.65,20.5,0.776,0.0
1731069920.15,19.8,0.584,0.0
1731069920.65,19.9,0.676,0.0
1731069921.15,19.8,0.692,0.0
1731069921.65,20.5,0.694,0.0
1731069922.15,19.8,0.739,0.0
1731069922.65,19.8,0.867,0.0
1731069923.15,19.8,1.261,0.0
1731069923.65,20.5,0.907,0.0
1731069924.15,19.8,0.838,0.0
1731069924.65,19.8,0.609,0.0
1731069925.15,19.8,0.729,0.0
1731069925.65,20.5,0.405,0.0
1731069926.15,19.8,0.489,0.0
1731069926.65,19.9,0.518,0.0
1731069927.15,19.8,0.510,0.0
1731069927.65,20.5,0.640,0.0
1731069928.15,19.9,0.457,0.0
1731069928.65,19.8,0.408,0.0
1731069929.15,19.9,0.426,0.0
1731069929.65,20.5,0.480,0.0
1731069930.15,19.8,0.458,0.0
1731069930.65,19.8,0.406,0.0
1731069931.15,19.8,0.493,0.0
1731069931.65,20.5,0.611,0.0
1731069932.15,19.8,0.640,0.0
1731069932.65,19.8,0.606,0.0
1731069933.15,19.9,0.552,0.0
1731069933.65,20.5,0.558,0.0
1731069934.15,19.8,0.558,0.0
1731069934.65,19.8,0.937,0.0
1731069935.15,19.9,0.891,0.0
1731069935.65,20.5,0.729,0.0
1731069936.15,19.8,0.721,0.0
1731069936.65,19.8,0.793,0.0
1731069937.15,19.8,0.588,0.0
1731069937.65,19.8,0.495,0.0
1731069938.15,20.5,0.455,0.0
1731069938.65,19.8,0.600,0.0
1731069939.15,19.8,0.708,0.0
1731069939.65,20.5,0.497,0.0
1731069940.15,19.9,0.574,0.0
1731069940.65,19.8,0.537,0.0
1731069941.15,19.8,0.822,0.0
1731069941.65,20.5,0.657,0.0
1731069942.15,19.8,0.777,0.0
1731069942.65,19.9,0.861,0.0
1731069943.15,19.8,0.694,0.0
1731069943.65,20.5,0.740,0.0
1731069944.15,19.8,0.898,0.0
1731069944.65,19.8,0.909,0.0
1731069945.15,19.8,0.903,0.0
1731069945.65,20.5,0.862,0.0
1731069946.15,19.8,0.710,0.0
1731069946.65,19.8,0.571,0.0
1731069947.15,19.8,0.462,0.0
1731069947.65,20.5,0.601,0.0
1731069948.15,19.9,0.459,0.0
1731069948.65,19.8,0.637,0.0
1731069949.15,19.8,0.584,0.0
1731069949.65,20.5,0.511,0.0
1731069950.15,19.9,0.582,0.0
1731069950.65,19.8,0.563,0.0
1731069951.15,19.9,0.410,0.0
1731069951.65,20.5,0.530,0.0
1731069952.15,19.8,0.451,0.0
1731069952.65,19.8,0.427,0.0
1731069953.15,19.8,0.431,0.0
1731069953.65,20.5,0.661,0.0
1731069954.15,19.8,0.528,0.0
1731069954.65,19.8,0.494,0.0
1731069955.15,19.8,0.630,0.0
1731069955.65,20.5,0.522,0.0
1731069956.15,19.9,0.646,0.0
1731069956.65,19.8,0.727,0.0
1731069957.15,19.8,0.695,0.0
1731069957.65,20.5,0.683,0.0
1731069958.15,19.8,0.999,0.0
1731069958.65,19.8,0.593,0.0
1731069959.15,19.8,0.501,0.0
1731069959.65,20.5,0.735,0.0
1731069960.15,19.8,0.625,0.0
1731069960.65,19.8,0.581,0.0
1731069961.15,19.8,0.523,0.0
1731069961.65,20.5,0.616,0.0
1731069962.15,19.8,0.667,0.0
1731069962.65,19.8,0.682,0.0
1731069963.15,19.8,0.640,0.0
1731069963.65,20.5,0.625,0.0
1731069964.15,19.8,0.700,0.0
1731069964.65,19.8,0.692,0.0
1731069965.15,19.8,0.735,0.0
1731069965.65,20.5,0.827,0.0
1731069966.15,19.8,0.773,0.0
1731069966.65,19.8,1.001,0.0
1731069967.15,19.9,0.637,0.0
1731069967.65,19.8,0.496,0.0
1731069968.15,20.5,0.448,0.0
1731069968.65,19.8,0.555,0.0
1731069969.15,19.8,0.491,0.0
1731069969.65,20.5,0.479,0.0
1731069970.15,19.8,0.485,0.0
1731069970.65,19.8,0.785,0.0
1731069971.15,19.8,0.553,0.0
1731069971.65,19.8,0.484,0.0
1731069972.15,20.5,0.458,0.0
1731069972.65,19.8,0.539,0.0
1731069973.15,19.9,0.552,0.0
1731069973.65,20.5,0.543,0.0
1731069974.15,19.8,0.495,0.0
1731069974.65,19.8,0.498,0.0
1731069975.15,15.4,9.117,0.22580645161290322
1731069975.65,20.5,1.546,0.0
1731069976.15,19.8,0.691,0.0
1731069976.65,19.8,0.646,0.0
1731069977.15,19.2,0.755,0.0
1731069977.65,19.8,3.235,0.06060606060606061
1731069978.15,19.9,1.096,0.0
1731069978.65,19.8,0.757,0.0
1731069979.15,19.8,0.749,0.0
1731069979.65,20.5,0.739,0.0
1731069980.15,19.8,0.774,0.0
1731069980.65,19.8,0.509,0.0
1731069981.15,19.8,0.628,0.0
1731069981.65,20.5,0.551,0.0
1731069982.15,19.8,0.515,0.0
1731069982.65,19.8,0.724,0.0
1731069983.15,19.8,0.707,0.0
1731069983.65,20.5,0.674,0.0
1731069984.15,19.8,0.625,0.0
1731069984.65,19.8,0.658,0.0
1731069985.15,19.8,0.783,0.0
1731069985.65,20.5,0.730,0.0
1731069986.15,19.8,0.765,0.0
1731069986.65,19.9,0.704,0.0
1731069987.15,19.8,0.844,0.0
1731069987.65,20.5,1.094,0.0
1731069988.15,19.8,0.934,0.0
1731069988.65,19.8,0.625,0.0
1731069989.15,19.8,0.420,0.0
1731069989.65,20.5,0.466,0.0
1731069990.15,19.8,0.501,0.0
1731069990.65,19.8,0.427,0.0
1731069991.15,19.8,0.504,0.0
1731069991.65,20.5,0.693,0.0
1731069992.15,19.8,0.541,0.0
1731069992.65,19.9,0.460,0.0
1731069993.15,19.9,0.697,0.0
1731069993.65,20.5,0.416,0.0
1731069994.15,19.9,0.539,0.0
1731069994.65,19.8,0.459,0.0
1731069995.15,19.8,0.529,0.0
1731069995.65,20.5,0.535,0.0
1731069996.15,19.9,0.555,0.0
1731069996.65,19.8,0.598,0.0
1731069997.15,19.8,0.598,0.0
1731069997.65,20.5,0.578,0.0
1731069998.15,19.8,1.038,0.0
1731069998.65,19.8,0.695,0.0
1731069999.15,19.8,0.677,0.0
1731069999.65,20.5,0.856,0.0
1731070000.15,19.8,0.736,0.0
1731070000.65,19.8,0.912,0.0
1731070001.15,19.8,0.670,0.0
1731070001.65,19.8,0.669,0.0
1731070002.15,20.5,0.520,0.0
1731070002.65,19.8,0.613,0.0
1731070003.15,19.8,0.673,0.0
1731070003.65,19.8,0.979,0.0
1731070004.15,20.5,0.685,0.0
1731070004.65,19.8,0.729,0.0
1731070005.15,19.8,0.673,0.0
1731070005.65,19.9,0.717,0.0
1731070006.15,20.5,0.752,0.0
1731070006.65,19.9,0.954,0.0
1731070007.15,19.8,0.768,0.0
1731070007.65,19.8,0.816,0.0
1731070008.15,20.5,0.946,0.0
1731070008.65,19.8,0.924,0.0
1731070009.15,19.8,0.955,0.0
1731070009.65,20.5,0.859,0.0
1731070010.15,19.8,0.674,0.0
1731070010.65,19.8,0.492,0.0
1731070011.15,19.8,0.547,0.0
1731070011.65,20.5,0.429,0.0
1731070012.15,19.8,0.497,0.0
1731070012.65,19.8,0.535,0.0
1731070013.15,19.8,0.612,0.0
1731070013.65,20.5,0.473,0.0
1731070014.15,19.8,0.527,0.0
1731070014.65,19.8,0.769,0.0
1731070015.15,19.8,0.435,0.0
1731070015.65,20.5,0.458,0.0
1731070016.15,19.8,0.505,0.0
1731070016.65,19.8,0.544,0.0
1731070017.15,19.8,0.498,0.0
1731070017.65,19.9,0.572,0.0
1731070018.15,20.5,0.626,0.0
1731070018.65,19.8,0.572,0.0
1731070019.15,19.8,0.648,0.0
1731070019.65,20.5,0.792,0.0
1731070020.15,19.8,0.928,0.0
1731070020.65,19.8,0.748,0.0
1731070021.15,19.8,0.712,0.0
1731070021.65,20.5,0.718,0.0
1731070022.15,19.8,0.787,0.0
1731070022.65,19.8,0.766,0.0
1731070023.15,19.8,0.511,0.0
1731070023.65,20.5,0.592,0.0
1731070024.15,19.8,0.562,0.0
1731070024.65,19.8,0.758,0.0
1731070025.15,19.9,0.622,0.0
1731070025.65,20.5,0.523,0.0
1731070026.15,19.8,0.672,0.0
1731070026.65,19.8,0.771,0.0
1731070027.15,19.9,0.763,0.0
1731070027.65,20.5,0.659,0.0
1731070028.15,19.9,0.690,0.0
1731070028.65,19.8,0.746,0.0
1731070029.15,19.8,0.767,0.0
1731070029.65,20.5,0.864,0.0
1731070030.15,19.8,0.785,0.0
1731070030.65,19.8,0.903,0.0
1731070031.15,19.8,0.670,0.0
1731070031.65,19.8,0.497,0.0
1731070032.15,20.5,0.397,0.0
1731070032.65,19.9,0.368,0.0
1731070033.15,19.8,0.586,0.0
1731070033.65,20.5,0.715,0.0
1731070034.15,19.8,0.565,0.0
1731070034.65,19.8,0.472,0.0
1731070035.15,19.8,0.980,0.0
1731070035.65,19.9,0.477,0.0
1731070036.15,20.5,0.367,0.0
1731070036.65,19.8,0.518,0.0
1731070037.15,19.8,0.415,0.0
1731070037.65,20.5,0.405,0.0
1731070038.15,19.8,0.445,0.0
1731070038.65,19.8,0.757,0.0
1731070039.15,19.8,0.568,0.0
1731070039.65,20.5,0.486,0.0
1731070040.15,19.8,0.555,0.0
1731070040.65,19.8,0.589,0.0
1731070041.15,19.8,0.691,0.0
1731070041.65,20.5,0.732,0.0
1731070042.15,19.8,0.650,0.0
1731070042.65,19.8,0.623,0.0
1731070043.15,19.9,0.951,0.0
1731070043.65,20.5,0.788,0.0
1731070044.15,19.8,0.578,0.0
1731070044.65,19.8,0.518,0.0
1731070045.15,19.8,0.562,0.0
1731070045.65,20.5,0.468,0.0
1731070046.15,19.8,0.525,0.0
1731070046.65,19.8,0.724,0.0
1731070047.15,19.8,0.686,0.0
1731070047.65,20.5,0.668,0.0
1731070048.15,19.9,0.621,0.0
1731070048.65,19.8,0.646,0.0
1731070049.15,19.8,0.804,0.0
1731070049.65,20.5,0.707,0.0
1731070050.15,19.9,0.785,0.0
1731070050.65,19.8,0.752,0.0
1731070051.15,19.8,0.990,0.0
1731070051.65,20.5,0.940,0.0
1731070052.15,19.8,0.875,0.0
1731070052.65,19.8,0.734,0.0
1731070053.15,19.8,0.449,0.0
1731070053.65,20.5,0.612,0.0
1731070054.15,19.8,0.519,0.0
1731070054.65,19.8,0.398,0.0
1731070055.15,19.8,0.632,0.0
1731070055.65,20.5,0.492,0.0
1731070056.15,19.8,0.503,0.0
1731070056.65,19.8,0.422,0.0
1731070057.15,19.8,0.438,0.0
1731070057.65,20.5,0.413,0.0
1731070058.15,19.8,0.492,0.0
1731070058.65,19.8,0.466,0.0
1731070059.15,19.8,0.578,0.0
1731070059.65,19.8,0.483,0.0
1731070060.15,20.5,0.618,0.0
1731070060.65,19.8,0.797,0.0
1731070061.15,19.8,0.712,0.0
1731070061.65,20.5,0.724,0.0
1731070062.15,19.8,0.967,0.0
1731070062.65,19.8,0.643,0.0
1731070063.15,19.9,0.825,0.0
1731070063.65,20.5,0.658,0.0
1731070064.15,19.8,0.781,0.0
1731070064.65,19.8,0.810,0.0
1731070065.15,19.8,0.645,0.0
1731070065.65,19.8,0.745,0.0
1731070066.15,19.8,0.534,0.0
1731070066.65,20.5,0.703,0.0
1731070067.15,19.9,0.645,0.0
1731070067.65,20.5,0.499,0.0
1731070068.15,19.8,0.541,0.0
1731070068.65,19.8,0.672,0.0
1731070069.15,19.9,0.639,0.0
1731070069.65,19.8,0.705,0.0
1731070070.15,20.5,0.781,0.0
1731070070.65,19.8,0.989,0.0
1731070071.15,19.8,0.816,0.0
1731070071.65,20.5,0.857,0.0
1731070072.15,19.8,0.872,0.0
1731070072.65,19.9,0.804,0.0
1731070073.15,19.8,0.889,0.0
1731070073.65,20.5,0.938,0.0
1731070074.15,19.8,0.641,0.0
1731070074.65,19.8,0.412,0.0
1731070075.15,19.8,0.360,0.0
1731070075.65,20.5,0.487,0.0
1731070076.15,19.8,0.420,0.0
1731070076.65,19.8,0.523,0.0
1731070077.15,19.8,0.568,0.0
1731070077.65,20.5,0.435,0.0
1731070078.15,19.8,0.424,0.0
1731070078.65,19.8,0.391,0.0
1731070079.15,19.8,0.435,0.0
1731070079.65,20.5,0.635,0.0
1731070080.15,19.8,0.498,0.0
1731070080.65,19.8,0.604,0.0
1731070081.15,19.8,0.506,0.0
1731070081.65,20.5,0.586,0.0
1731070082.15,19.8,0.589,0.0
1731070082.65,19.8,0.556,0.0
1731070083.15,19.8,0.660,0.0
1731070083.65,20.5,0.573,0.0
1731070084.15,19.8,0.617,0.0
1731070084.65,19.8,0.747,0.0
1731070085.15,19.8,0.643,0.0
1731070085.65,20.5,0.618,0.0
1731070086.15,19.8,0.685,0.0
1731070086.65,19.9,0.601,0.0
1731070087.15,19.8,0.454,0.0
1731070087.65,20.5,0.517,0.0
1731070088.15,19.8,0.459,0.0
1731070088.65,19.8,0.513,0.0
1731070089.15,19.8,0.642,0.0
1731070089.65,20.5,0.556,0.0
1731070090.15,19.8,0.597,0.0
1731070090.65,19.8,0.649,0.0
1731070091.15,19.8,0.674,0.0
1731070091.65,19.9,0.658,0.0
1731070092.15,20.5,0.779,0.0
1731070092.65,19.8,0.848,0.0
1731070093.15,19.8,0.767,0.0
1731070093.65,20.5,0.882,0.0
1731070094.15,19.8,0.838,0.0
1731070094.65,19.8,0.819,0.0
1731070095.15,19.8,0.594,0.0
1731070095.65,19.8,0.570,0.0
1731070096.15,20.5,0.391,0.0
1731070096.65,19.8,0.421,0.0
1731070097.15,19.8,0.487,0.0
1731070097.65,20.5,0.571,0.0
1731070098.15,19.8,0.515,0.0
1731070098.65,19.8,0.466,0.0
1731070099.15,19.8,0.474,0.0
1731070099.65,19.8,0.707,0.0
1731070100.15,20.5,0.433,0.0
1731070100.65,19.8,0.437,0.0
1731070101.15,19.8,0.438,0.0
1731070101.65,20.5,0.425,0.0
1731070102.15,19.8,0.444,0.0
1731070102.65,19.8,0.472,0.0
1731070103.15,19.8,0.481,0.0
1731070103.65,20.5,0.526,0.0
1731070104.15,19.8,0.619,0.0
1731070104.65,19.8,0.592,0.0
1731070105.15,19.8,0.549,0.0
1731070105.65,20.5,0.616,0.0
1731070106.15,19.8,0.619,0.0
1731070106.65,19.8,0.735,0.0
1731070107.15,19.8,0.753,0.0
1731070107.65,20.5,0.726,0.0
1731070108.15,19.9,0.618,0.0
1731070108.65,19.8,0.485,0.0
1731070109.15,19.8,0.503,0.0
1731070109.65,19.9,0.613,0.0
1731070110.15,20.5,0.530,0.0
1731070110.65,19.8,0.543,0.0
1731070111.15,19.8,0.739,0.0
1731070111.65,20.5,0.608,0.0
1731070112.15,19.8,0.792,0.0
1731070112.65,19.8,0.688,0.0
1731070113.15,19.8,0.747,0.0
1731070113.65,20.5,0.750,0.0
1731070114.15,19.8,0.709,0.0
1731070114.65,19.8,0.752,0.0
1731070115.15,19.8,0.941,0.0
1731070115.65,20.5,0.909,0.0
1731070116.15,19.8,0.990,0.0
1731070116.65,19.8,0.655,0.0
1731070117.15,19.9,0.435,0.0
1731070117.65,20.5,0.571,0.0
1731070118.15,19.8,0.466,0.0
1731070118.65,19.8,0.407,0.0
1731070119.15,19.8,0.505,0.0
1731070119.65,20.5,0.441,0.0
1731070120.15,19.8,0.531,0.0
1731070120.65,19.8,0.511,0.0
1731070121.15,19.8,0.401,0.0
1731070121.65,19.8,0.550,0.0
1731070122.15,20.4,0.406,0.0
1731070122.65,19.9,0.463,0.0
1731070123.15,19.8,0.504,0.0
1731070123.65,20.5,0.547,0.0
1731070124.15,19.8,0.558,0.0
1731070124.65,19.8,0.465,0.0
1731070125.15,19.8,0.556,0.0
1731070125.65,20.5,0.672,0.0
1731070126.15,19.9,0.591,0.0
1731070126.65,19.8,0.678,0.0
1731070127.15,19.9,0.630,0.0
1731070127.65,20.5,0.653,0.0
1731070128.15,19.8,0.728,0.0
1731070128.65,19.8,0.772,0.0
1731070129.15,19.8,0.650,0.0
1731070129.65,19.8,0.575,0.0
1731070130.15,20.5,0.454,0.0
1731070130.65,19.8,0.469,0.0
1731070131.15,19.8,0.851,0.0
1731070131.65,20.5,0.651,0.0
1731070132.15,19.8,0.575,0.0
1731070132.65,19.8,0.616,0.0
1731070133.15,19.8,0.657,0.0
1731070133.65,20.5,0.638,0.0
1731070134.15,19.9,0.674,0.0
1731070134.65,19.8,0.711,0.0
1731070135.15,19.8,0.914,0.0
1731070135.65,20.5,0.908,0.0
1731070136.15,19.9,1.020,0.0
1731070136.65,19.8,0.825,0.0
1731070137.15,19.8,0.954,0.0
1731070137.65,20.5,1.010,0.0
1731070138.15,19.2,0.436,0.0
1731070138.65,20.5,0.442,0.0
1731070139.15,19.8,0.465,0.0
1731070139.65,20.5,0.406,0.0
1731070140.15,19.8,0.421,0.0
