Time,Bitrate,Jitter,Datagrams
1731071947.61,19.8,1.340,0.0
1731071948.11,19.8,1.279,0.0
1731071948.61,19.8,1.422,0.0
1731071949.11,19.8,1.008,0.0
1731071949.61,20.5,1.518,0.0
1731071950.11,19.8,0.920,0.0
1731071950.61,19.8,0.818,0.0
1731071951.11,20.5,0.971,0.0
1731071951.61,19.8,0.846,0.0
1731071952.11,19.8,0.978,0.0
1731071952.61,19.8,0.899,0.0
1731071953.11,20.5,1.055,0.0
1731071953.61,19.8,1.039,0.0
1731071954.11,19.8,1.043,0.0
1731071954.61,19.8,1.165,0.0
1731071955.11,20.5,1.162,0.0
1731071955.61,19.8,1.157,0.0
1731071956.11,19.8,1.281,0.0
1731071956.61,19.8,1.519,0.0
1731071957.11,20.5,1.375,0.0
1731071957.61,19.9,1.568,0.0
1731071958.11,19.8,1.072,0.0
1731071958.61,19.8,0.573,0.0
1731071959.11,20.5,0.761,0.0
1731071959.61,19.8,0.727,0.0
1731071960.11,19.8,0.768,0.0
1731071960.61,19.8,0.749,0.0
1731071961.11,19.8,0.761,0.03125
1731071961.61,19.8,0.706,0.0
1731071962.11,19.8,0.898,0.0
1731071962.61,19.8,0.693,0.0
1731071963.11,20.5,0.697,0.0
1731071963.61,19.9,0.817,0.0
1731071964.11,19.8,1.201,0.0
1731071964.61,19.8,1.022,0.0
1731071965.11,20.5,0.948,0.0
1731071965.61,19.8,1.160,0.0
1731071966.11,19.8,0.917,0.0
1731071966.61,19.9,0.930,0.0
1731071967.11,19.8,1.142,0.0
1731071967.61,19.8,1.057,0.03125
1731071968.11,19.8,1.209,0.0
1731071968.61,19.8,1.114,0.0
1731071969.11,20.5,1.180,0.0
1731071969.61,19.8,1.039,0.0
1731071970.11,19.9,1.145,0.0
1731071970.61,19.8,1.208,0.0
1731071971.11,19.8,0.766,0.0
1731071971.61,20.5,0.924,0.0
1731071972.11,19.9,1.109,0.0
1731071972.61,19.8,0.937,0.0
1731071973.11,20.5,1.252,0.0
1731071973.61,19.8,0.986,0.0
1731071974.11,19.8,0.984,0.0
1731071974.61,19.8,0.994,0.0
1731071975.11,20.5,1.286,0.0
1731071975.61,19.8,1.046,0.0
1731071976.11,19.9,1.047,0.0
1731071976.61,19.8,1.148,0.0
1731071977.11,20.5,1.172,0.0
1731071977.61,19.8,1.319,0.0
1731071978.11,19.8,1.247,0.0
1731071978.61,19.8,1.453,0.0
1731071979.11,20.5,1.545,0.0
1731071979.61,19.2,0.610,0.0
1731071980.11,20.5,0.608,0.0
1731071980.61,19.8,0.562,0.0
1731071981.11,20.5,0.705,0.0
1731071981.61,19.8,0.617,0.0
1731071982.11,19.8,0.646,0.0
1731071982.61,19.8,0.816,0.0
1731071983.11,20.5,0.738,0.0
1731071983.61,19.8,0.778,0.0
1731071984.11,19.8,0.786,0.0
1731071984.61,19.8,0.797,0.0
1731071985.11,20.5,0.795,0.0
1731071985.61,19.8,0.779,0.0
1731071986.11,19.8,0.842,0.0
1731071986.61,19.8,0.799,0.0
1731071987.11,20.5,0.852,0.0
1731071987.61,19.2,1.102,0.03225806451612903
1731071988.11,19.8,1.182,0.0
1731071988.61,19.8,0.987,0.0
1731071989.11,20.5,1.103,0.0
1731071989.61,19.8,1.192,0.0
1731071990.11,19.8,1.267,0.0
1731071990.61,19.8,1.197,0.0
1731071991.11,20.5,1.097,0.0
1731071991.61,19.8,1.165,0.0
1731071992.11,19.9,0.984,0.0
1731071992.61,19.8,0.856,0.0
1731071993.11,19.8,0.785,0.0
1731071993.61,20.5,0.788,0.0
1731071994.11,19.9,0.866,0.0
1731071994.61,19.8,0.897,0.0
1731071995.11,20.5,1.235,0.0
1731071995.61,19.8,1.050,0.0
1731071996.11,19.9,1.197,0.0
1731071996.61,19.8,1.080,0.0
1731071997.11,20.5,1.051,0.0
1731071997.61,19.8,1.046,0.0
1731071998.11,19.8,1.347,0.0
1731071998.61,19.8,1.417,0.0
1731071999.11,20.5,1.196,0.0
1731071999.61,19.8,2.243,0.0
1731072000.11,19.8,1.612,0.0
1731072000.61,19.8,1.216,0.0
1731072001.11,19.8,0.826,0.0
1731072001.61,20.5,0.613,0.0
1731072002.11,19.8,0.667,0.0
1731072002.61,19.8,0.656,0.0
1731072003.11,20.5,0.846,0.0
1731072003.61,19.8,0.863,0.0
1731072004.11,19.2,1.673,0.03225806451612903
1731072004.61,19.8,0.838,0.0
1731072005.11,20.5,0.856,0.0
1731072005.61,19.8,0.880,0.0
1731072006.11,19.8,0.789,0.0
1731072006.61,19.8,0.757,0.0
1731072007.11,20.5,0.790,0.0
1731072007.61,19.9,0.853,0.0
1731072008.11,19.8,0.987,0.0
1731072008.61,19.9,1.117,0.0
1731072009.11,20.5,0.826,0.0
1731072009.61,19.8,0.859,0.0
1731072010.11,19.8,1.136,0.0
1731072010.61,19.8,1.104,0.0
1731072011.11,20.5,0.994,0.0
1731072011.61,19.8,1.111,0.0
1731072012.11,19.8,1.270,0.0
1731072012.61,19.8,1.188,0.0
1731072013.11,20.5,1.139,0.0
1731072013.61,19.8,1.219,0.0
1731072014.11,19.9,0.732,0.0
1731072014.61,19.8,0.706,0.0
1731072015.11,20.5,1.288,0.0
1731072015.61,19.8,1.087,0.0
1731072016.11,19.8,1.018,0.0
1731072016.61,19.8,1.009,0.0
1731072017.11,20.5,1.026,0.0
1731072017.61,19.8,1.009,0.0
1731072018.11,19.8,1.021,0.0
1731072018.61,19.8,1.076,0.0
1731072019.11,19.8,1.317,0.03125
1731072019.61,19.8,1.167,0.0
1731072020.11,19.8,1.193,0.0
1731072020.61,19.8,1.260,0.0
1731072021.11,20.5,1.366,0.0
1731072021.61,19.8,1.484,0.0
1731072022.11,19.8,1.047,0.0
1731072022.61,19.9,0.614,0.0
1731072023.11,20.5,0.737,0.0
1731072023.61,19.8,0.609,0.0
1731072024.11,19.8,0.735,0.0
1731072024.61,19.8,0.828,0.0
1731072025.11,20.5,0.730,0.0
1731072025.61,19.8,0.696,0.0
1731072026.11,19.8,0.787,0.0
1731072026.61,19.8,0.843,0.0
1731072027.11,20.5,0.648,0.0
1731072027.61,19.8,0.639,0.0
1731072028.11,19.8,0.952,0.0
1731072028.61,19.8,0.810,0.0
1731072029.11,20.5,1.013,0.0
1731072029.61,19.9,0.872,0.0
1731072030.11,19.8,0.858,0.0
1731072030.61,19.8,0.906,0.0
1731072031.11,20.5,1.130,0.0
1731072031.61,19.8,1.061,0.0
1731072032.11,19.8,1.270,0.0
1731072032.61,19.9,1.168,0.0
1731072033.11,20.5,1.154,0.0
1731072033.61,19.9,1.091,0.0
1731072034.11,19.8,1.176,0.0
1731072034.61,19.8,1.042,0.0
1731072035.11,19.9,1.020,0.0
1731072035.61,20.5,0.939,0.0
1731072036.11,19.8,0.849,0.0
1731072036.61,19.9,1.024,0.0
1731072037.11,20.5,0.927,0.0
1731072037.61,19.8,1.012,0.0
1731072038.11,19.8,1.226,0.0
1731072038.61,19.8,1.077,0.0
1731072039.11,19.8,1.224,0.0
1731072039.61,20.5,1.363,0.0
1731072040.11,19.8,1.275,0.0
1731072040.61,19.8,1.183,0.0
1731072041.11,19.9,1.513,0.0
1731072041.61,20.5,1.380,0.0
1731072042.11,19.9,1.244,0.0
1731072042.61,19.8,1.449,0.0
1731072043.11,20.5,1.592,0.0
1731072043.61,19.2,0.806,0.0
1731072044.11,20.5,0.693,0.0
1731072044.61,19.8,0.737,0.0
1731072045.11,20.5,0.672,0.0
1731072045.61,19.9,0.666,0.0
1731072046.11,19.8,0.669,0.0
1731072046.61,19.8,0.930,0.0
1731072047.11,20.5,0.899,0.0
1731072047.61,19.8,0.681,0.0
1731072048.11,19.8,0.780,0.0
1731072048.61,19.8,0.910,0.0
1731072049.11,20.5,0.825,0.0
1731072049.61,19.8,0.743,0.0
1731072050.11,19.8,0.758,0.0
1731072050.61,19.8,0.962,0.0
1731072051.11,20.5,0.848,0.0
1731072051.61,19.8,0.842,0.0
1731072052.11,19.9,0.899,0.0
1731072052.61,19.8,1.039,0.0
1731072053.11,19.8,1.025,0.0
1731072053.61,20.5,1.028,0.0
1731072054.11,19.8,1.156,0.0
1731072054.61,19.8,1.145,0.0
1731072055.11,20.5,1.156,0.0
1731072055.61,19.9,1.127,0.0
1731072056.11,19.8,1.014,0.0
1731072056.61,19.8,0.970,0.0
1731072057.11,20.5,0.866,0.0
1731072057.61,19.8,0.797,0.0
1731072058.11,19.8,1.093,0.0
1731072058.61,19.8,1.021,0.0
1731072059.11,20.5,0.881,0.0
1731072059.61,19.8,1.144,0.0
1731072060.11,19.8,1.043,0.0
1731072060.61,19.8,1.017,0.0
1731072061.11,20.5,1.215,0.0
1731072061.61,19.8,1.155,0.0
1731072062.11,19.8,1.277,0.0
1731072062.61,19.8,1.246,0.0
1731072063.11,20.5,1.418,0.0
1731072063.61,19.8,1.285,0.0
1731072064.11,19.8,1.314,0.0
1731072064.61,19.8,0.992,0.0
1731072065.11,19.8,0.583,0.0
1731072065.61,20.5,0.658,0.0
1731072066.11,19.8,0.726,0.0
1731072066.61,19.8,0.748,0.0
1731072067.11,19.8,0.827,0.0
1731072067.61,19.8,0.877,0.03125
1731072068.11,19.8,0.872,0.0
1731072068.61,19.9,0.667,0.0
1731072069.11,20.5,0.701,0.0
1731072069.61,19.9,0.673,0.0
1731072070.11,19.8,0.875,0.0
1731072070.61,19.8,1.184,0.0
1731072071.11,20.5,1.035,0.0
1731072071.61,19.8,0.837,0.0
1731072072.11,19.8,0.788,0.0
1731072072.61,19.8,0.865,0.0
1731072073.11,20.5,1.052,0.0
1731072073.61,19.8,1.054,0.0
1731072074.11,19.8,1.025,0.0
1731072074.61,19.8,1.240,0.0
1731072075.11,20.5,1.056,0.0
1731072075.61,19.9,1.264,0.0
1731072076.11,19.8,1.091,0.0
1731072076.61,19.8,1.257,0.0
1731072077.11,20.5,1.276,0.0
1731072077.61,19.9,1.053,0.0
1731072078.11,19.8,0.976,0.0
1731072078.61,19.8,0.779,0.0
1731072079.11,20.5,0.854,0.0
1731072079.61,19.8,0.973,0.0
1731072080.11,19.8,1.040,0.0
1731072080.61,19.8,0.969,0.0
1731072081.11,20.5,1.191,0.0
1731072081.61,19.8,1.224,0.0
1731072082.11,19.8,1.144,0.0
1731072082.61,19.9,1.159,0.0
1731072083.11,19.8,1.112,0.0
1731072083.61,20.5,1.438,0.0
1731072084.11,19.2,1.379,0.03225806451612903
1731072084.61,19.8,1.565,0.0
1731072085.11,20.5,1.336,0.0
1731072085.61,19.8,1.329,0.0
1731072086.11,19.2,0.947,0.0
1731072086.61,20.5,1.116,0.0
1731072087.11,20.5,0.771,0.0
1731072087.61,19.8,0.795,0.0
1731072088.11,19.8,0.835,0.0
1731072088.61,19.8,0.716,0.0
1731072089.11,20.5,0.966,0.0
1731072089.61,19.8,0.865,0.0
1731072090.11,19.8,0.808,0.0
1731072090.61,19.9,1.037,0.0
1731072091.11,20.5,0.812,0.0
1731072091.61,19.9,0.722,0.0
1731072092.11,19.8,1.058,0.0
1731072092.61,19.9,0.880,0.0
1731072093.11,20.5,0.770,0.0
1731072093.61,19.8,0.950,0.0
1731072094.11,19.8,0.894,0.0
1731072094.61,19.8,0.977,0.0
1731072095.11,20.5,0.882,0.0
1731072095.61,19.8,1.009,0.0
1731072096.11,19.8,1.030,0.0
1731072096.61,19.8,1.011,0.0
1731072097.11,20.5,1.259,0.0
1731072097.61,19.8,1.207,0.0
1731072098.11,19.8,1.134,0.0
1731072098.61,19.8,1.304,0.0
1731072099.11,19.8,0.752,0.0
1731072099.61,20.5,0.720,0.0
1731072100.11,19.2,0.815,0.03225806451612903
1731072100.61,19.9,0.858,0.0
1731072101.11,20.5,0.871,0.0
1731072101.61,19.8,0.856,0.0
1731072102.11,19.8,1.112,0.0
1731072102.61,19.9,0.957,0.0
1731072103.11,20.5,0.961,0.0
1731072103.61,19.9,1.215,0.0
1731072104.11,19.8,1.166,0.0
1731072104.61,19.9,1.494,0.0
1731072105.11,20.5,1.170,0.0
1731072105.61,19.8,1.523,0.0
1731072106.11,19.8,1.436,0.0
1731072106.61,19.2,1.401,0.03225806451612903
1731072107.11,20.5,1.429,0.0
1731072107.61,18.6,0.557,0.03333333333333333
1731072108.11,20.5,0.923,0.0
1731072108.61,19.9,0.777,0.0
1731072109.11,20.5,0.673,0.0
1731072109.61,19.8,0.920,0.0
1731072110.11,19.8,0.883,0.0
1731072110.61,19.8,0.677,0.0
1731072111.11,20.5,0.725,0.0
1731072111.61,19.8,0.718,0.0
1731072112.11,19.9,0.883,0.0
1731072112.61,19.8,1.090,0.0
1731072113.11,20.5,0.864,0.0
1731072113.61,19.8,0.790,0.0
1731072114.11,19.8,0.791,0.0
1731072114.61,19.8,0.885,0.0
1731072115.11,20.5,0.873,0.0
1731072115.61,19.8,1.000,0.0
1731072116.11,19.9,0.905,0.0
1731072116.61,19.8,1.212,0.0
1731072117.11,20.5,1.034,0.0
1731072117.61,19.9,1.198,0.0
1731072118.11,19.8,1.207,0.0
1731072118.61,19.8,1.200,0.0
1731072119.11,20.5,1.067,0.0
1731072119.61,19.2,2.128,0.03225806451612903
1731072120.11,19.8,1.173,0.0
1731072120.61,19.8,0.701,0.0
1731072121.11,20.5,0.793,0.0
1731072121.61,19.8,0.807,0.0
1731072122.11,19.8,0.780,0.0
1731072122.61,19.8,0.879,0.0
1731072123.11,20.5,0.938,0.0
1731072123.61,19.8,1.185,0.0
1731072124.11,19.8,0.972,0.0
1731072124.61,19.9,1.022,0.0
1731072125.11,20.5,1.071,0.0
1731072125.61,19.8,1.078,0.0
1731072126.11,19.9,1.561,0.0
1731072126.61,19.8,1.420,0.0
1731072127.11,20.5,1.206,0.0
1731072127.61,19.8,1.420,0.0
1731072128.11,19.2,1.346,0.03225806451612903
1731072128.61,19.8,1.080,0.0
1731072129.11,19.8,0.762,0.0
1731072129.61,20.5,0.744,0.0
1731072130.11,19.8,0.684,0.0
1731072130.61,19.8,0.684,0.0
1731072131.11,20.5,0.820,0.0
1731072131.61,19.8,0.866,0.0
1731072132.11,19.8,1.010,0.0
1731072132.61,19.8,1.068,0.0
1731072133.11,19.8,0.917,0.0
1731072133.61,20.5,0.790,0.0
1731072134.11,19.8,0.834,0.0
1731072134.61,19.9,0.821,0.0
1731072135.11,20.5,0.818,0.0
1731072135.61,19.8,0.963,0.0
1731072136.11,19.8,1.009,0.0
1731072136.61,19.8,0.865,0.0
1731072137.11,20.5,1.309,0.0
1731072137.61,19.8,0.988,0.0
1731072138.11,19.8,1.223,0.0
1731072138.61,19.8,1.054,0.0
1731072139.11,19.8,1.220,0.0
1731072139.61,20.5,1.123,0.0
1731072140.11,19.8,1.336,0.0
1731072140.61,19.9,1.172,0.0
1731072141.11,20.5,1.278,0.0
1731072141.61,19.2,0.787,0.0
1731072142.11,20.5,0.918,0.0
1731072142.61,19.8,1.075,0.0
1731072143.11,20.5,0.845,0.0
