Time,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance
1731068783.31,-0.9508660021698115,-0.36740665699457853,-0.07518754852562552,-0.26234995244523546,1.0331949155121734,-0.5361107402806123,-1.116100233501312,-0.0431494895617464,0.1102649410770234,-1.0340737097321826,-0.4549339772403137,-0.11725363193881895,-0.13004916117839413,-0.1484485135796804,-1.0354089233839687,-0.1963350305392016,0.022658857758599632,-0.0690561847543834,-0.3267963080077407,-1.0340755114896936
1731068783.81,0.9615405870746049,0.17997447661332577,-0.07518754852562552,-0.24475412521301512,1.0328471147887195,1.5403010408762854,-1.0157264076543824,-0.0431494895617464,1.3393960159687375,-1.0337514043978844,-0.4549339772403137,-0.864412301098804,-0.13004916117839413,-0.3662401252160443,-1.030211974591867,1.3606789603202112,-0.06007040844935811,-0.0690561847543834,-0.4007478332268222,-1.033753174841766
1731068784.31,-0.9214443623352827,-0.11638868152349807,-0.07518754852562552,-0.2652825903172721,1.0324993144773131,-0.23948048582963297,-0.9967367649265848,-0.0431494895617464,-0.1923471295613166,-1.0334290880866144,0.5911127968024926,-1.6541138126308879,-0.13004916117839413,-0.4044491798890907,-1.034097424949624,-0.4558373623490976,0.09389794810434124,-0.0690561847543834,0.642357890916012,-1.033430827228781
1731068784.81,0.9615405870746049,-0.4240881353267578,-0.07518754852562552,-0.34739645073430026,1.0321515145779212,-0.5361107402806123,-0.6793384507619696,-0.0431494895617464,-0.15227745651984675,-1.0331067608000366,0.5911127968024926,-1.4945781537355174,-0.13004916117839413,-0.297463826804561,-1.030283330142478,-0.4558373623490976,0.3122112894864524,-0.0690561847543834,-0.44356187414313253,-1.0331084686523562
1731068785.31,-0.9214443623352827,0.4779571055596408,-0.07518754852562552,-0.29460896903763933,1.0318037150905834,-0.5361107402806123,-0.532846921147532,-0.0431494895617464,-0.1257282253021857,-1.0327844225397458,-0.4549339772403137,-1.0957390064970913,-0.13004916117839413,-0.22868752839307765,-1.0293393901557546,-0.4558373623490976,0.36966216879753455,-0.0690561847543834,-0.3267963080077407,-1.0327860991141087
1731068785.81,0.9615405870746049,0.06337257832998527,-0.07518754852562552,-0.2682152281893088,1.0314559160153134,-0.5361107402806123,-0.6006670737468087,-0.0431494895617464,-0.1783350353075511,-1.0324620733073582,0.5911127968024926,-0.7022177145551776,-0.13004916117839413,-0.1484485135796804,-1.031805316376814,1.3606789603202112,0.9349788212185804,-0.0690561847543834,-0.3968556476889758,-1.032463718615655
1731068786.31,-0.9214443623352827,1.0204798267390724,-0.07518754852562552,-0.17437081628413378,1.031108117352111,1.5403010408762854,-0.6576360019302011,-0.0431494895617464,-0.1640771148388072,-1.0321397131044905,-0.4549339772403137,-0.9042962158226466,-0.13004916117839413,-0.2630756775988193,-1.0325987568456099,-0.4558373623490976,0.7074733391466962,-0.0690561847543834,-0.4474540596809789,-1.0321413271586102
1731068786.81,0.9615405870746049,0.08604516966285708,-0.07518754852562552,2.0045791226391483,1.0307603191010164,-0.5361107402806123,-0.768861052193015,-0.0431494895617464,-0.08147950660608401,-1.0318173419327357,0.7654539258096312,-1.170188980648264,-0.13004916117839413,-0.4159118962910046,-1.0302138185805851,-0.4558373623490976,0.06632152603502191,-0.0690561847543834,-0.12051047450188167,-1.031818924744592
1731068787.31,-0.9214443623352827,-0.2508047587112378,-0.07518754852562552,-0.3151374341418964,1.0304125212619963,-0.5361107402806123,-0.8366812047922917,-0.0431494895617464,0.009476192935902867,-1.0314949597937584,-0.4549339772403137,-0.9627926240842826,-0.13004916117839413,-0.3891655580198721,-1.028836832861876,-0.4558373623490976,-0.34502676983232433,-0.0690561847543834,-0.06991206250987857,-1.0314965113752166
1731068787.81,0.9615405870746049,0.8682495706469333,-0.07518754852562552,-0.3561943643504104,1.0300647238351042,1.5403010408762854,-0.25342789243851166,-0.0431494895617464,-0.11343691455326856,-1.0311725666891498,0.5911127968024926,-0.06673400662195189,-0.13004916117839413,-0.15609032451428967,-1.0317242344286175,1.3606789603202112,-0.4599285284544882,-0.0690561847543834,-0.2723057104778912,-1.031174087052097
1731068788.31,-0.9214443623352827,-0.22975163818785688,-0.07518754852562552,-0.32393534775800653,1.0297169268203263,-0.5361107402806123,-0.6576360019302011,-0.0431494895617464,-0.11343691455326856,-1.0308501626205255,-0.4549339772403137,-1.1648711253517516,-0.13004916117839413,-0.1369857971777664,-1.0280396595683468,-0.4558373623490976,0.018062787413713075,-0.0690561847543834,-0.08158861912341768,-1.0308516517768507
1731068788.81,0.9615405870746049,0.5799837665575637,-0.07518754852562552,-0.256484676701162,1.0293691302176897,-0.5361107402806123,-0.6305079408904903,-0.0431494895617464,-0.16456876726876388,-1.030527747589502,0.5911127968024926,-1.2393210995029247,-0.13004916117839413,-0.35859831428143507,-1.0320373281656974,-0.4558373623490976,0.367364133625091,-0.0690561847543834,-0.06212769143418576,-1.0305292055510917
1731068789.31,-0.9214443623352827,-0.23137110899734772,-0.07518754852562552,-0.28874369329356586,1.0290213340272212,-0.5361107402806123,-0.6413591653063746,-0.0431494895617464,-0.007731642112581147,-1.0302053215976692,-0.4549339772403137,-1.2020961124273382,-0.13004916117839413,-0.3394937869449119,-1.0270549439830507,-0.4558373623490976,-0.15199181534708922,-0.0690561847543834,2.5534209899985925,-1.0302067483764359
1731068789.81,-0.9214443623352827,-0.3042472954244356,-0.07518754852562552,-0.36499227796652056,1.0286735382489005,1.5403010408762854,-0.5708262066031269,-0.0431494895617464,0.0856823195791891,-1.0298828846466905,0.5911127968024926,-0.954815841139514,-0.13004916117839413,0.21071660034695494,-1.026074492129037,1.3606789603202112,-0.07845468982890434,-0.0690561847543834,-0.427993131991747,-1.0298842802544965
1731068790.31,0.9615405870746049,-0.19574275118854936,-0.07518754852562552,-0.11865069671543615,1.0283257428827544,-0.5361107402806123,-0.23172544360674308,-0.0431494895617464,1.6884692412379843,-1.0295604367381574,-0.4549339772403137,-0.7261480633894831,-0.13004916117839413,3.1222465664330845,-1.0296154913784195,-0.4558373623490976,-0.19335644845106822,-0.0690561847543834,-0.1321870311154208,-1.0295618011868872
1731068790.81,-0.9214443623352827,-0.22651269656887518,-0.07518754852562552,-0.24768676308505183,1.0279779479287963,-0.5361107402806123,-0.5599749821872426,-0.0431494895617464,-0.0568968851082497,-1.0292379778736838,0.5911127968024926,-0.8511176628575231,-0.13004916117839413,-0.266896583066124,-1.028766454145973,-0.1963350305392016,0.07321563155235174,-0.0690561847543834,-0.3190119369320479,-1.029239311175225
1731068791.31,0.9615405870746049,0.6399041865087247,-0.07518754852562552,0.954694764450003,1.0276301533870398,-0.5361107402806123,-0.3673657488052967,-0.0431494895617464,-0.16874781292339572,-1.0289155080548824,-0.4549339772403137,-0.4895035026946834,-0.13004916117839413,-0.3738819361506536,-1.0265699737891092,-0.4558373623490976,0.1904154253469589,-0.0690561847543834,-0.4396696886052861,-1.028916810221121
1731068791.81,-0.9214443623352827,-0.4208491937077761,-0.07518754852562552,-0.34739645073430026,1.027282359257511,1.5403010408762854,-0.3700785549092678,-0.0431494895617464,-0.11835343885283542,-1.028593027283346,0.5911127968024926,-0.43632494972956015,-0.13004916117839413,-0.33567288147760727,-1.0265382403638366,-0.1963350305392016,0.5098423143165742,-0.0690561847543834,-0.408532204302515,-1.028594298326188
1731068792.31,0.9615405870746049,-0.21841534252142097,-0.07518754852562552,-0.297541606909676,1.0269345655401974,-0.5361107402806123,-0.38092977932515204,-0.0431494895617464,-0.015106428561931439,-1.0282705355607327,-0.4549339772403137,-0.35655712028187486,-0.13004916117839413,-0.3471355978795212,-1.0261040397724042,1.3606789603202112,0.4225169777637297,-0.0690561847543834,-0.3267963080077407,-1.028271775492044
1731068792.81,0.9615405870746049,-0.39655713156541367,-0.07518754852562552,-0.19783191926042756,1.0265867722351116,-0.5361107402806123,-0.142202842175698,-0.0431494895617464,-0.19357626063620834,-1.0279480328886352,0.5911127968024926,-0.6410623786452855,-0.13004916117839413,-0.43119551816022306,-1.0254281062103308,-0.4558373623490976,0.7787124294924375,-0.0690561847543834,-0.369610348924051,-1.027949241720295
1731068793.31,-0.9214443623352827,-0.2945304705674906,-0.07518754852562552,-0.2154277464926479,1.0262389793422877,-0.5361107402806123,-0.011988149185086559,-0.0431494895617464,-0.2058675713851255,-1.0276255192686643,-0.4549339772403137,-0.9308854923052085,-0.13004916117839413,-0.27071748853342853,-1.0284166751751787,-0.4558373623490976,0.7097713743191392,-0.0690561847543834,-0.5603274402785244,-1.0276266970125578
1731068793.81,-0.9214443623352827,-0.3981766023749045,-0.07518754852562552,-0.29460896903763933,1.0258911868617318,1.5403010408762854,-0.014700955289057632,-0.0431494895617464,-0.08639603090565087,-1.0273029947024341,0.5911127968024926,-0.8112337481336804,-0.13004916117839413,-0.2630756775988193,-1.0250810919745552,1.3606789603202112,1.1463980570833614,-0.0690561847543834,0.6929563029080151,-1.0273041413704445
1731068794.31,0.9615405870746049,-0.10505238585706217,-0.07518754852562552,-0.2066298328765378,1.0255433947934574,-0.5361107402806123,0.06125761562213238,-0.0431494895617464,-0.05443862295846627,-1.026980459191534,-0.4549339772403137,-0.4469606603225846,-0.13004916117839413,-0.35477740881413045,-1.0243862268600108,-0.4558373623490976,1.065966826047847,-0.0690561847543834,-0.14386358772896007,-1.0269815747955662
1731068794.81,0.9615405870746049,-0.017600962144556673,-0.07518754852562552,-0.2858110554215291,1.025195603137458,-0.5361107402806123,-0.5464109516673873,-0.0431494895617464,-0.19923026358071022,-1.0266579127376205,0.5911127968024926,-0.10395899369753836,-0.13004916117839413,1.0818830468924108,-1.0257547573845447,-0.1963350305392016,1.360115328120586,-0.0690561847543834,-0.389071276613283,-1.026658997289538
1731068795.31,-0.9214443623352827,-0.3172030619003624,-0.07518754852562552,-0.2799457796774557,1.0248478118937603,-0.5361107402806123,-0.7878506949208124,-0.0431494895617464,-0.2048842665252121,-1.0263353553422851,-0.4549339772403137,-0.04014473013939012,-0.13004916117839413,-0.22868752839307765,-1.0235187597417785,-0.4558373623490976,0.5282265956961205,-0.0690561847543834,-0.3540416067726654,-1.026336408853964
1731068795.81,0.9615405870746049,0.13948770637605487,-0.07518754852562552,-0.08052640437895883,1.0245000210623845,1.5403010408762854,-0.5464109516673873,-0.0431494895617464,-0.18079329745733452,-1.0260127870071392,-0.4549339772403137,0.6671300242967526,-0.13004916117839413,-0.27835929946803784,-1.025546142275295,-0.4558373623490976,-0.3771992622465302,-0.0690561847543834,-0.2255994840237344,-1.0260138094904627
1731068796.31,-0.9214443623352827,-0.17307015985567756,-0.07518754852562552,1.7289111626676967,1.0241522306433233,-0.5361107402806123,-0.6684872263460854,-0.0431494895617464,-0.14981919437006333,-1.0256902077337933,0.5911127968024926,0.4597336677327708,-0.13004916117839413,-0.2592547721315147,-1.0224441234466697,1.3606789603202112,-0.7862495229414334,-0.0690561847543834,-0.16332451541819198,-1.0256911992006437
1731068796.81,0.9615405870746049,-0.2831941749010547,-0.07518754852562552,-0.2799457796774557,1.0238044406366242,-0.5361107402806123,-0.6060926859547509,-0.0431494895617464,-0.0568968851082497,-1.0253676175238362,-0.6292751062474522,-0.8378230246162423,-0.13004916117839413,-0.3127474486737795,-1.0255049909077238,-0.4558373623490976,-0.9953707236337714,-0.0690561847543834,-0.3034431947806623,-1.0253685779861175
1731068797.31,-0.9214443623352827,0.00993004161678747,-0.07518754852562552,-0.1948992813883909,1.02345665104226,-0.23948048582963297,-0.5274213089395898,-0.0431494895617464,0.03651707658352055,-1.0250450163789244,0.7654539258096312,-0.8351640969679861,-0.13004916117839413,-0.3738819361506536,-1.020994324428053,-0.4558373623490976,-0.7931436284587632,-0.0690561847543834,-0.3267963080077407,-1.0250459458484933
1731068797.81,-0.9214443623352827,-0.6394777529890397,-0.07518754852562552,-0.2799457796774557,1.0231088618602644,1.5403010408762854,-0.5138572784197344,-0.0431494895617464,-0.17710590423265937,-1.0247224043006466,0.5911127968024926,-0.8325051693197298,-0.13004916117839413,-0.4159118962910046,-1.021825725376108,1.3606789603202112,-0.6115988498357443,-0.0690561847543834,-0.4163165753782078,-1.024723302789384
1731068798.31,0.9615405870746049,0.33544367432444666,-0.07518754852562552,-0.2799457796774557,1.022761073090644,-0.5361107402806123,0.3922199603066029,-0.0431494895617464,-0.0642716715576,-1.0243997812906138,-0.4549339772403137,-0.32464998850280075,-0.13004916117839413,-0.33185197601030264,-1.02035218727314,-0.4558373623490976,-0.08075272500134761,-0.0690561847543834,0.23757059497998675,-1.0244006488103947
1731068798.81,0.9615405870746049,0.4083198607515344,-0.07518754852562552,-0.2535520388291253,1.022413284733412,-0.5361107402806123,0.06397042172610345,-0.0431494895617464,0.03651707658352055,-1.0240771473504333,0.7654539258096312,-0.04014473013939012,-0.13004916117839413,-0.3624192197487397,-1.0237286907580023,-0.1963350305392016,0.22948202327849437,-0.0690561847543834,-0.3812869055375902,-1.0240779839131398
1731068799.31,-0.9214443623352827,0.055275224282531066,-0.07518754852562552,-0.19783191926042756,1.0220654967886023,-0.5361107402806123,-0.20731018867100345,-0.0431494895617464,-0.11097865240348512,-1.0237545024816943,-0.4549339772403137,-0.010896526008572174,-0.13004916117839413,0.4094036846467958,-1.024577987391662,-0.4558373623490976,-0.7770573822516603,-0.0690561847543834,-0.389071276613283,-1.0237553080992274
1731068799.81,0.9615405870746049,0.3775499153712086,-0.07518754852562552,-0.23888884946894168,1.0217177092561807,1.5403010408762854,-0.3944938098450074,-0.0431494895617464,-0.15227745651984675,-1.023431846686054,0.5911127968024926,0.06887130343911313,-0.13004916117839413,-0.18283666278542204,-1.0228063028825032,-0.4558373623490976,-0.35192087534965416,-0.0690561847543834,-0.3540416067726654,-1.0234326213702678
1731068800.31,-0.9214443623352827,-0.5309732087531535,-0.07518754852562552,-0.24475412521301512,1.021369922136208,-0.5361107402806123,0.05583200341419024,-0.0431494895617464,-0.1257282253021857,-1.0231091799650953,-0.4549339772403137,0.4145318977124155,-0.13004916117839413,-0.27835929946803784,-1.021390696428896,1.3606789603202112,-0.7219045381130216,-0.0690561847543834,-0.3073353803185087,-1.0231099237278678
1731068800.81,0.9615405870746049,0.3775499153712086,-0.07518754852562552,1.8168902988287985,1.0210221354286573,-0.5361107402806123,-0.10693636282407408,-0.0431494895617464,-0.15916059053924034,-1.0227865023204292,0.5911127968024926,0.32146943002344963,-0.13004916117839413,-0.3509565033468258,-1.02261191534002,-0.4558373623490976,-0.7104143622508052,-0.0690561847543834,-0.3112275658563551,-1.0227872151736384
1731068801.31,-0.9214443623352827,-0.22813216737836603,-0.07518754852562552,-0.34739645073430026,1.0206743491335688,-0.5361107402806123,-0.07166988347245014,-0.0431494895617464,-0.11835343885283542,-1.0224638137536652,-0.4549339772403137,-1.0345836705871994,-0.13004916117839413,-0.3624192197487397,-1.0203938361651332,-0.4558373623490976,-0.6644536588019396,-0.0690561847543834,-0.427993131991747,-1.0224644957091864
1731068801.81,0.9615405870746049,-0.04675143671539184,-0.07518754852562552,-0.2535520388291253,1.0203265632509555,1.5403010408762854,0.1263649621174381,-0.0431494895617464,-0.11589517670305198,-1.0221411142663865,0.5911127968024926,-0.8351640969679861,-0.13004916117839413,-0.328031070542998,-1.0182121484799471,1.3606789603202112,-0.5426577946624462,-0.0690561847543834,0.6345735198403194,-1.0221417653361202
1731068802.31,-0.9214443623352827,0.2690453711353223,-0.07518754852562552,-0.18023609202820723,1.0199787777808045,-0.5361107402806123,-0.006562536977144416,-0.0431494895617464,-0.13064474960175257,-1.0218184038602505,-0.4549339772403137,-0.938862275249977,-0.13004916117839413,-0.45412095096405086,-1.0190899124423516,-0.4558373623490976,-0.4369481767300554,-0.0690561847543834,1.0899592277683476,-1.0218190240560483
1731068802.81,0.9615405870746049,-0.39493766075592285,-0.07518754852562552,-0.3063395205257862,1.0196309927231555,-0.5361107402806123,-0.5409853394594452,-0.0431494895617464,-0.15006502058504168,-1.0214956825368409,0.5911127968024926,-0.6224498851074922,-0.13004916117839413,-0.23632933932768693,-1.0208582109156632,-0.4558373623490976,-0.441544247074942,-0.0690561847543834,-0.350149421234819,-1.0214962718705785
1731068803.31,-0.9214443623352827,0.6058952995094172,-0.07518754852562552,-0.30047424478171275,1.0192832080780019,-0.5361107402806123,-1.002162377134527,-0.0431494895617464,-0.17858086152252944,-1.0211729502977658,-1.675321880290271,-0.5373642003632946,2.0283981344429933,-0.1675530409162035,-1.020212580501781,-0.4558373623490976,-0.3680071215567571,-0.0690561847543834,2.11360402422195,-1.0211735087813183
1731068803.81,0.9615405870746049,-0.2653799959966554,-0.07518754852562552,-0.43537558689540184,1.018935423845364,1.5403010408762854,-0.8421068170002338,-0.0431494895617464,0.7617044107696319,-1.020850207144632,0.5911127968024926,-0.2262696655173222,-0.13004916117839413,-0.2095830010565544,-1.017315965884873,-0.1963350305392016,-0.16807806155419217,-0.0690561847543834,-0.1477557732668064,-1.020850734789874
1731068804.31,-0.9214443623352827,0.26742590032583125,-0.07518754852562552,-0.3327332613741167,1.0185876400252618,-0.23948048582963297,-0.6196567164746061,-0.0431494895617464,-0.14072362441586464,-1.0205274530790243,-0.4549339772403137,-0.12523041488358747,-0.13004916117839413,2.6140661392815683,-1.0185828047945522,1.3606789603202112,0.27774076189980346,-0.0690561847543834,-0.2528447827886591,-1.0205279498978528
1731068804.81,0.9615405870746049,0.5686474708911277,-0.07518754852562552,-0.203697195004501,1.0182398566177018,-0.5361107402806123,-0.768861052193015,-0.0431494895617464,-0.18595564797187972,-1.0202046881025966,0.7654539258096312,-0.5985195362731867,-0.13004916117839413,-0.4159118962910046,-1.0151126525639107,-0.1963350305392016,0.4799678570748114,-0.0690561847543834,-0.389071276613283,-1.020205154106862
1731068805.31,-0.9214443623352827,-0.47267225961148307,-0.07518754852562552,1.1541141397484997,1.017892073622684,-0.5361107402806123,-0.6088054920587219,-0.0431494895617464,-0.13556127390131942,-1.0198819122169325,-1.675321880290271,-1.62486560850007,-0.13004916117839413,-0.3471355978795212,-1.0157000106808671,-0.4558373623490976,1.0131120170816514,-0.0690561847543834,-0.4552384307566717,-1.0198823474185073
1731068805.81,0.9615405870746049,0.6318068324612707,-0.07518754852562552,-0.3327332613741167,1.017544291040242,-0.5361107402806123,-0.5681134004991558,-0.0431494895617464,-0.07656298230651715,-1.0195591254236374,1.6371595708453115,-1.5583924172936656,-0.13004916117839413,-0.21722481199116367,-1.019644578657682,1.3606789603202112,0.3351916412108851,-0.0690561847543834,-0.3229041224698943,-1.0195595298343945
1731068806.31,-0.9214443623352827,-0.47915014284944646,-0.07518754852562552,-0.2154277464926479,1.017196508870369,1.5403010408762854,-0.923491000119366,-0.0431494895617464,-0.14662345357534487,-1.0192363277243186,-0.4549339772403137,-1.1143515000348843,-0.13004916117839413,-0.3738819361506536,-1.0174719692411387,-0.1963350305392016,0.20879970672650514,-0.0690561847543834,-0.12829484557757448,-1.0192367013561316
1731068806.81,0.9615405870746049,0.2123638928031426,-0.07518754852562552,-0.1948992813883909,1.0168487271131184,-0.5361107402806123,-0.7851378888168413,-0.0431494895617464,-0.1525232827348251,-1.0189135191205587,0.5911127968024926,-0.9973586835116128,-0.13004916117839413,-0.4579418564313555,-1.0178346975617996,-0.4558373623490976,0.4638816108677087,-0.0690561847543834,-0.4046400187646686,-1.0189138619853217
1731068807.31,-0.8920227225007512,-0.5244953255151901,-0.07518754852562552,-0.16557290266802369,1.016500945768437,-0.5361107402806123,-0.7959891132327256,-0.0431494895617464,-0.17120607507317914,-1.018590699614009,-1.675321880290271,-0.9122729987674152,2.0283981344429933,-0.15226941904698496,-1.017548351399652,-0.4558373623490976,0.9763434543225594,-0.0690561847543834,-0.3773947199997438,-1.0185910117235695
1731068807.81,0.932118947240076,-0.5633626249429703,-0.07518754852562552,-0.03067156055433463,1.016153164836378,1.5403010408762854,0.10466251328566954,-0.0431494895617464,-0.15473571866963018,-1.018267869206254,0.7654539258096312,-0.5081159962324766,-0.13004916117839413,-0.3471355978795212,-1.0157198329205217,1.3606789603202112,1.4543347701907607,-0.0690561847543834,1.2067247939037395,-1.0182681505724833
1731068808.31,-0.9214443623352827,0.5977979454619629,-0.07518754852562552,-0.3385985371181901,1.0158053843169614,-0.5361107402806123,-0.5274213089395898,-0.0431494895617464,-0.13801953605110287,-1.0179450278988968,-0.4549339772403137,-0.587883825680162,-0.13004916117839413,-0.40062827442178606,-1.0157055630558998,-0.4558373623490976,0.6247440729387381,-0.0690561847543834,-0.4202087609160542,-1.0179452785336662
1731068808.81,0.9615405870746049,-0.43380496018370285,-0.07518754852562552,-0.3063395205257862,1.0154576042101675,-0.5361107402806123,-0.7851378888168413,-0.0431494895617464,-0.03477252576019888,-1.0176221756935442,0.5911127968024926,-1.0797854406075544,-0.13004916117839413,0.8870168680598748,-1.0153016151754215,-0.4558373623490976,0.27084665638247335,-0.0690561847543834,-0.3423650501591262,-1.0176223956087225
1731068809.31,-0.9214443623352827,0.37916938618069923,-0.07518754852562552,-0.2594173145731987,1.0151098245160564,-0.5361107402806123,-0.6250823286825482,-0.0431494895617464,-0.18374321203707464,-1.017299312591775,-0.4549339772403137,-0.7341248463342517,-0.13004916117839413,-0.27071748853342853,-1.0155871913462566,-0.4558373623490976,0.2639525508651438,-0.0690561847543834,-0.06991206250987857,-1.0172995017992563
1731068809.81,0.9615405870746049,-0.5180174422772267,-0.07518754852562552,0.4150893959952468,1.0147620452345942,1.5403010408762854,-0.6956152873857961,-0.0431494895617464,-0.0568968851082497,-1.016976438595243,0.5911127968024926,-1.1728479082965202,-0.13004916117839413,-0.3203892596083888,-1.0155924954272966,1.3606789603202112,0.008870646723939965,-0.0690561847543834,-0.2917666381671231,-1.0169765971068712
