Time,Delay
1731069837.293,0.873
1731069837.82,2.46
1731069838.32,1.13
1731069838.821,1.72
1731069839.321,0.851
1731069839.835,0.774
1731069840.348,0.839
1731069840.861,2.4
1731069841.361,2.29
1731069841.863,3.54
1731069842.363,1.75
1731069842.863,1.4
1731069843.367,4.27
1731069843.865,0.976
1731069844.365,0.853
1731069844.891,0.916
1731069845.39,1.14
1731069845.892,1.75
1731069846.393,0.884
1731069846.906,0.841
1731069847.42,1.1
1731069847.92,0.904
1731069848.422,1.92
1731069848.921,0.819
1731069849.434,0.868
1731069849.946,1.16
1731069850.447,0.922
1731069850.949,1.68
1731069851.454,5.46
1731069851.95,0.861
1731069852.451,1.21
1731069852.952,0.825
1731069853.452,1.01
1731069853.952,0.908
1731069854.459,1.01
1731069854.959,1.2
1731069855.461,1.7
1731069855.962,1.88
1731069856.464,1.17
1731069856.964,0.997
1731069857.465,0.794
1731069857.979,0.971
1731069858.48,1.05
1731069858.983,2.57
1731069859.482,1.2
1731069859.983,0.915
1731069860.483,1.04
1731069860.983,1.1
1731069861.49,6.45
1731069861.985,0.887
1731069862.491,1.04
1731069862.991,0.988
1731069863.493,1.7
1731069863.992,0.844
1731069864.506,0.937
1731069865.008,1.47
1731069865.508,0.723
1731069866.011,0.959
1731069866.511,1.06
1731069867.02,8.34
1731069867.513,1.02
1731069868.013,0.943
1731069868.513,0.826
1731069869.018,0.773
1731069869.531,0.996
1731069870.031,1.0
1731069870.533,1.72
1731069871.033,0.851
1731069871.546,0.834
1731069872.058,0.86
1731069872.57,1.01
1731069873.072,1.01
1731069873.573,2.38
1731069874.073,0.818
1731069874.587,0.84
1731069875.269,170.0
1731069875.599,0.934
1731069876.102,1.89
1731069876.601,0.791
1731069877.115,0.918
1731069877.615,1.16
1731069878.116,0.823
1731069878.62,0.828
1731069879.131,0.993
1731069879.631,1.1
1731069880.132,1.0
1731069880.638,6.5
1731069881.133,0.817
1731069881.663,4.68
1731069882.16,0.846
1731069882.685,3.58
1731069883.184,0.824
1731069883.709,3.62
1731069884.208,0.84
1731069884.734,4.05
1731069885.232,0.944
1731069885.733,1.73
1731069886.233,0.836
1731069886.746,0.905
1731069887.261,2.19
1731069887.761,3.1
1731069888.259,0.709
1731069888.762,0.66
1731069889.275,1.04
1731069889.776,0.841
1731069890.299,0.734
1731069890.811,0.978
1731069891.311,0.964
1731069891.816,1.99
1731069892.315,1.71
1731069892.824,8.86
1731069893.318,1.71
1731069893.819,1.19
1731069894.32,1.06
1731069894.821,1.61
1731069895.321,0.837
1731069895.835,1.18
1731069896.336,0.878
1731069896.859,1.33
1731069897.36,0.97
1731069897.861,1.71
1731069898.361,0.931
1731069898.865,4.29
1731069899.362,1.09
1731069899.863,0.853
1731069900.379,1.12
1731069900.879,0.896
1731069901.402,0.868
1731069901.915,1.13
1731069902.417,1.07
1731069902.917,1.52
1731069903.417,0.889
1731069903.931,0.969
1731069904.431,0.929
1731069904.932,0.698
1731069905.435,0.845
1731069905.947,0.971
1731069906.447,0.964
1731069906.955,8.2
1731069907.448,0.823
1731069907.962,0.805
1731069908.474,0.883
1731069908.986,0.853
1731069909.499,1.36
1731069910.0,1.34
1731069910.501,2.1
1731069911.001,0.852
1731069911.514,0.807
1731069912.026,0.811
1731069912.539,1.04
1731069913.039,1.02
1731069913.54,1.01
1731069914.04,0.826
1731069914.555,0.744
1731069915.066,0.855
1731069915.579,0.895
1731069916.079,1.13
1731069916.582,2.56
1731069917.081,0.768
1731069917.595,0.901
1731069918.096,1.04
1731069918.596,1.44
1731069919.096,0.852
1731069919.61,0.984
1731069920.112,0.997
1731069920.613,1.76
1731069921.112,0.813
1731069921.626,0.708
1731069922.14,2.83
1731069922.639,0.766
1731069923.162,0.885
1731069923.675,0.911
1731069924.187,0.927
1731069924.687,1.18
1731069925.189,1.7
1731069925.696,7.72
1731069926.193,2.89
1731069926.693,3.42
1731069927.192,1.18
1731069927.692,0.885
1731069928.193,0.799
1731069928.698,1.02
1731069929.199,0.946
1731069929.701,1.48
1731069930.201,1.25
1731069930.702,0.869
1731069931.226,0.751
1731069931.738,0.835
1731069932.254,4.65
1731069932.758,6.51
1731069933.257,5.5
1731069933.755,2.8
1731069934.258,3.33
1731069934.759,3.2
1731069935.259,2.89
1731069935.759,1.07
1731069936.259,1.46
1731069936.762,3.06
1731069937.265,6.57
1731069937.761,0.814
1731069938.267,1.28
1731069938.768,0.901
1731069939.269,1.68
1731069939.769,0.72
1731069940.283,0.844
1731069940.794,1.07
1731069941.295,1.07
1731069941.797,2.02
1731069942.296,1.05
1731069942.798,2.62
1731069943.297,0.718
1731069943.803,0.865
1731069944.314,0.874
1731069944.828,1.68
1731069945.328,0.88
1731069945.83,2.41
1731069946.329,0.817
1731069946.842,0.769
1731069947.355,1.19
1731069947.856,0.862
1731069948.379,0.892
1731069948.891,0.976
1731069949.391,0.949
1731069949.891,0.855
1731069950.395,0.801
1731069950.906,0.85
1731069951.419,1.2
1731069951.919,1.43
1731069952.422,3.27
1731069952.92,0.79
1731069953.434,0.838
1731069953.946,0.791
1731069954.459,1.13
1731069954.959,0.978
1731069955.461,1.3
1731069955.96,0.725
1731069956.474,0.695
1731069956.987,0.865
1731069957.487,1.14
1731069957.988,0.867
1731069958.492,1.01
1731069958.991,1.13
1731069959.493,1.87
1731069959.999,6.22
1731069960.494,0.863
1731069960.994,0.968
1731069961.495,1.01
1731069961.995,0.938
1731069962.495,0.675
1731069963.003,0.803
1731069963.504,1.1
1731069964.006,2.42
1731069964.505,1.82
1731069965.006,0.855
1731069965.507,1.03
1731069966.007,0.882
1731069966.523,0.847
1731069967.035,1.06
1731069967.535,1.04
1731069968.036,0.789
1731069968.539,0.795
1731069969.05,0.922
1731069969.551,1.0
1731069970.053,1.44
1731069970.553,1.03
1731069971.057,4.53
1731069971.555,1.05
1731069972.056,0.85
1731069972.57,0.997
1731069973.072,1.1
1731069973.572,1.34
1731069974.073,0.906
1731069974.573,1.08
1731069975.074,0.83
1731069975.586,7.42
1731069976.081,0.774
1731069976.602,0.849
1731069977.114,0.729
1731069977.627,1.55
1731069978.127,0.778
1731069978.65,0.963
1731069979.151,1.01
1731069979.658,7.73
1731069980.154,0.706
1731069980.667,1.48
1731069981.168,0.864
1731069981.691,0.914
1731069982.191,1.05
1731069982.693,1.69
1731069983.193,0.828
1731069983.707,1.38
1731069984.208,1.04
1731069984.708,1.65
1731069985.209,0.811
1731069985.722,0.721
1731069986.236,1.65
1731069986.736,1.26
1731069987.239,3.05
1731069987.737,0.917
1731069988.237,0.955
1731069988.739,0.977
1731069989.239,0.986
1731069989.739,0.879
1731069990.266,0.716
1731069990.779,0.923
1731069991.279,0.853
1731069991.804,1.26
1731069992.304,0.732
1731069992.826,0.935
1731069993.327,1.22
1731069993.829,2.04
1731069994.328,0.771
1731069994.842,0.832
1731069995.355,1.16
1731069995.855,0.933
1731069996.358,2.8
1731069996.863,5.43
1731069997.36,1.81
1731069997.861,1.82
1731069998.362,1.11
1731069998.862,0.847
1731069999.386,0.882
1731069999.899,0.822
1731070000.41,0.962
1731070000.912,1.11
1731070001.412,0.899
1731070001.915,0.81
1731070002.427,0.749
1731070002.939,0.828
1731070003.45,0.935
1731070003.951,0.957
1731070004.453,1.46
1731070004.954,1.47
1731070005.454,0.953
1731070005.954,0.952
1731070006.455,0.901
1731070006.971,0.898
1731070007.472,1.36
1731070007.972,1.33
1731070008.472,1.16
1731070008.972,0.884
1731070009.5,1.91
1731070009.999,1.28
1731070010.502,1.37
1731070011.001,0.705
1731070011.514,1.25
1731070012.018,3.48
1731070012.517,2.3
1731070013.018,0.789
1731070013.531,1.53
1731070014.032,0.999
1731070014.534,2.66
1731070015.033,0.788
1731070015.547,0.746
1731070016.06,1.35
1731070016.56,1.15
1731070017.062,2.89
1731070017.561,0.852
1731070018.074,0.794
1731070018.588,2.66
1731070019.089,0.849
1731070019.611,0.995
1731070020.113,2.94
1731070020.622,10.9
1731070021.113,1.25
1731070021.613,0.896
1731070022.113,0.838
1731070022.619,0.92
1731070023.131,0.928
1731070023.631,0.943
1731070024.133,2.35
1731070024.633,0.917
1731070025.134,0.743
1731070025.659,0.851
1731070026.172,1.02
1731070026.671,1.0
1731070027.173,2.79
1731070027.673,0.795
1731070028.186,0.823
1731070028.699,0.901
1731070029.199,0.971
1731070029.7,0.857
1731070030.202,0.8
1731070030.715,0.768
1731070031.227,0.83
1731070031.739,0.893
1731070032.239,1.11
1731070032.74,1.02
1731070033.24,0.882
1731070033.755,0.917
1731070034.255,1.12
1731070034.757,2.0
1731070035.262,6.45
1731070035.758,1.1
1731070036.259,1.01
1731070036.758,0.858
1731070037.275,0.975
1731070037.776,1.01
1731070038.277,1.76
1731070038.778,0.949
1731070039.279,0.988
1731070039.779,0.941
1731070040.281,2.96
1731070040.779,0.861
1731070041.306,0.888
1731070041.818,0.834
1731070042.331,0.927
1731070042.831,1.02
1731070043.332,1.32
1731070043.833,0.966
1731070044.333,1.03
1731070044.834,0.792
1731070045.34,1.47
1731070045.84,0.907
1731070046.363,1.15
1731070046.863,1.12
1731070047.364,1.69
1731070047.865,1.34
1731070048.372,7.45
1731070048.867,1.29
1731070049.371,3.16
1731070049.869,0.972
1731070050.37,1.46
1731070050.873,3.63
1731070051.373,1.66
1731070051.873,1.14
1731070052.374,2.06
1731070052.877,4.31
1731070053.375,1.19
1731070053.875,0.668
1731070054.394,0.845
1731070054.908,1.58
1731070055.407,0.878
1731070055.931,0.91
1731070056.431,0.813
1731070056.954,0.802
1731070057.467,0.894
1731070057.967,1.47
1731070058.469,1.75
1731070058.97,1.21
1731070059.471,1.21
1731070059.973,1.42
1731070060.473,1.36
1731070060.974,1.28
1731070061.478,4.62
1731070061.976,1.06
1731070062.475,0.873
1731070062.976,0.989
1731070063.478,2.32
1731070063.978,0.873
1731070064.511,1.2
1731070065.012,1.16
1731070065.512,0.825
1731070066.043,1.31
1731070066.544,1.22
1731070067.044,1.53
1731070067.545,0.847
1731070068.059,1.11
1731070068.56,1.38
1731070069.062,3.03
1731070069.566,6.15
1731070070.062,1.12
1731070070.562,1.06
1731070071.063,1.13
1731070071.563,0.948
1731070072.064,0.788
1731070072.571,1.21
1731070073.071,0.861
1731070073.595,0.878
1731070074.096,1.17
1731070074.597,1.71
1731070075.098,1.59
1731070075.598,0.778
1731070076.123,0.843
1731070076.635,1.05
1731070077.135,0.808
1731070077.658,0.872
1731070078.171,1.03
1731070078.671,0.769
1731070079.195,1.45
1731070079.704,8.32
1731070080.198,2.52
1731070080.699,1.47
1731070081.199,1.3
1731070081.7,1.93
1731070082.201,1.16
1731070082.7,0.802
1731070083.226,0.738
1731070083.739,0.753
1731070084.251,1.19
1731070084.752,1.03
1731070085.252,1.69
1731070085.753,0.855
1731070086.267,1.01
1731070086.769,3.0
1731070087.268,1.0
1731070087.768,0.964
1731070088.268,0.849
1731070088.795,1.33
1731070089.296,0.855
1731070089.819,1.23
1731070090.32,1.55
1731070090.822,2.7
1731070091.322,0.85
1731070091.823,0.949
1731070092.323,1.84
1731070092.824,1.05
1731070093.325,2.0
1731070093.825,0.794
1731070094.331,1.28
1731070094.831,0.992
1731070095.333,1.86
1731070095.834,0.895
1731070096.334,1.11
1731070096.834,1.11
1731070097.335,1.11
1731070097.835,0.88
1731070098.362,1.14
1731070098.864,1.07
1731070099.368,4.78
1731070099.865,1.37
1731070100.366,0.859
1731070100.891,1.0
1731070101.392,1.05
1731070101.893,1.5
1731070102.393,0.866
1731070102.907,0.84
1731070103.418,0.824
1731070103.93,1.0
1731070104.431,1.07
1731070104.933,1.68
1731070105.433,0.898
1731070105.934,0.796
1731070106.458,0.961
1731070106.959,1.15
1731070107.461,2.25
1731070107.966,5.29
1731070108.461,0.971
1731070108.962,1.11
1731070109.463,0.874
1731070109.963,0.867
1731070110.491,1.21
1731070110.991,1.1
1731070111.492,1.68
1731070111.993,0.738
1731070112.507,1.33
1731070113.008,0.718
1731070113.531,1.52
1731070114.032,1.07
1731070114.534,2.1
1731070115.034,2.14
1731070115.534,1.03
1731070116.034,1.07
1731070116.535,1.01
1731070117.036,0.882
1731070117.562,0.881
1731070118.063,0.926
1731070118.563,1.33
1731070119.065,0.804
1731070119.578,1.05
1731070120.079,1.09
1731070120.58,1.09
1731070121.08,0.851
1731070121.594,0.852
1731070122.106,0.785
1731070122.618,1.03
1731070123.121,2.67
1731070123.622,2.07
1731070124.121,0.811
1731070124.638,0.848
1731070125.146,1.15
1731070125.647,0.889
1731070126.17,0.903
1731070126.682,0.997
1731070127.183,1.46
1731070127.686,2.76
1731070128.185,0.829
1731070128.699,1.27
1731070129.199,1.05
1731070129.7,1.62
1731070130.2,0.993
1731070130.704,3.25
1731070131.208,6.53
1731070131.703,0.89
1731070132.219,1.25
1731070132.719,0.786
1731070133.246,0.798
1731070133.754,0.838
1731070134.266,0.808
1731070134.778,0.765
1731070135.291,1.49
1731070135.791,1.07
1731070136.294,2.85
1731070136.793,1.04
1731070137.293,1.17
1731070137.794,1.21
1731070138.294,0.837
1731070138.811,1.25
1731070139.311,0.913
1731070139.813,2.57
1731070140.313,0.862
1731070140.827,0.908
1731070141.338,0.678
1731070141.851,1.48
1731070142.351,0.877
1731070142.875,1.25
1731070143.375,0.824
1731070143.898,0.857
1731070144.411,1.12
1731070144.911,0.89
1731070145.434,1.05
1731070145.935,0.771
1731070146.458,1.1
1731070146.96,0.767
1731070147.483,1.23
1731070147.982,1.0
1731070148.484,1.49
1731070148.985,0.933
1731070149.486,1.11
1731070149.986,1.0
1731070150.487,0.882
1731070151.003,0.803
1731070151.503,1.69
1731070152.004,0.872
1731070152.51,4.67
1731070153.008,0.794
1731070153.534,4.07
1731070154.031,0.996
1731070154.531,0.877
1731070155.032,0.996
1731070155.532,0.908
1731070156.058,0.819
1731070156.57,0.971
1731070157.071,0.99
1731070157.572,1.45
1731070158.072,1.09
1731070158.573,0.948
1731070159.073,0.718
1731070159.58,2.9
1731070160.087,8.01
1731070160.581,2.4
1731070161.081,1.05
1731070161.582,0.931
1731070162.082,1.07
1731070162.583,0.705
1731070163.099,1.71
1731070163.6,0.83
1731070164.123,0.879
1731070164.634,0.92
1731070165.136,1.09
1731070165.636,1.45
1731070166.137,1.03
1731070166.641,5.87
1731070167.138,0.862
1731070167.642,0.793
1731070168.155,1.06
1731070168.656,0.847
1731070169.158,2.5
1731070169.657,0.849
1731070170.158,1.01
1731070170.658,1.09
1731070171.159,1.13
1731070171.661,3.01
1731070172.16,0.882
1731070172.662,2.12
1731070173.162,0.951
1731070173.662,1.03
1731070174.163,1.07
1731070174.663,0.843
1731070175.195,0.899
1731070175.706,0.827
1731070176.218,0.728
1731070176.731,1.47
1731070177.231,0.825
1731070177.755,1.3
1731070178.255,0.752
1731070178.779,0.846
1731070179.292,0.88
1731070179.803,0.96
1731070180.303,0.9
1731070180.804,1.5
1731070181.305,1.13
1731070181.807,1.31
1731070182.308,2.39
1731070182.809,0.867
1731070183.324,2.2
1731070183.823,0.821
1731070184.347,0.797
1731070184.858,1.01
1731070185.359,0.889
1731070185.883,1.12
1731070186.383,0.919
1731070186.883,0.805
1731070187.387,0.757
1731070187.898,0.814
1731070188.41,0.995
1731070188.911,0.966
1731070189.412,1.13
1731070189.913,1.09
1731070190.413,0.906
1731070190.938,0.793
1731070191.451,0.966
1731070191.951,0.924
1731070192.453,1.71
1731070192.958,5.49
1731070193.454,0.885
1731070193.982,4.28
1731070194.48,1.03
1731070194.981,1.46
1731070195.481,0.791
1731070195.994,0.847
1731070196.506,0.785
1731070197.018,0.871
1731070197.53,1.01
1731070198.03,1.07
1731070198.531,1.12
1731070199.031,0.729
1731070199.546,0.815
1731070200.058,0.859
1731070200.559,0.997
1731070201.061,1.49
1731070201.561,1.47
1731070202.062,0.92
1731070202.562,0.935
1731070203.063,1.09
1731070203.564,0.957
1731070204.064,0.837
1731070204.571,0.985
1731070205.071,1.04
1731070205.571,0.91
1731070206.076,2.41
1731070206.578,3.82
1731070207.077,2.13
1731070207.578,1.08
1731070208.078,0.797
1731070208.604,1.27
1731070209.103,0.934
1731070209.605,1.53
1731070210.105,0.723
1731070210.618,0.827
1731070211.13,1.01
1731070211.631,0.992
1731070212.132,1.55
1731070212.632,0.859
1731070213.146,0.817
1731070213.658,0.753
1731070214.17,0.894
1731070214.671,1.06
1731070215.178,8.38
1731070215.673,0.984
1731070216.174,1.31
1731070216.675,0.89
1731070217.179,1.35
1731070217.68,0.829
1731070218.202,1.19
1731070218.703,0.736
1731070219.226,0.804
1731070219.739,0.825
1731070220.25,0.726
1731070220.762,0.802
1731070221.276,1.26
1731070221.775,0.813
1731070222.299,1.3
1731070222.799,1.03
1731070223.302,1.63
1731070223.803,0.79
1731070224.316,1.43
1731070224.816,1.56
1731070225.319,4.01
1731070225.817,0.746
1731070226.331,1.04
1731070226.832,1.01
1731070227.332,0.782
1731070227.834,0.826
1731070228.346,0.808
1731070228.858,0.715
1731070229.37,0.948
1731070229.871,0.966
1731070230.371,0.848
1731070230.875,0.706
1731070231.386,0.875
1731070231.899,1.13
1731070232.401,0.826
1731070232.902,2.35
1731070233.406,4.55
1731070233.904,1.15
1731070234.405,2.07
1731070234.906,0.921
1731070235.406,1.26
1731070235.906,0.898
1731070236.406,1.14
1731070236.907,1.12
1731070237.408,0.86
1731070237.915,1.05
1731070238.421,6.6
1731070238.918,2.32
1731070239.418,0.992
1731070239.919,1.03
1731070240.419,0.82
1731070240.922,0.775
1731070241.435,0.827
1731070241.946,0.831
1731070242.459,0.84
1731070242.971,1.18
1731070243.472,0.843
1731070243.995,0.946
1731070244.495,0.806
1731070245.019,0.846
1731070245.531,1.34
1731070246.032,1.3
1731070246.534,2.38
1731070247.034,1.0
1731070247.538,4.32
1731070248.037,1.48
1731070248.536,0.838
1731070249.05,0.987
1731070249.552,0.845
1731070250.075,1.3
1731070250.576,0.849
1731070251.1,1.25
1731070251.6,1.01
1731070252.101,1.47
1731070252.601,0.807
1731070253.114,0.71
1731070253.627,0.945
1731070254.128,2.31
1731070254.63,2.73
1731070255.13,1.04
1731070255.632,2.37
1731070256.14,8.21
1731070256.633,1.82
1731070257.135,1.55
1731070257.635,0.925
1731070258.135,0.868
1731070258.65,0.867
1731070259.163,1.1
1731070259.663,0.906
1731070260.165,1.73
1731070260.666,0.952
1731070261.166,1.04
1731070261.668,2.5
1731070262.167,0.934
1731070262.668,0.922
1731070263.195,1.15
1731070263.695,1.1
1731070264.196,1.44
1731070264.697,0.844
1731070265.21,0.983
1731070265.712,1.84
1731070266.214,2.11
1731070266.714,0.998
1731070267.214,0.957
1731070267.714,1.04
1731070268.221,6.72
1731070268.717,1.01
1731070269.218,0.705
1731070269.722,0.946
1731070270.223,0.852
1731070270.746,0.932
1731070271.258,0.98
1731070271.759,0.833
1731070272.283,0.78
1731070272.794,0.812
1731070273.306,0.788
1731070273.818,0.94
1731070274.331,0.843
1731070274.842,0.697
1731070275.354,0.757
1731070275.869,3.5
1731070276.37,2.46
1731070276.872,4.03
1731070277.37,0.99
1731070277.87,0.853
1731070278.395,0.835
1731070278.907,0.862
1731070279.418,0.799
1731070279.931,1.1
1731070280.432,0.81
1731070280.955,1.12
1731070281.456,0.826
1731070281.979,0.788
1731070282.491,0.998
1731070282.992,1.51
1731070283.493,2.13
1731070283.994,2.5
1731070284.493,0.972
1731070284.995,1.61
1731070285.495,0.935
1731070285.995,0.791
1731070286.522,1.28
1731070287.024,0.685
1731070287.547,1.01
1731070288.047,1.0
1731070288.548,1.49
1731070289.05,1.75
1731070289.551,1.4
1731070290.051,1.08
1731070290.552,1.06
1731070291.058,6.58
1731070291.554,0.741
1731070292.058,0.789
1731070292.572,1.54
1731070293.072,0.854
1731070293.595,0.827
1731070294.107,0.954
1731070294.607,1.01
1731070295.108,1.71
1731070295.609,0.777
1731070296.122,0.801
1731070296.634,0.874
1731070297.148,2.88
1731070297.649,2.89
1731070298.152,4.62
1731070298.65,1.03
1731070299.152,2.1
1731070299.658,8.74
1731070300.152,1.02
1731070300.653,0.926
1731070301.154,0.954
1731070301.654,1.05
1731070302.155,0.871
1731070302.682,0.891
1731070303.194,0.879
1731070303.707,1.48
1731070304.208,1.43
1731070304.71,2.66
1731070305.21,1.11
1731070305.71,0.942
1731070306.235,1.17
1731070306.736,0.867
1731070307.259,0.865
1731070307.759,1.07
1731070308.262,3.33
1731070308.761,0.77
1731070309.274,0.809
1731070309.787,1.83
1731070310.289,0.859
1731070310.81,0.781
1731070311.323,0.826
1731070311.835,0.774
1731070312.346,0.72
1731070312.859,0.85
1731070313.371,1.45
1731070313.873,1.53
1731070314.374,2.37
1731070314.873,1.05
1731070315.374,1.27
1731070315.876,1.27
1731070316.375,1.02
1731070316.875,1.1
1731070317.377,1.32
1731070317.884,7.02
1731070318.378,1.12
1731070318.879,1.5
1731070319.379,1.47
1731070319.881,1.32
1731070320.382,1.17
1731070320.883,1.15
1731070321.382,0.967
1731070321.883,1.05
1731070322.389,6.32
1731070322.885,2.38
1731070323.385,0.895
1731070323.899,1.32
1731070324.399,0.711
1731070324.922,0.777
1731070325.434,0.734
1731070325.947,1.03
1731070326.447,1.17
1731070326.95,2.51
1731070327.449,0.848
1731070327.962,0.834
1731070328.475,0.878
1731070328.986,0.735
1731070329.498,0.868
1731070330.012,1.97
1731070330.513,2.6
1731070331.015,3.68
1731070331.515,2.57
1731070332.02,5.96
1731070332.516,0.809
1731070333.022,0.826
1731070333.531,1.05
1731070334.032,0.89
1731070334.555,1.21
1731070335.055,1.1
1731070335.556,1.42
1731070336.056,0.86
1731070336.57,0.906
1731070337.071,1.05
1731070337.573,1.75
1731070338.074,0.975
1731070338.573,1.0
1731070339.074,0.971
1731070339.575,1.46
1731070340.076,1.04
1731070340.576,0.891
1731070341.083,2.01
1731070341.583,0.979
1731070342.084,1.24
1731070342.584,0.825
1731070343.098,0.728
1731070343.611,0.844
1731070344.122,0.87
1731070344.635,1.02
1731070345.135,1.12
1731070345.639,3.41
1731070346.136,0.97
1731070346.638,1.14
1731070347.139,1.37
1731070347.64,1.77
1731070348.141,2.02
1731070348.641,1.26
1731070349.143,2.02
1731070349.643,1.29
1731070350.143,1.25
1731070350.646,3.14
1731070351.145,1.06
1731070351.645,0.752
1731070352.154,0.889
1731070352.666,0.904
1731070353.167,1.08
1731070353.669,1.56
1731070354.169,0.794
1731070354.683,1.21
1731070355.183,1.1
1731070355.684,1.5
1731070356.186,1.71
1731070356.686,0.877
1731070357.211,1.04
1731070357.711,0.962
1731070358.212,1.42
1731070358.713,0.837
1731070359.227,0.841
1731070359.738,0.841
1731070360.25,0.728
1731070360.762,0.856
1731070361.274,0.812
1731070361.788,2.39
1731070362.287,0.805
1731070362.81,0.996
1731070363.311,1.0
1731070363.813,1.63
1731070364.313,0.808
1731070364.826,0.825
1731070365.339,0.824
1731070365.851,1.18
1731070366.351,1.01
1731070366.853,1.78
1731070367.353,0.744
1731070367.866,0.855
1731070368.378,0.711
1731070368.89,0.95
1731070369.394,3.73
1731070369.892,1.88
1731070370.393,0.887
1731070370.894,0.948
1731070371.396,3.67
1731070371.894,1.0
1731070372.395,0.847
1731070372.922,0.804
1731070373.434,0.857
1731070373.947,1.0
1731070374.447,1.02
1731070374.947,0.834
1731070375.45,1.15
1731070375.951,1.08
1731070376.456,6.45
1731070376.953,0.994
1731070377.452,0.937
1731070377.955,0.894
1731070378.458,0.911
1731070378.96,1.47
1731070379.46,0.998
1731070379.96,0.936
1731070380.462,1.06
1731070380.964,3.17
1731070381.463,1.49
1731070381.964,1.01
1731070382.464,0.75
1731070382.971,1.27
1731070383.471,0.979
1731070383.973,1.68
1731070384.474,0.959
1731070384.974,1.2
1731070385.476,1.3
1731070385.981,7.45
1731070386.477,1.0
1731070386.977,0.831
1731070387.483,1.07
1731070387.983,1.0
1731070388.485,1.54
1731070388.984,0.806
1731070389.498,0.84
1731070390.01,0.888
1731070390.522,0.835
1731070391.034,0.908
1731070391.547,0.847
1731070392.059,1.05
1731070392.559,1.04
1731070393.06,1.51
1731070393.562,1.33
1731070394.061,0.875
1731070394.586,0.881
1731070395.1,2.09
1731070395.599,0.952
1731070396.103,4.09
1731070396.602,2.49
1731070397.103,2.61
1731070397.604,3.27
1731070398.103,0.722
1731070398.618,0.825
1731070399.131,1.02
1731070399.631,1.04
1731070400.132,1.63
1731070400.633,0.843
1731070401.146,0.967
1731070401.649,2.89
1731070402.15,2.28
1731070402.65,1.01
1731070403.15,1.37
1731070403.651,1.17
1731070404.153,2.74
1731070404.653,2.15
1731070405.155,2.45
1731070405.656,3.11
1731070406.159,5.41
1731070406.654,0.995
1731070407.156,1.38
1731070407.656,0.824
1731070408.19,1.51
1731070408.692,1.53
1731070409.192,0.943
1731070409.692,0.863
1731070410.202,0.795
1731070410.714,0.821
1731070411.227,1.09
1731070411.727,0.913
1731070412.229,1.79
1731070412.728,0.773
1731070413.242,0.788
1731070413.753,0.771
1731070414.267,0.8
1731070414.778,0.761
1731070415.29,1.17
1731070415.791,0.966
