Time,Bitrate,Jitter,Datagrams
1731070837.41,20.5,0.734,0.0
1731070837.91,19.8,0.761,0.0
1731070838.41,19.8,0.649,0.0
1731070838.91,19.8,0.759,0.0
1731070839.41,20.5,0.819,0.0
1731070839.91,19.8,0.773,0.0
1731070840.41,19.8,0.763,0.0
1731070840.91,19.9,0.829,0.0
1731070841.41,19.8,0.888,0.0
1731070841.91,20.5,0.849,0.0
1731070842.41,19.8,0.910,0.0
1731070842.91,19.8,0.899,0.0
1731070843.41,20.5,1.056,0.0
1731070843.91,19.8,0.942,0.0
1731070844.41,19.8,0.742,0.0
1731070844.91,19.8,0.734,0.0
1731070845.41,20.5,0.541,0.0
1731070845.91,19.8,0.429,0.0
1731070846.41,19.8,0.581,0.0
1731070846.91,19.8,0.693,0.0
1731070847.41,19.8,0.561,0.0
1731070847.91,20.5,0.492,0.0
1731070848.41,19.8,0.541,0.0
1731070848.91,19.8,0.612,0.0
1731070849.41,20.5,0.453,0.0
1731070849.91,19.8,0.601,0.0
1731070850.41,19.8,0.511,0.0
1731070850.91,19.8,0.550,0.0
1731070851.41,19.8,0.662,0.0
1731070851.91,20.5,0.793,0.0
1731070852.41,19.8,0.536,0.0
1731070852.91,19.8,0.604,0.0
1731070853.41,20.5,0.730,0.0
1731070853.91,19.8,0.759,0.0
1731070854.41,19.8,0.676,0.0
1731070854.91,19.8,0.640,0.0
1731070855.41,20.5,0.655,0.0
1731070855.91,19.9,0.841,0.0
1731070856.41,19.8,1.051,0.0
1731070856.91,19.8,0.670,0.0
1731070857.41,19.9,0.601,0.0
1731070857.91,20.5,0.670,0.0
1731070858.41,19.8,0.660,0.0
1731070858.91,19.8,0.786,0.0
1731070859.41,19.9,0.778,0.0
1731070859.91,20.5,0.748,0.0
1731070860.41,19.8,0.708,0.0
1731070860.91,19.8,0.740,0.0
1731070861.41,20.5,0.788,0.0
1731070861.91,19.8,0.979,0.0
1731070862.41,19.8,1.078,0.0
1731070862.91,19.8,0.825,0.0
1731070863.41,19.9,0.979,0.0
1731070863.91,20.5,0.987,0.0
1731070864.41,19.8,0.955,0.0
1731070864.91,19.8,0.967,0.0
1731070865.41,20.5,1.007,0.0
1731070865.91,19.2,0.504,0.0
1731070866.41,20.5,0.410,0.0
1731070866.91,19.8,0.501,0.0
1731070867.41,20.5,0.628,0.0
1731070867.91,19.9,0.551,0.0
1731070868.41,19.8,0.568,0.0
1731070868.91,19.8,0.666,0.0
1731070869.41,19.8,0.503,0.0
1731070869.91,20.5,0.741,0.0
1731070870.41,19.8,0.564,0.0
1731070870.91,19.9,0.529,0.0
1731070871.41,20.5,0.524,0.0
1731070871.91,19.8,0.734,0.0
1731070872.41,19.8,0.777,0.0
1731070872.91,19.8,0.700,0.0
1731070873.41,20.5,0.617,0.0
1731070873.91,19.8,0.555,0.0
1731070874.41,19.8,0.646,0.0
1731070874.91,19.8,0.802,0.0
1731070875.41,20.5,0.750,0.0
1731070875.91,19.8,0.797,0.0
1731070876.41,19.8,0.680,0.0
1731070876.91,19.8,0.752,0.0
1731070877.41,19.8,0.771,0.0
1731070877.91,20.5,0.842,0.0
1731070878.41,19.8,0.686,0.0
1731070878.91,19.8,0.583,0.0
1731070879.41,20.5,0.583,0.0
1731070879.91,19.8,0.616,0.0
1731070880.41,19.9,0.564,0.0
1731070880.91,19.8,0.742,0.0
1731070881.41,20.5,0.739,0.0
1731070881.91,19.8,0.652,0.0
1731070882.41,19.8,0.679,0.0
1731070882.91,19.8,1.166,0.0
1731070883.41,19.8,0.768,0.0
1731070883.91,20.5,0.938,0.0
1731070884.41,19.8,0.922,0.0
1731070884.91,19.8,0.891,0.0
1731070885.41,19.9,1.106,0.0
1731070885.91,20.5,1.124,0.0
1731070886.41,19.9,0.887,0.0
1731070886.91,19.8,0.754,0.0
1731070887.41,19.8,0.699,0.0
1731070887.91,20.5,0.575,0.0
1731070888.41,19.8,0.476,0.0
1731070888.91,19.8,0.566,0.0
1731070889.41,20.5,0.511,0.0
1731070889.91,19.8,0.588,0.0
1731070890.41,19.8,0.616,0.0
1731070890.91,19.8,0.657,0.0
1731070891.41,19.8,0.509,0.0
1731070891.91,20.5,0.450,0.0
1731070892.41,19.8,0.435,0.0
1731070892.91,19.8,0.554,0.0
1731070893.41,19.8,0.688,0.0
1731070893.91,20.5,0.515,0.0
1731070894.41,19.8,0.590,0.0
1731070894.91,19.8,0.696,0.0
1731070895.41,19.9,0.673,0.0
1731070895.91,20.5,0.579,0.0
1731070896.41,19.9,0.807,0.0
1731070896.91,19.8,0.787,0.0
1731070897.41,20.5,0.751,0.0
1731070897.91,19.8,0.906,0.0
1731070898.41,19.8,0.691,0.0
1731070898.91,19.8,0.774,0.0
1731070899.41,20.5,1.063,0.0
1731070899.91,19.9,0.788,0.0
1731070900.41,19.8,0.632,0.0
1731070900.91,19.8,0.712,0.0
1731070901.41,20.5,0.618,0.0
1731070901.91,19.8,0.887,0.0
1731070902.41,19.8,0.782,0.0
1731070902.91,19.8,0.690,0.0
1731070903.41,20.5,0.683,0.0
1731070903.91,19.8,0.956,0.0
1731070904.41,19.8,0.785,0.0
1731070904.91,19.8,0.819,0.0
1731070905.41,20.5,0.902,0.0
1731070905.91,19.8,0.858,0.0
1731070906.41,19.8,0.905,0.0
1731070906.91,19.8,1.044,0.0
1731070907.41,20.5,0.920,0.0
1731070907.91,19.8,0.878,0.0
1731070908.41,19.9,0.743,0.0
1731070908.91,19.8,0.337,0.0
1731070909.41,20.5,0.604,0.0
1731070909.91,19.8,0.501,0.0
1731070910.41,19.8,0.634,0.0
1731070910.91,19.8,0.483,0.0
1731070911.41,20.5,0.577,0.0
1731070911.91,19.8,0.552,0.0
1731070912.41,19.8,0.542,0.0
1731070912.91,19.9,0.504,0.0
1731070913.41,20.5,0.576,0.0
1731070913.91,19.8,0.545,0.0
1731070914.41,19.8,0.506,0.0
1731070914.91,19.8,0.631,0.0
1731070915.41,20.5,0.658,0.0
1731070915.91,19.9,0.623,0.0
1731070916.41,19.8,0.822,0.0
1731070916.91,19.8,0.842,0.0
1731070917.41,19.8,0.663,0.0
1731070917.91,20.5,0.883,0.0
1731070918.41,19.8,0.867,0.0
1731070918.91,19.8,0.714,0.0
1731070919.41,19.9,0.976,0.0
1731070919.91,20.5,1.015,0.0
1731070920.41,19.8,0.924,0.0
1731070920.91,19.8,0.830,0.0
1731070921.41,19.8,0.637,0.0
1731070921.91,20.5,0.538,0.0
1731070922.41,19.8,0.708,0.0
1731070922.91,19.8,0.591,0.0
1731070923.41,20.5,0.634,0.0
1731070923.91,19.8,0.804,0.0
1731070924.41,19.8,0.871,0.0
1731070924.91,19.8,0.690,0.0
1731070925.41,20.5,0.716,0.0
1731070925.91,19.8,0.768,0.0
1731070926.41,19.8,0.830,0.0
1731070926.91,19.8,0.816,0.0
1731070927.41,20.5,0.897,0.0
1731070927.91,19.8,0.848,0.0
1731070928.41,19.8,0.950,0.0
1731070928.91,19.9,1.017,0.0
1731070929.41,20.5,1.060,0.0
1731070929.91,19.2,0.402,0.0
1731070930.41,20.5,0.587,0.0
1731070930.91,19.8,0.498,0.0
1731070931.41,19.9,0.516,0.0
1731070931.91,20.5,0.696,0.0
1731070932.41,19.8,0.460,0.0
1731070932.91,19.8,0.511,0.0
1731070933.41,20.5,0.623,0.0
1731070933.91,19.8,0.607,0.0
1731070934.41,19.8,0.441,0.0
1731070934.91,19.8,0.716,0.0
1731070935.41,19.8,0.515,0.0
1731070935.91,20.5,0.967,0.0
1731070936.41,19.8,0.638,0.0
1731070936.91,19.8,0.492,0.0
1731070937.41,20.5,0.554,0.0
1731070937.91,19.8,0.582,0.0
1731070938.41,19.8,0.643,0.0
1731070938.91,19.8,0.793,0.0
1731070939.41,19.9,0.649,0.0
1731070939.91,20.5,0.641,0.0
1731070940.41,19.8,0.731,0.0
1731070940.91,19.8,0.832,0.0
1731070941.41,20.5,0.832,0.0
1731070941.91,19.8,0.749,0.0
1731070942.41,19.8,0.763,0.0
1731070942.91,19.8,0.492,0.0
1731070943.41,20.5,0.629,0.0
1731070943.91,19.8,0.884,0.0
1731070944.41,19.8,0.626,0.0
1731070944.91,19.8,0.592,0.0
1731070945.41,20.5,0.788,0.0
1731070945.91,19.8,1.913,0.0
1731070946.41,19.8,0.864,0.0
1731070946.91,19.8,0.964,0.0
1731070947.41,20.5,0.891,0.0
1731070947.91,19.8,0.770,0.0
1731070948.41,19.8,0.913,0.0
1731070948.91,19.8,0.908,0.0
1731070949.41,20.5,0.860,0.0
1731070949.91,19.8,0.865,0.0
1731070950.41,19.8,1.194,0.0
1731070950.91,19.8,0.734,0.0
1731070951.41,19.9,0.419,0.0
1731070951.91,20.5,0.568,0.0
1731070952.41,19.8,0.427,0.0
1731070952.91,19.9,0.510,0.0
1731070953.41,19.8,0.535,0.0
1731070953.91,20.5,0.602,0.0
1731070954.41,19.8,0.553,0.0
1731070954.91,19.8,0.630,0.0
1731070955.41,20.5,0.925,0.0
1731070955.91,19.9,0.493,0.0
1731070956.41,19.8,0.562,0.0
1731070956.91,19.8,0.604,0.0
1731070957.41,20.5,0.507,0.0
1731070957.91,19.8,0.599,0.0
1731070958.41,19.8,0.701,0.0
1731070958.91,19.8,0.621,0.0
1731070959.41,20.5,0.540,0.0
1731070959.91,19.8,0.851,0.0
1731070960.41,19.8,0.633,0.0
1731070960.91,19.8,0.670,0.0
1731070961.41,19.9,0.696,0.0
1731070961.91,20.5,0.889,0.0
1731070962.41,19.8,0.820,0.0
1731070962.91,19.7,0.709,0.0
1731070963.41,20.5,0.811,0.0
1731070963.91,19.9,0.746,0.0
1731070964.41,19.8,0.702,0.0
1731070964.91,19.8,0.666,0.0
1731070965.41,20.5,0.710,0.0
1731070965.91,19.8,0.646,0.0
1731070966.41,19.8,0.683,0.0
1731070966.91,19.8,0.714,0.0
1731070967.41,19.9,0.747,0.0
1731070967.91,20.5,0.761,0.0
1731070968.41,19.8,0.654,0.0
1731070968.91,19.8,0.734,0.0
1731070969.41,19.8,0.969,0.0
1731070969.91,20.5,0.890,0.0
1731070970.41,19.8,0.866,0.0
1731070970.91,19.8,0.908,0.0
1731070971.41,20.5,1.088,0.0
1731070971.91,19.8,1.155,0.0
1731070972.41,19.8,0.692,0.0
1731070972.91,19.8,0.553,0.0
1731070973.41,20.5,0.538,0.0
1731070973.91,19.8,0.468,0.0
1731070974.41,19.8,0.480,0.0
1731070974.91,19.8,0.568,0.0
1731070975.41,20.5,0.520,0.0
1731070975.91,19.9,0.587,0.0
1731070976.41,19.8,0.511,0.0
1731070976.91,19.8,0.525,0.0
1731070977.41,20.5,0.659,0.0
1731070977.91,19.9,0.466,0.0
1731070978.41,19.8,0.493,0.0
1731070978.91,19.8,0.849,0.0
1731070979.41,20.5,0.613,0.0
1731070979.91,19.8,0.652,0.0
1731070980.41,19.8,0.709,0.0
1731070980.91,19.8,0.941,0.0
1731070981.41,20.5,0.640,0.0
1731070981.91,19.8,0.685,0.0
1731070982.41,19.8,0.735,0.0
1731070982.91,19.9,0.910,0.0
1731070983.41,19.8,0.806,0.0
1731070983.91,20.5,0.751,0.0
1731070984.41,19.8,0.741,0.0
1731070984.91,19.8,0.784,0.0
1731070985.41,19.8,0.641,0.0
1731070985.91,20.5,0.714,0.0
1731070986.41,19.8,0.732,0.0
1731070986.91,19.8,0.671,0.0
1731070987.41,19.9,0.700,0.0
1731070987.91,20.5,0.801,0.0
1731070988.41,19.8,0.621,0.0
1731070988.91,19.8,0.690,0.0
1731070989.41,19.8,0.866,0.0
1731070989.91,20.5,0.772,0.0
1731070990.41,19.8,0.818,0.0
1731070990.91,19.8,0.893,0.0
1731070991.41,20.5,0.889,0.0
1731070991.91,19.8,0.870,0.0
1731070992.41,19.8,0.942,0.0
1731070992.91,19.8,0.942,0.0
1731070993.41,19.9,0.697,0.0
1731070993.91,19.8,0.370,0.0
1731070994.41,20.5,0.418,0.0
1731070994.91,19.8,0.460,0.0
1731070995.41,20.5,0.574,0.0
1731070995.91,19.8,0.604,0.0
1731070996.41,19.8,0.519,0.0
1731070996.91,19.8,0.599,0.0
1731070997.41,20.5,0.599,0.0
1731070997.91,19.8,0.523,0.0
1731070998.41,19.8,0.518,0.0
1731070998.91,19.8,0.776,0.0
1731070999.41,20.5,0.620,0.0
1731070999.91,19.8,0.675,0.0
1731071000.41,19.8,0.720,0.0
1731071000.91,19.8,0.545,0.0
1731071001.41,20.5,0.506,0.0
1731071001.91,19.8,0.822,0.0
1731071002.41,19.8,0.699,0.0
1731071002.91,19.8,0.684,0.0
1731071003.41,20.5,1.077,0.0
1731071003.91,19.9,0.858,0.0
1731071004.41,19.8,0.700,0.0
1731071004.91,19.8,0.863,0.0
1731071005.41,20.5,0.842,0.0
1731071005.91,19.8,0.791,0.0
1731071006.41,19.8,0.773,0.0
1731071006.91,19.8,0.671,0.0
1731071007.41,20.5,0.540,0.0
1731071007.91,19.8,0.684,0.0
1731071008.41,19.8,0.861,0.0
1731071008.91,19.8,0.634,0.0
1731071009.41,19.8,0.863,0.0
1731071009.91,20.5,0.967,0.0
1731071010.41,19.8,0.771,0.0
1731071010.91,19.8,0.885,0.0
1731071011.41,20.5,0.805,0.0
1731071011.91,19.8,0.883,0.0
1731071012.41,19.9,0.867,0.0
1731071012.91,19.8,0.861,0.0
1731071013.41,20.5,0.992,0.0
1731071013.91,19.8,0.947,0.0
1731071014.41,19.8,1.037,0.0
1731071014.91,19.8,0.712,0.0
1731071015.41,19.9,0.518,0.0
1731071015.91,20.5,0.581,0.0
1731071016.41,19.8,0.453,0.0
1731071016.91,19.8,0.447,0.0
1731071017.41,20.5,0.567,0.0
1731071017.91,19.9,0.514,0.0
1731071018.41,19.8,0.624,0.0
1731071018.91,19.9,0.805,0.0
1731071019.41,20.5,0.543,0.0
1731071019.91,19.8,0.634,0.0
1731071020.41,19.8,0.524,0.0
1731071020.91,19.8,0.611,0.0
1731071021.41,20.5,0.529,0.0
1731071021.91,19.8,0.480,0.0
1731071022.41,19.9,0.578,0.0
1731071022.91,19.8,0.818,0.0
1731071023.41,20.5,0.704,0.0
1731071023.91,19.8,0.574,0.0
1731071024.41,19.8,0.772,0.0
1731071024.91,19.8,0.874,0.0
1731071025.41,20.5,0.676,0.0
1731071025.91,19.8,0.666,0.0
1731071026.41,19.9,1.169,0.0
1731071026.91,19.8,1.041,0.0
1731071027.41,19.9,0.702,0.0
1731071027.91,20.5,0.785,0.0
1731071028.41,19.8,0.545,0.0
1731071028.91,19.8,0.657,0.0
1731071029.41,20.5,0.631,0.0
1731071029.91,19.9,0.793,0.0
1731071030.41,19.8,0.741,0.0
1731071030.91,19.8,0.766,0.0
1731071031.41,20.5,0.915,0.0
1731071031.91,19.8,0.961,0.0
1731071032.41,19.9,1.046,0.0
1731071032.91,19.8,0.847,0.0
1731071033.41,20.5,0.763,0.0
1731071033.91,19.8,0.824,0.0
1731071034.41,19.8,0.873,0.0
1731071034.91,19.8,1.088,0.0
1731071035.41,20.5,0.912,0.0
1731071035.91,19.9,0.940,0.0
1731071036.41,19.8,0.847,0.0
1731071036.91,19.8,0.600,0.0
1731071037.41,19.8,0.410,0.0
1731071037.91,20.5,0.533,0.0
1731071038.41,19.8,0.569,0.0
1731071038.91,19.8,0.559,0.0
1731071039.41,20.5,0.454,0.0
1731071039.91,19.8,0.476,0.0
1731071040.41,19.8,0.604,0.0
1731071040.91,19.8,0.609,0.0
1731071041.41,20.5,0.448,0.0
1731071041.91,19.9,0.724,0.0
1731071042.41,19.8,0.579,0.0
1731071042.91,19.8,0.534,0.0
1731071043.41,20.5,0.585,0.0
1731071043.91,19.8,0.673,0.0
1731071044.41,19.8,0.556,0.0
1731071044.91,19.8,0.703,0.0
1731071045.41,20.5,0.688,0.0
1731071045.91,19.8,0.638,0.0
1731071046.41,19.8,0.705,0.0
1731071046.91,19.8,0.786,0.0
1731071047.41,20.5,0.761,0.0
1731071047.91,19.8,0.778,0.0
1731071048.41,19.9,1.138,0.0
1731071048.91,19.8,0.789,0.0
1731071049.41,19.8,0.648,0.0
1731071049.91,20.5,0.555,0.0
1731071050.41,19.8,0.775,0.0
1731071050.91,19.8,0.632,0.0
1731071051.41,20.5,0.785,0.0
1731071051.91,19.8,1.035,0.0
1731071052.41,19.8,0.819,0.0
1731071052.91,19.8,0.876,0.0
1731071053.41,20.5,0.950,0.0
1731071053.91,19.8,0.831,0.0
1731071054.41,19.9,0.797,0.0
1731071054.91,19.8,0.891,0.0
1731071055.41,19.9,1.165,0.0
1731071055.91,20.5,0.989,0.0
1731071056.41,19.8,1.051,0.0
1731071056.91,19.9,0.950,0.0
1731071057.41,20.5,1.025,0.0
1731071057.91,19.2,0.643,0.0
1731071058.41,20.5,0.515,0.0
1731071058.91,19.8,0.472,0.0
1731071059.41,20.5,0.414,0.0
1731071059.91,19.8,0.445,0.0
1731071060.41,19.8,0.729,0.0
1731071060.91,19.8,0.501,0.0
1731071061.41,20.5,0.496,0.0
1731071061.91,19.8,0.643,0.0
1731071062.41,19.9,0.500,0.0
1731071062.91,19.8,0.662,0.0
1731071063.41,20.5,0.475,0.0
1731071063.91,19.8,0.485,0.0
1731071064.41,19.8,0.683,0.0
1731071064.91,19.8,0.636,0.0
1731071065.41,20.5,0.543,0.0
1731071065.91,19.8,0.665,0.0
1731071066.41,19.8,0.833,0.0
1731071066.91,19.8,0.884,0.0
1731071067.41,20.5,0.650,0.0
1731071067.91,19.8,0.707,0.0
1731071068.41,19.8,0.721,0.0
1731071068.91,19.8,0.825,0.0
1731071069.41,20.5,0.851,0.0
1731071069.91,19.8,0.742,0.0
1731071070.41,19.8,0.735,0.0
1731071070.91,19.8,0.668,0.0
1731071071.41,19.9,0.646,0.0
1731071071.91,20.5,0.669,0.0
1731071072.41,19.8,0.951,0.0
1731071072.91,19.8,0.690,0.0
1731071073.41,20.5,0.921,0.0
1731071073.91,19.8,0.723,0.0
1731071074.41,19.8,0.699,0.0
1731071074.91,19.8,0.799,0.0
1731071075.41,20.5,0.835,0.0
1731071075.91,19.8,0.974,0.0
1731071076.41,19.8,0.992,0.0
1731071076.91,19.8,0.814,0.0
1731071077.41,20.5,0.940,0.0
1731071077.91,19.8,0.990,0.0
1731071078.41,19.8,0.928,0.0
1731071078.91,19.9,0.752,0.0
1731071079.41,19.8,0.499,0.0
1731071079.91,20.5,0.563,0.0
1731071080.41,19.8,0.531,0.0
1731071080.91,19.8,0.513,0.0
1731071081.41,20.5,0.657,0.0
1731071081.91,19.8,0.643,0.0
1731071082.41,19.8,0.903,0.0
1731071082.91,19.8,0.543,0.0
1731071083.41,19.8,0.492,0.0
1731071083.91,20.5,0.693,0.0
1731071084.41,19.8,0.653,0.0
1731071084.91,19.8,0.838,0.0
1731071085.41,20.5,0.514,0.0
1731071085.91,19.8,0.500,0.0
1731071086.41,19.9,0.815,0.0
1731071086.91,19.8,0.710,0.0
1731071087.41,20.5,0.688,0.0
1731071087.91,19.8,0.815,0.0
1731071088.41,19.8,0.690,0.0
1731071088.91,19.8,0.718,0.0
1731071089.41,19.9,0.664,0.0
1731071089.91,19.8,0.660,0.0
1731071090.41,19.9,0.782,0.0
1731071090.91,19.8,0.776,0.0
1731071091.41,19.9,0.748,0.0
1731071091.91,20.5,0.825,0.0
1731071092.41,19.8,0.588,0.0
1731071092.91,19.8,0.608,0.0
1731071093.41,20.5,0.902,0.0
1731071093.91,19.8,0.634,0.0
1731071094.41,19.8,0.599,0.0
1731071094.91,19.8,0.876,0.0
1731071095.41,20.5,0.815,0.0
1731071095.91,19.8,0.717,0.0
1731071096.41,19.8,0.778,0.0
1731071096.91,19.8,0.894,0.0
1731071097.41,20.5,0.871,0.0
1731071097.91,19.8,0.795,0.0
1731071098.41,19.8,0.867,0.0
1731071098.91,19.8,0.872,0.0
1731071099.41,20.5,1.157,0.0
1731071099.91,19.8,0.914,0.0
1731071100.41,19.8,0.751,0.0
1731071100.91,19.8,0.525,0.0
1731071101.41,19.8,0.393,0.0
1731071101.91,20.5,0.658,0.0
1731071102.41,19.8,0.650,0.0
1731071102.91,19.8,0.465,0.0
1731071103.41,19.8,0.559,0.0
1731071103.91,20.5,0.705,0.0
1731071104.41,19.8,0.687,0.0
1731071104.91,19.8,0.537,0.0
1731071105.41,20.5,0.490,0.0
1731071105.91,19.8,0.999,0.0
1731071106.41,19.8,0.529,0.0
1731071106.91,19.8,0.558,0.0
1731071107.41,20.5,0.561,0.0
1731071107.91,19.8,0.602,0.0
1731071108.41,19.8,0.729,0.0
1731071108.91,19.8,0.588,0.0
1731071109.41,19.8,0.703,0.0
1731071109.91,20.5,0.751,0.0
1731071110.41,19.8,0.670,0.0
1731071110.91,19.8,0.748,0.0
1731071111.41,19.8,0.936,0.0
1731071111.91,20.5,0.802,0.0
1731071112.41,19.8,0.840,0.0
1731071112.91,19.9,0.803,0.0
1731071113.41,19.8,0.679,0.0
1731071113.91,20.5,0.698,0.0
1731071114.41,19.8,0.609,0.0
1731071114.91,19.9,0.619,0.0
1731071115.41,20.5,0.833,0.0
1731071115.91,19.8,0.663,0.0
1731071116.41,19.8,0.913,0.0
1731071116.91,19.8,0.885,0.0
1731071117.41,19.9,0.729,0.0
1731071117.91,20.5,0.898,0.0
1731071118.41,19.8,0.859,0.0
1731071118.91,19.8,0.864,0.0
1731071119.41,20.5,0.796,0.0
1731071119.91,19.8,1.175,0.0
1731071120.41,19.8,0.907,0.0
1731071120.91,19.8,1.031,0.0
1731071121.41,20.5,0.967,0.0
1731071121.91,19.2,0.406,0.0
1731071122.41,20.5,0.433,0.0
1731071122.91,19.8,0.545,0.0
1731071123.41,19.8,0.472,0.0
1731071123.91,20.5,0.531,0.0
1731071124.41,19.8,0.585,0.0
1731071124.91,19.8,0.490,0.0
1731071125.41,20.5,0.688,0.0
1731071125.91,19.8,0.574,0.0
1731071126.41,19.8,0.641,0.0
1731071126.91,19.8,0.469,0.0
1731071127.41,20.5,0.477,0.0
1731071127.91,19.8,0.670,0.0
1731071128.41,19.9,0.704,0.0
1731071128.91,19.8,0.637,0.0
1731071129.41,19.8,0.759,0.0
1731071129.91,20.5,0.577,0.0
1731071130.41,19.8,0.807,0.0
1731071130.91,19.8,0.611,0.0
1731071131.41,20.5,0.554,0.0
1731071131.91,19.8,0.668,0.0
1731071132.41,19.8,0.903,0.0
1731071132.91,19.8,0.906,0.0
1731071133.41,20.5,0.728,0.0
1731071133.91,19.8,0.707,0.0
1731071134.41,19.8,0.727,0.0
1731071134.91,19.8,0.551,0.0
1731071135.41,20.5,0.657,0.0
1731071135.91,19.8,0.938,0.0
1731071136.41,19.8,0.746,0.0
1731071136.91,19.8,0.810,0.0
1731071137.41,20.5,0.733,0.0
1731071137.91,19.8,0.737,0.0
1731071138.41,19.8,0.802,0.0
1731071138.91,19.8,1.028,0.0
1731071139.41,20.5,0.789,0.0
1731071139.91,19.8,0.742,0.0
1731071140.41,19.8,1.303,0.0
1731071140.91,19.8,0.974,0.0
1731071141.41,20.5,0.915,0.0
1731071141.91,19.9,0.940,0.0
1731071142.41,19.8,1.000,0.0
