Time,F2_X,F2_Y,F2_Z
1731070105.44,6966.1,10199.15,0.0
1731070105.94,6966.2,10199.3,0.0
1731070106.44,6966.3,10199.45,0.0
1731070106.94,6966.4,10199.6,0.0
1731070107.44,6966.5,10199.75,0.0
1731070107.94,6966.6,10199.9,0.0
1731070108.44,6966.7,10200.05,0.0
1731070108.94,6966.8,10200.2,0.0
1731070109.44,6966.9,10200.35,0.0
1731070109.94,6967.0,10200.5,0.0
1731070110.45,6967.1,10200.65,0.0
1731070110.95,6967.2,10200.8,0.0
1731070111.45,6967.3,10200.95,0.0
1731070111.95,6967.4,10201.1,0.0
1731070112.45,6967.5,10201.25,0.0
1731070112.95,6967.6,10201.4,0.0
1731070113.45,6967.7,10201.55,0.0
1731070113.95,6967.8,10201.7,0.0
1731070114.45,6967.9,10201.85,0.0
1731070114.95,6968.0,10202.0,0.0
1731070115.45,6968.1,10202.15,0.0
1731070115.95,6968.2,10202.3,0.0
1731070116.45,6968.3,10202.45,0.0
1731070116.95,6968.4,10202.6,0.0
1731070117.45,6968.5,10202.75,0.0
1731070117.95,6968.6,10202.9,0.0
1731070118.45,6968.7,10203.05,0.0
1731070118.95,6968.8,10203.2,0.0
1731070119.45,6968.9,10203.35,0.0
1731070119.96,6969.0,10203.5,0.0
1731070120.46,6969.1,10203.65,0.0
1731070120.96,6969.2,10203.8,0.0
1731070121.46,6969.3,10203.95,0.0
1731070121.96,6969.4,10204.1,0.0
1731070122.46,6969.5,10204.25,0.0
1731070122.96,6969.6,10204.4,0.0
1731070123.46,6969.7,10204.55,0.0
1731070123.96,6969.8,10204.7,0.0
1731070124.46,6969.9,10204.85,0.0
1731070124.96,6970.0,10205.0,0.0
1731070125.46,6970.1,10205.15,0.0
1731070125.96,6970.2,10205.3,0.0
1731070126.46,6970.3,10205.45,0.0
1731070126.96,6970.4,10205.6,0.0
1731070127.47,6970.5,10205.75,0.0
1731070127.97,6970.6,10205.9,0.0
1731070128.47,6970.7,10206.05,0.0
1731070128.97,6970.8,10206.2,0.0
1731070129.47,6970.9,10206.35,0.0
1731070129.97,6971.0,10206.5,0.0
1731070130.47,6971.1,10206.65,0.0
1731070130.97,6971.2,10206.8,0.0
1731070131.47,6971.3,10206.95,0.0
1731070131.97,6971.4,10207.1,0.0
1731070132.47,6971.5,10207.25,0.0
1731070132.97,6971.6,10207.4,0.0
1731070133.47,6971.7,10207.55,0.0
1731070133.97,6971.8,10207.7,0.0
1731070134.47,6971.9,10207.85,0.0
1731070134.97,6972.0,10208.0,0.0
1731070135.47,6972.1,10208.15,0.0
1731070135.97,6972.2,10208.3,0.0
1731070136.47,6972.3,10208.45,0.0
1731070136.98,6972.4,10208.6,0.0
1731070137.48,6972.5,10208.75,0.0
1731070137.98,6972.6,10208.9,0.0
1731070138.48,6972.7,10209.05,0.0
1731070138.98,6972.8,10209.2,0.0
1731070139.48,6972.9,10209.35,0.0
1731070139.98,6973.0,10209.5,0.0
1731070140.48,6973.1,10209.65,0.0
1731070140.98,6973.2,10209.8,0.0
1731070141.48,6973.3,10209.95,0.0
1731070141.98,6973.4,10210.1,0.0
1731070142.48,6973.5,10210.25,0.0
1731070142.98,6973.6,10210.4,0.0
1731070143.48,6973.7,10210.55,0.0
1731070143.98,6973.8,10210.7,0.0
1731070144.48,6973.9,10210.85,0.0
1731070144.98,6974.0,10211.0,0.0
1731070145.48,6974.1,10211.15,0.0
1731070145.98,6974.2,10211.3,0.0
1731070146.48,6974.3,10211.45,0.0
1731070146.99,6974.4,10211.6,0.0
1731070147.49,6974.5,10211.75,0.0
1731070147.99,6974.6,10211.9,0.0
1731070148.49,6974.7,10212.05,0.0
1731070148.99,6974.8,10212.2,0.0
1731070149.49,6974.9,10212.35,0.0
1731070149.99,6975.0,10212.5,0.0
1731070150.49,6975.1,10212.65,0.0
1731070150.99,6975.2,10212.8,0.0
1731070151.49,6975.3,10212.95,0.0
1731070151.99,6975.4,10213.1,0.0
1731070152.49,6975.5,10213.25,0.0
1731070152.99,6975.6,10213.4,0.0
1731070153.49,6975.7,10213.55,0.0
1731070153.99,6975.8,10213.7,0.0
1731070154.49,6975.9,10213.85,0.0
1731070154.99,6976.0,10214.0,0.0
1731070155.49,6976.1,10214.15,0.0
1731070156.0,6976.2,10214.3,0.0
1731070156.5,6976.3,10214.45,0.0
1731070157.0,6976.4,10214.6,0.0
1731070157.5,6976.5,10214.75,0.0
1731070158.0,6976.6,10214.9,0.0
1731070158.5,6976.7,10215.05,0.0
1731070159.0,6976.8,10215.2,0.0
1731070159.5,6976.9,10215.35,0.0
1731070160.0,6977.0,10215.5,0.0
1731070160.5,6977.1,10215.65,0.0
1731070161.0,6977.2,10215.8,0.0
1731070161.5,6977.3,10215.95,0.0
1731070162.0,6977.4,10216.1,0.0
1731070162.5,6977.5,10216.25,0.0
1731070163.0,6977.6,10216.4,0.0
1731070163.5,6977.7,10216.55,0.0
1731070164.0,6977.8,10216.7,0.0
1731070164.5,6977.9,10216.85,0.0
1731070165.0,6978.0,10217.0,0.0
1731070165.5,6978.1,10217.15,0.0
1731070166.01,6978.2,10217.3,0.0
1731070166.51,6978.3,10217.45,0.0
1731070167.01,6978.4,10217.6,0.0
1731070167.51,6978.5,10217.75,0.0
1731070168.01,6978.6,10217.9,0.0
1731070168.51,6978.7,10218.05,0.0
1731070169.01,6978.8,10218.2,0.0
1731070169.51,6978.9,10218.35,0.0
1731070170.01,6979.0,10218.5,0.0
1731070170.51,6979.1,10218.65,0.0
1731070171.01,6979.2,10218.8,0.0
1731070171.51,6979.3,10218.95,0.0
1731070172.01,6979.4,10219.1,0.0
1731070172.51,6979.5,10219.25,0.0
1731070173.01,6979.6,10219.4,0.0
1731070173.51,6979.7,10219.55,0.0
1731070174.01,6979.8,10219.7,0.0
1731070174.51,6979.9,10219.85,0.0
1731070175.01,6980.0,10220.0,0.0
1731070175.51,6980.1,10220.15,0.0
1731070176.02,6980.2,10220.3,0.0
1731070176.52,6980.3,10220.45,0.0
1731070177.02,6980.4,10220.6,0.0
1731070177.52,6980.5,10220.75,0.0
1731070178.02,6980.6,10220.9,0.0
1731070178.52,6980.7,10221.05,0.0
1731070179.02,6980.8,10221.2,0.0
1731070179.52,6980.9,10221.35,0.0
1731070180.02,6981.0,10221.5,0.0
1731070180.52,6981.1,10221.65,0.0
1731070181.02,6981.2,10221.8,0.0
1731070181.52,6981.3,10221.95,0.0
1731070182.02,6981.4,10222.1,0.0
1731070182.52,6981.5,10222.25,0.0
1731070183.02,6981.6,10222.4,0.0
1731070183.52,6981.7,10222.55,0.0
1731070184.02,6981.8,10222.7,0.0
1731070184.52,6981.9,10222.85,0.0
1731070185.02,6982.0,10223.0,0.0
1731070185.52,6982.1,10223.15,0.0
1731070186.02,6982.2,10223.3,0.0
1731070186.53,6982.3,10223.45,0.0
1731070187.03,6982.4,10223.6,0.0
1731070187.53,6982.5,10223.75,0.0
1731070188.03,6982.6,10223.9,0.0
1731070188.53,6982.7,10224.05,0.0
1731070189.03,6982.8,10224.2,0.0
1731070189.53,6982.9,10224.35,0.0
1731070190.03,6983.0,10224.5,0.0
1731070190.53,6983.1,10224.65,0.0
1731070191.03,6983.2,10224.8,0.0
1731070191.53,6983.3,10224.95,0.0
1731070192.03,6983.4,10225.1,0.0
1731070192.53,6983.5,10225.25,0.0
1731070193.03,6983.6,10225.4,0.0
1731070193.53,6983.7,10225.55,0.0
1731070194.03,6983.8,10225.7,0.0
1731070194.53,6983.9,10225.85,0.0
1731070195.03,6984.0,10226.0,0.0
1731070195.54,6984.1,10226.15,0.0
1731070196.04,6984.2,10226.3,0.0
1731070196.54,6984.3,10226.45,0.0
1731070197.04,6984.4,10226.6,0.0
1731070197.54,6984.5,10226.75,0.0
1731070198.04,6984.6,10226.9,0.0
1731070198.54,6984.7,10227.05,0.0
1731070199.04,6984.8,10227.2,0.0
1731070199.54,6984.9,10227.35,0.0
1731070200.04,6985.0,10227.5,0.0
1731070200.54,6985.1,10227.65,0.0
1731070201.04,6985.2,10227.8,0.0
1731070201.54,6985.3,10227.95,0.0
1731070202.04,6985.4,10228.1,0.0
1731070202.54,6985.5,10228.25,0.0
1731070203.04,6985.6,10228.4,0.0
1731070203.54,6985.7,10228.55,0.0
1731070204.04,6985.8,10228.7,0.0
1731070204.54,6985.9,10228.85,0.0
1731070205.04,6986.0,10229.0,0.0
1731070205.54,6986.1,10229.15,0.0
1731070206.04,6986.2,10229.3,0.0
1731070206.55,6986.3,10229.45,0.0
1731070207.04,6986.4,10229.6,0.0
1731070207.55,6986.5,10229.75,0.0
1731070208.05,6986.6,10229.9,0.0
1731070208.55,6986.7,10230.05,0.0
1731070209.05,6986.8,10230.2,0.0
1731070209.55,6986.9,10230.35,0.0
1731070210.05,6987.0,10230.5,0.0
1731070210.55,6987.1,10230.65,0.0
1731070211.05,6987.2,10230.8,0.0
1731070211.55,6987.3,10230.95,0.0
1731070212.05,6987.4,10231.1,0.0
1731070212.55,6987.5,10231.25,0.0
1731070213.05,6987.6,10231.4,0.0
1731070213.55,6987.7,10231.55,0.0
1731070214.05,6987.8,10231.7,0.0
1731070214.55,6987.9,10231.85,0.0
1731070215.05,6988.0,10232.0,0.0
1731070215.55,6988.1,10232.15,0.0
1731070216.05,6988.2,10232.3,0.0
1731070216.55,6988.3,10232.45,0.0
1731070217.05,6988.4,10232.6,0.0
1731070217.55,6988.5,10232.75,0.0
1731070218.05,6988.6,10232.9,0.0
1731070218.55,6988.7,10233.05,0.0
1731070219.05,6988.8,10233.2,0.0
1731070219.56,6988.9,10233.35,0.0
1731070220.06,6989.0,10233.5,0.0
1731070220.56,6989.1,10233.65,0.0
1731070221.06,6989.2,10233.8,0.0
1731070221.56,6989.3,10233.95,0.0
1731070222.06,6989.4,10234.1,0.0
1731070222.56,6989.5,10234.25,0.0
1731070223.06,6989.6,10234.4,0.0
1731070223.56,6989.7,10234.55,0.0
1731070224.06,6989.8,10234.7,0.0
1731070224.56,6989.9,10234.85,0.0
1731070225.06,6990.0,10235.0,0.0
1731070225.56,6990.1,10235.15,0.0
1731070226.06,6990.2,10235.3,0.0
1731070226.56,6990.3,10235.45,0.0
1731070227.06,6990.4,10235.6,0.0
1731070227.56,6990.5,10235.75,0.0
1731070228.06,6990.6,10235.9,0.0
1731070228.56,6990.7,10236.05,0.0
1731070229.07,6990.8,10236.2,0.0
1731070229.57,6990.9,10236.35,0.0
1731070230.07,6991.0,10236.5,0.0
1731070230.57,6991.1,10236.65,0.0
1731070231.07,6991.2,10236.8,0.0
1731070231.57,6991.3,10236.95,0.0
1731070232.07,6991.4,10237.1,0.0
1731070232.57,6991.5,10237.25,0.0
1731070233.07,6991.6,10237.4,0.0
1731070233.57,6991.7,10237.55,0.0
1731070234.07,6991.8,10237.7,0.0
1731070234.57,6991.9,10237.85,0.0
1731070235.07,6992.0,10238.0,0.0
1731070235.57,6992.1,10238.15,0.0
1731070236.07,6992.2,10238.3,0.0
1731070236.57,6992.3,10238.45,0.0
1731070237.07,6992.4,10238.6,0.0
1731070237.57,6992.5,10238.75,0.0
1731070238.07,6992.6,10238.9,0.0
1731070238.57,6992.7,10239.05,0.0
1731070239.07,6992.8,10239.2,0.0
1731070239.58,6992.9,10239.35,0.0
1731070240.08,6993.0,10239.5,0.0
1731070240.58,6993.1,10239.65,0.0
1731070241.08,6993.2,10239.8,0.0
1731070241.58,6993.3,10239.95,0.0
1731070242.08,6993.4,10240.1,0.0
1731070242.58,6993.5,10240.25,0.0
1731070243.08,6993.6,10240.4,0.0
1731070243.58,6993.7,10240.55,0.0
1731070244.08,6993.8,10240.7,0.0
1731070244.58,6993.9,10240.85,0.0
1731070245.08,6994.0,10241.0,0.0
1731070245.58,6994.1,10241.15,0.0
1731070246.08,6994.2,10241.3,0.0
1731070246.58,6994.3,10241.45,0.0
1731070247.08,6994.4,10241.6,0.0
1731070247.58,6994.5,10241.75,0.0
1731070248.08,6994.6,10241.9,0.0
1731070248.59,6994.7,10242.05,0.0
1731070249.09,6994.8,10242.2,0.0
1731070249.59,6994.9,10242.35,0.0
1731070250.09,6995.0,10242.5,0.0
1731070250.59,6995.1,10242.65,0.0
1731070251.09,6995.2,10242.8,0.0
1731070251.59,6995.3,10242.95,0.0
1731070252.09,6995.4,10243.1,0.0
1731070252.59,6995.5,10243.25,0.0
1731070253.09,6995.6,10243.4,0.0
1731070253.59,6995.7,10243.55,0.0
1731070254.09,6995.8,10243.7,0.0
1731070254.59,6995.9,10243.85,0.0
1731070255.09,6996.0,10244.0,0.0
1731070255.59,6996.1,10244.15,0.0
1731070256.09,6996.2,10244.3,0.0
1731070256.59,6996.3,10244.45,0.0
1731070257.09,6996.4,10244.6,0.0
1731070257.59,6996.5,10244.75,0.0
1731070258.09,6996.6,10244.9,0.0
1731070258.6,6996.7,10245.05,0.0
1731070259.1,6996.8,10245.2,0.0
1731070259.6,6996.9,10245.35,0.0
1731070260.1,6997.0,10245.5,0.0
1731070260.6,6997.1,10245.65,0.0
1731070261.1,6997.2,10245.8,0.0
1731070261.6,6997.3,10245.95,0.0
1731070262.1,6997.4,10246.1,0.0
1731070262.6,6997.5,10246.25,0.0
1731070263.1,6997.6,10246.4,0.0
1731070263.6,6997.7,10246.55,0.0
1731070264.1,6997.8,10246.7,0.0
1731070264.6,6997.9,10246.85,0.0
1731070265.1,6998.0,10247.0,0.0
1731070265.6,6998.1,10247.15,0.0
1731070266.1,6998.2,10247.3,0.0
1731070266.6,6998.3,10247.45,0.0
1731070267.1,6998.4,10247.6,0.0
1731070267.61,6998.5,10247.75,0.0
1731070268.1,6998.6,10247.9,0.0
1731070268.61,6998.7,10248.05,0.0
1731070269.11,6998.8,10248.2,0.0
1731070269.61,6998.9,10248.35,0.0
1731070270.11,6999.0,10248.5,0.0
1731070270.61,6999.1,10248.65,0.0
1731070271.11,6999.2,10248.8,0.0
1731070271.61,6999.3,10248.95,0.0
1731070272.11,6999.4,10249.1,0.0
1731070272.61,6999.5,10249.25,0.0
1731070273.11,6999.6,10249.4,0.0
1731070273.61,6999.7,10249.55,0.0
1731070274.11,6999.8,10249.7,0.0
1731070274.61,6999.9,10249.85,0.0
1731070275.11,7000.0,10250.0,0.0
1731070275.61,7000.1,10250.15,0.0
1731070276.11,7000.2,10250.3,0.0
1731070276.61,7000.3,10250.45,0.0
1731070277.11,7000.4,10250.6,0.0
1731070277.61,7000.5,10250.75,0.0
1731070278.11,7000.6,10250.9,0.0
1731070278.62,7000.7,10251.05,0.0
1731070279.12,7000.8,10251.2,0.0
1731070279.62,7000.9,10251.35,0.0
1731070280.12,7001.0,10251.5,0.0
1731070280.62,7001.1,10251.65,0.0
1731070281.12,7001.2,10251.8,0.0
1731070281.62,7001.3,10251.95,0.0
1731070282.12,7001.4,10252.1,0.0
1731070282.62,7001.5,10252.25,0.0
1731070283.12,7001.6,10252.4,0.0
1731070283.62,7001.7,10252.55,0.0
1731070284.12,7001.8,10252.7,0.0
1731070284.62,7001.9,10252.85,0.0
1731070285.12,7002.0,10253.0,0.0
1731070285.62,7002.1,10253.15,0.0
1731070286.12,7002.2,10253.3,0.0
1731070286.62,7002.3,10253.45,0.0
1731070287.12,7002.4,10253.6,0.0
1731070287.62,7002.5,10253.75,0.0
1731070288.12,7002.6,10253.9,0.0
1731070288.62,7002.7,10254.05,0.0
1731070289.12,7002.8,10254.2,0.0
1731070289.62,7002.9,10254.35,0.0
1731070290.12,7003.0,10254.5,0.0
1731070290.63,7003.1,10254.65,0.0
1731070291.13,7003.2,10254.8,0.0
1731070291.63,7003.3,10254.95,0.0
1731070292.13,7003.4,10255.1,0.0
1731070292.63,7003.5,10255.25,0.0
1731070293.13,7003.6,10255.4,0.0
1731070293.63,7003.7,10255.55,0.0
1731070294.13,7003.8,10255.7,0.0
1731070294.63,7003.9,10255.85,0.0
1731070295.13,7004.0,10256.0,0.0
1731070295.63,7004.1,10256.15,0.0
1731070296.13,7004.2,10256.3,0.0
1731070296.63,7004.3,10256.45,0.0
1731070297.13,7004.4,10256.6,0.0
1731070297.63,7004.5,10256.75,0.0
1731070298.13,7004.6,10256.9,0.0
1731070298.63,7004.7,10257.05,0.0
1731070299.13,7004.8,10257.2,0.0
1731070299.63,7004.9,10257.35,0.0
1731070300.13,7005.0,10257.5,0.0
1731070300.63,7005.1,10257.65,0.0
1731070301.14,7005.2,10257.8,0.0
1731070301.64,7005.3,10257.95,0.0
1731070302.14,7005.4,10258.1,0.0
1731070302.64,7005.5,10258.25,0.0
1731070303.14,7005.6,10258.4,0.0
1731070303.64,7005.7,10258.55,0.0
1731070304.14,7005.8,10258.7,0.0
1731070304.64,7005.9,10258.85,0.0
1731070305.14,7006.0,10259.0,0.0
1731070305.64,7006.1,10259.15,0.0
1731070306.14,7006.2,10259.3,0.0
1731070306.64,7006.3,10259.45,0.0
1731070307.14,7006.4,10259.6,0.0
1731070307.64,7006.5,10259.75,0.0
1731070308.14,7006.6,10259.9,0.0
1731070308.64,7006.7,10260.05,0.0
1731070309.14,7006.8,10260.2,0.0
1731070309.64,7006.9,10260.35,0.0
1731070310.14,7007.0,10260.5,0.0
1731070310.65,7007.1,10260.65,0.0
1731070311.15,7007.2,10260.8,0.0
1731070311.65,7007.3,10260.95,0.0
1731070312.15,7007.4,10261.1,0.0
1731070312.65,7007.5,10261.25,0.0
1731070313.15,7007.6,10261.4,0.0
1731070313.65,7007.7,10261.55,0.0
1731070314.15,7007.8,10261.7,0.0
1731070314.65,7007.9,10261.85,0.0
1731070315.15,7008.0,10262.0,0.0
1731070315.65,7008.1,10262.15,0.0
1731070316.15,7008.2,10262.3,0.0
1731070316.65,7008.3,10262.45,0.0
1731070317.15,7008.4,10262.6,0.0
1731070317.65,7008.5,10262.75,0.0
1731070318.15,7008.6,10262.9,0.0
1731070318.65,7008.7,10263.05,0.0
1731070319.15,7008.8,10263.2,0.0
1731070319.65,7008.9,10263.35,0.0
1731070320.15,7009.0,10263.5,0.0
1731070320.66,7009.1,10263.65,0.0
1731070321.16,7009.2,10263.8,0.0
1731070321.66,7009.3,10263.95,0.0
1731070322.16,7009.4,10264.1,0.0
1731070322.66,7009.5,10264.25,0.0
1731070323.16,7009.6,10264.4,0.0
1731070323.66,7009.7,10264.55,0.0
1731070324.16,7009.8,10264.7,0.0
1731070324.66,7009.9,10264.85,0.0
1731070325.16,7010.0,10265.0,0.0
1731070325.66,7010.1,10265.15,0.0
1731070326.16,7010.2,10265.3,0.0
1731070326.66,7010.3,10265.45,0.0
1731070327.16,7010.4,10265.6,0.0
1731070327.66,7010.5,10265.75,0.0
1731070328.16,7010.6,10265.9,0.0
1731070328.66,7010.7,10266.05,0.0
1731070329.16,7010.8,10266.2,0.0
1731070329.67,7010.9,10266.35,0.0
1731070330.17,7011.0,10266.5,0.0
1731070330.67,7011.1,10266.65,0.0
1731070331.17,7011.2,10266.8,0.0
1731070331.67,7011.3,10266.95,0.0
1731070332.17,7011.4,10267.1,0.0
1731070332.67,7011.5,10267.25,0.0
1731070333.17,7011.6,10267.4,0.0
1731070333.67,7011.7,10267.55,0.0
1731070334.17,7011.8,10267.7,0.0
1731070334.67,7011.9,10267.85,0.0
1731070335.17,7012.0,10268.0,0.0
1731070335.67,7012.1,10268.15,0.0
1731070336.17,7012.2,10268.3,0.0
1731070336.67,7012.3,10268.45,0.0
1731070337.17,7012.4,10268.6,0.0
1731070337.67,7012.5,10268.75,0.0
1731070338.17,7012.6,10268.9,0.0
1731070338.67,7012.7,10269.05,0.0
1731070339.18,7012.8,10269.2,0.0
1731070339.68,7012.9,10269.35,0.0
1731070340.18,7013.0,10269.5,0.0
1731070340.68,7013.1,10269.65,0.0
1731070341.18,7013.2,10269.8,0.0
1731070341.68,7013.3,10269.95,0.0
1731070342.18,7013.4,10270.1,0.0
1731070342.68,7013.5,10270.25,0.0
1731070343.18,7013.6,10270.4,0.0
1731070343.68,7013.7,10270.55,0.0
1731070344.18,7013.8,10270.7,0.0
1731070344.68,7013.9,10270.85,0.0
1731070345.18,7014.0,10271.0,0.0
1731070345.68,7014.1,10271.15,0.0
1731070346.18,7014.2,10271.3,0.0
1731070346.68,7014.3,10271.45,0.0
1731070347.18,7014.4,10271.6,0.0
1731070347.68,7014.5,10271.75,0.0
1731070348.18,7014.6,10271.9,0.0
1731070348.68,7014.7,10272.05,0.0
1731070349.18,7014.8,10272.2,0.0
1731070349.69,7014.9,10272.35,0.0
1731070350.19,7015.0,10272.5,0.0
1731070350.69,7015.1,10272.65,0.0
1731070351.19,7015.2,10272.8,0.0
1731070351.69,7015.3,10272.95,0.0
1731070352.19,7015.4,10273.1,0.0
1731070352.69,7015.5,10273.25,0.0
1731070353.19,7015.6,10273.4,0.0
1731070353.69,7015.7,10273.55,0.0
1731070354.19,7015.8,10273.7,0.0
1731070354.69,7015.9,10273.85,0.0
1731070355.19,7016.0,10274.0,0.0
1731070355.69,7016.1,10274.15,0.0
1731070356.19,7016.2,10274.3,0.0
1731070356.69,7016.3,10274.45,0.0
1731070357.19,7016.4,10274.6,0.0
1731070357.69,7016.5,10274.75,0.0
1731070358.19,7016.6,10274.9,0.0
1731070358.69,7016.7,10275.05,0.0
1731070359.19,7016.8,10275.2,0.0
1731070359.7,7016.9,10275.35,0.0
1731070360.2,7017.0,10275.5,0.0
1731070360.7,7017.1,10275.65,0.0
1731070361.2,7017.2,10275.8,0.0
1731070361.7,7017.3,10275.95,0.0
1731070362.2,7017.4,10276.1,0.0
1731070362.7,7017.5,10276.25,0.0
1731070363.2,7017.6,10276.4,0.0
1731070363.7,7017.7,10276.55,0.0
1731070364.2,7017.8,10276.7,0.0
1731070364.7,7017.9,10276.85,0.0
1731070365.2,7018.0,10277.0,0.0
1731070365.7,7018.1,10277.15,0.0
1731070366.2,7018.2,10277.3,0.0
1731070366.7,7018.3,10277.45,0.0
1731070367.2,7018.4,10277.6,0.0
1731070367.71,7018.5,10277.75,0.0
1731070368.21,7018.6,10277.9,0.0
1731070368.71,7018.7,10278.05,0.0
1731070369.21,7018.8,10278.2,0.0
1731070369.71,7018.9,10278.35,0.0
1731070370.21,7019.0,10278.5,0.0
1731070370.71,7019.1,10278.65,0.0
1731070371.21,7019.2,10278.8,0.0
1731070371.71,7019.3,10278.95,0.0
1731070372.21,7019.4,10279.1,0.0
1731070372.71,7019.5,10279.25,0.0
1731070373.21,7019.6,10279.4,0.0
1731070373.71,7019.7,10279.55,0.0
1731070374.21,7019.8,10279.7,0.0
1731070374.71,7019.9,10279.85,0.0
1731070375.21,7020.0,10280.0,0.0
1731070375.71,7020.1,10280.15,0.0
1731070376.21,7020.2,10280.3,0.0
1731070376.72,7020.3,10280.45,0.0
1731070377.22,7020.4,10280.6,0.0
1731070377.72,7020.5,10280.75,0.0
1731070378.22,7020.6,10280.9,0.0
1731070378.72,7020.7,10281.05,0.0
1731070379.22,7020.8,10281.2,0.0
1731070379.72,7020.9,10281.35,0.0
1731070380.22,7021.0,10281.5,0.0
1731070380.72,7021.1,10281.65,0.0
1731070381.22,7021.2,10281.8,0.0
1731070381.72,7021.3,10281.95,0.0
1731070382.22,7021.4,10282.1,0.0
1731070382.72,7021.5,10282.25,0.0
1731070383.22,7021.6,10282.4,0.0
1731070383.72,7021.7,10282.55,0.0
1731070384.22,7021.8,10282.7,0.0
1731070384.72,7021.9,10282.85,0.0
1731070385.22,7022.0,10283.0,0.0
1731070385.72,7022.1,10283.15,0.0
1731070386.22,7022.2,10283.3,0.0
1731070386.72,7022.3,10283.45,0.0
1731070387.23,7022.4,10283.6,0.0
1731070387.73,7022.5,10283.75,0.0
1731070388.23,7022.6,10283.9,0.0
1731070388.73,7022.7,10284.05,0.0
1731070389.23,7022.8,10284.2,0.0
1731070389.73,7022.9,10284.35,0.0
1731070390.23,7023.0,10284.5,0.0
1731070390.73,7023.1,10284.65,0.0
1731070391.23,7023.2,10284.8,0.0
1731070391.73,7023.3,10284.95,0.0
1731070392.23,7023.4,10285.1,0.0
1731070392.73,7023.5,10285.25,0.0
1731070393.23,7023.6,10285.4,0.0
1731070393.73,7023.7,10285.55,0.0
1731070394.23,7023.8,10285.7,0.0
1731070394.73,7023.9,10285.85,0.0
1731070395.23,7024.0,10286.0,0.0
1731070395.73,7024.1,10286.15,0.0
1731070396.23,7024.2,10286.3,0.0
1731070396.73,7024.3,10286.45,0.0
1731070397.23,7024.4,10286.6,0.0
1731070397.74,7024.5,10286.75,0.0
1731070398.24,7024.6,10286.9,0.0
1731070398.74,7024.7,10287.05,0.0
1731070399.24,7024.8,10287.2,0.0
1731070399.74,7024.9,10287.35,0.0
1731070400.24,7025.0,10287.5,0.0
1731070400.74,7025.1,10287.65,0.0
1731070401.24,7025.2,10287.8,0.0
1731070401.74,7025.3,10287.95,0.0
1731070402.24,7025.4,10288.1,0.0
1731070402.74,7025.5,10288.25,0.0
1731070403.24,7025.6,10288.4,0.0
1731070403.74,7025.7,10288.55,0.0
1731070404.24,7025.8,10288.7,0.0
1731070404.74,7025.9,10288.85,0.0
1731070405.24,7026.0,10289.0,0.0
1731070405.74,7026.1,10289.15,0.0
1731070406.24,7026.2,10289.3,0.0
1731070406.74,7026.3,10289.45,0.0
1731070407.25,7026.4,10289.6,0.0
1731070407.75,7026.5,10289.75,0.0
1731070408.25,7026.6,10289.9,0.0
1731070408.75,7026.7,10290.05,0.0
1731070409.25,7026.8,10290.2,0.0
1731070409.75,7026.9,10290.35,0.0
1731070410.25,7027.0,10290.5,0.0
1731070410.75,7027.1,10290.65,0.0
1731070411.25,7027.2,10290.8,0.0
1731070411.75,7027.3,10290.95,0.0
1731070412.25,7027.4,10291.1,0.0
1731070412.75,7027.5,10291.25,0.0
1731070413.25,7027.6,10291.4,0.0
1731070413.75,7027.7,10291.55,0.0
1731070414.25,7027.8,10291.7,0.0
1731070414.75,7027.9,10291.85,0.0
1731070415.25,7028.0,10292.0,0.0
1731070415.75,7028.1,10292.15,0.0
1731070416.25,7028.2,10292.3,0.0
1731070416.75,7028.3,10292.45,0.0
1731070417.25,7028.4,10292.6,0.0
1731070417.76,7028.5,10292.75,0.0
1731070418.26,7028.6,10292.9,0.0
1731070418.76,7028.7,10293.05,0.0
1731070419.26,7028.8,10293.2,0.0
1731070419.76,7028.9,10293.35,0.0
1731070420.26,7029.0,10293.5,0.0
1731070420.76,7029.1,10293.65,0.0
1731070421.26,7029.2,10293.8,0.0
1731070421.76,7029.3,10293.95,0.0
1731070422.26,7029.4,10294.1,0.0
1731070422.76,7029.5,10294.25,0.0
1731070423.26,7029.6,10294.4,0.0
1731070423.76,7029.7,10294.55,0.0
1731070424.26,7029.8,10294.7,0.0
1731070424.76,7029.9,10294.85,0.0
1731070425.26,7030.0,10295.0,0.0
1731070425.77,7030.1,10295.15,0.0
1731070426.27,7030.2,10295.3,0.0
1731070426.76,7030.3,10295.45,0.0
1731070427.27,7030.4,10295.6,0.0
1731070427.77,7030.5,10295.75,0.0
1731070428.27,7030.6,10295.9,0.0
1731070428.77,7030.7,10296.05,0.0
1731070429.27,7030.8,10296.2,0.0
1731070429.77,7030.9,10296.35,0.0
1731070430.27,7031.0,10296.5,0.0
1731070430.77,7031.1,10296.65,0.0
1731070431.27,7031.2,10296.8,0.0
1731070431.77,7031.3,10296.95,0.0
1731070432.27,7031.4,10297.1,0.0
1731070432.78,7031.5,10297.25,0.0
1731070433.27,7031.6,10297.4,0.0
1731070433.77,7031.7,10297.55,0.0
1731070434.27,7031.8,10297.7,0.0
1731070434.77,7031.9,10297.85,0.0
1731070435.27,7032.0,10298.0,0.0
1731070435.77,7032.1,10298.15,0.0
1731070436.28,7032.2,10298.3,0.0
1731070436.78,7032.3,10298.45,0.0
1731070437.28,7032.4,10298.6,0.0
1731070437.78,7032.5,10298.75,0.0
