Time,Bitrate,Jitter,Datagrams,Delay
1731068889.81,20.5,1.049,0.0,4.69
1731068890.31,19.8,1.089,0.0,4.11
1731068890.81,19.8,1.055,0.0,4.93
1731068891.31,19.8,1.104,0.0,2.25
1731068891.81,20.5,1.301,0.0,1.64
1731068892.31,19.8,1.113,0.0,9.16
1731068892.81,19.9,1.302,0.0,1.62
1731068893.31,19.8,0.97,0.0,2.19
1731068893.81,19.8,0.722,0.0,1.39
1731068894.31,20.5,0.806,0.0,1.83
1731068894.81,19.8,0.797,0.0,2.13
1731068895.31,19.9,1.072,0.0,1.77
1731068895.81,20.5,0.889,0.0,1.81
1731068896.31,19.8,1.312,0.0,2.14
1731068896.81,19.8,1.141,0.0,7.83
1731068897.31,19.9,1.342,0.0,2.16
1731068897.81,20.5,1.058,0.0,1.89
1731068898.31,19.8,1.068,0.0,1.64
1731068898.81,19.8,1.206,0.0,2.37
1731068899.31,19.8,1.254,0.0,1.87
1731068899.81,20.5,1.505,0.0,1.68
1731068900.31,19.8,1.351,0.0,2.33
1731068900.81,19.8,1.553,0.0,2.35
1731068901.31,19.8,1.472,0.0,3.58
1731068901.81,20.5,1.338,0.0,1.59
1731068902.31,19.2,0.678,0.0,1.7
1731068902.81,20.5,0.875,0.0,1.83
1731068903.31,19.8,0.745,0.0,4.83
1731068903.81,19.9,0.651,0.0,4.03
1731068904.31,20.5,0.703,0.0,2.08
1731068904.81,19.8,0.795,0.0,2.16
1731068905.31,19.9,1.093,0.0,2.14
1731068905.81,20.5,0.878,0.0,2.08
1731068906.31,19.8,0.772,0.0,2.24
1731068906.81,19.8,1.387,0.0,1.9
1731068907.31,19.9,0.842,0.0,1.71
1731068907.81,20.5,0.85,0.0,1.89
1731068908.31,19.9,1.06,0.0,1.73
1731068908.81,19.8,1.159,0.0,1.6
1731068909.31,19.8,0.886,0.0,2.32
1731068909.81,20.5,0.961,0.0,1.73
1731068910.31,19.8,1.14,0.0,1.83
1731068910.81,19.8,0.948,0.0,8.28
1731068911.31,19.8,1.133,0.0,2.29
1731068911.81,19.8,1.711,0.0,1.9
1731068912.31,20.5,1.158,0.0,1.61
1731068912.81,19.8,1.23,0.0,1.74
1731068913.31,19.8,1.154,0.0,1.93
1731068913.81,20.5,1.217,0.0,1.62
1731068914.31,19.9,1.024,0.0,1.75
1731068914.81,19.8,1.214,0.0,2.3
1731068915.31,19.8,0.879,0.0,6.55
1731068915.81,20.5,0.844,0.0,2.35
1731068916.31,19.9,1.204,0.0,1.77
1731068916.81,19.8,0.893,0.0,1.66
1731068917.31,19.8,1.2,0.0,2.33
1731068917.81,20.5,1.176,0.0,1.72
1731068918.31,19.8,1.086,0.0,1.97
1731068918.81,19.8,1.347,0.0,1.84
1731068919.31,19.8,1.153,0.0,2.02
1731068919.81,20.5,1.036,0.0,4.02
1731068920.31,19.8,1.107,0.0,2.15
1731068920.81,19.8,1.305,0.0,1.88
1731068921.31,19.8,1.308,0.0,1.93
1731068921.81,20.5,1.427,0.0,2.02
1731068922.31,19.8,1.385,0.0,2.46
1731068922.81,19.9,1.346,0.0,1.69
1731068923.31,19.8,0.998,0.0,1.77
1731068923.81,19.8,0.624,0.0,1.91
1731068924.31,20.5,0.851,0.0,1.96
1731068924.81,19.8,0.636,0.0,2.36
1731068925.31,19.8,1.057,0.0,1.92
1731068925.81,20.5,0.721,0.0,2.09
1731068926.31,19.8,0.733,0.0,1.81
1731068926.81,19.8,0.79,0.0,2.37
1731068927.31,19.8,0.71,0.0,1.79
1731068927.81,20.4,0.888,0.0,1.62
1731068928.31,20.0,0.609,0.0,2.44
1731068928.81,19.8,0.746,0.0,2.77
1731068929.31,19.8,0.672,0.0,9.82
1731068929.81,20.5,0.705,0.0,2.31
1731068930.31,19.8,0.85,0.0,2.43
1731068930.81,19.9,0.894,0.0,1.81
1731068931.31,19.8,1.67,0.0,1.98
1731068931.81,20.5,1.023,0.0,2.54
1731068932.31,19.9,0.975,0.0,1.71
1731068932.81,19.8,1.013,0.0,1.65
1731068933.31,19.8,1.008,0.0,1.79
1731068933.81,19.9,1.155,0.0,3.16
1731068934.31,20.5,1.203,0.0,1.88
1731068934.81,19.8,1.283,0.0,1.4
1731068935.31,19.9,1.389,0.0,1.93
1731068935.81,20.5,1.167,0.0,2.4
1731068936.31,19.8,0.95,0.0,1.93
1731068936.81,19.8,0.923,0.0,1.61
1731068937.31,19.8,0.813,0.0,1.41
1731068937.81,20.5,1.138,0.0,1.61
1731068938.31,19.8,1.06,0.0,2.36
1731068938.81,19.8,1.024,0.0,7.01
1731068939.31,19.8,1.166,0.0,1.9
1731068939.81,20.5,1.019,0.0,2.48
1731068940.31,19.8,1.102,0.0,1.63
1731068940.81,19.9,1.078,0.0,2.18
1731068941.31,19.8,1.118,0.0,1.81
1731068941.81,20.5,1.354,0.0,1.68
1731068942.31,19.8,1.224,0.0,1.77
1731068942.81,19.8,1.569,0.0,1.49
1731068943.31,19.9,1.371,0.0,4.49
1731068943.81,19.8,1.512,0.0,2.24
1731068944.31,20.5,1.662,0.0,1.94
1731068944.81,19.8,1.124,0.0,1.94
1731068945.31,19.8,0.696,0.0,2.06
1731068945.81,19.8,0.821,0.0,1.63
1731068946.31,20.5,0.844,0.0,1.89
1731068946.81,19.8,0.993,0.0,4.39
1731068947.31,19.9,0.828,0.0,3.76
1731068947.81,20.5,0.92,0.0,5.84
1731068948.31,19.8,0.891,0.0,1.89
1731068948.81,19.8,0.763,0.0,1.69
1731068949.31,19.8,0.723,0.0,2.12
1731068949.81,20.5,0.728,0.0,1.76
1731068950.31,19.9,0.904,0.0,1.51
1731068950.81,19.8,0.788,0.0,2.59
1731068951.31,19.9,0.882,0.0,1.81
1731068951.81,20.5,1.415,0.0,1.88
1731068952.31,19.8,0.918,0.0,3.04
1731068952.81,19.8,1.01,0.0,10.4
1731068953.31,19.9,1.242,0.0,2.54
1731068953.81,20.5,0.945,0.0,1.54
1731068954.31,19.9,1.141,0.0,2.38
1731068954.81,19.8,1.061,0.0,2.13
1731068955.31,19.8,1.158,0.0,1.72
1731068955.81,19.9,1.136,0.0,2.45
1731068956.31,20.5,1.163,0.0,3.12
1731068956.81,19.9,1.867,0.0,2.09
1731068957.31,19.8,1.111,0.0,7.48
1731068957.81,19.8,1.137,0.0,1.75
1731068958.31,20.5,0.911,0.0,3.34
1731068958.81,19.8,0.989,0.0,5.85
1731068959.31,19.9,0.866,0.0,3.93
1731068959.81,20.5,0.971,0.0,4.84
1731068960.31,19.8,1.011,0.0,5.79
1731068960.81,19.8,0.919,0.0,5.42
1731068961.31,19.8,0.982,0.0,4.92
1731068961.81,20.5,1.027,0.0,8.42
1731068962.31,19.8,1.194,0.0,2.32
1731068962.81,19.9,1.125,0.0,2.41
1731068963.31,19.8,1.169,0.0,1.88
1731068963.81,20.5,1.136,0.0,2.31
1731068964.31,19.8,1.345,0.0,2.15
1731068964.81,19.8,1.427,0.0,2.0
1731068965.31,19.8,1.453,0.0,1.91
1731068965.81,19.8,1.209,0.0,1.71
1731068966.31,19.8,0.722,0.0,2.58
1731068966.81,20.5,0.947,0.0,10.0
1731068967.31,19.8,0.735,0.0,1.68
1731068967.81,20.5,0.668,0.0,1.62
1731068968.31,19.9,0.583,0.0,2.44
1731068968.81,19.8,0.965,0.0,1.59
1731068969.31,19.8,0.768,0.0,1.58
1731068969.81,20.5,0.802,0.0,2.77
1731068970.31,19.8,0.88,0.0,1.93
1731068970.81,19.9,0.747,0.0,2.09
1731068971.31,19.8,0.74,0.0,7.65
1731068971.81,20.5,0.89,0.0,2.33
1731068972.31,19.8,0.801,0.0,2.36
1731068972.81,19.8,0.697,0.0,1.78
1731068973.31,19.8,0.826,0.0,1.72
1731068973.81,20.5,0.863,0.0,1.91
1731068974.31,19.8,0.813,0.0,1.71
1731068974.81,19.8,1.074,0.0,1.8
1731068975.31,19.8,0.954,0.0,2.73
1731068975.81,20.5,1.077,0.0,2.17
1731068976.31,19.8,1.425,0.0,1.71
1731068976.81,19.8,1.21,0.0,1.69
1731068977.31,19.8,1.229,0.0,1.84
1731068977.81,20.5,1.226,0.0,2.02
1731068978.31,19.8,1.489,0.0,1.58
1731068978.81,19.8,1.05,0.0,1.57
1731068979.31,19.8,0.797,0.0,2.29
1731068979.81,20.5,1.091,0.0,1.86
1731068980.31,19.9,0.871,0.0,1.78
1731068980.81,19.8,1.231,0.0,8.0
1731068981.31,19.9,0.917,0.0,1.71
1731068981.81,20.5,0.882,0.0,1.83
1731068982.31,19.8,0.918,0.0,2.02
1731068982.81,19.8,1.324,0.0,2.13
1731068983.31,19.9,1.09,0.0,2.25
1731068983.81,19.8,1.117,0.0,1.9
1731068984.31,20.5,1.325,0.0,1.49
1731068984.81,19.8,1.396,0.0,1.71
1731068985.31,19.8,1.305,0.0,6.66
1731068985.81,20.5,1.509,0.0,1.7
1731068986.31,19.8,1.287,0.0,1.85
1731068986.81,19.8,1.422,0.0,1.86
1731068987.31,19.9,1.122,0.0,2.13
1731068987.81,19.8,0.777,0.0,1.67
1731068988.31,20.5,0.656,0.0,1.68
1731068988.81,19.8,0.661,0.0,1.74
1731068989.31,19.8,0.86,0.0,1.67
1731068989.81,19.9,0.992,0.0,1.76
1731068990.31,20.5,0.812,0.0,7.47
1731068990.81,19.8,0.798,0.0,1.69
1731068991.31,19.8,0.767,0.0,1.59
1731068991.81,19.9,0.739,0.0,2.65
1731068992.31,20.5,0.73,0.0,2.0
1731068992.81,19.8,0.808,0.0,1.9
1731068993.31,19.8,0.742,0.0,1.83
1731068993.81,20.5,0.942,0.0,2.4
1731068994.31,19.9,0.941,0.0,3.17
1731068994.81,19.8,0.82,0.0,11.8
1731068995.31,19.8,0.831,0.0,2.2
1731068995.81,20.5,0.802,0.0,2.2
1731068996.31,19.9,0.911,0.0,2.59
1731068996.81,19.8,0.934,0.0,2.48
1731068997.31,19.8,1.183,0.0,2.0
1731068997.81,20.5,1.21,0.0,1.92
1731068998.31,19.8,1.22,0.0,1.58
1731068998.81,19.9,1.078,0.0,2.55
1731068999.31,19.8,1.232,0.0,6.34
1731068999.81,19.8,1.039,0.0,2.13
1731069000.31,20.5,0.975,0.0,1.89
1731069000.81,19.8,0.953,0.0,2.23
1731069001.31,19.8,0.87,0.0,1.89
1731069001.81,20.5,0.804,0.0,1.7
1731069002.31,19.8,0.86,0.0,2.34
1731069002.81,19.8,0.964,0.0,2.4
1731069003.31,19.8,0.981,0.0,1.74
1731069003.81,20.5,1.1,0.0,1.84
1731069004.31,19.8,1.086,0.0,1.7
1731069004.81,19.9,1.04,0.0,2.25
1731069005.31,19.8,1.188,0.0,1.9
1731069005.81,20.5,1.072,0.0,2.08
1731069006.31,19.8,1.905,0.0,2.39
1731069006.81,19.8,1.476,0.0,1.71
1731069007.31,19.8,2.135,0.0,1.88
1731069007.81,20.5,1.604,0.0,1.8
1731069008.31,19.8,1.902,0.0,1.46
1731069008.81,19.2,0.825,0.0,7.54
1731069009.31,20.5,1.093,0.0,2.31
1731069009.81,20.5,0.862,0.0,1.64
1731069010.31,19.8,1.011,0.0,1.7
1731069010.81,19.8,0.934,0.0,1.56
1731069011.31,19.8,0.744,0.0,2.06
1731069011.81,20.5,0.787,0.0,2.05
1731069012.31,19.8,0.824,0.0,1.84
1731069012.81,19.8,0.789,0.0,1.92
1731069013.31,19.8,0.795,0.0,4.46
1731069013.81,20.5,0.685,0.0,1.66
1731069014.31,19.8,0.829,0.0,1.7
1731069014.81,19.8,1.196,0.0,1.72
1731069015.31,19.8,1.129,0.0,1.67
1731069015.81,20.5,0.96,0.0,1.79
1731069016.31,19.8,0.926,0.0,1.68
1731069016.81,19.9,0.987,0.0,2.29
1731069017.31,19.8,1.218,0.0,1.97
1731069017.81,20.5,0.942,0.0,2.42
1731069018.31,19.8,0.944,0.0,8.61
1731069018.81,19.8,1.038,0.0,2.33
1731069019.31,19.8,0.997,0.0,3.44
1731069019.81,20.5,1.073,0.0,1.73
1731069020.31,19.8,1.215,0.0,1.77
1731069020.81,19.9,1.275,0.0,2.05
1731069021.31,19.8,1.072,0.0,1.75
1731069021.81,19.9,1.058,0.0,1.45
1731069022.31,20.5,0.797,0.0,1.9
1731069022.81,19.8,0.842,0.0,7.18
1731069023.31,19.9,0.842,0.0,2.59
1731069023.81,19.8,0.897,0.0,2.45
1731069024.31,20.5,1.006,0.0,1.98
1731069024.81,19.8,0.914,0.0,2.08
1731069025.31,19.9,0.98,0.0,2.03
1731069025.81,20.5,0.877,0.0,2.66
1731069026.31,19.8,1.059,0.0,3.08
1731069026.81,19.8,1.153,0.0,2.14
1731069027.31,19.8,1.132,0.0,7.8
1731069027.81,20.5,1.501,0.0,3.06
1731069028.31,19.8,1.416,0.0,2.51
1731069028.81,19.8,1.521,0.0,2.27
1731069029.31,19.8,1.453,0.0,1.93
1731069029.81,20.5,1.605,0.0,1.61
1731069030.31,19.2,0.783,0.0,3.28
1731069030.81,20.5,0.738,0.0,2.14
1731069031.31,19.8,0.716,0.0,2.22
1731069031.81,20.5,0.821,0.0,5.17
1731069032.31,19.8,0.752,0.0,1.64
1731069032.81,19.8,0.667,0.0,2.85
1731069033.31,19.8,0.726,0.0,2.42
1731069033.81,20.5,0.804,0.0,2.3
1731069034.31,19.8,0.789,0.0,2.06
1731069034.81,19.9,0.702,0.0,1.88
1731069035.31,19.8,0.738,0.0,2.55
1731069035.81,19.9,0.73,0.0,2.61
1731069036.31,20.5,0.683,0.0,2.04
1731069036.81,19.8,0.994,0.0,7.62
1731069037.31,19.8,1.104,0.0,2.04
1731069037.81,20.5,0.911,0.0,1.82
1731069038.31,19.8,0.964,0.0,1.6
1731069038.81,19.8,0.971,0.0,3.02
1731069039.31,19.8,0.948,0.0,2.97
1731069039.81,20.5,1.277,0.0,2.75
1731069040.31,19.9,1.061,0.0,1.7
1731069040.81,19.8,1.052,0.0,2.25
1731069041.31,19.8,1.078,0.0,9.6
1731069041.81,20.5,1.429,0.0,2.13
1731069042.31,19.9,1.458,0.0,1.97
1731069042.81,19.8,1.138,0.0,2.17
1731069043.31,19.8,0.806,0.0,2.04
1731069043.81,20.5,0.984,0.0,3.48
1731069044.31,19.9,1.045,0.0,2.71
1731069044.81,19.8,1.008,0.0,1.85
1731069045.31,19.8,0.859,0.0,2.02
1731069045.81,19.8,0.915,0.0,6.99
1731069046.31,20.5,0.912,0.0,1.89
1731069046.81,19.8,1.006,0.0,1.75
1731069047.31,19.8,1.068,0.0,2.19
1731069047.81,20.5,1.064,0.0,1.71
1731069048.31,19.8,1.087,0.0,1.78
1731069048.81,19.9,1.012,0.0,1.63
1731069049.31,19.8,1.47,0.0,3.45
1731069049.81,20.5,1.313,0.0,3.09
1731069050.31,19.8,1.587,0.0,4.98
1731069050.81,19.8,1.713,0.0,1.78
1731069051.31,19.9,1.091,0.0,1.82
1731069051.81,19.8,0.606,0.0,2.44
1731069052.31,20.5,0.76,0.0,2.64
1731069052.81,19.8,0.669,0.0,2.54
1731069053.31,19.8,0.749,0.0,2.68
1731069053.81,20.5,0.673,0.0,1.99
1731069054.31,19.8,0.755,0.0,1.57
1731069054.81,19.9,0.871,0.0,1.98
1731069055.31,19.8,0.651,0.0,10.3
1731069055.81,19.8,0.646,0.0,2.19
1731069056.31,20.5,0.668,0.0,2.12
1731069056.81,19.8,0.769,0.0,1.78
1731069057.31,19.8,0.773,0.0,1.71
1731069057.81,20.5,0.781,0.0,2.26
1731069058.31,19.9,1.001,0.0,1.6
1731069058.81,19.8,0.905,0.0,1.84
1731069059.31,19.9,0.902,0.0,1.55
1731069059.81,20.5,0.913,0.0,8.06
1731069060.31,19.8,0.984,0.0,1.93
1731069060.81,19.8,0.97,0.0,2.05
1731069061.31,19.8,0.99,0.0,1.72
1731069061.81,20.5,1.112,0.0,1.74
1731069062.31,19.9,1.153,0.0,1.92
1731069062.81,19.8,1.13,0.0,2.28
1731069063.31,19.8,1.333,0.0,1.6
1731069063.81,20.5,1.211,0.0,1.6
1731069064.31,19.2,3.111,0.0,4.74
1731069064.81,20.5,1.105,0.0,1.74
1731069065.31,19.8,1.141,0.0,1.65
1731069065.81,20.5,1.172,0.0,2.56
1731069066.31,19.8,1.203,0.0,1.75
1731069066.81,19.8,0.947,0.0,1.79
1731069067.31,19.8,0.96,0.0,2.43
1731069067.81,20.5,0.908,0.0,1.59
1731069068.31,19.8,1.284,0.0,2.35
1731069068.81,19.8,1.179,0.0,1.72
1731069069.31,19.8,1.111,0.0,11.4
1731069069.81,20.5,1.203,0.0,2.31
1731069070.31,19.8,1.287,0.0,2.28
1731069070.81,19.8,1.249,0.0,1.67
1731069071.31,19.8,1.572,0.0,1.98
1731069071.81,19.9,1.558,0.0,1.54
1731069072.31,20.5,1.594,0.0,1.9
1731069072.81,19.8,1.048,0.0,1.72
1731069073.31,19.9,0.635,0.0,1.61
1731069073.81,20.5,0.573,0.0,8.02
1731069074.31,19.9,0.658,0.0,2.05
1731069074.81,19.8,1.023,0.0,1.82
1731069075.31,19.8,0.783,0.0,1.38
1731069075.81,20.5,0.701,0.0,2.04
1731069076.31,19.8,0.789,0.0,2.35
1731069076.81,19.8,0.921,0.0,1.93
1731069077.31,19.8,0.64,0.0,1.69
1731069077.81,20.5,0.665,0.0,1.56
1731069078.31,19.9,0.675,0.0,6.81
1731069078.81,19.8,0.676,0.0,1.53
1731069079.31,19.8,0.823,0.0,1.66
