Time,Bitrate,Jitter,Datagrams
1731069835.7,39.7,1.217,0.0
1731069836.2,40.3,1.114,0.0
1731069836.7,40.4,1.051,0.0
1731069837.2,39.6,1.201,0.0
1731069837.7,39.7,1.121,0.0
1731069838.2,40.3,1.020,0.0
1731069838.7,40.3,1.122,0.0
1731069839.2,39.7,1.328,0.0
1731069839.7,39.7,1.035,0.0
1731069840.2,40.3,1.353,0.0
1731069840.7,40.4,1.384,0.0
1731069841.2,39.7,1.587,0.0
1731069841.7,39.6,1.201,0.0
1731069842.2,40.3,1.565,0.0
1731069842.7,40.3,1.391,0.0
1731069843.2,39.7,1.575,0.0
1731069843.7,39.7,1.424,0.0
1731069844.2,40.3,1.509,0.0
1731069844.7,40.3,1.705,0.0
1731069845.2,39.7,1.593,0.0
1731069845.7,39.7,1.523,0.0
1731069846.2,40.3,1.497,0.0
1731069846.7,40.3,1.310,0.0
1731069847.2,39.7,1.183,0.0
1731069847.7,39.7,1.656,0.0
1731069848.2,40.3,1.426,0.0
1731069848.7,40.3,1.591,0.0
1731069849.2,39.7,1.485,0.0
1731069849.7,40.3,1.600,0.0
1731069850.2,39.7,1.745,0.0
1731069850.7,39.7,1.202,0.0
1731069851.2,40.3,2.076,0.0
1731069851.7,39.7,1.541,0.0
1731069852.2,40.3,1.513,0.0
1731069852.7,40.3,1.549,0.0
1731069853.2,39.7,1.480,0.0
1731069853.7,40.3,1.742,0.0
1731069854.2,39.7,1.572,0.0
1731069854.7,39.6,1.335,0.0
1731069855.2,40.3,1.432,0.0
1731069855.7,39.7,1.138,0.0
1731069856.2,40.3,1.256,0.0
1731069856.7,40.4,1.077,0.0
1731069857.2,39.7,1.269,0.0
1731069857.7,39.6,1.318,0.0
1731069858.2,40.3,1.741,0.0
1731069858.7,40.3,1.104,0.0
1731069859.2,39.7,1.332,0.0
1731069859.7,40.3,1.175,0.0
1731069860.2,39.7,1.033,0.0
1731069860.7,40.3,1.301,0.0
1731069861.2,39.7,1.174,0.0
1731069861.7,39.7,1.094,0.0
1731069862.2,40.3,1.345,0.0
1731069862.7,40.3,1.508,0.0
1731069863.2,39.7,1.452,0.0
1731069863.7,39.7,1.410,0.0
1731069864.2,40.3,1.339,0.0
1731069864.7,40.3,1.404,0.0
1731069865.2,39.7,1.419,0.0
1731069865.7,39.7,1.593,0.0
1731069866.2,40.3,1.548,0.0
1731069866.7,40.3,1.618,0.0
1731069867.2,39.7,1.614,0.0
1731069867.7,39.7,1.401,0.0
1731069868.2,40.3,1.248,0.0
1731069868.7,40.3,1.519,0.0
1731069869.2,39.7,1.362,0.0
1731069869.7,40.3,1.309,0.0
1731069870.2,39.7,1.467,0.0
1731069870.7,40.3,1.606,0.0
1731069871.2,39.6,1.674,0.0
1731069871.7,39.7,1.497,0.0
1731069872.2,40.3,1.347,0.0
1731069872.7,40.3,1.419,0.0
1731069873.2,39.0,1.503,0.016129032258064516
1731069873.7,39.7,1.504,0.0
1731069874.2,40.3,1.553,0.0
1731069874.7,21.8,10.539,0.05555555555555555
1731069875.2,51.2,1.883,0.10112359550561797
1731069875.7,39.7,1.742,0.0
1731069876.2,39.7,1.166,0.0
1731069876.7,40.9,0.979,0.0
1731069877.2,39.7,1.159,0.0
1731069877.7,39.7,1.317,0.0
1731069878.2,40.3,1.240,0.0
1731069878.7,40.3,1.200,0.0
1731069879.2,39.7,1.465,0.0
1731069879.7,39.7,0.977,0.0
1731069880.2,40.3,1.153,0.0
1731069880.7,40.3,1.139,0.0
1731069881.2,39.7,1.080,0.0
1731069881.7,40.3,1.104,0.0
1731069882.2,39.7,1.044,0.0
1731069882.7,40.3,1.230,0.0
1731069883.2,39.7,1.329,0.0
1731069883.7,39.7,1.486,0.0
1731069884.2,40.3,1.300,0.0
1731069884.7,39.7,1.299,0.0
1731069885.2,40.3,1.313,0.0
1731069885.7,39.7,1.368,0.0
1731069886.2,40.3,1.396,0.0
1731069886.7,40.3,1.320,0.0
1731069887.2,39.7,1.447,0.0
1731069887.7,39.7,1.539,0.0
1731069888.2,40.3,2.019,0.0
1731069888.7,40.3,1.639,0.0
1731069889.2,39.7,1.245,0.0
1731069889.7,39.7,1.264,0.0
1731069890.2,40.3,1.579,0.0
1731069890.7,40.3,1.546,0.0
1731069891.2,39.7,1.567,0.0
1731069891.7,39.6,1.523,0.0
1731069892.2,40.3,1.604,0.0
1731069892.7,40.3,1.526,0.0
1731069893.2,39.7,1.826,0.0
1731069893.7,40.3,1.386,0.0
1731069894.2,39.7,1.515,0.0
1731069894.7,40.3,1.492,0.0
1731069895.2,39.7,1.569,0.0
1731069895.7,40.2,1.557,0.0
1731069896.2,39.8,1.594,0.0
1731069896.7,40.3,1.786,0.0
1731069897.2,39.7,2.012,0.0
1731069897.7,39.7,1.185,0.0
1731069898.2,40.3,0.982,0.0
1731069898.7,40.3,1.512,0.0
1731069899.2,39.7,0.980,0.0
1731069899.7,39.7,1.275,0.0
1731069900.2,40.3,1.062,0.0
1731069900.7,40.4,1.345,0.0
1731069901.2,39.6,1.202,0.0
1731069901.7,39.7,1.091,0.0
1731069902.2,40.3,1.230,0.0
1731069902.7,40.3,1.051,0.0
1731069903.2,39.7,1.054,0.0
1731069903.7,39.7,1.192,0.0
1731069904.2,40.3,1.361,0.0
1731069904.7,40.3,1.255,0.0
1731069905.2,39.7,1.122,0.0
1731069905.7,39.7,1.209,0.0
1731069906.2,40.3,1.178,0.0
1731069906.7,40.3,1.369,0.0
1731069907.2,39.7,1.345,0.0
1731069907.7,39.7,1.542,0.0
1731069908.2,40.3,1.308,0.0
1731069908.7,39.7,1.342,0.0
1731069909.2,40.4,1.617,0.0
1731069909.7,39.6,1.668,0.0
1731069910.2,40.3,1.651,0.0
1731069910.7,40.3,1.297,0.0
1731069911.2,39.7,1.391,0.0
1731069911.7,39.7,1.539,0.0
1731069912.2,40.3,1.486,0.0
1731069912.7,40.3,1.367,0.0
1731069913.2,39.7,1.732,0.0
1731069913.7,40.3,1.523,0.0
1731069914.2,39.7,1.790,0.0
1731069914.7,39.7,1.480,0.0
1731069915.2,40.4,1.467,0.0
1731069915.7,39.7,1.383,0.0
1731069916.2,40.3,1.572,0.0
1731069916.7,40.3,1.539,0.0
1731069917.2,39.7,1.694,0.0
1731069917.7,39.7,1.667,0.0
1731069918.2,40.3,1.459,0.0
1731069918.7,39.7,1.646,0.0
1731069919.2,40.3,1.307,0.0
1731069919.7,39.7,1.110,0.0
1731069920.2,40.3,1.127,0.0
1731069920.7,39.7,1.118,0.0
1731069921.2,40.3,1.063,0.0
1731069921.7,39.6,1.192,0.0
1731069922.2,40.3,1.045,0.0
1731069922.7,40.3,1.222,0.0
1731069923.2,39.7,1.320,0.0
1731069923.7,40.3,1.092,0.0
1731069924.2,39.7,1.126,0.0
1731069924.7,40.3,1.167,0.0
1731069925.2,39.7,1.260,0.0
1731069925.7,39.7,1.208,0.0
1731069926.2,40.3,1.347,0.0
1731069926.7,40.3,1.113,0.0
1731069927.2,39.6,1.171,0.0
1731069927.7,39.7,1.333,0.0
1731069928.2,40.3,1.293,0.0
1731069928.7,40.3,1.363,0.0
1731069929.2,39.1,1.352,0.016129032258064516
1731069929.7,40.3,1.407,0.0
1731069930.2,39.7,1.343,0.0
1731069930.7,40.3,1.715,0.0
1731069931.2,39.7,1.483,0.0
1731069931.7,39.7,1.183,0.0
1731069932.2,40.3,1.345,0.0
1731069932.7,40.3,1.319,0.0
1731069933.2,39.7,1.306,0.0
1731069933.7,39.7,1.570,0.0
1731069934.2,38.3,2.975,0.0
1731069934.7,41.8,1.489,0.0
1731069935.2,39.7,1.680,0.0
1731069935.7,39.7,1.422,0.0
1731069936.2,40.3,1.414,0.0
1731069936.7,40.3,1.258,0.0
1731069937.2,39.7,1.371,0.0
1731069937.7,39.7,1.358,0.0
1731069938.2,40.3,1.353,0.0
1731069938.7,40.4,1.520,0.0
1731069939.2,39.7,1.446,0.0
1731069939.7,39.7,1.695,0.0
1731069940.2,39.7,1.324,0.0
1731069940.7,40.9,1.426,0.0
1731069941.2,39.7,1.436,0.0
1731069941.7,39.7,1.088,0.0
1731069942.2,40.3,1.154,0.0
1731069942.7,40.3,1.105,0.0
1731069943.2,39.7,1.269,0.0
1731069943.7,40.3,0.958,0.0
1731069944.2,39.7,1.248,0.0
1731069944.7,40.3,1.045,0.0
1731069945.2,39.7,1.251,0.0
1731069945.7,39.7,1.076,0.0
1731069946.2,40.3,1.109,0.0
1731069946.7,40.3,1.183,0.0
1731069947.2,39.7,1.173,0.0
1731069947.7,39.7,1.205,0.0
1731069948.2,40.3,1.194,0.0
1731069948.7,39.7,1.474,0.0
1731069949.2,40.3,1.225,0.0
1731069949.7,39.7,1.364,0.0
1731069950.2,40.4,1.354,0.0
1731069950.7,40.3,1.302,0.0
1731069951.2,39.7,1.424,0.0
1731069951.7,39.7,1.600,0.0
1731069952.2,40.4,1.523,0.0
1731069952.7,40.3,1.640,0.0
1731069953.2,39.7,1.281,0.0
1731069953.7,39.6,1.310,0.0
1731069954.2,40.3,1.607,0.0
1731069954.7,40.3,1.530,0.0
1731069955.2,39.7,1.444,0.0
1731069955.7,39.7,1.415,0.0
1731069956.2,40.3,1.574,0.0
1731069956.7,40.3,1.578,0.0
1731069957.2,39.7,1.444,0.0
1731069957.7,39.7,1.375,0.0
1731069958.2,40.3,1.630,0.0
1731069958.7,40.3,1.383,0.0
1731069959.2,39.7,1.394,0.0
1731069959.7,40.3,1.828,0.0
1731069960.2,39.7,1.775,0.0
1731069960.7,40.3,1.642,0.0
1731069961.2,39.7,1.660,0.0
1731069961.7,39.7,1.216,0.0
1731069962.2,40.4,1.102,0.0
1731069962.7,40.3,0.977,0.0
1731069963.2,39.7,1.004,0.0
1731069963.7,39.7,1.629,0.0
1731069964.2,40.3,0.986,0.0
1731069964.7,40.3,1.161,0.0
1731069965.2,39.7,1.141,0.0
1731069965.7,39.7,1.039,0.0
1731069966.2,40.3,1.083,0.0
1731069966.7,40.3,0.989,0.0
1731069967.2,39.7,1.140,0.0
1731069967.7,39.7,1.211,0.0
1731069968.2,40.3,1.216,0.0
1731069968.7,40.3,1.479,0.0
1731069969.2,39.7,1.260,0.0
1731069969.7,40.3,1.228,0.0
1731069970.2,39.7,1.413,0.0
1731069970.7,39.7,1.415,0.015873015873015872
1731069971.2,39.7,1.609,0.0
1731069971.7,39.7,1.318,0.0
1731069972.2,40.3,1.552,0.0
1731069972.7,40.3,1.727,0.0
1731069973.2,39.7,1.520,0.0
1731069973.7,39.7,1.534,0.0
1731069974.2,40.3,1.599,0.0
1731069974.7,38.1,1.739,0.0
1731069975.21,28.2,3.462,0.328125
1731069975.7,39.7,1.575,0.0
1731069976.2,40.3,1.390,0.0
1731069976.7,40.4,1.314,0.0
1731069977.2,35.2,4.754,0.0
1731069977.7,39.7,1.937,0.10144927536231885
1731069978.2,40.3,1.716,0.0
1731069978.7,39.7,1.493,0.0
1731069979.2,40.3,1.254,0.0
1731069979.7,39.7,1.713,0.0
1731069980.2,40.3,1.402,0.0
1731069980.7,40.3,1.611,0.0
1731069981.2,39.6,1.687,0.0
1731069981.7,39.7,1.660,0.0
1731069982.2,40.3,1.696,0.0
1731069982.7,39.6,1.769,0.0
1731069983.2,40.4,1.119,0.0
1731069983.7,39.7,1.125,0.0
1731069984.2,40.3,1.289,0.0
1731069984.7,40.3,1.138,0.0
1731069985.2,39.7,1.115,0.0
1731069985.7,39.7,1.143,0.0
1731069986.2,40.3,1.027,0.0
1731069986.7,40.3,1.165,0.0
1731069987.2,39.7,0.977,0.0
1731069987.7,39.7,1.209,0.0
1731069988.2,40.3,1.427,0.0
1731069988.7,39.7,1.163,0.0
1731069989.2,40.3,1.187,0.0
1731069989.7,39.7,1.171,0.0
1731069990.2,39.6,1.249,0.015873015873015872
1731069990.7,40.4,1.123,0.0
1731069991.2,39.7,1.221,0.0
1731069991.7,39.6,1.390,0.0
1731069992.2,40.3,1.161,0.0
1731069992.7,40.3,1.750,0.0
1731069993.2,39.7,1.315,0.0
1731069993.7,39.7,1.232,0.0
1731069994.2,40.3,1.541,0.0
1731069994.7,39.7,1.536,0.0
1731069995.2,40.3,1.427,0.0
1731069995.7,39.7,1.367,0.0
1731069996.2,40.4,1.360,0.0
1731069996.7,40.3,1.299,0.0
1731069997.2,39.7,1.246,0.0
1731069997.7,39.7,1.433,0.0
1731069998.2,40.3,1.301,0.0
1731069998.7,40.3,1.663,0.0
1731069999.2,39.7,1.764,0.0
1731069999.7,40.3,1.837,0.0
1731070000.2,39.7,1.395,0.0
1731070000.7,40.3,1.532,0.0
1731070001.2,39.7,1.473,0.0
1731070001.7,40.2,1.566,0.0
1731070002.2,39.8,1.656,0.0
1731070002.7,40.4,1.621,0.0
1731070003.2,39.6,1.675,0.0
1731070003.7,39.7,1.792,0.0
1731070004.2,39.7,1.120,0.0
1731070004.7,40.3,1.057,0.015625
1731070005.2,39.7,1.282,0.0
1731070005.7,40.3,1.159,0.0
1731070006.2,39.7,1.320,0.0
1731070006.7,40.3,1.277,0.0
1731070007.2,39.7,1.076,0.0
1731070007.7,39.7,1.254,0.0
1731070008.2,40.3,1.205,0.0
1731070008.7,40.3,1.062,0.0
1731070009.2,39.7,1.141,0.0
1731070009.7,39.7,1.459,0.0
1731070010.2,40.3,1.270,0.0
1731070010.7,39.7,1.322,0.015873015873015872
1731070011.2,39.7,1.225,0.0
1731070011.7,39.7,1.231,0.0
1731070012.2,40.3,1.220,0.0
1731070012.7,39.7,1.125,0.0
1731070013.2,40.3,1.477,0.0
1731070013.7,40.3,1.199,0.0
1731070014.2,39.7,1.612,0.0
1731070014.7,40.4,1.385,0.0
1731070015.2,39.7,1.536,0.0
1731070015.7,39.7,1.332,0.0
1731070016.2,40.3,1.653,0.0
1731070016.7,39.0,1.445,0.016129032258064516
1731070017.2,40.3,1.240,0.0
1731070017.7,39.7,1.420,0.0
1731070018.2,40.3,1.681,0.0
1731070018.7,40.3,1.306,0.0
1731070019.2,39.7,1.329,0.0
1731070019.7,39.7,1.736,0.0
1731070020.2,40.3,1.784,0.0
1731070020.7,40.3,1.724,0.0
1731070021.2,39.1,1.585,0.0
1731070021.7,40.3,1.249,0.0
1731070022.2,40.3,1.409,0.0
1731070022.7,40.3,1.403,0.0
1731070023.2,39.7,1.339,0.0
1731070023.7,39.7,1.654,0.0
1731070024.2,40.3,1.385,0.0
1731070024.7,40.3,1.762,0.0
1731070025.2,39.7,1.603,0.0
1731070025.7,39.7,1.062,0.0
1731070026.2,40.4,1.061,0.0
1731070026.7,40.3,1.304,0.0
1731070027.2,39.6,1.043,0.0
1731070027.7,39.7,1.414,0.0
1731070028.2,40.3,1.222,0.0
1731070028.7,40.4,1.059,0.0
1731070029.2,39.6,1.511,0.0
1731070029.7,39.7,1.234,0.0
1731070030.2,40.4,1.291,0.0
1731070030.7,39.7,1.169,0.015873015873015872
1731070031.2,39.7,1.074,0.0
1731070031.7,39.7,1.201,0.0
1731070032.2,40.3,1.284,0.0
1731070032.7,40.3,1.145,0.0
1731070033.2,39.7,1.176,0.0
1731070033.7,39.7,1.189,0.0
1731070034.2,40.3,1.214,0.0
1731070034.7,40.4,1.563,0.0
1731070035.2,39.7,1.239,0.0
1731070035.7,39.6,1.377,0.0
1731070036.2,40.3,1.460,0.0
1731070036.7,40.4,1.406,0.0
1731070037.2,39.0,1.624,0.016129032258064516
1731070037.7,39.7,1.475,0.0
1731070038.2,39.7,1.523,0.0
1731070038.7,40.9,1.489,0.0
1731070039.2,39.7,1.408,0.0
1731070039.7,39.7,1.314,0.0
1731070040.2,40.3,1.378,0.0
1731070040.7,40.3,1.381,0.0
1731070041.2,39.7,1.466,0.0
1731070041.7,39.7,1.588,0.0
1731070042.2,40.3,1.946,0.0
1731070042.7,39.7,1.305,0.0
1731070043.2,40.3,1.783,0.0
1731070043.7,40.3,1.368,0.0
1731070044.2,39.7,1.555,0.0
1731070044.7,40.3,1.535,0.0
1731070045.2,39.7,1.730,0.0
1731070045.7,39.7,1.537,0.0
1731070046.2,40.3,1.589,0.0
1731070046.7,40.3,1.825,0.0
1731070047.2,39.7,1.006,0.0
1731070047.7,39.7,1.095,0.0
1731070048.2,40.3,1.077,0.0
1731070048.7,40.3,0.951,0.0
1731070049.2,39.7,1.106,0.0
1731070049.7,39.7,1.283,0.0
1731070050.2,40.3,1.097,0.0
1731070050.7,40.3,1.030,0.0
1731070051.2,39.7,1.312,0.0
1731070051.7,39.7,1.070,0.0
1731070052.2,40.3,1.288,0.0
1731070052.7,40.3,1.261,0.0
1731070053.2,39.7,1.142,0.0
1731070053.7,39.7,1.025,0.0
1731070054.2,40.3,1.236,0.0
1731070054.7,40.3,0.997,0.0
1731070055.2,39.7,1.376,0.0
1731070055.7,39.7,1.240,0.0
1731070056.2,40.4,1.372,0.0
1731070056.7,40.3,1.502,0.0
1731070057.2,39.7,1.485,0.0
1731070057.7,39.7,1.557,0.0
1731070058.2,40.3,1.512,0.0
1731070058.7,40.3,1.541,0.0
1731070059.2,39.7,1.641,0.0
1731070059.7,39.7,1.217,0.0
1731070060.2,40.3,1.352,0.0
1731070060.7,40.4,1.511,0.0
1731070061.2,39.7,1.332,0.0
1731070061.7,39.7,1.771,0.0
1731070062.2,40.3,1.577,0.0
1731070062.7,40.3,1.364,0.0
1731070063.2,39.7,1.496,0.0
1731070063.7,39.7,1.700,0.0
1731070064.2,40.3,1.339,0.0
1731070064.7,40.3,1.278,0.0
1731070065.2,39.7,1.322,0.0
1731070065.7,39.7,1.454,0.0
1731070066.2,40.3,1.748,0.0
1731070066.7,40.3,1.623,0.0
1731070067.2,39.7,1.432,0.0
1731070067.7,39.6,1.785,0.0
1731070068.2,39.0,1.139,0.016129032258064516
1731070068.7,41.0,0.930,0.0
1731070069.2,39.6,1.348,0.0
1731070069.7,40.3,1.427,0.0
1731070070.2,39.7,1.170,0.0
1731070070.7,40.3,1.073,0.0
1731070071.2,39.7,1.417,0.0
1731070071.7,39.7,1.106,0.0
1731070072.2,40.4,1.093,0.0
1731070072.7,39.6,1.069,0.015873015873015872
1731070073.2,39.7,1.098,0.0
1731070073.7,39.7,1.347,0.0
1731070074.2,40.1,1.166,0.0
1731070074.7,40.5,1.530,0.0
1731070075.2,39.7,1.472,0.0
1731070075.7,39.7,1.857,0.0
1731070076.2,40.3,1.309,0.0
1731070076.7,39.7,1.297,0.0
1731070077.2,40.3,1.537,0.0
1731070077.7,39.7,1.245,0.0
1731070078.2,40.3,1.799,0.0
1731070078.7,40.3,1.250,0.0
1731070079.2,39.7,1.502,0.0
1731070079.7,39.7,1.702,0.0
1731070080.2,40.3,1.430,0.0
1731070080.7,40.4,1.586,0.0
1731070081.2,39.6,1.324,0.0
1731070081.7,39.1,1.291,0.016129032258064516
1731070082.2,40.3,1.394,0.0
1731070082.7,39.7,1.401,0.015873015873015872
1731070083.2,39.7,1.374,0.0
1731070083.7,39.7,1.448,0.0
1731070084.2,40.3,1.713,0.0
1731070084.7,40.3,1.654,0.0
1731070085.2,39.6,1.404,0.0
1731070085.7,39.7,1.274,0.0
1731070086.2,40.3,1.362,0.0
1731070086.7,40.4,1.263,0.0
1731070087.2,39.7,1.494,0.0
1731070087.7,39.7,1.503,0.0
1731070088.2,40.3,1.348,0.0
1731070088.7,40.3,1.791,0.0
1731070089.2,39.7,1.883,0.0
1731070089.7,39.7,0.936,0.0
1731070090.2,39.7,1.091,0.015873015873015872
1731070090.7,40.3,0.888,0.0
1731070091.2,39.7,1.030,0.0
1731070091.7,39.7,1.060,0.0
1731070092.2,40.3,1.118,0.0
1731070092.7,40.3,1.259,0.0
1731070093.2,39.7,1.107,0.0
1731070093.7,39.7,1.373,0.0
1731070094.2,40.3,1.320,0.0
1731070094.7,40.3,1.515,0.0
1731070095.2,39.7,1.184,0.0
1731070095.7,39.7,1.117,0.0
1731070096.2,40.3,1.108,0.0
1731070096.7,40.3,1.102,0.0
1731070097.2,39.7,1.238,0.0
1731070097.7,39.7,1.467,0.0
1731070098.2,40.3,1.220,0.0
1731070098.7,40.4,1.333,0.0
1731070099.2,39.7,1.192,0.0
1731070099.7,39.7,1.559,0.0
1731070100.2,40.3,1.450,0.0
1731070100.7,39.7,1.314,0.0
1731070101.2,40.3,1.566,0.0
1731070101.7,39.7,1.504,0.0
1731070102.2,40.3,1.460,0.0
1731070102.7,40.3,1.291,0.0
1731070103.2,39.7,1.318,0.0
1731070103.7,39.7,1.383,0.0
1731070104.2,40.3,1.352,0.0
1731070104.7,40.3,1.479,0.0
1731070105.2,39.7,1.422,0.0
1731070105.7,39.7,1.634,0.0
1731070106.2,40.3,1.662,0.0
1731070106.7,39.7,1.218,0.0
1731070107.2,40.3,1.396,0.0
1731070107.7,39.7,1.425,0.0
1731070108.2,40.3,1.515,0.0
1731070108.7,40.3,1.491,0.0
1731070109.2,39.7,1.594,0.0
1731070109.7,39.7,1.690,0.0
1731070110.2,40.3,1.614,0.0
1731070110.7,38.4,1.663,0.03225806451612903
1731070111.2,40.3,1.109,0.0
1731070111.7,39.7,0.864,0.0
1731070112.2,40.3,1.126,0.0
1731070112.7,40.3,1.264,0.0
1731070113.2,39.7,1.208,0.0
1731070113.7,39.7,1.263,0.0
1731070114.2,40.3,1.210,0.0
1731070114.7,40.3,1.293,0.0
1731070115.2,39.6,1.129,0.0
1731070115.7,39.7,1.272,0.0
1731070116.2,40.3,0.956,0.0
1731070116.7,40.3,0.873,0.0
1731070117.2,39.7,1.036,0.0
1731070117.7,39.7,1.132,0.0
1731070118.2,40.3,1.256,0.0
1731070118.7,40.3,1.086,0.0
1731070119.2,39.6,1.327,0.0
1731070119.7,40.3,1.282,0.0
1731070120.2,39.7,1.295,0.0
1731070120.7,40.3,1.344,0.0
1731070121.2,39.0,1.372,0.016129032258064516
1731070121.7,39.7,1.382,0.0
1731070122.2,40.3,1.495,0.0
1731070122.7,40.3,1.603,0.0
1731070123.2,39.7,1.609,0.0
1731070123.7,39.7,1.258,0.0
1731070124.2,40.4,1.229,0.0
1731070124.7,40.3,1.204,0.0
1731070125.2,39.7,1.458,0.0
1731070125.7,40.3,1.378,0.0
1731070126.2,39.7,1.424,0.0
1731070126.7,40.3,1.573,0.0
1731070127.2,39.7,1.541,0.0
1731070127.7,40.3,1.708,0.0
1731070128.2,39.7,1.197,0.0
1731070128.7,40.3,1.717,0.0
1731070129.2,39.7,1.526,0.0
1731070129.7,40.3,1.646,0.0
1731070130.2,39.7,1.551,0.0
1731070130.7,40.3,1.738,0.0
1731070131.2,39.7,1.937,0.0
1731070131.7,40.3,2.005,0.0
1731070132.2,39.0,1.020,0.0
1731070132.7,41.0,1.122,0.0
1731070133.2,39.6,1.385,0.0
1731070133.7,39.7,1.133,0.0
1731070134.2,40.3,1.202,0.0
1731070134.7,40.3,1.358,0.0
1731070135.2,39.7,1.264,0.0
1731070135.7,39.7,1.126,0.0
1731070136.2,40.4,1.420,0.0
1731070136.7,40.3,1.214,0.0
1731070137.2,39.7,1.134,0.0
1731070137.7,39.7,1.061,0.0
