Time,Bitrate,Jitter,Datagrams
1731068905.66,19.8,0.541,0.0
1731068906.16,20.5,0.577,0.0
1731068906.66,19.8,0.729,0.0
1731068907.16,19.8,0.702,0.0
1731068907.66,20.5,0.666,0.0
1731068908.16,19.8,0.704,0.0
1731068908.66,19.8,0.963,0.0
1731068909.16,19.8,0.727,0.0
1731068909.66,19.8,0.287,0.0
1731068910.16,20.5,0.421,0.0
1731068910.66,19.8,0.502,0.0
1731068911.16,19.8,0.294,0.0
1731068911.66,20.5,0.343,0.0
1731068912.16,19.8,0.422,0.0
1731068912.66,19.8,0.518,0.0
1731068913.16,19.8,0.341,0.0
1731068913.66,20.5,0.275,0.0
1731068914.16,19.8,0.329,0.0
1731068914.66,19.8,0.335,0.0
1731068915.16,19.8,0.610,0.0
1731068915.66,20.5,0.383,0.0
1731068916.16,19.8,0.644,0.0
1731068916.66,19.8,0.556,0.0
1731068917.16,19.9,0.440,0.0
1731068917.66,19.8,0.462,0.0
1731068918.16,20.5,0.604,0.0
1731068918.66,19.8,0.472,0.0
1731068919.16,19.8,0.477,0.0
1731068919.66,20.5,0.527,0.0
1731068920.16,19.8,0.536,0.0
1731068920.66,19.8,0.605,0.0
1731068921.16,19.8,0.572,0.0
1731068921.66,20.5,0.629,0.0
1731068922.16,19.8,0.472,0.0
1731068922.66,19.8,0.514,0.0
1731068923.16,19.8,0.443,0.0
1731068923.66,20.5,0.612,0.0
1731068924.16,19.8,0.614,0.0
1731068924.66,19.9,0.535,0.0
1731068925.16,19.8,0.552,0.0
1731068925.66,20.5,0.454,0.0
1731068926.16,19.8,0.506,0.0
1731068926.66,19.8,0.516,0.0
1731068927.16,19.8,0.834,0.0
1731068927.66,20.5,0.559,0.0
1731068928.16,19.8,0.552,0.0
1731068928.66,19.8,0.634,0.0
1731068929.16,19.8,0.722,0.0
1731068929.66,20.5,0.667,0.0
1731068930.16,19.8,0.775,0.0
1731068930.66,19.8,0.453,0.0
1731068931.16,19.8,0.429,0.0
1731068931.66,20.5,0.416,0.0
1731068932.16,19.8,0.373,0.0
1731068932.66,19.8,0.474,0.0
1731068933.16,19.8,0.478,0.0
1731068933.66,20.5,0.428,0.0
1731068934.16,19.8,0.263,0.0
1731068934.66,19.8,0.269,0.0
1731068935.16,19.8,0.306,0.0
1731068935.66,20.5,0.480,0.0
1731068936.16,19.8,0.391,0.0
1731068936.66,19.8,0.407,0.0
1731068937.16,19.8,0.369,0.0
1731068937.66,20.5,0.408,0.0
1731068938.16,19.8,0.574,0.0
1731068938.66,19.8,0.427,0.0
1731068939.16,19.8,0.498,0.0
1731068939.66,20.5,0.644,0.0
1731068940.16,19.8,0.558,0.0
1731068940.66,19.9,0.546,0.0
1731068941.16,19.8,0.502,0.0
1731068941.66,20.5,0.514,0.0
1731068942.16,19.8,0.612,0.0
1731068942.66,19.8,0.832,0.0
1731068943.16,19.8,0.737,0.0
1731068943.66,19.8,0.393,0.0
1731068944.16,20.5,0.525,0.0
1731068944.66,19.8,0.667,0.0
1731068945.16,19.8,0.584,0.0
1731068945.66,20.5,0.480,0.0
1731068946.16,19.8,0.644,0.0
1731068946.66,19.8,0.643,0.0
1731068947.16,19.8,0.632,0.0
1731068947.66,20.5,0.536,0.0
1731068948.16,19.8,0.598,0.0
1731068948.66,19.8,0.720,0.0
1731068949.16,19.8,0.765,0.0
1731068949.66,20.5,0.565,0.0
1731068950.16,19.8,0.619,0.0
1731068950.66,19.9,0.891,0.0
1731068951.16,19.8,0.909,0.0
1731068951.66,19.8,0.746,0.0
1731068952.16,20.5,0.793,0.0
1731068952.66,19.8,0.439,0.0
1731068953.16,19.8,0.316,0.0
1731068953.66,20.5,0.308,0.0
1731068954.16,19.8,0.444,0.0
1731068954.66,19.8,0.467,0.0
1731068955.16,19.8,0.351,0.0
1731068955.66,19.8,0.305,0.0
1731068956.16,20.5,0.353,0.0
1731068956.66,19.8,0.386,0.0
1731068957.16,19.8,0.402,0.0
1731068957.66,20.5,0.392,0.0
1731068958.16,19.8,0.411,0.0
1731068958.66,19.8,0.468,0.0
1731068959.16,19.8,0.563,0.0
1731068959.66,20.5,0.376,0.0
1731068960.16,19.8,0.423,0.0
1731068960.66,19.8,0.449,0.0
1731068961.16,19.8,0.455,0.0
1731068961.66,20.5,0.411,0.0
1731068962.16,19.8,0.601,0.0
1731068962.66,19.9,0.559,0.0
1731068963.16,19.8,0.538,0.0
1731068963.66,20.5,0.552,0.0
1731068964.16,19.8,0.537,0.0
1731068964.66,19.8,0.421,0.0
1731068965.16,19.9,0.638,0.0
1731068965.66,20.5,0.437,0.0
1731068966.16,19.8,0.412,0.0
1731068966.66,19.8,0.508,0.0
1731068967.16,19.9,0.516,0.0
1731068967.66,20.5,0.529,0.0
1731068968.16,19.8,0.436,0.0
1731068968.66,19.8,0.556,0.0
1731068969.16,19.8,0.692,0.0
1731068969.66,20.5,0.542,0.0
1731068970.16,19.8,0.808,0.0
1731068970.66,19.8,0.604,0.0
1731068971.16,19.8,0.642,0.0
1731068971.66,20.5,0.667,0.0
1731068972.16,19.9,0.684,0.0
1731068972.66,19.8,0.667,0.0
1731068973.16,19.8,0.505,0.0
1731068973.66,19.9,0.377,0.0
1731068974.16,20.5,0.265,0.0
1731068974.66,19.8,0.303,0.0
1731068975.16,19.8,0.394,0.0
1731068975.66,20.5,0.598,0.0
1731068976.16,19.9,0.623,0.0
1731068976.66,19.8,0.331,0.0
1731068977.16,19.8,0.340,0.0
1731068977.66,20.5,0.300,0.0
1731068978.16,19.8,0.284,0.0
1731068978.66,19.8,0.541,0.0
1731068979.16,19.8,0.368,0.0
1731068979.66,19.9,0.402,0.0
1731068980.16,20.5,0.460,0.0
1731068980.66,19.8,0.477,0.0
1731068981.16,19.8,0.463,0.0
1731068981.66,20.5,0.418,0.0
1731068982.16,19.9,0.398,0.0
1731068982.66,19.8,0.392,0.0
1731068983.16,19.8,0.467,0.0
1731068983.66,20.5,0.621,0.0
1731068984.16,19.8,0.764,0.0
1731068984.66,19.8,0.511,0.0
1731068985.16,19.9,0.472,0.0
1731068985.66,20.5,0.546,0.0
1731068986.16,19.8,0.723,0.0
1731068986.66,19.8,0.430,0.0
1731068987.16,19.8,0.393,0.0
1731068987.66,20.5,0.418,0.0
1731068988.16,19.8,0.379,0.0
1731068988.66,19.8,0.430,0.0
1731068989.16,19.9,0.452,0.0
1731068989.66,20.5,0.516,0.0
1731068990.16,19.8,0.543,0.0
1731068990.66,19.8,0.586,0.0
1731068991.16,19.8,0.552,0.0
1731068991.66,20.5,0.586,0.0
1731068992.16,19.8,0.642,0.0
1731068992.66,19.8,0.673,0.0
1731068993.16,19.8,0.690,0.0
1731068993.66,20.5,0.655,0.0
1731068994.16,19.9,0.690,0.0
1731068994.66,19.8,0.508,0.0
1731068995.16,19.8,0.338,0.0
1731068995.66,20.5,0.280,0.0
1731068996.16,19.8,0.226,0.0
1731068996.66,19.8,0.456,0.0
1731068997.16,19.9,0.443,0.0
1731068997.66,19.8,0.328,0.0
1731068998.16,20.5,0.438,0.0
1731068998.66,19.8,0.298,0.0
1731068999.16,19.8,0.391,0.0
1731068999.66,20.5,0.808,0.0
1731069000.16,19.9,0.363,0.0
1731069000.66,19.8,0.475,0.0
1731069001.16,19.8,0.519,0.0
1731069001.66,20.5,0.346,0.0
1731069002.16,19.8,0.357,0.0
1731069002.66,19.8,0.375,0.0
1731069003.16,19.8,0.410,0.0
1731069003.66,20.5,0.541,0.0
1731069004.16,19.8,0.576,0.0
1731069004.66,19.8,0.532,0.0
1731069005.16,19.8,0.579,0.0
1731069005.66,20.5,0.480,0.0
1731069006.16,19.8,0.938,0.0
1731069006.66,19.8,0.756,0.0
1731069007.16,19.8,0.813,0.0
1731069007.66,19.8,0.382,0.0
1731069008.16,20.5,0.466,0.0
1731069008.66,19.8,0.621,0.0
1731069009.16,19.8,0.888,0.0
1731069009.66,20.5,0.494,0.0
1731069010.16,19.8,0.477,0.0
1731069010.66,19.8,0.900,0.0
1731069011.16,19.9,0.599,0.0
1731069011.66,20.5,0.556,0.0
1731069012.16,19.8,0.619,0.0
1731069012.66,19.8,0.733,0.0
1731069013.16,19.8,0.645,0.0
1731069013.66,20.5,0.586,0.0
1731069014.16,19.8,0.637,0.0
1731069014.66,19.8,1.066,0.0
1731069015.16,19.8,0.761,0.0
1731069015.66,20.5,0.667,0.0
1731069016.16,19.8,0.477,0.0
1731069016.66,19.8,0.294,0.0
1731069017.16,19.8,0.243,0.0
1731069017.66,20.5,0.306,0.0
1731069018.16,19.8,0.359,0.0
1731069018.66,19.9,0.329,0.0
1731069019.16,19.8,0.327,0.0
1731069019.66,20.5,0.323,0.0
1731069020.16,19.8,0.336,0.0
1731069020.66,19.8,0.282,0.0
1731069021.16,19.8,0.613,0.0
1731069021.66,20.5,0.382,0.0
1731069022.16,19.8,0.526,0.0
1731069022.66,19.8,0.424,0.0
1731069023.16,19.8,0.426,0.0
1731069023.66,20.5,0.360,0.0
1731069024.16,19.8,0.403,0.0
1731069024.66,19.8,0.460,0.0
1731069025.16,19.9,0.447,0.0
1731069025.66,19.8,0.667,0.0
1731069026.16,20.5,0.508,0.0
1731069026.66,19.8,0.488,0.0
1731069027.16,19.8,0.540,0.0
1731069027.66,20.5,0.558,0.0
1731069028.16,19.8,0.499,0.0
1731069028.66,19.8,0.415,0.0
1731069029.16,19.8,0.381,0.0
1731069029.66,20.5,0.478,0.0
1731069030.16,19.8,0.539,0.0
1731069030.66,19.8,0.599,0.0
1731069031.16,19.8,0.693,0.0
1731069031.66,20.5,0.550,0.0
1731069032.16,19.8,0.499,0.0
1731069032.66,19.8,0.454,0.0
1731069033.16,19.8,0.518,0.0
1731069033.66,20.5,0.489,0.0
1731069034.16,19.8,0.544,0.0
1731069034.66,19.8,0.633,0.0
1731069035.16,19.8,0.617,0.0
1731069035.66,20.5,0.544,0.0
1731069036.16,19.8,0.652,0.0
1731069036.66,19.8,0.644,0.0
1731069037.16,19.8,0.449,0.0
1731069037.66,19.8,0.228,0.0
1731069038.16,20.5,0.252,0.0
1731069038.66,19.8,0.368,0.0
1731069039.16,19.8,0.510,0.0
1731069039.66,20.5,0.448,0.0
1731069040.16,19.8,0.464,0.0
1731069040.66,19.8,0.436,0.0
1731069041.16,19.8,0.381,0.0
1731069041.66,20.5,0.368,0.0
1731069042.16,19.8,0.340,0.0
1731069042.66,19.8,0.418,0.0
1731069043.16,19.8,0.374,0.0
1731069043.66,20.5,0.317,0.0
1731069044.16,19.8,0.498,0.0
1731069044.66,19.9,0.607,0.0
1731069045.16,19.8,0.422,0.0
1731069045.66,20.5,0.420,0.0
1731069046.16,19.8,0.415,0.0
1731069046.66,19.8,0.419,0.0
1731069047.16,19.8,0.453,0.0
1731069047.66,20.5,0.502,0.0
1731069048.16,19.9,0.498,0.0
1731069048.66,19.8,0.540,0.0
1731069049.16,19.8,0.705,0.0
1731069049.66,20.5,0.583,0.0
1731069050.16,19.8,0.491,0.0
1731069050.66,19.8,0.346,0.0
1731069051.16,19.8,0.618,0.0
1731069051.66,20.5,0.502,0.0
1731069052.16,19.9,0.505,0.0
1731069052.66,19.8,0.457,0.0
1731069053.16,19.8,0.464,0.0
1731069053.66,20.5,0.449,0.0
1731069054.16,19.8,0.475,0.0
1731069054.66,19.8,0.493,0.0
1731069055.16,19.8,0.536,0.0
1731069055.66,20.5,0.525,0.0
1731069056.16,19.8,0.553,0.0
1731069056.66,19.8,0.612,0.0
1731069057.16,19.8,1.114,0.0
1731069057.66,20.5,0.842,0.0
1731069058.16,19.8,0.936,0.0
1731069058.66,19.9,0.587,0.0
1731069059.16,19.8,0.410,0.0
1731069059.66,20.5,0.323,0.0
1731069060.16,19.9,0.279,0.0
1731069060.66,19.8,0.323,0.0
1731069061.16,19.9,0.246,0.0
1731069061.66,20.5,0.288,0.0
1731069062.16,19.8,0.340,0.0
1731069062.66,19.8,0.382,0.0
1731069063.16,19.9,0.488,0.0
1731069063.66,20.5,0.398,0.0
1731069064.16,19.9,2.635,0.0
1731069064.66,19.8,0.772,0.0
1731069065.16,19.8,0.737,0.0
1731069065.66,20.5,0.756,0.0
1731069066.16,19.8,0.715,0.0
1731069066.66,19.9,0.512,0.0
1731069067.16,19.8,0.530,0.0
1731069067.66,20.5,0.443,0.0
1731069068.16,19.8,0.490,0.0
1731069068.66,19.8,0.669,0.0
1731069069.16,19.9,0.641,0.0
1731069069.66,20.5,0.446,0.0
1731069070.16,19.8,0.517,0.0
1731069070.66,19.8,0.740,0.0
1731069071.16,19.8,0.467,0.0
1731069071.66,19.9,0.406,0.0
1731069072.16,20.5,0.443,0.0
1731069072.66,19.8,0.563,0.0
1731069073.16,19.8,0.426,0.0
1731069073.66,20.5,0.465,0.0
1731069074.16,19.8,0.475,0.0
1731069074.66,19.8,0.627,0.0
1731069075.16,19.8,0.578,0.0
1731069075.66,19.9,0.583,0.0
1731069076.16,20.5,0.544,0.0
1731069076.66,19.9,0.581,0.0
1731069077.16,19.8,0.561,0.0
1731069077.66,20.5,0.539,0.0
1731069078.16,19.8,0.574,0.0
1731069078.66,19.8,0.700,0.0
1731069079.16,19.8,0.649,0.0
1731069079.66,20.5,0.676,0.0
1731069080.16,19.8,0.714,0.0
1731069080.66,19.9,0.252,0.0
1731069081.16,19.8,0.344,0.0
1731069081.66,20.5,0.352,0.0
1731069082.16,19.8,0.482,0.0
1731069082.66,19.8,0.318,0.0
1731069083.16,19.8,0.422,0.0
1731069083.66,20.5,0.627,0.0
1731069084.16,19.8,0.328,0.0
1731069084.66,19.8,0.291,0.0
1731069085.16,19.8,0.426,0.0
1731069085.66,20.5,0.499,0.0
1731069086.16,19.8,0.734,0.0
1731069086.66,19.8,0.554,0.0
1731069087.16,19.8,0.357,0.0
1731069087.66,20.5,0.685,0.0
1731069088.16,19.8,0.807,0.0
1731069088.66,19.8,0.520,0.0
1731069089.16,19.8,0.466,0.0
1731069089.66,20.5,0.466,0.0
1731069090.16,19.8,0.522,0.0
1731069090.66,19.8,0.518,0.0
1731069091.16,19.8,0.926,0.0
1731069091.66,19.9,0.768,0.0
1731069092.16,20.5,0.517,0.0
1731069092.66,19.9,0.676,0.0
1731069093.16,19.8,0.606,0.0
1731069093.66,20.5,0.431,0.0
1731069094.16,19.8,0.483,0.0
1731069094.66,19.8,0.714,0.0
1731069095.16,19.8,0.503,0.0
1731069095.66,20.5,0.645,0.0
1731069096.16,19.8,0.628,0.0
1731069096.66,19.9,0.638,0.0
1731069097.16,19.8,0.664,0.0
1731069097.66,20.5,0.549,0.0
1731069098.16,19.8,0.566,0.0
1731069098.66,19.8,0.803,0.0
1731069099.16,19.8,0.632,0.0
1731069099.66,20.5,0.837,0.0
1731069100.16,19.8,0.773,0.0
1731069100.66,19.8,0.673,0.0
1731069101.16,19.8,0.465,0.0
1731069101.66,19.8,0.366,0.0
1731069102.16,20.5,0.465,0.0
1731069102.66,19.8,0.632,0.0
1731069103.16,19.8,0.433,0.0
1731069103.66,20.5,0.342,0.0
1731069104.16,19.9,0.290,0.0
1731069104.66,19.8,0.343,0.0
1731069105.16,19.8,0.329,0.0
1731069105.66,20.5,0.328,0.0
1731069106.16,19.8,0.351,0.0
1731069106.66,19.8,0.320,0.0
1731069107.16,19.8,0.554,0.0
1731069107.66,20.5,0.360,0.0
1731069108.16,19.8,0.558,0.0
1731069108.66,19.8,1.040,0.0
1731069109.16,19.9,0.752,0.0
1731069109.66,20.5,0.518,0.0
1731069110.16,19.8,0.544,0.0
1731069110.66,19.8,0.442,0.0
1731069111.16,19.8,0.487,0.0
1731069111.66,20.5,0.684,0.0
1731069112.16,19.8,0.638,0.0
1731069112.66,19.8,0.507,0.0
1731069113.16,19.8,0.569,0.0
1731069113.66,19.9,0.761,0.0
1731069114.16,20.5,0.517,0.0
1731069114.66,19.8,0.460,0.0
1731069115.16,19.8,0.410,0.0
1731069115.66,20.5,0.411,0.0
1731069116.16,19.8,0.447,0.0
1731069116.66,19.8,0.475,0.0
1731069117.16,19.8,0.662,0.0
1731069117.66,20.5,0.468,0.0
1731069118.16,19.8,0.577,0.0
1731069118.66,19.9,0.528,0.0
1731069119.16,19.8,0.607,0.0
1731069119.66,20.5,1.128,0.0
1731069120.16,19.8,0.715,0.0
1731069120.66,19.8,0.623,0.0
1731069121.16,19.8,0.603,0.0
1731069121.66,20.5,0.700,0.0
1731069122.16,19.8,0.812,0.0
1731069122.66,19.8,0.528,0.0
1731069123.16,19.8,0.287,0.0
1731069123.66,20.5,0.394,0.0
1731069124.16,19.8,0.327,0.0
1731069124.66,19.8,0.302,0.0
1731069125.16,19.8,0.337,0.0
1731069125.66,20.5,0.365,0.0
1731069126.16,19.8,0.503,0.0
1731069126.66,19.8,0.424,0.0
1731069127.16,19.8,0.320,0.0
1731069127.66,20.5,0.345,0.0
1731069128.16,19.8,0.454,0.0
1731069128.66,19.8,0.338,0.0
1731069129.16,19.8,0.312,0.0
1731069129.66,20.5,0.456,0.0
1731069130.16,19.9,0.416,0.0
1731069130.66,19.8,0.387,0.0
1731069131.16,19.8,0.580,0.0
1731069131.66,20.5,0.546,0.0
1731069132.16,19.8,0.529,0.0
1731069132.66,19.8,0.525,0.0
1731069133.16,19.8,0.714,0.0
1731069133.66,20.5,0.545,0.0
1731069134.16,19.8,0.537,0.0
1731069134.66,19.8,0.569,0.0
1731069135.16,19.8,0.523,0.0
1731069135.66,19.9,0.482,0.0
1731069136.16,20.5,0.371,0.0
1731069136.66,19.8,0.392,0.0
1731069137.16,19.8,0.430,0.0
1731069137.66,20.5,0.448,0.0
1731069138.16,19.8,0.490,0.0
1731069138.66,19.8,0.491,0.0
