Time,Bitrate,Jitter,Datagrams,Delay
1731068982.68,19.8,1.324,0.0,2.13
1731068983.18,19.9,1.090,0.0,2.25
1731068983.68,19.8,1.117,0.0,1.9
1731068984.18,20.5,1.325,0.0,1.49
1731068984.68,19.8,1.396,0.0,1.71
1731068985.18,19.8,1.305,0.0,6.66
1731068985.68,20.5,1.509,0.0,1.7
1731068986.18,19.8,1.287,0.0,1.85
1731068986.68,19.8,1.422,0.0,1.86
1731068987.18,19.9,1.122,0.0,2.13
1731068987.68,19.8,0.777,0.0,1.67
1731068988.18,20.5,0.656,0.0,1.68
1731068988.68,19.8,0.661,0.0,1.74
1731068989.18,19.8,0.860,0.0,1.67
1731068989.68,19.9,0.992,0.0,1.76
1731068990.18,20.5,0.812,0.0,7.47
1731068990.68,19.8,0.798,0.0,1.69
1731068991.18,19.8,0.767,0.0,1.59
1731068991.68,19.9,0.739,0.0,2.65
1731068992.18,20.5,0.730,0.0,2.0
1731068992.68,19.8,0.808,0.0,1.9
1731068993.18,19.8,0.742,0.0,1.83
1731068993.68,20.5,0.942,0.0,2.4
1731068994.18,19.9,0.941,0.0,3.17
1731068994.68,19.8,0.820,0.0,11.8
1731068995.18,19.8,0.831,0.0,2.2
1731068995.68,20.5,0.802,0.0,2.2
1731068996.18,19.9,0.911,0.0,2.59
1731068996.68,19.8,0.934,0.0,2.48
1731068997.18,19.8,1.183,0.0,2.0
1731068997.68,20.5,1.210,0.0,1.92
1731068998.18,19.8,1.220,0.0,1.58
1731068998.68,19.9,1.078,0.0,2.55
1731068999.18,19.8,1.232,0.0,6.34
1731068999.68,19.8,1.039,0.0,2.13
1731069000.18,20.5,0.975,0.0,1.89
1731069000.68,19.8,0.953,0.0,2.23
1731069001.18,19.8,0.870,0.0,1.89
1731069001.68,20.5,0.804,0.0,1.7
1731069002.18,19.8,0.860,0.0,2.34
1731069002.68,19.8,0.964,0.0,2.4
1731069003.18,19.8,0.981,0.0,1.74
1731069003.68,20.5,1.100,0.0,1.84
1731069004.18,19.8,1.086,0.0,1.7
1731069004.68,19.9,1.040,0.0,2.25
1731069005.18,19.8,1.188,0.0,1.9
1731069005.68,20.5,1.072,0.0,2.08
1731069006.18,19.8,1.905,0.0,2.39
1731069006.68,19.8,1.476,0.0,1.71
1731069007.18,19.8,2.135,0.0,1.88
1731069007.68,20.5,1.604,0.0,1.8
1731069008.18,19.8,1.902,0.0,1.46
1731069008.68,19.2,0.825,0.0,7.54
1731069009.18,20.5,1.093,0.0,2.31
1731069009.68,20.5,0.862,0.0,1.64
1731069010.18,19.8,1.011,0.0,1.7
1731069010.68,19.8,0.934,0.0,1.56
1731069011.18,19.8,0.744,0.0,2.06
1731069011.68,20.5,0.787,0.0,2.05
1731069012.18,19.8,0.824,0.0,1.84
1731069012.68,19.8,0.789,0.0,1.92
1731069013.18,19.8,0.795,0.0,4.46
1731069013.68,20.5,0.685,0.0,1.66
1731069014.18,19.8,0.829,0.0,1.7
1731069014.68,19.8,1.196,0.0,1.72
1731069015.18,19.8,1.129,0.0,1.67
1731069015.68,20.5,0.960,0.0,1.79
1731069016.18,19.8,0.926,0.0,1.68
1731069016.68,19.9,0.987,0.0,2.29
1731069017.18,19.8,1.218,0.0,1.97
1731069017.68,20.5,0.942,0.0,2.42
1731069018.18,19.8,0.944,0.0,8.61
1731069018.68,19.8,1.038,0.0,2.33
1731069019.18,19.8,0.997,0.0,3.44
1731069019.68,20.5,1.073,0.0,1.73
1731069020.18,19.8,1.215,0.0,1.77
1731069020.68,19.9,1.275,0.0,2.05
1731069021.18,19.8,1.072,0.0,1.75
1731069021.68,19.9,1.058,0.0,1.45
1731069022.18,20.5,0.797,0.0,1.9
1731069022.68,19.8,0.842,0.0,7.18
1731069023.18,19.9,0.842,0.0,2.59
1731069023.68,19.8,0.897,0.0,2.45
1731069024.18,20.5,1.006,0.0,1.98
1731069024.68,19.8,0.914,0.0,2.08
1731069025.18,19.9,0.980,0.0,2.03
1731069025.68,20.5,0.877,0.0,2.66
1731069026.18,19.8,1.059,0.0,3.08
1731069026.68,19.8,1.153,0.0,2.14
1731069027.18,19.8,1.132,0.0,7.8
1731069027.68,20.5,1.501,0.0,3.06
1731069028.18,19.8,1.416,0.0,2.51
1731069028.68,19.8,1.521,0.0,2.27
1731069029.18,19.8,1.453,0.0,1.93
1731069029.68,20.5,1.605,0.0,1.61
1731069030.18,19.2,0.783,0.0,3.28
1731069030.68,20.5,0.738,0.0,2.14
1731069031.18,19.8,0.716,0.0,2.22
1731069031.68,20.5,0.821,0.0,5.17
1731069032.18,19.8,0.752,0.0,1.64
1731069032.68,19.8,0.667,0.0,2.85
1731069033.18,19.8,0.726,0.0,2.42
1731069033.68,20.5,0.804,0.0,2.3
1731069034.18,19.8,0.789,0.0,2.06
1731069034.68,19.9,0.702,0.0,1.88
1731069035.18,19.8,0.738,0.0,2.55
1731069035.68,19.9,0.730,0.0,2.61
1731069036.18,20.5,0.683,0.0,2.04
1731069036.68,19.8,0.994,0.0,7.62
1731069037.18,19.8,1.104,0.0,2.04
1731069037.68,20.5,0.911,0.0,1.82
1731069038.18,19.8,0.964,0.0,1.6
1731069038.68,19.8,0.971,0.0,3.02
1731069039.18,19.8,0.948,0.0,2.97
1731069039.68,20.5,1.277,0.0,2.75
1731069040.18,19.9,1.061,0.0,1.7
1731069040.68,19.8,1.052,0.0,2.25
1731069041.18,19.8,1.078,0.0,9.6
1731069041.68,20.5,1.429,0.0,2.13
1731069042.18,19.9,1.458,0.0,1.97
1731069042.68,19.8,1.138,0.0,2.17
1731069043.18,19.8,0.806,0.0,2.04
1731069043.68,20.5,0.984,0.0,3.48
1731069044.18,19.9,1.045,0.0,2.71
1731069044.68,19.8,1.008,0.0,1.85
1731069045.18,19.8,0.859,0.0,2.02
1731069045.68,19.8,0.915,0.0,6.99
1731069046.18,20.5,0.912,0.0,1.89
1731069046.68,19.8,1.006,0.0,1.75
1731069047.18,19.8,1.068,0.0,2.19
1731069047.68,20.5,1.064,0.0,1.71
1731069048.18,19.8,1.087,0.0,1.78
1731069048.68,19.9,1.012,0.0,1.63
1731069049.18,19.8,1.470,0.0,3.45
1731069049.68,20.5,1.313,0.0,3.09
1731069050.18,19.8,1.587,0.0,4.98
1731069050.68,19.8,1.713,0.0,1.78
1731069051.18,19.9,1.091,0.0,1.82
1731069051.68,19.8,0.606,0.0,2.44
1731069052.18,20.5,0.760,0.0,2.64
1731069052.68,19.8,0.669,0.0,2.54
1731069053.18,19.8,0.749,0.0,2.68
1731069053.68,20.5,0.673,0.0,1.99
1731069054.18,19.8,0.755,0.0,1.57
1731069054.68,19.9,0.871,0.0,1.98
1731069055.18,19.8,0.651,0.0,10.3
1731069055.68,19.8,0.646,0.0,2.19
1731069056.18,20.5,0.668,0.0,2.12
1731069056.68,19.8,0.769,0.0,1.78
1731069057.18,19.8,0.773,0.0,1.71
1731069057.68,20.5,0.781,0.0,2.26
1731069058.18,19.9,1.001,0.0,1.6
1731069058.68,19.8,0.905,0.0,1.84
1731069059.18,19.9,0.902,0.0,1.55
1731069059.68,20.5,0.913,0.0,8.06
1731069060.18,19.8,0.984,0.0,1.93
1731069060.68,19.8,0.970,0.0,2.05
1731069061.18,19.8,0.990,0.0,1.72
1731069061.68,20.5,1.112,0.0,1.74
1731069062.18,19.9,1.153,0.0,1.92
1731069062.68,19.8,1.130,0.0,2.28
1731069063.18,19.8,1.333,0.0,1.6
1731069063.68,20.5,1.211,0.0,1.6
1731069064.18,19.2,3.111,0.0,4.74
1731069064.68,20.5,1.105,0.0,1.74
1731069065.18,19.8,1.141,0.0,1.65
1731069065.68,20.5,1.172,0.0,2.56
1731069066.18,19.8,1.203,0.0,1.75
1731069066.68,19.8,0.947,0.0,1.79
1731069067.18,19.8,0.960,0.0,2.43
1731069067.68,20.5,0.908,0.0,1.59
1731069068.18,19.8,1.284,0.0,2.35
1731069068.68,19.8,1.179,0.0,1.72
1731069069.18,19.8,1.111,0.0,11.4
1731069069.68,20.5,1.203,0.0,2.31
1731069070.18,19.8,1.287,0.0,2.28
1731069070.68,19.8,1.249,0.0,1.67
1731069071.18,19.8,1.572,0.0,1.98
1731069071.68,19.9,1.558,0.0,1.54
1731069072.18,20.5,1.594,0.0,1.9
1731069072.68,19.8,1.048,0.0,1.72
1731069073.18,19.9,0.635,0.0,1.61
1731069073.68,20.5,0.573,0.0,8.02
1731069074.18,19.9,0.658,0.0,2.05
1731069074.68,19.8,1.023,0.0,1.82
