Time,Delay
1731072087.779,1.85
1731072088.281,2.23
1731072088.782,1.86
1731072089.283,1.93
1731072089.784,2.22
1731072090.284,1.64
1731072090.786,2.03
1731072091.285,1.52
1731072091.787,2.2
1731072092.288,2.28
1731072092.789,1.81
1731072093.301,11.7
1731072093.793,3.16
1731072094.292,1.66
1731072094.793,1.76
1731072095.295,2.77
1731072095.796,1.6
1731072096.296,1.62
1731072096.798,1.74
1731072097.299,1.74
1731072097.804,6.46
1731072098.301,1.7
1731072098.802,1.88
1731072099.303,1.73
1731072099.804,2.09
1731072100.306,2.33
1731072100.805,1.52
1731072101.306,2.27
1731072101.809,2.73
1731072102.31,4.07
1731072102.809,1.61
1731072103.31,1.75
1731072103.811,1.9
1731072104.312,2.11
1731072104.812,1.89
1731072105.313,1.82
1731072105.815,1.86
1731072106.316,1.81
1731072106.82,4.26
1731072107.318,1.66
1731072107.819,2.38
1731072108.32,2.1
1731072108.82,1.48
1731072109.321,2.04
1731072109.823,2.36
1731072110.323,1.77
1731072110.824,1.79
1731072111.326,1.81
1731072111.832,6.68
1731072112.328,1.67
1731072112.831,2.3
1731072113.332,2.08
1731072113.832,2.1
1731072114.334,1.79
1731072114.834,1.56
1731072115.335,2.1
1731072115.835,2.33
1731072116.341,6.31
1731072116.837,1.55
1731072117.338,2.13
1731072117.84,2.75
1731072118.34,1.48
1731072118.842,2.05
1731072119.342,1.79
1731072119.843,1.74
1731072120.345,1.8
1731072120.847,1.67
1731072121.354,8.09
1731072121.848,1.87
1731072122.351,1.66
1731072122.851,2.0
1731072123.352,2.13
1731072123.852,1.75
1731072124.354,2.08
1731072125.371,2.17
1731072125.873,2.77
1731072126.376,5.06
1731072126.874,2.38
1731072127.376,2.75
1731072127.877,1.69
1731072128.378,2.16
1731072128.879,2.49
1731072129.38,1.77
1731072129.88,1.44
1731072130.383,2.39
1731072130.884,3.4
1731072131.394,11.8
1731072131.885,1.73
1731072132.387,2.15
1731072132.887,2.06
1731072133.388,1.87
1731072133.889,1.79
1731072134.391,2.09
1731072134.892,2.15
1731072135.392,2.42
1731072135.899,8.16
1731072136.394,1.82
1731072136.896,2.95
1731072137.396,1.69
1731072137.897,1.59
1731072138.399,2.88
1731072138.9,1.6
1731072139.401,1.81
1731072139.902,2.18
1731072140.404,3.55
1731072140.904,1.98
1731072141.405,2.69
1731072141.906,2.78
1731072142.407,2.13
1731072142.908,1.62
1731072143.41,2.32
1731072143.91,1.76
1731072144.412,1.89
1731072144.913,2.71
1731072145.421,8.82
1731072145.915,2.33
1731072146.417,3.98
1731072146.916,1.69
1731072147.417,1.91
1731072147.919,2.16
1731072148.419,1.89
1731072148.921,2.98
1731072149.421,2.64
1731072149.928,8.04
1731072150.423,2.53
1731072150.924,2.27
1731072151.425,3.02
1731072151.924,1.71
1731072152.424,1.53
1731072152.925,1.72
1731072153.427,1.87
1731072153.928,1.62
1731072154.435,7.21
1731072154.932,2.31
1731072155.432,2.29
1731072155.932,1.92
1731072156.434,1.83
1731072156.936,1.97
1731072157.436,1.84
1731072157.937,1.58
1731072158.438,2.03
1731072158.94,2.07
1731072159.446,7.73
1731072159.941,1.6
1731072160.443,2.19
1731072160.945,2.88
1731072161.445,1.52
1731072161.946,2.08
1731072162.447,2.1
1731072162.947,1.81
1731072163.448,1.71
1731072163.957,8.71
1731072164.45,2.19
1731072164.95,2.04
1731072165.452,2.04
1731072165.953,2.46
1731072166.452,1.53
1731072166.955,2.17
1731072167.457,2.56
1731072167.956,1.58
1731072168.46,4.59
1731072168.96,2.87
1731072169.46,1.61
1731072169.962,1.97
1731072170.462,1.76
1731072170.963,1.91
1731072171.464,2.31
1731072171.964,1.79
1731072172.466,3.38
1731072172.967,3.79
1731072173.479,13.8
1731072173.971,4.46
1731072174.472,3.91
1731072174.971,2.88
1731072175.472,2.3
1731072175.973,1.41
1731072176.474,2.15
1731072176.976,2.76
1731072177.476,1.62
1731072177.986,10.5
1731072178.478,1.97
1731072178.979,1.95
1731072179.48,2.09
1731072179.98,1.82
1731072180.482,1.7
1731072180.984,2.4
1731072181.483,1.63
1731072181.985,2.14
1731072182.488,4.03
1731072182.987,2.16
1731072183.489,3.36
1731072183.988,1.64
1731072184.49,2.79
1731072184.992,2.98
1731072185.491,1.66
1731072185.993,2.17
1731072186.493,1.55
1731072186.997,4.06
1731072187.496,2.08
1731072187.996,1.99
1731072188.497,2.23
1731072188.998,1.64
1731072189.5,2.17
1731072190.001,2.14
1731072190.501,1.58
1731072191.003,2.36
1731072191.503,2.35
1731072192.008,7.05
1731072192.503,1.99
1731072193.004,2.09
1731072193.503,2.4
1731072194.004,1.72
1731072194.505,1.78
1731072195.007,2.24
1731072195.507,1.68
1731072196.007,1.84
1731072196.517,9.27
1731072197.01,2.29
1731072197.51,1.7
1731072198.012,2.19
1731072198.513,2.81
1731072199.013,1.56
1731072199.514,2.22
1731072200.016,2.95
1731072200.515,1.69
1731072201.025,10.1
1731072201.517,1.67
1731072202.019,1.85
1731072202.52,2.13
1731072203.021,1.98
1731072203.521,1.64
1731072204.022,2.27
1731072204.523,2.13
1731072205.025,3.18
1731072205.528,5.0
1731072206.026,2.03
1731072206.526,1.7
1731072207.032,2.49
1731072207.532,1.72
1731072208.035,2.13
1731072208.535,1.96
1731072209.035,2.33
1731072209.537,2.17
1731072210.037,2.1
1731072210.542,6.91
1731072211.039,2.41
1731072211.54,1.85
1731072212.041,1.96
1731072212.542,1.47
1731072213.043,2.11
1731072213.543,2.17
1731072214.044,1.7
1731072214.546,1.61
1731072215.053,7.58
1731072215.548,2.07
1731072216.048,2.16
1731072216.548,1.53
1731072217.051,2.81
1731072217.552,3.0
1731072218.053,1.65
1731072218.552,1.81
1731072219.054,1.83
1731072219.558,5.62
1731072220.056,1.65
1731072220.557,1.84
1731072221.058,1.74
1731072221.56,1.96
1731072222.06,2.01
1731072222.561,1.86
1731072223.06,1.39
1731072223.562,2.14
1731072224.066,5.12
1731072224.563,1.73
1731072225.065,1.97
1731072225.565,1.65
1731072226.066,1.72
1731072226.567,1.91
1731072227.068,1.57
1731072227.571,2.53
1731072228.072,2.27
1731072228.572,1.67
1731072229.08,8.73
1731072229.574,1.99
1731072230.075,2.2
1731072230.576,2.78
1731072231.077,1.54
1731072231.578,2.04
1731072232.079,2.15
1731072232.579,1.79
1731072233.081,1.76
1731072233.588,7.94
1731072234.083,2.11
1731072234.583,2.17
1731072235.084,2.15
1731072235.584,2.25
1731072236.084,1.5
1731072236.586,2.16
1731072237.087,2.39
1731072237.587,1.97
1731072238.093,6.46
1731072238.589,1.65
1731072239.091,2.51
1731072239.591,2.38
1731072240.092,1.9
1731072240.596,1.52
1731072241.098,2.31
1731072241.6,2.58
1731072242.1,1.6
1731072242.602,2.19
1731072243.11,9.65
1731072243.604,1.73
1731072244.104,1.58
1731072244.606,2.15
1731072245.107,1.88
1731072245.608,1.84
1731072246.11,1.94
1731072246.61,2.37
1731072247.112,2.35
1731072247.619,8.55
1731072248.114,2.39
1731072248.615,2.19
1731072249.117,3.88
1731072249.617,3.12
1731072250.117,1.43
1731072250.619,3.03
1731072251.119,2.45
1731072251.62,2.2
1731072252.121,2.85
1731072252.624,4.14
1731072253.123,2.32
1731072253.624,2.61
1731072254.124,1.89
1731072254.626,1.98
1731072255.127,2.42
1731072255.627,2.36
1731072256.128,2.69
1731072256.629,2.99
1731072257.128,1.63
1731072257.632,4.13
1731072258.132,3.11
1731072258.633,3.43
1731072259.133,2.23
1731072259.633,2.67
1731072260.135,2.56
1731072260.637,2.93
1731072261.138,2.37
1731072261.645,8.94
1731072262.14,3.69
1731072262.642,3.44
1731072263.141,1.92
1731072263.641,2.19
1731072264.144,3.25
1731072264.644,2.48
1731072265.145,2.62
1731072265.646,2.28
1731072266.152,8.25
1731072266.647,2.66
1731072267.148,2.27
1731072267.648,2.28
1731072268.149,1.72
1731072268.651,3.11
1731072269.153,3.13
1731072269.652,1.62
1731072270.154,2.14
1731072270.66,7.85
1731072271.156,1.7
1731072271.656,1.56
1731072272.158,1.75
1731072272.66,2.08
1731072273.16,1.97
1731072273.663,4.02
1731072274.162,1.67
1731072274.662,1.76
1731072275.164,2.29
1731072275.674,11.4
1731072276.166,1.73
1731072276.667,2.35
1731072277.169,2.76
1731072277.669,1.89
1731072278.173,4.31
1731072278.675,2.58
1731072279.172,1.72
1731072279.673,2.3
1731072280.181,8.75
1731072280.675,1.68
1731072281.177,1.68
1731072281.679,2.42
1731072282.179,1.87
1731072282.68,1.67
1731072283.182,1.76
1731072283.682,1.88
1731072284.186,2.16
1731072284.686,2.87
1731072285.193,8.81
1731072285.689,2.43
1731072286.19,2.27
1731072286.691,2.63
1731072287.193,1.93
1731072287.694,2.6
1731072288.194,2.05
1731072288.696,2.15
1731072289.197,2.25
1731072289.705,8.35
1731072290.199,1.78
1731072290.701,2.84
1731072291.201,2.11
1731072291.702,1.84
1731072292.211,9.12
1731072292.705,3.25
1731072293.206,1.67
1731072293.71,4.04
1731072294.211,5.82
1731072294.708,1.86
1731072295.21,2.67
1731072295.712,3.23
1731072296.212,1.59
1731072296.714,2.04
1731072297.214,1.97
1731072297.715,2.4
1731072298.218,2.75
1731072298.717,2.52
1731072299.225,10.1
1731072299.717,1.78
1731072300.22,3.09
1731072300.722,3.49
1731072301.22,1.91
1731072301.721,1.89
1731072302.222,2.58
1731072302.723,2.6
1731072303.225,2.45
1731072303.734,10.1
1731072304.226,2.31
1731072304.728,2.02
1731072305.229,2.27
1731072305.73,3.08
1731072306.23,1.69
1731072306.732,3.04
1731072307.234,3.6
1731072307.733,2.09
1731072308.238,6.11
1731072308.736,3.42
1731072309.236,2.43
1731072309.736,2.11
1731072310.241,5.4
1731072310.74,3.9
1731072311.24,2.19
1731072311.741,2.14
1731072312.243,2.98
1731072312.744,3.72
1731072313.245,2.83
1731072313.749,4.08
1731072314.245,1.94
1731072314.747,2.09
1731072315.25,4.19
1731072315.748,2.03
1731072316.25,2.7
1731072316.75,1.79
1731072317.253,3.74
1731072317.762,12.0
1731072318.257,5.73
1731072318.756,3.69
1731072319.256,2.16
1731072319.756,1.74
1731072320.258,1.97
1731072320.758,1.97
1731072321.259,2.34
1731072321.762,3.21
1731072322.265,6.03
1731072322.761,1.96
1731072323.262,1.92
1731072323.762,2.08
1731072324.263,2.32
1731072324.764,1.76
1731072325.265,1.93
1731072325.765,1.43
1731072326.267,2.17
1731072326.773,7.28
1731072327.268,1.61
1731072327.77,2.06
1731072328.27,1.9
1731072328.771,2.55
1731072329.272,2.48
1731072329.773,1.62
1731072330.274,2.07
1731072330.775,1.87
1731072331.281,7.37
1731072331.777,2.02
1731072332.277,1.5
1731072332.779,2.61
1731072333.281,2.67
1731072333.78,1.58
1731072334.282,1.96
1731072334.782,1.69
1731072335.282,1.79
1731072335.785,1.79
1731072336.294,10.3
1731072336.787,1.8
1731072337.288,1.5
1731072337.793,2.93
1731072338.292,1.62
1731072338.794,2.12
1731072339.295,2.77
1731072339.796,1.59
1731072340.296,1.5
1731072340.802,5.68
1731072341.298,1.61
1731072341.801,1.8
1731072342.302,1.67
1731072342.803,1.98
1731072343.303,2.16
1731072343.803,1.63
1731072344.305,1.57
1731072344.806,1.91
1731072345.309,2.12
1731072345.817,9.63
1731072346.31,1.62
1731072346.812,2.81
1731072347.313,2.83
1731072347.814,2.0
1731072348.315,2.38
1731072348.816,3.03
1731072349.316,1.65
1731072349.817,1.61
1731072350.324,8.53
1731072350.819,1.95
1731072351.32,2.06
1731072351.821,1.86
1731072352.322,1.99
1731072352.822,1.72
1731072353.323,2.11
1731072353.824,2.88
1731072354.325,1.52
1731072354.828,4.5
1731072355.327,2.22
1731072355.827,1.77
1731072356.328,1.77
1731072356.831,1.92
1731072357.331,2.28
1731072357.833,2.27
1731072358.332,1.5
1731072358.833,1.47
1731072359.335,3.39
1731072359.835,2.18
1731072360.337,1.55
1731072360.837,1.49
1731072361.339,2.19
1731072361.839,2.59
1731072362.339,1.51
1731072362.842,1.76
1731072363.344,2.53
1731072363.844,1.62
1731072364.355,10.9
1731072364.846,1.76
1731072365.348,1.87
1731072365.849,1.72
1731072366.349,1.53
1731072366.851,2.1
1731072367.352,2.36
1731072367.852,1.77
1731072368.354,1.87
1731072368.857,4.26
1731072369.356,2.02
1731072369.856,1.99
1731072370.356,1.63
1731072370.858,2.12
1731072371.36,2.35
1731072371.861,2.46
1731072372.36,1.56
1731072372.862,2.44
1731072373.365,3.46
1731072373.865,2.2
1731072374.366,1.91
1731072374.867,2.08
1731072375.368,2.61
1731072375.868,1.79
1731072376.37,2.32
1731072376.871,1.92
1731072377.372,3.14
1731072377.873,3.37
1731072378.381,10.2
1731072378.874,1.91
1731072379.375,2.7
1731072379.875,1.75
1731072380.377,2.01
1731072380.877,1.9
1731072381.377,1.83
1731072381.879,2.6
1731072382.381,1.95
1731072382.886,7.17
1731072383.382,1.88
1731072383.883,2.59
1731072384.385,3.22
1731072384.884,1.72
1731072385.386,2.02
1731072385.886,1.7
1731072386.388,2.05
1731072386.888,2.09
1731072387.395,8.86
1731072387.89,2.45
1731072388.391,2.02
1731072388.892,2.82
1731072389.394,2.38
1731072389.894,1.63
1731072390.397,4.14
1731072390.897,3.09
1731072391.396,1.91
1731072391.898,2.79
1731072392.399,2.64
1731072392.899,1.72
1731072393.401,1.65
1731072393.902,1.85
1731072394.403,1.94
1731072394.904,2.24
1731072395.406,1.9
1731072395.906,1.66
1731072396.406,1.68
1731072396.917,10.6
1731072397.409,2.17
1731072397.909,1.46
1731072398.411,2.63
1731072398.913,3.07
1731072399.411,1.81
1731072399.913,2.03
1731072400.414,2.06
1731072400.914,1.91
1731072401.42,7.63
1731072401.915,1.92
1731072402.416,2.44
1731072402.917,1.63
1731072403.42,2.75
1731072403.92,2.55
1731072404.42,1.66
1731072404.922,2.03
1731072405.423,2.46
1731072405.928,5.29
1731072406.425,1.58
1731072406.927,2.95
1731072407.427,1.9
1731072407.928,1.73
1731072408.43,2.04
1731072408.931,2.52
1731072409.432,2.44
1731072409.932,1.7
1731072410.437,4.58
1731072410.939,7.01
1731072411.435,2.1
1731072411.936,2.76
1731072412.436,1.45
1731072412.938,2.08
1731072413.44,3.69
1731072413.94,2.74
1731072414.441,1.79
