Time,Bitrate,Jitter,Datagrams
1731069880.23,7.68,0.910,0.0
1731069880.73,8.32,0.588,0.0
1731069881.23,7.68,1.084,0.0
1731069881.73,8.32,0.537,0.0
1731069882.23,7.68,1.241,0.0
1731069882.73,8.32,0.722,0.0
1731069883.23,7.68,0.585,0.0
1731069883.73,8.32,1.163,0.0
1731069884.23,7.68,0.656,0.0
1731069884.73,8.32,1.411,0.0
1731069885.23,7.69,0.958,0.0
1731069885.73,8.31,1.034,0.0
1731069886.23,7.69,0.703,0.0
1731069886.73,8.31,0.725,0.0
1731069887.23,7.68,1.673,0.0
1731069887.73,8.32,1.136,0.0
1731069888.23,7.68,0.796,0.0
1731069888.73,8.32,0.508,0.0
1731069889.23,7.68,0.600,0.0
1731069889.73,7.67,0.872,0.0
1731069890.23,8.34,0.827,0.0
1731069890.73,8.31,0.964,0.0
1731069891.23,7.68,0.643,0.0
1731069891.73,8.32,0.793,0.0
1731069892.23,7.68,0.881,0.0
1731069892.73,8.32,1.135,0.0
1731069893.23,7.68,1.258,0.0
1731069893.73,7.68,0.788,0.0
1731069894.23,8.32,0.907,0.0
1731069894.73,8.32,0.910,0.0
1731069895.23,7.68,1.089,0.0
1731069895.73,8.32,0.990,0.0
1731069896.23,7.68,0.755,0.0
1731069896.73,8.32,0.942,0.0
1731069897.23,7.68,0.874,0.0
1731069897.73,8.32,1.021,0.0
1731069898.23,7.68,1.182,0.0
1731069898.73,8.32,0.620,0.0
1731069899.23,7.68,0.923,0.0
1731069899.73,8.32,0.423,0.0
1731069900.23,7.68,1.028,0.0
1731069900.73,8.32,0.992,0.0
1731069901.23,7.68,0.496,0.0
1731069901.73,8.32,1.124,0.0
1731069902.23,7.68,0.709,0.0
1731069902.73,8.32,1.357,0.0
1731069903.23,7.68,1.068,0.0
1731069903.73,8.32,0.759,0.0
1731069904.23,7.68,1.227,0.0
1731069904.73,8.32,0.620,0.0
1731069905.23,7.68,1.323,0.0
1731069905.73,7.68,0.943,0.07692307692307693
1731069906.23,7.69,0.712,0.0
1731069906.73,7.68,0.737,0.0
1731069907.23,8.32,0.690,0.0
1731069907.73,8.32,1.446,0.0
1731069908.23,7.68,0.850,0.0
1731069908.73,8.32,0.727,0.0
1731069909.23,7.68,0.617,0.0
1731069909.73,8.32,0.739,0.0
1731069910.23,7.68,1.327,0.0
1731069910.73,7.68,0.851,0.0
1731069911.23,8.32,1.146,0.0
1731069911.73,7.68,0.874,0.0
1731069912.23,8.32,0.855,0.0
1731069912.73,8.32,0.865,0.0
1731069913.23,7.68,0.926,0.0
1731069913.73,8.32,0.974,0.0
1731069914.23,7.68,0.814,0.0
1731069914.73,8.32,0.918,0.0
1731069915.23,7.68,0.901,0.0
1731069915.73,8.32,0.908,0.0
1731069916.23,7.68,0.882,0.0
1731069916.73,8.32,0.462,0.0
1731069917.23,7.68,1.075,0.0
1731069917.73,8.32,1.079,0.0
1731069918.23,7.68,1.034,0.0
1731069918.73,8.32,1.304,0.0
1731069919.23,7.68,0.728,0.0
1731069919.73,8.32,1.103,0.0
1731069920.23,7.68,0.702,0.0
1731069920.73,8.32,1.167,0.0
1731069921.23,7.68,1.060,0.0
1731069921.73,8.32,0.524,0.0
1731069922.23,7.68,0.918,0.0
1731069922.73,8.32,0.493,0.0
1731069923.23,7.68,1.351,0.0
1731069923.73,7.68,0.754,0.0
1731069924.23,8.32,0.787,0.0
1731069924.73,8.32,1.053,0.0
1731069925.23,7.68,0.635,0.0
1731069925.73,8.32,1.308,0.0
1731069926.23,7.68,0.971,0.0
1731069926.73,8.32,0.709,0.0
1731069927.23,7.68,1.020,0.0
1731069927.73,8.32,0.667,0.0
1731069928.23,7.68,1.359,0.0
1731069928.73,8.32,0.888,0.0
1731069929.23,7.68,0.706,0.0
1731069929.73,8.32,0.580,0.0
1731069930.23,7.68,0.719,0.0
1731069930.73,8.32,1.461,0.0
1731069931.23,7.68,0.774,0.0
1731069931.73,8.32,0.669,0.0
1731069932.23,7.68,0.488,0.0
1731069932.73,7.68,0.588,0.0
1731069933.23,8.32,0.838,0.0
1731069933.73,7.68,0.939,0.0
1731069934.23,8.32,1.514,0.0
1731069934.73,7.68,1.575,0.0
1731069935.23,8.32,1.256,0.0
1731069935.73,7.68,1.231,0.0
1731069936.23,8.32,1.191,0.0
1731069936.73,7.68,1.136,0.0
1731069937.23,8.32,1.224,0.0
1731069937.73,8.32,1.369,0.0
1731069938.23,7.69,1.414,0.0
1731069938.73,8.31,1.138,0.0
1731069939.23,7.68,1.026,0.0
1731069939.73,8.32,0.592,0.0
1731069940.23,7.68,1.140,0.0
1731069940.73,7.68,0.597,0.0
1731069941.23,8.32,1.227,0.0
1731069941.73,8.32,1.058,0.0
1731069942.23,7.68,0.974,0.0
1731069942.73,8.32,1.054,0.0
1731069943.23,7.68,0.508,0.0
1731069943.73,8.32,1.131,0.0
1731069944.23,7.68,0.918,0.0
1731069944.73,8.32,0.552,0.0
1731069945.23,7.68,1.021,0.0
1731069945.73,8.32,0.475,0.0
1731069946.23,7.68,1.297,0.0
1731069946.73,8.32,0.834,0.0
1731069947.23,7.68,0.725,0.0
1731069947.73,8.32,1.261,0.0
1731069948.23,7.68,0.628,0.0
1731069948.73,8.32,1.569,0.0
1731069949.23,7.68,0.886,0.0
1731069949.73,8.32,0.631,0.0
1731069950.23,7.68,0.474,0.0
1731069950.73,8.32,0.546,0.0
1731069951.23,7.68,1.443,0.0
1731069951.73,8.32,0.988,0.0
1731069952.23,7.68,0.802,0.0
1731069952.73,8.32,0.501,0.0
1731069953.23,7.68,0.674,0.0
1731069953.73,7.68,0.781,0.0
1731069954.23,8.32,0.862,0.0
1731069954.73,8.32,0.900,0.0
1731069955.23,7.68,0.644,0.0
1731069955.73,8.32,0.647,0.0
1731069956.23,7.68,0.928,0.0
1731069956.73,8.32,0.860,0.0
1731069957.23,7.68,0.859,0.0
1731069957.73,7.68,0.420,0.0
1731069958.23,8.32,0.858,0.0
1731069958.73,8.32,0.867,0.0
1731069959.23,7.68,1.168,0.0
1731069959.73,8.32,1.262,0.0
1731069960.23,7.68,0.747,0.0
1731069960.73,8.32,0.851,0.0
1731069961.23,7.68,0.667,0.0
1731069961.73,8.32,0.972,0.0
1731069962.23,7.68,0.981,0.0
1731069962.73,8.32,0.465,0.0
1731069963.23,7.68,1.075,0.0
1731069963.73,8.32,0.568,0.0
1731069964.23,7.68,1.193,0.0
1731069964.73,8.32,1.101,0.0
1731069965.23,7.68,0.613,0.0
1731069965.73,8.32,1.003,0.0
1731069966.23,7.68,0.478,0.0
1731069966.73,8.32,1.146,0.0
1731069967.23,7.68,0.641,0.0
1731069967.73,8.32,0.661,0.0
1731069968.23,7.68,1.282,0.0
1731069968.73,8.32,0.785,0.0
1731069969.23,7.68,1.378,0.0
1731069969.73,8.32,0.794,0.0
1731069970.23,7.68,0.619,0.0
1731069970.73,7.68,0.529,0.0
1731069971.23,8.32,0.736,0.0
1731069971.73,8.32,1.451,0.0
1731069972.23,7.68,0.943,0.0
1731069972.73,8.32,0.706,0.0
1731069973.23,7.68,0.540,0.0
1731069973.73,8.32,0.759,0.0
1731069974.23,7.68,1.197,0.0
1731069974.73,7.66,0.818,0.0
1731069975.23,6.42,17.450,0.23076923076923078
1731069975.73,8.32,7.794,0.0
1731069976.23,7.68,4.001,0.0
1731069976.73,8.32,2.390,0.0
1731069977.23,6.40,1.895,0.0
1731069977.73,8.31,6.572,0.13333333333333333
1731069978.23,7.68,3.394,0.0
1731069978.73,8.32,1.980,0.0
1731069979.23,7.68,1.617,0.0
1731069979.73,8.32,1.171,0.0
1731069980.23,7.64,1.097,0.0
1731069980.73,8.36,0.521,0.0
1731069981.23,7.68,0.807,0.0
1731069981.73,8.32,0.925,0.0
1731069982.23,7.68,1.096,0.0
1731069982.73,8.32,1.210,0.0
1731069983.23,7.68,0.694,0.0
1731069983.73,8.32,0.871,0.0
1731069984.23,7.68,0.482,0.0
1731069984.73,8.32,1.034,0.0
1731069985.23,7.68,1.084,0.0
1731069985.73,8.32,0.626,0.0
1731069986.23,7.68,1.042,0.0
1731069986.73,8.32,0.528,0.0
1731069987.23,7.68,1.342,0.0
1731069987.73,7.68,0.831,0.0
1731069988.23,8.32,0.607,0.0
1731069988.73,8.31,0.997,0.0
1731069989.23,7.68,0.513,0.0
1731069989.73,8.32,1.229,0.0
1731069990.23,7.68,0.746,0.0
1731069990.73,8.32,0.588,0.0
1731069991.23,7.68,0.874,0.0
1731069991.73,7.68,0.576,0.0
1731069992.23,8.32,1.782,0.0
1731069992.73,7.68,1.119,0.0
1731069993.23,8.32,0.933,0.0
1731069993.73,8.32,0.596,0.0
1731069994.23,7.68,0.861,0.0
1731069994.73,8.32,1.569,0.0
1731069995.23,7.68,0.832,0.0
1731069995.73,8.32,0.687,0.0
1731069996.23,7.68,0.555,0.0
1731069996.73,8.32,0.643,0.0
1731069997.23,7.68,0.736,0.0
1731069997.73,8.32,0.756,0.0
1731069998.23,7.68,0.749,0.0
1731069998.73,8.32,0.785,0.0
1731069999.23,7.68,1.002,0.0
1731069999.73,8.32,1.237,0.0
1731070000.23,7.68,1.059,0.0
1731070000.73,8.32,1.350,0.0
1731070001.23,7.68,0.797,0.0
1731070001.73,8.32,1.362,0.0
1731070002.23,7.68,1.223,0.0
1731070002.73,8.32,1.079,0.0
1731070003.23,7.68,1.041,0.0
1731070003.73,8.31,0.594,0.0
1731070004.23,7.66,0.919,0.0
1731070004.73,7.70,0.712,0.0
1731070005.23,8.32,1.150,0.0
1731070005.73,8.32,1.479,0.0
1731070006.23,7.68,0.721,0.0
1731070006.73,8.32,1.225,0.0
1731070007.23,7.68,0.608,0.0
1731070007.73,8.32,1.130,0.0
1731070008.23,7.68,0.999,0.0
1731070008.73,8.32,0.701,0.0
1731070009.23,7.68,1.048,0.0
1731070009.73,8.32,0.627,0.0
1731070010.23,7.68,1.303,0.0
1731070010.73,8.32,0.709,0.0
1731070011.23,7.67,0.966,0.0
1731070011.73,8.32,1.302,0.0
1731070012.23,7.68,0.975,0.0
1731070012.73,8.32,1.467,0.0
1731070013.23,7.68,0.881,0.0
1731070013.73,8.32,0.652,0.0
1731070014.23,7.68,0.613,0.0
1731070014.73,8.32,1.366,0.0
1731070015.23,7.68,1.717,0.0
1731070015.73,8.32,1.126,0.0
1731070016.23,7.68,0.861,0.0
1731070016.73,8.32,0.557,0.0
1731070017.23,7.68,0.753,0.0
1731070017.73,7.68,0.818,0.0
1731070018.23,8.32,0.806,0.0
1731070018.73,8.32,0.729,0.0
1731070019.23,7.68,0.698,0.0
1731070019.73,8.32,0.684,0.0
1731070020.23,7.68,1.189,0.0
1731070020.73,8.32,1.098,0.0
1731070021.23,7.68,1.014,0.0
1731070021.73,7.68,0.578,0.0
1731070022.23,8.32,0.793,0.0
1731070022.73,8.31,1.030,0.0
1731070023.23,7.69,0.974,0.0
1731070023.73,8.31,1.037,0.0
1731070024.23,7.68,0.572,0.0
1731070024.73,8.32,0.986,0.0
1731070025.23,7.68,0.887,0.0
1731070025.73,8.32,1.037,0.0
1731070026.23,7.68,1.009,0.0
1731070026.73,8.32,0.473,0.0
1731070027.23,7.68,0.883,0.0
1731070027.73,8.32,0.403,0.0
1731070028.23,7.68,0.989,0.0
1731070028.73,8.32,1.035,0.0
1731070029.23,7.68,0.600,0.0
1731070029.73,8.32,0.932,0.0
1731070030.23,7.68,0.461,0.0
1731070030.73,8.32,1.262,0.0
1731070031.23,7.68,0.857,0.0
1731070031.73,8.32,0.744,0.0
1731070032.23,7.68,1.399,0.0
1731070032.73,8.32,0.678,0.0
1731070033.23,7.68,1.375,0.0
1731070033.73,8.32,1.110,0.0
1731070034.23,7.03,0.918,0.08333333333333333
1731070034.73,7.68,0.710,0.0
1731070035.23,8.32,0.681,0.0
1731070035.73,8.32,1.473,0.0
1731070036.23,7.69,0.858,0.0
1731070036.73,8.31,0.664,0.0
1731070037.23,7.68,0.484,0.0
1731070037.73,8.32,0.573,0.0
1731070038.23,7.68,1.137,0.0
1731070038.73,7.68,1.009,0.0
1731070039.23,8.32,0.842,0.0
1731070039.73,8.32,0.597,0.0
1731070040.23,7.68,0.691,0.0
1731070040.73,7.68,0.814,0.0
1731070041.23,8.32,0.880,0.0
1731070041.73,7.68,0.857,0.0
1731070042.23,8.32,1.044,0.0
1731070042.73,7.68,1.013,0.0
1731070043.23,8.32,1.404,0.0
1731070043.73,8.32,1.179,0.0
1731070044.23,7.68,1.424,0.0
1731070044.73,8.33,0.896,0.0
1731070045.23,7.67,0.972,0.0
1731070045.73,8.32,1.029,0.0
1731070046.23,7.68,1.096,0.0
1731070046.73,8.32,1.219,0.0
1731070047.23,7.68,0.700,0.0
1731070047.73,8.32,0.951,0.0
1731070048.23,7.68,0.560,0.0
1731070048.73,8.32,1.085,0.0
1731070049.23,7.68,1.056,0.0
1731070049.73,8.32,0.481,0.0
1731070050.23,7.69,0.893,0.0
1731070050.73,8.31,0.464,0.0
1731070051.23,7.68,1.122,0.0
1731070051.73,7.68,0.846,0.0
1731070052.23,8.32,0.598,0.0
1731070052.73,8.32,1.313,0.0
1731070053.23,7.67,0.635,0.0
1731070053.73,8.33,1.505,0.0
1731070054.23,7.68,0.872,0.0
1731070054.73,7.68,1.183,0.0
1731070055.23,8.32,1.159,0.0
1731070055.73,8.32,0.668,0.0
1731070056.23,7.68,1.545,0.0
1731070056.73,8.32,0.817,0.0
1731070057.23,7.69,0.918,0.0
1731070057.73,8.32,0.593,0.0
1731070058.23,7.68,0.663,0.0
1731070058.73,8.32,1.480,0.0
1731070059.23,7.68,0.764,0.0
1731070059.73,8.32,0.819,0.0
1731070060.23,7.68,0.720,0.0
1731070060.73,8.32,0.855,0.0
1731070061.23,7.68,0.861,0.0
1731070061.73,8.33,1.243,0.0
1731070062.23,7.67,1.167,0.0
1731070062.73,8.33,0.723,0.0
1731070063.23,7.68,1.126,0.0
1731070063.73,8.32,0.971,0.0
1731070064.23,7.68,0.980,0.0
1731070064.73,8.32,0.881,0.0
1731070065.23,7.68,0.606,0.0
1731070065.73,8.33,0.966,0.0
1731070066.23,7.67,1.318,0.0
1731070066.73,8.33,1.495,0.0
1731070067.23,7.68,1.672,0.0
1731070067.73,8.32,0.788,0.0
1731070068.23,7.68,0.937,0.0
1731070068.73,7.68,0.450,0.0
1731070069.23,8.32,1.003,0.0
1731070069.73,8.32,0.985,0.0
1731070070.23,7.68,0.497,0.0
1731070070.73,8.32,0.827,0.0
1731070071.23,7.68,0.538,0.0
1731070071.73,8.32,1.332,0.0
1731070072.23,7.68,1.049,0.0
1731070072.73,8.32,0.677,0.0
1731070073.23,7.68,1.032,0.0
1731070073.73,8.32,0.622,0.0
1731070074.23,7.68,1.328,0.0
1731070074.73,8.32,0.849,0.0
1731070075.23,7.68,0.807,0.0
1731070075.73,8.32,1.598,0.0
1731070076.23,7.68,0.771,0.0
1731070076.73,8.32,1.380,0.0
1731070077.23,7.68,0.817,0.0
1731070077.73,8.32,0.649,0.0
1731070078.23,7.68,0.466,0.0
1731070078.73,8.32,0.583,0.0
1731070079.23,7.68,1.653,0.0
1731070079.73,8.32,0.879,0.0
1731070080.23,7.69,0.905,0.0
1731070080.73,8.31,0.616,0.0
1731070081.23,7.68,0.763,0.0
1731070081.73,7.68,0.856,0.0
1731070082.23,8.32,0.794,0.0
1731070082.73,8.32,0.723,0.0
1731070083.23,7.68,0.521,0.0
1731070083.73,8.32,0.610,0.0
1731070084.23,7.68,0.830,0.0
1731070084.73,8.32,1.023,0.0
1731070085.23,7.68,0.899,0.0
1731070085.73,7.68,0.572,0.0
1731070086.23,8.32,0.801,0.0
1731070086.73,8.32,0.832,0.0
1731070087.23,7.68,0.885,0.0
1731070087.73,8.32,0.905,0.0
1731070088.23,7.04,0.482,0.0
1731070088.73,8.32,0.823,0.07142857142857142
1731070089.23,7.68,0.680,0.0
1731070089.73,7.04,1.077,0.08333333333333333
1731070090.23,8.32,1.285,0.0
1731070090.73,7.68,0.659,0.0
1731070091.23,8.32,1.034,0.0
1731070091.73,8.32,0.482,0.0
1731070092.23,7.68,1.093,0.0
1731070092.73,8.32,1.022,0.0
1731070093.23,7.68,0.521,0.0
1731070093.73,8.32,0.934,0.0
1731070094.23,7.68,0.672,0.0
1731070094.73,8.31,1.242,0.0
1731070095.23,7.68,0.756,0.0
1731070095.73,8.32,0.678,0.0
1731070096.23,7.68,1.028,0.0
1731070096.73,8.32,0.672,0.0
1731070097.23,7.68,1.388,0.0
1731070097.73,8.32,0.804,0.0
1731070098.23,7.68,0.633,0.0
1731070098.73,7.68,0.690,0.0
1731070099.23,8.32,0.607,0.0
1731070099.73,8.32,1.525,0.0
1731070100.23,7.68,0.870,0.0
1731070100.73,8.32,0.752,0.0
1731070101.23,7.68,0.624,0.0
1731070101.73,8.32,0.635,0.0
1731070102.23,7.69,1.273,0.0
1731070102.73,7.67,0.817,0.0
1731070103.23,8.32,0.761,0.0
1731070103.73,8.32,0.620,0.0
1731070104.23,7.68,0.776,0.0
1731070104.73,8.32,0.876,0.0
1731070105.23,7.68,1.008,0.0
1731070105.73,8.32,0.873,0.0
1731070106.23,7.68,0.554,0.0
1731070106.73,8.32,0.735,0.0
1731070107.23,7.68,0.941,0.0
1731070107.73,8.32,1.026,0.0
1731070108.23,7.68,1.008,0.0
1731070108.73,8.32,0.472,0.0
1731070109.23,7.68,0.793,0.0
1731070109.73,8.32,0.865,0.0
1731070110.23,7.68,0.929,0.0
1731070110.73,8.32,0.896,0.0
1731070111.23,7.67,0.506,0.0
1731070111.73,8.33,0.810,0.0
1731070112.23,7.68,0.579,0.0
1731070112.73,8.32,1.045,0.0
1731070113.23,7.68,1.221,0.0
1731070113.73,8.32,0.730,0.0
1731070114.23,7.68,0.980,0.0
1731070114.73,8.32,0.618,0.0
1731070115.23,7.68,1.201,0.0
1731070115.73,7.68,0.781,0.0
1731070116.23,8.32,0.698,0.0
1731070116.73,8.32,0.984,0.0
1731070117.23,7.68,0.606,0.0
1731070117.73,8.32,1.492,0.0
1731070118.23,7.68,0.876,0.0
1731070118.73,8.32,0.626,0.0
1731070119.23,7.68,0.759,0.0
1731070119.73,8.32,0.505,0.0
1731070120.23,7.68,1.344,0.0
1731070120.73,8.32,0.900,0.0
1731070121.23,7.68,0.717,0.0
1731070121.73,8.32,0.548,0.0
1731070122.23,7.68,0.584,0.0
1731070122.73,8.32,1.637,0.0
1731070123.23,7.68,0.967,0.0
1731070123.73,8.32,0.814,0.0
1731070124.23,7.68,0.546,0.0
1731070124.73,8.32,0.632,0.0
1731070125.23,7.68,0.735,0.0
1731070125.73,8.32,0.797,0.0
1731070126.23,7.68,1.003,0.0
1731070126.73,8.32,0.829,0.0
1731070127.23,7.68,1.015,0.0
1731070127.73,8.33,0.986,0.0
1731070128.23,7.68,0.988,0.0
1731070128.73,8.32,0.879,0.0
1731070129.23,7.68,0.631,0.0
1731070129.73,8.32,0.864,0.0
1731070130.23,7.68,1.146,0.0
1731070130.73,8.32,1.052,0.0
1731070131.23,7.68,1.528,0.0
1731070131.73,8.32,0.689,0.0
1731070132.23,7.68,1.014,0.0
1731070132.73,7.68,0.496,0.0
1731070133.23,8.32,1.094,0.0
1731070133.73,8.32,1.029,0.0
1731070134.23,7.68,0.576,0.0
1731070134.73,8.33,0.902,0.0
1731070135.23,7.68,0.550,0.0
1731070135.73,8.32,1.220,0.0
1731070136.23,7.68,1.017,0.0
1731070136.73,8.32,0.606,0.0
1731070137.23,7.68,0.963,0.0
1731070137.73,8.32,0.572,0.0
1731070138.23,7.68,1.395,0.0
1731070138.73,8.32,0.918,0.0
1731070139.23,7.68,0.823,0.0
1731070139.73,8.32,1.074,0.0
