1731067770.308931710: PING 192.168.6.11 (192.168.6.11) 56(84) bytes of data.
1731067770.312936928: 64 bytes from 192.168.6.11: icmp_seq=1 ttl=64 time=2.32 ms
1731067770.807274401: 64 bytes from 192.168.6.11: icmp_seq=2 ttl=64 time=0.765 ms
1731067771.322001205: 64 bytes from 192.168.6.11: icmp_seq=3 ttl=64 time=1.01 ms
1731067771.822377025: 64 bytes from 192.168.6.11: icmp_seq=4 ttl=64 time=0.862 ms
1731067772.346675101: 64 bytes from 192.168.6.11: icmp_seq=5 ttl=64 time=1.24 ms
1731067772.846526393: 64 bytes from 192.168.6.11: icmp_seq=6 ttl=64 time=0.721 ms
1731067773.350011804: 64 bytes from 192.168.6.11: icmp_seq=7 ttl=64 time=3.06 ms
1731067773.849168101: 64 bytes from 192.168.6.11: icmp_seq=8 ttl=64 time=0.948 ms
1731067774.349452551: 64 bytes from 192.168.6.11: icmp_seq=9 ttl=64 time=0.839 ms
1731067774.850748257: 64 bytes from 192.168.6.11: icmp_seq=10 ttl=64 time=0.894 ms
1731067775.351208326: 64 bytes from 192.168.6.11: icmp_seq=11 ttl=64 time=0.795 ms
1731067775.867465291: 64 bytes from 192.168.6.11: icmp_seq=12 ttl=64 time=2.23 ms
1731067776.367362593: 64 bytes from 192.168.6.11: icmp_seq=13 ttl=64 time=0.739 ms
1731067776.891120670: 64 bytes from 192.168.6.11: icmp_seq=14 ttl=64 time=1.29 ms
1731067777.391183538: 64 bytes from 192.168.6.11: icmp_seq=15 ttl=64 time=0.937 ms
1731067777.892700015: 64 bytes from 192.168.6.11: icmp_seq=16 ttl=64 time=1.22 ms
1731067778.393172754: 64 bytes from 192.168.6.11: icmp_seq=17 ttl=64 time=1.03 ms
1731067778.894416017: 64 bytes from 192.168.6.11: icmp_seq=18 ttl=64 time=0.942 ms
1731067779.395347356: 64 bytes from 192.168.6.11: icmp_seq=19 ttl=64 time=0.971 ms
1731067779.901141909: 64 bytes from 192.168.6.11: icmp_seq=20 ttl=64 time=6.16 ms
1731067780.396654696: 64 bytes from 192.168.6.11: icmp_seq=21 ttl=64 time=0.741 ms
1731067780.925658790: 64 bytes from 192.168.6.11: icmp_seq=22 ttl=64 time=4.32 ms
1731067781.423307620: 64 bytes from 192.168.6.11: icmp_seq=23 ttl=64 time=0.839 ms
1731067781.949663504: 64 bytes from 192.168.6.11: icmp_seq=24 ttl=64 time=4.01 ms
1731067782.447081976: 64 bytes from 192.168.6.11: icmp_seq=25 ttl=64 time=0.977 ms
1731067782.947776138: 64 bytes from 192.168.6.11: icmp_seq=26 ttl=64 time=0.808 ms
1731067783.450940332: 64 bytes from 192.168.6.11: icmp_seq=27 ttl=64 time=1.50 ms
1731067783.951536559: 64 bytes from 192.168.6.11: icmp_seq=28 ttl=64 time=0.791 ms
1731067784.475636163: 64 bytes from 192.168.6.11: icmp_seq=29 ttl=64 time=1.34 ms
1731067784.975162196: 64 bytes from 192.168.6.11: icmp_seq=30 ttl=64 time=0.893 ms
1731067785.499646719: 64 bytes from 192.168.6.11: icmp_seq=31 ttl=64 time=1.30 ms
1731067785.999159144: 64 bytes from 192.168.6.11: icmp_seq=32 ttl=64 time=0.831 ms
1731067786.523111626: 64 bytes from 192.168.6.11: icmp_seq=33 ttl=64 time=1.08 ms
1731067787.023750463: 64 bytes from 192.168.6.11: icmp_seq=34 ttl=64 time=1.03 ms
1731067787.524281605: 64 bytes from 192.168.6.11: icmp_seq=35 ttl=64 time=0.808 ms
1731067788.026224249: 64 bytes from 192.168.6.11: icmp_seq=36 ttl=64 time=1.12 ms
1731067788.527796801: 64 bytes from 192.168.6.11: icmp_seq=37 ttl=64 time=0.745 ms
1731067789.051448294: 64 bytes from 192.168.6.11: icmp_seq=38 ttl=64 time=1.65 ms
1731067789.552458608: 64 bytes from 192.168.6.11: icmp_seq=39 ttl=64 time=1.13 ms
1731067790.053323903: 64 bytes from 192.168.6.11: icmp_seq=40 ttl=64 time=1.12 ms
1731067790.554135464: 64 bytes from 192.168.6.11: icmp_seq=41 ttl=64 time=1.33 ms
1731067791.053750656: 64 bytes from 192.168.6.11: icmp_seq=42 ttl=64 time=0.861 ms
1731067791.579305117: 64 bytes from 192.168.6.11: icmp_seq=43 ttl=64 time=1.44 ms
1731067792.084661218: 64 bytes from 192.168.6.11: icmp_seq=44 ttl=64 time=6.15 ms
1731067792.580957758: 64 bytes from 192.168.6.11: icmp_seq=45 ttl=64 time=1.30 ms
1731067793.081593500: 64 bytes from 192.168.6.11: icmp_seq=46 ttl=64 time=1.10 ms
1731067793.581703789: 64 bytes from 192.168.6.11: icmp_seq=47 ttl=64 time=0.928 ms
1731067794.081813537: 64 bytes from 192.168.6.11: icmp_seq=48 ttl=64 time=0.857 ms
1731067794.586701848: 64 bytes from 192.168.6.11: icmp_seq=49 ttl=64 time=1.30 ms
1731067795.086973593: 64 bytes from 192.168.6.11: icmp_seq=50 ttl=64 time=0.832 ms
1731067795.611118795: 64 bytes from 192.168.6.11: icmp_seq=51 ttl=64 time=1.42 ms
1731067796.111324480: 64 bytes from 192.168.6.11: icmp_seq=52 ttl=64 time=0.752 ms
1731067796.635386554: 64 bytes from 192.168.6.11: icmp_seq=53 ttl=64 time=1.12 ms
1731067797.135535663: 64 bytes from 192.168.6.11: icmp_seq=54 ttl=64 time=0.981 ms
1731067797.635696596: 64 bytes from 192.168.6.11: icmp_seq=55 ttl=64 time=1.06 ms
1731067798.136063653: 64 bytes from 192.168.6.11: icmp_seq=56 ttl=64 time=0.800 ms
1731067798.650854262: 64 bytes from 192.168.6.11: icmp_seq=57 ttl=64 time=1.58 ms
1731067799.153573042: 64 bytes from 192.168.6.11: icmp_seq=58 ttl=64 time=2.60 ms
1731067799.653624123: 64 bytes from 192.168.6.11: icmp_seq=59 ttl=64 time=1.04 ms
1731067800.153945747: 64 bytes from 192.168.6.11: icmp_seq=60 ttl=64 time=0.821 ms
1731067800.667553060: 64 bytes from 192.168.6.11: icmp_seq=61 ttl=64 time=1.90 ms
1731067801.167658013: 64 bytes from 192.168.6.11: icmp_seq=62 ttl=64 time=0.875 ms
1731067801.667427272: 64 bytes from 192.168.6.11: icmp_seq=63 ttl=64 time=0.778 ms
1731067802.170580861: 64 bytes from 192.168.6.11: icmp_seq=64 ttl=64 time=1.24 ms
1731067802.671124114: 64 bytes from 192.168.6.11: icmp_seq=65 ttl=64 time=0.895 ms
1731067803.194114423: 64 bytes from 192.168.6.11: icmp_seq=66 ttl=64 time=1.10 ms
1731067803.694921276: 64 bytes from 192.168.6.11: icmp_seq=67 ttl=64 time=0.958 ms
1731067804.197165390: 64 bytes from 192.168.6.11: icmp_seq=68 ttl=64 time=1.97 ms
1731067804.695914614: 64 bytes from 192.168.6.11: icmp_seq=69 ttl=64 time=0.800 ms
1731067805.211516465: 64 bytes from 192.168.6.11: icmp_seq=70 ttl=64 time=1.51 ms
1731067805.711734292: 64 bytes from 192.168.6.11: icmp_seq=71 ttl=64 time=0.764 ms
1731067806.234632774: 64 bytes from 192.168.6.11: icmp_seq=72 ttl=64 time=1.44 ms
1731067806.734747880: 64 bytes from 192.168.6.11: icmp_seq=73 ttl=64 time=0.924 ms
1731067807.243530641: 64 bytes from 192.168.6.11: icmp_seq=74 ttl=64 time=8.18 ms
1731067807.736994791: 64 bytes from 192.168.6.11: icmp_seq=75 ttl=64 time=1.01 ms
1731067808.237504419: 64 bytes from 192.168.6.11: icmp_seq=76 ttl=64 time=0.971 ms
1731067808.738417581: 64 bytes from 192.168.6.11: icmp_seq=77 ttl=64 time=0.858 ms
1731067809.243232888: 64 bytes from 192.168.6.11: icmp_seq=78 ttl=64 time=1.10 ms
1731067809.742664199: 64 bytes from 192.168.6.11: icmp_seq=79 ttl=64 time=0.921 ms
1731067810.267261787: 64 bytes from 192.168.6.11: icmp_seq=80 ttl=64 time=1.15 ms
1731067810.767211695: 64 bytes from 192.168.6.11: icmp_seq=81 ttl=64 time=0.870 ms
1731067811.290945306: 64 bytes from 192.168.6.11: icmp_seq=82 ttl=64 time=1.27 ms
1731067811.791381003: 64 bytes from 192.168.6.11: icmp_seq=83 ttl=64 time=1.12 ms
1731067812.292129238: 64 bytes from 192.168.6.11: icmp_seq=84 ttl=64 time=1.23 ms
1731067812.792362260: 64 bytes from 192.168.6.11: icmp_seq=85 ttl=64 time=0.978 ms
1731067813.293394390: 64 bytes from 192.168.6.11: icmp_seq=86 ttl=64 time=0.802 ms
1731067813.819274857: 64 bytes from 192.168.6.11: icmp_seq=87 ttl=64 time=1.25 ms
1731067814.319910356: 64 bytes from 192.168.6.11: icmp_seq=88 ttl=64 time=1.17 ms
1731067814.821210795: 64 bytes from 192.168.6.11: icmp_seq=89 ttl=64 time=1.85 ms
1731067815.320744884: 64 bytes from 192.168.6.11: icmp_seq=90 ttl=64 time=1.05 ms
1731067815.822022105: 64 bytes from 192.168.6.11: icmp_seq=91 ttl=64 time=0.832 ms
1731067816.322300830: 64 bytes from 192.168.6.11: icmp_seq=92 ttl=64 time=1.05 ms
1731067816.823233183: 64 bytes from 192.168.6.11: icmp_seq=93 ttl=64 time=0.850 ms
1731067817.339020829: 64 bytes from 192.168.6.11: icmp_seq=94 ttl=64 time=1.30 ms
1731067817.838964833: 64 bytes from 192.168.6.11: icmp_seq=95 ttl=64 time=1.11 ms
1731067818.339639287: 64 bytes from 192.168.6.11: icmp_seq=96 ttl=64 time=1.01 ms
1731067818.840006695: 64 bytes from 192.168.6.11: icmp_seq=97 ttl=64 time=0.728 ms
1731067819.354787102: 64 bytes from 192.168.6.11: icmp_seq=98 ttl=64 time=1.11 ms
1731067819.854686188: 64 bytes from 192.168.6.11: icmp_seq=99 ttl=64 time=0.838 ms
1731067820.378061749: 64 bytes from 192.168.6.11: icmp_seq=100 ttl=64 time=1.23 ms
1731067820.879677567: 64 bytes from 192.168.6.11: icmp_seq=101 ttl=64 time=1.13 ms
1731067821.380606288: 64 bytes from 192.168.6.11: icmp_seq=102 ttl=64 time=0.903 ms
1731067821.885956538: 64 bytes from 192.168.6.11: icmp_seq=103 ttl=64 time=6.48 ms
1731067822.381624546: 64 bytes from 192.168.6.11: icmp_seq=104 ttl=64 time=0.855 ms
1731067822.909830188: 64 bytes from 192.168.6.11: icmp_seq=105 ttl=64 time=4.15 ms
1731067823.407133817: 64 bytes from 192.168.6.11: icmp_seq=106 ttl=64 time=0.770 ms
1731067823.933545137: 64 bytes from 192.168.6.11: icmp_seq=107 ttl=64 time=4.15 ms
1731067824.430962832: 64 bytes from 192.168.6.11: icmp_seq=108 ttl=64 time=0.989 ms
1731067824.933576161: 64 bytes from 192.168.6.11: icmp_seq=109 ttl=64 time=2.94 ms
1731067825.431852446: 64 bytes from 192.168.6.11: icmp_seq=110 ttl=64 time=0.838 ms
1731067825.946949582: 64 bytes from 192.168.6.11: icmp_seq=111 ttl=64 time=1.33 ms
1731067826.448201194: 64 bytes from 192.168.6.11: icmp_seq=112 ttl=64 time=1.48 ms
1731067826.948581452: 64 bytes from 192.168.6.11: icmp_seq=113 ttl=64 time=1.41 ms
1731067827.449422381: 64 bytes from 192.168.6.11: icmp_seq=114 ttl=64 time=1.21 ms
1731067827.950366729: 64 bytes from 192.168.6.11: icmp_seq=115 ttl=64 time=1.08 ms
1731067828.451595132: 64 bytes from 192.168.6.11: icmp_seq=116 ttl=64 time=1.49 ms
1731067828.954642829: 64 bytes from 192.168.6.11: icmp_seq=117 ttl=64 time=3.53 ms
1731067829.452591459: 64 bytes from 192.168.6.11: icmp_seq=118 ttl=64 time=0.801 ms
1731067829.978853436: 64 bytes from 192.168.6.11: icmp_seq=119 ttl=64 time=1.44 ms
1731067830.484546261: 64 bytes from 192.168.6.11: icmp_seq=120 ttl=64 time=6.38 ms
1731067830.980516927: 64 bytes from 192.168.6.11: icmp_seq=121 ttl=64 time=1.27 ms
1731067831.480678622: 64 bytes from 192.168.6.11: icmp_seq=122 ttl=64 time=0.886 ms
1731067831.994654474: 64 bytes from 192.168.6.11: icmp_seq=123 ttl=64 time=1.31 ms
1731067832.494675852: 64 bytes from 192.168.6.11: icmp_seq=124 ttl=64 time=0.782 ms
1731067833.019722561: 64 bytes from 192.168.6.11: icmp_seq=125 ttl=64 time=1.27 ms
1731067833.519724895: 64 bytes from 192.168.6.11: icmp_seq=126 ttl=64 time=0.948 ms
1731067834.019736553: 64 bytes from 192.168.6.11: icmp_seq=127 ttl=64 time=0.865 ms
1731067834.523056535: 64 bytes from 192.168.6.11: icmp_seq=128 ttl=64 time=1.37 ms
1731067835.023824271: 64 bytes from 192.168.6.11: icmp_seq=129 ttl=64 time=0.729 ms
1731067835.547085417: 64 bytes from 192.168.6.11: icmp_seq=130 ttl=64 time=1.14 ms
1731067836.047131800: 64 bytes from 192.168.6.11: icmp_seq=131 ttl=64 time=0.846 ms
1731067836.571416000: 64 bytes from 192.168.6.11: icmp_seq=132 ttl=64 time=1.67 ms
1731067837.071640142: 64 bytes from 192.168.6.11: icmp_seq=133 ttl=64 time=0.910 ms
1731067837.572700690: 64 bytes from 192.168.6.11: icmp_seq=134 ttl=64 time=1.41 ms
1731067838.072892545: 64 bytes from 192.168.6.11: icmp_seq=135 ttl=64 time=0.901 ms
1731067838.577784733: 64 bytes from 192.168.6.11: icmp_seq=136 ttl=64 time=4.14 ms
1731067839.075493465: 64 bytes from 192.168.6.11: icmp_seq=137 ttl=64 time=1.10 ms
1731067839.575285447: 64 bytes from 192.168.6.11: icmp_seq=138 ttl=64 time=0.811 ms
1731067840.090930841: 64 bytes from 192.168.6.11: icmp_seq=139 ttl=64 time=1.52 ms
1731067840.591509100: 64 bytes from 192.168.6.11: icmp_seq=140 ttl=64 time=0.811 ms
1731067841.115122174: 64 bytes from 192.168.6.11: icmp_seq=141 ttl=64 time=1.58 ms
1731067841.615497649: 64 bytes from 192.168.6.11: icmp_seq=142 ttl=64 time=0.803 ms
1731067842.139000541: 64 bytes from 192.168.6.11: icmp_seq=143 ttl=64 time=1.11 ms
1731067842.639428932: 64 bytes from 192.168.6.11: icmp_seq=144 ttl=64 time=1.16 ms
1731067843.140002715: 64 bytes from 192.168.6.11: icmp_seq=145 ttl=64 time=0.959 ms
1731067843.641347661: 64 bytes from 192.168.6.11: icmp_seq=146 ttl=64 time=1.11 ms
1731067844.142095647: 64 bytes from 192.168.6.11: icmp_seq=147 ttl=64 time=0.885 ms
1731067844.666897033: 64 bytes from 192.168.6.11: icmp_seq=148 ttl=64 time=1.32 ms
1731067845.166929394: 64 bytes from 192.168.6.11: icmp_seq=149 ttl=64 time=0.825 ms
1731067845.691108304: 64 bytes from 192.168.6.11: icmp_seq=150 ttl=64 time=1.54 ms
1731067846.191592213: 64 bytes from 192.168.6.11: icmp_seq=151 ttl=64 time=0.774 ms
1731067846.714588821: 64 bytes from 192.168.6.11: icmp_seq=152 ttl=64 time=1.10 ms
1731067847.215354276: 64 bytes from 192.168.6.11: icmp_seq=153 ttl=64 time=0.867 ms
1731067847.716134726: 64 bytes from 192.168.6.11: icmp_seq=154 ttl=64 time=0.855 ms
1731067848.218381006: 64 bytes from 192.168.6.11: icmp_seq=155 ttl=64 time=1.10 ms
1731067848.719795204: 64 bytes from 192.168.6.11: icmp_seq=156 ttl=64 time=1.00 ms
